[2023-02-04 01:08:14] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 01:08:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 01:08:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  8.963e+04, trn/neg_log_prior  1.817e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.202e-01, val/nll 1.884e+00
[2023-02-04 02:31:39] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  5.281e+01, trn/neg_log_prior  1.665e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 6.297e-01
[2023-02-04 02:31:43] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  5.751e+01, trn/neg_log_prior  1.662e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 6.249e-01
[2023-02-04 02:31:47] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  6.203e+01, trn/neg_log_prior  1.660e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.517e-01, val/nll 6.217e-01
[2023-02-04 02:31:51] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  6.612e+01, trn/neg_log_prior  1.658e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 6.177e-01
[2023-02-04 02:31:55] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  6.981e+01, trn/neg_log_prior  1.656e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.163e-01
[2023-02-04 02:32:00] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  7.301e+01, trn/neg_log_prior  1.654e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 6.148e-01
[2023-02-04 02:32:04] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  7.563e+01, trn/neg_log_prior  1.653e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.137e-01
[2023-02-04 02:32:08] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  7.788e+01, trn/neg_log_prior  1.652e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.127e-01
[2023-02-04 02:32:13] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  7.978e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 6.125e-01
[2023-02-04 02:32:17] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.125e+01, trn/neg_log_prior  1.650e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 6.126e-01
[2023-02-04 02:32:21] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.252e+01, trn/neg_log_prior  1.649e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.126e-01
[2023-02-04 02:32:25] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.359e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.112e-01
[2023-02-04 02:32:29] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  8.442e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.119e-01
[2023-02-04 02:32:33] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  8.514e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 6.119e-01
[2023-02-04 02:32:38] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.568e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 6.123e-01
[2023-02-04 02:32:42] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.613e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.120e-01
[2023-02-04 02:32:46] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.648e+01, trn/neg_log_prior  1.645e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.117e-01
[2023-02-04 02:32:50] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.675e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.122e-01
[2023-02-04 02:32:54] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.695e+01, trn/neg_log_prior  1.645e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.122e-01
[2023-02-04 02:32:58] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.710e+01, trn/neg_log_prior  1.645e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.122e-01
[2023-02-04 02:33:03] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.721e+01, trn/neg_log_prior  1.645e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.122e-01
[2023-02-04 02:33:07] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.544e+02, trn/neg_log_prior  1.645e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.407e-01, val/nll 6.057e-01
[2023-02-04 02:33:11] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  3.727e+02, trn/neg_log_prior  1.647e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.355e-01, val/nll 6.075e-01
[2023-02-04 02:33:15] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  5.254e+02, trn/neg_log_prior  1.648e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.336e-01, val/nll 6.035e-01
[2023-02-04 02:33:20] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.828e+02, trn/neg_log_prior  1.648e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.313e-01, val/nll 6.011e-01
[2023-02-04 02:33:24] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  6.010e+02, trn/neg_log_prior  1.648e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.320e-01, val/nll 5.991e-01, val/ens_acc 8.685e-01, val/ens_nll 3.957e-01 (test_acc: 8.312e-01, test_nll: 6.274e-01, test_ens_acc: 8.672e-01, test_ens_nll: 3.984e-01)
[2023-02-04 02:33:28] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  1.800e+05, trn/neg_log_likelihood  1.440e+04, trn/neg_log_prior  1.656e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.801e-01, val/nll 7.034e-01
[2023-02-04 02:33:33] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  1.783e+05, trn/neg_log_likelihood  1.133e+04, trn/neg_log_prior  1.670e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.821e-01
[2023-02-04 02:33:37] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  1.767e+05, trn/neg_log_likelihood  8.831e+03, trn/neg_log_prior  1.679e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 7.131e-01
[2023-02-04 02:33:41] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  6.493e+03, trn/neg_log_prior  1.685e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 6.491e-01
[2023-02-04 02:33:45] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  1.747e+05, trn/neg_log_likelihood  5.768e+03, trn/neg_log_prior  1.689e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 6.864e-01
[2023-02-04 02:33:49] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  1.738e+05, trn/neg_log_likelihood  4.581e+03, trn/neg_log_prior  1.692e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 7.698e-01
[2023-02-04 02:33:53] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  3.755e+03, trn/neg_log_prior  1.694e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 6.770e-01
[2023-02-04 02:33:57] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  3.264e+03, trn/neg_log_prior  1.695e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 7.546e-01
[2023-02-04 02:34:02] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  3.547e+03, trn/neg_log_prior  1.695e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 6.979e-01
[2023-02-04 02:34:06] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  2.999e+03, trn/neg_log_prior  1.696e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 7.129e-01
[2023-02-04 02:34:10] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  2.281e+03, trn/neg_log_prior  1.695e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 7.886e-01
[2023-02-04 02:34:14] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  2.244e+03, trn/neg_log_prior  1.694e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.250e-01, val/nll 7.114e-01
[2023-02-04 02:34:19] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  2.356e+03, trn/neg_log_prior  1.693e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 7.569e-01
[2023-02-04 02:34:23] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  1.715e+05, trn/neg_log_likelihood  2.244e+03, trn/neg_log_prior  1.692e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.230e-01, val/nll 7.137e-01
[2023-02-04 02:34:27] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.587e+03, trn/neg_log_prior  1.691e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 7.193e-01
[2023-02-04 02:34:31] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  1.547e+03, trn/neg_log_prior  1.689e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 7.291e-01
[2023-02-04 02:34:35] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  1.446e+03, trn/neg_log_prior  1.688e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 7.726e-01
[2023-02-04 02:34:40] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  1.453e+03, trn/neg_log_prior  1.686e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.236e-01, val/nll 7.157e-01
[2023-02-04 02:34:44] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  6.386e+02, trn/neg_log_prior  1.684e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.356e-01, val/nll 6.828e-01
[2023-02-04 02:34:48] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.718e+02, trn/neg_log_prior  1.680e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.588e-01
[2023-02-04 02:34:52] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  6.504e+01, trn/neg_log_prior  1.676e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.455e-01, val/nll 6.501e-01
[2023-02-04 02:34:56] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  5.070e+01, trn/neg_log_prior  1.673e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.490e-01, val/nll 6.315e-01
[2023-02-04 02:35:00] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  5.295e+01, trn/neg_log_prior  1.670e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.237e-01
[2023-02-04 02:35:05] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  5.792e+01, trn/neg_log_prior  1.667e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.174e-01
[2023-02-04 02:35:09] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  6.289e+01, trn/neg_log_prior  1.664e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.487e-01, val/nll 6.136e-01
[2023-02-04 02:35:13] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  6.750e+01, trn/neg_log_prior  1.662e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.104e-01
[2023-02-04 02:35:17] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  7.161e+01, trn/neg_log_prior  1.659e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.084e-01
[2023-02-04 02:35:21] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  7.509e+01, trn/neg_log_prior  1.657e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.072e-01
[2023-02-04 02:35:26] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  7.807e+01, trn/neg_log_prior  1.656e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.057e-01
[2023-02-04 02:35:30] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  8.051e+01, trn/neg_log_prior  1.654e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.481e-01, val/nll 6.055e-01
[2023-02-04 02:35:34] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  8.240e+01, trn/neg_log_prior  1.653e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.043e-01
[2023-02-04 02:35:38] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  8.403e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.051e-01
[2023-02-04 02:35:42] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  8.536e+01, trn/neg_log_prior  1.650e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.489e-01, val/nll 6.044e-01
[2023-02-04 02:35:46] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.647e+01, trn/neg_log_prior  1.649e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.048e-01
[2023-02-04 02:35:51] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.736e+01, trn/neg_log_prior  1.648e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.487e-01, val/nll 6.047e-01
[2023-02-04 02:35:55] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.803e+01, trn/neg_log_prior  1.648e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.488e-01, val/nll 6.049e-01
[2023-02-04 02:35:59] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  1.647e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.052e-01
[2023-02-04 02:36:03] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.904e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.487e-01, val/nll 6.056e-01
[2023-02-04 02:36:07] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.943e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.055e-01
[2023-02-04 02:36:11] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.971e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.058e-01
[2023-02-04 02:36:16] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.994e+01, trn/neg_log_prior  1.645e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.490e-01, val/nll 6.062e-01
[2023-02-04 02:36:20] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.011e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.064e-01
[2023-02-04 02:36:24] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.023e+01, trn/neg_log_prior  1.645e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.488e-01, val/nll 6.063e-01
[2023-02-04 02:36:28] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.032e+01, trn/neg_log_prior  1.645e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.064e-01
[2023-02-04 02:36:32] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.038e+01, trn/neg_log_prior  1.644e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.065e-01
[2023-02-04 02:36:36] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.559e+02, trn/neg_log_prior  1.645e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.405e-01, val/nll 6.047e-01
[2023-02-04 02:36:40] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  3.571e+02, trn/neg_log_prior  1.647e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.324e-01, val/nll 6.191e-01
[2023-02-04 02:36:44] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  5.137e+02, trn/neg_log_prior  1.647e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.330e-01, val/nll 6.111e-01
[2023-02-04 02:36:49] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.693e+02, trn/neg_log_prior  1.648e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.313e-01, val/nll 6.137e-01
[2023-02-04 02:36:53] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.985e+02, trn/neg_log_prior  1.648e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.312e-01, val/nll 6.134e-01, val/ens_acc 8.687e-01, val/ens_nll 3.943e-01 (test_acc: 8.316e-01, test_nll: 6.233e-01, test_ens_acc: 8.660e-01, test_ens_nll: 3.970e-01)
[2023-02-04 02:36:58] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  1.792e+05, trn/neg_log_likelihood  1.369e+04, trn/neg_log_prior  1.655e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.812e-01, val/nll 6.928e-01
[2023-02-04 02:37:02] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  1.778e+05, trn/neg_log_likelihood  1.087e+04, trn/neg_log_prior  1.669e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 6.996e-01
[2023-02-04 02:37:06] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  1.766e+05, trn/neg_log_likelihood  8.782e+03, trn/neg_log_prior  1.678e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.650e-01
[2023-02-04 02:37:10] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  6.696e+03, trn/neg_log_prior  1.684e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 7.129e-01
[2023-02-04 02:37:14] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  4.671e+03, trn/neg_log_prior  1.688e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 6.424e-01
[2023-02-04 02:37:18] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  1.741e+05, trn/neg_log_likelihood  5.002e+03, trn/neg_log_prior  1.691e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 6.893e-01
[2023-02-04 02:37:23] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  4.300e+03, trn/neg_log_prior  1.693e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 7.558e-01
[2023-02-04 02:37:27] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  3.935e+03, trn/neg_log_prior  1.695e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.995e-01
[2023-02-04 02:37:31] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  2.665e+03, trn/neg_log_prior  1.695e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 7.523e-01
[2023-02-04 02:37:35] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  3.189e+03, trn/neg_log_prior  1.695e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 7.464e-01
[2023-02-04 02:37:40] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  2.884e+03, trn/neg_log_prior  1.695e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.189e-01, val/nll 7.281e-01
[2023-02-04 02:37:44] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  2.214e+03, trn/neg_log_prior  1.695e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 7.211e-01
[2023-02-04 02:37:48] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  2.030e+03, trn/neg_log_prior  1.693e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.204e-01, val/nll 6.906e-01
[2023-02-04 02:37:52] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  1.846e+03, trn/neg_log_prior  1.692e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 7.651e-01
