[2023-02-04 19:14:04] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 19:14:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:14:18] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 19:15:01] [Epoch     1/  500] trn/posterior_energy -1.885e+06, trn/neg_log_likelihood  8.733e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-06, val/acc 3.425e-01, val/nll 1.760e+00 (best_acc: 0.000e+00 -> 3.425e-01, test_acc: 3.340e-01, test_nll: 1.758e+00)
[2023-02-04 20:39:01] [Epoch   423/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.640e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.744e-07, val/acc 8.179e-01, val/nll 1.311e+00
[2023-02-04 20:39:13] [Epoch   424/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.631e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.700e-07, val/acc 8.176e-01, val/nll 1.310e+00
[2023-02-04 20:39:25] [Epoch   425/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.639e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.656e-07, val/acc 8.186e-01, val/nll 1.309e+00
[2023-02-04 20:39:37] [Epoch   426/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.642e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.614e-07, val/acc 8.174e-01, val/nll 1.313e+00
[2023-02-04 20:39:50] [Epoch   427/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.644e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.571e-07, val/acc 8.181e-01, val/nll 1.312e+00
[2023-02-04 20:40:02] [Epoch   428/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.650e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.530e-07, val/acc 8.176e-01, val/nll 1.313e+00
[2023-02-04 20:40:13] [Epoch   429/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.649e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.488e-07, val/acc 8.180e-01, val/nll 1.315e+00
[2023-02-04 20:40:25] [Epoch   430/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.648e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.448e-07, val/acc 8.179e-01, val/nll 1.311e+00
[2023-02-04 20:40:37] [Epoch   431/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.408e-07, val/acc 8.177e-01, val/nll 1.314e+00
[2023-02-04 20:40:49] [Epoch   432/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.651e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.368e-07, val/acc 8.166e-01, val/nll 1.314e+00
[2023-02-04 20:41:00] [Epoch   433/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.650e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.329e-07, val/acc 8.177e-01, val/nll 1.313e+00
[2023-02-04 20:41:12] [Epoch   434/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.644e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.290e-07, val/acc 8.174e-01, val/nll 1.314e+00
[2023-02-04 20:41:24] [Epoch   435/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.646e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.253e-07, val/acc 8.176e-01, val/nll 1.315e+00
[2023-02-04 20:41:36] [Epoch   436/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.643e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.215e-07, val/acc 8.171e-01, val/nll 1.317e+00
[2023-02-04 20:41:48] [Epoch   437/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.637e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.178e-07, val/acc 8.178e-01, val/nll 1.317e+00
[2023-02-04 20:42:00] [Epoch   438/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.631e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.142e-07, val/acc 8.175e-01, val/nll 1.315e+00
[2023-02-04 20:42:12] [Epoch   439/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.628e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.106e-07, val/acc 8.178e-01, val/nll 1.316e+00
[2023-02-04 20:42:24] [Epoch   440/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.628e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.071e-07, val/acc 8.177e-01, val/nll 1.316e+00
[2023-02-04 20:42:35] [Epoch   441/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.627e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.036e-07, val/acc 8.180e-01, val/nll 1.315e+00
[2023-02-04 20:42:47] [Epoch   442/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.626e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.002e-07, val/acc 8.173e-01, val/nll 1.316e+00
[2023-02-04 20:42:59] [Epoch   443/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.624e+00, trn/neg_log_prior -1.984e+06, trn/lr  9.684e-08, val/acc 8.168e-01, val/nll 1.316e+00
[2023-02-04 20:43:11] [Epoch   444/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.624e+00, trn/neg_log_prior -1.984e+06, trn/lr  9.354e-08, val/acc 8.179e-01, val/nll 1.318e+00
[2023-02-04 20:43:23] [Epoch   445/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.623e+00, trn/neg_log_prior -1.984e+06, trn/lr  9.029e-08, val/acc 8.173e-01, val/nll 1.318e+00
[2023-02-04 20:43:34] [Epoch   446/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.628e+00, trn/neg_log_prior -1.984e+06, trn/lr  8.709e-08, val/acc 8.183e-01, val/nll 1.318e+00
[2023-02-04 20:43:46] [Epoch   447/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.629e+00, trn/neg_log_prior -1.984e+06, trn/lr  8.396e-08, val/acc 8.179e-01, val/nll 1.318e+00
[2023-02-04 20:43:58] [Epoch   448/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.633e+00, trn/neg_log_prior -1.984e+06, trn/lr  8.088e-08, val/acc 8.181e-01, val/nll 1.318e+00
[2023-02-04 20:44:10] [Epoch   449/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.631e+00, trn/neg_log_prior -1.984e+06, trn/lr  7.785e-08, val/acc 8.173e-01, val/nll 1.319e+00
[2023-02-04 20:44:22] [Epoch   450/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.624e+00, trn/neg_log_prior -1.984e+06, trn/lr  7.488e-08, val/acc 8.176e-01, val/nll 1.318e+00
[2023-02-04 20:44:34] [Epoch   451/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.634e+00, trn/neg_log_prior -1.984e+06, trn/lr  7.197e-08, val/acc 8.170e-01, val/nll 1.318e+00
[2023-02-04 20:44:45] [Epoch   452/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.655e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.911e-08, val/acc 8.178e-01, val/nll 1.318e+00
[2023-02-04 20:44:56] [Epoch   453/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.666e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.632e-08, val/acc 8.178e-01, val/nll 1.318e+00
[2023-02-04 20:45:08] [Epoch   454/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.666e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.357e-08, val/acc 8.177e-01, val/nll 1.316e+00
[2023-02-04 20:45:20] [Epoch   455/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.667e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.089e-08, val/acc 8.178e-01, val/nll 1.317e+00
[2023-02-04 20:45:32] [Epoch   456/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.662e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.826e-08, val/acc 8.179e-01, val/nll 1.318e+00
[2023-02-04 20:45:43] [Epoch   457/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.659e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.568e-08, val/acc 8.185e-01, val/nll 1.318e+00
[2023-02-04 20:45:55] [Epoch   458/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.656e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.317e-08, val/acc 8.176e-01, val/nll 1.318e+00
[2023-02-04 20:46:07] [Epoch   459/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.656e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.071e-08, val/acc 8.173e-01, val/nll 1.319e+00
[2023-02-04 20:46:18] [Epoch   460/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.831e-08, val/acc 8.170e-01, val/nll 1.319e+00
[2023-02-04 20:46:30] [Epoch   461/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.655e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.597e-08, val/acc 8.176e-01, val/nll 1.318e+00
[2023-02-04 20:46:42] [Epoch   462/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.657e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.368e-08, val/acc 8.175e-01, val/nll 1.318e+00
[2023-02-04 20:46:54] [Epoch   463/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.145e-08, val/acc 8.176e-01, val/nll 1.320e+00
[2023-02-04 20:47:06] [Epoch   464/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.928e-08, val/acc 8.180e-01, val/nll 1.320e+00
[2023-02-04 20:47:18] [Epoch   465/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.651e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.716e-08, val/acc 8.178e-01, val/nll 1.319e+00
[2023-02-04 20:47:30] [Epoch   466/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.650e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.511e-08, val/acc 8.170e-01, val/nll 1.319e+00
[2023-02-04 20:47:42] [Epoch   467/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.311e-08, val/acc 8.171e-01, val/nll 1.319e+00
[2023-02-04 20:47:53] [Epoch   468/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.652e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.117e-08, val/acc 8.174e-01, val/nll 1.319e+00
[2023-02-04 20:48:05] [Epoch   469/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.929e-08, val/acc 8.171e-01, val/nll 1.319e+00
[2023-02-04 20:48:17] [Epoch   470/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.656e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.746e-08, val/acc 8.171e-01, val/nll 1.320e+00
[2023-02-04 20:48:29] [Epoch   471/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.655e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.570e-08, val/acc 8.174e-01, val/nll 1.320e+00
[2023-02-04 20:48:41] [Epoch   472/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.399e-08, val/acc 8.171e-01, val/nll 1.320e+00
[2023-02-04 20:48:52] [Epoch   473/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.234e-08, val/acc 8.178e-01, val/nll 1.319e+00
[2023-02-04 20:49:04] [Epoch   474/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.658e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.075e-08, val/acc 8.174e-01, val/nll 1.319e+00
[2023-02-04 20:49:16] [Epoch   475/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.661e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.922e-08, val/acc 8.175e-01, val/nll 1.319e+00
[2023-02-04 20:49:28] [Epoch   476/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.660e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.774e-08, val/acc 8.179e-01, val/nll 1.320e+00
[2023-02-04 20:49:40] [Epoch   477/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.660e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.633e-08, val/acc 8.178e-01, val/nll 1.320e+00
[2023-02-04 20:49:51] [Epoch   478/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.660e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.497e-08, val/acc 8.178e-01, val/nll 1.320e+00
[2023-02-04 20:50:03] [Epoch   479/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.660e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.367e-08, val/acc 8.178e-01, val/nll 1.319e+00
[2023-02-04 20:50:15] [Epoch   480/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.660e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.243e-08, val/acc 8.176e-01, val/nll 1.319e+00
[2023-02-04 20:50:27] [Epoch   481/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.660e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.125e-08, val/acc 8.177e-01, val/nll 1.319e+00
[2023-02-04 20:50:39] [Epoch   482/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.661e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.013e-08, val/acc 8.179e-01, val/nll 1.319e+00
[2023-02-04 20:50:51] [Epoch   483/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.660e+00, trn/neg_log_prior -1.984e+06, trn/lr  9.062e-09, val/acc 8.178e-01, val/nll 1.319e+00
[2023-02-04 20:51:03] [Epoch   484/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.659e+00, trn/neg_log_prior -1.984e+06, trn/lr  8.057e-09, val/acc 8.177e-01, val/nll 1.319e+00
[2023-02-04 20:51:15] [Epoch   485/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.658e+00, trn/neg_log_prior -1.984e+06, trn/lr  7.111e-09, val/acc 8.178e-01, val/nll 1.319e+00
[2023-02-04 20:51:27] [Epoch   486/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.657e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.224e-09, val/acc 8.175e-01, val/nll 1.319e+00
[2023-02-04 20:51:39] [Epoch   487/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.656e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.396e-09, val/acc 8.177e-01, val/nll 1.319e+00
[2023-02-04 20:51:51] [Epoch   488/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.655e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.627e-09, val/acc 8.175e-01, val/nll 1.320e+00
[2023-02-04 20:52:03] [Epoch   489/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.917e-09, val/acc 8.177e-01, val/nll 1.319e+00
[2023-02-04 20:52:14] [Epoch   490/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.266e-09, val/acc 8.174e-01, val/nll 1.319e+00
[2023-02-04 20:52:26] [Epoch   491/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.654e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.674e-09, val/acc 8.178e-01, val/nll 1.320e+00
[2023-02-04 20:52:38] [Epoch   492/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.142e-09, val/acc 8.177e-01, val/nll 1.320e+00
[2023-02-04 20:52:50] [Epoch   493/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.668e-09, val/acc 8.176e-01, val/nll 1.320e+00
[2023-02-04 20:53:02] [Epoch   494/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.254e-09, val/acc 8.175e-01, val/nll 1.320e+00
[2023-02-04 20:53:14] [Epoch   495/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  8.983e-10, val/acc 8.176e-01, val/nll 1.320e+00
[2023-02-04 20:53:26] [Epoch   496/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.023e-10, val/acc 8.175e-01, val/nll 1.319e+00
[2023-02-04 20:53:38] [Epoch   497/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.654e-10, val/acc 8.175e-01, val/nll 1.319e+00
[2023-02-04 20:53:50] [Epoch   498/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.877e-10, val/acc 8.178e-01, val/nll 1.319e+00
[2023-02-04 20:54:02] [Epoch   499/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.917e-11, val/acc 8.176e-01, val/nll 1.320e+00
[2023-02-04 20:54:13] [Epoch   500/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  6.653e+00, trn/neg_log_prior -1.984e+06, trn/lr  9.896e-12, val/acc 8.176e-01, val/nll 1.320e+00
