[2023-02-05 10:02:22] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:02:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:02:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 10:03:11] [Epoch     1/  500] trn/posterior_energy  2.663e+06, trn/neg_log_likelihood  7.725e+04, trn/neg_log_prior  2.585e+06, trn/lr  3.000e-07, val/acc 4.034e-01, val/nll 1.638e+00 (best_acc: 0.000e+00 -> 4.034e-01, test_acc: 4.005e-01, test_nll: 1.637e+00)
[2023-02-05 11:06:42] [Epoch   312/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  5.183e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.347e-08, val/acc 8.406e-01, val/nll 6.974e-01
[2023-02-05 11:06:54] [Epoch   313/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.729e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.260e-08, val/acc 8.487e-01, val/nll 6.510e-01
[2023-02-05 11:07:06] [Epoch   314/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  1.579e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.173e-08, val/acc 8.600e-01, val/nll 6.704e-01
[2023-02-05 11:07:18] [Epoch   315/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  1.777e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.086e-08, val/acc 8.543e-01, val/nll 6.535e-01
[2023-02-05 11:07:31] [Epoch   316/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.707e+02, trn/neg_log_prior  2.499e+06, trn/lr  9.000e-08, val/acc 8.395e-01, val/nll 7.029e-01
[2023-02-05 11:07:43] [Epoch   317/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  5.543e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.913e-08, val/acc 8.479e-01, val/nll 6.696e-01
[2023-02-05 11:07:55] [Epoch   318/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  5.040e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.827e-08, val/acc 8.492e-01, val/nll 6.927e-01
[2023-02-05 11:08:07] [Epoch   319/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.770e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.742e-08, val/acc 8.402e-01, val/nll 6.933e-01
[2023-02-05 11:08:19] [Epoch   320/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.689e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.656e-08, val/acc 8.454e-01, val/nll 6.831e-01
[2023-02-05 11:08:31] [Epoch   321/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.594e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.571e-08, val/acc 8.392e-01, val/nll 7.196e-01
[2023-02-05 11:08:43] [Epoch   322/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.597e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.486e-08, val/acc 8.415e-01, val/nll 6.831e-01
[2023-02-05 11:08:56] [Epoch   323/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.549e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.401e-08, val/acc 8.427e-01, val/nll 6.938e-01
[2023-02-05 11:09:08] [Epoch   324/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.209e+02, trn/neg_log_prior  2.499e+06, trn/lr  8.316e-08, val/acc 8.430e-01, val/nll 7.239e-01
[2023-02-05 11:09:20] [Epoch   325/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  1.942e+02, trn/neg_log_prior  2.498e+06, trn/lr  8.232e-08, val/acc 8.476e-01, val/nll 6.632e-01
[2023-02-05 11:09:32] [Epoch   326/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.016e+02, trn/neg_log_prior  2.498e+06, trn/lr  8.148e-08, val/acc 8.518e-01, val/nll 6.713e-01
[2023-02-05 11:09:45] [Epoch   327/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.634e+02, trn/neg_log_prior  2.498e+06, trn/lr  8.065e-08, val/acc 8.442e-01, val/nll 6.795e-01
[2023-02-05 11:09:57] [Epoch   328/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.165e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.981e-08, val/acc 8.548e-01, val/nll 6.402e-01
[2023-02-05 11:10:09] [Epoch   329/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.284e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.898e-08, val/acc 8.447e-01, val/nll 7.126e-01
[2023-02-05 11:10:21] [Epoch   330/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.703e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.815e-08, val/acc 8.539e-01, val/nll 6.468e-01
[2023-02-05 11:10:34] [Epoch   331/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.081e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.733e-08, val/acc 8.436e-01, val/nll 6.760e-01
[2023-02-05 11:10:46] [Epoch   332/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.594e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.650e-08, val/acc 8.521e-01, val/nll 6.644e-01
[2023-02-05 11:10:58] [Epoch   333/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.551e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.568e-08, val/acc 8.559e-01, val/nll 6.246e-01
[2023-02-05 11:11:10] [Epoch   334/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.862e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.486e-08, val/acc 8.579e-01, val/nll 6.649e-01
[2023-02-05 11:11:23] [Epoch   335/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.253e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.405e-08, val/acc 8.535e-01, val/nll 6.858e-01
[2023-02-05 11:11:35] [Epoch   336/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.324e-08, val/acc 8.576e-01, val/nll 6.587e-01
[2023-02-05 11:11:49] [Epoch   337/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.540e+02, trn/neg_log_prior  2.498e+06, trn/lr  7.243e-08, val/acc 8.621e-01, val/nll 6.478e-01 (best_acc: 8.602e-01 -> 8.621e-01, test_acc: 8.643e-01, test_nll: 6.456e-01)
[2023-02-05 11:12:03] [Epoch   338/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.814e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.163e-08, val/acc 8.674e-01, val/nll 6.447e-01 (best_acc: 8.621e-01 -> 8.674e-01, test_acc: 8.657e-01, test_nll: 6.389e-01)
[2023-02-05 11:12:17] [Epoch   339/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.280e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.082e-08, val/acc 8.689e-01, val/nll 6.405e-01 (best_acc: 8.674e-01 -> 8.689e-01, test_acc: 8.685e-01, test_nll: 6.359e-01)
[2023-02-05 11:12:31] [Epoch   340/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.307e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.003e-08, val/acc 8.696e-01, val/nll 6.394e-01 (best_acc: 8.689e-01 -> 8.696e-01, test_acc: 8.700e-01, test_nll: 6.359e-01)
[2023-02-05 11:12:45] [Epoch   341/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.388e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.923e-08, val/acc 8.707e-01, val/nll 6.381e-01 (best_acc: 8.696e-01 -> 8.707e-01, test_acc: 8.701e-01, test_nll: 6.353e-01)
[2023-02-05 11:12:59] [Epoch   342/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.483e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.844e-08, val/acc 8.717e-01, val/nll 6.370e-01 (best_acc: 8.707e-01 -> 8.717e-01, test_acc: 8.705e-01, test_nll: 6.349e-01)
[2023-02-05 11:13:13] [Epoch   343/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.570e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.765e-08, val/acc 8.719e-01, val/nll 6.358e-01 (best_acc: 8.717e-01 -> 8.719e-01, test_acc: 8.709e-01, test_nll: 6.347e-01)
[2023-02-05 11:13:25] [Epoch   344/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.655e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.686e-08, val/acc 8.719e-01, val/nll 6.350e-01
[2023-02-05 11:13:39] [Epoch   345/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.739e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.608e-08, val/acc 8.727e-01, val/nll 6.343e-01 (best_acc: 8.719e-01 -> 8.727e-01, test_acc: 8.701e-01, test_nll: 6.337e-01)
[2023-02-05 11:13:51] [Epoch   346/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.835e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.530e-08, val/acc 8.722e-01, val/nll 6.337e-01
[2023-02-05 11:14:03] [Epoch   347/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.911e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.452e-08, val/acc 8.721e-01, val/nll 6.334e-01
[2023-02-05 11:14:15] [Epoch   348/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.997e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.375e-08, val/acc 8.723e-01, val/nll 6.329e-01
[2023-02-05 11:14:28] [Epoch   349/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.066e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.298e-08, val/acc 8.722e-01, val/nll 6.326e-01
[2023-02-05 11:14:42] [Epoch   350/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.137e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.221e-08, val/acc 8.728e-01, val/nll 6.323e-01 (best_acc: 8.727e-01 -> 8.728e-01, test_acc: 8.689e-01, test_nll: 6.337e-01)
[2023-02-05 11:14:54] [Epoch   351/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.214e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.145e-08, val/acc 8.723e-01, val/nll 6.319e-01
[2023-02-05 11:15:06] [Epoch   352/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.279e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.069e-08, val/acc 8.726e-01, val/nll 6.314e-01
[2023-02-05 11:15:18] [Epoch   353/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.340e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.994e-08, val/acc 8.726e-01, val/nll 6.314e-01
[2023-02-05 11:15:30] [Epoch   354/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.383e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.919e-08, val/acc 8.726e-01, val/nll 6.315e-01
[2023-02-05 11:15:44] [Epoch   355/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.429e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.844e-08, val/acc 8.729e-01, val/nll 6.313e-01 (best_acc: 8.728e-01 -> 8.729e-01, test_acc: 8.692e-01, test_nll: 6.351e-01)
[2023-02-05 11:15:58] [Epoch   356/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.484e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.769e-08, val/acc 8.732e-01, val/nll 6.314e-01 (best_acc: 8.729e-01 -> 8.732e-01, test_acc: 8.693e-01, test_nll: 6.357e-01)
[2023-02-05 11:16:10] [Epoch   357/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.526e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.695e-08, val/acc 8.729e-01, val/nll 6.313e-01
[2023-02-05 11:16:24] [Epoch   358/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.621e-08, val/acc 8.735e-01, val/nll 6.313e-01 (best_acc: 8.732e-01 -> 8.735e-01, test_acc: 8.700e-01, test_nll: 6.364e-01)
[2023-02-05 11:16:36] [Epoch   359/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.607e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.548e-08, val/acc 8.732e-01, val/nll 6.314e-01
[2023-02-05 11:16:47] [Epoch   360/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.640e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.475e-08, val/acc 8.735e-01, val/nll 6.318e-01
[2023-02-05 11:17:00] [Epoch   361/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.667e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.402e-08, val/acc 8.735e-01, val/nll 6.328e-01
[2023-02-05 11:17:12] [Epoch   362/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.690e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.330e-08, val/acc 8.729e-01, val/nll 6.330e-01
[2023-02-05 11:17:24] [Epoch   363/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.715e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.258e-08, val/acc 8.725e-01, val/nll 6.334e-01
[2023-02-05 11:17:36] [Epoch   364/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.745e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.187e-08, val/acc 8.729e-01, val/nll 6.332e-01
[2023-02-05 11:17:48] [Epoch   365/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.762e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.116e-08, val/acc 8.729e-01, val/nll 6.335e-01
[2023-02-05 11:18:00] [Epoch   366/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.776e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.045e-08, val/acc 8.729e-01, val/nll 6.343e-01
[2023-02-05 11:18:12] [Epoch   367/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.789e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.975e-08, val/acc 8.722e-01, val/nll 6.349e-01
[2023-02-05 11:18:25] [Epoch   368/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.803e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.905e-08, val/acc 8.729e-01, val/nll 6.357e-01
[2023-02-05 11:18:37] [Epoch   369/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.821e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.835e-08, val/acc 8.732e-01, val/nll 6.362e-01
[2023-02-05 11:18:49] [Epoch   370/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.831e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.766e-08, val/acc 8.728e-01, val/nll 6.370e-01
[2023-02-05 11:19:01] [Epoch   371/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.844e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.698e-08, val/acc 8.735e-01, val/nll 6.370e-01
[2023-02-05 11:19:13] [Epoch   372/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.854e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.629e-08, val/acc 8.732e-01, val/nll 6.375e-01
[2023-02-05 11:19:25] [Epoch   373/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.860e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.561e-08, val/acc 8.726e-01, val/nll 6.391e-01
[2023-02-05 11:19:37] [Epoch   374/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.866e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.494e-08, val/acc 8.731e-01, val/nll 6.395e-01
[2023-02-05 11:19:48] [Epoch   375/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.877e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.427e-08, val/acc 8.732e-01, val/nll 6.393e-01
[2023-02-05 11:20:01] [Epoch   376/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.899e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.360e-08, val/acc 8.729e-01, val/nll 6.401e-01
[2023-02-05 11:20:13] [Epoch   377/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.914e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.294e-08, val/acc 8.727e-01, val/nll 6.405e-01
[2023-02-05 11:20:25] [Epoch   378/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.928e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.228e-08, val/acc 8.729e-01, val/nll 6.409e-01
[2023-02-05 11:20:37] [Epoch   379/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.933e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.163e-08, val/acc 8.722e-01, val/nll 6.413e-01
[2023-02-05 11:20:49] [Epoch   380/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.942e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.098e-08, val/acc 8.723e-01, val/nll 6.414e-01
[2023-02-05 11:21:01] [Epoch   381/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.948e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.033e-08, val/acc 8.720e-01, val/nll 6.423e-01
[2023-02-05 11:21:13] [Epoch   382/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.960e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.969e-08, val/acc 8.722e-01, val/nll 6.424e-01
[2023-02-05 11:21:26] [Epoch   383/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.969e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.906e-08, val/acc 8.723e-01, val/nll 6.436e-01
[2023-02-05 11:21:38] [Epoch   384/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.975e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.842e-08, val/acc 8.720e-01, val/nll 6.437e-01
[2023-02-05 11:21:50] [Epoch   385/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.976e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.780e-08, val/acc 8.721e-01, val/nll 6.450e-01
[2023-02-05 11:22:03] [Epoch   386/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.976e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.717e-08, val/acc 8.721e-01, val/nll 6.441e-01
[2023-02-05 11:22:15] [Epoch   387/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.978e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.655e-08, val/acc 8.721e-01, val/nll 6.456e-01
[2023-02-05 11:22:27] [Epoch   388/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.983e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.594e-08, val/acc 8.721e-01, val/nll 6.462e-01
[2023-02-05 11:22:40] [Epoch   389/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.984e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.533e-08, val/acc 8.725e-01, val/nll 6.465e-01
[2023-02-05 11:22:52] [Epoch   390/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.982e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.472e-08, val/acc 8.722e-01, val/nll 6.467e-01
[2023-02-05 11:23:04] [Epoch   391/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.986e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.412e-08, val/acc 8.720e-01, val/nll 6.472e-01
[2023-02-05 11:23:16] [Epoch   392/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.994e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.353e-08, val/acc 8.725e-01, val/nll 6.476e-01
[2023-02-05 11:23:29] [Epoch   393/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.004e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.294e-08, val/acc 8.729e-01, val/nll 6.477e-01
[2023-02-05 11:23:41] [Epoch   394/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.010e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.235e-08, val/acc 8.727e-01, val/nll 6.477e-01
[2023-02-05 11:23:53] [Epoch   395/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.010e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.177e-08, val/acc 8.727e-01, val/nll 6.484e-01
[2023-02-05 11:24:05] [Epoch   396/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.003e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.119e-08, val/acc 8.727e-01, val/nll 6.490e-01
[2023-02-05 11:24:18] [Epoch   397/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.004e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.062e-08, val/acc 8.720e-01, val/nll 6.492e-01
[2023-02-05 11:24:30] [Epoch   398/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.019e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.005e-08, val/acc 8.717e-01, val/nll 6.500e-01
[2023-02-05 11:24:42] [Epoch   399/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.025e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.948e-08, val/acc 8.721e-01, val/nll 6.501e-01
[2023-02-05 11:24:54] [Epoch   400/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.023e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.893e-08, val/acc 8.711e-01, val/nll 6.506e-01
[2023-02-05 11:25:07] [Epoch   401/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.022e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.837e-08, val/acc 8.713e-01, val/nll 6.509e-01
[2023-02-05 11:25:19] [Epoch   402/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.023e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.782e-08, val/acc 8.709e-01, val/nll 6.511e-01
[2023-02-05 11:25:31] [Epoch   403/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.022e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.728e-08, val/acc 8.713e-01, val/nll 6.513e-01
[2023-02-05 11:25:44] [Epoch   404/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.026e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.674e-08, val/acc 8.712e-01, val/nll 6.519e-01
[2023-02-05 11:25:56] [Epoch   405/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.031e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.620e-08, val/acc 8.712e-01, val/nll 6.518e-01
[2023-02-05 11:26:08] [Epoch   406/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.033e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.567e-08, val/acc 8.711e-01, val/nll 6.521e-01
[2023-02-05 11:26:20] [Epoch   407/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.029e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.515e-08, val/acc 8.716e-01, val/nll 6.527e-01
[2023-02-05 11:26:32] [Epoch   408/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.030e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.463e-08, val/acc 8.710e-01, val/nll 6.526e-01
[2023-02-05 11:26:44] [Epoch   409/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.028e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.411e-08, val/acc 8.716e-01, val/nll 6.531e-01
[2023-02-05 11:26:56] [Epoch   410/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.029e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.360e-08, val/acc 8.711e-01, val/nll 6.533e-01
[2023-02-05 11:27:08] [Epoch   411/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.029e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.310e-08, val/acc 8.710e-01, val/nll 6.536e-01
[2023-02-05 11:27:20] [Epoch   412/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.029e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.260e-08, val/acc 8.715e-01, val/nll 6.535e-01
[2023-02-05 11:27:32] [Epoch   413/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.028e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.210e-08, val/acc 8.711e-01, val/nll 6.539e-01
[2023-02-05 11:27:44] [Epoch   414/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.027e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.161e-08, val/acc 8.716e-01, val/nll 6.542e-01
[2023-02-05 11:27:56] [Epoch   415/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.026e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.113e-08, val/acc 8.711e-01, val/nll 6.543e-01
[2023-02-05 11:28:08] [Epoch   416/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  9.023e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.065e-08, val/acc 8.710e-01, val/nll 6.542e-01
