[2023-02-05 12:03:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 12:03:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:03:42] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 12:04:25] [Epoch     1/  500] trn/posterior_energy  4.197e+06, trn/neg_log_likelihood  9.354e+04, trn/neg_log_prior  4.103e+06, trn/lr  3.000e-06, val/acc 2.333e-01, val/nll 2.045e+00 (best_acc: 0.000e+00 -> 2.333e-01, test_acc: 2.406e-01, test_nll: 2.044e+00)
[2023-02-05 13:07:40] [Epoch   312/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  9.708e+03, trn/neg_log_prior  4.016e+06, trn/lr  9.347e-07, val/acc 7.962e-01, val/nll 6.414e-01
[2023-02-05 13:07:52] [Epoch   313/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  9.371e+03, trn/neg_log_prior  4.016e+06, trn/lr  9.260e-07, val/acc 7.815e-01, val/nll 7.399e-01
[2023-02-05 13:08:04] [Epoch   314/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  9.671e+03, trn/neg_log_prior  4.017e+06, trn/lr  9.173e-07, val/acc 7.980e-01, val/nll 6.692e-01
[2023-02-05 13:08:17] [Epoch   315/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  9.090e+03, trn/neg_log_prior  4.016e+06, trn/lr  9.086e-07, val/acc 8.150e-01, val/nll 5.868e-01
[2023-02-05 13:08:29] [Epoch   316/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  9.104e+03, trn/neg_log_prior  4.016e+06, trn/lr  9.000e-07, val/acc 8.044e-01, val/nll 6.404e-01
[2023-02-05 13:08:41] [Epoch   317/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  9.217e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.913e-07, val/acc 7.969e-01, val/nll 6.667e-01
[2023-02-05 13:08:53] [Epoch   318/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  8.732e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.827e-07, val/acc 7.957e-01, val/nll 6.470e-01
[2023-02-05 13:09:05] [Epoch   319/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  9.212e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.742e-07, val/acc 8.075e-01, val/nll 6.223e-01
[2023-02-05 13:09:17] [Epoch   320/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  8.529e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.656e-07, val/acc 8.237e-01, val/nll 5.784e-01
[2023-02-05 13:09:29] [Epoch   321/  500] trn/posterior_energy  4.024e+06, trn/neg_log_likelihood  8.454e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.571e-07, val/acc 8.303e-01, val/nll 5.733e-01
[2023-02-05 13:09:43] [Epoch   322/  500] trn/posterior_energy  4.024e+06, trn/neg_log_likelihood  8.599e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.486e-07, val/acc 8.335e-01, val/nll 5.316e-01 (best_acc: 8.309e-01 -> 8.335e-01, test_acc: 8.258e-01, test_nll: 5.593e-01)
[2023-02-05 13:09:55] [Epoch   323/  500] trn/posterior_energy  4.024e+06, trn/neg_log_likelihood  8.553e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.401e-07, val/acc 8.028e-01, val/nll 6.565e-01
[2023-02-05 13:10:07] [Epoch   324/  500] trn/posterior_energy  4.024e+06, trn/neg_log_likelihood  8.403e+03, trn/neg_log_prior  4.016e+06, trn/lr  8.316e-07, val/acc 8.093e-01, val/nll 6.161e-01
[2023-02-05 13:10:19] [Epoch   325/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  8.189e+03, trn/neg_log_prior  4.015e+06, trn/lr  8.232e-07, val/acc 8.174e-01, val/nll 6.035e-01
[2023-02-05 13:10:32] [Epoch   326/  500] trn/posterior_energy  4.024e+06, trn/neg_log_likelihood  8.268e+03, trn/neg_log_prior  4.015e+06, trn/lr  8.148e-07, val/acc 8.152e-01, val/nll 5.895e-01
[2023-02-05 13:10:44] [Epoch   327/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  8.126e+03, trn/neg_log_prior  4.015e+06, trn/lr  8.065e-07, val/acc 8.217e-01, val/nll 5.945e-01
[2023-02-05 13:10:56] [Epoch   328/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  7.769e+03, trn/neg_log_prior  4.015e+06, trn/lr  7.981e-07, val/acc 7.801e-01, val/nll 7.281e-01
[2023-02-05 13:11:08] [Epoch   329/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  7.672e+03, trn/neg_log_prior  4.015e+06, trn/lr  7.898e-07, val/acc 8.152e-01, val/nll 5.989e-01
[2023-02-05 13:11:20] [Epoch   330/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  7.896e+03, trn/neg_log_prior  4.015e+06, trn/lr  7.815e-07, val/acc 8.113e-01, val/nll 6.355e-01
[2023-02-05 13:11:32] [Epoch   331/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  7.821e+03, trn/neg_log_prior  4.015e+06, trn/lr  7.733e-07, val/acc 8.128e-01, val/nll 6.329e-01
[2023-02-05 13:11:44] [Epoch   332/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  7.458e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.650e-07, val/acc 7.940e-01, val/nll 6.993e-01
[2023-02-05 13:11:56] [Epoch   333/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  7.321e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.568e-07, val/acc 8.169e-01, val/nll 6.102e-01
[2023-02-05 13:12:08] [Epoch   334/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  7.733e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.486e-07, val/acc 8.176e-01, val/nll 6.008e-01
[2023-02-05 13:12:20] [Epoch   335/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  7.364e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.405e-07, val/acc 8.063e-01, val/nll 6.402e-01
[2023-02-05 13:12:32] [Epoch   336/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  6.990e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.324e-07, val/acc 8.242e-01, val/nll 6.107e-01
[2023-02-05 13:12:45] [Epoch   337/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  7.093e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.243e-07, val/acc 8.157e-01, val/nll 6.454e-01
[2023-02-05 13:12:56] [Epoch   338/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.746e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.163e-07, val/acc 8.148e-01, val/nll 6.161e-01
[2023-02-05 13:13:08] [Epoch   339/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.926e+03, trn/neg_log_prior  4.013e+06, trn/lr  7.082e-07, val/acc 8.134e-01, val/nll 6.232e-01
[2023-02-05 13:13:21] [Epoch   340/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.926e+03, trn/neg_log_prior  4.014e+06, trn/lr  7.003e-07, val/acc 8.295e-01, val/nll 5.503e-01
[2023-02-05 13:13:33] [Epoch   341/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.721e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.923e-07, val/acc 8.202e-01, val/nll 5.952e-01
[2023-02-05 13:13:45] [Epoch   342/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.785e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.844e-07, val/acc 8.115e-01, val/nll 6.271e-01
[2023-02-05 13:13:57] [Epoch   343/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.499e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.765e-07, val/acc 8.095e-01, val/nll 6.401e-01
[2023-02-05 13:14:09] [Epoch   344/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.678e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.686e-07, val/acc 8.129e-01, val/nll 6.122e-01
[2023-02-05 13:14:21] [Epoch   345/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.621e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.608e-07, val/acc 8.135e-01, val/nll 6.124e-01
[2023-02-05 13:14:33] [Epoch   346/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.072e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.530e-07, val/acc 8.222e-01, val/nll 5.857e-01
[2023-02-05 13:14:46] [Epoch   347/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.116e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.452e-07, val/acc 8.159e-01, val/nll 6.466e-01
[2023-02-05 13:14:58] [Epoch   348/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.922e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.375e-07, val/acc 8.095e-01, val/nll 6.612e-01
[2023-02-05 13:15:10] [Epoch   349/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.383e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.298e-07, val/acc 8.011e-01, val/nll 6.691e-01
[2023-02-05 13:15:22] [Epoch   350/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.250e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.221e-07, val/acc 8.142e-01, val/nll 6.499e-01
[2023-02-05 13:15:34] [Epoch   351/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.868e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.145e-07, val/acc 8.127e-01, val/nll 6.322e-01
[2023-02-05 13:15:46] [Epoch   352/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.346e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.069e-07, val/acc 8.048e-01, val/nll 6.682e-01
[2023-02-05 13:15:58] [Epoch   353/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.787e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.994e-07, val/acc 8.108e-01, val/nll 6.331e-01
[2023-02-05 13:16:10] [Epoch   354/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.788e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.919e-07, val/acc 7.969e-01, val/nll 7.004e-01
[2023-02-05 13:16:22] [Epoch   355/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.581e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.844e-07, val/acc 8.208e-01, val/nll 6.393e-01
[2023-02-05 13:16:34] [Epoch   356/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.233e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.769e-07, val/acc 8.201e-01, val/nll 6.630e-01
[2023-02-05 13:16:46] [Epoch   357/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.472e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.695e-07, val/acc 8.162e-01, val/nll 6.449e-01
[2023-02-05 13:16:57] [Epoch   358/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.290e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.621e-07, val/acc 8.083e-01, val/nll 6.531e-01
[2023-02-05 13:17:10] [Epoch   359/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.557e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.548e-07, val/acc 8.239e-01, val/nll 6.046e-01
[2023-02-05 13:17:22] [Epoch   360/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.761e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.475e-07, val/acc 7.912e-01, val/nll 7.290e-01
[2023-02-05 13:17:34] [Epoch   361/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  5.074e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.402e-07, val/acc 8.084e-01, val/nll 6.849e-01
[2023-02-05 13:17:46] [Epoch   362/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  5.036e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.330e-07, val/acc 7.986e-01, val/nll 6.981e-01
[2023-02-05 13:17:58] [Epoch   363/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.602e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.258e-07, val/acc 8.147e-01, val/nll 6.463e-01
[2023-02-05 13:18:10] [Epoch   364/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.802e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.187e-07, val/acc 8.202e-01, val/nll 6.327e-01
[2023-02-05 13:18:22] [Epoch   365/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.867e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.116e-07, val/acc 8.292e-01, val/nll 5.659e-01
[2023-02-05 13:18:35] [Epoch   366/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.749e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.045e-07, val/acc 8.102e-01, val/nll 6.908e-01
[2023-02-05 13:18:47] [Epoch   367/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.790e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.975e-07, val/acc 8.009e-01, val/nll 7.026e-01
[2023-02-05 13:18:59] [Epoch   368/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.719e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.905e-07, val/acc 7.921e-01, val/nll 7.516e-01
[2023-02-05 13:19:11] [Epoch   369/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.444e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.835e-07, val/acc 8.319e-01, val/nll 5.881e-01
[2023-02-05 13:19:23] [Epoch   370/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.232e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.766e-07, val/acc 7.993e-01, val/nll 7.343e-01
[2023-02-05 13:19:36] [Epoch   371/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.070e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.698e-07, val/acc 8.074e-01, val/nll 6.767e-01
[2023-02-05 13:19:48] [Epoch   372/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.132e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.629e-07, val/acc 8.011e-01, val/nll 7.374e-01
[2023-02-05 13:20:01] [Epoch   373/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.149e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.561e-07, val/acc 8.196e-01, val/nll 6.542e-01
[2023-02-05 13:20:13] [Epoch   374/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.067e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.494e-07, val/acc 8.044e-01, val/nll 7.047e-01
[2023-02-05 13:20:25] [Epoch   375/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.155e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.427e-07, val/acc 8.040e-01, val/nll 6.982e-01
[2023-02-05 13:20:37] [Epoch   376/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.791e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.360e-07, val/acc 8.225e-01, val/nll 6.447e-01
[2023-02-05 13:20:49] [Epoch   377/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.549e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.294e-07, val/acc 8.179e-01, val/nll 6.481e-01
[2023-02-05 13:21:01] [Epoch   378/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  4.345e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.228e-07, val/acc 8.046e-01, val/nll 6.959e-01
[2023-02-05 13:21:13] [Epoch   379/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.601e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.163e-07, val/acc 8.148e-01, val/nll 6.703e-01
[2023-02-05 13:21:25] [Epoch   380/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.524e+03, trn/neg_log_prior  4.006e+06, trn/lr  4.098e-07, val/acc 8.138e-01, val/nll 6.819e-01
[2023-02-05 13:21:37] [Epoch   381/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.481e+03, trn/neg_log_prior  4.006e+06, trn/lr  4.033e-07, val/acc 8.142e-01, val/nll 6.849e-01
[2023-02-05 13:21:50] [Epoch   382/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.532e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.969e-07, val/acc 8.263e-01, val/nll 6.079e-01
[2023-02-05 13:22:02] [Epoch   383/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.554e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.906e-07, val/acc 8.044e-01, val/nll 7.160e-01
[2023-02-05 13:22:14] [Epoch   384/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.640e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.842e-07, val/acc 8.106e-01, val/nll 7.035e-01
[2023-02-05 13:22:26] [Epoch   385/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.351e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.780e-07, val/acc 8.333e-01, val/nll 6.157e-01
[2023-02-05 13:22:38] [Epoch   386/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.043e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.717e-07, val/acc 8.278e-01, val/nll 6.211e-01
[2023-02-05 13:22:50] [Epoch   387/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.973e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.655e-07, val/acc 8.317e-01, val/nll 6.237e-01
[2023-02-05 13:23:02] [Epoch   388/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.124e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.594e-07, val/acc 8.176e-01, val/nll 6.672e-01
[2023-02-05 13:23:14] [Epoch   389/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.460e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.533e-07, val/acc 8.282e-01, val/nll 6.282e-01
[2023-02-05 13:23:26] [Epoch   390/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.003e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.472e-07, val/acc 8.094e-01, val/nll 6.818e-01
[2023-02-05 13:23:38] [Epoch   391/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.974e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.412e-07, val/acc 8.059e-01, val/nll 7.229e-01
[2023-02-05 13:23:51] [Epoch   392/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.981e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.353e-07, val/acc 8.217e-01, val/nll 6.340e-01
[2023-02-05 13:24:03] [Epoch   393/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.739e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.294e-07, val/acc 8.179e-01, val/nll 6.619e-01
[2023-02-05 13:24:15] [Epoch   394/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.911e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.235e-07, val/acc 8.230e-01, val/nll 6.107e-01
[2023-02-05 13:24:27] [Epoch   395/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.989e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.177e-07, val/acc 8.074e-01, val/nll 7.296e-01
[2023-02-05 13:24:39] [Epoch   396/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.983e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.119e-07, val/acc 8.189e-01, val/nll 6.448e-01
[2023-02-05 13:24:52] [Epoch   397/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.392e+03, trn/neg_log_prior  4.003e+06, trn/lr  3.062e-07, val/acc 8.198e-01, val/nll 6.510e-01
[2023-02-05 13:25:06] [Epoch   398/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.343e+03, trn/neg_log_prior  4.003e+06, trn/lr  3.005e-07, val/acc 8.342e-01, val/nll 6.002e-01 (best_acc: 8.335e-01 -> 8.342e-01, test_acc: 8.330e-01, test_nll: 6.035e-01)
[2023-02-05 13:25:18] [Epoch   399/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.471e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.948e-07, val/acc 8.154e-01, val/nll 6.820e-01
[2023-02-05 13:25:31] [Epoch   400/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.617e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.893e-07, val/acc 8.265e-01, val/nll 6.441e-01
[2023-02-05 13:25:43] [Epoch   401/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.094e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.837e-07, val/acc 8.166e-01, val/nll 6.795e-01
[2023-02-05 13:25:55] [Epoch   402/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.260e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.782e-07, val/acc 8.196e-01, val/nll 6.625e-01
[2023-02-05 13:26:08] [Epoch   403/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.154e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.728e-07, val/acc 8.209e-01, val/nll 6.600e-01
[2023-02-05 13:26:20] [Epoch   404/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.312e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.674e-07, val/acc 8.268e-01, val/nll 6.489e-01
[2023-02-05 13:26:32] [Epoch   405/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.134e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.620e-07, val/acc 8.095e-01, val/nll 7.067e-01
[2023-02-05 13:26:44] [Epoch   406/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.065e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.567e-07, val/acc 8.263e-01, val/nll 6.324e-01
[2023-02-05 13:26:56] [Epoch   407/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.143e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.515e-07, val/acc 8.176e-01, val/nll 6.877e-01
[2023-02-05 13:27:09] [Epoch   408/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.942e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.463e-07, val/acc 8.209e-01, val/nll 6.740e-01
[2023-02-05 13:27:23] [Epoch   409/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.068e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.411e-07, val/acc 8.376e-01, val/nll 6.164e-01 (best_acc: 8.342e-01 -> 8.376e-01, test_acc: 8.338e-01, test_nll: 6.247e-01)
[2023-02-05 13:27:34] [Epoch   410/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.593e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.360e-07, val/acc 8.352e-01, val/nll 6.467e-01
[2023-02-05 13:27:46] [Epoch   411/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.037e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.310e-07, val/acc 8.355e-01, val/nll 6.362e-01
[2023-02-05 13:27:58] [Epoch   412/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.492e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.260e-07, val/acc 8.362e-01, val/nll 6.333e-01
[2023-02-05 13:28:10] [Epoch   413/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.556e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.210e-07, val/acc 8.147e-01, val/nll 7.406e-01
[2023-02-05 13:28:22] [Epoch   414/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.590e+03, trn/neg_log_prior  3.999e+06, trn/lr  2.161e-07, val/acc 8.343e-01, val/nll 6.269e-01
[2023-02-05 13:28:36] [Epoch   415/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.825e+03, trn/neg_log_prior  3.999e+06, trn/lr  2.113e-07, val/acc 8.447e-01, val/nll 5.993e-01 (best_acc: 8.376e-01 -> 8.447e-01, test_acc: 8.453e-01, test_nll: 5.911e-01)
[2023-02-05 13:28:48] [Epoch   416/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.617e+03, trn/neg_log_prior  3.999e+06, trn/lr  2.065e-07, val/acc 8.267e-01, val/nll 6.832e-01
[2023-02-05 13:29:00] [Epoch   417/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.853e+03, trn/neg_log_prior  3.999e+06, trn/lr  2.018e-07, val/acc 8.207e-01, val/nll 6.611e-01
[2023-02-05 13:29:12] [Epoch   418/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.634e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.971e-07, val/acc 8.302e-01, val/nll 6.479e-01
[2023-02-05 13:29:24] [Epoch   419/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.254e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.924e-07, val/acc 8.290e-01, val/nll 6.716e-01
[2023-02-05 13:29:37] [Epoch   420/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.423e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.878e-07, val/acc 8.389e-01, val/nll 6.141e-01
