[2023-02-05 07:58:44] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 07:58:44] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 07:59:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.337e+04, trn/neg_log_prior  7.764e+04, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.209e-01, val/nll 1.757e+00
[2023-02-05 09:28:16] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.900e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.159e-01
[2023-02-05 09:28:21] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.851e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.736e-01
[2023-02-05 09:28:25] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.839e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.824e-01
[2023-02-05 09:28:29] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.839e+04, trn/neg_log_prior  2.061e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.806e-01
[2023-02-05 09:28:33] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.838e+04, trn/neg_log_prior  2.061e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.981e-01, val/nll 6.010e-01
[2023-02-05 09:28:38] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.771e-01
[2023-02-05 09:28:42] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  2.061e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.135e-01
[2023-02-05 09:28:46] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.767e+04, trn/neg_log_prior  2.062e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.813e-01
[2023-02-05 09:28:50] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.772e+04, trn/neg_log_prior  2.061e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.089e-01
[2023-02-05 09:28:54] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.769e+04, trn/neg_log_prior  2.061e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.156e-01
[2023-02-05 09:28:59] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  2.061e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 6.091e-01
[2023-02-05 09:29:03] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  2.062e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.969e-01, val/nll 6.060e-01
[2023-02-05 09:29:07] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  2.063e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 6.057e-01
[2023-02-05 09:29:11] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  2.061e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.503e-01
[2023-02-05 09:29:15] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  2.061e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 8.175e-01, val/nll 5.307e-01
[2023-02-05 09:29:20] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.661e+04, trn/neg_log_prior  2.061e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 8.003e-01, val/nll 5.904e-01
[2023-02-05 09:29:24] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.646e+04, trn/neg_log_prior  2.061e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 8.156e-01, val/nll 5.497e-01
[2023-02-05 09:29:28] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.622e+04, trn/neg_log_prior  2.061e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 8.083e-01, val/nll 5.684e-01
[2023-02-05 09:29:32] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  2.060e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.066e-01, val/nll 5.756e-01
[2023-02-05 09:29:37] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  2.059e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 8.131e-01, val/nll 5.587e-01
[2023-02-05 09:29:41] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  2.059e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.726e-01
[2023-02-05 09:29:45] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  2.058e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.705e-01
[2023-02-05 09:29:49] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.520e+04, trn/neg_log_prior  2.059e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.592e-01
[2023-02-05 09:29:53] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.496e+04, trn/neg_log_prior  2.059e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.168e-01, val/nll 5.398e-01
[2023-02-05 09:29:58] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.478e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.521e-01
[2023-02-05 09:30:02] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.464e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.456e-01
[2023-02-05 09:30:06] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.549e-01
[2023-02-05 09:30:10] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.429e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.208e-01, val/nll 5.448e-01
[2023-02-05 09:30:15] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.400e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.147e-01, val/nll 5.538e-01
[2023-02-05 09:30:19] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.178e-01, val/nll 5.450e-01
[2023-02-05 09:30:23] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.365e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.186e-01, val/nll 5.333e-01
[2023-02-05 09:30:27] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.348e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.205e-01, val/nll 5.359e-01
[2023-02-05 09:30:32] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.338e+04, trn/neg_log_prior  2.058e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.205e-01, val/nll 5.351e-01
[2023-02-05 09:30:36] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.331e+04, trn/neg_log_prior  2.058e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.201e-01, val/nll 5.330e-01
[2023-02-05 09:30:40] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.316e+04, trn/neg_log_prior  2.058e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.186e-01, val/nll 5.355e-01
[2023-02-05 09:30:44] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.309e+04, trn/neg_log_prior  2.058e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.219e-01, val/nll 5.321e-01
[2023-02-05 09:30:48] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.298e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.230e-01, val/nll 5.324e-01
[2023-02-05 09:30:53] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.231e-01, val/nll 5.335e-01
[2023-02-05 09:30:57] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.187e+05, trn/neg_log_likelihood  1.287e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.217e-01, val/nll 5.359e-01
[2023-02-05 09:31:01] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.187e+05, trn/neg_log_likelihood  1.282e+04, trn/neg_log_prior  2.059e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.207e-01, val/nll 5.354e-01
[2023-02-05 09:31:05] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.276e+04, trn/neg_log_prior  2.058e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.218e-01, val/nll 5.346e-01
[2023-02-05 09:31:10] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.273e+04, trn/neg_log_prior  2.058e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.218e-01, val/nll 5.345e-01, val/ens_acc 8.565e-01, val/ens_nll 4.380e-01 (test_acc: 8.189e-01, test_nll: 5.495e-01, test_ens_acc: 8.560e-01, test_ens_nll: 4.434e-01)
[2023-02-05 09:31:14] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.271e+05, trn/neg_log_likelihood  2.120e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 5.983e-01
[2023-02-05 09:31:18] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.957e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.454e-01, val/nll 7.877e-01
[2023-02-05 09:31:23] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.947e+04, trn/neg_log_prior  2.060e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.738e-01
[2023-02-05 09:31:27] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.928e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 5.886e-01
[2023-02-05 09:31:31] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.925e+04, trn/neg_log_prior  2.062e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.733e-01
[2023-02-05 09:31:35] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.911e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 5.903e-01
[2023-02-05 09:31:40] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.892e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.003e-01
[2023-02-05 09:31:44] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.876e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.138e-01
[2023-02-05 09:31:48] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.890e+04, trn/neg_log_prior  2.062e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.767e-01, val/nll 6.932e-01
[2023-02-05 09:31:52] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.866e+04, trn/neg_log_prior  2.062e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.944e-01, val/nll 6.140e-01
[2023-02-05 09:31:57] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.852e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.816e-01
[2023-02-05 09:32:01] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.838e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.064e-01
[2023-02-05 09:32:05] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.818e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 5.936e-01
[2023-02-05 09:32:10] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.550e-01
[2023-02-05 09:32:14] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.797e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 6.184e-01
[2023-02-05 09:32:18] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.805e+04, trn/neg_log_prior  2.063e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.872e-01
[2023-02-05 09:32:22] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.772e+04, trn/neg_log_prior  2.063e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 6.021e-01
[2023-02-05 09:32:27] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  2.064e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.628e-01
[2023-02-05 09:32:31] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.725e+04, trn/neg_log_prior  2.064e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.957e-01
[2023-02-05 09:32:35] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.737e+04, trn/neg_log_prior  2.064e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.797e-01
[2023-02-05 09:32:39] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.730e+04, trn/neg_log_prior  2.064e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.621e-01
[2023-02-05 09:32:44] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.065e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.907e-01
[2023-02-05 09:32:48] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  2.064e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 8.154e-01, val/nll 5.523e-01
[2023-02-05 09:32:52] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.676e+04, trn/neg_log_prior  2.064e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.825e-01
[2023-02-05 09:32:57] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.656e+04, trn/neg_log_prior  2.064e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.880e-01
[2023-02-05 09:33:01] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  2.064e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.495e-01
[2023-02-05 09:33:05] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  2.065e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.785e-01
[2023-02-05 09:33:09] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  2.064e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.924e-01
[2023-02-05 09:33:14] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.559e+04, trn/neg_log_prior  2.062e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.824e-01
[2023-02-05 09:33:18] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  2.216e+05, trn/neg_log_likelihood  1.543e+04, trn/neg_log_prior  2.062e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.154e-01, val/nll 5.545e-01
[2023-02-05 09:33:22] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  2.061e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.110e-01, val/nll 5.596e-01
[2023-02-05 09:33:27] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  1.505e+04, trn/neg_log_prior  2.061e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.527e-01
[2023-02-05 09:33:31] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.489e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.192e-01, val/nll 5.436e-01
[2023-02-05 09:33:35] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 5.628e-01
[2023-02-05 09:33:39] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.447e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.514e-01
[2023-02-05 09:33:43] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.437e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.252e-01, val/nll 5.392e-01
[2023-02-05 09:33:48] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.417e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.205e-01, val/nll 5.494e-01
[2023-02-05 09:33:52] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.397e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.451e-01
[2023-02-05 09:33:56] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.204e-01, val/nll 5.485e-01
[2023-02-05 09:34:00] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.445e-01
[2023-02-05 09:34:04] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.347e+04, trn/neg_log_prior  2.062e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.219e-01, val/nll 5.414e-01
[2023-02-05 09:34:09] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.336e+04, trn/neg_log_prior  2.062e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.252e-01, val/nll 5.356e-01
[2023-02-05 09:34:13] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.330e+04, trn/neg_log_prior  2.062e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.252e-01, val/nll 5.353e-01
[2023-02-05 09:34:17] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.319e+04, trn/neg_log_prior  2.062e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.239e-01, val/nll 5.349e-01
[2023-02-05 09:34:21] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.308e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.235e-01, val/nll 5.365e-01
[2023-02-05 09:34:25] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.301e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.259e-01, val/nll 5.337e-01
[2023-02-05 09:34:30] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.293e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.264e-01, val/nll 5.331e-01
[2023-02-05 09:34:34] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.289e+04, trn/neg_log_prior  2.062e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.263e-01, val/nll 5.335e-01
[2023-02-05 09:34:38] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.287e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.264e-01, val/nll 5.330e-01
