[2023-02-06 01:25:33] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 01:25:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:25:39] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 01:26:22] [Epoch     1/  500] trn/posterior_energy -1.889e+06, trn/neg_log_likelihood  8.345e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-07, val/acc 3.377e-01, val/nll 1.759e+00 (best_acc: 0.000e+00 -> 3.377e-01, test_acc: 3.435e-01, test_nll: 1.748e+00)
[2023-02-06 02:29:20] [Epoch   309/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  7.938e+02, trn/neg_log_prior -1.979e+06, trn/lr  9.610e-08, val/acc 8.384e-01, val/nll 7.293e-01
[2023-02-06 02:29:32] [Epoch   310/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  5.847e+02, trn/neg_log_prior -1.979e+06, trn/lr  9.522e-08, val/acc 8.225e-01, val/nll 8.429e-01
[2023-02-06 02:29:44] [Epoch   311/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.037e+03, trn/neg_log_prior -1.979e+06, trn/lr  9.434e-08, val/acc 8.317e-01, val/nll 7.418e-01
[2023-02-06 02:29:57] [Epoch   312/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  7.377e+02, trn/neg_log_prior -1.979e+06, trn/lr  9.347e-08, val/acc 8.320e-01, val/nll 7.869e-01
[2023-02-06 02:30:09] [Epoch   313/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  5.029e+02, trn/neg_log_prior -1.979e+06, trn/lr  9.260e-08, val/acc 8.293e-01, val/nll 8.419e-01
[2023-02-06 02:30:21] [Epoch   314/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  3.636e+02, trn/neg_log_prior -1.979e+06, trn/lr  9.173e-08, val/acc 8.413e-01, val/nll 8.001e-01
[2023-02-06 02:30:33] [Epoch   315/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  2.207e+02, trn/neg_log_prior -1.979e+06, trn/lr  9.086e-08, val/acc 8.405e-01, val/nll 8.243e-01
[2023-02-06 02:30:45] [Epoch   316/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.457e+02, trn/neg_log_prior -1.979e+06, trn/lr  9.000e-08, val/acc 8.347e-01, val/nll 8.574e-01
[2023-02-06 02:30:57] [Epoch   317/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  7.127e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.913e-08, val/acc 8.273e-01, val/nll 8.026e-01
[2023-02-06 02:31:09] [Epoch   318/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  5.530e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.827e-08, val/acc 8.375e-01, val/nll 7.856e-01
[2023-02-06 02:31:21] [Epoch   319/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  6.842e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.742e-08, val/acc 8.387e-01, val/nll 7.838e-01
[2023-02-06 02:31:33] [Epoch   320/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  6.648e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.656e-08, val/acc 8.336e-01, val/nll 7.968e-01
[2023-02-06 02:31:45] [Epoch   321/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  5.158e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.571e-08, val/acc 8.313e-01, val/nll 7.949e-01
[2023-02-06 02:31:58] [Epoch   322/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  7.655e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.486e-08, val/acc 8.306e-01, val/nll 7.886e-01
[2023-02-06 02:32:10] [Epoch   323/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  3.294e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.401e-08, val/acc 8.368e-01, val/nll 8.133e-01
[2023-02-06 02:32:22] [Epoch   324/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  2.821e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.316e-08, val/acc 8.441e-01, val/nll 7.605e-01
[2023-02-06 02:32:34] [Epoch   325/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.232e-08, val/acc 8.344e-01, val/nll 8.772e-01
[2023-02-06 02:32:46] [Epoch   326/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.376e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.148e-08, val/acc 8.403e-01, val/nll 8.177e-01
[2023-02-06 02:32:59] [Epoch   327/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  4.805e+02, trn/neg_log_prior -1.979e+06, trn/lr  8.065e-08, val/acc 8.379e-01, val/nll 7.815e-01
[2023-02-06 02:33:11] [Epoch   328/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  3.815e+02, trn/neg_log_prior -1.979e+06, trn/lr  7.981e-08, val/acc 8.350e-01, val/nll 7.756e-01
[2023-02-06 02:33:23] [Epoch   329/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  2.506e+02, trn/neg_log_prior -1.979e+06, trn/lr  7.898e-08, val/acc 8.373e-01, val/nll 8.210e-01
[2023-02-06 02:33:35] [Epoch   330/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  4.710e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.815e-08, val/acc 8.351e-01, val/nll 8.365e-01
[2023-02-06 02:33:47] [Epoch   331/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  5.109e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.733e-08, val/acc 8.246e-01, val/nll 8.904e-01
[2023-02-06 02:33:59] [Epoch   332/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  4.197e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.650e-08, val/acc 8.366e-01, val/nll 8.556e-01
[2023-02-06 02:34:11] [Epoch   333/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  5.362e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.568e-08, val/acc 8.249e-01, val/nll 8.219e-01
[2023-02-06 02:34:24] [Epoch   334/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  9.657e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.486e-08, val/acc 8.352e-01, val/nll 7.909e-01
[2023-02-06 02:34:36] [Epoch   335/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  6.116e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.405e-08, val/acc 8.344e-01, val/nll 8.086e-01
[2023-02-06 02:34:47] [Epoch   336/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  6.377e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.324e-08, val/acc 8.403e-01, val/nll 7.483e-01
[2023-02-06 02:35:00] [Epoch   337/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  6.008e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.243e-08, val/acc 8.373e-01, val/nll 7.588e-01
[2023-02-06 02:35:12] [Epoch   338/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  6.313e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.163e-08, val/acc 8.176e-01, val/nll 8.988e-01
[2023-02-06 02:35:24] [Epoch   339/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  5.613e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.082e-08, val/acc 8.323e-01, val/nll 8.037e-01
[2023-02-06 02:35:36] [Epoch   340/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  4.364e+02, trn/neg_log_prior -1.980e+06, trn/lr  7.003e-08, val/acc 8.417e-01, val/nll 7.775e-01
[2023-02-06 02:35:48] [Epoch   341/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  5.088e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.923e-08, val/acc 8.345e-01, val/nll 8.293e-01
[2023-02-06 02:36:00] [Epoch   342/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  3.941e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.844e-08, val/acc 8.373e-01, val/nll 7.744e-01
[2023-02-06 02:36:12] [Epoch   343/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  2.410e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.765e-08, val/acc 8.386e-01, val/nll 8.164e-01
[2023-02-06 02:36:24] [Epoch   344/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  5.076e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.686e-08, val/acc 8.317e-01, val/nll 7.786e-01
[2023-02-06 02:36:37] [Epoch   345/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  8.184e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.608e-08, val/acc 8.290e-01, val/nll 8.161e-01
[2023-02-06 02:36:49] [Epoch   346/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  6.029e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.530e-08, val/acc 8.336e-01, val/nll 8.121e-01
[2023-02-06 02:37:01] [Epoch   347/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  2.290e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.452e-08, val/acc 8.479e-01, val/nll 7.773e-01
[2023-02-06 02:37:13] [Epoch   348/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.014e+02, trn/neg_log_prior -1.980e+06, trn/lr  6.375e-08, val/acc 8.459e-01, val/nll 8.029e-01
[2023-02-06 02:37:25] [Epoch   349/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  3.052e+01, trn/neg_log_prior -1.980e+06, trn/lr  6.298e-08, val/acc 8.499e-01, val/nll 7.874e-01
[2023-02-06 02:37:37] [Epoch   350/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  8.064e+00, trn/neg_log_prior -1.980e+06, trn/lr  6.221e-08, val/acc 8.553e-01, val/nll 7.639e-01
[2023-02-06 02:37:49] [Epoch   351/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.460e+00, trn/neg_log_prior -1.980e+06, trn/lr  6.145e-08, val/acc 8.562e-01, val/nll 7.571e-01
[2023-02-06 02:38:01] [Epoch   352/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.253e+00, trn/neg_log_prior -1.980e+06, trn/lr  6.069e-08, val/acc 8.566e-01, val/nll 7.532e-01
[2023-02-06 02:38:13] [Epoch   353/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.284e+00, trn/neg_log_prior -1.980e+06, trn/lr  5.994e-08, val/acc 8.577e-01, val/nll 7.477e-01
[2023-02-06 02:38:26] [Epoch   354/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.377e+00, trn/neg_log_prior -1.980e+06, trn/lr  5.919e-08, val/acc 8.572e-01, val/nll 7.436e-01
[2023-02-06 02:38:38] [Epoch   355/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.507e+00, trn/neg_log_prior -1.980e+06, trn/lr  5.844e-08, val/acc 8.567e-01, val/nll 7.389e-01
[2023-02-06 02:38:50] [Epoch   356/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.660e+00, trn/neg_log_prior -1.980e+06, trn/lr  5.769e-08, val/acc 8.570e-01, val/nll 7.338e-01
[2023-02-06 02:39:02] [Epoch   357/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.823e+00, trn/neg_log_prior -1.980e+06, trn/lr  5.695e-08, val/acc 8.570e-01, val/nll 7.299e-01
[2023-02-06 02:39:14] [Epoch   358/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.995e+00, trn/neg_log_prior -1.980e+06, trn/lr  5.621e-08, val/acc 8.572e-01, val/nll 7.268e-01
[2023-02-06 02:39:26] [Epoch   359/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  5.173e+00, trn/neg_log_prior -1.980e+06, trn/lr  5.548e-08, val/acc 8.570e-01, val/nll 7.230e-01
[2023-02-06 02:39:39] [Epoch   360/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  5.355e+00, trn/neg_log_prior -1.981e+06, trn/lr  5.475e-08, val/acc 8.576e-01, val/nll 7.200e-01
[2023-02-06 02:39:51] [Epoch   361/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  5.543e+00, trn/neg_log_prior -1.981e+06, trn/lr  5.402e-08, val/acc 8.577e-01, val/nll 7.175e-01
[2023-02-06 02:40:03] [Epoch   362/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  5.716e+00, trn/neg_log_prior -1.981e+06, trn/lr  5.330e-08, val/acc 8.574e-01, val/nll 7.139e-01
[2023-02-06 02:40:15] [Epoch   363/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  5.888e+00, trn/neg_log_prior -1.981e+06, trn/lr  5.258e-08, val/acc 8.577e-01, val/nll 7.115e-01
[2023-02-06 02:40:27] [Epoch   364/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  6.059e+00, trn/neg_log_prior -1.981e+06, trn/lr  5.187e-08, val/acc 8.582e-01, val/nll 7.093e-01
[2023-02-06 02:40:39] [Epoch   365/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  6.216e+00, trn/neg_log_prior -1.981e+06, trn/lr  5.116e-08, val/acc 8.584e-01, val/nll 7.077e-01
[2023-02-06 02:40:51] [Epoch   366/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  6.377e+00, trn/neg_log_prior -1.981e+06, trn/lr  5.045e-08, val/acc 8.591e-01, val/nll 7.060e-01
[2023-02-06 02:41:03] [Epoch   367/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  6.526e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.975e-08, val/acc 8.596e-01, val/nll 7.034e-01
[2023-02-06 02:41:16] [Epoch   368/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  6.664e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.905e-08, val/acc 8.595e-01, val/nll 7.028e-01
[2023-02-06 02:41:28] [Epoch   369/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  6.796e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.835e-08, val/acc 8.595e-01, val/nll 7.013e-01
[2023-02-06 02:41:40] [Epoch   370/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  6.925e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.766e-08, val/acc 8.594e-01, val/nll 7.017e-01
[2023-02-06 02:41:52] [Epoch   371/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.049e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.698e-08, val/acc 8.596e-01, val/nll 6.993e-01
[2023-02-06 02:42:05] [Epoch   372/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.163e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.629e-08, val/acc 8.594e-01, val/nll 6.997e-01
[2023-02-06 02:42:17] [Epoch   373/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.258e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.561e-08, val/acc 8.594e-01, val/nll 6.988e-01
[2023-02-06 02:42:29] [Epoch   374/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.360e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.494e-08, val/acc 8.590e-01, val/nll 6.982e-01
[2023-02-06 02:42:41] [Epoch   375/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.453e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.427e-08, val/acc 8.593e-01, val/nll 6.979e-01
[2023-02-06 02:42:53] [Epoch   376/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.526e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.360e-08, val/acc 8.592e-01, val/nll 6.985e-01
[2023-02-06 02:43:06] [Epoch   377/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.627e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.294e-08, val/acc 8.598e-01, val/nll 6.980e-01
[2023-02-06 02:43:18] [Epoch   378/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.684e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.228e-08, val/acc 8.602e-01, val/nll 6.977e-01
[2023-02-06 02:43:30] [Epoch   379/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.759e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.163e-08, val/acc 8.596e-01, val/nll 6.988e-01
[2023-02-06 02:43:41] [Epoch   380/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.812e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.098e-08, val/acc 8.596e-01, val/nll 6.989e-01
[2023-02-06 02:43:53] [Epoch   381/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.881e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.033e-08, val/acc 8.598e-01, val/nll 6.989e-01
[2023-02-06 02:44:05] [Epoch   382/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.933e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.969e-08, val/acc 8.597e-01, val/nll 6.991e-01
[2023-02-06 02:44:17] [Epoch   383/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.974e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.906e-08, val/acc 8.593e-01, val/nll 7.000e-01
[2023-02-06 02:44:29] [Epoch   384/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.027e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.842e-08, val/acc 8.596e-01, val/nll 7.002e-01
[2023-02-06 02:44:41] [Epoch   385/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.063e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.780e-08, val/acc 8.601e-01, val/nll 7.008e-01
[2023-02-06 02:44:54] [Epoch   386/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.120e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.717e-08, val/acc 8.598e-01, val/nll 7.007e-01
[2023-02-06 02:45:06] [Epoch   387/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.145e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.655e-08, val/acc 8.603e-01, val/nll 7.018e-01
[2023-02-06 02:45:18] [Epoch   388/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.194e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.594e-08, val/acc 8.603e-01, val/nll 7.022e-01
[2023-02-06 02:45:30] [Epoch   389/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.212e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.533e-08, val/acc 8.595e-01, val/nll 7.027e-01
[2023-02-06 02:45:42] [Epoch   390/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.251e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.472e-08, val/acc 8.601e-01, val/nll 7.039e-01
[2023-02-06 02:45:54] [Epoch   391/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.265e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.412e-08, val/acc 8.600e-01, val/nll 7.040e-01
[2023-02-06 02:46:06] [Epoch   392/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.297e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.353e-08, val/acc 8.605e-01, val/nll 7.047e-01
[2023-02-06 02:46:18] [Epoch   393/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.320e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.294e-08, val/acc 8.601e-01, val/nll 7.050e-01
[2023-02-06 02:46:30] [Epoch   394/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.344e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.235e-08, val/acc 8.597e-01, val/nll 7.061e-01
[2023-02-06 02:46:42] [Epoch   395/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.368e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.177e-08, val/acc 8.601e-01, val/nll 7.063e-01
[2023-02-06 02:46:54] [Epoch   396/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.378e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.119e-08, val/acc 8.597e-01, val/nll 7.074e-01
[2023-02-06 02:47:06] [Epoch   397/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.404e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.062e-08, val/acc 8.598e-01, val/nll 7.085e-01
[2023-02-06 02:47:18] [Epoch   398/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.416e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.005e-08, val/acc 8.597e-01, val/nll 7.089e-01
[2023-02-06 02:47:30] [Epoch   399/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.443e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.948e-08, val/acc 8.591e-01, val/nll 7.097e-01
[2023-02-06 02:47:42] [Epoch   400/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.439e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.893e-08, val/acc 8.595e-01, val/nll 7.104e-01
[2023-02-06 02:47:54] [Epoch   401/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.467e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.837e-08, val/acc 8.593e-01, val/nll 7.105e-01
[2023-02-06 02:48:06] [Epoch   402/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.473e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.782e-08, val/acc 8.595e-01, val/nll 7.112e-01
[2023-02-06 02:48:18] [Epoch   403/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.478e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.728e-08, val/acc 8.601e-01, val/nll 7.124e-01
[2023-02-06 02:48:30] [Epoch   404/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.491e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.674e-08, val/acc 8.594e-01, val/nll 7.128e-01
[2023-02-06 02:48:42] [Epoch   405/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.496e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.620e-08, val/acc 8.595e-01, val/nll 7.130e-01
[2023-02-06 02:48:55] [Epoch   406/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.504e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.567e-08, val/acc 8.593e-01, val/nll 7.141e-01
[2023-02-06 02:49:07] [Epoch   407/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.530e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.515e-08, val/acc 8.595e-01, val/nll 7.152e-01
[2023-02-06 02:49:19] [Epoch   408/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.520e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.463e-08, val/acc 8.594e-01, val/nll 7.155e-01
[2023-02-06 02:49:31] [Epoch   409/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.527e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.411e-08, val/acc 8.591e-01, val/nll 7.162e-01
[2023-02-06 02:49:43] [Epoch   410/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.547e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.360e-08, val/acc 8.598e-01, val/nll 7.171e-01
[2023-02-06 02:49:55] [Epoch   411/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.567e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.310e-08, val/acc 8.600e-01, val/nll 7.174e-01
[2023-02-06 02:50:07] [Epoch   412/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.552e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.260e-08, val/acc 8.604e-01, val/nll 7.176e-01
[2023-02-06 02:50:20] [Epoch   413/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.586e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.210e-08, val/acc 8.602e-01, val/nll 7.188e-01
[2023-02-06 02:50:32] [Epoch   414/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.565e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.161e-08, val/acc 8.601e-01, val/nll 7.188e-01
[2023-02-06 02:50:44] [Epoch   415/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.573e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.113e-08, val/acc 8.602e-01, val/nll 7.204e-01
[2023-02-06 02:50:56] [Epoch   416/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.608e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.065e-08, val/acc 8.601e-01, val/nll 7.198e-01
[2023-02-06 02:51:08] [Epoch   417/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.601e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.018e-08, val/acc 8.601e-01, val/nll 7.209e-01
[2023-02-06 02:51:20] [Epoch   418/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.596e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.971e-08, val/acc 8.602e-01, val/nll 7.222e-01
