[2023-02-05 10:24:03] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 10:24:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:24:38] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  8.941e+04, trn/neg_log_prior  9.247e+04, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 2.701e-01, val/nll 1.923e+00
[2023-02-05 11:52:49] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.393e+05, trn/neg_log_likelihood  2.842e+04, trn/neg_log_prior  2.109e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.513e-01, val/nll 7.219e-01
[2023-02-05 11:52:54] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.391e+05, trn/neg_log_likelihood  2.828e+04, trn/neg_log_prior  2.108e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.458e-01, val/nll 7.323e-01
[2023-02-05 11:52:58] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.381e+05, trn/neg_log_likelihood  2.770e+04, trn/neg_log_prior  2.104e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.469e-01, val/nll 7.483e-01
[2023-02-05 11:53:02] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.383e+05, trn/neg_log_likelihood  2.796e+04, trn/neg_log_prior  2.104e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.033e-01, val/nll 8.535e-01
[2023-02-05 11:53:07] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.383e+05, trn/neg_log_likelihood  2.811e+04, trn/neg_log_prior  2.102e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.294e-01, val/nll 7.925e-01
[2023-02-05 11:53:11] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.379e+05, trn/neg_log_likelihood  2.758e+04, trn/neg_log_prior  2.103e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.437e-01, val/nll 7.416e-01
[2023-02-05 11:53:15] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.372e+05, trn/neg_log_likelihood  2.691e+04, trn/neg_log_prior  2.103e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.627e-01, val/nll 6.902e-01
[2023-02-05 11:53:20] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.370e+05, trn/neg_log_likelihood  2.682e+04, trn/neg_log_prior  2.102e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.509e-01, val/nll 7.404e-01
[2023-02-05 11:53:24] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.366e+05, trn/neg_log_likelihood  2.654e+04, trn/neg_log_prior  2.101e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.563e-01, val/nll 7.128e-01
[2023-02-05 11:53:29] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.362e+05, trn/neg_log_likelihood  2.642e+04, trn/neg_log_prior  2.098e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.695e-01, val/nll 6.935e-01
[2023-02-05 11:53:33] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.355e+05, trn/neg_log_likelihood  2.588e+04, trn/neg_log_prior  2.096e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.654e-01, val/nll 7.065e-01
[2023-02-05 11:53:37] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.353e+05, trn/neg_log_likelihood  2.587e+04, trn/neg_log_prior  2.095e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.683e-01, val/nll 6.799e-01
[2023-02-05 11:53:42] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.343e+05, trn/neg_log_likelihood  2.519e+04, trn/neg_log_prior  2.092e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.595e-01, val/nll 7.039e-01
[2023-02-05 11:53:46] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.344e+05, trn/neg_log_likelihood  2.502e+04, trn/neg_log_prior  2.093e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.626e-01, val/nll 6.855e-01
[2023-02-05 11:53:50] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.340e+05, trn/neg_log_likelihood  2.454e+04, trn/neg_log_prior  2.095e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.580e-01, val/nll 6.945e-01
[2023-02-05 11:53:55] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.338e+05, trn/neg_log_likelihood  2.442e+04, trn/neg_log_prior  2.094e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.326e-01, val/nll 7.786e-01
[2023-02-05 11:53:59] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.333e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  2.093e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.617e-01, val/nll 6.912e-01
[2023-02-05 11:54:03] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  2.330e+04, trn/neg_log_prior  2.092e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.740e-01, val/nll 6.564e-01
[2023-02-05 11:54:08] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.317e+05, trn/neg_log_likelihood  2.264e+04, trn/neg_log_prior  2.090e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.599e-01
[2023-02-05 11:54:12] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  2.227e+04, trn/neg_log_prior  2.091e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.221e-01
[2023-02-05 11:54:16] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.211e+04, trn/neg_log_prior  2.089e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.929e-01, val/nll 6.081e-01
[2023-02-05 11:54:21] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.136e+04, trn/neg_log_prior  2.084e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.276e-01
[2023-02-05 11:54:25] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  2.291e+05, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  2.083e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.213e-01
[2023-02-05 11:54:29] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  2.286e+05, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  2.082e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 6.125e-01
[2023-02-05 11:54:34] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  2.282e+05, trn/neg_log_likelihood  2.012e+04, trn/neg_log_prior  2.081e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 6.420e-01
[2023-02-05 11:54:38] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  2.279e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  2.081e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 5.845e-01
[2023-02-05 11:54:42] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.270e+05, trn/neg_log_likelihood  1.890e+04, trn/neg_log_prior  2.081e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.973e-01, val/nll 5.886e-01
[2023-02-05 11:54:47] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.266e+05, trn/neg_log_likelihood  1.857e+04, trn/neg_log_prior  2.081e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.954e-01
[2023-02-05 11:54:51] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  1.815e+04, trn/neg_log_prior  2.080e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.767e-01
[2023-02-05 11:54:55] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.785e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.747e-01
[2023-02-05 11:55:00] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.751e+04, trn/neg_log_prior  2.079e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.731e-01
[2023-02-05 11:55:04] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.720e+04, trn/neg_log_prior  2.079e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.743e-01
[2023-02-05 11:55:08] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.703e+04, trn/neg_log_prior  2.079e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.727e-01
[2023-02-05 11:55:13] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.706e-01
[2023-02-05 11:55:17] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.684e+04, trn/neg_log_prior  2.079e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 5.710e-01, val/ens_acc 8.419e-01, val/ens_nll 4.765e-01 (test_acc: 8.028e-01, test_nll: 5.667e-01, test_ens_acc: 8.435e-01, test_ens_nll: 4.757e-01)
[2023-02-05 11:55:22] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.417e+05, trn/neg_log_likelihood  3.369e+04, trn/neg_log_prior  2.080e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.334e-01, val/nll 7.714e-01
[2023-02-05 11:55:26] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  2.414e+05, trn/neg_log_likelihood  3.147e+04, trn/neg_log_prior  2.099e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.105e-01, val/nll 8.394e-01
[2023-02-05 11:55:31] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.409e+05, trn/neg_log_likelihood  3.030e+04, trn/neg_log_prior  2.106e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.283e-01, val/nll 7.837e-01
[2023-02-05 11:55:35] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.411e+05, trn/neg_log_likelihood  3.026e+04, trn/neg_log_prior  2.108e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.088e-01, val/nll 8.636e-01
[2023-02-05 11:55:39] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.404e+05, trn/neg_log_likelihood  2.964e+04, trn/neg_log_prior  2.108e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.335e-01, val/nll 7.680e-01
[2023-02-05 11:55:44] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.403e+05, trn/neg_log_likelihood  2.961e+04, trn/neg_log_prior  2.107e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.344e-01, val/nll 7.707e-01
[2023-02-05 11:55:48] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.408e+05, trn/neg_log_likelihood  3.017e+04, trn/neg_log_prior  2.106e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.252e-01, val/nll 7.918e-01
[2023-02-05 11:55:52] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.410e+05, trn/neg_log_likelihood  2.978e+04, trn/neg_log_prior  2.112e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.080e-01, val/nll 8.560e-01
[2023-02-05 11:55:57] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.413e+05, trn/neg_log_likelihood  2.982e+04, trn/neg_log_prior  2.115e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.470e-01, val/nll 7.440e-01
[2023-02-05 11:56:01] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.408e+05, trn/neg_log_likelihood  2.950e+04, trn/neg_log_prior  2.113e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.407e-01, val/nll 7.480e-01
[2023-02-05 11:56:05] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.405e+05, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  2.114e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.471e-01, val/nll 7.428e-01
[2023-02-05 11:56:10] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.402e+05, trn/neg_log_likelihood  2.881e+04, trn/neg_log_prior  2.114e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.039e-01, val/nll 8.705e-01
[2023-02-05 11:56:14] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.405e+05, trn/neg_log_likelihood  2.928e+04, trn/neg_log_prior  2.112e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.485e-01, val/nll 7.277e-01
[2023-02-05 11:56:18] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.405e+05, trn/neg_log_likelihood  2.926e+04, trn/neg_log_prior  2.113e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.472e-01, val/nll 7.540e-01
[2023-02-05 11:56:23] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.402e+05, trn/neg_log_likelihood  2.896e+04, trn/neg_log_prior  2.113e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.470e-01, val/nll 7.443e-01
[2023-02-05 11:56:27] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.405e+05, trn/neg_log_likelihood  2.921e+04, trn/neg_log_prior  2.113e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.209e-01, val/nll 7.944e-01
[2023-02-05 11:56:32] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.394e+05, trn/neg_log_likelihood  2.834e+04, trn/neg_log_prior  2.110e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.219e-01, val/nll 7.959e-01
[2023-02-05 11:56:36] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.392e+05, trn/neg_log_likelihood  2.853e+04, trn/neg_log_prior  2.107e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.542e-01, val/nll 7.159e-01
[2023-02-05 11:56:40] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.379e+05, trn/neg_log_likelihood  2.737e+04, trn/neg_log_prior  2.106e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.603e-01, val/nll 7.130e-01
[2023-02-05 11:56:45] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.384e+05, trn/neg_log_likelihood  2.749e+04, trn/neg_log_prior  2.109e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.563e-01, val/nll 7.067e-01
[2023-02-05 11:56:49] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.374e+05, trn/neg_log_likelihood  2.683e+04, trn/neg_log_prior  2.106e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.666e-01, val/nll 6.852e-01
[2023-02-05 11:56:53] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.376e+05, trn/neg_log_likelihood  2.741e+04, trn/neg_log_prior  2.101e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.533e-01, val/nll 7.153e-01
[2023-02-05 11:56:58] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.368e+05, trn/neg_log_likelihood  2.693e+04, trn/neg_log_prior  2.099e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.596e-01, val/nll 7.075e-01
[2023-02-05 11:57:02] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.357e+05, trn/neg_log_likelihood  2.625e+04, trn/neg_log_prior  2.095e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.393e-01, val/nll 7.600e-01
[2023-02-05 11:57:06] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.350e+05, trn/neg_log_likelihood  2.540e+04, trn/neg_log_prior  2.096e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.812e-01, val/nll 6.482e-01
[2023-02-05 11:57:11] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.354e+05, trn/neg_log_likelihood  2.609e+04, trn/neg_log_prior  2.094e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.442e-01, val/nll 7.476e-01
[2023-02-05 11:57:15] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.346e+05, trn/neg_log_likelihood  2.547e+04, trn/neg_log_prior  2.091e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 6.783e-01
[2023-02-05 11:57:20] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.336e+05, trn/neg_log_likelihood  2.463e+04, trn/neg_log_prior  2.089e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.618e-01, val/nll 7.011e-01
[2023-02-05 11:57:24] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.333e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  2.088e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.698e-01, val/nll 6.674e-01
[2023-02-05 11:57:28] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.337e+05, trn/neg_log_likelihood  2.496e+04, trn/neg_log_prior  2.088e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.759e-01, val/nll 6.551e-01
[2023-02-05 11:57:32] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  2.329e+04, trn/neg_log_prior  2.088e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.764e-01, val/nll 6.469e-01
[2023-02-05 11:57:37] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  2.317e+04, trn/neg_log_prior  2.089e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.354e-01
[2023-02-05 11:57:41] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.297e+04, trn/neg_log_prior  2.088e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.830e-01, val/nll 6.414e-01
[2023-02-05 11:57:45] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.308e+05, trn/neg_log_likelihood  2.225e+04, trn/neg_log_prior  2.086e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.253e-01
[2023-02-05 11:57:50] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.189e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.761e-01, val/nll 6.603e-01
[2023-02-05 11:57:54] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.189e+04, trn/neg_log_prior  2.083e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.320e-01
[2023-02-05 11:57:58] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.100e+04, trn/neg_log_prior  2.082e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.760e-01, val/nll 6.600e-01
[2023-02-05 11:58:03] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.289e+05, trn/neg_log_likelihood  2.074e+04, trn/neg_log_prior  2.082e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.934e-01, val/nll 6.015e-01
[2023-02-05 11:58:07] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  2.081e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 5.983e-01
[2023-02-05 11:58:11] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  2.080e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.044e-01
[2023-02-05 11:58:15] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.268e+05, trn/neg_log_likelihood  1.905e+04, trn/neg_log_prior  2.078e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.194e-01
[2023-02-05 11:58:20] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  1.857e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.816e-01
[2023-02-05 11:58:24] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.826e+04, trn/neg_log_prior  2.075e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.894e-01
[2023-02-05 11:58:28] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  2.075e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.719e-01
[2023-02-05 11:58:33] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.696e-01
[2023-02-05 11:58:37] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.725e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.664e-01
[2023-02-05 11:58:41] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.618e-01
[2023-02-05 11:58:46] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.676e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.624e-01
[2023-02-05 11:58:50] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.661e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.100e-01, val/nll 5.613e-01
[2023-02-05 11:58:55] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.653e+04, trn/neg_log_prior  2.076e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.612e-01, val/ens_acc 8.415e-01, val/ens_nll 4.749e-01 (test_acc: 8.078e-01, test_nll: 5.675e-01, test_ens_acc: 8.440e-01, test_ens_nll: 4.747e-01)
[2023-02-05 11:58:59] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.402e+05, trn/neg_log_likelihood  3.247e+04, trn/neg_log_prior  2.077e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.148e-01, val/nll 8.524e-01
[2023-02-05 11:59:04] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  2.406e+05, trn/neg_log_likelihood  3.120e+04, trn/neg_log_prior  2.094e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.308e-01, val/nll 7.922e-01
[2023-02-05 11:59:08] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.408e+05, trn/neg_log_likelihood  3.029e+04, trn/neg_log_prior  2.105e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.420e-01, val/nll 7.614e-01
[2023-02-05 11:59:12] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.413e+05, trn/neg_log_likelihood  3.001e+04, trn/neg_log_prior  2.113e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.561e-01, val/nll 7.054e-01
[2023-02-05 11:59:17] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.414e+05, trn/neg_log_likelihood  2.987e+04, trn/neg_log_prior  2.116e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.308e-01, val/nll 7.890e-01
