[2023-02-03 04:08:38] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 04:08:38] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 04:09:01] [Epoch     1/  500] trn/posterior_energy -3.402e+04, trn/neg_log_likelihood  8.930e+04, trn/neg_log_prior -1.233e+05, trn/lr  1.000e-07, val/acc 3.408e-01, val/nll 1.826e+00 (best_acc: 0.000e+00 -> 3.408e-01, test_acc: 3.491e-01, test_nll: 1.818e+00)
[2023-02-03 04:35:52] [Epoch   432/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.546e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.560e-09, val/acc 7.820e-01, val/nll 1.083e+00
[2023-02-03 04:35:56] [Epoch   433/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.545e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.430e-09, val/acc 7.820e-01, val/nll 1.083e+00
[2023-02-03 04:35:59] [Epoch   434/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.545e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.302e-09, val/acc 7.819e-01, val/nll 1.083e+00
[2023-02-03 04:36:03] [Epoch   435/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.545e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.175e-09, val/acc 7.817e-01, val/nll 1.083e+00
[2023-02-03 04:36:06] [Epoch   436/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.544e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.050e-09, val/acc 7.821e-01, val/nll 1.083e+00
[2023-02-03 04:36:10] [Epoch   437/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.544e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.927e-09, val/acc 7.815e-01, val/nll 1.084e+00
[2023-02-03 04:36:14] [Epoch   438/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.544e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.806e-09, val/acc 7.823e-01, val/nll 1.084e+00
[2023-02-03 04:36:17] [Epoch   439/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.544e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.687e-09, val/acc 7.820e-01, val/nll 1.084e+00
[2023-02-03 04:36:21] [Epoch   440/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.543e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.569e-09, val/acc 7.822e-01, val/nll 1.084e+00
[2023-02-03 04:36:25] [Epoch   441/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.543e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.454e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:36:28] [Epoch   442/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.543e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.340e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:36:32] [Epoch   443/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.543e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.228e-09, val/acc 7.812e-01, val/nll 1.084e+00
[2023-02-03 04:36:35] [Epoch   444/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.542e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.118e-09, val/acc 7.819e-01, val/nll 1.084e+00
[2023-02-03 04:36:39] [Epoch   445/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.542e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.010e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:36:43] [Epoch   446/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.542e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.903e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:36:46] [Epoch   447/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.542e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.799e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:36:50] [Epoch   448/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.696e-09, val/acc 7.817e-01, val/nll 1.084e+00
[2023-02-03 04:36:54] [Epoch   449/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.542e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.595e-09, val/acc 7.817e-01, val/nll 1.084e+00
[2023-02-03 04:36:58] [Epoch   450/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.496e-09, val/acc 7.820e-01, val/nll 1.084e+00
[2023-02-03 04:37:01] [Epoch   451/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.399e-09, val/acc 7.816e-01, val/nll 1.084e+00
[2023-02-03 04:37:05] [Epoch   452/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.304e-09, val/acc 7.819e-01, val/nll 1.084e+00
[2023-02-03 04:37:09] [Epoch   453/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.211e-09, val/acc 7.815e-01, val/nll 1.084e+00
[2023-02-03 04:37:13] [Epoch   454/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.119e-09, val/acc 7.819e-01, val/nll 1.084e+00
[2023-02-03 04:37:17] [Epoch   455/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.030e-09, val/acc 7.816e-01, val/nll 1.084e+00
[2023-02-03 04:37:20] [Epoch   456/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.942e-09, val/acc 7.819e-01, val/nll 1.084e+00
[2023-02-03 04:37:24] [Epoch   457/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.856e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:37:28] [Epoch   458/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.772e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:37:32] [Epoch   459/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.541e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.690e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:37:35] [Epoch   460/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.540e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.610e-09, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:37:39] [Epoch   461/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.540e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.532e-09, val/acc 7.819e-01, val/nll 1.084e+00
[2023-02-03 04:37:43] [Epoch   462/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.540e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.456e-09, val/acc 7.815e-01, val/nll 1.084e+00
[2023-02-03 04:37:47] [Epoch   463/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.540e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.382e-09, val/acc 7.816e-01, val/nll 1.084e+00
[2023-02-03 04:37:50] [Epoch   464/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.540e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.309e-09, val/acc 7.817e-01, val/nll 1.084e+00
[2023-02-03 04:37:54] [Epoch   465/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.539e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.239e-09, val/acc 7.819e-01, val/nll 1.084e+00
[2023-02-03 04:37:58] [Epoch   466/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.539e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.170e-09, val/acc 7.820e-01, val/nll 1.084e+00
[2023-02-03 04:38:02] [Epoch   467/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.539e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.104e-09, val/acc 7.815e-01, val/nll 1.084e+00
[2023-02-03 04:38:05] [Epoch   468/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.539e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.039e-09, val/acc 7.819e-01, val/nll 1.084e+00
[2023-02-03 04:38:09] [Epoch   469/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.538e+01, trn/neg_log_prior -1.253e+05, trn/lr  9.763e-10, val/acc 7.820e-01, val/nll 1.084e+00
[2023-02-03 04:38:13] [Epoch   470/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.538e+01, trn/neg_log_prior -1.253e+05, trn/lr  9.154e-10, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:38:16] [Epoch   471/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.538e+01, trn/neg_log_prior -1.253e+05, trn/lr  8.566e-10, val/acc 7.820e-01, val/nll 1.084e+00
[2023-02-03 04:38:20] [Epoch   472/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.537e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.997e-10, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:38:24] [Epoch   473/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.537e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.447e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:38:27] [Epoch   474/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.537e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.916e-10, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:38:31] [Epoch   475/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.536e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.405e-10, val/acc 7.820e-01, val/nll 1.084e+00
[2023-02-03 04:38:35] [Epoch   476/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.536e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.914e-10, val/acc 7.820e-01, val/nll 1.084e+00
[2023-02-03 04:38:38] [Epoch   477/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.536e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.442e-10, val/acc 7.821e-01, val/nll 1.084e+00
[2023-02-03 04:38:42] [Epoch   478/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.536e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.989e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:38:46] [Epoch   479/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.535e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.556e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:38:49] [Epoch   480/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.535e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.143e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:38:53] [Epoch   481/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.535e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.749e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:38:56] [Epoch   482/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.535e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.375e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:00] [Epoch   483/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.534e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.021e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:04] [Epoch   484/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.534e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.686e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:07] [Epoch   485/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.534e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.370e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:11] [Epoch   486/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.534e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.075e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:15] [Epoch   487/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.534e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.799e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:18] [Epoch   488/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.534e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.542e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:22] [Epoch   489/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.534e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.306e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:25] [Epoch   490/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.089e-10, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:29] [Epoch   491/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  8.915e-11, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:33] [Epoch   492/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.139e-11, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:37] [Epoch   493/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.560e-11, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:40] [Epoch   494/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.179e-11, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:44] [Epoch   495/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.994e-11, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:48] [Epoch   496/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.008e-11, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:51] [Epoch   497/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.218e-11, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:55] [Epoch   498/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.255e-12, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:39:58] [Epoch   499/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.306e-12, val/acc 7.820e-01, val/nll 1.085e+00
[2023-02-03 04:40:02] [Epoch   500/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.533e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.299e-13, val/acc 7.820e-01, val/nll 1.085e+00
