[2023-02-05 09:06:47] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 09:06:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:07:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  9.381e+04, trn/neg_log_prior  2.959e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.438e-01, val/nll 1.980e+00
[2023-02-05 10:30:52] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.429e+02, trn/neg_log_prior  2.644e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.419e-01, val/nll 6.273e-01
[2023-02-05 10:30:56] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.439e+02, trn/neg_log_prior  2.644e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.275e-01
[2023-02-05 10:31:01] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.443e+02, trn/neg_log_prior  2.643e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.418e-01, val/nll 6.272e-01
[2023-02-05 10:31:05] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.445e+02, trn/neg_log_prior  2.643e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.273e-01
[2023-02-05 10:31:10] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.445e+02, trn/neg_log_prior  2.643e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.273e-01, val/ens_acc 8.761e-01, val/ens_nll 3.586e-01 (test_acc: 8.351e-01, test_nll: 6.447e-01, test_ens_acc: 8.747e-01, test_ens_nll: 3.641e-01)
[2023-02-05 10:31:14] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  2.843e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  2.653e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.080e-01, val/nll 8.543e-01
[2023-02-05 10:31:18] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  3.025e+05, trn/neg_log_likelihood  2.917e+04, trn/neg_log_prior  2.734e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.598e-01, val/nll 7.071e-01
[2023-02-05 10:31:22] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  2.957e+05, trn/neg_log_likelihood  2.166e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.438e-01, val/nll 7.712e-01
[2023-02-05 10:31:27] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  2.951e+05, trn/neg_log_likelihood  2.111e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.877e-01, val/nll 6.313e-01
[2023-02-05 10:31:31] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  2.952e+05, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  2.745e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.295e-01
[2023-02-05 10:31:35] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  2.949e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  2.750e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 6.669e-01
[2023-02-05 10:31:39] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  2.942e+05, trn/neg_log_likelihood  1.905e+04, trn/neg_log_prior  2.752e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.365e-01
[2023-02-05 10:31:43] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  2.931e+05, trn/neg_log_likelihood  1.795e+04, trn/neg_log_prior  2.751e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.643e-01
[2023-02-05 10:31:47] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  2.936e+05, trn/neg_log_likelihood  1.845e+04, trn/neg_log_prior  2.751e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 6.220e-01
[2023-02-05 10:31:51] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  2.923e+05, trn/neg_log_likelihood  1.713e+04, trn/neg_log_prior  2.752e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.208e-01
[2023-02-05 10:31:55] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.945e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  2.755e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.167e-01
[2023-02-05 10:32:00] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.919e+05, trn/neg_log_likelihood  1.640e+04, trn/neg_log_prior  2.755e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 5.824e-01
[2023-02-05 10:32:04] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  2.914e+05, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  2.750e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 6.332e-01
[2023-02-05 10:32:08] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  2.927e+05, trn/neg_log_likelihood  1.767e+04, trn/neg_log_prior  2.750e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.636e-01, val/nll 7.167e-01
[2023-02-05 10:32:12] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  2.926e+05, trn/neg_log_likelihood  1.716e+04, trn/neg_log_prior  2.754e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.155e-01
[2023-02-05 10:32:16] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.910e+05, trn/neg_log_likelihood  1.575e+04, trn/neg_log_prior  2.753e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 5.759e-01
[2023-02-05 10:32:21] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.895e+05, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  2.749e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.619e-01, val/nll 7.479e-01
[2023-02-05 10:32:25] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.896e+05, trn/neg_log_likelihood  1.497e+04, trn/neg_log_prior  2.747e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.813e-01, val/nll 6.959e-01
[2023-02-05 10:32:29] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.746e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.985e-01, val/nll 6.192e-01
[2023-02-05 10:32:33] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  1.353e+04, trn/neg_log_prior  2.744e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.333e-01
[2023-02-05 10:32:37] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.867e+05, trn/neg_log_likelihood  1.260e+04, trn/neg_log_prior  2.741e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 5.673e-01
[2023-02-05 10:32:42] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.851e+05, trn/neg_log_likelihood  1.148e+04, trn/neg_log_prior  2.736e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.029e-01
[2023-02-05 10:32:46] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.849e+05, trn/neg_log_likelihood  1.175e+04, trn/neg_log_prior  2.732e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 5.959e-01
[2023-02-05 10:32:50] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.847e+05, trn/neg_log_likelihood  1.170e+04, trn/neg_log_prior  2.730e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 5.959e-01
[2023-02-05 10:32:54] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.846e+05, trn/neg_log_likelihood  1.159e+04, trn/neg_log_prior  2.730e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 6.043e-01
[2023-02-05 10:32:58] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.821e+05, trn/neg_log_likelihood  9.283e+03, trn/neg_log_prior  2.728e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 6.227e-01
[2023-02-05 10:33:02] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.823e+05, trn/neg_log_likelihood  9.910e+03, trn/neg_log_prior  2.724e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 6.461e-01
[2023-02-05 10:33:06] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  7.889e+03, trn/neg_log_prior  2.721e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.510e-01
[2023-02-05 10:33:10] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  7.073e+03, trn/neg_log_prior  2.716e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 6.102e-01
[2023-02-05 10:33:15] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  7.286e+03, trn/neg_log_prior  2.711e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.770e-01
[2023-02-05 10:33:19] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.492e+03, trn/neg_log_prior  2.709e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.208e-01, val/nll 6.103e-01
[2023-02-05 10:33:23] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.756e+05, trn/neg_log_likelihood  5.146e+03, trn/neg_log_prior  2.704e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 7.306e-01
[2023-02-05 10:33:27] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.749e+05, trn/neg_log_likelihood  4.943e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.527e-01
[2023-02-05 10:33:31] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.727e+05, trn/neg_log_likelihood  3.223e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.247e-01, val/nll 6.140e-01
[2023-02-05 10:33:36] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  2.237e+03, trn/neg_log_prior  2.689e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.168e-01, val/nll 6.887e-01
[2023-02-05 10:33:40] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.702e+05, trn/neg_log_likelihood  1.956e+03, trn/neg_log_prior  2.682e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 7.018e-01
[2023-02-05 10:33:44] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  1.516e+03, trn/neg_log_prior  2.677e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 6.577e-01
[2023-02-05 10:33:48] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  7.473e+02, trn/neg_log_prior  2.671e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.434e-01
[2023-02-05 10:33:52] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  2.606e+02, trn/neg_log_prior  2.665e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.394e-01, val/nll 6.329e-01
[2023-02-05 10:33:57] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.514e+02, trn/neg_log_prior  2.659e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.394e-01, val/nll 6.212e-01
[2023-02-05 10:34:01] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  1.359e+02, trn/neg_log_prior  2.655e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.392e-01, val/nll 6.213e-01
[2023-02-05 10:34:05] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.369e+02, trn/neg_log_prior  2.651e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.394e-01, val/nll 6.225e-01
[2023-02-05 10:34:09] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.406e+02, trn/neg_log_prior  2.649e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 6.239e-01
[2023-02-05 10:34:13] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.436e+02, trn/neg_log_prior  2.646e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.384e-01, val/nll 6.218e-01
[2023-02-05 10:34:18] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.456e+02, trn/neg_log_prior  2.645e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.226e-01
[2023-02-05 10:34:22] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.471e+02, trn/neg_log_prior  2.644e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.229e-01
[2023-02-05 10:34:26] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.480e+02, trn/neg_log_prior  2.643e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.376e-01, val/nll 6.228e-01
[2023-02-05 10:34:30] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.485e+02, trn/neg_log_prior  2.643e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.230e-01
[2023-02-05 10:34:34] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.487e+02, trn/neg_log_prior  2.643e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.375e-01, val/nll 6.228e-01
[2023-02-05 10:34:39] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.487e+02, trn/neg_log_prior  2.643e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.228e-01, val/ens_acc 8.758e-01, val/ens_nll 3.585e-01 (test_acc: 8.394e-01, test_nll: 6.371e-01, test_ens_acc: 8.750e-01, test_ens_nll: 3.633e-01)
[2023-02-05 10:34:43] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  1.612e+04, trn/neg_log_prior  2.647e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.406e-01, val/nll 1.067e+00
[2023-02-05 10:34:47] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.033e+05, trn/neg_log_likelihood  3.047e+04, trn/neg_log_prior  2.729e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.283e-01, val/nll 7.938e-01
[2023-02-05 10:34:51] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.974e+05, trn/neg_log_likelihood  2.330e+04, trn/neg_log_prior  2.741e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.538e-01, val/nll 7.497e-01
[2023-02-05 10:34:55] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.973e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  2.746e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.781e-01, val/nll 6.734e-01
[2023-02-05 10:34:59] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.959e+05, trn/neg_log_likelihood  2.106e+04, trn/neg_log_prior  2.748e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.679e-01, val/nll 6.859e-01
[2023-02-05 10:35:04] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.953e+05, trn/neg_log_likelihood  2.007e+04, trn/neg_log_prior  2.752e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 6.518e-01
[2023-02-05 10:35:08] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.942e+05, trn/neg_log_likelihood  1.898e+04, trn/neg_log_prior  2.752e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 6.063e-01
[2023-02-05 10:35:12] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.933e+05, trn/neg_log_likelihood  1.826e+04, trn/neg_log_prior  2.750e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.793e-01, val/nll 6.527e-01
[2023-02-05 10:35:16] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.926e+05, trn/neg_log_likelihood  1.764e+04, trn/neg_log_prior  2.749e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 6.922e-01
[2023-02-05 10:35:20] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  1.789e+04, trn/neg_log_prior  2.750e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.846e-01, val/nll 6.404e-01
[2023-02-05 10:35:24] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  1.846e+04, trn/neg_log_prior  2.752e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 6.306e-01
[2023-02-05 10:35:29] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.931e+05, trn/neg_log_likelihood  1.769e+04, trn/neg_log_prior  2.754e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.399e-01
[2023-02-05 10:35:33] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  2.752e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 6.592e-01
[2023-02-05 10:35:37] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  2.749e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 6.421e-01
[2023-02-05 10:35:41] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.908e+05, trn/neg_log_likelihood  1.607e+04, trn/neg_log_prior  2.748e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 6.234e-01
[2023-02-05 10:35:45] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.898e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  2.747e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.913e-01, val/nll 6.527e-01
[2023-02-05 10:35:50] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  2.745e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.992e-01, val/nll 5.966e-01
[2023-02-05 10:35:54] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.422e+04, trn/neg_log_prior  2.745e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.122e-01
[2023-02-05 10:35:58] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.893e+05, trn/neg_log_likelihood  1.493e+04, trn/neg_log_prior  2.744e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.992e-01, val/nll 6.243e-01
[2023-02-05 10:36:02] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.882e+05, trn/neg_log_likelihood  1.385e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 6.314e-01
[2023-02-05 10:36:06] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.864e+05, trn/neg_log_likelihood  1.231e+04, trn/neg_log_prior  2.741e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.333e-01
[2023-02-05 10:36:10] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.222e+04, trn/neg_log_prior  2.736e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 6.057e-01
[2023-02-05 10:36:15] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.846e+05, trn/neg_log_likelihood  1.132e+04, trn/neg_log_prior  2.733e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 6.046e-01
[2023-02-05 10:36:19] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.866e+05, trn/neg_log_likelihood  1.334e+04, trn/neg_log_prior  2.733e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.407e-01
[2023-02-05 10:36:23] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  9.904e+03, trn/neg_log_prior  2.731e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 5.967e-01
[2023-02-05 10:36:27] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.818e+05, trn/neg_log_likelihood  9.145e+03, trn/neg_log_prior  2.726e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 6.071e-01
[2023-02-05 10:36:31] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.820e+05, trn/neg_log_likelihood  9.725e+03, trn/neg_log_prior  2.723e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.232e-01
[2023-02-05 10:36:36] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  8.388e+03, trn/neg_log_prior  2.721e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 5.955e-01
[2023-02-05 10:36:40] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.789e+05, trn/neg_log_likelihood  7.245e+03, trn/neg_log_prior  2.717e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 6.552e-01
[2023-02-05 10:36:44] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  7.487e+03, trn/neg_log_prior  2.713e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.140e-01, val/nll 6.283e-01
[2023-02-05 10:36:48] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  5.768e+03, trn/neg_log_prior  2.709e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 6.102e-01
[2023-02-05 10:36:52] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  5.297e+03, trn/neg_log_prior  2.704e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.547e-01
[2023-02-05 10:36:56] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  4.239e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 6.651e-01
[2023-02-05 10:37:00] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  3.223e+03, trn/neg_log_prior  2.693e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.204e-01, val/nll 6.525e-01
[2023-02-05 10:37:04] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  2.296e+03, trn/neg_log_prior  2.687e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.326e-01, val/nll 6.136e-01
[2023-02-05 10:37:09] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.696e+05, trn/neg_log_likelihood  1.528e+03, trn/neg_log_prior  2.680e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 6.379e-01
