[2023-02-05 17:02:31] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 17:02:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 17:02:45] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 17:03:27] [Epoch     1/  500] trn/posterior_energy -3.869e+05, trn/neg_log_likelihood  8.137e+04, trn/neg_log_prior -4.683e+05, trn/lr  1.000e-07, val/acc 3.782e-01, val/nll 1.662e+00 (best_acc: 0.000e+00 -> 3.782e-01, test_acc: 3.765e-01, test_nll: 1.659e+00)
[2023-02-05 18:28:21] [Epoch   418/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.569e-09, val/acc 7.546e-01, val/nll 1.881e+00
[2023-02-05 18:28:34] [Epoch   419/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.414e-09, val/acc 7.552e-01, val/nll 1.883e+00
[2023-02-05 18:28:46] [Epoch   420/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.261e-09, val/acc 7.558e-01, val/nll 1.877e+00
[2023-02-05 18:28:58] [Epoch   421/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.109e-09, val/acc 7.555e-01, val/nll 1.885e+00
[2023-02-05 18:29:10] [Epoch   422/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.960e-09, val/acc 7.554e-01, val/nll 1.880e+00
[2023-02-05 18:29:22] [Epoch   423/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.812e-09, val/acc 7.553e-01, val/nll 1.877e+00
[2023-02-05 18:29:34] [Epoch   424/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.666e-09, val/acc 7.546e-01, val/nll 1.880e+00
[2023-02-05 18:29:46] [Epoch   425/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.521e-09, val/acc 7.554e-01, val/nll 1.880e+00
[2023-02-05 18:29:58] [Epoch   426/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.849e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.379e-09, val/acc 7.553e-01, val/nll 1.879e+00
[2023-02-05 18:30:10] [Epoch   427/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.849e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.238e-09, val/acc 7.556e-01, val/nll 1.886e+00
[2023-02-05 18:30:23] [Epoch   428/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.849e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.099e-09, val/acc 7.546e-01, val/nll 1.886e+00
[2023-02-05 18:30:35] [Epoch   429/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.961e-09, val/acc 7.560e-01, val/nll 1.879e+00
[2023-02-05 18:30:47] [Epoch   430/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.849e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.826e-09, val/acc 7.555e-01, val/nll 1.882e+00
[2023-02-05 18:30:59] [Epoch   431/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.692e-09, val/acc 7.553e-01, val/nll 1.885e+00
[2023-02-05 18:31:12] [Epoch   432/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.848e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.560e-09, val/acc 7.543e-01, val/nll 1.891e+00
[2023-02-05 18:31:24] [Epoch   433/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.430e-09, val/acc 7.551e-01, val/nll 1.886e+00
[2023-02-05 18:31:36] [Epoch   434/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.302e-09, val/acc 7.550e-01, val/nll 1.885e+00
[2023-02-05 18:31:49] [Epoch   435/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.175e-09, val/acc 7.543e-01, val/nll 1.888e+00
[2023-02-05 18:32:01] [Epoch   436/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.050e-09, val/acc 7.550e-01, val/nll 1.889e+00
[2023-02-05 18:32:13] [Epoch   437/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.927e-09, val/acc 7.555e-01, val/nll 1.884e+00
[2023-02-05 18:32:25] [Epoch   438/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.806e-09, val/acc 7.556e-01, val/nll 1.887e+00
[2023-02-05 18:32:37] [Epoch   439/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.687e-09, val/acc 7.552e-01, val/nll 1.883e+00
[2023-02-05 18:32:49] [Epoch   440/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.569e-09, val/acc 7.556e-01, val/nll 1.887e+00
[2023-02-05 18:33:01] [Epoch   441/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.454e-09, val/acc 7.560e-01, val/nll 1.883e+00
[2023-02-05 18:33:13] [Epoch   442/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.340e-09, val/acc 7.542e-01, val/nll 1.890e+00
[2023-02-05 18:33:25] [Epoch   443/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.228e-09, val/acc 7.549e-01, val/nll 1.889e+00
[2023-02-05 18:33:38] [Epoch   444/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.118e-09, val/acc 7.546e-01, val/nll 1.888e+00
[2023-02-05 18:33:50] [Epoch   445/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.010e-09, val/acc 7.550e-01, val/nll 1.888e+00
[2023-02-05 18:34:02] [Epoch   446/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.903e-09, val/acc 7.551e-01, val/nll 1.889e+00
[2023-02-05 18:34:14] [Epoch   447/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.847e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.799e-09, val/acc 7.561e-01, val/nll 1.885e+00
[2023-02-05 18:34:27] [Epoch   448/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.696e-09, val/acc 7.552e-01, val/nll 1.888e+00
[2023-02-05 18:34:39] [Epoch   449/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.595e-09, val/acc 7.548e-01, val/nll 1.889e+00
[2023-02-05 18:34:51] [Epoch   450/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.496e-09, val/acc 7.558e-01, val/nll 1.889e+00
[2023-02-05 18:35:03] [Epoch   451/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.846e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.399e-09, val/acc 7.552e-01, val/nll 1.888e+00
[2023-02-05 18:35:15] [Epoch   452/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.304e-09, val/acc 7.553e-01, val/nll 1.889e+00
[2023-02-05 18:35:27] [Epoch   453/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.211e-09, val/acc 7.550e-01, val/nll 1.890e+00
[2023-02-05 18:35:40] [Epoch   454/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.119e-09, val/acc 7.545e-01, val/nll 1.891e+00
[2023-02-05 18:35:52] [Epoch   455/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.030e-09, val/acc 7.549e-01, val/nll 1.888e+00
[2023-02-05 18:36:04] [Epoch   456/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.942e-09, val/acc 7.551e-01, val/nll 1.889e+00
[2023-02-05 18:36:16] [Epoch   457/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.856e-09, val/acc 7.556e-01, val/nll 1.888e+00
[2023-02-05 18:36:28] [Epoch   458/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.772e-09, val/acc 7.552e-01, val/nll 1.889e+00
[2023-02-05 18:36:40] [Epoch   459/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.690e-09, val/acc 7.544e-01, val/nll 1.891e+00
[2023-02-05 18:36:52] [Epoch   460/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.610e-09, val/acc 7.546e-01, val/nll 1.889e+00
[2023-02-05 18:37:04] [Epoch   461/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.532e-09, val/acc 7.552e-01, val/nll 1.891e+00
[2023-02-05 18:37:16] [Epoch   462/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.456e-09, val/acc 7.553e-01, val/nll 1.889e+00
[2023-02-05 18:37:28] [Epoch   463/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.382e-09, val/acc 7.548e-01, val/nll 1.889e+00
[2023-02-05 18:37:40] [Epoch   464/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.309e-09, val/acc 7.552e-01, val/nll 1.893e+00
[2023-02-05 18:37:52] [Epoch   465/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.239e-09, val/acc 7.550e-01, val/nll 1.892e+00
[2023-02-05 18:38:04] [Epoch   466/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.170e-09, val/acc 7.554e-01, val/nll 1.892e+00
[2023-02-05 18:38:16] [Epoch   467/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.845e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.104e-09, val/acc 7.551e-01, val/nll 1.892e+00
[2023-02-05 18:38:29] [Epoch   468/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.039e-09, val/acc 7.552e-01, val/nll 1.890e+00
[2023-02-05 18:38:41] [Epoch   469/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  9.763e-10, val/acc 7.549e-01, val/nll 1.893e+00
[2023-02-05 18:38:53] [Epoch   470/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  9.154e-10, val/acc 7.552e-01, val/nll 1.892e+00
[2023-02-05 18:39:05] [Epoch   471/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.566e-10, val/acc 7.554e-01, val/nll 1.891e+00
[2023-02-05 18:39:17] [Epoch   472/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.997e-10, val/acc 7.548e-01, val/nll 1.890e+00
[2023-02-05 18:39:29] [Epoch   473/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.447e-10, val/acc 7.550e-01, val/nll 1.890e+00
[2023-02-05 18:39:41] [Epoch   474/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.916e-10, val/acc 7.550e-01, val/nll 1.892e+00
[2023-02-05 18:39:53] [Epoch   475/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.405e-10, val/acc 7.549e-01, val/nll 1.891e+00
[2023-02-05 18:40:05] [Epoch   476/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.914e-10, val/acc 7.558e-01, val/nll 1.891e+00
[2023-02-05 18:40:17] [Epoch   477/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.442e-10, val/acc 7.554e-01, val/nll 1.893e+00
[2023-02-05 18:40:29] [Epoch   478/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.844e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.989e-10, val/acc 7.554e-01, val/nll 1.891e+00
[2023-02-05 18:40:41] [Epoch   479/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.556e-10, val/acc 7.555e-01, val/nll 1.891e+00
[2023-02-05 18:40:52] [Epoch   480/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.143e-10, val/acc 7.553e-01, val/nll 1.891e+00
[2023-02-05 18:41:04] [Epoch   481/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.749e-10, val/acc 7.549e-01, val/nll 1.892e+00
[2023-02-05 18:41:16] [Epoch   482/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.375e-10, val/acc 7.553e-01, val/nll 1.892e+00
[2023-02-05 18:41:28] [Epoch   483/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.021e-10, val/acc 7.554e-01, val/nll 1.891e+00
[2023-02-05 18:41:41] [Epoch   484/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.686e-10, val/acc 7.553e-01, val/nll 1.891e+00
[2023-02-05 18:41:53] [Epoch   485/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.843e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.370e-10, val/acc 7.551e-01, val/nll 1.891e+00
[2023-02-05 18:42:05] [Epoch   486/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.075e-10, val/acc 7.549e-01, val/nll 1.891e+00
[2023-02-05 18:42:17] [Epoch   487/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.799e-10, val/acc 7.551e-01, val/nll 1.891e+00
[2023-02-05 18:42:29] [Epoch   488/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.542e-10, val/acc 7.551e-01, val/nll 1.891e+00
[2023-02-05 18:42:41] [Epoch   489/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.306e-10, val/acc 7.551e-01, val/nll 1.891e+00
[2023-02-05 18:42:53] [Epoch   490/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.089e-10, val/acc 7.549e-01, val/nll 1.891e+00
[2023-02-05 18:43:05] [Epoch   491/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  8.915e-11, val/acc 7.554e-01, val/nll 1.891e+00
[2023-02-05 18:43:17] [Epoch   492/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  7.139e-11, val/acc 7.549e-01, val/nll 1.891e+00
[2023-02-05 18:43:30] [Epoch   493/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  5.560e-11, val/acc 7.548e-01, val/nll 1.891e+00
[2023-02-05 18:43:42] [Epoch   494/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  4.179e-11, val/acc 7.552e-01, val/nll 1.891e+00
[2023-02-05 18:43:54] [Epoch   495/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.994e-11, val/acc 7.552e-01, val/nll 1.891e+00
[2023-02-05 18:44:06] [Epoch   496/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.008e-11, val/acc 7.549e-01, val/nll 1.890e+00
[2023-02-05 18:44:18] [Epoch   497/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  1.218e-11, val/acc 7.550e-01, val/nll 1.891e+00
[2023-02-05 18:44:30] [Epoch   498/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  6.255e-12, val/acc 7.549e-01, val/nll 1.891e+00
[2023-02-05 18:44:43] [Epoch   499/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  2.306e-12, val/acc 7.550e-01, val/nll 1.891e+00
[2023-02-05 18:44:55] [Epoch   500/  500] trn/posterior_energy -4.911e+05, trn/neg_log_likelihood  1.842e+01, trn/neg_log_prior -4.911e+05, trn/lr  3.299e-13, val/acc 7.548e-01, val/nll 1.891e+00
