[2023-02-05 03:35:17] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:35:17] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:35:23] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:36:06] [Epoch     1/  500] trn/posterior_energy  5.827e+06, trn/neg_log_likelihood  8.794e+04, trn/neg_log_prior  5.739e+06, trn/lr  3.000e-06, val/acc 2.923e-01, val/nll 1.847e+00 (best_acc: 0.000e+00 -> 2.923e-01, test_acc: 2.978e-01, test_nll: 1.836e+00)
[2023-02-05 04:39:05] [Epoch   312/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.396e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.347e-07, val/acc 8.213e-01, val/nll 5.904e-01
[2023-02-05 04:39:17] [Epoch   313/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.131e+03, trn/neg_log_prior  5.506e+06, trn/lr  9.260e-07, val/acc 8.219e-01, val/nll 6.007e-01
[2023-02-05 04:39:29] [Epoch   314/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.401e+03, trn/neg_log_prior  5.506e+06, trn/lr  9.173e-07, val/acc 8.211e-01, val/nll 5.926e-01
[2023-02-05 04:39:41] [Epoch   315/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.160e+03, trn/neg_log_prior  5.506e+06, trn/lr  9.086e-07, val/acc 8.361e-01, val/nll 5.775e-01
[2023-02-05 04:39:53] [Epoch   316/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.209e+03, trn/neg_log_prior  5.506e+06, trn/lr  9.000e-07, val/acc 8.313e-01, val/nll 5.844e-01
[2023-02-05 04:40:05] [Epoch   317/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.205e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.913e-07, val/acc 8.140e-01, val/nll 6.359e-01
[2023-02-05 04:40:18] [Epoch   318/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.283e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.827e-07, val/acc 8.206e-01, val/nll 6.171e-01
[2023-02-05 04:40:29] [Epoch   319/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.064e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.742e-07, val/acc 8.356e-01, val/nll 5.361e-01
[2023-02-05 04:40:42] [Epoch   320/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.815e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.656e-07, val/acc 8.308e-01, val/nll 5.651e-01
[2023-02-05 04:40:54] [Epoch   321/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.834e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.571e-07, val/acc 8.351e-01, val/nll 5.510e-01
[2023-02-05 04:41:06] [Epoch   322/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.569e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.486e-07, val/acc 8.006e-01, val/nll 7.236e-01
[2023-02-05 04:41:18] [Epoch   323/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.872e+03, trn/neg_log_prior  5.505e+06, trn/lr  8.401e-07, val/acc 8.227e-01, val/nll 6.234e-01
[2023-02-05 04:41:30] [Epoch   324/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.782e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.316e-07, val/acc 8.283e-01, val/nll 6.174e-01
[2023-02-05 04:41:42] [Epoch   325/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.526e+03, trn/neg_log_prior  5.505e+06, trn/lr  8.232e-07, val/acc 8.309e-01, val/nll 5.643e-01
[2023-02-05 04:41:54] [Epoch   326/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.342e+03, trn/neg_log_prior  5.505e+06, trn/lr  8.148e-07, val/acc 8.228e-01, val/nll 6.151e-01
[2023-02-05 04:42:06] [Epoch   327/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.883e+03, trn/neg_log_prior  5.505e+06, trn/lr  8.065e-07, val/acc 8.127e-01, val/nll 6.491e-01
[2023-02-05 04:42:18] [Epoch   328/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.404e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.981e-07, val/acc 8.362e-01, val/nll 5.746e-01
[2023-02-05 04:42:30] [Epoch   329/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.538e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.898e-07, val/acc 8.032e-01, val/nll 6.971e-01
[2023-02-05 04:42:41] [Epoch   330/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.112e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.815e-07, val/acc 8.392e-01, val/nll 5.525e-01
[2023-02-05 04:42:53] [Epoch   331/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.004e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.733e-07, val/acc 8.285e-01, val/nll 5.670e-01
[2023-02-05 04:43:05] [Epoch   332/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.411e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.650e-07, val/acc 8.233e-01, val/nll 6.187e-01
[2023-02-05 04:43:17] [Epoch   333/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  4.994e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.568e-07, val/acc 8.233e-01, val/nll 6.213e-01
[2023-02-05 04:43:29] [Epoch   334/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.110e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.486e-07, val/acc 8.333e-01, val/nll 5.897e-01
[2023-02-05 04:43:41] [Epoch   335/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.037e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.405e-07, val/acc 8.135e-01, val/nll 6.669e-01
[2023-02-05 04:43:53] [Epoch   336/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  4.801e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.324e-07, val/acc 8.210e-01, val/nll 6.134e-01
[2023-02-05 04:44:05] [Epoch   337/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.276e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.243e-07, val/acc 8.371e-01, val/nll 5.630e-01
[2023-02-05 04:44:17] [Epoch   338/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  4.972e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.163e-07, val/acc 8.347e-01, val/nll 5.847e-01
[2023-02-05 04:44:29] [Epoch   339/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.708e+03, trn/neg_log_prior  5.503e+06, trn/lr  7.082e-07, val/acc 8.326e-01, val/nll 5.837e-01
[2023-02-05 04:44:41] [Epoch   340/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.438e+03, trn/neg_log_prior  5.503e+06, trn/lr  7.003e-07, val/acc 8.363e-01, val/nll 5.773e-01
[2023-02-05 04:44:53] [Epoch   341/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.786e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.923e-07, val/acc 8.101e-01, val/nll 6.734e-01
[2023-02-05 04:45:05] [Epoch   342/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.487e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.844e-07, val/acc 8.186e-01, val/nll 6.685e-01
[2023-02-05 04:45:17] [Epoch   343/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.637e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.765e-07, val/acc 8.230e-01, val/nll 6.136e-01
[2023-02-05 04:45:29] [Epoch   344/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.658e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.686e-07, val/acc 8.289e-01, val/nll 6.146e-01
[2023-02-05 04:45:41] [Epoch   345/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.463e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.608e-07, val/acc 8.213e-01, val/nll 6.245e-01
[2023-02-05 04:45:53] [Epoch   346/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.434e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.530e-07, val/acc 8.282e-01, val/nll 6.006e-01
[2023-02-05 04:46:05] [Epoch   347/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.515e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.452e-07, val/acc 8.199e-01, val/nll 6.274e-01
[2023-02-05 04:46:17] [Epoch   348/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.623e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.375e-07, val/acc 8.356e-01, val/nll 5.714e-01
[2023-02-05 04:46:30] [Epoch   349/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.093e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.298e-07, val/acc 8.267e-01, val/nll 6.186e-01
[2023-02-05 04:46:42] [Epoch   350/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.097e+03, trn/neg_log_prior  5.502e+06, trn/lr  6.221e-07, val/acc 8.317e-01, val/nll 6.084e-01
[2023-02-05 04:46:54] [Epoch   351/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.081e+03, trn/neg_log_prior  5.501e+06, trn/lr  6.145e-07, val/acc 8.197e-01, val/nll 6.267e-01
[2023-02-05 04:47:05] [Epoch   352/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.246e+03, trn/neg_log_prior  5.501e+06, trn/lr  6.069e-07, val/acc 8.104e-01, val/nll 6.984e-01
[2023-02-05 04:47:17] [Epoch   353/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.944e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.994e-07, val/acc 8.262e-01, val/nll 5.999e-01
[2023-02-05 04:47:29] [Epoch   354/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.868e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.919e-07, val/acc 8.257e-01, val/nll 6.490e-01
[2023-02-05 04:47:41] [Epoch   355/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.873e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.844e-07, val/acc 8.237e-01, val/nll 5.998e-01
[2023-02-05 04:47:53] [Epoch   356/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.249e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.769e-07, val/acc 8.253e-01, val/nll 6.004e-01
[2023-02-05 04:48:05] [Epoch   357/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.654e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.695e-07, val/acc 8.366e-01, val/nll 5.775e-01
[2023-02-05 04:48:17] [Epoch   358/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.772e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.621e-07, val/acc 8.374e-01, val/nll 5.854e-01
[2023-02-05 04:48:29] [Epoch   359/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.478e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.548e-07, val/acc 8.331e-01, val/nll 5.878e-01
[2023-02-05 04:48:41] [Epoch   360/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.949e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.475e-07, val/acc 8.162e-01, val/nll 6.336e-01
[2023-02-05 04:48:53] [Epoch   361/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.520e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.402e-07, val/acc 8.115e-01, val/nll 6.726e-01
[2023-02-05 04:49:05] [Epoch   362/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.933e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.330e-07, val/acc 8.290e-01, val/nll 6.074e-01
[2023-02-05 04:49:17] [Epoch   363/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.388e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.258e-07, val/acc 8.278e-01, val/nll 6.211e-01
[2023-02-05 04:49:30] [Epoch   364/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.089e+03, trn/neg_log_prior  5.500e+06, trn/lr  5.187e-07, val/acc 8.305e-01, val/nll 6.025e-01
[2023-02-05 04:49:42] [Epoch   365/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.252e+03, trn/neg_log_prior  5.499e+06, trn/lr  5.116e-07, val/acc 8.316e-01, val/nll 6.035e-01
[2023-02-05 04:49:54] [Epoch   366/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.472e+03, trn/neg_log_prior  5.499e+06, trn/lr  5.045e-07, val/acc 8.313e-01, val/nll 6.155e-01
[2023-02-05 04:50:06] [Epoch   367/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.461e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.975e-07, val/acc 8.439e-01, val/nll 5.511e-01
[2023-02-05 04:50:18] [Epoch   368/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.052e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.905e-07, val/acc 8.314e-01, val/nll 6.176e-01
[2023-02-05 04:50:30] [Epoch   369/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.479e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.835e-07, val/acc 8.275e-01, val/nll 6.093e-01
[2023-02-05 04:50:42] [Epoch   370/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.156e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.766e-07, val/acc 8.327e-01, val/nll 6.378e-01
[2023-02-05 04:50:54] [Epoch   371/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.866e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.698e-07, val/acc 8.174e-01, val/nll 6.616e-01
[2023-02-05 04:51:06] [Epoch   372/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.949e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.629e-07, val/acc 8.324e-01, val/nll 6.173e-01
[2023-02-05 04:51:18] [Epoch   373/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.456e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.561e-07, val/acc 8.228e-01, val/nll 6.563e-01
[2023-02-05 04:51:30] [Epoch   374/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.870e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.494e-07, val/acc 8.308e-01, val/nll 6.169e-01
[2023-02-05 04:51:42] [Epoch   375/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.276e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.427e-07, val/acc 7.968e-01, val/nll 7.022e-01
[2023-02-05 04:51:54] [Epoch   376/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.695e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.360e-07, val/acc 8.364e-01, val/nll 6.131e-01
[2023-02-05 04:52:06] [Epoch   377/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.520e+03, trn/neg_log_prior  5.497e+06, trn/lr  4.294e-07, val/acc 8.408e-01, val/nll 5.863e-01
[2023-02-05 04:52:18] [Epoch   378/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.874e+03, trn/neg_log_prior  5.497e+06, trn/lr  4.228e-07, val/acc 8.363e-01, val/nll 5.992e-01
[2023-02-05 04:52:31] [Epoch   379/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.893e+03, trn/neg_log_prior  5.497e+06, trn/lr  4.163e-07, val/acc 8.364e-01, val/nll 5.760e-01
[2023-02-05 04:52:42] [Epoch   380/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.498e+03, trn/neg_log_prior  5.497e+06, trn/lr  4.098e-07, val/acc 8.344e-01, val/nll 6.074e-01
[2023-02-05 04:52:54] [Epoch   381/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.862e+03, trn/neg_log_prior  5.497e+06, trn/lr  4.033e-07, val/acc 8.354e-01, val/nll 5.964e-01
[2023-02-05 04:53:09] [Epoch   382/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.375e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.969e-07, val/acc 8.499e-01, val/nll 5.358e-01 (best_acc: 8.467e-01 -> 8.499e-01, test_acc: 8.512e-01, test_nll: 5.461e-01)
[2023-02-05 04:53:21] [Epoch   383/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.847e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.906e-07, val/acc 8.428e-01, val/nll 6.330e-01
[2023-02-05 04:53:33] [Epoch   384/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.250e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.842e-07, val/acc 8.447e-01, val/nll 5.561e-01
[2023-02-05 04:53:45] [Epoch   385/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.637e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.780e-07, val/acc 8.368e-01, val/nll 5.990e-01
[2023-02-05 04:53:56] [Epoch   386/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.466e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.717e-07, val/acc 8.441e-01, val/nll 5.987e-01
[2023-02-05 04:54:08] [Epoch   387/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.600e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.655e-07, val/acc 8.348e-01, val/nll 6.085e-01
[2023-02-05 04:54:21] [Epoch   388/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.521e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.594e-07, val/acc 8.378e-01, val/nll 5.988e-01
[2023-02-05 04:54:33] [Epoch   389/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.595e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.533e-07, val/acc 8.253e-01, val/nll 6.423e-01
[2023-02-05 04:54:44] [Epoch   390/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.013e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.472e-07, val/acc 8.442e-01, val/nll 5.864e-01
[2023-02-05 04:54:56] [Epoch   391/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.916e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.412e-07, val/acc 8.397e-01, val/nll 5.935e-01
[2023-02-05 04:55:08] [Epoch   392/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.291e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.353e-07, val/acc 8.332e-01, val/nll 6.039e-01
[2023-02-05 04:55:20] [Epoch   393/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.362e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.294e-07, val/acc 8.308e-01, val/nll 6.314e-01
[2023-02-05 04:55:32] [Epoch   394/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.113e+03, trn/neg_log_prior  5.495e+06, trn/lr  3.235e-07, val/acc 8.476e-01, val/nll 5.678e-01
[2023-02-05 04:55:45] [Epoch   395/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.700e+03, trn/neg_log_prior  5.494e+06, trn/lr  3.177e-07, val/acc 8.338e-01, val/nll 6.556e-01
[2023-02-05 04:55:56] [Epoch   396/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.264e+03, trn/neg_log_prior  5.494e+06, trn/lr  3.119e-07, val/acc 8.288e-01, val/nll 6.321e-01
[2023-02-05 04:56:08] [Epoch   397/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.906e+03, trn/neg_log_prior  5.494e+06, trn/lr  3.062e-07, val/acc 8.439e-01, val/nll 6.020e-01
[2023-02-05 04:56:21] [Epoch   398/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.225e+03, trn/neg_log_prior  5.494e+06, trn/lr  3.005e-07, val/acc 8.350e-01, val/nll 6.160e-01
[2023-02-05 04:56:33] [Epoch   399/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.060e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.948e-07, val/acc 8.396e-01, val/nll 5.972e-01
[2023-02-05 04:56:44] [Epoch   400/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.697e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.893e-07, val/acc 8.447e-01, val/nll 6.082e-01
[2023-02-05 04:56:57] [Epoch   401/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.810e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.837e-07, val/acc 8.358e-01, val/nll 5.972e-01
[2023-02-05 04:57:09] [Epoch   402/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.734e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.782e-07, val/acc 8.480e-01, val/nll 5.826e-01
[2023-02-05 04:57:21] [Epoch   403/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.842e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.728e-07, val/acc 8.423e-01, val/nll 6.110e-01
[2023-02-05 04:57:33] [Epoch   404/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.029e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.674e-07, val/acc 8.491e-01, val/nll 5.976e-01
[2023-02-05 04:57:45] [Epoch   405/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.877e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.620e-07, val/acc 8.428e-01, val/nll 6.278e-01
[2023-02-05 04:57:57] [Epoch   406/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.701e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.567e-07, val/acc 8.340e-01, val/nll 6.252e-01
[2023-02-05 04:58:09] [Epoch   407/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.468e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.515e-07, val/acc 8.321e-01, val/nll 6.541e-01
[2023-02-05 04:58:23] [Epoch   408/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.321e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.463e-07, val/acc 8.534e-01, val/nll 5.963e-01 (best_acc: 8.499e-01 -> 8.534e-01, test_acc: 8.520e-01, test_nll: 5.972e-01)
[2023-02-05 04:58:35] [Epoch   409/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.544e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.411e-07, val/acc 8.334e-01, val/nll 6.282e-01
[2023-02-05 04:58:47] [Epoch   410/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.716e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.360e-07, val/acc 8.400e-01, val/nll 6.039e-01
[2023-02-05 04:58:59] [Epoch   411/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.473e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.310e-07, val/acc 8.306e-01, val/nll 6.622e-01
[2023-02-05 04:59:11] [Epoch   412/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.291e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.260e-07, val/acc 8.317e-01, val/nll 6.600e-01
[2023-02-05 04:59:23] [Epoch   413/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.116e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.210e-07, val/acc 8.525e-01, val/nll 6.033e-01
[2023-02-05 04:59:35] [Epoch   414/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.178e+03, trn/neg_log_prior  5.491e+06, trn/lr  2.161e-07, val/acc 8.364e-01, val/nll 6.488e-01
[2023-02-05 04:59:47] [Epoch   415/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.099e+03, trn/neg_log_prior  5.491e+06, trn/lr  2.113e-07, val/acc 8.288e-01, val/nll 6.712e-01
[2023-02-05 04:59:59] [Epoch   416/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.522e+03, trn/neg_log_prior  5.491e+06, trn/lr  2.065e-07, val/acc 8.385e-01, val/nll 6.363e-01
[2023-02-05 05:00:13] [Epoch   417/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  9.269e+02, trn/neg_log_prior  5.491e+06, trn/lr  2.018e-07, val/acc 8.542e-01, val/nll 5.711e-01 (best_acc: 8.534e-01 -> 8.542e-01, test_acc: 8.496e-01, test_nll: 5.882e-01)
[2023-02-05 05:00:25] [Epoch   418/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.704e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.971e-07, val/acc 8.471e-01, val/nll 5.896e-01
[2023-02-05 05:00:37] [Epoch   419/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.555e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.924e-07, val/acc 8.462e-01, val/nll 5.945e-01
[2023-02-05 05:00:49] [Epoch   420/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.255e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.878e-07, val/acc 8.497e-01, val/nll 5.933e-01
