[2023-02-05 00:09:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:09:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:09:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:10:07] [Epoch     1/  500] trn/posterior_energy  2.668e+06, trn/neg_log_likelihood  8.084e+04, trn/neg_log_prior  2.587e+06, trn/lr  3.000e-07, val/acc 4.080e-01, val/nll 1.644e+00 (best_acc: 0.000e+00 -> 4.080e-01, test_acc: 4.065e-01, test_nll: 1.646e+00)
[2023-02-05 01:11:32] [Epoch   305/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.316e+01, trn/neg_log_prior  2.499e+06, trn/lr  9.963e-08, val/acc 8.334e-01, val/nll 8.475e-01
[2023-02-05 01:11:46] [Epoch   306/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.342e+01, trn/neg_log_prior  2.499e+06, trn/lr  9.875e-08, val/acc 8.338e-01, val/nll 8.477e-01 (best_acc: 8.336e-01 -> 8.338e-01, test_acc: 8.306e-01, test_nll: 8.720e-01)
[2023-02-05 01:12:00] [Epoch   307/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.372e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.786e-08, val/acc 8.340e-01, val/nll 8.480e-01 (best_acc: 8.338e-01 -> 8.340e-01, test_acc: 8.308e-01, test_nll: 8.719e-01)
[2023-02-05 01:12:13] [Epoch   308/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.398e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.698e-08, val/acc 8.342e-01, val/nll 8.483e-01 (best_acc: 8.340e-01 -> 8.342e-01, test_acc: 8.306e-01, test_nll: 8.716e-01)
[2023-02-05 01:12:25] [Epoch   309/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.420e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.610e-08, val/acc 8.327e-01, val/nll 8.487e-01
[2023-02-05 01:12:37] [Epoch   310/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.441e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.522e-08, val/acc 8.335e-01, val/nll 8.495e-01
[2023-02-05 01:12:49] [Epoch   311/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.467e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.434e-08, val/acc 8.336e-01, val/nll 8.500e-01
[2023-02-05 01:13:01] [Epoch   312/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.487e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.347e-08, val/acc 8.334e-01, val/nll 8.506e-01
[2023-02-05 01:13:13] [Epoch   313/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.508e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.260e-08, val/acc 8.333e-01, val/nll 8.511e-01
[2023-02-05 01:13:25] [Epoch   314/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.529e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.173e-08, val/acc 8.333e-01, val/nll 8.518e-01
[2023-02-05 01:13:36] [Epoch   315/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.542e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.086e-08, val/acc 8.332e-01, val/nll 8.530e-01
[2023-02-05 01:13:48] [Epoch   316/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.563e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.000e-08, val/acc 8.332e-01, val/nll 8.534e-01
[2023-02-05 01:14:00] [Epoch   317/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.583e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.913e-08, val/acc 8.330e-01, val/nll 8.538e-01
[2023-02-05 01:14:12] [Epoch   318/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.599e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.827e-08, val/acc 8.332e-01, val/nll 8.548e-01
[2023-02-05 01:14:24] [Epoch   319/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.613e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.742e-08, val/acc 8.337e-01, val/nll 8.554e-01
[2023-02-05 01:14:36] [Epoch   320/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.626e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.656e-08, val/acc 8.335e-01, val/nll 8.566e-01
[2023-02-05 01:14:48] [Epoch   321/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.641e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.571e-08, val/acc 8.337e-01, val/nll 8.577e-01
[2023-02-05 01:15:00] [Epoch   322/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.651e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.486e-08, val/acc 8.333e-01, val/nll 8.587e-01
[2023-02-05 01:15:12] [Epoch   323/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.659e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.401e-08, val/acc 8.330e-01, val/nll 8.592e-01
[2023-02-05 01:15:24] [Epoch   324/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.669e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.316e-08, val/acc 8.329e-01, val/nll 8.603e-01
[2023-02-05 01:15:36] [Epoch   325/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.673e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.232e-08, val/acc 8.333e-01, val/nll 8.611e-01
[2023-02-05 01:15:48] [Epoch   326/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.680e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.148e-08, val/acc 8.332e-01, val/nll 8.622e-01
[2023-02-05 01:15:59] [Epoch   327/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.694e+01, trn/neg_log_prior  2.498e+06, trn/lr  8.065e-08, val/acc 8.335e-01, val/nll 8.626e-01
[2023-02-05 01:16:11] [Epoch   328/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.703e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.981e-08, val/acc 8.331e-01, val/nll 8.636e-01
[2023-02-05 01:16:23] [Epoch   329/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.712e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.898e-08, val/acc 8.326e-01, val/nll 8.653e-01
[2023-02-05 01:16:35] [Epoch   330/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.717e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.815e-08, val/acc 8.327e-01, val/nll 8.658e-01
[2023-02-05 01:16:47] [Epoch   331/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.725e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.733e-08, val/acc 8.326e-01, val/nll 8.669e-01
[2023-02-05 01:16:59] [Epoch   332/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.733e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.650e-08, val/acc 8.322e-01, val/nll 8.684e-01
[2023-02-05 01:17:11] [Epoch   333/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.735e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.568e-08, val/acc 8.320e-01, val/nll 8.692e-01
[2023-02-05 01:17:23] [Epoch   334/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.738e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.486e-08, val/acc 8.321e-01, val/nll 8.703e-01
[2023-02-05 01:17:35] [Epoch   335/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.742e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.405e-08, val/acc 8.313e-01, val/nll 8.715e-01
[2023-02-05 01:17:47] [Epoch   336/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.748e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.324e-08, val/acc 8.319e-01, val/nll 8.721e-01
[2023-02-05 01:17:59] [Epoch   337/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.751e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.243e-08, val/acc 8.322e-01, val/nll 8.733e-01
[2023-02-05 01:18:11] [Epoch   338/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.756e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.163e-08, val/acc 8.322e-01, val/nll 8.740e-01
[2023-02-05 01:18:23] [Epoch   339/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.760e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.082e-08, val/acc 8.323e-01, val/nll 8.748e-01
[2023-02-05 01:18:35] [Epoch   340/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.760e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.003e-08, val/acc 8.316e-01, val/nll 8.761e-01
[2023-02-05 01:18:47] [Epoch   341/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.762e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.923e-08, val/acc 8.314e-01, val/nll 8.769e-01
[2023-02-05 01:18:58] [Epoch   342/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.764e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.844e-08, val/acc 8.313e-01, val/nll 8.782e-01
[2023-02-05 01:19:10] [Epoch   343/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.763e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.765e-08, val/acc 8.309e-01, val/nll 8.794e-01
[2023-02-05 01:19:22] [Epoch   344/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.686e-08, val/acc 8.314e-01, val/nll 8.799e-01
[2023-02-05 01:19:34] [Epoch   345/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.608e-08, val/acc 8.317e-01, val/nll 8.806e-01
[2023-02-05 01:19:46] [Epoch   346/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.771e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.530e-08, val/acc 8.314e-01, val/nll 8.820e-01
[2023-02-05 01:19:58] [Epoch   347/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.452e-08, val/acc 8.312e-01, val/nll 8.835e-01
[2023-02-05 01:20:10] [Epoch   348/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.768e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.375e-08, val/acc 8.314e-01, val/nll 8.847e-01
[2023-02-05 01:20:22] [Epoch   349/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.298e-08, val/acc 8.312e-01, val/nll 8.852e-01
[2023-02-05 01:20:34] [Epoch   350/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.221e-08, val/acc 8.308e-01, val/nll 8.860e-01
[2023-02-05 01:20:45] [Epoch   351/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.145e-08, val/acc 8.306e-01, val/nll 8.874e-01
[2023-02-05 01:20:57] [Epoch   352/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.772e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.069e-08, val/acc 8.310e-01, val/nll 8.885e-01
[2023-02-05 01:21:09] [Epoch   353/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.774e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.994e-08, val/acc 8.310e-01, val/nll 8.895e-01
[2023-02-05 01:21:21] [Epoch   354/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.775e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.919e-08, val/acc 8.312e-01, val/nll 8.897e-01
[2023-02-05 01:21:33] [Epoch   355/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.776e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.844e-08, val/acc 8.309e-01, val/nll 8.909e-01
[2023-02-05 01:21:45] [Epoch   356/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.775e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.769e-08, val/acc 8.306e-01, val/nll 8.924e-01
[2023-02-05 01:21:57] [Epoch   357/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.775e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.695e-08, val/acc 8.311e-01, val/nll 8.932e-01
[2023-02-05 01:22:09] [Epoch   358/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.774e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.621e-08, val/acc 8.306e-01, val/nll 8.940e-01
[2023-02-05 01:22:21] [Epoch   359/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.776e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.548e-08, val/acc 8.308e-01, val/nll 8.951e-01
[2023-02-05 01:22:33] [Epoch   360/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.774e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.475e-08, val/acc 8.303e-01, val/nll 8.967e-01
[2023-02-05 01:22:45] [Epoch   361/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.775e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.402e-08, val/acc 8.305e-01, val/nll 8.964e-01
[2023-02-05 01:22:57] [Epoch   362/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.772e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.330e-08, val/acc 8.310e-01, val/nll 8.977e-01
[2023-02-05 01:23:09] [Epoch   363/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.772e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.258e-08, val/acc 8.303e-01, val/nll 8.990e-01
[2023-02-05 01:23:21] [Epoch   364/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.771e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.187e-08, val/acc 8.301e-01, val/nll 8.999e-01
[2023-02-05 01:23:33] [Epoch   365/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.775e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.116e-08, val/acc 8.301e-01, val/nll 9.002e-01
[2023-02-05 01:23:45] [Epoch   366/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.775e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.045e-08, val/acc 8.312e-01, val/nll 9.014e-01
[2023-02-05 01:23:57] [Epoch   367/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.771e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.975e-08, val/acc 8.302e-01, val/nll 9.023e-01
[2023-02-05 01:24:09] [Epoch   368/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.905e-08, val/acc 8.303e-01, val/nll 9.033e-01
[2023-02-05 01:24:21] [Epoch   369/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.766e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.835e-08, val/acc 8.304e-01, val/nll 9.040e-01
[2023-02-05 01:24:33] [Epoch   370/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.766e-08, val/acc 8.298e-01, val/nll 9.054e-01
[2023-02-05 01:24:45] [Epoch   371/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.698e-08, val/acc 8.303e-01, val/nll 9.064e-01
[2023-02-05 01:24:57] [Epoch   372/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.768e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.629e-08, val/acc 8.299e-01, val/nll 9.067e-01
[2023-02-05 01:25:09] [Epoch   373/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.561e-08, val/acc 8.293e-01, val/nll 9.081e-01
[2023-02-05 01:25:21] [Epoch   374/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.494e-08, val/acc 8.301e-01, val/nll 9.080e-01
[2023-02-05 01:25:33] [Epoch   375/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.427e-08, val/acc 8.303e-01, val/nll 9.097e-01
[2023-02-05 01:25:44] [Epoch   376/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.360e-08, val/acc 8.300e-01, val/nll 9.106e-01
[2023-02-05 01:25:56] [Epoch   377/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.294e-08, val/acc 8.294e-01, val/nll 9.119e-01
[2023-02-05 01:26:08] [Epoch   378/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.228e-08, val/acc 8.299e-01, val/nll 9.117e-01
[2023-02-05 01:26:20] [Epoch   379/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.163e-08, val/acc 8.293e-01, val/nll 9.124e-01
[2023-02-05 01:26:32] [Epoch   380/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.768e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.098e-08, val/acc 8.295e-01, val/nll 9.135e-01
[2023-02-05 01:26:44] [Epoch   381/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.768e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.033e-08, val/acc 8.298e-01, val/nll 9.141e-01
[2023-02-05 01:26:56] [Epoch   382/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.969e-08, val/acc 8.292e-01, val/nll 9.151e-01
[2023-02-05 01:27:08] [Epoch   383/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.906e-08, val/acc 8.292e-01, val/nll 9.162e-01
[2023-02-05 01:27:20] [Epoch   384/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.842e-08, val/acc 8.289e-01, val/nll 9.173e-01
[2023-02-05 01:27:32] [Epoch   385/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.763e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.780e-08, val/acc 8.296e-01, val/nll 9.171e-01
[2023-02-05 01:27:45] [Epoch   386/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.761e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.717e-08, val/acc 8.292e-01, val/nll 9.181e-01
[2023-02-05 01:27:56] [Epoch   387/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.762e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.655e-08, val/acc 8.287e-01, val/nll 9.192e-01
[2023-02-05 01:28:08] [Epoch   388/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.762e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.594e-08, val/acc 8.290e-01, val/nll 9.193e-01
[2023-02-05 01:28:20] [Epoch   389/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.761e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.533e-08, val/acc 8.288e-01, val/nll 9.211e-01
[2023-02-05 01:28:32] [Epoch   390/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.760e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.472e-08, val/acc 8.290e-01, val/nll 9.209e-01
[2023-02-05 01:28:44] [Epoch   391/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.761e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.412e-08, val/acc 8.291e-01, val/nll 9.213e-01
[2023-02-05 01:28:56] [Epoch   392/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.765e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.353e-08, val/acc 8.289e-01, val/nll 9.226e-01
[2023-02-05 01:29:08] [Epoch   393/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.294e-08, val/acc 8.289e-01, val/nll 9.224e-01
[2023-02-05 01:29:20] [Epoch   394/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.235e-08, val/acc 8.290e-01, val/nll 9.235e-01
[2023-02-05 01:29:32] [Epoch   395/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.768e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.177e-08, val/acc 8.289e-01, val/nll 9.240e-01
[2023-02-05 01:29:44] [Epoch   396/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.119e-08, val/acc 8.292e-01, val/nll 9.248e-01
[2023-02-05 01:29:55] [Epoch   397/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.062e-08, val/acc 8.292e-01, val/nll 9.246e-01
[2023-02-05 01:30:07] [Epoch   398/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.768e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.005e-08, val/acc 8.290e-01, val/nll 9.258e-01
[2023-02-05 01:30:19] [Epoch   399/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.948e-08, val/acc 8.290e-01, val/nll 9.265e-01
[2023-02-05 01:30:31] [Epoch   400/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.893e-08, val/acc 8.292e-01, val/nll 9.270e-01
[2023-02-05 01:30:43] [Epoch   401/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.769e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.837e-08, val/acc 8.290e-01, val/nll 9.277e-01
[2023-02-05 01:30:56] [Epoch   402/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.782e-08, val/acc 8.290e-01, val/nll 9.282e-01
[2023-02-05 01:31:08] [Epoch   403/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.728e-08, val/acc 8.295e-01, val/nll 9.289e-01
[2023-02-05 01:31:20] [Epoch   404/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.674e-08, val/acc 8.295e-01, val/nll 9.287e-01
[2023-02-05 01:31:32] [Epoch   405/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.765e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.620e-08, val/acc 8.295e-01, val/nll 9.295e-01
[2023-02-05 01:31:43] [Epoch   406/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.766e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.567e-08, val/acc 8.291e-01, val/nll 9.304e-01
[2023-02-05 01:31:56] [Epoch   407/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.765e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.515e-08, val/acc 8.291e-01, val/nll 9.307e-01
[2023-02-05 01:32:07] [Epoch   408/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.764e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.463e-08, val/acc 8.289e-01, val/nll 9.315e-01
[2023-02-05 01:32:20] [Epoch   409/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.766e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.411e-08, val/acc 8.288e-01, val/nll 9.314e-01
[2023-02-05 01:32:31] [Epoch   410/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.360e-08, val/acc 8.289e-01, val/nll 9.322e-01
[2023-02-05 01:32:43] [Epoch   411/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.310e-08, val/acc 8.290e-01, val/nll 9.325e-01
[2023-02-05 01:32:55] [Epoch   412/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.768e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.260e-08, val/acc 8.289e-01, val/nll 9.329e-01
[2023-02-05 01:33:07] [Epoch   413/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.770e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.210e-08, val/acc 8.291e-01, val/nll 9.330e-01
