[2023-02-05 13:46:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:46:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:46:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:46:57] [Epoch     1/  500] trn/posterior_energy  5.726e+06, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  5.632e+06, trn/lr  3.000e-06, val/acc 2.550e-01, val/nll 2.009e+00 (best_acc: 0.000e+00 -> 2.550e-01, test_acc: 2.622e-01, test_nll: 2.009e+00)
[2023-02-05 15:10:47] [Epoch   413/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.999e+03, trn/neg_log_prior  5.503e+06, trn/lr  2.210e-07, val/acc 7.493e-01, val/nll 8.674e-01
[2023-02-05 15:10:59] [Epoch   414/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.798e+03, trn/neg_log_prior  5.503e+06, trn/lr  2.161e-07, val/acc 7.303e-01, val/nll 9.514e-01
[2023-02-05 15:11:11] [Epoch   415/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  5.115e+03, trn/neg_log_prior  5.503e+06, trn/lr  2.113e-07, val/acc 7.535e-01, val/nll 8.554e-01
[2023-02-05 15:11:23] [Epoch   416/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  5.413e+03, trn/neg_log_prior  5.502e+06, trn/lr  2.065e-07, val/acc 7.462e-01, val/nll 8.771e-01
[2023-02-05 15:11:35] [Epoch   417/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  5.238e+03, trn/neg_log_prior  5.502e+06, trn/lr  2.018e-07, val/acc 7.438e-01, val/nll 8.788e-01
[2023-02-05 15:11:47] [Epoch   418/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  6.105e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.971e-07, val/acc 7.404e-01, val/nll 8.919e-01
[2023-02-05 15:11:59] [Epoch   419/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.768e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.924e-07, val/acc 7.458e-01, val/nll 8.797e-01
[2023-02-05 15:12:10] [Epoch   420/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.477e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.878e-07, val/acc 7.332e-01, val/nll 9.533e-01
[2023-02-05 15:12:22] [Epoch   421/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.431e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.833e-07, val/acc 7.462e-01, val/nll 8.957e-01
[2023-02-05 15:12:35] [Epoch   422/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.640e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.788e-07, val/acc 7.357e-01, val/nll 9.278e-01
[2023-02-05 15:12:47] [Epoch   423/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.581e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.744e-07, val/acc 7.442e-01, val/nll 8.677e-01
[2023-02-05 15:12:59] [Epoch   424/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  4.112e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.700e-07, val/acc 7.425e-01, val/nll 9.263e-01
[2023-02-05 15:13:11] [Epoch   425/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.525e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.656e-07, val/acc 7.322e-01, val/nll 9.901e-01
[2023-02-05 15:13:23] [Epoch   426/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  4.540e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.614e-07, val/acc 7.504e-01, val/nll 9.143e-01
[2023-02-05 15:13:35] [Epoch   427/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.029e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.571e-07, val/acc 7.514e-01, val/nll 9.029e-01
[2023-02-05 15:13:47] [Epoch   428/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.736e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.530e-07, val/acc 7.299e-01, val/nll 9.725e-01
[2023-02-05 15:13:59] [Epoch   429/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.892e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.488e-07, val/acc 7.501e-01, val/nll 9.109e-01
[2023-02-05 15:14:11] [Epoch   430/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.568e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.448e-07, val/acc 6.994e-01, val/nll 1.134e+00
[2023-02-05 15:14:23] [Epoch   431/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.892e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.408e-07, val/acc 7.278e-01, val/nll 9.711e-01
[2023-02-05 15:14:35] [Epoch   432/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.805e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.368e-07, val/acc 7.522e-01, val/nll 9.194e-01
[2023-02-05 15:14:47] [Epoch   433/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.407e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.329e-07, val/acc 7.342e-01, val/nll 9.608e-01
[2023-02-05 15:14:59] [Epoch   434/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.981e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.290e-07, val/acc 7.303e-01, val/nll 1.010e+00
[2023-02-05 15:15:11] [Epoch   435/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  3.289e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.253e-07, val/acc 7.332e-01, val/nll 9.620e-01
[2023-02-05 15:15:23] [Epoch   436/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.278e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.215e-07, val/acc 7.235e-01, val/nll 1.039e+00
[2023-02-05 15:15:36] [Epoch   437/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.897e+03, trn/neg_log_prior  5.495e+06, trn/lr  1.178e-07, val/acc 7.530e-01, val/nll 9.038e-01
[2023-02-05 15:15:48] [Epoch   438/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.970e+03, trn/neg_log_prior  5.495e+06, trn/lr  1.142e-07, val/acc 7.423e-01, val/nll 9.735e-01
[2023-02-05 15:16:00] [Epoch   439/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.768e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.106e-07, val/acc 7.478e-01, val/nll 9.285e-01
[2023-02-05 15:16:14] [Epoch   440/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.479e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.071e-07, val/acc 7.608e-01, val/nll 8.716e-01 (best_acc: 7.574e-01 -> 7.608e-01, test_acc: 7.569e-01, test_nll: 8.837e-01)
[2023-02-05 15:16:26] [Epoch   441/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.828e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.036e-07, val/acc 7.231e-01, val/nll 1.010e+00
[2023-02-05 15:16:38] [Epoch   442/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.654e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.002e-07, val/acc 7.472e-01, val/nll 9.332e-01
[2023-02-05 15:16:50] [Epoch   443/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.853e+03, trn/neg_log_prior  5.494e+06, trn/lr  9.684e-08, val/acc 7.517e-01, val/nll 8.967e-01
[2023-02-05 15:17:02] [Epoch   444/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  9.063e+02, trn/neg_log_prior  5.493e+06, trn/lr  9.354e-08, val/acc 7.574e-01, val/nll 9.143e-01
[2023-02-05 15:17:15] [Epoch   445/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  3.952e+02, trn/neg_log_prior  5.493e+06, trn/lr  9.029e-08, val/acc 7.732e-01, val/nll 8.823e-01 (best_acc: 7.608e-01 -> 7.732e-01, test_acc: 7.706e-01, test_nll: 9.019e-01)
[2023-02-05 15:17:29] [Epoch   446/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  2.078e+02, trn/neg_log_prior  5.492e+06, trn/lr  8.709e-08, val/acc 7.796e-01, val/nll 8.630e-01 (best_acc: 7.732e-01 -> 7.796e-01, test_acc: 7.717e-01, test_nll: 8.796e-01)
[2023-02-05 15:17:41] [Epoch   447/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  2.209e+02, trn/neg_log_prior  5.491e+06, trn/lr  8.396e-08, val/acc 7.781e-01, val/nll 8.556e-01
[2023-02-05 15:17:53] [Epoch   448/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  2.463e+02, trn/neg_log_prior  5.490e+06, trn/lr  8.088e-08, val/acc 7.784e-01, val/nll 8.518e-01
[2023-02-05 15:18:07] [Epoch   449/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  2.662e+02, trn/neg_log_prior  5.489e+06, trn/lr  7.785e-08, val/acc 7.798e-01, val/nll 8.547e-01 (best_acc: 7.796e-01 -> 7.798e-01, test_acc: 7.732e-01, test_nll: 8.717e-01)
[2023-02-05 15:18:19] [Epoch   450/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  2.795e+02, trn/neg_log_prior  5.489e+06, trn/lr  7.488e-08, val/acc 7.789e-01, val/nll 8.613e-01
[2023-02-05 15:18:31] [Epoch   451/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  2.884e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.197e-08, val/acc 7.773e-01, val/nll 8.677e-01
[2023-02-05 15:18:43] [Epoch   452/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  2.956e+02, trn/neg_log_prior  5.488e+06, trn/lr  6.911e-08, val/acc 7.784e-01, val/nll 8.734e-01
[2023-02-05 15:18:55] [Epoch   453/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.020e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.632e-08, val/acc 7.775e-01, val/nll 8.819e-01
[2023-02-05 15:19:07] [Epoch   454/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.076e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.357e-08, val/acc 7.777e-01, val/nll 8.872e-01
[2023-02-05 15:19:18] [Epoch   455/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.124e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.089e-08, val/acc 7.770e-01, val/nll 8.940e-01
[2023-02-05 15:19:30] [Epoch   456/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.163e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.826e-08, val/acc 7.772e-01, val/nll 9.031e-01
[2023-02-05 15:19:42] [Epoch   457/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.193e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.568e-08, val/acc 7.744e-01, val/nll 9.096e-01
[2023-02-05 15:19:54] [Epoch   458/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.223e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.317e-08, val/acc 7.753e-01, val/nll 9.161e-01
[2023-02-05 15:20:06] [Epoch   459/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.236e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.071e-08, val/acc 7.758e-01, val/nll 9.226e-01
[2023-02-05 15:20:18] [Epoch   460/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.256e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.831e-08, val/acc 7.761e-01, val/nll 9.237e-01
[2023-02-05 15:20:31] [Epoch   461/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.264e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.597e-08, val/acc 7.757e-01, val/nll 9.229e-01
[2023-02-05 15:20:43] [Epoch   462/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.280e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.368e-08, val/acc 7.758e-01, val/nll 9.313e-01
[2023-02-05 15:20:55] [Epoch   463/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.285e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.145e-08, val/acc 7.748e-01, val/nll 9.295e-01
[2023-02-05 15:21:07] [Epoch   464/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.289e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.928e-08, val/acc 7.751e-01, val/nll 9.325e-01
[2023-02-05 15:21:19] [Epoch   465/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.300e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.716e-08, val/acc 7.748e-01, val/nll 9.340e-01
[2023-02-05 15:21:31] [Epoch   466/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.304e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.511e-08, val/acc 7.758e-01, val/nll 9.370e-01
[2023-02-05 15:21:43] [Epoch   467/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.306e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.311e-08, val/acc 7.758e-01, val/nll 9.358e-01
[2023-02-05 15:21:55] [Epoch   468/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.315e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.117e-08, val/acc 7.761e-01, val/nll 9.363e-01
[2023-02-05 15:22:07] [Epoch   469/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.929e-08, val/acc 7.769e-01, val/nll 9.403e-01
[2023-02-05 15:22:19] [Epoch   470/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.746e-08, val/acc 7.754e-01, val/nll 9.392e-01
[2023-02-05 15:22:32] [Epoch   471/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.309e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.570e-08, val/acc 7.768e-01, val/nll 9.420e-01
[2023-02-05 15:22:43] [Epoch   472/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.312e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.399e-08, val/acc 7.769e-01, val/nll 9.396e-01
[2023-02-05 15:22:55] [Epoch   473/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.311e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.234e-08, val/acc 7.774e-01, val/nll 9.424e-01
[2023-02-05 15:23:07] [Epoch   474/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.312e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.075e-08, val/acc 7.770e-01, val/nll 9.432e-01
[2023-02-05 15:23:19] [Epoch   475/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.311e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.922e-08, val/acc 7.772e-01, val/nll 9.457e-01
[2023-02-05 15:23:31] [Epoch   476/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.314e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.774e-08, val/acc 7.764e-01, val/nll 9.411e-01
[2023-02-05 15:23:43] [Epoch   477/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.315e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.633e-08, val/acc 7.771e-01, val/nll 9.431e-01
[2023-02-05 15:23:55] [Epoch   478/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.497e-08, val/acc 7.775e-01, val/nll 9.442e-01
[2023-02-05 15:24:07] [Epoch   479/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.309e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.367e-08, val/acc 7.778e-01, val/nll 9.454e-01
[2023-02-05 15:24:19] [Epoch   480/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.243e-08, val/acc 7.778e-01, val/nll 9.454e-01
[2023-02-05 15:24:31] [Epoch   481/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.316e+02, trn/neg_log_prior  5.483e+06, trn/lr  1.125e-08, val/acc 7.765e-01, val/nll 9.434e-01
[2023-02-05 15:24:44] [Epoch   482/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.314e+02, trn/neg_log_prior  5.483e+06, trn/lr  1.013e-08, val/acc 7.765e-01, val/nll 9.434e-01
[2023-02-05 15:24:56] [Epoch   483/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.483e+06, trn/lr  9.062e-09, val/acc 7.768e-01, val/nll 9.438e-01
[2023-02-05 15:25:08] [Epoch   484/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.483e+06, trn/lr  8.057e-09, val/acc 7.768e-01, val/nll 9.448e-01
[2023-02-05 15:25:20] [Epoch   485/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.315e+02, trn/neg_log_prior  5.483e+06, trn/lr  7.111e-09, val/acc 7.770e-01, val/nll 9.441e-01
[2023-02-05 15:25:32] [Epoch   486/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.315e+02, trn/neg_log_prior  5.483e+06, trn/lr  6.224e-09, val/acc 7.765e-01, val/nll 9.461e-01
[2023-02-05 15:25:44] [Epoch   487/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.316e+02, trn/neg_log_prior  5.483e+06, trn/lr  5.396e-09, val/acc 7.762e-01, val/nll 9.443e-01
[2023-02-05 15:25:57] [Epoch   488/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.320e+02, trn/neg_log_prior  5.483e+06, trn/lr  4.627e-09, val/acc 7.768e-01, val/nll 9.441e-01
[2023-02-05 15:26:09] [Epoch   489/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.323e+02, trn/neg_log_prior  5.483e+06, trn/lr  3.917e-09, val/acc 7.763e-01, val/nll 9.461e-01
[2023-02-05 15:26:21] [Epoch   490/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.323e+02, trn/neg_log_prior  5.483e+06, trn/lr  3.266e-09, val/acc 7.769e-01, val/nll 9.452e-01
[2023-02-05 15:26:33] [Epoch   491/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.321e+02, trn/neg_log_prior  5.483e+06, trn/lr  2.674e-09, val/acc 7.768e-01, val/nll 9.441e-01
[2023-02-05 15:26:45] [Epoch   492/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.318e+02, trn/neg_log_prior  5.483e+06, trn/lr  2.142e-09, val/acc 7.764e-01, val/nll 9.444e-01
[2023-02-05 15:26:57] [Epoch   493/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.317e+02, trn/neg_log_prior  5.483e+06, trn/lr  1.668e-09, val/acc 7.763e-01, val/nll 9.449e-01
[2023-02-05 15:27:09] [Epoch   494/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.317e+02, trn/neg_log_prior  5.483e+06, trn/lr  1.254e-09, val/acc 7.768e-01, val/nll 9.452e-01
[2023-02-05 15:27:21] [Epoch   495/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.317e+02, trn/neg_log_prior  5.483e+06, trn/lr  8.983e-10, val/acc 7.771e-01, val/nll 9.449e-01
[2023-02-05 15:27:33] [Epoch   496/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.317e+02, trn/neg_log_prior  5.483e+06, trn/lr  6.023e-10, val/acc 7.768e-01, val/nll 9.454e-01
[2023-02-05 15:27:45] [Epoch   497/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.318e+02, trn/neg_log_prior  5.483e+06, trn/lr  3.654e-10, val/acc 7.771e-01, val/nll 9.449e-01
[2023-02-05 15:27:57] [Epoch   498/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.319e+02, trn/neg_log_prior  5.483e+06, trn/lr  1.877e-10, val/acc 7.767e-01, val/nll 9.448e-01
[2023-02-05 15:28:09] [Epoch   499/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.319e+02, trn/neg_log_prior  5.483e+06, trn/lr  6.917e-11, val/acc 7.769e-01, val/nll 9.449e-01
[2023-02-05 15:28:21] [Epoch   500/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.319e+02, trn/neg_log_prior  5.483e+06, trn/lr  9.896e-12, val/acc 7.771e-01, val/nll 9.451e-01
