[2023-02-05 05:16:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:16:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:16:19] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:17:01] [Epoch     1/  500] trn/posterior_energy -1.887e+06, trn/neg_log_likelihood  8.520e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-06, val/acc 3.279e-01, val/nll 1.748e+00 (best_acc: 0.000e+00 -> 3.279e-01, test_acc: 3.328e-01, test_nll: 1.742e+00)
[2023-02-05 06:40:19] [Epoch   419/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.006e+01, trn/neg_log_prior -1.983e+06, trn/lr  6.414e-08, val/acc 8.257e-01, val/nll 1.230e+00
[2023-02-05 06:40:31] [Epoch   420/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.006e+01, trn/neg_log_prior -1.983e+06, trn/lr  6.261e-08, val/acc 8.262e-01, val/nll 1.233e+00
[2023-02-05 06:40:44] [Epoch   421/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.005e+01, trn/neg_log_prior -1.983e+06, trn/lr  6.109e-08, val/acc 8.248e-01, val/nll 1.235e+00
[2023-02-05 06:40:56] [Epoch   422/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.005e+01, trn/neg_log_prior -1.983e+06, trn/lr  5.960e-08, val/acc 8.246e-01, val/nll 1.233e+00
[2023-02-05 06:41:09] [Epoch   423/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.005e+01, trn/neg_log_prior -1.983e+06, trn/lr  5.812e-08, val/acc 8.260e-01, val/nll 1.234e+00
[2023-02-05 06:41:22] [Epoch   424/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.004e+01, trn/neg_log_prior -1.983e+06, trn/lr  5.666e-08, val/acc 8.254e-01, val/nll 1.235e+00
[2023-02-05 06:41:34] [Epoch   425/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.983e+06, trn/lr  5.521e-08, val/acc 8.257e-01, val/nll 1.235e+00
[2023-02-05 06:41:47] [Epoch   426/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.983e+06, trn/lr  5.379e-08, val/acc 8.254e-01, val/nll 1.237e+00
[2023-02-05 06:42:00] [Epoch   427/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.983e+06, trn/lr  5.238e-08, val/acc 8.251e-01, val/nll 1.239e+00
[2023-02-05 06:42:13] [Epoch   428/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.983e+06, trn/lr  5.099e-08, val/acc 8.254e-01, val/nll 1.239e+00
[2023-02-05 06:42:25] [Epoch   429/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.983e+06, trn/lr  4.962e-08, val/acc 8.253e-01, val/nll 1.239e+00
[2023-02-05 06:42:38] [Epoch   430/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.983e+06, trn/lr  4.826e-08, val/acc 8.254e-01, val/nll 1.238e+00
[2023-02-05 06:42:51] [Epoch   431/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.983e+06, trn/lr  4.692e-08, val/acc 8.251e-01, val/nll 1.239e+00
[2023-02-05 06:43:04] [Epoch   432/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.983e+06, trn/lr  4.560e-08, val/acc 8.249e-01, val/nll 1.240e+00
[2023-02-05 06:43:17] [Epoch   433/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.000e+01, trn/neg_log_prior -1.983e+06, trn/lr  4.430e-08, val/acc 8.258e-01, val/nll 1.240e+00
[2023-02-05 06:43:30] [Epoch   434/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.000e+01, trn/neg_log_prior -1.983e+06, trn/lr  4.302e-08, val/acc 8.250e-01, val/nll 1.239e+00
[2023-02-05 06:43:43] [Epoch   435/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.000e+01, trn/neg_log_prior -1.984e+06, trn/lr  4.175e-08, val/acc 8.256e-01, val/nll 1.241e+00
[2023-02-05 06:43:55] [Epoch   436/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.984e+06, trn/lr  4.050e-08, val/acc 8.253e-01, val/nll 1.241e+00
[2023-02-05 06:44:08] [Epoch   437/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.984e+06, trn/lr  3.927e-08, val/acc 8.249e-01, val/nll 1.241e+00
[2023-02-05 06:44:21] [Epoch   438/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.000e+01, trn/neg_log_prior -1.984e+06, trn/lr  3.806e-08, val/acc 8.249e-01, val/nll 1.242e+00
[2023-02-05 06:44:34] [Epoch   439/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.994e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.687e-08, val/acc 8.246e-01, val/nll 1.243e+00
[2023-02-05 06:44:47] [Epoch   440/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.991e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.569e-08, val/acc 8.254e-01, val/nll 1.243e+00
[2023-02-05 06:45:00] [Epoch   441/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.991e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.454e-08, val/acc 8.250e-01, val/nll 1.243e+00
[2023-02-05 06:45:12] [Epoch   442/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.989e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.340e-08, val/acc 8.244e-01, val/nll 1.245e+00
[2023-02-05 06:45:25] [Epoch   443/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.990e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.228e-08, val/acc 8.250e-01, val/nll 1.243e+00
[2023-02-05 06:45:37] [Epoch   444/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.993e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.118e-08, val/acc 8.251e-01, val/nll 1.244e+00
[2023-02-05 06:45:50] [Epoch   445/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.985e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.010e-08, val/acc 8.252e-01, val/nll 1.245e+00
[2023-02-05 06:46:03] [Epoch   446/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.983e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.903e-08, val/acc 8.251e-01, val/nll 1.245e+00
[2023-02-05 06:46:15] [Epoch   447/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.981e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.799e-08, val/acc 8.253e-01, val/nll 1.245e+00
[2023-02-05 06:46:28] [Epoch   448/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.982e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.696e-08, val/acc 8.250e-01, val/nll 1.246e+00
[2023-02-05 06:46:40] [Epoch   449/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.981e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.595e-08, val/acc 8.248e-01, val/nll 1.247e+00
[2023-02-05 06:46:53] [Epoch   450/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.980e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.496e-08, val/acc 8.244e-01, val/nll 1.246e+00
[2023-02-05 06:47:05] [Epoch   451/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.977e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.399e-08, val/acc 8.244e-01, val/nll 1.247e+00
[2023-02-05 06:47:18] [Epoch   452/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.974e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.304e-08, val/acc 8.248e-01, val/nll 1.247e+00
[2023-02-05 06:47:30] [Epoch   453/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.975e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.211e-08, val/acc 8.241e-01, val/nll 1.248e+00
[2023-02-05 06:47:42] [Epoch   454/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.974e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.119e-08, val/acc 8.243e-01, val/nll 1.248e+00
[2023-02-05 06:47:55] [Epoch   455/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  9.973e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.030e-08, val/acc 8.246e-01, val/nll 1.247e+00
[2023-02-05 06:48:07] [Epoch   456/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.972e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.942e-08, val/acc 8.248e-01, val/nll 1.248e+00
[2023-02-05 06:48:19] [Epoch   457/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.972e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.856e-08, val/acc 8.250e-01, val/nll 1.248e+00
[2023-02-05 06:48:32] [Epoch   458/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.971e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.772e-08, val/acc 8.246e-01, val/nll 1.248e+00
[2023-02-05 06:48:44] [Epoch   459/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.968e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.690e-08, val/acc 8.243e-01, val/nll 1.249e+00
[2023-02-05 06:48:57] [Epoch   460/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.966e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.610e-08, val/acc 8.247e-01, val/nll 1.249e+00
[2023-02-05 06:49:09] [Epoch   461/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.963e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.532e-08, val/acc 8.246e-01, val/nll 1.249e+00
[2023-02-05 06:49:22] [Epoch   462/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.959e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.456e-08, val/acc 8.248e-01, val/nll 1.249e+00
[2023-02-05 06:49:34] [Epoch   463/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.957e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.382e-08, val/acc 8.250e-01, val/nll 1.249e+00
[2023-02-05 06:49:46] [Epoch   464/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.955e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.309e-08, val/acc 8.251e-01, val/nll 1.249e+00
[2023-02-05 06:49:58] [Epoch   465/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.955e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.239e-08, val/acc 8.248e-01, val/nll 1.250e+00
[2023-02-05 06:50:10] [Epoch   466/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.955e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.170e-08, val/acc 8.247e-01, val/nll 1.250e+00
[2023-02-05 06:50:22] [Epoch   467/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.951e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.104e-08, val/acc 8.247e-01, val/nll 1.250e+00
[2023-02-05 06:50:35] [Epoch   468/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.949e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.039e-08, val/acc 8.249e-01, val/nll 1.250e+00
[2023-02-05 06:50:47] [Epoch   469/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.953e+00, trn/neg_log_prior -1.984e+06, trn/lr  9.763e-09, val/acc 8.249e-01, val/nll 1.250e+00
[2023-02-05 06:50:59] [Epoch   470/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.951e+00, trn/neg_log_prior -1.984e+06, trn/lr  9.154e-09, val/acc 8.250e-01, val/nll 1.250e+00
[2023-02-05 06:51:11] [Epoch   471/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.953e+00, trn/neg_log_prior -1.984e+06, trn/lr  8.566e-09, val/acc 8.249e-01, val/nll 1.250e+00
[2023-02-05 06:51:23] [Epoch   472/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.953e+00, trn/neg_log_prior -1.984e+06, trn/lr  7.997e-09, val/acc 8.248e-01, val/nll 1.250e+00
[2023-02-05 06:51:35] [Epoch   473/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.953e+00, trn/neg_log_prior -1.984e+06, trn/lr  7.447e-09, val/acc 8.244e-01, val/nll 1.250e+00
[2023-02-05 06:51:47] [Epoch   474/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.952e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.916e-09, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:52:00] [Epoch   475/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.951e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.405e-09, val/acc 8.243e-01, val/nll 1.251e+00
[2023-02-05 06:52:11] [Epoch   476/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.950e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.914e-09, val/acc 8.243e-01, val/nll 1.251e+00
[2023-02-05 06:52:24] [Epoch   477/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.948e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.442e-09, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:52:36] [Epoch   478/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.946e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.989e-09, val/acc 8.240e-01, val/nll 1.251e+00
[2023-02-05 06:52:48] [Epoch   479/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.944e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.556e-09, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:53:00] [Epoch   480/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.943e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.143e-09, val/acc 8.242e-01, val/nll 1.251e+00
[2023-02-05 06:53:13] [Epoch   481/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.941e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.749e-09, val/acc 8.243e-01, val/nll 1.251e+00
[2023-02-05 06:53:25] [Epoch   482/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.942e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.375e-09, val/acc 8.243e-01, val/nll 1.251e+00
[2023-02-05 06:53:38] [Epoch   483/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.944e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.021e-09, val/acc 8.242e-01, val/nll 1.251e+00
[2023-02-05 06:53:50] [Epoch   484/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.942e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.686e-09, val/acc 8.242e-01, val/nll 1.251e+00
[2023-02-05 06:54:02] [Epoch   485/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.942e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.370e-09, val/acc 8.240e-01, val/nll 1.251e+00
[2023-02-05 06:54:14] [Epoch   486/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.940e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.075e-09, val/acc 8.243e-01, val/nll 1.251e+00
[2023-02-05 06:54:27] [Epoch   487/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.939e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.799e-09, val/acc 8.243e-01, val/nll 1.251e+00
[2023-02-05 06:54:39] [Epoch   488/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.938e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.542e-09, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:54:51] [Epoch   489/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.937e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.306e-09, val/acc 8.247e-01, val/nll 1.251e+00
[2023-02-05 06:55:03] [Epoch   490/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.936e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.089e-09, val/acc 8.246e-01, val/nll 1.251e+00
[2023-02-05 06:55:15] [Epoch   491/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.936e+00, trn/neg_log_prior -1.984e+06, trn/lr  8.915e-10, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:55:27] [Epoch   492/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.936e+00, trn/neg_log_prior -1.984e+06, trn/lr  7.139e-10, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:55:39] [Epoch   493/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  5.560e-10, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:55:52] [Epoch   494/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  4.179e-10, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:56:04] [Epoch   495/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.994e-10, val/acc 8.241e-01, val/nll 1.252e+00
[2023-02-05 06:56:16] [Epoch   496/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.008e-10, val/acc 8.243e-01, val/nll 1.251e+00
[2023-02-05 06:56:28] [Epoch   497/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  1.218e-10, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:56:40] [Epoch   498/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  6.255e-11, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:56:53] [Epoch   499/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  2.306e-11, val/acc 8.244e-01, val/nll 1.251e+00
[2023-02-05 06:57:05] [Epoch   500/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  9.935e+00, trn/neg_log_prior -1.984e+06, trn/lr  3.299e-12, val/acc 8.244e-01, val/nll 1.251e+00
