[2023-02-05 10:20:14] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:20:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:20:20] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 10:21:03] [Epoch     1/  500] trn/posterior_energy  2.661e+06, trn/neg_log_likelihood  9.195e+04, trn/neg_log_prior  2.569e+06, trn/lr  3.000e-06, val/acc 2.704e-01, val/nll 1.916e+00 (best_acc: 0.000e+00 -> 2.704e-01, test_acc: 2.655e-01, test_nll: 1.922e+00)
[2023-02-05 11:24:36] [Epoch   312/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.360e+03, trn/neg_log_prior  2.514e+06, trn/lr  9.347e-07, val/acc 7.933e-01, val/nll 8.041e-01
[2023-02-05 11:24:48] [Epoch   313/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.650e+03, trn/neg_log_prior  2.514e+06, trn/lr  9.260e-07, val/acc 8.223e-01, val/nll 6.681e-01
[2023-02-05 11:25:00] [Epoch   314/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.474e+03, trn/neg_log_prior  2.514e+06, trn/lr  9.173e-07, val/acc 8.460e-01, val/nll 5.580e-01
[2023-02-05 11:25:12] [Epoch   315/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.591e+03, trn/neg_log_prior  2.513e+06, trn/lr  9.086e-07, val/acc 8.337e-01, val/nll 5.835e-01
[2023-02-05 11:25:25] [Epoch   316/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.528e+03, trn/neg_log_prior  2.513e+06, trn/lr  9.000e-07, val/acc 8.316e-01, val/nll 6.036e-01
[2023-02-05 11:25:37] [Epoch   317/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.578e+03, trn/neg_log_prior  2.513e+06, trn/lr  8.913e-07, val/acc 8.289e-01, val/nll 6.178e-01
[2023-02-05 11:25:49] [Epoch   318/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.183e+03, trn/neg_log_prior  2.513e+06, trn/lr  8.827e-07, val/acc 8.389e-01, val/nll 5.700e-01
[2023-02-05 11:26:01] [Epoch   319/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.318e+03, trn/neg_log_prior  2.513e+06, trn/lr  8.742e-07, val/acc 8.346e-01, val/nll 6.105e-01
[2023-02-05 11:26:14] [Epoch   320/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.098e+03, trn/neg_log_prior  2.513e+06, trn/lr  8.656e-07, val/acc 8.290e-01, val/nll 6.313e-01
[2023-02-05 11:26:26] [Epoch   321/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.507e+03, trn/neg_log_prior  2.513e+06, trn/lr  8.571e-07, val/acc 8.254e-01, val/nll 6.380e-01
[2023-02-05 11:26:38] [Epoch   322/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.113e+03, trn/neg_log_prior  2.512e+06, trn/lr  8.486e-07, val/acc 8.420e-01, val/nll 5.553e-01
[2023-02-05 11:26:50] [Epoch   323/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.484e+03, trn/neg_log_prior  2.512e+06, trn/lr  8.401e-07, val/acc 8.375e-01, val/nll 5.635e-01
[2023-02-05 11:27:02] [Epoch   324/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.297e+03, trn/neg_log_prior  2.512e+06, trn/lr  8.316e-07, val/acc 8.173e-01, val/nll 6.879e-01
[2023-02-05 11:27:14] [Epoch   325/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.193e+03, trn/neg_log_prior  2.512e+06, trn/lr  8.232e-07, val/acc 8.219e-01, val/nll 6.618e-01
[2023-02-05 11:27:26] [Epoch   326/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.932e+03, trn/neg_log_prior  2.512e+06, trn/lr  8.148e-07, val/acc 8.150e-01, val/nll 6.994e-01
[2023-02-05 11:27:39] [Epoch   327/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.389e+03, trn/neg_log_prior  2.512e+06, trn/lr  8.065e-07, val/acc 8.350e-01, val/nll 6.176e-01
[2023-02-05 11:27:51] [Epoch   328/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.932e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.981e-07, val/acc 8.364e-01, val/nll 5.924e-01
[2023-02-05 11:28:03] [Epoch   329/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.131e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.898e-07, val/acc 8.367e-01, val/nll 5.981e-01
[2023-02-05 11:28:16] [Epoch   330/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.218e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.815e-07, val/acc 8.426e-01, val/nll 5.604e-01
[2023-02-05 11:28:28] [Epoch   331/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.424e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.733e-07, val/acc 8.402e-01, val/nll 6.194e-01
[2023-02-05 11:28:41] [Epoch   332/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.122e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.650e-07, val/acc 8.397e-01, val/nll 5.957e-01
[2023-02-05 11:28:53] [Epoch   333/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.001e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.568e-07, val/acc 8.145e-01, val/nll 7.086e-01
[2023-02-05 11:29:05] [Epoch   334/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.043e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.486e-07, val/acc 8.451e-01, val/nll 5.938e-01
[2023-02-05 11:29:17] [Epoch   335/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.810e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.405e-07, val/acc 8.274e-01, val/nll 6.487e-01
[2023-02-05 11:29:29] [Epoch   336/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.913e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.324e-07, val/acc 8.329e-01, val/nll 6.243e-01
[2023-02-05 11:29:41] [Epoch   337/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.724e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.243e-07, val/acc 8.418e-01, val/nll 5.957e-01
[2023-02-05 11:29:53] [Epoch   338/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.551e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.163e-07, val/acc 8.429e-01, val/nll 5.724e-01
[2023-02-05 11:30:06] [Epoch   339/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.828e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.082e-07, val/acc 8.316e-01, val/nll 6.312e-01
[2023-02-05 11:30:18] [Epoch   340/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.496e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.003e-07, val/acc 8.395e-01, val/nll 5.983e-01
[2023-02-05 11:30:30] [Epoch   341/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.437e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.923e-07, val/acc 8.433e-01, val/nll 5.736e-01
[2023-02-05 11:30:42] [Epoch   342/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.440e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.844e-07, val/acc 8.365e-01, val/nll 6.161e-01
[2023-02-05 11:30:54] [Epoch   343/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.398e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.765e-07, val/acc 8.395e-01, val/nll 6.068e-01
[2023-02-05 11:31:06] [Epoch   344/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.630e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.686e-07, val/acc 8.174e-01, val/nll 6.951e-01
[2023-02-05 11:31:19] [Epoch   345/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.827e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.608e-07, val/acc 8.442e-01, val/nll 5.773e-01
[2023-02-05 11:31:31] [Epoch   346/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.176e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.530e-07, val/acc 8.171e-01, val/nll 6.917e-01
[2023-02-05 11:31:43] [Epoch   347/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.355e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.452e-07, val/acc 8.217e-01, val/nll 6.590e-01
[2023-02-05 11:31:55] [Epoch   348/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.167e+03, trn/neg_log_prior  2.509e+06, trn/lr  6.375e-07, val/acc 8.413e-01, val/nll 6.040e-01
[2023-02-05 11:32:08] [Epoch   349/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.481e+03, trn/neg_log_prior  2.509e+06, trn/lr  6.298e-07, val/acc 8.397e-01, val/nll 5.951e-01
[2023-02-05 11:32:20] [Epoch   350/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.874e+03, trn/neg_log_prior  2.509e+06, trn/lr  6.221e-07, val/acc 8.399e-01, val/nll 6.139e-01
[2023-02-05 11:32:32] [Epoch   351/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.374e+03, trn/neg_log_prior  2.509e+06, trn/lr  6.145e-07, val/acc 8.348e-01, val/nll 6.372e-01
[2023-02-05 11:32:44] [Epoch   352/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.650e+03, trn/neg_log_prior  2.509e+06, trn/lr  6.069e-07, val/acc 8.412e-01, val/nll 5.658e-01
[2023-02-05 11:32:57] [Epoch   353/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.051e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.994e-07, val/acc 8.389e-01, val/nll 6.300e-01
[2023-02-05 11:33:09] [Epoch   354/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.412e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.919e-07, val/acc 8.352e-01, val/nll 6.399e-01
[2023-02-05 11:33:21] [Epoch   355/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.895e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.844e-07, val/acc 8.365e-01, val/nll 6.502e-01
[2023-02-05 11:33:33] [Epoch   356/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.305e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.769e-07, val/acc 8.390e-01, val/nll 6.185e-01
[2023-02-05 11:33:46] [Epoch   357/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.459e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.695e-07, val/acc 8.311e-01, val/nll 6.420e-01
[2023-02-05 11:33:58] [Epoch   358/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.879e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.621e-07, val/acc 8.306e-01, val/nll 6.551e-01
[2023-02-05 11:34:10] [Epoch   359/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.218e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.548e-07, val/acc 8.352e-01, val/nll 6.275e-01
[2023-02-05 11:34:22] [Epoch   360/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.713e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.475e-07, val/acc 8.237e-01, val/nll 7.027e-01
[2023-02-05 11:34:35] [Epoch   361/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.878e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.402e-07, val/acc 8.292e-01, val/nll 6.406e-01
[2023-02-05 11:34:47] [Epoch   362/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.079e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.330e-07, val/acc 8.158e-01, val/nll 7.137e-01
[2023-02-05 11:34:59] [Epoch   363/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.945e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.258e-07, val/acc 8.246e-01, val/nll 6.805e-01
[2023-02-05 11:35:11] [Epoch   364/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.931e+03, trn/neg_log_prior  2.507e+06, trn/lr  5.187e-07, val/acc 8.420e-01, val/nll 6.320e-01
[2023-02-05 11:35:23] [Epoch   365/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.014e+03, trn/neg_log_prior  2.507e+06, trn/lr  5.116e-07, val/acc 8.393e-01, val/nll 6.246e-01
[2023-02-05 11:35:35] [Epoch   366/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.866e+03, trn/neg_log_prior  2.507e+06, trn/lr  5.045e-07, val/acc 8.406e-01, val/nll 5.992e-01
[2023-02-05 11:35:47] [Epoch   367/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.476e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.975e-07, val/acc 8.406e-01, val/nll 6.150e-01
[2023-02-05 11:36:00] [Epoch   368/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.646e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.905e-07, val/acc 8.461e-01, val/nll 5.877e-01
[2023-02-05 11:36:12] [Epoch   369/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.835e-07, val/acc 8.265e-01, val/nll 6.709e-01
[2023-02-05 11:36:24] [Epoch   370/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.795e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.766e-07, val/acc 8.377e-01, val/nll 6.325e-01
[2023-02-05 11:36:36] [Epoch   371/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.736e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.698e-07, val/acc 8.265e-01, val/nll 6.576e-01
[2023-02-05 11:36:50] [Epoch   372/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.776e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.629e-07, val/acc 8.522e-01, val/nll 5.699e-01 (best_acc: 8.481e-01 -> 8.522e-01, test_acc: 8.461e-01, test_nll: 5.966e-01)
[2023-02-05 11:37:02] [Epoch   373/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.669e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.561e-07, val/acc 8.373e-01, val/nll 6.605e-01
[2023-02-05 11:37:14] [Epoch   374/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.854e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.494e-07, val/acc 8.424e-01, val/nll 5.982e-01
[2023-02-05 11:37:26] [Epoch   375/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.677e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.427e-07, val/acc 8.492e-01, val/nll 5.668e-01
[2023-02-05 11:37:38] [Epoch   376/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.308e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.360e-07, val/acc 8.466e-01, val/nll 5.997e-01
[2023-02-05 11:37:51] [Epoch   377/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.386e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.294e-07, val/acc 8.482e-01, val/nll 5.990e-01
[2023-02-05 11:38:03] [Epoch   378/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.613e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.228e-07, val/acc 8.308e-01, val/nll 6.590e-01
[2023-02-05 11:38:15] [Epoch   379/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.036e+03, trn/neg_log_prior  2.505e+06, trn/lr  4.163e-07, val/acc 8.361e-01, val/nll 6.504e-01
[2023-02-05 11:38:28] [Epoch   380/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.485e+03, trn/neg_log_prior  2.505e+06, trn/lr  4.098e-07, val/acc 8.372e-01, val/nll 6.668e-01
[2023-02-05 11:38:40] [Epoch   381/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.482e+03, trn/neg_log_prior  2.505e+06, trn/lr  4.033e-07, val/acc 8.497e-01, val/nll 5.765e-01
[2023-02-05 11:38:52] [Epoch   382/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.295e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.969e-07, val/acc 8.206e-01, val/nll 7.229e-01
[2023-02-05 11:39:04] [Epoch   383/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.203e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.906e-07, val/acc 8.438e-01, val/nll 6.212e-01
[2023-02-05 11:39:17] [Epoch   384/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.566e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.842e-07, val/acc 8.488e-01, val/nll 5.592e-01
[2023-02-05 11:39:29] [Epoch   385/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.272e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.780e-07, val/acc 8.477e-01, val/nll 5.985e-01
[2023-02-05 11:39:43] [Epoch   386/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.598e+02, trn/neg_log_prior  2.504e+06, trn/lr  3.717e-07, val/acc 8.524e-01, val/nll 5.865e-01 (best_acc: 8.522e-01 -> 8.524e-01, test_acc: 8.459e-01, test_nll: 6.174e-01)
[2023-02-05 11:39:55] [Epoch   387/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.297e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.655e-07, val/acc 8.424e-01, val/nll 6.435e-01
[2023-02-05 11:40:08] [Epoch   388/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.594e-07, val/acc 8.441e-01, val/nll 6.261e-01
[2023-02-05 11:40:20] [Epoch   389/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.023e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.533e-07, val/acc 8.436e-01, val/nll 6.326e-01
[2023-02-05 11:40:34] [Epoch   390/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.018e+02, trn/neg_log_prior  2.504e+06, trn/lr  3.472e-07, val/acc 8.542e-01, val/nll 5.753e-01 (best_acc: 8.524e-01 -> 8.542e-01, test_acc: 8.551e-01, test_nll: 5.900e-01)
[2023-02-05 11:40:48] [Epoch   391/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.288e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.412e-07, val/acc 8.571e-01, val/nll 5.752e-01 (best_acc: 8.542e-01 -> 8.571e-01, test_acc: 8.504e-01, test_nll: 5.989e-01)
[2023-02-05 11:41:00] [Epoch   392/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.935e+02, trn/neg_log_prior  2.504e+06, trn/lr  3.353e-07, val/acc 8.385e-01, val/nll 6.507e-01
[2023-02-05 11:41:12] [Epoch   393/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.234e+03, trn/neg_log_prior  2.503e+06, trn/lr  3.294e-07, val/acc 8.423e-01, val/nll 6.288e-01
[2023-02-05 11:41:24] [Epoch   394/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.176e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.235e-07, val/acc 8.492e-01, val/nll 5.835e-01
[2023-02-05 11:41:36] [Epoch   395/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.407e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.177e-07, val/acc 8.497e-01, val/nll 6.082e-01
[2023-02-05 11:41:48] [Epoch   396/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.003e+03, trn/neg_log_prior  2.503e+06, trn/lr  3.119e-07, val/acc 8.390e-01, val/nll 6.273e-01
[2023-02-05 11:42:01] [Epoch   397/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.293e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.062e-07, val/acc 8.424e-01, val/nll 6.620e-01
[2023-02-05 11:42:13] [Epoch   398/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.052e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.005e-07, val/acc 8.534e-01, val/nll 5.777e-01
[2023-02-05 11:42:25] [Epoch   399/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.164e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.948e-07, val/acc 8.388e-01, val/nll 6.469e-01
[2023-02-05 11:42:37] [Epoch   400/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.014e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.893e-07, val/acc 8.498e-01, val/nll 6.387e-01
[2023-02-05 11:42:49] [Epoch   401/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  5.998e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.837e-07, val/acc 8.413e-01, val/nll 6.605e-01
[2023-02-05 11:43:02] [Epoch   402/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  5.907e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.782e-07, val/acc 8.365e-01, val/nll 6.939e-01
[2023-02-05 11:43:15] [Epoch   403/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  5.841e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.728e-07, val/acc 8.622e-01, val/nll 5.752e-01 (best_acc: 8.571e-01 -> 8.622e-01, test_acc: 8.591e-01, test_nll: 5.789e-01)
[2023-02-05 11:43:28] [Epoch   404/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  3.442e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.674e-07, val/acc 8.519e-01, val/nll 6.147e-01
[2023-02-05 11:43:40] [Epoch   405/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.864e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.620e-07, val/acc 8.317e-01, val/nll 6.619e-01
[2023-02-05 11:43:52] [Epoch   406/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.821e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.567e-07, val/acc 8.533e-01, val/nll 6.224e-01
[2023-02-05 11:44:04] [Epoch   407/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.151e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.515e-07, val/acc 8.343e-01, val/nll 6.622e-01
[2023-02-05 11:44:16] [Epoch   408/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.223e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.463e-07, val/acc 8.345e-01, val/nll 6.593e-01
[2023-02-05 11:44:28] [Epoch   409/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.251e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.411e-07, val/acc 8.499e-01, val/nll 6.128e-01
[2023-02-05 11:44:40] [Epoch   410/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  4.271e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.360e-07, val/acc 8.462e-01, val/nll 6.414e-01
[2023-02-05 11:44:52] [Epoch   411/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.109e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.310e-07, val/acc 8.517e-01, val/nll 6.224e-01
[2023-02-05 11:45:04] [Epoch   412/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.174e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.260e-07, val/acc 8.518e-01, val/nll 5.902e-01
[2023-02-05 11:45:17] [Epoch   413/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.652e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.210e-07, val/acc 8.563e-01, val/nll 5.863e-01
[2023-02-05 11:45:29] [Epoch   414/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.513e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.161e-07, val/acc 8.524e-01, val/nll 6.025e-01
[2023-02-05 11:45:41] [Epoch   415/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.268e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.113e-07, val/acc 8.528e-01, val/nll 5.981e-01
[2023-02-05 11:45:54] [Epoch   416/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.855e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.065e-07, val/acc 8.454e-01, val/nll 6.317e-01
[2023-02-05 11:46:06] [Epoch   417/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.023e+02, trn/neg_log_prior  2.500e+06, trn/lr  2.018e-07, val/acc 8.404e-01, val/nll 6.491e-01
[2023-02-05 11:46:18] [Epoch   418/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.562e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.971e-07, val/acc 8.585e-01, val/nll 5.937e-01
[2023-02-05 11:46:31] [Epoch   419/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.947e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.924e-07, val/acc 8.586e-01, val/nll 5.869e-01
