[2023-02-04 02:54:54] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:54:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:55:29] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  9.300e+04, trn/neg_log_prior  1.813e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.583e-01, val/nll 1.926e+00
[2023-02-04 03:01:43] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  8.113e+01, trn/neg_log_prior  1.700e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.249e-01, val/nll 7.209e-01
[2023-02-04 03:01:47] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  8.320e+01, trn/neg_log_prior  1.696e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.254e-01, val/nll 7.154e-01
[2023-02-04 03:01:52] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  8.604e+01, trn/neg_log_prior  1.693e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.249e-01, val/nll 7.125e-01
[2023-02-04 03:01:56] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  8.836e+01, trn/neg_log_prior  1.691e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.252e-01, val/nll 7.104e-01
[2023-02-04 03:02:00] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  9.015e+01, trn/neg_log_prior  1.689e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.252e-01, val/nll 7.075e-01
[2023-02-04 03:02:05] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  9.157e+01, trn/neg_log_prior  1.687e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.260e-01, val/nll 7.058e-01
[2023-02-04 03:02:09] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  9.282e+01, trn/neg_log_prior  1.686e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.251e-01, val/nll 7.051e-01
[2023-02-04 03:02:13] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  9.342e+01, trn/neg_log_prior  1.685e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 7.040e-01
[2023-02-04 03:02:18] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  9.403e+01, trn/neg_log_prior  1.684e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 7.042e-01
[2023-02-04 03:02:22] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  2.633e+02, trn/neg_log_prior  1.686e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.176e-01, val/nll 7.129e-01
[2023-02-04 03:02:26] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  9.449e+02, trn/neg_log_prior  1.690e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 7.136e-01
[2023-02-04 03:02:30] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  1.487e+03, trn/neg_log_prior  1.693e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 7.104e-01
[2023-02-04 03:02:34] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  1.730e+03, trn/neg_log_prior  1.694e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 7.114e-01
[2023-02-04 03:02:39] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  1.759e+03, trn/neg_log_prior  1.695e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 7.112e-01, val/ens_acc 8.170e-01, val/ens_nll 5.991e-01 (test_acc: 8.063e-01, test_nll: 7.123e-01, test_ens_acc: 8.212e-01, test_ens_nll: 5.886e-01)
[2023-02-04 03:02:43] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  1.980e+05, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  1.714e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.365e-01, val/nll 7.934e-01
[2023-02-04 03:02:48] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  1.962e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior  1.742e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 7.390e-01
[2023-02-04 03:02:52] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  1.931e+05, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  1.749e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.711e-01, val/nll 6.629e-01
[2023-02-04 03:02:56] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.921e+05, trn/neg_log_likelihood  1.664e+04, trn/neg_log_prior  1.754e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.728e-01, val/nll 6.893e-01
[2023-02-04 03:03:00] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.914e+05, trn/neg_log_likelihood  1.552e+04, trn/neg_log_prior  1.759e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.690e-01, val/nll 7.110e-01
[2023-02-04 03:03:05] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.902e+05, trn/neg_log_likelihood  1.390e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 6.281e-01
[2023-02-04 03:03:09] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.909e+05, trn/neg_log_likelihood  1.437e+04, trn/neg_log_prior  1.765e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.915e-01, val/nll 6.470e-01
[2023-02-04 03:03:13] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.904e+05, trn/neg_log_likelihood  1.355e+04, trn/neg_log_prior  1.769e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.366e-01
[2023-02-04 03:03:17] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.185e+04, trn/neg_log_prior  1.769e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.793e-01
[2023-02-04 03:03:21] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.190e+04, trn/neg_log_prior  1.768e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.729e-01
[2023-02-04 03:03:26] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.887e+05, trn/neg_log_likelihood  1.185e+04, trn/neg_log_prior  1.768e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.295e-01
[2023-02-04 03:03:30] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  1.188e+04, trn/neg_log_prior  1.770e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.290e-01
[2023-02-04 03:03:34] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.879e+05, trn/neg_log_likelihood  1.080e+04, trn/neg_log_prior  1.770e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 6.466e-01
[2023-02-04 03:03:38] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  9.887e+03, trn/neg_log_prior  1.770e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 6.530e-01
[2023-02-04 03:03:43] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.880e+05, trn/neg_log_likelihood  1.094e+04, trn/neg_log_prior  1.771e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.418e-01
[2023-02-04 03:03:47] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  9.230e+03, trn/neg_log_prior  1.771e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.825e-01, val/nll 7.528e-01
[2023-02-04 03:03:51] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  8.878e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.715e-01
[2023-02-04 03:03:55] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  7.586e+03, trn/neg_log_prior  1.767e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 7.402e-01
[2023-02-04 03:03:59] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  7.454e+03, trn/neg_log_prior  1.764e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 6.896e-01
[2023-02-04 03:04:04] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.842e+05, trn/neg_log_likelihood  7.922e+03, trn/neg_log_prior  1.763e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 6.646e-01
[2023-02-04 03:04:08] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.831e+05, trn/neg_log_likelihood  6.963e+03, trn/neg_log_prior  1.761e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.754e-01
[2023-02-04 03:04:12] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.815e+05, trn/neg_log_likelihood  5.689e+03, trn/neg_log_prior  1.758e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 7.338e-01
[2023-02-04 03:04:16] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.813e+05, trn/neg_log_likelihood  5.758e+03, trn/neg_log_prior  1.755e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 7.531e-01
[2023-02-04 03:04:20] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  5.838e+03, trn/neg_log_prior  1.753e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 7.214e-01
[2023-02-04 03:04:25] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  5.292e+03, trn/neg_log_prior  1.751e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.823e-01, val/nll 8.229e-01
[2023-02-04 03:04:29] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  4.764e+03, trn/neg_log_prior  1.748e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 7.006e-01
[2023-02-04 03:04:34] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.774e+05, trn/neg_log_likelihood  2.986e+03, trn/neg_log_prior  1.744e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.991e-01
[2023-02-04 03:04:38] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.762e+05, trn/neg_log_likelihood  2.391e+03, trn/neg_log_prior  1.738e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 7.379e-01
[2023-02-04 03:04:42] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  1.919e+03, trn/neg_log_prior  1.732e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 7.440e-01
[2023-02-04 03:04:47] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  1.254e+03, trn/neg_log_prior  1.726e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 7.616e-01
[2023-02-04 03:04:51] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.728e+05, trn/neg_log_likelihood  8.203e+02, trn/neg_log_prior  1.720e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.223e-01, val/nll 7.473e-01
[2023-02-04 03:04:55] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  3.356e+02, trn/neg_log_prior  1.713e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.293e-01, val/nll 7.104e-01
[2023-02-04 03:05:00] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  1.237e+02, trn/neg_log_prior  1.707e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.333e-01, val/nll 6.866e-01
[2023-02-04 03:05:04] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  7.646e+01, trn/neg_log_prior  1.701e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.336e-01, val/nll 6.762e-01
[2023-02-04 03:05:08] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  7.676e+01, trn/neg_log_prior  1.696e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 6.721e-01
[2023-02-04 03:05:12] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  8.197e+01, trn/neg_log_prior  1.691e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.338e-01, val/nll 6.677e-01
[2023-02-04 03:05:17] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  8.660e+01, trn/neg_log_prior  1.688e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 6.626e-01
[2023-02-04 03:05:21] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  9.052e+01, trn/neg_log_prior  1.684e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.345e-01, val/nll 6.608e-01
[2023-02-04 03:05:25] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  9.361e+01, trn/neg_log_prior  1.682e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 6.599e-01
[2023-02-04 03:05:29] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.595e+01, trn/neg_log_prior  1.680e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.590e-01
[2023-02-04 03:05:34] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  9.789e+01, trn/neg_log_prior  1.678e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.583e-01
[2023-02-04 03:05:38] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  9.914e+01, trn/neg_log_prior  1.677e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.578e-01
[2023-02-04 03:05:42] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.676e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.576e-01
[2023-02-04 03:05:46] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.007e+02, trn/neg_log_prior  1.675e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.337e-01, val/nll 6.573e-01
[2023-02-04 03:05:51] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.012e+02, trn/neg_log_prior  1.674e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.330e-01, val/nll 6.576e-01
[2023-02-04 03:05:55] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.878e+02, trn/neg_log_prior  1.675e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.196e-01, val/nll 6.655e-01
[2023-02-04 03:06:00] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.129e+03, trn/neg_log_prior  1.680e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.147e-01, val/nll 6.539e-01
[2023-02-04 03:06:04] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  1.684e+03, trn/neg_log_prior  1.683e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 6.524e-01
[2023-02-04 03:06:08] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  1.884e+03, trn/neg_log_prior  1.684e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 6.478e-01
[2023-02-04 03:06:13] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  1.936e+03, trn/neg_log_prior  1.685e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 6.479e-01, val/ens_acc 8.340e-01, val/ens_nll 5.181e-01 (test_acc: 8.106e-01, test_nll: 6.671e-01, test_ens_acc: 8.358e-01, test_ens_nll: 5.174e-01)
[2023-02-04 03:06:17] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  1.981e+05, trn/neg_log_likelihood  2.735e+04, trn/neg_log_prior  1.707e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.284e-01, val/nll 8.333e-01
[2023-02-04 03:06:21] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  1.968e+05, trn/neg_log_likelihood  2.271e+04, trn/neg_log_prior  1.741e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.851e-01, val/nll 6.535e-01
[2023-02-04 03:06:26] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  1.932e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  1.750e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 6.192e-01
[2023-02-04 03:06:30] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  1.912e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  1.755e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.662e-01, val/nll 7.110e-01
[2023-02-04 03:06:34] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  1.910e+05, trn/neg_log_likelihood  1.499e+04, trn/neg_log_prior  1.760e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.967e-01, val/nll 6.212e-01
[2023-02-04 03:06:39] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.232e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.188e-01
[2023-02-04 03:06:43] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.900e+05, trn/neg_log_likelihood  1.350e+04, trn/neg_log_prior  1.765e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 6.370e-01
[2023-02-04 03:06:47] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  1.158e+04, trn/neg_log_prior  1.768e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.438e-01
[2023-02-04 03:06:51] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.878e+05, trn/neg_log_likelihood  1.092e+04, trn/neg_log_prior  1.769e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 6.519e-01
[2023-02-04 03:06:55] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.165e+04, trn/neg_log_prior  1.770e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.862e-01, val/nll 6.772e-01
[2023-02-04 03:07:00] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.825e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.163e-01
[2023-02-04 03:07:04] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.873e+05, trn/neg_log_likelihood  1.025e+04, trn/neg_log_prior  1.770e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 6.561e-01
[2023-02-04 03:07:08] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.878e+05, trn/neg_log_likelihood  1.058e+04, trn/neg_log_prior  1.772e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 6.836e-01
[2023-02-04 03:07:12] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.854e+05, trn/neg_log_likelihood  8.315e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.645e-01
[2023-02-04 03:07:17] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.871e+05, trn/neg_log_likelihood  1.020e+04, trn/neg_log_prior  1.769e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.147e-01
[2023-02-04 03:07:21] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.859e+05, trn/neg_log_likelihood  8.818e+03, trn/neg_log_prior  1.770e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 7.174e-01
[2023-02-04 03:07:25] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.852e+05, trn/neg_log_likelihood  8.275e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 6.627e-01
[2023-02-04 03:07:29] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.837e+05, trn/neg_log_likelihood  7.077e+03, trn/neg_log_prior  1.766e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 6.533e-01
[2023-02-04 03:07:33] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  6.872e+03, trn/neg_log_prior  1.764e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 6.853e-01
[2023-02-04 03:07:37] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  6.784e+03, trn/neg_log_prior  1.761e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 7.136e-01
[2023-02-04 03:07:42] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.822e+05, trn/neg_log_likelihood  6.209e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 7.179e-01
[2023-02-04 03:07:46] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.810e+05, trn/neg_log_likelihood  5.386e+03, trn/neg_log_prior  1.757e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 6.600e-01
[2023-02-04 03:07:50] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.794e+05, trn/neg_log_likelihood  4.194e+03, trn/neg_log_prior  1.752e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 7.574e-01
[2023-02-04 03:07:55] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.788e+05, trn/neg_log_likelihood  4.116e+03, trn/neg_log_prior  1.747e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 6.954e-01
[2023-02-04 03:07:59] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  5.236e+03, trn/neg_log_prior  1.743e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.920e-01
[2023-02-04 03:08:03] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.781e+05, trn/neg_log_likelihood  3.853e+03, trn/neg_log_prior  1.742e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 6.954e-01
