[2023-02-04 01:02:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 01:02:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 01:03:27] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.870e+04, trn/neg_log_prior  1.821e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.039e-01, val/nll 1.885e+00
[2023-02-04 02:17:17] [Cycle  22/ 30][Epoch  33/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.270e+01, trn/neg_log_prior  1.647e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 7.862e-01
[2023-02-04 02:17:21] [Cycle  22/ 30][Epoch  34/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.327e+01, trn/neg_log_prior  1.647e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.858e-01
[2023-02-04 02:17:25] [Cycle  22/ 30][Epoch  35/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.377e+01, trn/neg_log_prior  1.646e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.849e-01
[2023-02-04 02:17:30] [Cycle  22/ 30][Epoch  36/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.422e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.843e-01
[2023-02-04 02:17:34] [Cycle  22/ 30][Epoch  37/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.461e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 7.840e-01
[2023-02-04 02:17:38] [Cycle  22/ 30][Epoch  38/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.494e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.836e-01
[2023-02-04 02:17:42] [Cycle  22/ 30][Epoch  39/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.523e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.247e-01, val/nll 7.833e-01
[2023-02-04 02:17:46] [Cycle  22/ 30][Epoch  40/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.547e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.832e-01
[2023-02-04 02:17:50] [Cycle  22/ 30][Epoch  41/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.567e+01, trn/neg_log_prior  1.645e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.830e-01
[2023-02-04 02:17:54] [Cycle  22/ 30][Epoch  42/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.583e+01, trn/neg_log_prior  1.645e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.829e-01
[2023-02-04 02:17:58] [Cycle  22/ 30][Epoch  43/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.595e+01, trn/neg_log_prior  1.645e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.827e-01
[2023-02-04 02:18:02] [Cycle  22/ 30][Epoch  44/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.605e+01, trn/neg_log_prior  1.645e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.826e-01
[2023-02-04 02:18:06] [Cycle  22/ 30][Epoch  45/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.612e+01, trn/neg_log_prior  1.645e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 7.825e-01
[2023-02-04 02:18:10] [Cycle  22/ 30][Epoch  46/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.677e+01, trn/neg_log_prior  1.645e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.201e-01, val/nll 7.709e-01
[2023-02-04 02:18:14] [Cycle  22/ 30][Epoch  47/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.295e+02, trn/neg_log_prior  1.646e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.192e-01, val/nll 7.584e-01
[2023-02-04 02:18:18] [Cycle  22/ 30][Epoch  48/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  1.646e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.177e-01, val/nll 7.557e-01
[2023-02-04 02:18:22] [Cycle  22/ 30][Epoch  49/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.777e+02, trn/neg_log_prior  1.646e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.189e-01, val/nll 7.537e-01
[2023-02-04 02:18:27] [Cycle  22/ 30][Epoch  50/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.799e+02, trn/neg_log_prior  1.646e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 7.562e-01, val/ens_acc 8.360e-01, val/ens_nll 5.082e-01 (test_acc: 8.084e-01, test_nll: 7.986e-01, test_ens_acc: 8.266e-01, test_ens_nll: 5.322e-01)
[2023-02-04 02:18:31] [Cycle  23/ 30][Epoch   1/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  5.035e+03, trn/neg_log_prior  1.647e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.434e-01, val/nll 1.005e+00
[2023-02-04 02:18:35] [Cycle  23/ 30][Epoch   2/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  6.250e+03, trn/neg_log_prior  1.650e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 7.846e-01
[2023-02-04 02:18:39] [Cycle  23/ 30][Epoch   3/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  4.494e+03, trn/neg_log_prior  1.652e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.794e-01, val/nll 8.534e-01
[2023-02-04 02:18:43] [Cycle  23/ 30][Epoch   4/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  3.217e+03, trn/neg_log_prior  1.654e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 9.155e-01
[2023-02-04 02:18:47] [Cycle  23/ 30][Epoch   5/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  3.683e+03, trn/neg_log_prior  1.655e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 8.944e-01
[2023-02-04 02:18:51] [Cycle  23/ 30][Epoch   6/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  2.820e+03, trn/neg_log_prior  1.656e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.814e-01, val/nll 9.080e-01
[2023-02-04 02:18:55] [Cycle  23/ 30][Epoch   7/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  2.461e+03, trn/neg_log_prior  1.657e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 8.862e-01
[2023-02-04 02:18:59] [Cycle  23/ 30][Epoch   8/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  2.221e+03, trn/neg_log_prior  1.657e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 8.417e-01
[2023-02-04 02:19:04] [Cycle  23/ 30][Epoch   9/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  2.288e+03, trn/neg_log_prior  1.658e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 8.346e-01
[2023-02-04 02:19:08] [Cycle  23/ 30][Epoch  10/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  2.074e+03, trn/neg_log_prior  1.658e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 8.933e-01
[2023-02-04 02:19:12] [Cycle  23/ 30][Epoch  11/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.768e+03, trn/neg_log_prior  1.659e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.992e-01, val/nll 8.530e-01
[2023-02-04 02:19:16] [Cycle  23/ 30][Epoch  12/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.622e+03, trn/neg_log_prior  1.659e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 8.441e-01
[2023-02-04 02:19:20] [Cycle  23/ 30][Epoch  13/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  6.455e+02, trn/neg_log_prior  1.659e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 8.432e-01
[2023-02-04 02:19:24] [Cycle  23/ 30][Epoch  14/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  5.722e+02, trn/neg_log_prior  1.658e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 8.537e-01
[2023-02-04 02:19:28] [Cycle  23/ 30][Epoch  15/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  3.126e+02, trn/neg_log_prior  1.657e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.135e-01, val/nll 8.308e-01
[2023-02-04 02:19:32] [Cycle  23/ 30][Epoch  16/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  1.198e+02, trn/neg_log_prior  1.656e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 8.444e-01
[2023-02-04 02:19:36] [Cycle  23/ 30][Epoch  17/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  7.327e+01, trn/neg_log_prior  1.655e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.231e-01, val/nll 7.977e-01
[2023-02-04 02:19:40] [Cycle  23/ 30][Epoch  18/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  5.140e+01, trn/neg_log_prior  1.654e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 7.940e-01
[2023-02-04 02:19:44] [Cycle  23/ 30][Epoch  19/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.122e+01, trn/neg_log_prior  1.653e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 7.925e-01
[2023-02-04 02:19:48] [Cycle  23/ 30][Epoch  20/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  5.201e+01, trn/neg_log_prior  1.653e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.230e-01, val/nll 7.898e-01
[2023-02-04 02:19:52] [Cycle  23/ 30][Epoch  21/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  5.312e+01, trn/neg_log_prior  1.652e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 7.877e-01
[2023-02-04 02:19:56] [Cycle  23/ 30][Epoch  22/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  5.439e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.241e-01, val/nll 7.853e-01
[2023-02-04 02:20:00] [Cycle  23/ 30][Epoch  23/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  5.567e+01, trn/neg_log_prior  1.650e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 7.834e-01
[2023-02-04 02:20:04] [Cycle  23/ 30][Epoch  24/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  5.693e+01, trn/neg_log_prior  1.650e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.251e-01, val/nll 7.812e-01
[2023-02-04 02:20:08] [Cycle  23/ 30][Epoch  25/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  5.818e+01, trn/neg_log_prior  1.649e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.253e-01, val/nll 7.791e-01
[2023-02-04 02:20:12] [Cycle  23/ 30][Epoch  26/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  5.935e+01, trn/neg_log_prior  1.648e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.260e-01, val/nll 7.779e-01
[2023-02-04 02:20:16] [Cycle  23/ 30][Epoch  27/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.046e+01, trn/neg_log_prior  1.648e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 7.766e-01
[2023-02-04 02:20:21] [Cycle  23/ 30][Epoch  28/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.148e+01, trn/neg_log_prior  1.647e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 7.753e-01
[2023-02-04 02:20:25] [Cycle  23/ 30][Epoch  29/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.242e+01, trn/neg_log_prior  1.647e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 7.744e-01
[2023-02-04 02:20:29] [Cycle  23/ 30][Epoch  30/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.328e+01, trn/neg_log_prior  1.647e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 7.731e-01
[2023-02-04 02:20:33] [Cycle  23/ 30][Epoch  31/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.406e+01, trn/neg_log_prior  1.646e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 7.726e-01
[2023-02-04 02:20:37] [Cycle  23/ 30][Epoch  32/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.476e+01, trn/neg_log_prior  1.646e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 7.726e-01
[2023-02-04 02:20:41] [Cycle  23/ 30][Epoch  33/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.539e+01, trn/neg_log_prior  1.645e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 7.716e-01
[2023-02-04 02:20:45] [Cycle  23/ 30][Epoch  34/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.595e+01, trn/neg_log_prior  1.645e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 7.704e-01
[2023-02-04 02:20:49] [Cycle  23/ 30][Epoch  35/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.645e+01, trn/neg_log_prior  1.645e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 7.704e-01
[2023-02-04 02:20:53] [Cycle  23/ 30][Epoch  36/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.688e+01, trn/neg_log_prior  1.645e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.267e-01, val/nll 7.701e-01
[2023-02-04 02:20:57] [Cycle  23/ 30][Epoch  37/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.726e+01, trn/neg_log_prior  1.645e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 7.698e-01
[2023-02-04 02:21:01] [Cycle  23/ 30][Epoch  38/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.759e+01, trn/neg_log_prior  1.644e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 7.695e-01
[2023-02-04 02:21:05] [Cycle  23/ 30][Epoch  39/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.786e+01, trn/neg_log_prior  1.644e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 7.691e-01
[2023-02-04 02:21:10] [Cycle  23/ 30][Epoch  40/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.809e+01, trn/neg_log_prior  1.644e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 7.689e-01
[2023-02-04 02:21:14] [Cycle  23/ 30][Epoch  41/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.828e+01, trn/neg_log_prior  1.644e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 7.689e-01
[2023-02-04 02:21:18] [Cycle  23/ 30][Epoch  42/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.843e+01, trn/neg_log_prior  1.644e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 7.688e-01
[2023-02-04 02:21:22] [Cycle  23/ 30][Epoch  43/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.855e+01, trn/neg_log_prior  1.644e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.687e-01
[2023-02-04 02:21:26] [Cycle  23/ 30][Epoch  44/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.864e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.686e-01
[2023-02-04 02:21:30] [Cycle  23/ 30][Epoch  45/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.871e+01, trn/neg_log_prior  1.644e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.685e-01
[2023-02-04 02:21:34] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.067e+01, trn/neg_log_prior  1.644e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.225e-01, val/nll 7.573e-01
[2023-02-04 02:21:38] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  1.344e+02, trn/neg_log_prior  1.644e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.211e-01, val/nll 7.524e-01
[2023-02-04 02:21:42] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  1.819e+02, trn/neg_log_prior  1.645e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.209e-01, val/nll 7.516e-01
[2023-02-04 02:21:46] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  2.068e+02, trn/neg_log_prior  1.645e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.198e-01, val/nll 7.455e-01
[2023-02-04 02:21:51] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  2.157e+02, trn/neg_log_prior  1.645e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 7.456e-01, val/ens_acc 8.372e-01, val/ens_nll 5.043e-01 (test_acc: 8.082e-01, test_nll: 7.906e-01, test_ens_acc: 8.293e-01, test_ens_nll: 5.276e-01)
[2023-02-04 02:21:55] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  5.070e+03, trn/neg_log_prior  1.646e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 7.827e-01
[2023-02-04 02:21:59] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  6.326e+03, trn/neg_log_prior  1.649e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 7.823e-01
[2023-02-04 02:22:03] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  4.646e+03, trn/neg_log_prior  1.651e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 8.534e-01
[2023-02-04 02:22:07] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  3.946e+03, trn/neg_log_prior  1.653e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.840e-01, val/nll 8.219e-01
[2023-02-04 02:22:11] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  3.459e+03, trn/neg_log_prior  1.654e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 8.272e-01
[2023-02-04 02:22:15] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  3.034e+03, trn/neg_log_prior  1.655e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 8.079e-01
[2023-02-04 02:22:19] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  2.645e+03, trn/neg_log_prior  1.656e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.837e-01, val/nll 8.613e-01
[2023-02-04 02:22:23] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  2.225e+03, trn/neg_log_prior  1.657e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 9.348e-01
[2023-02-04 02:22:27] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.833e+03, trn/neg_log_prior  1.657e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 8.666e-01
[2023-02-04 02:22:31] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.959e+03, trn/neg_log_prior  1.657e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 8.404e-01
[2023-02-04 02:22:35] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.754e+03, trn/neg_log_prior  1.658e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 8.747e-01
[2023-02-04 02:22:39] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  1.080e+03, trn/neg_log_prior  1.658e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 8.914e-01
[2023-02-04 02:22:43] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  8.781e+02, trn/neg_log_prior  1.657e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 9.054e-01
[2023-02-04 02:22:47] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.545e+02, trn/neg_log_prior  1.657e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 9.216e-01
[2023-02-04 02:22:51] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.868e+02, trn/neg_log_prior  1.656e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 8.866e-01
[2023-02-04 02:22:55] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  4.745e+02, trn/neg_log_prior  1.656e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 8.798e-01
[2023-02-04 02:22:59] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.114e+02, trn/neg_log_prior  1.655e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 8.297e-01
[2023-02-04 02:23:04] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  5.565e+01, trn/neg_log_prior  1.654e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 8.262e-01
[2023-02-04 02:23:08] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  5.089e+01, trn/neg_log_prior  1.653e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 8.226e-01
[2023-02-04 02:23:12] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  5.086e+01, trn/neg_log_prior  1.652e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 8.198e-01
[2023-02-04 02:23:16] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  5.160e+01, trn/neg_log_prior  1.652e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 8.172e-01
[2023-02-04 02:23:20] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  5.259e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 8.160e-01
