[2023-02-05 09:45:55] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 09:45:55] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:46:30] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  4.013e+05, trn/neg_log_likelihood  8.451e+04, trn/neg_log_prior  3.168e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.533e-01, val/nll 1.727e+00
[2023-02-05 11:08:34] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  4.535e+05, trn/neg_log_likelihood  5.356e+04, trn/neg_log_prior  3.999e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 4.980e-01, val/nll 1.382e+00
[2023-02-05 11:08:38] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  4.518e+05, trn/neg_log_likelihood  5.154e+04, trn/neg_log_prior  4.003e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 5.619e-01, val/nll 1.190e+00
[2023-02-05 11:08:42] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  4.494e+05, trn/neg_log_likelihood  4.875e+04, trn/neg_log_prior  4.006e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 5.833e-01, val/nll 1.163e+00
[2023-02-05 11:08:47] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  4.719e+04, trn/neg_log_prior  4.005e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 5.390e-01, val/nll 1.236e+00
[2023-02-05 11:08:51] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  4.463e+05, trn/neg_log_likelihood  4.581e+04, trn/neg_log_prior  4.005e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 6.087e-01, val/nll 1.071e+00
[2023-02-05 11:08:55] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  4.459e+05, trn/neg_log_likelihood  4.482e+04, trn/neg_log_prior  4.010e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 5.946e-01, val/nll 1.142e+00
[2023-02-05 11:09:00] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  4.451e+05, trn/neg_log_likelihood  4.394e+04, trn/neg_log_prior  4.012e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 5.855e-01, val/nll 1.233e+00
[2023-02-05 11:09:04] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  4.437e+05, trn/neg_log_likelihood  4.261e+04, trn/neg_log_prior  4.011e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 6.445e-01, val/nll 9.844e-01
[2023-02-05 11:09:08] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  4.182e+04, trn/neg_log_prior  4.013e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 6.301e-01, val/nll 1.060e+00
[2023-02-05 11:09:12] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  4.148e+04, trn/neg_log_prior  4.016e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 6.454e-01, val/nll 9.903e-01
[2023-02-05 11:09:16] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  4.419e+05, trn/neg_log_likelihood  4.021e+04, trn/neg_log_prior  4.017e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 6.437e-01, val/nll 9.818e-01
[2023-02-05 11:09:21] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  4.412e+05, trn/neg_log_likelihood  3.968e+04, trn/neg_log_prior  4.015e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 6.675e-01, val/nll 9.384e-01
[2023-02-05 11:09:25] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  4.406e+05, trn/neg_log_likelihood  3.949e+04, trn/neg_log_prior  4.011e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 6.148e-01, val/nll 1.080e+00
[2023-02-05 11:09:29] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  4.399e+05, trn/neg_log_likelihood  3.874e+04, trn/neg_log_prior  4.011e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 6.591e-01, val/nll 9.583e-01
[2023-02-05 11:09:33] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  4.401e+05, trn/neg_log_likelihood  3.887e+04, trn/neg_log_prior  4.012e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 6.498e-01, val/nll 9.992e-01
[2023-02-05 11:09:37] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  4.389e+05, trn/neg_log_likelihood  3.772e+04, trn/neg_log_prior  4.012e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 6.756e-01, val/nll 9.153e-01
[2023-02-05 11:09:42] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  4.388e+05, trn/neg_log_likelihood  3.768e+04, trn/neg_log_prior  4.012e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.018e-01, val/nll 8.589e-01
[2023-02-05 11:09:46] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  4.384e+05, trn/neg_log_likelihood  3.735e+04, trn/neg_log_prior  4.010e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 6.561e-01, val/nll 9.806e-01
[2023-02-05 11:09:50] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  3.662e+04, trn/neg_log_prior  4.005e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 6.904e-01, val/nll 8.830e-01
[2023-02-05 11:09:54] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  3.617e+04, trn/neg_log_prior  4.002e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 6.844e-01, val/nll 8.841e-01
[2023-02-05 11:09:58] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  3.530e+04, trn/neg_log_prior  4.005e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 6.476e-01, val/nll 9.994e-01
[2023-02-05 11:10:03] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  4.355e+05, trn/neg_log_likelihood  3.504e+04, trn/neg_log_prior  4.005e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 6.838e-01, val/nll 9.001e-01
[2023-02-05 11:10:07] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  4.350e+05, trn/neg_log_likelihood  3.461e+04, trn/neg_log_prior  4.004e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.084e-01, val/nll 8.475e-01
[2023-02-05 11:10:11] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  3.456e+04, trn/neg_log_prior  4.006e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.107e-01, val/nll 8.390e-01
[2023-02-05 11:10:15] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  3.282e+04, trn/neg_log_prior  4.006e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.243e-01, val/nll 8.010e-01
[2023-02-05 11:10:19] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  3.274e+04, trn/neg_log_prior  4.003e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.239e-01, val/nll 7.988e-01
[2023-02-05 11:10:24] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  4.320e+05, trn/neg_log_likelihood  3.213e+04, trn/neg_log_prior  3.999e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.027e-01, val/nll 8.620e-01
[2023-02-05 11:10:28] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  3.147e+04, trn/neg_log_prior  3.997e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.168e-01, val/nll 8.064e-01
[2023-02-05 11:10:32] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  3.087e+04, trn/neg_log_prior  3.997e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.350e-01, val/nll 7.702e-01
[2023-02-05 11:10:36] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  3.049e+04, trn/neg_log_prior  3.999e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 6.954e-01, val/nll 8.784e-01
[2023-02-05 11:10:41] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  2.973e+04, trn/neg_log_prior  3.998e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 7.820e-01
[2023-02-05 11:10:45] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  2.919e+04, trn/neg_log_prior  3.997e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.102e-01, val/nll 8.352e-01
[2023-02-05 11:10:49] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  4.281e+05, trn/neg_log_likelihood  2.868e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.410e-01, val/nll 7.305e-01
[2023-02-05 11:10:53] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  4.274e+05, trn/neg_log_likelihood  2.804e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.279e-01, val/nll 7.725e-01
[2023-02-05 11:10:58] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  2.789e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.379e-01, val/nll 7.437e-01
[2023-02-05 11:11:02] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  2.673e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.528e-01, val/nll 7.069e-01
[2023-02-05 11:11:06] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  2.624e+04, trn/neg_log_prior  3.990e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.522e-01, val/nll 7.083e-01
[2023-02-05 11:11:10] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  2.598e+04, trn/neg_log_prior  3.989e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.523e-01, val/nll 7.125e-01
[2023-02-05 11:11:15] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  2.521e+04, trn/neg_log_prior  3.988e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.560e-01, val/nll 7.000e-01
[2023-02-05 11:11:19] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  2.467e+04, trn/neg_log_prior  3.987e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.560e-01, val/nll 6.986e-01
[2023-02-05 11:11:23] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  2.417e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 6.868e-01
[2023-02-05 11:11:27] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.627e-01, val/nll 6.866e-01
[2023-02-05 11:11:32] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  2.337e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 6.786e-01
[2023-02-05 11:11:36] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  3.986e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.621e-01, val/nll 6.773e-01
[2023-02-05 11:11:40] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  2.297e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.758e-01
[2023-02-05 11:11:45] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  2.287e+04, trn/neg_log_prior  3.986e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 6.761e-01, val/ens_acc 8.281e-01, val/ens_nll 5.386e-01 (test_acc: 7.649e-01, test_nll: 6.736e-01, test_ens_acc: 8.241e-01, test_ens_nll: 5.463e-01)
[2023-02-05 11:11:49] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  4.737e+05, trn/neg_log_likelihood  7.461e+04, trn/neg_log_prior  3.991e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 5.167e-01, val/nll 1.348e+00
[2023-02-05 11:11:54] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  4.522e+05, trn/neg_log_likelihood  5.217e+04, trn/neg_log_prior  4.001e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 5.710e-01, val/nll 1.224e+00
[2023-02-05 11:11:58] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  4.467e+05, trn/neg_log_likelihood  4.550e+04, trn/neg_log_prior  4.012e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 6.093e-01, val/nll 1.098e+00
[2023-02-05 11:12:02] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  4.444e+05, trn/neg_log_likelihood  4.292e+04, trn/neg_log_prior  4.014e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 6.299e-01, val/nll 1.041e+00
[2023-02-05 11:12:07] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  4.182e+04, trn/neg_log_prior  4.017e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 6.717e-01, val/nll 9.422e-01
[2023-02-05 11:12:11] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  4.419e+05, trn/neg_log_likelihood  4.010e+04, trn/neg_log_prior  4.018e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 6.622e-01, val/nll 9.617e-01
[2023-02-05 11:12:15] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  4.411e+05, trn/neg_log_likelihood  3.929e+04, trn/neg_log_prior  4.018e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 6.342e-01, val/nll 1.003e+00
[2023-02-05 11:12:19] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  4.412e+05, trn/neg_log_likelihood  3.915e+04, trn/neg_log_prior  4.021e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 6.148e-01, val/nll 1.061e+00
[2023-02-05 11:12:24] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  4.408e+05, trn/neg_log_likelihood  3.866e+04, trn/neg_log_prior  4.022e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 6.649e-01, val/nll 9.370e-01
[2023-02-05 11:12:28] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  4.399e+05, trn/neg_log_likelihood  3.814e+04, trn/neg_log_prior  4.018e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 6.748e-01, val/nll 9.352e-01
[2023-02-05 11:12:32] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  4.393e+05, trn/neg_log_likelihood  3.759e+04, trn/neg_log_prior  4.018e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 6.834e-01, val/nll 9.158e-01
[2023-02-05 11:12:37] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  4.392e+05, trn/neg_log_likelihood  3.737e+04, trn/neg_log_prior  4.018e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 6.896e-01, val/nll 8.869e-01
[2023-02-05 11:12:41] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  3.615e+04, trn/neg_log_prior  4.017e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 6.696e-01, val/nll 9.589e-01
[2023-02-05 11:12:45] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  3.630e+04, trn/neg_log_prior  4.015e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 6.503e-01, val/nll 9.802e-01
[2023-02-05 11:12:49] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  4.376e+05, trn/neg_log_likelihood  3.596e+04, trn/neg_log_prior  4.017e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.123e-01, val/nll 8.374e-01
[2023-02-05 11:12:54] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  4.374e+05, trn/neg_log_likelihood  3.514e+04, trn/neg_log_prior  4.022e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 6.889e-01, val/nll 8.939e-01
[2023-02-05 11:12:58] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  3.520e+04, trn/neg_log_prior  4.020e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.025e-01, val/nll 8.556e-01
[2023-02-05 11:13:02] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  4.363e+05, trn/neg_log_likelihood  3.460e+04, trn/neg_log_prior  4.017e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 6.757e-01, val/nll 9.390e-01
[2023-02-05 11:13:06] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  4.360e+05, trn/neg_log_likelihood  3.442e+04, trn/neg_log_prior  4.016e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 6.921e-01, val/nll 8.878e-01
[2023-02-05 11:13:11] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  3.351e+04, trn/neg_log_prior  4.015e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.252e-01, val/nll 7.896e-01
[2023-02-05 11:13:15] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  4.354e+05, trn/neg_log_likelihood  3.375e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.010e-01, val/nll 8.600e-01
[2023-02-05 11:13:19] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  4.345e+05, trn/neg_log_likelihood  3.281e+04, trn/neg_log_prior  4.017e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.332e-01, val/nll 7.833e-01
[2023-02-05 11:13:24] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  3.269e+04, trn/neg_log_prior  4.016e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.260e-01, val/nll 8.131e-01
[2023-02-05 11:13:28] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  4.337e+05, trn/neg_log_likelihood  3.225e+04, trn/neg_log_prior  4.015e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.233e-01, val/nll 8.027e-01
[2023-02-05 11:13:32] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  3.185e+04, trn/neg_log_prior  4.011e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.911e-01
[2023-02-05 11:13:37] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  3.149e+04, trn/neg_log_prior  4.010e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.387e-01, val/nll 7.562e-01
[2023-02-05 11:13:41] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  3.132e+04, trn/neg_log_prior  4.008e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.031e-01, val/nll 8.404e-01
[2023-02-05 11:13:45] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  3.070e+04, trn/neg_log_prior  4.004e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.147e-01, val/nll 8.317e-01
[2023-02-05 11:13:49] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  3.082e+04, trn/neg_log_prior  4.006e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.112e-01, val/nll 8.453e-01
[2023-02-05 11:13:54] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  2.956e+04, trn/neg_log_prior  4.008e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.338e-01, val/nll 7.671e-01
[2023-02-05 11:13:58] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  2.911e+04, trn/neg_log_prior  4.007e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.479e-01, val/nll 7.253e-01
[2023-02-05 11:14:02] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  2.902e+04, trn/neg_log_prior  4.005e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.465e-01, val/nll 7.314e-01
[2023-02-05 11:14:06] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  4.285e+05, trn/neg_log_likelihood  2.821e+04, trn/neg_log_prior  4.003e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.534e-01, val/nll 7.071e-01
[2023-02-05 11:14:11] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  4.280e+05, trn/neg_log_likelihood  2.777e+04, trn/neg_log_prior  4.002e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.373e-01, val/nll 7.729e-01
[2023-02-05 11:14:15] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  4.277e+05, trn/neg_log_likelihood  2.756e+04, trn/neg_log_prior  4.002e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.531e-01, val/nll 7.233e-01
[2023-02-05 11:14:19] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  4.270e+05, trn/neg_log_likelihood  2.707e+04, trn/neg_log_prior  4.000e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.636e-01, val/nll 6.915e-01
[2023-02-05 11:14:24] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  2.667e+04, trn/neg_log_prior  3.996e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.628e-01, val/nll 6.965e-01
[2023-02-05 11:14:28] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  2.577e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.664e-01, val/nll 6.811e-01
[2023-02-05 11:14:32] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  4.246e+05, trn/neg_log_likelihood  2.528e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.515e-01, val/nll 7.256e-01
[2023-02-05 11:14:36] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  2.467e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.571e-01, val/nll 7.091e-01
[2023-02-05 11:14:41] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  2.395e+04, trn/neg_log_prior  3.992e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.614e-01, val/nll 6.919e-01
[2023-02-05 11:14:45] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  2.369e+04, trn/neg_log_prior  3.992e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.686e-01, val/nll 6.637e-01
[2023-02-05 11:14:49] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  4.222e+05, trn/neg_log_likelihood  2.308e+04, trn/neg_log_prior  3.992e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.715e-01
[2023-02-05 11:14:54] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  2.275e+04, trn/neg_log_prior  3.991e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.630e-01
[2023-02-05 11:14:58] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  4.212e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  3.990e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.757e-01, val/nll 6.583e-01
