[2023-02-06 01:37:10] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 01:37:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:37:16] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 01:37:59] [Epoch     1/  500] trn/posterior_energy -1.889e+06, trn/neg_log_likelihood  8.388e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-07, val/acc 3.608e-01, val/nll 1.712e+00 (best_acc: 0.000e+00 -> 3.608e-01, test_acc: 3.629e-01, test_nll: 1.707e+00)
[2023-02-06 02:41:19] [Epoch   309/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.857e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.203e-08, val/acc 8.106e-01, val/nll 1.015e+00
[2023-02-06 02:41:31] [Epoch   310/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.950e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.174e-08, val/acc 8.103e-01, val/nll 1.014e+00
[2023-02-06 02:41:43] [Epoch   311/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.004e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.145e-08, val/acc 8.097e-01, val/nll 1.012e+00
[2023-02-06 02:41:55] [Epoch   312/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.010e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.116e-08, val/acc 8.102e-01, val/nll 1.012e+00
[2023-02-06 02:42:07] [Epoch   313/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.017e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.087e-08, val/acc 8.111e-01, val/nll 1.012e+00
[2023-02-06 02:42:18] [Epoch   314/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.024e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.058e-08, val/acc 8.101e-01, val/nll 1.010e+00
[2023-02-06 02:42:31] [Epoch   315/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.031e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.029e-08, val/acc 8.102e-01, val/nll 1.010e+00
[2023-02-06 02:42:43] [Epoch   316/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.037e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.000e-08, val/acc 8.101e-01, val/nll 1.009e+00
[2023-02-06 02:42:55] [Epoch   317/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.043e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.971e-08, val/acc 8.102e-01, val/nll 1.010e+00
[2023-02-06 02:43:07] [Epoch   318/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.049e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.942e-08, val/acc 8.098e-01, val/nll 1.009e+00
[2023-02-06 02:43:19] [Epoch   319/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.054e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.914e-08, val/acc 8.096e-01, val/nll 1.009e+00
[2023-02-06 02:43:31] [Epoch   320/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.058e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.885e-08, val/acc 8.095e-01, val/nll 1.009e+00
[2023-02-06 02:43:44] [Epoch   321/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.065e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.857e-08, val/acc 8.096e-01, val/nll 1.007e+00
[2023-02-06 02:43:56] [Epoch   322/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.066e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.829e-08, val/acc 8.098e-01, val/nll 1.008e+00
[2023-02-06 02:44:08] [Epoch   323/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.072e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.800e-08, val/acc 8.102e-01, val/nll 1.007e+00
[2023-02-06 02:44:20] [Epoch   324/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.075e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.772e-08, val/acc 8.096e-01, val/nll 1.007e+00
[2023-02-06 02:44:32] [Epoch   325/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.078e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.744e-08, val/acc 8.096e-01, val/nll 1.007e+00
[2023-02-06 02:44:44] [Epoch   326/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.082e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.716e-08, val/acc 8.101e-01, val/nll 1.007e+00
[2023-02-06 02:44:56] [Epoch   327/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.085e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.688e-08, val/acc 8.096e-01, val/nll 1.006e+00
[2023-02-06 02:45:08] [Epoch   328/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.089e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.660e-08, val/acc 8.088e-01, val/nll 1.006e+00
[2023-02-06 02:45:20] [Epoch   329/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.091e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.633e-08, val/acc 8.097e-01, val/nll 1.006e+00
[2023-02-06 02:45:32] [Epoch   330/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.094e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.605e-08, val/acc 8.083e-01, val/nll 1.006e+00
[2023-02-06 02:45:44] [Epoch   331/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.095e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.578e-08, val/acc 8.084e-01, val/nll 1.007e+00
[2023-02-06 02:45:56] [Epoch   332/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.098e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.550e-08, val/acc 8.091e-01, val/nll 1.007e+00
[2023-02-06 02:46:08] [Epoch   333/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.101e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.523e-08, val/acc 8.101e-01, val/nll 1.007e+00
[2023-02-06 02:46:20] [Epoch   334/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.101e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.495e-08, val/acc 8.092e-01, val/nll 1.007e+00
[2023-02-06 02:46:33] [Epoch   335/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.104e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.468e-08, val/acc 8.091e-01, val/nll 1.007e+00
[2023-02-06 02:46:45] [Epoch   336/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.104e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.441e-08, val/acc 8.098e-01, val/nll 1.007e+00
[2023-02-06 02:46:57] [Epoch   337/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.105e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.414e-08, val/acc 8.088e-01, val/nll 1.007e+00
[2023-02-06 02:47:09] [Epoch   338/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.107e+01, trn/neg_log_prior -1.981e+06, trn/lr  2.388e-08, val/acc 8.087e-01, val/nll 1.008e+00
[2023-02-06 02:47:21] [Epoch   339/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.108e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.361e-08, val/acc 8.105e-01, val/nll 1.007e+00
[2023-02-06 02:47:33] [Epoch   340/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.108e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.334e-08, val/acc 8.095e-01, val/nll 1.008e+00
[2023-02-06 02:47:45] [Epoch   341/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.109e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.308e-08, val/acc 8.094e-01, val/nll 1.008e+00
[2023-02-06 02:47:58] [Epoch   342/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.111e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.281e-08, val/acc 8.092e-01, val/nll 1.008e+00
[2023-02-06 02:48:10] [Epoch   343/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.111e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.255e-08, val/acc 8.094e-01, val/nll 1.008e+00
[2023-02-06 02:48:22] [Epoch   344/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.112e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.229e-08, val/acc 8.096e-01, val/nll 1.009e+00
[2023-02-06 02:48:34] [Epoch   345/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.110e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.203e-08, val/acc 8.095e-01, val/nll 1.009e+00
[2023-02-06 02:48:46] [Epoch   346/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.112e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.177e-08, val/acc 8.097e-01, val/nll 1.009e+00
[2023-02-06 02:48:58] [Epoch   347/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.113e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.151e-08, val/acc 8.100e-01, val/nll 1.009e+00
[2023-02-06 02:49:10] [Epoch   348/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.114e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.125e-08, val/acc 8.093e-01, val/nll 1.010e+00
[2023-02-06 02:49:22] [Epoch   349/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.112e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.099e-08, val/acc 8.097e-01, val/nll 1.010e+00
[2023-02-06 02:49:34] [Epoch   350/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.113e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.074e-08, val/acc 8.096e-01, val/nll 1.010e+00
[2023-02-06 02:49:46] [Epoch   351/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.113e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.048e-08, val/acc 8.094e-01, val/nll 1.011e+00
[2023-02-06 02:49:58] [Epoch   352/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.113e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.023e-08, val/acc 8.098e-01, val/nll 1.011e+00
[2023-02-06 02:50:11] [Epoch   353/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.112e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.998e-08, val/acc 8.100e-01, val/nll 1.010e+00
[2023-02-06 02:50:23] [Epoch   354/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.113e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.973e-08, val/acc 8.097e-01, val/nll 1.012e+00
[2023-02-06 02:50:35] [Epoch   355/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.112e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.948e-08, val/acc 8.102e-01, val/nll 1.012e+00
[2023-02-06 02:50:47] [Epoch   356/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.111e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.923e-08, val/acc 8.101e-01, val/nll 1.013e+00
[2023-02-06 02:50:59] [Epoch   357/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.111e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.898e-08, val/acc 8.096e-01, val/nll 1.012e+00
[2023-02-06 02:51:12] [Epoch   358/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.111e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.874e-08, val/acc 8.094e-01, val/nll 1.013e+00
[2023-02-06 02:51:23] [Epoch   359/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.112e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.849e-08, val/acc 8.098e-01, val/nll 1.014e+00
[2023-02-06 02:51:36] [Epoch   360/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.109e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.825e-08, val/acc 8.096e-01, val/nll 1.014e+00
[2023-02-06 02:51:48] [Epoch   361/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.108e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.801e-08, val/acc 8.094e-01, val/nll 1.014e+00
[2023-02-06 02:52:00] [Epoch   362/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.107e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.777e-08, val/acc 8.096e-01, val/nll 1.015e+00
[2023-02-06 02:52:12] [Epoch   363/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.109e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.753e-08, val/acc 8.093e-01, val/nll 1.015e+00
[2023-02-06 02:52:24] [Epoch   364/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.109e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.729e-08, val/acc 8.090e-01, val/nll 1.015e+00
[2023-02-06 02:52:36] [Epoch   365/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.107e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.705e-08, val/acc 8.096e-01, val/nll 1.015e+00
[2023-02-06 02:52:48] [Epoch   366/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.105e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.682e-08, val/acc 8.094e-01, val/nll 1.016e+00
[2023-02-06 02:53:00] [Epoch   367/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.104e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.658e-08, val/acc 8.097e-01, val/nll 1.016e+00
[2023-02-06 02:53:12] [Epoch   368/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.104e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.635e-08, val/acc 8.091e-01, val/nll 1.016e+00
[2023-02-06 02:53:24] [Epoch   369/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.105e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.612e-08, val/acc 8.091e-01, val/nll 1.017e+00
[2023-02-06 02:53:36] [Epoch   370/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.102e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.589e-08, val/acc 8.088e-01, val/nll 1.017e+00
[2023-02-06 02:53:48] [Epoch   371/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.100e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.566e-08, val/acc 8.085e-01, val/nll 1.018e+00
[2023-02-06 02:54:00] [Epoch   372/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.100e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.543e-08, val/acc 8.092e-01, val/nll 1.019e+00
[2023-02-06 02:54:12] [Epoch   373/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.099e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.520e-08, val/acc 8.086e-01, val/nll 1.019e+00
[2023-02-06 02:54:24] [Epoch   374/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.100e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.498e-08, val/acc 8.090e-01, val/nll 1.019e+00
[2023-02-06 02:54:36] [Epoch   375/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.099e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.476e-08, val/acc 8.082e-01, val/nll 1.019e+00
[2023-02-06 02:54:49] [Epoch   376/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.096e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.453e-08, val/acc 8.077e-01, val/nll 1.019e+00
[2023-02-06 02:55:01] [Epoch   377/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.093e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.431e-08, val/acc 8.088e-01, val/nll 1.019e+00
[2023-02-06 02:55:13] [Epoch   378/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.094e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.409e-08, val/acc 8.081e-01, val/nll 1.020e+00
[2023-02-06 02:55:25] [Epoch   379/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.094e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.388e-08, val/acc 8.087e-01, val/nll 1.020e+00
[2023-02-06 02:55:37] [Epoch   380/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.093e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.366e-08, val/acc 8.084e-01, val/nll 1.021e+00
[2023-02-06 02:55:50] [Epoch   381/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.091e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.344e-08, val/acc 8.079e-01, val/nll 1.021e+00
[2023-02-06 02:56:02] [Epoch   382/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.089e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.323e-08, val/acc 8.071e-01, val/nll 1.022e+00
[2023-02-06 02:56:14] [Epoch   383/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.088e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.302e-08, val/acc 8.082e-01, val/nll 1.022e+00
[2023-02-06 02:56:26] [Epoch   384/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.087e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.281e-08, val/acc 8.076e-01, val/nll 1.022e+00
[2023-02-06 02:56:38] [Epoch   385/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.089e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.260e-08, val/acc 8.083e-01, val/nll 1.022e+00
[2023-02-06 02:56:50] [Epoch   386/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.087e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.239e-08, val/acc 8.080e-01, val/nll 1.022e+00
[2023-02-06 02:57:02] [Epoch   387/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.084e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.218e-08, val/acc 8.076e-01, val/nll 1.023e+00
[2023-02-06 02:57:14] [Epoch   388/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.083e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.198e-08, val/acc 8.080e-01, val/nll 1.023e+00
[2023-02-06 02:57:26] [Epoch   389/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.084e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.178e-08, val/acc 8.077e-01, val/nll 1.024e+00
[2023-02-06 02:57:38] [Epoch   390/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.083e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.157e-08, val/acc 8.074e-01, val/nll 1.024e+00
[2023-02-06 02:57:50] [Epoch   391/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.082e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.137e-08, val/acc 8.074e-01, val/nll 1.024e+00
[2023-02-06 02:58:02] [Epoch   392/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.080e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.118e-08, val/acc 8.069e-01, val/nll 1.025e+00
[2023-02-06 02:58:14] [Epoch   393/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.080e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.098e-08, val/acc 8.075e-01, val/nll 1.025e+00
[2023-02-06 02:58:27] [Epoch   394/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.077e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.078e-08, val/acc 8.077e-01, val/nll 1.025e+00
[2023-02-06 02:58:39] [Epoch   395/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.077e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.059e-08, val/acc 8.084e-01, val/nll 1.025e+00
[2023-02-06 02:58:51] [Epoch   396/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.075e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.040e-08, val/acc 8.073e-01, val/nll 1.026e+00
[2023-02-06 02:59:03] [Epoch   397/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.075e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.021e-08, val/acc 8.075e-01, val/nll 1.026e+00
[2023-02-06 02:59:15] [Epoch   398/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.075e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.002e-08, val/acc 8.077e-01, val/nll 1.026e+00
[2023-02-06 02:59:27] [Epoch   399/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.074e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.828e-09, val/acc 8.073e-01, val/nll 1.027e+00
[2023-02-06 02:59:39] [Epoch   400/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.075e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.642e-09, val/acc 8.075e-01, val/nll 1.027e+00
[2023-02-06 02:59:51] [Epoch   401/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.071e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.457e-09, val/acc 8.072e-01, val/nll 1.027e+00
[2023-02-06 03:00:03] [Epoch   402/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.071e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.274e-09, val/acc 8.074e-01, val/nll 1.028e+00
[2023-02-06 03:00:15] [Epoch   403/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.069e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.093e-09, val/acc 8.066e-01, val/nll 1.028e+00
[2023-02-06 03:00:27] [Epoch   404/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.069e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.913e-09, val/acc 8.077e-01, val/nll 1.027e+00
[2023-02-06 03:00:39] [Epoch   405/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.068e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.735e-09, val/acc 8.072e-01, val/nll 1.028e+00
[2023-02-06 03:00:51] [Epoch   406/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.066e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.558e-09, val/acc 8.072e-01, val/nll 1.029e+00
[2023-02-06 03:01:03] [Epoch   407/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.067e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.383e-09, val/acc 8.069e-01, val/nll 1.029e+00
[2023-02-06 03:01:15] [Epoch   408/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.065e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.210e-09, val/acc 8.066e-01, val/nll 1.028e+00
[2023-02-06 03:01:27] [Epoch   409/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.065e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.038e-09, val/acc 8.073e-01, val/nll 1.028e+00
[2023-02-06 03:01:39] [Epoch   410/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.065e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.868e-09, val/acc 8.067e-01, val/nll 1.030e+00
[2023-02-06 03:01:51] [Epoch   411/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.700e-09, val/acc 8.075e-01, val/nll 1.029e+00
[2023-02-06 03:02:02] [Epoch   412/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.060e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.533e-09, val/acc 8.066e-01, val/nll 1.031e+00
[2023-02-06 03:02:14] [Epoch   413/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.060e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.368e-09, val/acc 8.065e-01, val/nll 1.031e+00
[2023-02-06 03:02:26] [Epoch   414/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.060e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.205e-09, val/acc 8.073e-01, val/nll 1.030e+00
[2023-02-06 03:02:38] [Epoch   415/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.061e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.043e-09, val/acc 8.067e-01, val/nll 1.031e+00
[2023-02-06 03:02:49] [Epoch   416/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.059e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.883e-09, val/acc 8.066e-01, val/nll 1.031e+00
[2023-02-06 03:03:01] [Epoch   417/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.058e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.725e-09, val/acc 8.075e-01, val/nll 1.031e+00
[2023-02-06 03:03:13] [Epoch   418/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.057e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.569e-09, val/acc 8.070e-01, val/nll 1.032e+00
