[2023-02-04 19:13:37] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 19:13:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:13:44] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 19:14:26] [Epoch     1/  500] trn/posterior_energy -1.886e+06, trn/neg_log_likelihood  8.596e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-07, val/acc 3.119e-01, val/nll 1.867e+00 (best_acc: 0.000e+00 -> 3.119e-01, test_acc: 3.092e-01, test_nll: 1.865e+00)
[2023-02-04 20:17:12] [Epoch   316/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.051e+00, trn/neg_log_prior -1.974e+06, trn/lr  3.000e-08, val/acc 6.768e-01, val/nll 1.892e+00
[2023-02-04 20:17:24] [Epoch   317/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.052e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.971e-08, val/acc 6.763e-01, val/nll 1.893e+00
[2023-02-04 20:17:36] [Epoch   318/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.049e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.942e-08, val/acc 6.756e-01, val/nll 1.893e+00
[2023-02-04 20:17:48] [Epoch   319/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.039e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.914e-08, val/acc 6.760e-01, val/nll 1.893e+00
[2023-02-04 20:18:00] [Epoch   320/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.036e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.885e-08, val/acc 6.771e-01, val/nll 1.893e+00
[2023-02-04 20:18:12] [Epoch   321/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.032e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.857e-08, val/acc 6.767e-01, val/nll 1.894e+00
[2023-02-04 20:18:24] [Epoch   322/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.029e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.829e-08, val/acc 6.759e-01, val/nll 1.893e+00
[2023-02-04 20:18:35] [Epoch   323/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.018e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.800e-08, val/acc 6.761e-01, val/nll 1.893e+00
[2023-02-04 20:18:47] [Epoch   324/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.016e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.772e-08, val/acc 6.761e-01, val/nll 1.892e+00
[2023-02-04 20:18:59] [Epoch   325/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.009e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.744e-08, val/acc 6.757e-01, val/nll 1.893e+00
[2023-02-04 20:19:11] [Epoch   326/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.005e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.716e-08, val/acc 6.768e-01, val/nll 1.893e+00
[2023-02-04 20:19:23] [Epoch   327/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.003e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.688e-08, val/acc 6.758e-01, val/nll 1.892e+00
[2023-02-04 20:19:35] [Epoch   328/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.000e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.660e-08, val/acc 6.768e-01, val/nll 1.893e+00
[2023-02-04 20:19:47] [Epoch   329/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.998e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.633e-08, val/acc 6.761e-01, val/nll 1.893e+00
[2023-02-04 20:19:59] [Epoch   330/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.990e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.605e-08, val/acc 6.754e-01, val/nll 1.893e+00
[2023-02-04 20:20:11] [Epoch   331/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.990e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.578e-08, val/acc 6.750e-01, val/nll 1.893e+00
[2023-02-04 20:20:23] [Epoch   332/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.988e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.550e-08, val/acc 6.756e-01, val/nll 1.893e+00
[2023-02-04 20:20:34] [Epoch   333/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.985e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.523e-08, val/acc 6.770e-01, val/nll 1.893e+00
[2023-02-04 20:20:46] [Epoch   334/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.983e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.495e-08, val/acc 6.764e-01, val/nll 1.893e+00
[2023-02-04 20:20:58] [Epoch   335/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.975e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.468e-08, val/acc 6.756e-01, val/nll 1.894e+00
[2023-02-04 20:21:10] [Epoch   336/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.976e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.441e-08, val/acc 6.760e-01, val/nll 1.893e+00
[2023-02-04 20:21:22] [Epoch   337/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.969e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.414e-08, val/acc 6.753e-01, val/nll 1.894e+00
[2023-02-04 20:21:34] [Epoch   338/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.965e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.388e-08, val/acc 6.759e-01, val/nll 1.895e+00
[2023-02-04 20:21:46] [Epoch   339/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.961e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.361e-08, val/acc 6.762e-01, val/nll 1.895e+00
[2023-02-04 20:21:58] [Epoch   340/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.959e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.334e-08, val/acc 6.762e-01, val/nll 1.894e+00
[2023-02-04 20:22:09] [Epoch   341/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.953e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.308e-08, val/acc 6.772e-01, val/nll 1.893e+00
[2023-02-04 20:22:21] [Epoch   342/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.953e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.281e-08, val/acc 6.759e-01, val/nll 1.893e+00
[2023-02-04 20:22:33] [Epoch   343/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.955e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.255e-08, val/acc 6.769e-01, val/nll 1.893e+00
[2023-02-04 20:22:45] [Epoch   344/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.945e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.229e-08, val/acc 6.762e-01, val/nll 1.894e+00
[2023-02-04 20:22:56] [Epoch   345/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.948e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.203e-08, val/acc 6.754e-01, val/nll 1.894e+00
[2023-02-04 20:23:08] [Epoch   346/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.939e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.177e-08, val/acc 6.752e-01, val/nll 1.894e+00
[2023-02-04 20:23:20] [Epoch   347/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.938e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.151e-08, val/acc 6.768e-01, val/nll 1.894e+00
[2023-02-04 20:23:32] [Epoch   348/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.934e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.125e-08, val/acc 6.757e-01, val/nll 1.894e+00
[2023-02-04 20:23:43] [Epoch   349/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.933e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.099e-08, val/acc 6.762e-01, val/nll 1.894e+00
[2023-02-04 20:23:55] [Epoch   350/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.927e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.074e-08, val/acc 6.761e-01, val/nll 1.895e+00
[2023-02-04 20:24:07] [Epoch   351/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.923e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.048e-08, val/acc 6.762e-01, val/nll 1.895e+00
[2023-02-04 20:24:19] [Epoch   352/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.920e+00, trn/neg_log_prior -1.974e+06, trn/lr  2.023e-08, val/acc 6.758e-01, val/nll 1.895e+00
[2023-02-04 20:24:31] [Epoch   353/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.923e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.998e-08, val/acc 6.760e-01, val/nll 1.894e+00
[2023-02-04 20:24:43] [Epoch   354/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.914e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.973e-08, val/acc 6.757e-01, val/nll 1.896e+00
[2023-02-04 20:24:55] [Epoch   355/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.913e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.948e-08, val/acc 6.760e-01, val/nll 1.896e+00
[2023-02-04 20:25:07] [Epoch   356/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.909e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.923e-08, val/acc 6.754e-01, val/nll 1.896e+00
[2023-02-04 20:25:19] [Epoch   357/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.905e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.898e-08, val/acc 6.759e-01, val/nll 1.896e+00
[2023-02-04 20:25:31] [Epoch   358/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.910e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.874e-08, val/acc 6.754e-01, val/nll 1.896e+00
[2023-02-04 20:25:43] [Epoch   359/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.906e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.849e-08, val/acc 6.760e-01, val/nll 1.895e+00
[2023-02-04 20:25:55] [Epoch   360/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.898e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.825e-08, val/acc 6.764e-01, val/nll 1.895e+00
[2023-02-04 20:26:07] [Epoch   361/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.898e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.801e-08, val/acc 6.763e-01, val/nll 1.895e+00
[2023-02-04 20:26:19] [Epoch   362/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.893e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.777e-08, val/acc 6.763e-01, val/nll 1.896e+00
[2023-02-04 20:26:31] [Epoch   363/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.889e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.753e-08, val/acc 6.765e-01, val/nll 1.896e+00
[2023-02-04 20:26:43] [Epoch   364/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.886e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.729e-08, val/acc 6.764e-01, val/nll 1.896e+00
[2023-02-04 20:26:55] [Epoch   365/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.882e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.705e-08, val/acc 6.768e-01, val/nll 1.896e+00
[2023-02-04 20:27:07] [Epoch   366/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.879e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.682e-08, val/acc 6.765e-01, val/nll 1.896e+00
[2023-02-04 20:27:18] [Epoch   367/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.882e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.658e-08, val/acc 6.761e-01, val/nll 1.895e+00
[2023-02-04 20:27:31] [Epoch   368/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.876e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.635e-08, val/acc 6.765e-01, val/nll 1.896e+00
[2023-02-04 20:27:43] [Epoch   369/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.875e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.612e-08, val/acc 6.769e-01, val/nll 1.895e+00
[2023-02-04 20:27:54] [Epoch   370/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.870e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.589e-08, val/acc 6.768e-01, val/nll 1.896e+00
[2023-02-04 20:28:06] [Epoch   371/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.870e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.566e-08, val/acc 6.773e-01, val/nll 1.896e+00
[2023-02-04 20:28:18] [Epoch   372/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.866e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.543e-08, val/acc 6.770e-01, val/nll 1.896e+00
[2023-02-04 20:28:30] [Epoch   373/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.868e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.520e-08, val/acc 6.767e-01, val/nll 1.896e+00
[2023-02-04 20:28:42] [Epoch   374/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.866e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.498e-08, val/acc 6.763e-01, val/nll 1.896e+00
[2023-02-04 20:28:53] [Epoch   375/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.862e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.476e-08, val/acc 6.769e-01, val/nll 1.897e+00
[2023-02-04 20:29:05] [Epoch   376/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.862e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.453e-08, val/acc 6.765e-01, val/nll 1.896e+00
[2023-02-04 20:29:17] [Epoch   377/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.860e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.431e-08, val/acc 6.773e-01, val/nll 1.897e+00
[2023-02-04 20:29:29] [Epoch   378/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.862e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.409e-08, val/acc 6.760e-01, val/nll 1.897e+00
[2023-02-04 20:29:40] [Epoch   379/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.856e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.388e-08, val/acc 6.768e-01, val/nll 1.897e+00
[2023-02-04 20:29:52] [Epoch   380/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.855e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.366e-08, val/acc 6.767e-01, val/nll 1.898e+00
[2023-02-04 20:30:04] [Epoch   381/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.856e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.344e-08, val/acc 6.769e-01, val/nll 1.898e+00
[2023-02-04 20:30:15] [Epoch   382/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.857e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.323e-08, val/acc 6.764e-01, val/nll 1.897e+00
[2023-02-04 20:30:27] [Epoch   383/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.854e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.302e-08, val/acc 6.761e-01, val/nll 1.898e+00
[2023-02-04 20:30:39] [Epoch   384/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.854e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.281e-08, val/acc 6.758e-01, val/nll 1.897e+00
[2023-02-04 20:30:51] [Epoch   385/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.851e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.260e-08, val/acc 6.761e-01, val/nll 1.898e+00
[2023-02-04 20:31:03] [Epoch   386/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.853e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.239e-08, val/acc 6.754e-01, val/nll 1.897e+00
[2023-02-04 20:31:15] [Epoch   387/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.851e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.218e-08, val/acc 6.758e-01, val/nll 1.897e+00
[2023-02-04 20:31:27] [Epoch   388/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.849e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.198e-08, val/acc 6.764e-01, val/nll 1.897e+00
[2023-02-04 20:31:39] [Epoch   389/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.847e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.178e-08, val/acc 6.763e-01, val/nll 1.898e+00
[2023-02-04 20:31:51] [Epoch   390/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.847e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.157e-08, val/acc 6.763e-01, val/nll 1.898e+00
[2023-02-04 20:32:03] [Epoch   391/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.840e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.137e-08, val/acc 6.763e-01, val/nll 1.898e+00
[2023-02-04 20:32:14] [Epoch   392/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.843e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.118e-08, val/acc 6.756e-01, val/nll 1.897e+00
[2023-02-04 20:32:26] [Epoch   393/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.843e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.098e-08, val/acc 6.761e-01, val/nll 1.898e+00
[2023-02-04 20:32:38] [Epoch   394/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.843e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.078e-08, val/acc 6.756e-01, val/nll 1.898e+00
[2023-02-04 20:32:50] [Epoch   395/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.844e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.059e-08, val/acc 6.759e-01, val/nll 1.897e+00
[2023-02-04 20:33:02] [Epoch   396/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.837e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.040e-08, val/acc 6.751e-01, val/nll 1.899e+00
[2023-02-04 20:33:14] [Epoch   397/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.836e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.021e-08, val/acc 6.754e-01, val/nll 1.898e+00
[2023-02-04 20:33:26] [Epoch   398/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.839e+00, trn/neg_log_prior -1.974e+06, trn/lr  1.002e-08, val/acc 6.757e-01, val/nll 1.898e+00
[2023-02-04 20:33:38] [Epoch   399/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.837e+00, trn/neg_log_prior -1.974e+06, trn/lr  9.828e-09, val/acc 6.749e-01, val/nll 1.898e+00
[2023-02-04 20:33:50] [Epoch   400/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.837e+00, trn/neg_log_prior -1.974e+06, trn/lr  9.642e-09, val/acc 6.759e-01, val/nll 1.898e+00
[2023-02-04 20:34:02] [Epoch   401/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.829e+00, trn/neg_log_prior -1.974e+06, trn/lr  9.457e-09, val/acc 6.753e-01, val/nll 1.898e+00
[2023-02-04 20:34:13] [Epoch   402/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.831e+00, trn/neg_log_prior -1.974e+06, trn/lr  9.274e-09, val/acc 6.763e-01, val/nll 1.897e+00
[2023-02-04 20:34:24] [Epoch   403/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.830e+00, trn/neg_log_prior -1.974e+06, trn/lr  9.093e-09, val/acc 6.754e-01, val/nll 1.898e+00
[2023-02-04 20:34:36] [Epoch   404/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.826e+00, trn/neg_log_prior -1.974e+06, trn/lr  8.913e-09, val/acc 6.762e-01, val/nll 1.897e+00
[2023-02-04 20:34:48] [Epoch   405/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.826e+00, trn/neg_log_prior -1.974e+06, trn/lr  8.735e-09, val/acc 6.746e-01, val/nll 1.898e+00
[2023-02-04 20:35:00] [Epoch   406/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.825e+00, trn/neg_log_prior -1.974e+06, trn/lr  8.558e-09, val/acc 6.753e-01, val/nll 1.898e+00
[2023-02-04 20:35:12] [Epoch   407/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.823e+00, trn/neg_log_prior -1.974e+06, trn/lr  8.383e-09, val/acc 6.750e-01, val/nll 1.897e+00
[2023-02-04 20:35:23] [Epoch   408/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.824e+00, trn/neg_log_prior -1.974e+06, trn/lr  8.210e-09, val/acc 6.751e-01, val/nll 1.898e+00
[2023-02-04 20:35:35] [Epoch   409/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.821e+00, trn/neg_log_prior -1.974e+06, trn/lr  8.038e-09, val/acc 6.749e-01, val/nll 1.897e+00
[2023-02-04 20:35:47] [Epoch   410/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.824e+00, trn/neg_log_prior -1.974e+06, trn/lr  7.868e-09, val/acc 6.753e-01, val/nll 1.898e+00
[2023-02-04 20:35:59] [Epoch   411/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.816e+00, trn/neg_log_prior -1.974e+06, trn/lr  7.700e-09, val/acc 6.756e-01, val/nll 1.898e+00
[2023-02-04 20:36:11] [Epoch   412/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.821e+00, trn/neg_log_prior -1.974e+06, trn/lr  7.533e-09, val/acc 6.751e-01, val/nll 1.897e+00
[2023-02-04 20:36:23] [Epoch   413/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.818e+00, trn/neg_log_prior -1.974e+06, trn/lr  7.368e-09, val/acc 6.762e-01, val/nll 1.898e+00
[2023-02-04 20:36:35] [Epoch   414/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.818e+00, trn/neg_log_prior -1.974e+06, trn/lr  7.205e-09, val/acc 6.760e-01, val/nll 1.897e+00
[2023-02-04 20:36:47] [Epoch   415/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.813e+00, trn/neg_log_prior -1.974e+06, trn/lr  7.043e-09, val/acc 6.757e-01, val/nll 1.898e+00
[2023-02-04 20:36:59] [Epoch   416/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.814e+00, trn/neg_log_prior -1.974e+06, trn/lr  6.883e-09, val/acc 6.757e-01, val/nll 1.898e+00
[2023-02-04 20:37:11] [Epoch   417/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.813e+00, trn/neg_log_prior -1.974e+06, trn/lr  6.725e-09, val/acc 6.754e-01, val/nll 1.898e+00
[2023-02-04 20:37:22] [Epoch   418/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.813e+00, trn/neg_log_prior -1.974e+06, trn/lr  6.569e-09, val/acc 6.754e-01, val/nll 1.898e+00
[2023-02-04 20:37:34] [Epoch   419/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.815e+00, trn/neg_log_prior -1.974e+06, trn/lr  6.414e-09, val/acc 6.752e-01, val/nll 1.898e+00
[2023-02-04 20:37:46] [Epoch   420/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.811e+00, trn/neg_log_prior -1.974e+06, trn/lr  6.261e-09, val/acc 6.756e-01, val/nll 1.898e+00
[2023-02-04 20:37:58] [Epoch   421/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.806e+00, trn/neg_log_prior -1.974e+06, trn/lr  6.109e-09, val/acc 6.756e-01, val/nll 1.898e+00
[2023-02-04 20:38:10] [Epoch   422/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.808e+00, trn/neg_log_prior -1.974e+06, trn/lr  5.960e-09, val/acc 6.757e-01, val/nll 1.898e+00
[2023-02-04 20:38:22] [Epoch   423/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.805e+00, trn/neg_log_prior -1.974e+06, trn/lr  5.812e-09, val/acc 6.762e-01, val/nll 1.898e+00
[2023-02-04 20:38:34] [Epoch   424/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.802e+00, trn/neg_log_prior -1.974e+06, trn/lr  5.666e-09, val/acc 6.758e-01, val/nll 1.898e+00
[2023-02-04 20:38:46] [Epoch   425/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  6.802e+00, trn/neg_log_prior -1.974e+06, trn/lr  5.521e-09, val/acc 6.758e-01, val/nll 1.898e+00
