[2023-02-05 01:55:08] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:55:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:55:22] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:56:04] [Epoch     1/  500] trn/posterior_energy  4.260e+06, trn/neg_log_likelihood  8.610e+04, trn/neg_log_prior  4.174e+06, trn/lr  1.000e-07, val/acc 3.108e-01, val/nll 1.870e+00 (best_acc: 0.000e+00 -> 3.108e-01, test_acc: 3.109e-01, test_nll: 1.869e+00)
[2023-02-05 02:57:56] [Epoch   315/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.516e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.029e-08, val/acc 6.340e-01, val/nll 2.132e+00
[2023-02-05 02:58:08] [Epoch   316/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.516e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.000e-08, val/acc 6.351e-01, val/nll 2.132e+00
[2023-02-05 02:58:20] [Epoch   317/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.517e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.971e-08, val/acc 6.358e-01, val/nll 2.129e+00
[2023-02-05 02:58:32] [Epoch   318/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.518e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.942e-08, val/acc 6.346e-01, val/nll 2.133e+00
[2023-02-05 02:58:43] [Epoch   319/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.518e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.914e-08, val/acc 6.344e-01, val/nll 2.134e+00
[2023-02-05 02:58:55] [Epoch   320/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.519e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.885e-08, val/acc 6.358e-01, val/nll 2.131e+00
[2023-02-05 02:59:07] [Epoch   321/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.520e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.857e-08, val/acc 6.347e-01, val/nll 2.134e+00
[2023-02-05 02:59:18] [Epoch   322/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.520e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.829e-08, val/acc 6.357e-01, val/nll 2.133e+00
[2023-02-05 02:59:30] [Epoch   323/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.521e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.800e-08, val/acc 6.347e-01, val/nll 2.135e+00
[2023-02-05 02:59:41] [Epoch   324/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.521e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.772e-08, val/acc 6.362e-01, val/nll 2.133e+00
[2023-02-05 02:59:53] [Epoch   325/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.521e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.744e-08, val/acc 6.357e-01, val/nll 2.132e+00
[2023-02-05 03:00:05] [Epoch   326/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.521e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.716e-08, val/acc 6.351e-01, val/nll 2.138e+00
[2023-02-05 03:00:17] [Epoch   327/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.522e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.688e-08, val/acc 6.352e-01, val/nll 2.134e+00
[2023-02-05 03:00:28] [Epoch   328/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.522e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.660e-08, val/acc 6.350e-01, val/nll 2.141e+00
[2023-02-05 03:00:40] [Epoch   329/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.633e-08, val/acc 6.354e-01, val/nll 2.137e+00
[2023-02-05 03:00:52] [Epoch   330/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.605e-08, val/acc 6.340e-01, val/nll 2.145e+00
[2023-02-05 03:01:04] [Epoch   331/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.578e-08, val/acc 6.347e-01, val/nll 2.138e+00
[2023-02-05 03:01:16] [Epoch   332/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.550e-08, val/acc 6.350e-01, val/nll 2.144e+00
[2023-02-05 03:01:28] [Epoch   333/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.524e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.523e-08, val/acc 6.354e-01, val/nll 2.140e+00
[2023-02-05 03:01:39] [Epoch   334/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.524e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.495e-08, val/acc 6.361e-01, val/nll 2.142e+00
[2023-02-05 03:01:52] [Epoch   335/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.525e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.468e-08, val/acc 6.356e-01, val/nll 2.144e+00
[2023-02-05 03:02:04] [Epoch   336/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.441e-08, val/acc 6.358e-01, val/nll 2.145e+00
[2023-02-05 03:02:15] [Epoch   337/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.414e-08, val/acc 6.362e-01, val/nll 2.139e+00
[2023-02-05 03:02:27] [Epoch   338/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.388e-08, val/acc 6.354e-01, val/nll 2.145e+00
[2023-02-05 03:02:39] [Epoch   339/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.361e-08, val/acc 6.346e-01, val/nll 2.143e+00
[2023-02-05 03:02:51] [Epoch   340/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.334e-08, val/acc 6.361e-01, val/nll 2.145e+00
[2023-02-05 03:03:03] [Epoch   341/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.308e-08, val/acc 6.367e-01, val/nll 2.138e+00
[2023-02-05 03:03:15] [Epoch   342/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.281e-08, val/acc 6.346e-01, val/nll 2.145e+00
[2023-02-05 03:03:27] [Epoch   343/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.525e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.255e-08, val/acc 6.366e-01, val/nll 2.145e+00
[2023-02-05 03:03:39] [Epoch   344/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.525e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.229e-08, val/acc 6.360e-01, val/nll 2.149e+00
[2023-02-05 03:03:51] [Epoch   345/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.203e-08, val/acc 6.341e-01, val/nll 2.149e+00
[2023-02-05 03:04:03] [Epoch   346/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.177e-08, val/acc 6.358e-01, val/nll 2.148e+00
[2023-02-05 03:04:15] [Epoch   347/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.151e-08, val/acc 6.354e-01, val/nll 2.148e+00
[2023-02-05 03:04:26] [Epoch   348/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.125e-08, val/acc 6.372e-01, val/nll 2.145e+00
[2023-02-05 03:04:38] [Epoch   349/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.099e-08, val/acc 6.368e-01, val/nll 2.147e+00
[2023-02-05 03:04:50] [Epoch   350/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.074e-08, val/acc 6.361e-01, val/nll 2.148e+00
[2023-02-05 03:05:02] [Epoch   351/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.048e-08, val/acc 6.353e-01, val/nll 2.150e+00
[2023-02-05 03:05:14] [Epoch   352/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.023e-08, val/acc 6.360e-01, val/nll 2.150e+00
[2023-02-05 03:05:26] [Epoch   353/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.998e-08, val/acc 6.358e-01, val/nll 2.150e+00
[2023-02-05 03:05:38] [Epoch   354/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.973e-08, val/acc 6.356e-01, val/nll 2.154e+00
[2023-02-05 03:05:50] [Epoch   355/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.948e-08, val/acc 6.358e-01, val/nll 2.153e+00
[2023-02-05 03:06:01] [Epoch   356/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.923e-08, val/acc 6.360e-01, val/nll 2.153e+00
[2023-02-05 03:06:13] [Epoch   357/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.527e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.898e-08, val/acc 6.360e-01, val/nll 2.145e+00
[2023-02-05 03:06:25] [Epoch   358/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.874e-08, val/acc 6.346e-01, val/nll 2.154e+00
[2023-02-05 03:06:37] [Epoch   359/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.849e-08, val/acc 6.350e-01, val/nll 2.153e+00
[2023-02-05 03:06:49] [Epoch   360/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.825e-08, val/acc 6.369e-01, val/nll 2.144e+00
[2023-02-05 03:07:01] [Epoch   361/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.801e-08, val/acc 6.361e-01, val/nll 2.152e+00
[2023-02-05 03:07:13] [Epoch   362/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.777e-08, val/acc 6.351e-01, val/nll 2.155e+00
[2023-02-05 03:07:25] [Epoch   363/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.753e-08, val/acc 6.352e-01, val/nll 2.153e+00
[2023-02-05 03:07:37] [Epoch   364/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.729e-08, val/acc 6.340e-01, val/nll 2.157e+00
[2023-02-05 03:07:49] [Epoch   365/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.705e-08, val/acc 6.376e-01, val/nll 2.147e+00
[2023-02-05 03:08:01] [Epoch   366/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.682e-08, val/acc 6.371e-01, val/nll 2.152e+00
[2023-02-05 03:08:13] [Epoch   367/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.658e-08, val/acc 6.366e-01, val/nll 2.150e+00
[2023-02-05 03:08:25] [Epoch   368/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.635e-08, val/acc 6.364e-01, val/nll 2.154e+00
[2023-02-05 03:08:36] [Epoch   369/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.612e-08, val/acc 6.368e-01, val/nll 2.151e+00
[2023-02-05 03:08:48] [Epoch   370/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.589e-08, val/acc 6.351e-01, val/nll 2.156e+00
[2023-02-05 03:09:00] [Epoch   371/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.566e-08, val/acc 6.354e-01, val/nll 2.154e+00
[2023-02-05 03:09:12] [Epoch   372/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.543e-08, val/acc 6.355e-01, val/nll 2.160e+00
[2023-02-05 03:09:24] [Epoch   373/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.520e-08, val/acc 6.366e-01, val/nll 2.154e+00
[2023-02-05 03:09:36] [Epoch   374/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.498e-08, val/acc 6.356e-01, val/nll 2.157e+00
[2023-02-05 03:09:48] [Epoch   375/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.476e-08, val/acc 6.350e-01, val/nll 2.156e+00
[2023-02-05 03:10:00] [Epoch   376/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.453e-08, val/acc 6.356e-01, val/nll 2.158e+00
[2023-02-05 03:10:12] [Epoch   377/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.431e-08, val/acc 6.363e-01, val/nll 2.155e+00
[2023-02-05 03:10:24] [Epoch   378/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.409e-08, val/acc 6.372e-01, val/nll 2.156e+00
[2023-02-05 03:10:36] [Epoch   379/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.388e-08, val/acc 6.361e-01, val/nll 2.155e+00
[2023-02-05 03:10:47] [Epoch   380/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.366e-08, val/acc 6.346e-01, val/nll 2.156e+00
[2023-02-05 03:10:59] [Epoch   381/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.344e-08, val/acc 6.358e-01, val/nll 2.158e+00
[2023-02-05 03:11:11] [Epoch   382/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.323e-08, val/acc 6.357e-01, val/nll 2.157e+00
[2023-02-05 03:11:23] [Epoch   383/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.302e-08, val/acc 6.360e-01, val/nll 2.156e+00
[2023-02-05 03:11:35] [Epoch   384/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.281e-08, val/acc 6.357e-01, val/nll 2.159e+00
[2023-02-05 03:11:47] [Epoch   385/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.260e-08, val/acc 6.354e-01, val/nll 2.163e+00
[2023-02-05 03:11:58] [Epoch   386/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.239e-08, val/acc 6.355e-01, val/nll 2.158e+00
[2023-02-05 03:12:10] [Epoch   387/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.218e-08, val/acc 6.365e-01, val/nll 2.155e+00
[2023-02-05 03:12:22] [Epoch   388/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.198e-08, val/acc 6.366e-01, val/nll 2.157e+00
[2023-02-05 03:12:34] [Epoch   389/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.178e-08, val/acc 6.374e-01, val/nll 2.158e+00
[2023-02-05 03:12:46] [Epoch   390/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.157e-08, val/acc 6.354e-01, val/nll 2.159e+00
[2023-02-05 03:12:58] [Epoch   391/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.137e-08, val/acc 6.358e-01, val/nll 2.159e+00
[2023-02-05 03:13:10] [Epoch   392/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.118e-08, val/acc 6.357e-01, val/nll 2.160e+00
[2023-02-05 03:13:21] [Epoch   393/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.098e-08, val/acc 6.358e-01, val/nll 2.158e+00
[2023-02-05 03:13:33] [Epoch   394/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.078e-08, val/acc 6.351e-01, val/nll 2.159e+00
[2023-02-05 03:13:45] [Epoch   395/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.059e-08, val/acc 6.366e-01, val/nll 2.161e+00
[2023-02-05 03:13:56] [Epoch   396/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.040e-08, val/acc 6.358e-01, val/nll 2.157e+00
[2023-02-05 03:14:08] [Epoch   397/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.021e-08, val/acc 6.354e-01, val/nll 2.158e+00
[2023-02-05 03:14:20] [Epoch   398/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.002e-08, val/acc 6.367e-01, val/nll 2.160e+00
[2023-02-05 03:14:32] [Epoch   399/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.828e-09, val/acc 6.358e-01, val/nll 2.164e+00
[2023-02-05 03:14:44] [Epoch   400/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.642e-09, val/acc 6.357e-01, val/nll 2.161e+00
[2023-02-05 03:14:56] [Epoch   401/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.457e-09, val/acc 6.363e-01, val/nll 2.158e+00
[2023-02-05 03:15:08] [Epoch   402/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.274e-09, val/acc 6.360e-01, val/nll 2.161e+00
[2023-02-05 03:15:19] [Epoch   403/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.093e-09, val/acc 6.362e-01, val/nll 2.159e+00
[2023-02-05 03:15:31] [Epoch   404/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.913e-09, val/acc 6.361e-01, val/nll 2.163e+00
[2023-02-05 03:15:43] [Epoch   405/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.534e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.735e-09, val/acc 6.362e-01, val/nll 2.162e+00
[2023-02-05 03:15:55] [Epoch   406/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.534e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.558e-09, val/acc 6.362e-01, val/nll 2.160e+00
[2023-02-05 03:16:07] [Epoch   407/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.534e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.383e-09, val/acc 6.355e-01, val/nll 2.158e+00
[2023-02-05 03:16:19] [Epoch   408/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.534e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.210e-09, val/acc 6.364e-01, val/nll 2.161e+00
[2023-02-05 03:16:31] [Epoch   409/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.534e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.038e-09, val/acc 6.372e-01, val/nll 2.160e+00
[2023-02-05 03:16:42] [Epoch   410/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.868e-09, val/acc 6.361e-01, val/nll 2.161e+00
[2023-02-05 03:16:54] [Epoch   411/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.700e-09, val/acc 6.365e-01, val/nll 2.158e+00
[2023-02-05 03:17:06] [Epoch   412/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.533e-09, val/acc 6.375e-01, val/nll 2.158e+00
[2023-02-05 03:17:18] [Epoch   413/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.368e-09, val/acc 6.362e-01, val/nll 2.162e+00
[2023-02-05 03:17:30] [Epoch   414/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.205e-09, val/acc 6.353e-01, val/nll 2.161e+00
[2023-02-05 03:17:42] [Epoch   415/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.043e-09, val/acc 6.364e-01, val/nll 2.159e+00
[2023-02-05 03:17:54] [Epoch   416/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.883e-09, val/acc 6.355e-01, val/nll 2.161e+00
[2023-02-05 03:18:06] [Epoch   417/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.725e-09, val/acc 6.371e-01, val/nll 2.161e+00
[2023-02-05 03:18:18] [Epoch   418/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.569e-09, val/acc 6.367e-01, val/nll 2.162e+00
[2023-02-05 03:18:30] [Epoch   419/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.414e-09, val/acc 6.367e-01, val/nll 2.159e+00
[2023-02-05 03:18:42] [Epoch   420/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.261e-09, val/acc 6.365e-01, val/nll 2.162e+00
[2023-02-05 03:18:53] [Epoch   421/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.109e-09, val/acc 6.365e-01, val/nll 2.163e+00
[2023-02-05 03:19:04] [Epoch   422/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.960e-09, val/acc 6.366e-01, val/nll 2.162e+00
[2023-02-05 03:19:16] [Epoch   423/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.812e-09, val/acc 6.363e-01, val/nll 2.164e+00
[2023-02-05 03:19:28] [Epoch   424/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.666e-09, val/acc 6.363e-01, val/nll 2.162e+00
