[2023-02-04 20:10:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 20:10:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000030_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:10:39] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.038e+05, trn/neg_log_likelihood  9.243e+04, trn/neg_log_prior  4.113e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.715e-01, val/nll 2.143e+00
[2023-02-04 21:32:00] [Cycle  23/ 30][Epoch   9/ 50] trn/posterior_energy  4.673e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  3.722e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-04 21:32:04] [Cycle  23/ 30][Epoch  10/ 50] trn/posterior_energy  4.527e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.323e+00
[2023-02-04 21:32:08] [Cycle  23/ 30][Epoch  11/ 50] trn/posterior_energy  4.492e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  3.541e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.348e+00
[2023-02-04 21:32:13] [Cycle  23/ 30][Epoch  12/ 50] trn/posterior_energy  4.543e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  3.593e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-04 21:32:17] [Cycle  23/ 30][Epoch  13/ 50] trn/posterior_energy  4.508e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  3.556e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-04 21:32:22] [Cycle  23/ 30][Epoch  14/ 50] trn/posterior_energy  4.657e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.707e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.332e+00
[2023-02-04 21:32:26] [Cycle  23/ 30][Epoch  15/ 50] trn/posterior_energy  4.488e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.329e+00
[2023-02-04 21:32:30] [Cycle  23/ 30][Epoch  16/ 50] trn/posterior_energy  4.535e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.585e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-04 21:32:35] [Cycle  23/ 30][Epoch  17/ 50] trn/posterior_energy  4.508e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  3.557e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.336e+00
[2023-02-04 21:32:39] [Cycle  23/ 30][Epoch  18/ 50] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  3.531e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-04 21:32:43] [Cycle  23/ 30][Epoch  19/ 50] trn/posterior_energy  4.515e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-04 21:32:48] [Cycle  23/ 30][Epoch  20/ 50] trn/posterior_energy  4.632e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  3.682e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-04 21:32:52] [Cycle  23/ 30][Epoch  21/ 50] trn/posterior_energy  4.468e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  3.517e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-04 21:32:56] [Cycle  23/ 30][Epoch  22/ 50] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  3.495e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.336e+00
[2023-02-04 21:33:01] [Cycle  23/ 30][Epoch  23/ 50] trn/posterior_energy  4.444e+05, trn/neg_log_likelihood  9.492e+04, trn/neg_log_prior  3.494e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-04 21:33:05] [Cycle  23/ 30][Epoch  24/ 50] trn/posterior_energy  4.442e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  3.493e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.329e+00
[2023-02-04 21:33:10] [Cycle  23/ 30][Epoch  25/ 50] trn/posterior_energy  4.440e+05, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  3.491e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.314e+00
[2023-02-04 21:33:14] [Cycle  23/ 30][Epoch  26/ 50] trn/posterior_energy  4.442e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  3.494e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-04 21:33:18] [Cycle  23/ 30][Epoch  27/ 50] trn/posterior_energy  4.437e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.489e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.318e+00
[2023-02-04 21:33:23] [Cycle  23/ 30][Epoch  28/ 50] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.488e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-04 21:33:27] [Cycle  23/ 30][Epoch  29/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-04 21:33:31] [Cycle  23/ 30][Epoch  30/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-04 21:33:36] [Cycle  23/ 30][Epoch  31/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-04 21:33:40] [Cycle  23/ 30][Epoch  32/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-04 21:33:45] [Cycle  23/ 30][Epoch  33/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-04 21:33:49] [Cycle  23/ 30][Epoch  34/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-04 21:33:54] [Cycle  23/ 30][Epoch  35/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  3.486e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-04 21:33:58] [Cycle  23/ 30][Epoch  36/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.312e+00
[2023-02-04 21:34:02] [Cycle  23/ 30][Epoch  37/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-04 21:34:07] [Cycle  23/ 30][Epoch  38/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  3.486e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-04 21:34:11] [Cycle  23/ 30][Epoch  39/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-04 21:34:16] [Cycle  23/ 30][Epoch  40/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-04 21:34:20] [Cycle  23/ 30][Epoch  41/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-04 21:34:25] [Cycle  23/ 30][Epoch  42/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-04 21:34:29] [Cycle  23/ 30][Epoch  43/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-04 21:34:33] [Cycle  23/ 30][Epoch  44/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-04 21:34:38] [Cycle  23/ 30][Epoch  45/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 21:34:42] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  4.614e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.671e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 21:34:47] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  5.032e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.088e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-04 21:34:51] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  5.231e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.287e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.302e+00
[2023-02-04 21:34:55] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  5.313e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.370e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-04 21:35:00] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  5.341e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.398e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 9.281e-02, val/ens_nll 2.303e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 1.000e-01, test_ens_nll: 2.303e+00)
[2023-02-04 21:35:04] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  4.571e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  3.620e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.331e+00
[2023-02-04 21:35:09] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  4.563e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  3.612e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-04 21:35:13] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  4.596e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  3.643e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-04 21:35:18] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  4.631e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  3.680e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-04 21:35:22] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  4.519e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-04 21:35:26] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  4.592e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  3.641e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-04 21:35:31] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  4.885e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  3.933e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-04 21:35:35] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  4.650e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-04 21:35:40] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  4.600e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.650e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.319e+00
[2023-02-04 21:35:44] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  4.534e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  3.583e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.319e+00
[2023-02-04 21:35:48] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  4.520e+05, trn/neg_log_likelihood  9.530e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-04 21:35:53] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  4.633e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  3.682e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.333e+00
[2023-02-04 21:35:57] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  4.569e+05, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  3.616e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.329e+00
[2023-02-04 21:36:02] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  4.596e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  3.644e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-04 21:36:06] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  4.479e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  3.529e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.320e+00
[2023-02-04 21:36:10] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  4.599e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  3.648e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.322e+00
[2023-02-04 21:36:14] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  4.517e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-04 21:36:19] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  4.567e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  3.616e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.344e+00
[2023-02-04 21:36:23] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  4.452e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  3.503e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-04 21:36:28] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  4.445e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  3.497e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-04 21:36:32] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  4.451e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.501e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-04 21:36:36] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  4.462e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  3.512e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-04 21:36:41] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  4.453e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  3.504e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-04 21:36:45] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  4.453e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  3.503e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.318e+00
[2023-02-04 21:36:49] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  4.440e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  3.490e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.319e+00
[2023-02-04 21:36:54] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  4.445e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  3.496e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-04 21:36:58] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  4.444e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.495e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.318e+00
[2023-02-04 21:37:03] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  4.447e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.499e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-04 21:37:07] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  4.437e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.489e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.315e+00
[2023-02-04 21:37:11] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  4.445e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.497e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-04 21:37:16] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.487e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-04 21:37:20] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  3.487e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.312e+00
[2023-02-04 21:37:25] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-04 21:37:29] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-04 21:37:34] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  3.486e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-04 21:37:38] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-04 21:37:42] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-04 21:37:47] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.486e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-04 21:37:51] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-04 21:37:56] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-04 21:38:00] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-04 21:38:04] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-04 21:38:09] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-04 21:38:13] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-04 21:38:18] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-04 21:38:22] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  4.613e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.670e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.302e+00
[2023-02-04 21:38:27] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  5.029e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.086e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-04 21:38:31] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.285e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 21:38:35] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  5.312e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.368e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
