[2023-02-03 08:25:23] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 08:25:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 08:25:47] [Epoch     1/  500] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  2.825e+05, trn/lr  1.000e-06, val/acc 1.707e-01, val/nll 2.159e+00 (best_acc: 0.000e+00 -> 1.707e-01, test_acc: 1.758e-01, test_nll: 2.165e+00)
[2023-02-03 08:46:53] [Epoch   330/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.605e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:46:57] [Epoch   331/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.578e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 08:47:01] [Epoch   332/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.550e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 08:47:04] [Epoch   333/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.523e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:47:08] [Epoch   334/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.495e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-03 08:47:12] [Epoch   335/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.468e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 08:47:16] [Epoch   336/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.441e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 08:47:20] [Epoch   337/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.414e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 08:47:24] [Epoch   338/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.388e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:47:27] [Epoch   339/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.361e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 08:47:31] [Epoch   340/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.334e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 08:47:35] [Epoch   341/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.308e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 08:47:39] [Epoch   342/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.281e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 08:47:42] [Epoch   343/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.255e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-03 08:47:46] [Epoch   344/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.229e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 08:47:50] [Epoch   345/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.203e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 08:47:54] [Epoch   346/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.177e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-03 08:47:58] [Epoch   347/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.151e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:48:02] [Epoch   348/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.125e-07, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 08:48:05] [Epoch   349/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.099e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 08:48:09] [Epoch   350/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.074e-07, val/acc 9.945e-02, val/nll 2.302e+00
[2023-02-03 08:48:13] [Epoch   351/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.048e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 08:48:17] [Epoch   352/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.023e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 08:48:21] [Epoch   353/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.998e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:48:24] [Epoch   354/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.973e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 08:48:28] [Epoch   355/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.948e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 08:48:32] [Epoch   356/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.923e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 08:48:36] [Epoch   357/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.898e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:48:40] [Epoch   358/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.874e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 08:48:43] [Epoch   359/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.849e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 08:48:47] [Epoch   360/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.825e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-03 08:48:51] [Epoch   361/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.801e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 08:48:55] [Epoch   362/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.777e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 08:48:59] [Epoch   363/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.753e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:49:03] [Epoch   364/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.729e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 08:49:06] [Epoch   365/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.705e-07, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-03 08:49:10] [Epoch   366/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.682e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 08:49:14] [Epoch   367/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.658e-07, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 08:49:18] [Epoch   368/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.635e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-03 08:49:22] [Epoch   369/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.612e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 08:49:25] [Epoch   370/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.589e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:49:29] [Epoch   371/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.566e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 08:49:33] [Epoch   372/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.543e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 08:49:37] [Epoch   373/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.520e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 08:49:41] [Epoch   374/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.498e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:49:45] [Epoch   375/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.476e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:49:49] [Epoch   376/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.453e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:49:52] [Epoch   377/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.431e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 08:49:56] [Epoch   378/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.409e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:50:00] [Epoch   379/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.388e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 08:50:04] [Epoch   380/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.366e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:50:08] [Epoch   381/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.344e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 08:50:11] [Epoch   382/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.323e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 08:50:15] [Epoch   383/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.302e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 08:50:19] [Epoch   384/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.281e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 08:50:23] [Epoch   385/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.260e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:50:27] [Epoch   386/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.239e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 08:50:31] [Epoch   387/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.218e-07, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-03 08:50:35] [Epoch   388/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.198e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 08:50:39] [Epoch   389/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.178e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 08:50:43] [Epoch   390/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.157e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 08:50:47] [Epoch   391/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.137e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:50:51] [Epoch   392/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.118e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:50:55] [Epoch   393/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.098e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 08:50:59] [Epoch   394/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.078e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 08:51:02] [Epoch   395/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.059e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 08:51:06] [Epoch   396/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.040e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 08:51:10] [Epoch   397/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.021e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 08:51:14] [Epoch   398/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.002e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:51:18] [Epoch   399/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.828e-08, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-03 08:51:21] [Epoch   400/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.642e-08, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:51:25] [Epoch   401/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.457e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:51:29] [Epoch   402/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.274e-08, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:51:33] [Epoch   403/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.093e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 08:51:37] [Epoch   404/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.913e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:51:41] [Epoch   405/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.735e-08, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 08:51:45] [Epoch   406/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.558e-08, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 08:51:48] [Epoch   407/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.383e-08, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 08:51:52] [Epoch   408/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.210e-08, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 08:51:56] [Epoch   409/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.038e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:52:00] [Epoch   410/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.868e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 08:52:04] [Epoch   411/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.700e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 08:52:08] [Epoch   412/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.533e-08, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-03 08:52:12] [Epoch   413/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.368e-08, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 08:52:16] [Epoch   414/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.205e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:52:19] [Epoch   415/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.043e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:52:23] [Epoch   416/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.883e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:52:28] [Epoch   417/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.725e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:52:31] [Epoch   418/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.569e-08, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 08:52:35] [Epoch   419/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.414e-08, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 08:52:39] [Epoch   420/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.261e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 08:52:43] [Epoch   421/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.109e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:52:47] [Epoch   422/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.960e-08, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 08:52:51] [Epoch   423/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.812e-08, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 08:52:54] [Epoch   424/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.666e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 08:52:58] [Epoch   425/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.521e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 08:53:02] [Epoch   426/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.379e-08, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 08:53:06] [Epoch   427/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.238e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 08:53:10] [Epoch   428/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.099e-08, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 08:53:14] [Epoch   429/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.961e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 08:53:17] [Epoch   430/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.826e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:53:22] [Epoch   431/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.692e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:53:26] [Epoch   432/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.560e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 08:53:30] [Epoch   433/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.430e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 08:53:34] [Epoch   434/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.302e-08, val/acc 1.044e-01, val/nll 2.302e+00
[2023-02-03 08:53:38] [Epoch   435/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.175e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 08:53:42] [Epoch   436/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.050e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:53:46] [Epoch   437/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.927e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 08:53:50] [Epoch   438/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.806e-08, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 08:53:54] [Epoch   439/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.687e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 08:53:58] [Epoch   440/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.569e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 08:54:02] [Epoch   441/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.454e-08, val/acc 9.978e-02, val/nll 2.304e+00
