[2023-02-05 05:07:43] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 05:07:43] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:08:17] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.812e+05, trn/neg_log_likelihood  8.968e+04, trn/neg_log_prior  1.916e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.646e-01, val/nll 1.861e+00
[2023-02-05 06:23:57] [Cycle  23/ 30][Epoch   9/ 50] trn/posterior_energy  3.317e+05, trn/neg_log_likelihood  2.635e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.410e-01, val/nll 7.448e-01
[2023-02-05 06:24:01] [Cycle  23/ 30][Epoch  10/ 50] trn/posterior_energy  3.314e+05, trn/neg_log_likelihood  2.629e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.515e-01
[2023-02-05 06:24:05] [Cycle  23/ 30][Epoch  11/ 50] trn/posterior_energy  3.321e+05, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  3.055e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.256e-01, val/nll 8.106e-01
[2023-02-05 06:24:09] [Cycle  23/ 30][Epoch  12/ 50] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  2.569e+04, trn/neg_log_prior  3.058e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.462e-01, val/nll 7.551e-01
[2023-02-05 06:24:13] [Cycle  23/ 30][Epoch  13/ 50] trn/posterior_energy  3.318e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  3.056e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.544e-01, val/nll 7.180e-01
[2023-02-05 06:24:17] [Cycle  23/ 30][Epoch  14/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.572e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.638e-01, val/nll 6.805e-01
[2023-02-05 06:24:21] [Cycle  23/ 30][Epoch  15/ 50] trn/posterior_energy  3.319e+05, trn/neg_log_likelihood  2.649e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.783e-01
[2023-02-05 06:24:25] [Cycle  23/ 30][Epoch  16/ 50] trn/posterior_energy  3.305e+05, trn/neg_log_likelihood  2.509e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.678e-01, val/nll 6.887e-01
[2023-02-05 06:24:29] [Cycle  23/ 30][Epoch  17/ 50] trn/posterior_energy  3.309e+05, trn/neg_log_likelihood  2.545e+04, trn/neg_log_prior  3.055e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.596e-01, val/nll 7.259e-01
[2023-02-05 06:24:33] [Cycle  23/ 30][Epoch  18/ 50] trn/posterior_energy  3.303e+05, trn/neg_log_likelihood  2.491e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 6.777e-01
[2023-02-05 06:24:37] [Cycle  23/ 30][Epoch  19/ 50] trn/posterior_energy  3.302e+05, trn/neg_log_likelihood  2.478e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.616e-01, val/nll 6.882e-01
[2023-02-05 06:24:41] [Cycle  23/ 30][Epoch  20/ 50] trn/posterior_energy  3.304e+05, trn/neg_log_likelihood  2.505e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.796e-01, val/nll 6.432e-01
[2023-02-05 06:24:45] [Cycle  23/ 30][Epoch  21/ 50] trn/posterior_energy  3.297e+05, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  3.051e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.683e-01, val/nll 6.755e-01
[2023-02-05 06:24:49] [Cycle  23/ 30][Epoch  22/ 50] trn/posterior_energy  3.296e+05, trn/neg_log_likelihood  2.461e+04, trn/neg_log_prior  3.050e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.716e-01, val/nll 6.789e-01
[2023-02-05 06:24:53] [Cycle  23/ 30][Epoch  23/ 50] trn/posterior_energy  3.288e+05, trn/neg_log_likelihood  2.402e+04, trn/neg_log_prior  3.048e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.645e-01, val/nll 6.901e-01
[2023-02-05 06:24:57] [Cycle  23/ 30][Epoch  24/ 50] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  2.401e+04, trn/neg_log_prior  3.047e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.634e-01, val/nll 6.810e-01
[2023-02-05 06:25:01] [Cycle  23/ 30][Epoch  25/ 50] trn/posterior_energy  3.284e+05, trn/neg_log_likelihood  2.381e+04, trn/neg_log_prior  3.046e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.561e-01, val/nll 7.225e-01
[2023-02-05 06:25:05] [Cycle  23/ 30][Epoch  26/ 50] trn/posterior_energy  3.274e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  3.044e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.153e-01
[2023-02-05 06:25:09] [Cycle  23/ 30][Epoch  27/ 50] trn/posterior_energy  3.271e+05, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  3.043e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.759e-01, val/nll 6.538e-01
[2023-02-05 06:25:13] [Cycle  23/ 30][Epoch  28/ 50] trn/posterior_energy  3.267e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.440e-01
[2023-02-05 06:25:18] [Cycle  23/ 30][Epoch  29/ 50] trn/posterior_energy  3.269e+05, trn/neg_log_likelihood  2.269e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.080e-01
[2023-02-05 06:25:21] [Cycle  23/ 30][Epoch  30/ 50] trn/posterior_energy  3.264e+05, trn/neg_log_likelihood  2.213e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.843e-01, val/nll 6.378e-01
[2023-02-05 06:25:25] [Cycle  23/ 30][Epoch  31/ 50] trn/posterior_energy  3.253e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  3.040e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.877e-01, val/nll 6.288e-01
[2023-02-05 06:25:29] [Cycle  23/ 30][Epoch  32/ 50] trn/posterior_energy  3.253e+05, trn/neg_log_likelihood  2.126e+04, trn/neg_log_prior  3.040e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.275e-01
[2023-02-05 06:25:33] [Cycle  23/ 30][Epoch  33/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.088e+04, trn/neg_log_prior  3.039e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 5.968e-01
[2023-02-05 06:25:37] [Cycle  23/ 30][Epoch  34/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  3.036e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 6.001e-01
[2023-02-05 06:25:41] [Cycle  23/ 30][Epoch  35/ 50] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.018e+04, trn/neg_log_prior  3.037e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 5.979e-01
[2023-02-05 06:25:45] [Cycle  23/ 30][Epoch  36/ 50] trn/posterior_energy  3.237e+05, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  3.036e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.926e-01, val/nll 6.156e-01
[2023-02-05 06:25:49] [Cycle  23/ 30][Epoch  37/ 50] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  1.976e+04, trn/neg_log_prior  3.035e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.974e-01
[2023-02-05 06:25:54] [Cycle  23/ 30][Epoch  38/ 50] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  1.935e+04, trn/neg_log_prior  3.035e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 7.883e-01, val/nll 6.205e-01
[2023-02-05 06:25:58] [Cycle  23/ 30][Epoch  39/ 50] trn/posterior_energy  3.220e+05, trn/neg_log_likelihood  1.859e+04, trn/neg_log_prior  3.034e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.883e-01
[2023-02-05 06:26:02] [Cycle  23/ 30][Epoch  40/ 50] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.850e+04, trn/neg_log_prior  3.034e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 6.005e-01
[2023-02-05 06:26:06] [Cycle  23/ 30][Epoch  41/ 50] trn/posterior_energy  3.217e+05, trn/neg_log_likelihood  1.824e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.799e-01
[2023-02-05 06:26:10] [Cycle  23/ 30][Epoch  42/ 50] trn/posterior_energy  3.211e+05, trn/neg_log_likelihood  1.771e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.866e-01
[2023-02-05 06:26:14] [Cycle  23/ 30][Epoch  43/ 50] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  3.034e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.708e-01
[2023-02-05 06:26:18] [Cycle  23/ 30][Epoch  44/ 50] trn/posterior_energy  3.204e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  3.033e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.787e-01
[2023-02-05 06:26:23] [Cycle  23/ 30][Epoch  45/ 50] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  3.033e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.647e-01
[2023-02-05 06:26:27] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  3.200e+05, trn/neg_log_likelihood  1.670e+04, trn/neg_log_prior  3.033e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.110e-01, val/nll 5.584e-01
[2023-02-05 06:26:31] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.658e+04, trn/neg_log_prior  3.033e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.613e-01
[2023-02-05 06:26:35] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  3.197e+05, trn/neg_log_likelihood  1.642e+04, trn/neg_log_prior  3.033e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.572e-01
[2023-02-05 06:26:39] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  3.196e+05, trn/neg_log_likelihood  1.634e+04, trn/neg_log_prior  3.033e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.569e-01
[2023-02-05 06:26:44] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  3.195e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  3.033e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.574e-01, val/ens_acc 8.487e-01, val/ens_nll 4.644e-01 (test_acc: 8.052e-01, test_nll: 5.697e-01, test_ens_acc: 8.470e-01, test_ens_nll: 4.699e-01)
[2023-02-05 06:26:48] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  3.341e+05, trn/neg_log_likelihood  3.093e+04, trn/neg_log_prior  3.032e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.491e-01, val/nll 7.325e-01
[2023-02-05 06:26:52] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  3.319e+05, trn/neg_log_likelihood  2.777e+04, trn/neg_log_prior  3.041e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.611e-01, val/nll 7.060e-01
[2023-02-05 06:26:56] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  3.321e+05, trn/neg_log_likelihood  2.737e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.358e-01, val/nll 7.615e-01
[2023-02-05 06:27:00] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.765e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.322e-01, val/nll 7.994e-01
[2023-02-05 06:27:05] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  2.710e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.544e-01, val/nll 7.172e-01
[2023-02-05 06:27:09] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  3.329e+05, trn/neg_log_likelihood  2.751e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.288e-01, val/nll 7.918e-01
[2023-02-05 06:27:13] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  2.658e+04, trn/neg_log_prior  3.055e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.642e-01, val/nll 6.826e-01
[2023-02-05 06:27:17] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  3.322e+05, trn/neg_log_likelihood  2.699e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.699e-01, val/nll 6.901e-01
[2023-02-05 06:27:21] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.628e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 7.147e-01
[2023-02-05 06:27:25] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  3.316e+05, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.445e-01, val/nll 7.412e-01
[2023-02-05 06:27:29] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  2.610e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.612e-01, val/nll 7.101e-01
[2023-02-05 06:27:33] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  3.310e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.670e-01, val/nll 6.861e-01
[2023-02-05 06:27:37] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  2.591e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.444e-01, val/nll 7.483e-01
[2023-02-05 06:27:42] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  3.299e+05, trn/neg_log_likelihood  2.496e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.582e-01, val/nll 7.147e-01
[2023-02-05 06:27:46] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  2.724e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.564e-01
[2023-02-05 06:27:50] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  3.303e+05, trn/neg_log_likelihood  2.528e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.232e-01
[2023-02-05 06:27:54] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  3.299e+05, trn/neg_log_likelihood  2.510e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.768e-01, val/nll 6.617e-01
[2023-02-05 06:27:58] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  3.299e+05, trn/neg_log_likelihood  2.508e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.511e-01, val/nll 7.294e-01
[2023-02-05 06:28:02] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  3.297e+05, trn/neg_log_likelihood  2.495e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.698e-01, val/nll 6.670e-01
[2023-02-05 06:28:06] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  3.291e+05, trn/neg_log_likelihood  2.448e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.381e-01
[2023-02-05 06:28:10] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  3.293e+05, trn/neg_log_likelihood  2.467e+04, trn/neg_log_prior  3.047e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.623e-01, val/nll 7.063e-01
[2023-02-05 06:28:14] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  3.294e+05, trn/neg_log_likelihood  2.486e+04, trn/neg_log_prior  3.046e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.796e-01, val/nll 6.358e-01
[2023-02-05 06:28:18] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  3.281e+05, trn/neg_log_likelihood  2.395e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.812e-01, val/nll 6.468e-01
[2023-02-05 06:28:22] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  3.277e+05, trn/neg_log_likelihood  2.382e+04, trn/neg_log_prior  3.039e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.798e-01
[2023-02-05 06:28:26] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  3.274e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  3.039e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.561e-01, val/nll 7.249e-01
[2023-02-05 06:28:30] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  3.273e+05, trn/neg_log_likelihood  2.337e+04, trn/neg_log_prior  3.039e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.595e-01
[2023-02-05 06:28:34] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  3.268e+05, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  3.038e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.502e-01
[2023-02-05 06:28:38] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  3.264e+05, trn/neg_log_likelihood  2.259e+04, trn/neg_log_prior  3.038e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.783e-01, val/nll 6.591e-01
[2023-02-05 06:28:42] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  3.259e+05, trn/neg_log_likelihood  2.214e+04, trn/neg_log_prior  3.038e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.257e-01
[2023-02-05 06:28:46] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  3.254e+05, trn/neg_log_likelihood  2.175e+04, trn/neg_log_prior  3.037e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.125e-01
[2023-02-05 06:28:50] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  3.253e+05, trn/neg_log_likelihood  2.190e+04, trn/neg_log_prior  3.034e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.781e-01, val/nll 6.485e-01
[2023-02-05 06:28:54] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  3.247e+05, trn/neg_log_likelihood  2.133e+04, trn/neg_log_prior  3.033e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.455e-01
[2023-02-05 06:28:58] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  2.109e+04, trn/neg_log_prior  3.034e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.134e-01
[2023-02-05 06:29:02] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.052e+04, trn/neg_log_prior  3.035e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.388e-01
[2023-02-05 06:29:06] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.007e+04, trn/neg_log_prior  3.034e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.037e-01
[2023-02-05 06:29:10] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  3.229e+05, trn/neg_log_likelihood  1.961e+04, trn/neg_log_prior  3.033e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.803e-01
[2023-02-05 06:29:14] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  3.225e+05, trn/neg_log_likelihood  1.942e+04, trn/neg_log_prior  3.031e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 5.953e-01
[2023-02-05 06:29:18] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  3.223e+05, trn/neg_log_likelihood  1.921e+04, trn/neg_log_prior  3.031e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 6.004e-01
[2023-02-05 06:29:22] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  3.031e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 7.979e-01, val/nll 5.895e-01
[2023-02-05 06:29:26] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  3.214e+05, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  3.031e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.007e-01, val/nll 5.861e-01
[2023-02-05 06:29:30] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  3.210e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.724e-01
[2023-02-05 06:29:34] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  3.206e+05, trn/neg_log_likelihood  1.772e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 7.991e-01, val/nll 5.960e-01
[2023-02-05 06:29:38] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  3.203e+05, trn/neg_log_likelihood  1.741e+04, trn/neg_log_prior  3.029e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.773e-01
[2023-02-05 06:29:42] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  3.201e+05, trn/neg_log_likelihood  1.727e+04, trn/neg_log_prior  3.029e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 5.834e-01
[2023-02-05 06:29:46] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  3.029e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.705e-01
[2023-02-05 06:29:49] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  3.196e+05, trn/neg_log_likelihood  1.669e+04, trn/neg_log_prior  3.029e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.733e-01
[2023-02-05 06:29:54] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  3.193e+05, trn/neg_log_likelihood  1.645e+04, trn/neg_log_prior  3.029e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.670e-01
[2023-02-05 06:29:58] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  3.192e+05, trn/neg_log_likelihood  1.634e+04, trn/neg_log_prior  3.029e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.080e-01, val/nll 5.677e-01
[2023-02-05 06:30:01] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.624e+04, trn/neg_log_prior  3.028e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.677e-01
