[2023-02-05 15:25:57] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 15:25:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:26:03] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 16:47:09] [Epoch   422/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.960e-09, val/acc 8.008e-01, val/nll 1.207e+00
[2023-02-05 16:47:21] [Epoch   423/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.812e-09, val/acc 8.004e-01, val/nll 1.207e+00
[2023-02-05 16:47:32] [Epoch   424/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.666e-09, val/acc 8.002e-01, val/nll 1.207e+00
[2023-02-05 16:47:44] [Epoch   425/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.521e-09, val/acc 8.003e-01, val/nll 1.207e+00
[2023-02-05 16:47:56] [Epoch   426/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.379e-09, val/acc 8.009e-01, val/nll 1.208e+00
[2023-02-05 16:48:08] [Epoch   427/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.238e-09, val/acc 8.008e-01, val/nll 1.208e+00
[2023-02-05 16:48:20] [Epoch   428/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.099e-09, val/acc 8.003e-01, val/nll 1.208e+00
[2023-02-05 16:48:32] [Epoch   429/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.961e-09, val/acc 8.007e-01, val/nll 1.208e+00
[2023-02-05 16:48:44] [Epoch   430/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.826e-09, val/acc 8.008e-01, val/nll 1.208e+00
[2023-02-05 16:48:55] [Epoch   431/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.692e-09, val/acc 8.004e-01, val/nll 1.209e+00
[2023-02-05 16:49:07] [Epoch   432/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.560e-09, val/acc 8.007e-01, val/nll 1.209e+00
[2023-02-05 16:49:19] [Epoch   433/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.430e-09, val/acc 8.007e-01, val/nll 1.209e+00
[2023-02-05 16:49:31] [Epoch   434/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.302e-09, val/acc 8.007e-01, val/nll 1.209e+00
[2023-02-05 16:49:43] [Epoch   435/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.175e-09, val/acc 8.002e-01, val/nll 1.209e+00
[2023-02-05 16:49:55] [Epoch   436/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.050e-09, val/acc 8.007e-01, val/nll 1.209e+00
[2023-02-05 16:50:07] [Epoch   437/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.927e-09, val/acc 8.004e-01, val/nll 1.210e+00
[2023-02-05 16:50:18] [Epoch   438/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.806e-09, val/acc 8.003e-01, val/nll 1.210e+00
[2023-02-05 16:50:29] [Epoch   439/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.687e-09, val/acc 8.009e-01, val/nll 1.210e+00
[2023-02-05 16:50:40] [Epoch   440/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.569e-09, val/acc 8.007e-01, val/nll 1.210e+00
[2023-02-05 16:50:51] [Epoch   441/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.454e-09, val/acc 8.004e-01, val/nll 1.210e+00
[2023-02-05 16:51:02] [Epoch   442/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.340e-09, val/acc 8.001e-01, val/nll 1.210e+00
[2023-02-05 16:51:13] [Epoch   443/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.228e-09, val/acc 8.006e-01, val/nll 1.211e+00
[2023-02-05 16:51:25] [Epoch   444/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.118e-09, val/acc 8.004e-01, val/nll 1.211e+00
[2023-02-05 16:51:36] [Epoch   445/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.010e-09, val/acc 8.008e-01, val/nll 1.210e+00
[2023-02-05 16:51:47] [Epoch   446/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.903e-09, val/acc 8.000e-01, val/nll 1.211e+00
[2023-02-05 16:51:58] [Epoch   447/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.799e-09, val/acc 8.009e-01, val/nll 1.211e+00
[2023-02-05 16:52:09] [Epoch   448/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.696e-09, val/acc 8.004e-01, val/nll 1.210e+00
[2023-02-05 16:52:21] [Epoch   449/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.595e-09, val/acc 8.004e-01, val/nll 1.211e+00
[2023-02-05 16:52:32] [Epoch   450/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.496e-09, val/acc 8.004e-01, val/nll 1.211e+00
[2023-02-05 16:52:44] [Epoch   451/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.399e-09, val/acc 8.010e-01, val/nll 1.211e+00
[2023-02-05 16:52:55] [Epoch   452/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.304e-09, val/acc 8.009e-01, val/nll 1.211e+00
[2023-02-05 16:53:07] [Epoch   453/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.211e-09, val/acc 8.007e-01, val/nll 1.212e+00
[2023-02-05 16:53:18] [Epoch   454/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.119e-09, val/acc 8.008e-01, val/nll 1.211e+00
[2023-02-05 16:53:30] [Epoch   455/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.030e-09, val/acc 8.009e-01, val/nll 1.212e+00
[2023-02-05 16:53:41] [Epoch   456/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.942e-09, val/acc 8.007e-01, val/nll 1.211e+00
[2023-02-05 16:53:53] [Epoch   457/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.856e-09, val/acc 8.003e-01, val/nll 1.212e+00
[2023-02-05 16:54:04] [Epoch   458/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.772e-09, val/acc 8.007e-01, val/nll 1.211e+00
[2023-02-05 16:54:16] [Epoch   459/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.690e-09, val/acc 8.004e-01, val/nll 1.211e+00
[2023-02-05 16:54:28] [Epoch   460/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.610e-09, val/acc 8.004e-01, val/nll 1.211e+00
[2023-02-05 16:54:39] [Epoch   461/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.532e-09, val/acc 8.010e-01, val/nll 1.212e+00
[2023-02-05 16:54:51] [Epoch   462/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.456e-09, val/acc 8.002e-01, val/nll 1.212e+00
[2023-02-05 16:55:02] [Epoch   463/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.382e-09, val/acc 8.003e-01, val/nll 1.212e+00
[2023-02-05 16:55:14] [Epoch   464/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.309e-09, val/acc 8.006e-01, val/nll 1.212e+00
[2023-02-05 16:55:26] [Epoch   465/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.239e-09, val/acc 8.001e-01, val/nll 1.212e+00
[2023-02-05 16:55:38] [Epoch   466/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.170e-09, val/acc 8.001e-01, val/nll 1.212e+00
[2023-02-05 16:55:50] [Epoch   467/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.104e-09, val/acc 8.000e-01, val/nll 1.212e+00
[2023-02-05 16:56:01] [Epoch   468/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.039e-09, val/acc 8.000e-01, val/nll 1.213e+00
[2023-02-05 16:56:13] [Epoch   469/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.763e-10, val/acc 8.001e-01, val/nll 1.213e+00
[2023-02-05 16:56:25] [Epoch   470/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  9.154e-10, val/acc 8.000e-01, val/nll 1.213e+00
[2023-02-05 16:56:37] [Epoch   471/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.566e-10, val/acc 8.004e-01, val/nll 1.213e+00
[2023-02-05 16:56:49] [Epoch   472/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.997e-10, val/acc 8.001e-01, val/nll 1.213e+00
[2023-02-05 16:57:00] [Epoch   473/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.003e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.447e-10, val/acc 8.003e-01, val/nll 1.213e+00
[2023-02-05 16:57:12] [Epoch   474/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.916e-10, val/acc 8.002e-01, val/nll 1.213e+00
[2023-02-05 16:57:24] [Epoch   475/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.405e-10, val/acc 8.001e-01, val/nll 1.213e+00
[2023-02-05 16:57:36] [Epoch   476/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.914e-10, val/acc 8.002e-01, val/nll 1.213e+00
[2023-02-05 16:57:48] [Epoch   477/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.442e-10, val/acc 8.008e-01, val/nll 1.213e+00
[2023-02-05 16:58:00] [Epoch   478/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.989e-10, val/acc 8.003e-01, val/nll 1.213e+00
[2023-02-05 16:58:12] [Epoch   479/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.002e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.556e-10, val/acc 8.002e-01, val/nll 1.213e+00
[2023-02-05 16:58:24] [Epoch   480/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.143e-10, val/acc 8.001e-01, val/nll 1.213e+00
[2023-02-05 16:58:36] [Epoch   481/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.749e-10, val/acc 8.003e-01, val/nll 1.213e+00
[2023-02-05 16:58:48] [Epoch   482/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.375e-10, val/acc 7.999e-01, val/nll 1.213e+00
[2023-02-05 16:59:00] [Epoch   483/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.021e-10, val/acc 8.004e-01, val/nll 1.213e+00
[2023-02-05 16:59:12] [Epoch   484/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.686e-10, val/acc 8.002e-01, val/nll 1.213e+00
[2023-02-05 16:59:24] [Epoch   485/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.370e-10, val/acc 8.002e-01, val/nll 1.213e+00
[2023-02-05 16:59:36] [Epoch   486/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.075e-10, val/acc 8.002e-01, val/nll 1.213e+00
[2023-02-05 16:59:48] [Epoch   487/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.799e-10, val/acc 7.999e-01, val/nll 1.213e+00
[2023-02-05 17:00:00] [Epoch   488/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.542e-10, val/acc 8.002e-01, val/nll 1.213e+00
[2023-02-05 17:00:12] [Epoch   489/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.306e-10, val/acc 8.001e-01, val/nll 1.213e+00
[2023-02-05 17:00:25] [Epoch   490/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.089e-10, val/acc 7.999e-01, val/nll 1.213e+00
[2023-02-05 17:00:37] [Epoch   491/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  8.915e-11, val/acc 8.001e-01, val/nll 1.213e+00
[2023-02-05 17:00:49] [Epoch   492/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.139e-11, val/acc 8.000e-01, val/nll 1.213e+00
[2023-02-05 17:01:01] [Epoch   493/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  5.560e-11, val/acc 8.000e-01, val/nll 1.213e+00
[2023-02-05 17:01:13] [Epoch   494/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  4.179e-11, val/acc 7.997e-01, val/nll 1.213e+00
[2023-02-05 17:01:26] [Epoch   495/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.994e-11, val/acc 8.000e-01, val/nll 1.213e+00
[2023-02-05 17:01:38] [Epoch   496/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.008e-11, val/acc 7.999e-01, val/nll 1.213e+00
[2023-02-05 17:01:50] [Epoch   497/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.218e-11, val/acc 8.000e-01, val/nll 1.213e+00
[2023-02-05 17:02:02] [Epoch   498/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.255e-12, val/acc 7.999e-01, val/nll 1.213e+00
[2023-02-05 17:02:14] [Epoch   499/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.306e-12, val/acc 7.999e-01, val/nll 1.213e+00
[2023-02-05 17:02:26] [Epoch   500/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.001e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.299e-13, val/acc 7.999e-01, val/nll 1.213e+00
