[2023-02-06 08:26:41] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:26:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:26:46] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:27:29] [Epoch     1/  500] trn/posterior_energy  4.236e+06, trn/neg_log_likelihood  8.458e+04, trn/neg_log_prior  4.152e+06, trn/lr  1.000e-07, val/acc 3.217e-01, val/nll 1.791e+00 (best_acc: 0.000e+00 -> 3.217e-01, test_acc: 3.312e-01, test_nll: 1.783e+00)
[2023-02-06 09:29:59] [Epoch   314/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.603e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.058e-08, val/acc 8.312e-01, val/nll 6.380e-01
[2023-02-06 09:30:11] [Epoch   315/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.322e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.029e-08, val/acc 8.335e-01, val/nll 6.326e-01
[2023-02-06 09:30:23] [Epoch   316/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.623e+03, trn/neg_log_prior  4.003e+06, trn/lr  3.000e-08, val/acc 8.314e-01, val/nll 6.333e-01
[2023-02-06 09:30:35] [Epoch   317/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.634e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.971e-08, val/acc 8.226e-01, val/nll 6.705e-01
[2023-02-06 09:30:47] [Epoch   318/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  3.025e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.942e-08, val/acc 8.235e-01, val/nll 6.474e-01
[2023-02-06 09:30:59] [Epoch   319/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.886e+03, trn/neg_log_prior  4.004e+06, trn/lr  2.914e-08, val/acc 8.239e-01, val/nll 6.675e-01
[2023-02-06 09:31:11] [Epoch   320/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.602e+03, trn/neg_log_prior  4.004e+06, trn/lr  2.885e-08, val/acc 8.345e-01, val/nll 6.371e-01
[2023-02-06 09:31:23] [Epoch   321/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.195e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.857e-08, val/acc 8.319e-01, val/nll 6.246e-01
[2023-02-06 09:31:35] [Epoch   322/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.689e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.829e-08, val/acc 8.354e-01, val/nll 5.939e-01
[2023-02-06 09:31:47] [Epoch   323/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.588e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.800e-08, val/acc 8.295e-01, val/nll 6.584e-01
[2023-02-06 09:31:59] [Epoch   324/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.258e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.772e-08, val/acc 8.347e-01, val/nll 6.263e-01
[2023-02-06 09:32:11] [Epoch   325/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.465e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.744e-08, val/acc 8.259e-01, val/nll 6.547e-01
[2023-02-06 09:32:23] [Epoch   326/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.279e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.716e-08, val/acc 8.338e-01, val/nll 6.399e-01
[2023-02-06 09:32:34] [Epoch   327/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.516e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.688e-08, val/acc 8.279e-01, val/nll 6.567e-01
[2023-02-06 09:32:46] [Epoch   328/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.642e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.660e-08, val/acc 8.389e-01, val/nll 6.155e-01
[2023-02-06 09:32:58] [Epoch   329/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.317e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.633e-08, val/acc 8.373e-01, val/nll 6.367e-01
[2023-02-06 09:33:10] [Epoch   330/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.544e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.605e-08, val/acc 8.253e-01, val/nll 6.385e-01
[2023-02-06 09:33:24] [Epoch   331/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.268e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.578e-08, val/acc 8.409e-01, val/nll 6.000e-01 (best_acc: 8.396e-01 -> 8.409e-01, test_acc: 8.424e-01, test_nll: 5.943e-01)
[2023-02-06 09:33:36] [Epoch   332/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.216e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.550e-08, val/acc 8.220e-01, val/nll 6.807e-01
[2023-02-06 09:33:48] [Epoch   333/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.751e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.523e-08, val/acc 8.336e-01, val/nll 6.384e-01
[2023-02-06 09:34:00] [Epoch   334/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.744e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.495e-08, val/acc 8.323e-01, val/nll 6.288e-01
[2023-02-06 09:34:12] [Epoch   335/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.172e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.468e-08, val/acc 8.294e-01, val/nll 6.604e-01
[2023-02-06 09:34:23] [Epoch   336/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.130e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.441e-08, val/acc 8.200e-01, val/nll 6.966e-01
[2023-02-06 09:34:35] [Epoch   337/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.401e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.414e-08, val/acc 8.184e-01, val/nll 6.925e-01
[2023-02-06 09:34:47] [Epoch   338/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.474e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.388e-08, val/acc 8.366e-01, val/nll 6.420e-01
[2023-02-06 09:34:59] [Epoch   339/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.175e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.361e-08, val/acc 8.308e-01, val/nll 6.328e-01
[2023-02-06 09:35:11] [Epoch   340/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.046e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.334e-08, val/acc 8.291e-01, val/nll 6.536e-01
[2023-02-06 09:35:23] [Epoch   341/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.923e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.308e-08, val/acc 8.389e-01, val/nll 6.197e-01
[2023-02-06 09:35:35] [Epoch   342/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.000e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.281e-08, val/acc 8.310e-01, val/nll 6.567e-01
[2023-02-06 09:35:49] [Epoch   343/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.918e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.255e-08, val/acc 8.418e-01, val/nll 6.442e-01 (best_acc: 8.409e-01 -> 8.418e-01, test_acc: 8.371e-01, test_nll: 6.497e-01)
[2023-02-06 09:36:01] [Epoch   344/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.498e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.229e-08, val/acc 8.326e-01, val/nll 6.768e-01
[2023-02-06 09:36:13] [Epoch   345/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.871e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.203e-08, val/acc 8.296e-01, val/nll 6.487e-01
[2023-02-06 09:36:25] [Epoch   346/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.811e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.177e-08, val/acc 8.306e-01, val/nll 6.608e-01
[2023-02-06 09:36:37] [Epoch   347/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.043e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.151e-08, val/acc 8.246e-01, val/nll 6.722e-01
[2023-02-06 09:36:49] [Epoch   348/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.206e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.125e-08, val/acc 8.334e-01, val/nll 6.791e-01
[2023-02-06 09:37:01] [Epoch   349/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.836e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.099e-08, val/acc 8.303e-01, val/nll 6.605e-01
[2023-02-06 09:37:13] [Epoch   350/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.934e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.074e-08, val/acc 8.173e-01, val/nll 7.362e-01
[2023-02-06 09:37:25] [Epoch   351/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.368e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.048e-08, val/acc 8.313e-01, val/nll 6.804e-01
[2023-02-06 09:37:37] [Epoch   352/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.719e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.023e-08, val/acc 8.310e-01, val/nll 6.500e-01
[2023-02-06 09:37:49] [Epoch   353/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.217e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.998e-08, val/acc 8.310e-01, val/nll 6.601e-01
[2023-02-06 09:38:01] [Epoch   354/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.744e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.973e-08, val/acc 8.237e-01, val/nll 6.899e-01
[2023-02-06 09:38:13] [Epoch   355/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.595e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.948e-08, val/acc 8.408e-01, val/nll 6.584e-01
[2023-02-06 09:38:25] [Epoch   356/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.590e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.923e-08, val/acc 8.300e-01, val/nll 6.699e-01
[2023-02-06 09:38:37] [Epoch   357/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.554e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.898e-08, val/acc 8.289e-01, val/nll 6.804e-01
[2023-02-06 09:38:49] [Epoch   358/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.631e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.874e-08, val/acc 8.295e-01, val/nll 6.975e-01
[2023-02-06 09:39:01] [Epoch   359/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.351e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.849e-08, val/acc 8.322e-01, val/nll 6.713e-01
[2023-02-06 09:39:12] [Epoch   360/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.633e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.825e-08, val/acc 8.309e-01, val/nll 6.461e-01
[2023-02-06 09:39:24] [Epoch   361/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.668e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.801e-08, val/acc 8.400e-01, val/nll 6.168e-01
[2023-02-06 09:39:36] [Epoch   362/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.439e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.777e-08, val/acc 8.329e-01, val/nll 6.449e-01
[2023-02-06 09:39:48] [Epoch   363/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.549e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.753e-08, val/acc 8.322e-01, val/nll 6.544e-01
[2023-02-06 09:40:00] [Epoch   364/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.628e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.729e-08, val/acc 8.346e-01, val/nll 6.630e-01
[2023-02-06 09:40:12] [Epoch   365/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.279e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.705e-08, val/acc 8.366e-01, val/nll 6.252e-01
[2023-02-06 09:40:23] [Epoch   366/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.209e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.682e-08, val/acc 8.390e-01, val/nll 6.429e-01
[2023-02-06 09:40:35] [Epoch   367/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.211e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.658e-08, val/acc 8.283e-01, val/nll 6.740e-01
[2023-02-06 09:40:46] [Epoch   368/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.595e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.635e-08, val/acc 8.343e-01, val/nll 6.442e-01
[2023-02-06 09:40:58] [Epoch   369/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.243e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.612e-08, val/acc 8.388e-01, val/nll 6.279e-01
[2023-02-06 09:41:09] [Epoch   370/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.149e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.589e-08, val/acc 8.324e-01, val/nll 6.701e-01
[2023-02-06 09:41:21] [Epoch   371/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.170e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.566e-08, val/acc 8.231e-01, val/nll 7.234e-01
[2023-02-06 09:41:33] [Epoch   372/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.357e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.543e-08, val/acc 8.386e-01, val/nll 6.458e-01
[2023-02-06 09:41:44] [Epoch   373/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.696e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.520e-08, val/acc 8.387e-01, val/nll 6.520e-01
[2023-02-06 09:41:56] [Epoch   374/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.361e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.498e-08, val/acc 8.236e-01, val/nll 7.033e-01
[2023-02-06 09:42:08] [Epoch   375/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.212e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.476e-08, val/acc 8.400e-01, val/nll 6.696e-01
[2023-02-06 09:42:19] [Epoch   376/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.179e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.453e-08, val/acc 8.309e-01, val/nll 6.943e-01
[2023-02-06 09:42:31] [Epoch   377/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.863e+02, trn/neg_log_prior  3.997e+06, trn/lr  1.431e-08, val/acc 8.300e-01, val/nll 6.890e-01
[2023-02-06 09:42:43] [Epoch   378/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.007e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.409e-08, val/acc 8.314e-01, val/nll 6.843e-01
[2023-02-06 09:42:54] [Epoch   379/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.110e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.388e-08, val/acc 8.361e-01, val/nll 6.738e-01
[2023-02-06 09:43:06] [Epoch   380/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.351e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.366e-08, val/acc 8.282e-01, val/nll 6.752e-01
[2023-02-06 09:43:18] [Epoch   381/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.004e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.344e-08, val/acc 8.343e-01, val/nll 6.654e-01
[2023-02-06 09:43:30] [Epoch   382/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  8.999e+02, trn/neg_log_prior  3.997e+06, trn/lr  1.323e-08, val/acc 8.369e-01, val/nll 6.576e-01
[2023-02-06 09:43:41] [Epoch   383/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.051e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.302e-08, val/acc 8.409e-01, val/nll 6.496e-01
[2023-02-06 09:43:53] [Epoch   384/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  8.060e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.281e-08, val/acc 8.384e-01, val/nll 6.551e-01
[2023-02-06 09:44:07] [Epoch   385/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.092e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.260e-08, val/acc 8.465e-01, val/nll 6.380e-01 (best_acc: 8.418e-01 -> 8.465e-01, test_acc: 8.415e-01, test_nll: 6.479e-01)
[2023-02-06 09:44:19] [Epoch   386/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.185e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.239e-08, val/acc 8.304e-01, val/nll 6.777e-01
[2023-02-06 09:44:31] [Epoch   387/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.234e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.218e-08, val/acc 8.402e-01, val/nll 6.380e-01
[2023-02-06 09:44:43] [Epoch   388/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  7.832e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.198e-08, val/acc 8.450e-01, val/nll 6.324e-01
[2023-02-06 09:44:54] [Epoch   389/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  7.880e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.178e-08, val/acc 8.393e-01, val/nll 6.602e-01
[2023-02-06 09:45:06] [Epoch   390/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.705e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.157e-08, val/acc 8.437e-01, val/nll 6.471e-01
[2023-02-06 09:45:18] [Epoch   391/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.555e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.137e-08, val/acc 8.400e-01, val/nll 6.506e-01
[2023-02-06 09:45:29] [Epoch   392/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.462e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.118e-08, val/acc 8.338e-01, val/nll 6.779e-01
[2023-02-06 09:45:43] [Epoch   393/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.215e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.098e-08, val/acc 8.498e-01, val/nll 6.142e-01 (best_acc: 8.465e-01 -> 8.498e-01, test_acc: 8.438e-01, test_nll: 6.343e-01)
[2023-02-06 09:45:55] [Epoch   394/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.518e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.078e-08, val/acc 8.293e-01, val/nll 6.848e-01
[2023-02-06 09:46:06] [Epoch   395/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.777e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.059e-08, val/acc 8.346e-01, val/nll 6.715e-01
[2023-02-06 09:46:18] [Epoch   396/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.907e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.040e-08, val/acc 8.407e-01, val/nll 6.574e-01
[2023-02-06 09:46:30] [Epoch   397/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.718e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.021e-08, val/acc 8.404e-01, val/nll 6.367e-01
[2023-02-06 09:46:42] [Epoch   398/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.735e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.002e-08, val/acc 8.449e-01, val/nll 6.429e-01
[2023-02-06 09:46:53] [Epoch   399/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.900e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.828e-09, val/acc 8.239e-01, val/nll 7.430e-01
[2023-02-06 09:47:06] [Epoch   400/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.683e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.642e-09, val/acc 8.358e-01, val/nll 6.551e-01
[2023-02-06 09:47:17] [Epoch   401/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.179e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.457e-09, val/acc 8.374e-01, val/nll 6.639e-01
[2023-02-06 09:47:29] [Epoch   402/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.740e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.274e-09, val/acc 8.463e-01, val/nll 6.454e-01
[2023-02-06 09:47:41] [Epoch   403/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.183e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.093e-09, val/acc 8.258e-01, val/nll 7.341e-01
[2023-02-06 09:47:52] [Epoch   404/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.106e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.913e-09, val/acc 8.331e-01, val/nll 6.981e-01
[2023-02-06 09:48:04] [Epoch   405/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.019e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.735e-09, val/acc 8.324e-01, val/nll 6.906e-01
[2023-02-06 09:48:16] [Epoch   406/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.462e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.558e-09, val/acc 8.379e-01, val/nll 6.667e-01
[2023-02-06 09:48:28] [Epoch   407/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.665e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.383e-09, val/acc 8.295e-01, val/nll 6.881e-01
[2023-02-06 09:48:39] [Epoch   408/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.922e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.210e-09, val/acc 8.404e-01, val/nll 6.487e-01
[2023-02-06 09:48:51] [Epoch   409/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.470e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.038e-09, val/acc 8.351e-01, val/nll 6.947e-01
[2023-02-06 09:49:03] [Epoch   410/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.983e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.868e-09, val/acc 8.408e-01, val/nll 6.411e-01
[2023-02-06 09:49:15] [Epoch   411/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.813e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.700e-09, val/acc 8.363e-01, val/nll 6.712e-01
[2023-02-06 09:49:27] [Epoch   412/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.354e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.533e-09, val/acc 8.326e-01, val/nll 7.320e-01
[2023-02-06 09:49:38] [Epoch   413/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.701e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.368e-09, val/acc 8.317e-01, val/nll 7.173e-01
[2023-02-06 09:49:50] [Epoch   414/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  3.618e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.205e-09, val/acc 8.435e-01, val/nll 6.646e-01
[2023-02-06 09:50:01] [Epoch   415/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  3.651e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.043e-09, val/acc 8.448e-01, val/nll 6.779e-01
[2023-02-06 09:50:13] [Epoch   416/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.299e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.883e-09, val/acc 8.374e-01, val/nll 6.792e-01
[2023-02-06 09:50:25] [Epoch   417/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.056e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.725e-09, val/acc 8.417e-01, val/nll 6.596e-01
[2023-02-06 09:50:37] [Epoch   418/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.465e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.569e-09, val/acc 8.440e-01, val/nll 6.434e-01
[2023-02-06 09:50:48] [Epoch   419/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.760e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.414e-09, val/acc 8.471e-01, val/nll 6.229e-01
[2023-02-06 09:51:00] [Epoch   420/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.791e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.261e-09, val/acc 8.382e-01, val/nll 6.522e-01
[2023-02-06 09:51:11] [Epoch   421/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.918e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.109e-09, val/acc 8.441e-01, val/nll 6.806e-01
[2023-02-06 09:51:23] [Epoch   422/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  2.721e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.960e-09, val/acc 8.487e-01, val/nll 6.553e-01
