[2023-02-05 03:46:30] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 03:46:30] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:47:04] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.868e+04, trn/neg_log_prior  1.821e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.014e-01, val/nll 1.883e+00
[2023-02-05 03:53:26] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.385e+02, trn/neg_log_prior  1.730e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.455e-01, val/nll 1.158e+00
[2023-02-05 03:53:30] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.368e+02, trn/neg_log_prior  1.729e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.452e-01, val/nll 1.161e+00
[2023-02-05 03:53:35] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.354e+02, trn/neg_log_prior  1.729e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.458e-01, val/nll 1.161e+00
[2023-02-05 03:53:39] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.342e+02, trn/neg_log_prior  1.729e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.461e-01, val/nll 1.161e+00
[2023-02-05 03:53:43] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.333e+02, trn/neg_log_prior  1.729e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 1.162e+00
[2023-02-05 03:53:47] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.326e+02, trn/neg_log_prior  1.728e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 1.162e+00
[2023-02-05 03:53:52] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.319e+02, trn/neg_log_prior  1.728e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.458e-01, val/nll 1.162e+00
[2023-02-05 03:53:56] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.315e+02, trn/neg_log_prior  1.728e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.455e-01, val/nll 1.162e+00
[2023-02-05 03:54:01] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.311e+02, trn/neg_log_prior  1.728e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 7.452e-01, val/nll 1.162e+00
[2023-02-05 03:54:05] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  1.308e+02, trn/neg_log_prior  1.728e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 1.163e+00
[2023-02-05 03:54:09] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  1.306e+02, trn/neg_log_prior  1.728e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 7.455e-01, val/nll 1.163e+00
[2023-02-05 03:54:13] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  1.305e+02, trn/neg_log_prior  1.728e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 1.163e+00
[2023-02-05 03:54:18] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  1.304e+02, trn/neg_log_prior  1.728e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 1.163e+00, val/ens_acc 7.535e-01, val/ens_nll 8.787e-01 (test_acc: 7.471e-01, test_nll: 1.162e+00, test_ens_acc: 7.482e-01, test_ens_nll: 8.882e-01)
[2023-02-05 03:54:23] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  1.728e+05, trn/neg_log_likelihood  1.516e+02, trn/neg_log_prior  1.727e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.427e-01, val/nll 1.173e+00
[2023-02-05 03:54:27] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.428e+02, trn/neg_log_prior  1.724e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.440e-01, val/nll 1.182e+00
[2023-02-05 03:54:31] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  1.363e+02, trn/neg_log_prior  1.722e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 1.177e+00
[2023-02-05 03:54:35] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  1.269e+02, trn/neg_log_prior  1.719e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.445e-01, val/nll 1.192e+00
[2023-02-05 03:54:40] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  1.207e+02, trn/neg_log_prior  1.717e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.445e-01, val/nll 1.199e+00
[2023-02-05 03:54:44] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.715e+05, trn/neg_log_likelihood  1.168e+02, trn/neg_log_prior  1.714e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.426e-01, val/nll 1.205e+00
[2023-02-05 03:54:48] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  1.136e+02, trn/neg_log_prior  1.712e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.452e-01, val/nll 1.200e+00
[2023-02-05 03:54:53] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  1.113e+02, trn/neg_log_prior  1.710e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.448e-01, val/nll 1.207e+00
[2023-02-05 03:54:57] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  1.095e+02, trn/neg_log_prior  1.707e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.426e-01, val/nll 1.208e+00
[2023-02-05 03:55:01] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  1.080e+02, trn/neg_log_prior  1.705e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.449e-01, val/nll 1.210e+00
[2023-02-05 03:55:06] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  1.074e+02, trn/neg_log_prior  1.703e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.457e-01, val/nll 1.211e+00
[2023-02-05 03:55:10] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  1.062e+02, trn/neg_log_prior  1.701e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.434e-01, val/nll 1.217e+00
[2023-02-05 03:55:14] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  1.061e+02, trn/neg_log_prior  1.699e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.434e-01, val/nll 1.213e+00
[2023-02-05 03:55:19] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  1.049e+02, trn/neg_log_prior  1.698e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.415e-01, val/nll 1.222e+00
[2023-02-05 03:55:23] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  1.038e+02, trn/neg_log_prior  1.696e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.430e-01, val/nll 1.223e+00
[2023-02-05 03:55:27] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  1.034e+02, trn/neg_log_prior  1.694e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.412e-01, val/nll 1.223e+00
[2023-02-05 03:55:31] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  1.029e+02, trn/neg_log_prior  1.693e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.421e-01, val/nll 1.226e+00
[2023-02-05 03:55:36] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  1.029e+02, trn/neg_log_prior  1.691e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.427e-01, val/nll 1.226e+00
[2023-02-05 03:55:40] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.023e+02, trn/neg_log_prior  1.690e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.414e-01, val/nll 1.227e+00
[2023-02-05 03:55:44] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.017e+02, trn/neg_log_prior  1.689e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 1.235e+00
[2023-02-05 03:55:49] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  1.018e+02, trn/neg_log_prior  1.687e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 1.233e+00
[2023-02-05 03:55:53] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  1.014e+02, trn/neg_log_prior  1.686e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 1.240e+00
[2023-02-05 03:55:57] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.012e+02, trn/neg_log_prior  1.685e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.408e-01, val/nll 1.237e+00
[2023-02-05 03:56:01] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  1.008e+02, trn/neg_log_prior  1.684e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.420e-01, val/nll 1.236e+00
[2023-02-05 03:56:06] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.009e+02, trn/neg_log_prior  1.683e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.429e-01, val/nll 1.237e+00
[2023-02-05 03:56:10] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  1.004e+02, trn/neg_log_prior  1.682e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.395e-01, val/nll 1.240e+00
[2023-02-05 03:56:14] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.681e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.244e+00
[2023-02-05 03:56:18] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  9.996e+01, trn/neg_log_prior  1.681e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.399e-01, val/nll 1.249e+00
[2023-02-05 03:56:23] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.978e+01, trn/neg_log_prior  1.680e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.407e-01, val/nll 1.244e+00
[2023-02-05 03:56:27] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  9.949e+01, trn/neg_log_prior  1.679e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.245e+00
[2023-02-05 03:56:31] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  9.932e+01, trn/neg_log_prior  1.679e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.393e-01, val/nll 1.247e+00
[2023-02-05 03:56:36] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  9.918e+01, trn/neg_log_prior  1.678e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 1.246e+00
[2023-02-05 03:56:40] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  9.883e+01, trn/neg_log_prior  1.678e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.249e+00
[2023-02-05 03:56:44] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  9.875e+01, trn/neg_log_prior  1.677e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.371e-01, val/nll 1.249e+00
[2023-02-05 03:56:49] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  9.851e+01, trn/neg_log_prior  1.677e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.395e-01, val/nll 1.247e+00
[2023-02-05 03:56:53] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  9.843e+01, trn/neg_log_prior  1.676e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.248e+00
[2023-02-05 03:56:57] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  9.821e+01, trn/neg_log_prior  1.676e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.250e+00
[2023-02-05 03:57:02] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  9.813e+01, trn/neg_log_prior  1.676e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 1.248e+00
[2023-02-05 03:57:06] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  9.799e+01, trn/neg_log_prior  1.676e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.402e-01, val/nll 1.250e+00
[2023-02-05 03:57:10] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.780e+01, trn/neg_log_prior  1.675e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.250e+00
[2023-02-05 03:57:14] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.771e+01, trn/neg_log_prior  1.675e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.251e+00
[2023-02-05 03:57:19] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.760e+01, trn/neg_log_prior  1.675e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.395e-01, val/nll 1.251e+00
[2023-02-05 03:57:23] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.746e+01, trn/neg_log_prior  1.675e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.393e-01, val/nll 1.251e+00
[2023-02-05 03:57:27] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.739e+01, trn/neg_log_prior  1.675e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.385e-01, val/nll 1.252e+00
[2023-02-05 03:57:32] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.730e+01, trn/neg_log_prior  1.675e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.392e-01, val/nll 1.251e+00
[2023-02-05 03:57:36] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.721e+01, trn/neg_log_prior  1.675e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.252e+00
[2023-02-05 03:57:40] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.715e+01, trn/neg_log_prior  1.675e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 7.386e-01, val/nll 1.251e+00
[2023-02-05 03:57:44] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.710e+01, trn/neg_log_prior  1.675e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.251e+00
[2023-02-05 03:57:49] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.705e+01, trn/neg_log_prior  1.675e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 1.251e+00
[2023-02-05 03:57:54] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.702e+01, trn/neg_log_prior  1.675e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 1.251e+00, val/ens_acc 7.494e-01, val/ens_nll 8.974e-01 (test_acc: 7.387e-01, test_nll: 1.235e+00, test_ens_acc: 7.480e-01, test_ens_nll: 8.977e-01)
[2023-02-05 03:57:58] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  1.798e+05, trn/neg_log_likelihood  1.240e+04, trn/neg_log_prior  1.674e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.538e-01, val/nll 1.002e+00
[2023-02-05 03:58:02] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  1.953e+05, trn/neg_log_likelihood  2.779e+04, trn/neg_log_prior  1.676e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.227e-01, val/nll 8.336e-01
[2023-02-05 03:58:06] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  1.894e+05, trn/neg_log_likelihood  2.164e+04, trn/neg_log_prior  1.678e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.890e-01, val/nll 9.479e-01
[2023-02-05 03:58:11] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  1.877e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  1.680e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.306e-01, val/nll 8.245e-01
[2023-02-05 03:58:15] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  1.854e+05, trn/neg_log_likelihood  1.714e+04, trn/neg_log_prior  1.682e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.340e-01, val/nll 8.209e-01
[2023-02-05 03:58:19] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  1.841e+05, trn/neg_log_likelihood  1.570e+04, trn/neg_log_prior  1.684e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.226e-01, val/nll 8.774e-01
[2023-02-05 03:58:24] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  1.686e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.363e-01, val/nll 8.362e-01
[2023-02-05 03:58:28] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  1.242e+04, trn/neg_log_prior  1.687e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.455e-01, val/nll 8.356e-01
[2023-02-05 03:58:32] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.815e+05, trn/neg_log_likelihood  1.266e+04, trn/neg_log_prior  1.688e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.441e-01, val/nll 8.340e-01
[2023-02-05 03:58:37] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.795e+05, trn/neg_log_likelihood  1.052e+04, trn/neg_log_prior  1.690e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.389e-01, val/nll 8.997e-01
[2023-02-05 03:58:41] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  9.897e+03, trn/neg_log_prior  1.691e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 8.481e-01
[2023-02-05 03:58:45] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.779e+05, trn/neg_log_likelihood  8.698e+03, trn/neg_log_prior  1.692e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.392e-01, val/nll 9.028e-01
[2023-02-05 03:58:50] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  7.264e+03, trn/neg_log_prior  1.692e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.472e-01, val/nll 9.232e-01
[2023-02-05 03:58:54] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.768e+05, trn/neg_log_likelihood  7.524e+03, trn/neg_log_prior  1.693e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.374e-01, val/nll 9.253e-01
[2023-02-05 03:58:58] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  6.561e+03, trn/neg_log_prior  1.694e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.521e-01, val/nll 9.137e-01
[2023-02-05 03:59:03] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.746e+05, trn/neg_log_likelihood  5.227e+03, trn/neg_log_prior  1.694e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.327e-01, val/nll 1.012e+00
[2023-02-05 03:59:07] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.742e+05, trn/neg_log_likelihood  4.781e+03, trn/neg_log_prior  1.694e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.483e-01, val/nll 9.489e-01
[2023-02-05 03:59:11] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.740e+05, trn/neg_log_likelihood  4.607e+03, trn/neg_log_prior  1.694e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.539e-01, val/nll 9.416e-01
[2023-02-05 03:59:16] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  2.481e+03, trn/neg_log_prior  1.694e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.626e-01, val/nll 9.482e-01
[2023-02-05 03:59:20] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  1.200e+03, trn/neg_log_prior  1.694e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.500e-01, val/nll 1.037e+00
[2023-02-05 03:59:24] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  1.296e+03, trn/neg_log_prior  1.693e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.647e-01, val/nll 9.701e-01
[2023-02-05 03:59:29] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  5.601e+02, trn/neg_log_prior  1.692e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.716e-01, val/nll 9.863e-01
[2023-02-05 03:59:33] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.647e+02, trn/neg_log_prior  1.691e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 9.763e-01
[2023-02-05 03:59:37] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.164e+02, trn/neg_log_prior  1.690e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 9.772e-01
[2023-02-05 03:59:41] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.038e+02, trn/neg_log_prior  1.689e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 9.823e-01
[2023-02-05 03:59:46] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  9.704e+01, trn/neg_log_prior  1.688e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 9.888e-01
[2023-02-05 03:59:50] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  9.303e+01, trn/neg_log_prior  1.687e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.752e-01, val/nll 9.913e-01
[2023-02-05 03:59:55] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  9.029e+01, trn/neg_log_prior  1.686e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 9.919e-01
