[2023-02-05 03:35:03] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:35:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:35:08] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:35:51] [Epoch     1/  500] trn/posterior_energy  5.894e+06, trn/neg_log_likelihood  8.348e+04, trn/neg_log_prior  5.811e+06, trn/lr  1.000e-06, val/acc 3.594e-01, val/nll 1.713e+00 (best_acc: 0.000e+00 -> 3.594e-01, test_acc: 3.633e-01, test_nll: 1.713e+00)
[2023-02-05 04:39:03] [Epoch   317/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.521e+03, trn/neg_log_prior  5.495e+06, trn/lr  2.971e-07, val/acc 8.275e-01, val/nll 6.332e-01
[2023-02-05 04:39:15] [Epoch   318/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.179e+03, trn/neg_log_prior  5.495e+06, trn/lr  2.942e-07, val/acc 8.387e-01, val/nll 6.085e-01
[2023-02-05 04:39:26] [Epoch   319/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.872e+03, trn/neg_log_prior  5.495e+06, trn/lr  2.914e-07, val/acc 8.454e-01, val/nll 5.977e-01
[2023-02-05 04:39:38] [Epoch   320/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.124e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.885e-07, val/acc 8.405e-01, val/nll 6.103e-01
[2023-02-05 04:39:50] [Epoch   321/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.032e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.857e-07, val/acc 8.364e-01, val/nll 6.273e-01
[2023-02-05 04:40:02] [Epoch   322/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.326e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.829e-07, val/acc 8.227e-01, val/nll 6.771e-01
[2023-02-05 04:40:14] [Epoch   323/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.872e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.800e-07, val/acc 8.465e-01, val/nll 5.997e-01
[2023-02-05 04:40:26] [Epoch   324/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.359e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.772e-07, val/acc 8.487e-01, val/nll 5.888e-01
[2023-02-05 04:40:38] [Epoch   325/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.098e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.744e-07, val/acc 8.386e-01, val/nll 6.328e-01
[2023-02-05 04:40:52] [Epoch   326/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.726e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.716e-07, val/acc 8.506e-01, val/nll 6.106e-01 (best_acc: 8.488e-01 -> 8.506e-01, test_acc: 8.462e-01, test_nll: 6.177e-01)
[2023-02-05 04:41:04] [Epoch   327/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.115e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.688e-07, val/acc 8.442e-01, val/nll 6.051e-01
[2023-02-05 04:41:16] [Epoch   328/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.376e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.660e-07, val/acc 8.503e-01, val/nll 6.017e-01
[2023-02-05 04:41:28] [Epoch   329/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.218e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.633e-07, val/acc 8.431e-01, val/nll 5.968e-01
[2023-02-05 04:41:40] [Epoch   330/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.992e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.605e-07, val/acc 8.479e-01, val/nll 5.923e-01
[2023-02-05 04:41:52] [Epoch   331/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.661e+03, trn/neg_log_prior  5.494e+06, trn/lr  2.578e-07, val/acc 8.371e-01, val/nll 6.313e-01
[2023-02-05 04:42:06] [Epoch   332/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.940e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.550e-07, val/acc 8.555e-01, val/nll 5.559e-01 (best_acc: 8.506e-01 -> 8.555e-01, test_acc: 8.485e-01, test_nll: 5.695e-01)
[2023-02-05 04:42:18] [Epoch   333/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.854e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.523e-07, val/acc 8.213e-01, val/nll 6.804e-01
[2023-02-05 04:42:30] [Epoch   334/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.828e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.495e-07, val/acc 8.408e-01, val/nll 6.475e-01
[2023-02-05 04:42:42] [Epoch   335/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.759e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.468e-07, val/acc 8.430e-01, val/nll 6.065e-01
[2023-02-05 04:42:54] [Epoch   336/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.270e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.441e-07, val/acc 8.389e-01, val/nll 6.190e-01
[2023-02-05 04:43:06] [Epoch   337/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.749e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.414e-07, val/acc 8.518e-01, val/nll 5.652e-01
[2023-02-05 04:43:17] [Epoch   338/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.010e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.388e-07, val/acc 8.132e-01, val/nll 7.127e-01
[2023-02-05 04:43:29] [Epoch   339/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.635e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.361e-07, val/acc 8.327e-01, val/nll 6.815e-01
[2023-02-05 04:43:42] [Epoch   340/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.869e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.334e-07, val/acc 8.507e-01, val/nll 5.887e-01
[2023-02-05 04:43:53] [Epoch   341/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.026e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.308e-07, val/acc 8.254e-01, val/nll 6.685e-01
[2023-02-05 04:44:06] [Epoch   342/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.437e+03, trn/neg_log_prior  5.493e+06, trn/lr  2.281e-07, val/acc 8.537e-01, val/nll 5.878e-01
[2023-02-05 04:44:17] [Epoch   343/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.501e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.255e-07, val/acc 8.397e-01, val/nll 6.045e-01
[2023-02-05 04:44:29] [Epoch   344/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.901e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.229e-07, val/acc 8.459e-01, val/nll 5.975e-01
[2023-02-05 04:44:41] [Epoch   345/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.860e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.203e-07, val/acc 8.362e-01, val/nll 6.347e-01
[2023-02-05 04:44:54] [Epoch   346/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.575e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.177e-07, val/acc 8.455e-01, val/nll 6.185e-01
[2023-02-05 04:45:05] [Epoch   347/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.907e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.151e-07, val/acc 8.477e-01, val/nll 6.054e-01
[2023-02-05 04:45:17] [Epoch   348/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.551e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.125e-07, val/acc 8.456e-01, val/nll 6.035e-01
[2023-02-05 04:45:29] [Epoch   349/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.441e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.099e-07, val/acc 8.208e-01, val/nll 6.942e-01
[2023-02-05 04:45:41] [Epoch   350/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.349e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.074e-07, val/acc 8.243e-01, val/nll 6.575e-01
[2023-02-05 04:45:55] [Epoch   351/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.512e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.048e-07, val/acc 8.556e-01, val/nll 5.868e-01 (best_acc: 8.555e-01 -> 8.556e-01, test_acc: 8.519e-01, test_nll: 5.986e-01)
[2023-02-05 04:46:06] [Epoch   352/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.755e+03, trn/neg_log_prior  5.492e+06, trn/lr  2.023e-07, val/acc 8.461e-01, val/nll 6.035e-01
[2023-02-05 04:46:18] [Epoch   353/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.556e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.998e-07, val/acc 8.138e-01, val/nll 7.140e-01
[2023-02-05 04:46:30] [Epoch   354/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.577e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.973e-07, val/acc 8.482e-01, val/nll 6.189e-01
[2023-02-05 04:46:42] [Epoch   355/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.436e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.948e-07, val/acc 8.456e-01, val/nll 6.152e-01
[2023-02-05 04:46:54] [Epoch   356/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.726e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.923e-07, val/acc 8.425e-01, val/nll 5.998e-01
[2023-02-05 04:47:06] [Epoch   357/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.427e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.898e-07, val/acc 8.508e-01, val/nll 6.244e-01
[2023-02-05 04:47:17] [Epoch   358/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.684e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.874e-07, val/acc 8.429e-01, val/nll 6.177e-01
[2023-02-05 04:47:29] [Epoch   359/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.255e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.849e-07, val/acc 8.317e-01, val/nll 6.506e-01
[2023-02-05 04:47:41] [Epoch   360/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.191e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.825e-07, val/acc 8.513e-01, val/nll 6.011e-01
[2023-02-05 04:47:53] [Epoch   361/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.259e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.801e-07, val/acc 8.501e-01, val/nll 5.972e-01
[2023-02-05 04:48:05] [Epoch   362/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.630e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.777e-07, val/acc 8.351e-01, val/nll 6.192e-01
[2023-02-05 04:48:17] [Epoch   363/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.306e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.753e-07, val/acc 8.268e-01, val/nll 6.755e-01
[2023-02-05 04:48:29] [Epoch   364/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.246e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.729e-07, val/acc 8.451e-01, val/nll 6.345e-01
[2023-02-05 04:48:41] [Epoch   365/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.464e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.705e-07, val/acc 8.429e-01, val/nll 5.913e-01
[2023-02-05 04:48:53] [Epoch   366/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.051e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.682e-07, val/acc 8.496e-01, val/nll 6.090e-01
[2023-02-05 04:49:05] [Epoch   367/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.440e+02, trn/neg_log_prior  5.490e+06, trn/lr  1.658e-07, val/acc 8.394e-01, val/nll 6.233e-01
[2023-02-05 04:49:17] [Epoch   368/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.244e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.635e-07, val/acc 8.346e-01, val/nll 6.776e-01
[2023-02-05 04:49:29] [Epoch   369/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.504e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.612e-07, val/acc 8.356e-01, val/nll 6.580e-01
[2023-02-05 04:49:41] [Epoch   370/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.152e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.589e-07, val/acc 8.469e-01, val/nll 6.231e-01
[2023-02-05 04:49:53] [Epoch   371/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.285e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.566e-07, val/acc 8.416e-01, val/nll 6.114e-01
[2023-02-05 04:50:05] [Epoch   372/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.698e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.543e-07, val/acc 8.512e-01, val/nll 6.045e-01
[2023-02-05 04:50:17] [Epoch   373/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.323e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.520e-07, val/acc 8.430e-01, val/nll 6.321e-01
[2023-02-05 04:50:29] [Epoch   374/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.069e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.498e-07, val/acc 8.519e-01, val/nll 5.913e-01
[2023-02-05 04:50:40] [Epoch   375/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.316e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.476e-07, val/acc 8.509e-01, val/nll 5.906e-01
[2023-02-05 04:50:52] [Epoch   376/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.345e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.453e-07, val/acc 8.192e-01, val/nll 7.232e-01
[2023-02-05 04:51:04] [Epoch   377/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.111e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.431e-07, val/acc 8.310e-01, val/nll 6.774e-01
[2023-02-05 04:51:16] [Epoch   378/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.385e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.409e-07, val/acc 8.389e-01, val/nll 6.164e-01
[2023-02-05 04:51:28] [Epoch   379/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.330e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.388e-07, val/acc 8.326e-01, val/nll 6.629e-01
[2023-02-05 04:51:40] [Epoch   380/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.159e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.366e-07, val/acc 8.472e-01, val/nll 6.182e-01
[2023-02-05 04:51:52] [Epoch   381/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.103e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.344e-07, val/acc 8.470e-01, val/nll 6.080e-01
[2023-02-05 04:52:04] [Epoch   382/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.970e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.323e-07, val/acc 8.550e-01, val/nll 6.121e-01
[2023-02-05 04:52:16] [Epoch   383/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.275e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.302e-07, val/acc 8.493e-01, val/nll 6.222e-01
[2023-02-05 04:52:29] [Epoch   384/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.831e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.281e-07, val/acc 8.456e-01, val/nll 6.321e-01
[2023-02-05 04:52:40] [Epoch   385/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.050e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.260e-07, val/acc 8.368e-01, val/nll 6.383e-01
[2023-02-05 04:52:52] [Epoch   386/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.092e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.239e-07, val/acc 8.482e-01, val/nll 6.545e-01
[2023-02-05 04:53:04] [Epoch   387/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.186e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.218e-07, val/acc 8.434e-01, val/nll 6.233e-01
[2023-02-05 04:53:17] [Epoch   388/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.119e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.198e-07, val/acc 8.458e-01, val/nll 6.409e-01
[2023-02-05 04:53:29] [Epoch   389/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.384e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.178e-07, val/acc 8.551e-01, val/nll 6.007e-01
[2023-02-05 04:53:41] [Epoch   390/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.952e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.157e-07, val/acc 8.291e-01, val/nll 6.851e-01
[2023-02-05 04:53:53] [Epoch   391/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  1.148e+03, trn/neg_log_prior  5.488e+06, trn/lr  1.137e-07, val/acc 8.373e-01, val/nll 6.722e-01
[2023-02-05 04:54:05] [Epoch   392/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  1.037e+03, trn/neg_log_prior  5.488e+06, trn/lr  1.118e-07, val/acc 8.485e-01, val/nll 6.313e-01
[2023-02-05 04:54:18] [Epoch   393/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.663e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.098e-07, val/acc 8.586e-01, val/nll 5.593e-01 (best_acc: 8.556e-01 -> 8.586e-01, test_acc: 8.568e-01, test_nll: 5.702e-01)
[2023-02-05 04:54:32] [Epoch   394/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.523e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.078e-07, val/acc 8.593e-01, val/nll 5.882e-01 (best_acc: 8.586e-01 -> 8.593e-01, test_acc: 8.539e-01, test_nll: 6.161e-01)
[2023-02-05 04:54:44] [Epoch   395/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.657e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.059e-07, val/acc 8.561e-01, val/nll 5.990e-01
[2023-02-05 04:54:58] [Epoch   396/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.763e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.040e-07, val/acc 8.654e-01, val/nll 5.801e-01 (best_acc: 8.593e-01 -> 8.654e-01, test_acc: 8.581e-01, test_nll: 6.113e-01)
[2023-02-05 04:55:10] [Epoch   397/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  1.120e+03, trn/neg_log_prior  5.488e+06, trn/lr  1.021e-07, val/acc 8.290e-01, val/nll 6.585e-01
[2023-02-05 04:55:22] [Epoch   398/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.014e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.002e-07, val/acc 8.541e-01, val/nll 6.036e-01
[2023-02-05 04:55:34] [Epoch   399/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.386e+02, trn/neg_log_prior  5.488e+06, trn/lr  9.828e-08, val/acc 8.369e-01, val/nll 6.741e-01
[2023-02-05 04:55:46] [Epoch   400/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  7.135e+02, trn/neg_log_prior  5.488e+06, trn/lr  9.642e-08, val/acc 8.551e-01, val/nll 6.034e-01
[2023-02-05 04:55:58] [Epoch   401/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  4.686e+02, trn/neg_log_prior  5.488e+06, trn/lr  9.457e-08, val/acc 8.623e-01, val/nll 5.841e-01
[2023-02-05 04:56:10] [Epoch   402/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  4.005e+02, trn/neg_log_prior  5.487e+06, trn/lr  9.274e-08, val/acc 8.560e-01, val/nll 6.204e-01
[2023-02-05 04:56:22] [Epoch   403/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  9.894e+02, trn/neg_log_prior  5.487e+06, trn/lr  9.093e-08, val/acc 8.483e-01, val/nll 6.155e-01
[2023-02-05 04:56:34] [Epoch   404/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  1.030e+03, trn/neg_log_prior  5.487e+06, trn/lr  8.913e-08, val/acc 8.456e-01, val/nll 6.231e-01
[2023-02-05 04:56:46] [Epoch   405/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.193e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.735e-08, val/acc 8.532e-01, val/nll 6.228e-01
[2023-02-05 04:56:58] [Epoch   406/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  5.392e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.558e-08, val/acc 8.584e-01, val/nll 6.253e-01
[2023-02-05 04:57:10] [Epoch   407/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.948e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.383e-08, val/acc 8.563e-01, val/nll 6.219e-01
[2023-02-05 04:57:22] [Epoch   408/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.012e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.210e-08, val/acc 8.582e-01, val/nll 6.298e-01
[2023-02-05 04:57:34] [Epoch   409/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.939e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.038e-08, val/acc 8.590e-01, val/nll 6.164e-01
[2023-02-05 04:57:46] [Epoch   410/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.669e+02, trn/neg_log_prior  5.487e+06, trn/lr  7.868e-08, val/acc 8.332e-01, val/nll 6.692e-01
[2023-02-05 04:57:58] [Epoch   411/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  1.036e+03, trn/neg_log_prior  5.487e+06, trn/lr  7.700e-08, val/acc 8.372e-01, val/nll 6.744e-01
[2023-02-05 04:58:10] [Epoch   412/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.950e+02, trn/neg_log_prior  5.487e+06, trn/lr  7.533e-08, val/acc 8.550e-01, val/nll 6.230e-01
[2023-02-05 04:58:22] [Epoch   413/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.224e+02, trn/neg_log_prior  5.487e+06, trn/lr  7.368e-08, val/acc 8.576e-01, val/nll 5.965e-01
[2023-02-05 04:58:34] [Epoch   414/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.876e+02, trn/neg_log_prior  5.487e+06, trn/lr  7.205e-08, val/acc 8.582e-01, val/nll 5.839e-01
[2023-02-05 04:58:46] [Epoch   415/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.344e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.043e-08, val/acc 8.583e-01, val/nll 6.280e-01
[2023-02-05 04:58:58] [Epoch   416/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.353e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.883e-08, val/acc 8.628e-01, val/nll 6.066e-01
[2023-02-05 04:59:12] [Epoch   417/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  2.896e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.725e-08, val/acc 8.659e-01, val/nll 6.080e-01 (best_acc: 8.654e-01 -> 8.659e-01, test_acc: 8.690e-01, test_nll: 6.113e-01)
[2023-02-05 04:59:24] [Epoch   418/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.905e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.569e-08, val/acc 8.659e-01, val/nll 6.111e-01
[2023-02-05 04:59:38] [Epoch   419/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.924e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.414e-08, val/acc 8.665e-01, val/nll 6.129e-01 (best_acc: 8.659e-01 -> 8.665e-01, test_acc: 8.688e-01, test_nll: 6.133e-01)
[2023-02-05 04:59:51] [Epoch   420/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.952e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.261e-08, val/acc 8.675e-01, val/nll 6.142e-01 (best_acc: 8.665e-01 -> 8.675e-01, test_acc: 8.701e-01, test_nll: 6.134e-01)
[2023-02-05 05:00:03] [Epoch   421/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.981e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.109e-08, val/acc 8.673e-01, val/nll 6.151e-01
[2023-02-05 05:00:15] [Epoch   422/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.009e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.960e-08, val/acc 8.668e-01, val/nll 6.159e-01
