[2023-02-03 23:17:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 23:17:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 23:18:22] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.258e+04, trn/neg_log_prior  1.822e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.250e-01, val/nll 2.147e+00
[2023-02-03 23:24:27] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  1.113e+04, trn/neg_log_prior  1.778e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 6.866e-01, val/nll 1.023e+00
[2023-02-03 23:24:32] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  1.066e+04, trn/neg_log_prior  1.778e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 6.846e-01, val/nll 1.019e+00
[2023-02-03 23:24:36] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.880e+05, trn/neg_log_likelihood  1.021e+04, trn/neg_log_prior  1.778e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 6.905e-01, val/nll 1.018e+00
[2023-02-03 23:24:40] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  9.782e+03, trn/neg_log_prior  1.778e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 6.836e-01, val/nll 1.040e+00
[2023-02-03 23:24:44] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.872e+05, trn/neg_log_likelihood  9.455e+03, trn/neg_log_prior  1.777e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 6.876e-01, val/nll 1.037e+00
[2023-02-03 23:24:48] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  9.173e+03, trn/neg_log_prior  1.777e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 6.858e-01, val/nll 1.040e+00
[2023-02-03 23:24:52] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.867e+05, trn/neg_log_likelihood  8.934e+03, trn/neg_log_prior  1.777e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 6.875e-01, val/nll 1.041e+00
[2023-02-03 23:24:57] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  8.749e+03, trn/neg_log_prior  1.777e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 6.863e-01, val/nll 1.041e+00
[2023-02-03 23:25:01] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  8.591e+03, trn/neg_log_prior  1.777e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 6.890e-01, val/nll 1.041e+00
[2023-02-03 23:25:05] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  8.811e+03, trn/neg_log_prior  1.777e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 6.837e-01, val/nll 1.046e+00
[2023-02-03 23:25:09] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  9.146e+03, trn/neg_log_prior  1.778e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 6.853e-01, val/nll 1.050e+00
[2023-02-03 23:25:13] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.236e+03, trn/neg_log_prior  1.778e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 6.848e-01, val/nll 1.049e+00
[2023-02-03 23:25:17] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.269e+03, trn/neg_log_prior  1.778e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 6.842e-01, val/nll 1.048e+00
[2023-02-03 23:25:22] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.286e+03, trn/neg_log_prior  1.778e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 6.832e-01, val/nll 1.048e+00, val/ens_acc 6.906e-01, val/ens_nll 8.991e-01 (test_acc: 6.804e-01, test_nll: 1.073e+00, test_ens_acc: 6.885e-01, test_ens_nll: 9.071e-01)
[2023-02-03 23:25:26] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.070e+05, trn/neg_log_likelihood  2.928e+04, trn/neg_log_prior  1.777e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.333e-01, val/nll 1.074e+00
[2023-02-03 23:25:30] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.024e+05, trn/neg_log_likelihood  2.474e+04, trn/neg_log_prior  1.777e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 6.678e-01, val/nll 1.019e+00
[2023-02-03 23:25:34] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.006e+05, trn/neg_log_likelihood  2.290e+04, trn/neg_log_prior  1.777e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.861e-01, val/nll 9.596e-01
[2023-02-03 23:25:38] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.216e+04, trn/neg_log_prior  1.776e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.625e-01, val/nll 1.039e+00
[2023-02-03 23:25:43] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.983e+05, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  1.776e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.586e-01, val/nll 1.101e+00
[2023-02-03 23:25:47] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  1.987e+04, trn/neg_log_prior  1.775e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 6.204e-01, val/nll 1.306e+00
[2023-02-03 23:25:51] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.964e+05, trn/neg_log_likelihood  1.889e+04, trn/neg_log_prior  1.775e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 6.821e-01, val/nll 9.959e-01
[2023-02-03 23:25:55] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.956e+05, trn/neg_log_likelihood  1.819e+04, trn/neg_log_prior  1.774e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 6.327e-01, val/nll 1.204e+00
[2023-02-03 23:25:59] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.950e+05, trn/neg_log_likelihood  1.764e+04, trn/neg_log_prior  1.774e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 6.517e-01, val/nll 1.141e+00
[2023-02-03 23:26:03] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.930e+05, trn/neg_log_likelihood  1.564e+04, trn/neg_log_prior  1.774e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 6.688e-01, val/nll 1.048e+00
[2023-02-03 23:26:08] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.930e+05, trn/neg_log_likelihood  1.570e+04, trn/neg_log_prior  1.773e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 6.934e-01, val/nll 9.915e-01
[2023-02-03 23:26:12] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.917e+05, trn/neg_log_likelihood  1.437e+04, trn/neg_log_prior  1.773e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 6.876e-01, val/nll 1.013e+00
[2023-02-03 23:26:16] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.911e+05, trn/neg_log_likelihood  1.389e+04, trn/neg_log_prior  1.773e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 6.798e-01, val/nll 1.040e+00
[2023-02-03 23:26:20] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.905e+05, trn/neg_log_likelihood  1.327e+04, trn/neg_log_prior  1.772e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 6.771e-01, val/nll 1.073e+00
[2023-02-03 23:26:24] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  1.176e+04, trn/neg_log_prior  1.772e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 6.863e-01, val/nll 1.049e+00
[2023-02-03 23:26:28] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.102e+04, trn/neg_log_prior  1.772e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 6.698e-01, val/nll 1.137e+00
[2023-02-03 23:26:33] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  1.047e+04, trn/neg_log_prior  1.771e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 6.664e-01, val/nll 1.207e+00
[2023-02-03 23:26:37] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  9.190e+03, trn/neg_log_prior  1.771e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 6.749e-01, val/nll 1.176e+00
[2023-02-03 23:26:41] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  8.468e+03, trn/neg_log_prior  1.770e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 6.709e-01, val/nll 1.175e+00
[2023-02-03 23:26:45] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  7.325e+03, trn/neg_log_prior  1.770e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 6.613e-01, val/nll 1.256e+00
[2023-02-03 23:26:49] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  7.328e+03, trn/neg_log_prior  1.770e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 6.820e-01, val/nll 1.153e+00
[2023-02-03 23:26:54] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  6.056e+03, trn/neg_log_prior  1.769e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 6.717e-01, val/nll 1.229e+00
[2023-02-03 23:26:58] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  4.885e+03, trn/neg_log_prior  1.769e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 6.851e-01, val/nll 1.209e+00
[2023-02-03 23:27:02] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.806e+05, trn/neg_log_likelihood  3.762e+03, trn/neg_log_prior  1.769e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 6.710e-01, val/nll 1.285e+00
[2023-02-03 23:27:06] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.800e+05, trn/neg_log_likelihood  3.227e+03, trn/neg_log_prior  1.768e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 6.731e-01, val/nll 1.290e+00
[2023-02-03 23:27:10] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.794e+05, trn/neg_log_likelihood  2.653e+03, trn/neg_log_prior  1.768e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 6.845e-01, val/nll 1.257e+00
[2023-02-03 23:27:14] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  1.939e+03, trn/neg_log_prior  1.767e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 6.837e-01, val/nll 1.269e+00
[2023-02-03 23:27:18] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.783e+05, trn/neg_log_likelihood  1.606e+03, trn/neg_log_prior  1.767e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 6.804e-01, val/nll 1.303e+00
[2023-02-03 23:27:22] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.780e+05, trn/neg_log_likelihood  1.296e+03, trn/neg_log_prior  1.767e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 6.848e-01, val/nll 1.297e+00
[2023-02-03 23:27:27] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.777e+05, trn/neg_log_likelihood  1.112e+03, trn/neg_log_prior  1.766e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 6.836e-01, val/nll 1.318e+00
[2023-02-03 23:27:31] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.776e+05, trn/neg_log_likelihood  9.869e+02, trn/neg_log_prior  1.766e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 6.843e-01, val/nll 1.329e+00
[2023-02-03 23:27:35] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.774e+05, trn/neg_log_likelihood  8.826e+02, trn/neg_log_prior  1.766e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 6.826e-01, val/nll 1.347e+00
[2023-02-03 23:27:39] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.773e+05, trn/neg_log_likelihood  8.002e+02, trn/neg_log_prior  1.765e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 6.794e-01, val/nll 1.356e+00
[2023-02-03 23:27:43] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  7.428e+02, trn/neg_log_prior  1.765e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 6.820e-01, val/nll 1.350e+00
[2023-02-03 23:27:47] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  6.940e+02, trn/neg_log_prior  1.765e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 6.833e-01, val/nll 1.361e+00
[2023-02-03 23:27:51] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  6.557e+02, trn/neg_log_prior  1.765e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 6.809e-01, val/nll 1.370e+00
[2023-02-03 23:27:55] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  6.246e+02, trn/neg_log_prior  1.764e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 6.814e-01, val/nll 1.375e+00
[2023-02-03 23:28:00] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  6.023e+02, trn/neg_log_prior  1.764e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 6.813e-01, val/nll 1.379e+00
[2023-02-03 23:28:04] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  5.809e+02, trn/neg_log_prior  1.764e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 6.800e-01, val/nll 1.384e+00
[2023-02-03 23:28:08] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  5.662e+02, trn/neg_log_prior  1.764e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 6.823e-01, val/nll 1.384e+00
[2023-02-03 23:28:12] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.528e+02, trn/neg_log_prior  1.764e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 6.815e-01, val/nll 1.387e+00
[2023-02-03 23:28:16] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.432e+02, trn/neg_log_prior  1.764e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 6.813e-01, val/nll 1.388e+00
[2023-02-03 23:28:20] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.343e+02, trn/neg_log_prior  1.764e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 6.812e-01, val/nll 1.391e+00
[2023-02-03 23:28:24] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.274e+02, trn/neg_log_prior  1.764e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 6.822e-01, val/nll 1.393e+00
[2023-02-03 23:28:29] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.221e+02, trn/neg_log_prior  1.764e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 6.816e-01, val/nll 1.393e+00
[2023-02-03 23:28:33] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  6.636e+02, trn/neg_log_prior  1.764e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 6.823e-01, val/nll 1.389e+00
[2023-02-03 23:28:37] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  8.717e+02, trn/neg_log_prior  1.764e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 6.813e-01, val/nll 1.381e+00
[2023-02-03 23:28:41] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.773e+05, trn/neg_log_likelihood  9.598e+02, trn/neg_log_prior  1.764e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 6.792e-01, val/nll 1.381e+00
[2023-02-03 23:28:45] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.774e+05, trn/neg_log_likelihood  9.933e+02, trn/neg_log_prior  1.764e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 6.785e-01, val/nll 1.381e+00
[2023-02-03 23:28:50] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.774e+05, trn/neg_log_likelihood  9.991e+02, trn/neg_log_prior  1.764e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 6.794e-01, val/nll 1.382e+00, val/ens_acc 6.986e-01, val/ens_nll 8.877e-01 (test_acc: 6.759e-01, test_nll: 1.434e+00, test_ens_acc: 6.960e-01, test_ens_nll: 8.999e-01)
[2023-02-03 23:28:54] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.016e+05, trn/neg_log_likelihood  2.523e+04, trn/neg_log_prior  1.764e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.741e-01, val/nll 1.087e+00
[2023-02-03 23:28:58] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  1.923e+05, trn/neg_log_likelihood  1.591e+04, trn/neg_log_prior  1.764e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 6.876e-01, val/nll 1.069e+00
[2023-02-03 23:29:03] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  1.909e+05, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  1.764e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 1.122e+00
[2023-02-03 23:29:07] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  1.903e+05, trn/neg_log_likelihood  1.398e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.582e-01, val/nll 1.194e+00
[2023-02-03 23:29:11] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  1.892e+05, trn/neg_log_likelihood  1.287e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.716e-01, val/nll 1.206e+00
[2023-02-03 23:29:15] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  1.881e+05, trn/neg_log_likelihood  1.175e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 6.639e-01, val/nll 1.259e+00
[2023-02-03 23:29:19] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  1.055e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 6.790e-01, val/nll 1.165e+00
[2023-02-03 23:29:23] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  9.197e+03, trn/neg_log_prior  1.763e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 6.716e-01, val/nll 1.219e+00
[2023-02-03 23:29:28] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  8.296e+03, trn/neg_log_prior  1.763e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 6.805e-01, val/nll 1.229e+00
[2023-02-03 23:29:32] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.836e+05, trn/neg_log_likelihood  7.355e+03, trn/neg_log_prior  1.762e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 6.819e-01, val/nll 1.219e+00
[2023-02-03 23:29:36] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.837e+05, trn/neg_log_likelihood  7.510e+03, trn/neg_log_prior  1.762e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 6.822e-01, val/nll 1.228e+00
[2023-02-03 23:29:40] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  6.146e+03, trn/neg_log_prior  1.762e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 6.810e-01, val/nll 1.208e+00
[2023-02-03 23:29:44] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  5.288e+03, trn/neg_log_prior  1.761e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 6.783e-01, val/nll 1.310e+00
[2023-02-03 23:29:48] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  4.004e+03, trn/neg_log_prior  1.761e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 6.873e-01, val/nll 1.263e+00
[2023-02-03 23:29:53] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.783e+05, trn/neg_log_likelihood  2.299e+03, trn/neg_log_prior  1.760e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 6.843e-01, val/nll 1.295e+00
[2023-02-03 23:29:57] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.773e+05, trn/neg_log_likelihood  1.279e+03, trn/neg_log_prior  1.760e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 6.897e-01, val/nll 1.295e+00
[2023-02-03 23:30:01] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  6.195e+02, trn/neg_log_prior  1.759e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 6.863e-01, val/nll 1.328e+00
[2023-02-03 23:30:05] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.762e+05, trn/neg_log_likelihood  4.229e+02, trn/neg_log_prior  1.758e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 6.875e-01, val/nll 1.327e+00
[2023-02-03 23:30:09] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  3.518e+02, trn/neg_log_prior  1.757e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 6.915e-01, val/nll 1.342e+00
[2023-02-03 23:30:13] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.760e+05, trn/neg_log_likelihood  3.110e+02, trn/neg_log_prior  1.757e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 6.893e-01, val/nll 1.355e+00
[2023-02-03 23:30:17] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  2.827e+02, trn/neg_log_prior  1.756e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 6.900e-01, val/nll 1.366e+00
[2023-02-03 23:30:22] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  2.627e+02, trn/neg_log_prior  1.755e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 6.887e-01, val/nll 1.376e+00
[2023-02-03 23:30:26] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  2.469e+02, trn/neg_log_prior  1.755e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 6.888e-01, val/nll 1.384e+00
[2023-02-03 23:30:30] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  2.332e+02, trn/neg_log_prior  1.754e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 6.892e-01, val/nll 1.389e+00
[2023-02-03 23:30:34] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.756e+05, trn/neg_log_likelihood  2.228e+02, trn/neg_log_prior  1.754e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 6.893e-01, val/nll 1.395e+00
[2023-02-03 23:30:38] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.755e+05, trn/neg_log_likelihood  2.141e+02, trn/neg_log_prior  1.753e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 6.893e-01, val/nll 1.399e+00
