[2023-02-06 05:07:46] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 05:07:46] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:07:52] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 05:08:35] [Epoch     1/  500] trn/posterior_energy  1.149e+06, trn/neg_log_likelihood  9.610e+04, trn/neg_log_prior  1.053e+06, trn/lr  1.000e-06, val/acc 2.219e-01, val/nll 2.077e+00 (best_acc: 0.000e+00 -> 2.219e-01, test_acc: 2.310e-01, test_nll: 2.072e+00)
[2023-02-06 06:11:54] [Epoch   312/  500] trn/posterior_energy  1.032e+06, trn/neg_log_likelihood  8.011e+03, trn/neg_log_prior  1.024e+06, trn/lr  3.116e-07, val/acc 8.092e-01, val/nll 6.009e-01
[2023-02-06 06:12:07] [Epoch   313/  500] trn/posterior_energy  1.031e+06, trn/neg_log_likelihood  7.203e+03, trn/neg_log_prior  1.023e+06, trn/lr  3.087e-07, val/acc 8.075e-01, val/nll 6.257e-01
[2023-02-06 06:12:18] [Epoch   314/  500] trn/posterior_energy  1.031e+06, trn/neg_log_likelihood  7.664e+03, trn/neg_log_prior  1.023e+06, trn/lr  3.058e-07, val/acc 8.145e-01, val/nll 6.231e-01
[2023-02-06 06:12:30] [Epoch   315/  500] trn/posterior_energy  1.031e+06, trn/neg_log_likelihood  7.819e+03, trn/neg_log_prior  1.023e+06, trn/lr  3.029e-07, val/acc 7.607e-01, val/nll 8.214e-01
[2023-02-06 06:12:42] [Epoch   316/  500] trn/posterior_energy  1.031e+06, trn/neg_log_likelihood  7.664e+03, trn/neg_log_prior  1.023e+06, trn/lr  3.000e-07, val/acc 8.029e-01, val/nll 6.572e-01
[2023-02-06 06:12:54] [Epoch   317/  500] trn/posterior_energy  1.032e+06, trn/neg_log_likelihood  8.134e+03, trn/neg_log_prior  1.024e+06, trn/lr  2.971e-07, val/acc 8.035e-01, val/nll 6.384e-01
[2023-02-06 06:13:06] [Epoch   318/  500] trn/posterior_energy  1.031e+06, trn/neg_log_likelihood  6.967e+03, trn/neg_log_prior  1.024e+06, trn/lr  2.942e-07, val/acc 8.148e-01, val/nll 6.173e-01
[2023-02-06 06:13:18] [Epoch   319/  500] trn/posterior_energy  1.030e+06, trn/neg_log_likelihood  6.772e+03, trn/neg_log_prior  1.023e+06, trn/lr  2.914e-07, val/acc 8.023e-01, val/nll 6.418e-01
[2023-02-06 06:13:30] [Epoch   320/  500] trn/posterior_energy  1.031e+06, trn/neg_log_likelihood  7.518e+03, trn/neg_log_prior  1.023e+06, trn/lr  2.885e-07, val/acc 7.967e-01, val/nll 6.914e-01
[2023-02-06 06:13:41] [Epoch   321/  500] trn/posterior_energy  1.030e+06, trn/neg_log_likelihood  6.869e+03, trn/neg_log_prior  1.023e+06, trn/lr  2.857e-07, val/acc 8.081e-01, val/nll 6.178e-01
[2023-02-06 06:13:53] [Epoch   322/  500] trn/posterior_energy  1.030e+06, trn/neg_log_likelihood  7.215e+03, trn/neg_log_prior  1.023e+06, trn/lr  2.829e-07, val/acc 8.119e-01, val/nll 6.309e-01
[2023-02-06 06:14:05] [Epoch   323/  500] trn/posterior_energy  1.029e+06, trn/neg_log_likelihood  6.209e+03, trn/neg_log_prior  1.023e+06, trn/lr  2.800e-07, val/acc 7.966e-01, val/nll 6.885e-01
[2023-02-06 06:14:18] [Epoch   324/  500] trn/posterior_energy  1.030e+06, trn/neg_log_likelihood  7.102e+03, trn/neg_log_prior  1.022e+06, trn/lr  2.772e-07, val/acc 8.171e-01, val/nll 6.020e-01 (best_acc: 8.167e-01 -> 8.171e-01, test_acc: 8.199e-01, test_nll: 6.082e-01)
[2023-02-06 06:14:31] [Epoch   325/  500] trn/posterior_energy  1.029e+06, trn/neg_log_likelihood  6.666e+03, trn/neg_log_prior  1.022e+06, trn/lr  2.744e-07, val/acc 8.122e-01, val/nll 6.108e-01
[2023-02-06 06:14:42] [Epoch   326/  500] trn/posterior_energy  1.029e+06, trn/neg_log_likelihood  6.622e+03, trn/neg_log_prior  1.022e+06, trn/lr  2.716e-07, val/acc 8.018e-01, val/nll 6.546e-01
[2023-02-06 06:14:54] [Epoch   327/  500] trn/posterior_energy  1.029e+06, trn/neg_log_likelihood  6.721e+03, trn/neg_log_prior  1.022e+06, trn/lr  2.688e-07, val/acc 8.119e-01, val/nll 6.249e-01
[2023-02-06 06:15:06] [Epoch   328/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  5.365e+03, trn/neg_log_prior  1.022e+06, trn/lr  2.660e-07, val/acc 8.083e-01, val/nll 6.299e-01
[2023-02-06 06:15:18] [Epoch   329/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  5.499e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.633e-07, val/acc 7.961e-01, val/nll 7.182e-01
[2023-02-06 06:15:30] [Epoch   330/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  6.885e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.605e-07, val/acc 8.093e-01, val/nll 6.242e-01
[2023-02-06 06:15:41] [Epoch   331/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  6.160e+03, trn/neg_log_prior  1.022e+06, trn/lr  2.578e-07, val/acc 8.157e-01, val/nll 6.130e-01
[2023-02-06 06:15:53] [Epoch   332/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  5.935e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.550e-07, val/acc 8.041e-01, val/nll 6.853e-01
[2023-02-06 06:16:05] [Epoch   333/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  6.038e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.523e-07, val/acc 8.134e-01, val/nll 6.344e-01
[2023-02-06 06:16:17] [Epoch   334/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  6.456e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.495e-07, val/acc 8.058e-01, val/nll 6.516e-01
[2023-02-06 06:16:29] [Epoch   335/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  5.250e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.468e-07, val/acc 8.165e-01, val/nll 6.112e-01
[2023-02-06 06:16:41] [Epoch   336/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  5.131e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.441e-07, val/acc 8.087e-01, val/nll 6.608e-01
[2023-02-06 06:16:53] [Epoch   337/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  5.868e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.414e-07, val/acc 8.123e-01, val/nll 6.313e-01
[2023-02-06 06:17:05] [Epoch   338/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  6.254e+03, trn/neg_log_prior  1.021e+06, trn/lr  2.388e-07, val/acc 8.104e-01, val/nll 6.218e-01
[2023-02-06 06:17:17] [Epoch   339/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  4.638e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.361e-07, val/acc 8.124e-01, val/nll 6.542e-01
[2023-02-06 06:17:29] [Epoch   340/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  5.299e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.334e-07, val/acc 8.073e-01, val/nll 6.620e-01
[2023-02-06 06:17:41] [Epoch   341/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  5.048e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.308e-07, val/acc 8.132e-01, val/nll 6.483e-01
[2023-02-06 06:17:53] [Epoch   342/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  5.462e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.281e-07, val/acc 8.053e-01, val/nll 6.554e-01
[2023-02-06 06:18:05] [Epoch   343/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  6.045e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.255e-07, val/acc 8.107e-01, val/nll 6.411e-01
[2023-02-06 06:18:17] [Epoch   344/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  4.817e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.229e-07, val/acc 8.064e-01, val/nll 6.878e-01
[2023-02-06 06:18:29] [Epoch   345/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  4.698e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.203e-07, val/acc 8.134e-01, val/nll 6.251e-01
[2023-02-06 06:18:41] [Epoch   346/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  5.295e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.177e-07, val/acc 8.113e-01, val/nll 6.497e-01
[2023-02-06 06:18:53] [Epoch   347/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  4.967e+03, trn/neg_log_prior  1.020e+06, trn/lr  2.151e-07, val/acc 8.064e-01, val/nll 6.944e-01
[2023-02-06 06:19:05] [Epoch   348/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  4.195e+03, trn/neg_log_prior  1.019e+06, trn/lr  2.125e-07, val/acc 8.147e-01, val/nll 6.518e-01
[2023-02-06 06:19:19] [Epoch   349/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  5.250e+03, trn/neg_log_prior  1.019e+06, trn/lr  2.099e-07, val/acc 8.242e-01, val/nll 5.950e-01 (best_acc: 8.171e-01 -> 8.242e-01, test_acc: 8.250e-01, test_nll: 5.907e-01)
[2023-02-06 06:19:31] [Epoch   350/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  4.835e+03, trn/neg_log_prior  1.019e+06, trn/lr  2.074e-07, val/acc 8.028e-01, val/nll 6.780e-01
[2023-02-06 06:19:43] [Epoch   351/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  4.633e+03, trn/neg_log_prior  1.019e+06, trn/lr  2.048e-07, val/acc 8.115e-01, val/nll 6.410e-01
[2023-02-06 06:19:55] [Epoch   352/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  4.292e+03, trn/neg_log_prior  1.019e+06, trn/lr  2.023e-07, val/acc 8.176e-01, val/nll 6.282e-01
[2023-02-06 06:20:07] [Epoch   353/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  4.012e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.998e-07, val/acc 7.887e-01, val/nll 7.225e-01
[2023-02-06 06:20:19] [Epoch   354/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  5.814e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.973e-07, val/acc 8.021e-01, val/nll 6.326e-01
[2023-02-06 06:20:30] [Epoch   355/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  4.337e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.948e-07, val/acc 8.194e-01, val/nll 6.476e-01
[2023-02-06 06:20:42] [Epoch   356/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  4.118e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.923e-07, val/acc 8.085e-01, val/nll 6.903e-01
[2023-02-06 06:20:54] [Epoch   357/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  4.080e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.898e-07, val/acc 8.192e-01, val/nll 6.342e-01
[2023-02-06 06:21:06] [Epoch   358/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.523e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.874e-07, val/acc 8.192e-01, val/nll 6.338e-01
[2023-02-06 06:21:17] [Epoch   359/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.560e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.849e-07, val/acc 8.191e-01, val/nll 6.101e-01
[2023-02-06 06:21:29] [Epoch   360/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  4.099e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.825e-07, val/acc 8.046e-01, val/nll 6.843e-01
[2023-02-06 06:21:41] [Epoch   361/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.968e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.801e-07, val/acc 8.190e-01, val/nll 6.661e-01
[2023-02-06 06:21:53] [Epoch   362/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.759e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.777e-07, val/acc 8.091e-01, val/nll 6.700e-01
[2023-02-06 06:22:05] [Epoch   363/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.474e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.753e-07, val/acc 8.105e-01, val/nll 6.646e-01
[2023-02-06 06:22:17] [Epoch   364/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  3.287e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.729e-07, val/acc 8.155e-01, val/nll 6.509e-01
[2023-02-06 06:22:29] [Epoch   365/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.949e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.705e-07, val/acc 8.187e-01, val/nll 6.601e-01
[2023-02-06 06:22:41] [Epoch   366/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  3.653e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.682e-07, val/acc 7.847e-01, val/nll 7.594e-01
[2023-02-06 06:22:53] [Epoch   367/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  4.296e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.658e-07, val/acc 8.081e-01, val/nll 6.822e-01
[2023-02-06 06:23:05] [Epoch   368/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  3.836e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.635e-07, val/acc 8.160e-01, val/nll 6.371e-01
[2023-02-06 06:23:17] [Epoch   369/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  3.287e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.612e-07, val/acc 8.052e-01, val/nll 6.995e-01
[2023-02-06 06:23:29] [Epoch   370/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  3.049e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.589e-07, val/acc 8.192e-01, val/nll 6.404e-01
[2023-02-06 06:23:41] [Epoch   371/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  3.257e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.566e-07, val/acc 7.916e-01, val/nll 7.570e-01
[2023-02-06 06:23:52] [Epoch   372/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  3.717e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.543e-07, val/acc 8.122e-01, val/nll 6.532e-01
[2023-02-06 06:24:04] [Epoch   373/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  3.155e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.520e-07, val/acc 8.166e-01, val/nll 6.531e-01
[2023-02-06 06:24:17] [Epoch   374/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.812e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.498e-07, val/acc 8.167e-01, val/nll 6.638e-01
[2023-02-06 06:24:29] [Epoch   375/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.421e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.476e-07, val/acc 8.127e-01, val/nll 6.617e-01
[2023-02-06 06:24:41] [Epoch   376/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.983e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.453e-07, val/acc 8.191e-01, val/nll 6.664e-01
[2023-02-06 06:24:53] [Epoch   377/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.864e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.431e-07, val/acc 7.931e-01, val/nll 7.882e-01
[2023-02-06 06:25:05] [Epoch   378/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  3.109e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.409e-07, val/acc 8.035e-01, val/nll 7.329e-01
[2023-02-06 06:25:17] [Epoch   379/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  3.609e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.388e-07, val/acc 8.197e-01, val/nll 6.322e-01
[2023-02-06 06:25:29] [Epoch   380/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.776e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.366e-07, val/acc 8.144e-01, val/nll 6.816e-01
[2023-02-06 06:25:41] [Epoch   381/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.602e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.344e-07, val/acc 8.145e-01, val/nll 6.889e-01
[2023-02-06 06:25:53] [Epoch   382/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.304e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.323e-07, val/acc 8.184e-01, val/nll 6.544e-01
[2023-02-06 06:26:05] [Epoch   383/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.173e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.302e-07, val/acc 8.023e-01, val/nll 7.219e-01
[2023-02-06 06:26:17] [Epoch   384/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.284e+03, trn/neg_log_prior  1.013e+06, trn/lr  1.281e-07, val/acc 8.225e-01, val/nll 6.465e-01
[2023-02-06 06:26:29] [Epoch   385/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.341e+03, trn/neg_log_prior  1.013e+06, trn/lr  1.260e-07, val/acc 8.153e-01, val/nll 6.781e-01
[2023-02-06 06:26:41] [Epoch   386/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.938e+03, trn/neg_log_prior  1.013e+06, trn/lr  1.239e-07, val/acc 8.218e-01, val/nll 6.294e-01
[2023-02-06 06:26:54] [Epoch   387/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.402e+03, trn/neg_log_prior  1.013e+06, trn/lr  1.218e-07, val/acc 8.112e-01, val/nll 6.660e-01
[2023-02-06 06:27:06] [Epoch   388/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.851e+03, trn/neg_log_prior  1.013e+06, trn/lr  1.198e-07, val/acc 8.037e-01, val/nll 7.217e-01
[2023-02-06 06:27:18] [Epoch   389/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.050e+03, trn/neg_log_prior  1.013e+06, trn/lr  1.178e-07, val/acc 8.219e-01, val/nll 6.665e-01
[2023-02-06 06:27:30] [Epoch   390/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.847e+03, trn/neg_log_prior  1.013e+06, trn/lr  1.157e-07, val/acc 8.206e-01, val/nll 6.782e-01
[2023-02-06 06:27:42] [Epoch   391/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.314e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.137e-07, val/acc 8.238e-01, val/nll 6.428e-01
[2023-02-06 06:27:56] [Epoch   392/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.251e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.118e-07, val/acc 8.243e-01, val/nll 6.567e-01 (best_acc: 8.242e-01 -> 8.243e-01, test_acc: 8.260e-01, test_nll: 6.558e-01)
[2023-02-06 06:28:08] [Epoch   393/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.316e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.098e-07, val/acc 8.033e-01, val/nll 7.029e-01
[2023-02-06 06:28:20] [Epoch   394/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.448e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.078e-07, val/acc 8.199e-01, val/nll 6.590e-01
[2023-02-06 06:28:34] [Epoch   395/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.641e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.059e-07, val/acc 8.325e-01, val/nll 6.331e-01 (best_acc: 8.243e-01 -> 8.325e-01, test_acc: 8.284e-01, test_nll: 6.519e-01)
[2023-02-06 06:28:46] [Epoch   396/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.446e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.040e-07, val/acc 8.155e-01, val/nll 6.732e-01
[2023-02-06 06:28:58] [Epoch   397/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.733e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.021e-07, val/acc 8.169e-01, val/nll 6.614e-01
[2023-02-06 06:29:10] [Epoch   398/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.656e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.002e-07, val/acc 8.094e-01, val/nll 6.922e-01
[2023-02-06 06:29:22] [Epoch   399/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.669e+03, trn/neg_log_prior  1.011e+06, trn/lr  9.828e-08, val/acc 8.199e-01, val/nll 6.731e-01
[2023-02-06 06:29:35] [Epoch   400/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.488e+03, trn/neg_log_prior  1.011e+06, trn/lr  9.642e-08, val/acc 8.097e-01, val/nll 7.038e-01
[2023-02-06 06:29:47] [Epoch   401/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.134e+03, trn/neg_log_prior  1.011e+06, trn/lr  9.457e-08, val/acc 8.256e-01, val/nll 6.703e-01
[2023-02-06 06:29:59] [Epoch   402/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.163e+03, trn/neg_log_prior  1.011e+06, trn/lr  9.274e-08, val/acc 8.223e-01, val/nll 6.623e-01
[2023-02-06 06:30:11] [Epoch   403/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.498e+03, trn/neg_log_prior  1.010e+06, trn/lr  9.093e-08, val/acc 8.176e-01, val/nll 6.680e-01
[2023-02-06 06:30:23] [Epoch   404/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.859e+03, trn/neg_log_prior  1.010e+06, trn/lr  8.913e-08, val/acc 8.249e-01, val/nll 6.557e-01
[2023-02-06 06:30:35] [Epoch   405/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.264e+03, trn/neg_log_prior  1.010e+06, trn/lr  8.735e-08, val/acc 8.210e-01, val/nll 7.023e-01
[2023-02-06 06:30:47] [Epoch   406/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.480e+03, trn/neg_log_prior  1.010e+06, trn/lr  8.558e-08, val/acc 8.173e-01, val/nll 6.771e-01
[2023-02-06 06:30:59] [Epoch   407/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.538e+03, trn/neg_log_prior  1.010e+06, trn/lr  8.383e-08, val/acc 8.064e-01, val/nll 7.253e-01
[2023-02-06 06:31:11] [Epoch   408/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.705e+03, trn/neg_log_prior  1.010e+06, trn/lr  8.210e-08, val/acc 8.092e-01, val/nll 7.011e-01
[2023-02-06 06:31:23] [Epoch   409/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.583e+03, trn/neg_log_prior  1.010e+06, trn/lr  8.038e-08, val/acc 8.259e-01, val/nll 6.585e-01
[2023-02-06 06:31:35] [Epoch   410/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.496e+03, trn/neg_log_prior  1.010e+06, trn/lr  7.868e-08, val/acc 8.228e-01, val/nll 6.680e-01
[2023-02-06 06:31:47] [Epoch   411/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  1.010e+06, trn/lr  7.700e-08, val/acc 8.037e-01, val/nll 7.615e-01
[2023-02-06 06:31:59] [Epoch   412/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.147e+03, trn/neg_log_prior  1.010e+06, trn/lr  7.533e-08, val/acc 8.278e-01, val/nll 6.574e-01
[2023-02-06 06:32:11] [Epoch   413/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.085e+03, trn/neg_log_prior  1.009e+06, trn/lr  7.368e-08, val/acc 8.158e-01, val/nll 7.051e-01
[2023-02-06 06:32:22] [Epoch   414/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.830e+02, trn/neg_log_prior  1.009e+06, trn/lr  7.205e-08, val/acc 8.274e-01, val/nll 6.454e-01
[2023-02-06 06:32:34] [Epoch   415/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  5.276e+02, trn/neg_log_prior  1.009e+06, trn/lr  7.043e-08, val/acc 8.196e-01, val/nll 7.237e-01
[2023-02-06 06:32:48] [Epoch   416/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  4.658e+02, trn/neg_log_prior  1.009e+06, trn/lr  6.883e-08, val/acc 8.334e-01, val/nll 6.462e-01 (best_acc: 8.325e-01 -> 8.334e-01, test_acc: 8.340e-01, test_nll: 6.654e-01)
[2023-02-06 06:33:00] [Epoch   417/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.014e+02, trn/neg_log_prior  1.008e+06, trn/lr  6.725e-08, val/acc 8.310e-01, val/nll 6.769e-01
[2023-02-06 06:33:12] [Epoch   418/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  2.284e+02, trn/neg_log_prior  1.008e+06, trn/lr  6.569e-08, val/acc 8.317e-01, val/nll 6.778e-01
[2023-02-06 06:33:26] [Epoch   419/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  1.183e+02, trn/neg_log_prior  1.008e+06, trn/lr  6.414e-08, val/acc 8.414e-01, val/nll 6.281e-01 (best_acc: 8.334e-01 -> 8.414e-01, test_acc: 8.379e-01, test_nll: 6.453e-01)
