[2023-02-05 08:40:03] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:40:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:40:09] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:40:53] [Epoch     1/  500] trn/posterior_energy  1.131e+06, trn/neg_log_likelihood  8.533e+04, trn/neg_log_prior  1.046e+06, trn/lr  1.000e-06, val/acc 3.189e-01, val/nll 1.804e+00 (best_acc: 0.000e+00 -> 3.189e-01, test_acc: 3.262e-01, test_nll: 1.795e+00)
[2023-02-05 09:44:55] [Epoch   315/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.056e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.029e-07, val/acc 8.412e-01, val/nll 6.873e-01
[2023-02-05 09:45:07] [Epoch   316/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.732e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.000e-07, val/acc 8.451e-01, val/nll 6.784e-01
[2023-02-05 09:45:19] [Epoch   317/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.812e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.971e-07, val/acc 8.430e-01, val/nll 6.385e-01
[2023-02-05 09:45:31] [Epoch   318/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.627e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.942e-07, val/acc 8.429e-01, val/nll 6.803e-01
[2023-02-05 09:45:45] [Epoch   319/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.523e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.914e-07, val/acc 8.585e-01, val/nll 6.241e-01 (best_acc: 8.574e-01 -> 8.585e-01, test_acc: 8.554e-01, test_nll: 6.248e-01)
[2023-02-05 09:45:57] [Epoch   320/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.371e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.885e-07, val/acc 8.556e-01, val/nll 6.234e-01
[2023-02-05 09:46:10] [Epoch   321/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.134e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.857e-07, val/acc 8.511e-01, val/nll 6.359e-01
[2023-02-05 09:46:22] [Epoch   322/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.636e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.829e-07, val/acc 8.520e-01, val/nll 6.429e-01
[2023-02-05 09:46:34] [Epoch   323/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.901e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.800e-07, val/acc 8.354e-01, val/nll 6.965e-01
[2023-02-05 09:46:47] [Epoch   324/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.802e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.772e-07, val/acc 8.549e-01, val/nll 6.321e-01
[2023-02-05 09:46:59] [Epoch   325/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.931e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.744e-07, val/acc 8.413e-01, val/nll 6.879e-01
[2023-02-05 09:47:11] [Epoch   326/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.273e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.716e-07, val/acc 8.525e-01, val/nll 6.575e-01
[2023-02-05 09:47:23] [Epoch   327/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.350e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.688e-07, val/acc 8.514e-01, val/nll 6.369e-01
[2023-02-05 09:47:36] [Epoch   328/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.476e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.660e-07, val/acc 8.491e-01, val/nll 6.550e-01
[2023-02-05 09:47:48] [Epoch   329/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.314e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.633e-07, val/acc 8.556e-01, val/nll 6.372e-01
[2023-02-05 09:48:00] [Epoch   330/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.598e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.605e-07, val/acc 8.541e-01, val/nll 6.378e-01
[2023-02-05 09:48:13] [Epoch   331/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.260e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.578e-07, val/acc 8.532e-01, val/nll 6.287e-01
[2023-02-05 09:48:25] [Epoch   332/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.196e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.550e-07, val/acc 8.544e-01, val/nll 6.224e-01
[2023-02-05 09:48:38] [Epoch   333/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.055e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.523e-07, val/acc 8.455e-01, val/nll 6.664e-01
[2023-02-05 09:48:50] [Epoch   334/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.770e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.495e-07, val/acc 8.577e-01, val/nll 6.128e-01
[2023-02-05 09:49:02] [Epoch   335/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.035e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.468e-07, val/acc 8.520e-01, val/nll 6.617e-01
[2023-02-05 09:49:15] [Epoch   336/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.106e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.441e-07, val/acc 8.256e-01, val/nll 7.999e-01
[2023-02-05 09:49:27] [Epoch   337/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.393e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.414e-07, val/acc 8.546e-01, val/nll 6.169e-01
[2023-02-05 09:49:39] [Epoch   338/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.666e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.388e-07, val/acc 8.582e-01, val/nll 6.020e-01
[2023-02-05 09:49:51] [Epoch   339/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.290e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.361e-07, val/acc 8.500e-01, val/nll 6.635e-01
[2023-02-05 09:50:04] [Epoch   340/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.406e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.334e-07, val/acc 8.520e-01, val/nll 6.681e-01
[2023-02-05 09:50:18] [Epoch   341/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.126e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.308e-07, val/acc 8.690e-01, val/nll 5.982e-01 (best_acc: 8.585e-01 -> 8.690e-01, test_acc: 8.661e-01, test_nll: 6.279e-01)
[2023-02-05 09:50:30] [Epoch   342/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.366e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.281e-07, val/acc 8.450e-01, val/nll 6.618e-01
[2023-02-05 09:50:43] [Epoch   343/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  6.325e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.255e-07, val/acc 8.610e-01, val/nll 6.025e-01
[2023-02-05 09:50:55] [Epoch   344/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.555e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.229e-07, val/acc 8.622e-01, val/nll 5.943e-01
[2023-02-05 09:51:07] [Epoch   345/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.365e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.203e-07, val/acc 8.633e-01, val/nll 6.069e-01
[2023-02-05 09:51:19] [Epoch   346/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  9.782e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.177e-07, val/acc 8.637e-01, val/nll 6.009e-01
[2023-02-05 09:51:31] [Epoch   347/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.404e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.151e-07, val/acc 8.678e-01, val/nll 5.912e-01
[2023-02-05 09:51:44] [Epoch   348/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.905e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.125e-07, val/acc 8.688e-01, val/nll 5.864e-01
[2023-02-05 09:51:58] [Epoch   349/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.947e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.099e-07, val/acc 8.699e-01, val/nll 5.848e-01 (best_acc: 8.690e-01 -> 8.699e-01, test_acc: 8.694e-01, test_nll: 6.151e-01)
[2023-02-05 09:52:12] [Epoch   350/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.055e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.074e-07, val/acc 8.708e-01, val/nll 5.827e-01 (best_acc: 8.699e-01 -> 8.708e-01, test_acc: 8.694e-01, test_nll: 6.131e-01)
[2023-02-05 09:52:26] [Epoch   351/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.178e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.048e-07, val/acc 8.715e-01, val/nll 5.820e-01 (best_acc: 8.708e-01 -> 8.715e-01, test_acc: 8.709e-01, test_nll: 6.123e-01)
[2023-02-05 09:52:41] [Epoch   352/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.296e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.023e-07, val/acc 8.717e-01, val/nll 5.807e-01 (best_acc: 8.715e-01 -> 8.717e-01, test_acc: 8.716e-01, test_nll: 6.110e-01)
[2023-02-05 09:52:55] [Epoch   353/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.411e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.998e-07, val/acc 8.720e-01, val/nll 5.801e-01 (best_acc: 8.717e-01 -> 8.720e-01, test_acc: 8.722e-01, test_nll: 6.104e-01)
[2023-02-05 09:53:07] [Epoch   354/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.513e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.973e-07, val/acc 8.719e-01, val/nll 5.803e-01
[2023-02-05 09:53:22] [Epoch   355/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.601e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.948e-07, val/acc 8.731e-01, val/nll 5.799e-01 (best_acc: 8.720e-01 -> 8.731e-01, test_acc: 8.722e-01, test_nll: 6.100e-01)
[2023-02-05 09:53:36] [Epoch   356/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.689e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.923e-07, val/acc 8.739e-01, val/nll 5.802e-01 (best_acc: 8.731e-01 -> 8.739e-01, test_acc: 8.724e-01, test_nll: 6.105e-01)
[2023-02-05 09:53:50] [Epoch   357/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.750e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.898e-07, val/acc 8.748e-01, val/nll 5.804e-01 (best_acc: 8.739e-01 -> 8.748e-01, test_acc: 8.725e-01, test_nll: 6.107e-01)
[2023-02-05 09:54:03] [Epoch   358/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.801e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.874e-07, val/acc 8.748e-01, val/nll 5.813e-01
[2023-02-05 09:54:17] [Epoch   359/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.853e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.849e-07, val/acc 8.753e-01, val/nll 5.823e-01 (best_acc: 8.748e-01 -> 8.753e-01, test_acc: 8.726e-01, test_nll: 6.124e-01)
[2023-02-05 09:54:29] [Epoch   360/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.891e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.825e-07, val/acc 8.751e-01, val/nll 5.837e-01
[2023-02-05 09:54:41] [Epoch   361/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.927e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.801e-07, val/acc 8.748e-01, val/nll 5.850e-01
[2023-02-05 09:54:54] [Epoch   362/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.952e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.777e-07, val/acc 8.752e-01, val/nll 5.858e-01
[2023-02-05 09:55:08] [Epoch   363/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.972e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.753e-07, val/acc 8.756e-01, val/nll 5.882e-01 (best_acc: 8.753e-01 -> 8.756e-01, test_acc: 8.721e-01, test_nll: 6.193e-01)
[2023-02-05 09:55:20] [Epoch   364/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.992e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.729e-07, val/acc 8.751e-01, val/nll 5.899e-01
[2023-02-05 09:55:32] [Epoch   365/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.004e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.705e-07, val/acc 8.752e-01, val/nll 5.923e-01
[2023-02-05 09:55:44] [Epoch   366/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.006e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.682e-07, val/acc 8.753e-01, val/nll 5.948e-01
[2023-02-05 09:55:56] [Epoch   367/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.021e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.658e-07, val/acc 8.749e-01, val/nll 5.975e-01
[2023-02-05 09:56:09] [Epoch   368/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.032e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.635e-07, val/acc 8.750e-01, val/nll 5.996e-01
[2023-02-05 09:56:21] [Epoch   369/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.045e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.612e-07, val/acc 8.747e-01, val/nll 6.022e-01
[2023-02-05 09:56:33] [Epoch   370/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.057e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.589e-07, val/acc 8.741e-01, val/nll 6.045e-01
[2023-02-05 09:56:46] [Epoch   371/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.070e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.566e-07, val/acc 8.747e-01, val/nll 6.065e-01
[2023-02-05 09:56:58] [Epoch   372/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.084e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.543e-07, val/acc 8.742e-01, val/nll 6.094e-01
[2023-02-05 09:57:10] [Epoch   373/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.095e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.520e-07, val/acc 8.741e-01, val/nll 6.118e-01
[2023-02-05 09:57:22] [Epoch   374/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.103e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.498e-07, val/acc 8.730e-01, val/nll 6.136e-01
[2023-02-05 09:57:35] [Epoch   375/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.112e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.476e-07, val/acc 8.731e-01, val/nll 6.152e-01
[2023-02-05 09:57:47] [Epoch   376/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.125e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.453e-07, val/acc 8.732e-01, val/nll 6.171e-01
[2023-02-05 09:58:00] [Epoch   377/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.127e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.431e-07, val/acc 8.731e-01, val/nll 6.196e-01
[2023-02-05 09:58:12] [Epoch   378/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.132e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.409e-07, val/acc 8.732e-01, val/nll 6.223e-01
[2023-02-05 09:58:24] [Epoch   379/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.138e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.388e-07, val/acc 8.733e-01, val/nll 6.226e-01
[2023-02-05 09:58:37] [Epoch   380/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.152e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.366e-07, val/acc 8.729e-01, val/nll 6.254e-01
[2023-02-05 09:58:50] [Epoch   381/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.344e-07, val/acc 8.735e-01, val/nll 6.263e-01
[2023-02-05 09:59:03] [Epoch   382/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.170e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.323e-07, val/acc 8.733e-01, val/nll 6.275e-01
[2023-02-05 09:59:15] [Epoch   383/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.174e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.302e-07, val/acc 8.733e-01, val/nll 6.298e-01
[2023-02-05 09:59:28] [Epoch   384/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.181e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.281e-07, val/acc 8.726e-01, val/nll 6.314e-01
[2023-02-05 09:59:41] [Epoch   385/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.191e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.260e-07, val/acc 8.737e-01, val/nll 6.327e-01
[2023-02-05 09:59:53] [Epoch   386/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.190e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.239e-07, val/acc 8.726e-01, val/nll 6.348e-01
[2023-02-05 10:00:06] [Epoch   387/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.193e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.218e-07, val/acc 8.732e-01, val/nll 6.367e-01
[2023-02-05 10:00:18] [Epoch   388/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.197e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.198e-07, val/acc 8.727e-01, val/nll 6.372e-01
[2023-02-05 10:00:30] [Epoch   389/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.198e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.178e-07, val/acc 8.726e-01, val/nll 6.399e-01
[2023-02-05 10:00:43] [Epoch   390/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.206e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.157e-07, val/acc 8.728e-01, val/nll 6.410e-01
[2023-02-05 10:00:55] [Epoch   391/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.216e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.137e-07, val/acc 8.725e-01, val/nll 6.416e-01
[2023-02-05 10:01:07] [Epoch   392/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.221e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.118e-07, val/acc 8.718e-01, val/nll 6.443e-01
[2023-02-05 10:01:20] [Epoch   393/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.220e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.098e-07, val/acc 8.720e-01, val/nll 6.461e-01
[2023-02-05 10:01:32] [Epoch   394/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.221e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.078e-07, val/acc 8.716e-01, val/nll 6.483e-01
[2023-02-05 10:01:45] [Epoch   395/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.222e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.059e-07, val/acc 8.719e-01, val/nll 6.483e-01
[2023-02-05 10:01:57] [Epoch   396/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.219e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.040e-07, val/acc 8.721e-01, val/nll 6.500e-01
[2023-02-05 10:02:09] [Epoch   397/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.221e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.021e-07, val/acc 8.720e-01, val/nll 6.514e-01
[2023-02-05 10:02:21] [Epoch   398/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.222e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.002e-07, val/acc 8.713e-01, val/nll 6.528e-01
[2023-02-05 10:02:34] [Epoch   399/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.222e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.828e-08, val/acc 8.717e-01, val/nll 6.544e-01
[2023-02-05 10:02:46] [Epoch   400/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.225e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.642e-08, val/acc 8.713e-01, val/nll 6.547e-01
[2023-02-05 10:02:58] [Epoch   401/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.226e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.457e-08, val/acc 8.715e-01, val/nll 6.560e-01
[2023-02-05 10:03:10] [Epoch   402/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.228e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.274e-08, val/acc 8.716e-01, val/nll 6.574e-01
[2023-02-05 10:03:23] [Epoch   403/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.228e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.093e-08, val/acc 8.711e-01, val/nll 6.585e-01
[2023-02-05 10:03:35] [Epoch   404/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.228e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.913e-08, val/acc 8.715e-01, val/nll 6.599e-01
[2023-02-05 10:03:47] [Epoch   405/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.228e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.735e-08, val/acc 8.707e-01, val/nll 6.614e-01
[2023-02-05 10:03:59] [Epoch   406/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.230e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.558e-08, val/acc 8.711e-01, val/nll 6.626e-01
[2023-02-05 10:04:11] [Epoch   407/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.228e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.383e-08, val/acc 8.708e-01, val/nll 6.629e-01
[2023-02-05 10:04:24] [Epoch   408/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.228e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.210e-08, val/acc 8.707e-01, val/nll 6.640e-01
[2023-02-05 10:04:35] [Epoch   409/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.229e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.038e-08, val/acc 8.707e-01, val/nll 6.647e-01
[2023-02-05 10:04:47] [Epoch   410/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.233e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.868e-08, val/acc 8.718e-01, val/nll 6.652e-01
[2023-02-05 10:05:00] [Epoch   411/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.235e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.700e-08, val/acc 8.707e-01, val/nll 6.674e-01
[2023-02-05 10:05:12] [Epoch   412/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.229e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.533e-08, val/acc 8.715e-01, val/nll 6.688e-01
[2023-02-05 10:05:24] [Epoch   413/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.226e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.368e-08, val/acc 8.709e-01, val/nll 6.692e-01
[2023-02-05 10:05:37] [Epoch   414/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.224e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.205e-08, val/acc 8.706e-01, val/nll 6.706e-01
[2023-02-05 10:05:49] [Epoch   415/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.221e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.043e-08, val/acc 8.712e-01, val/nll 6.713e-01
[2023-02-05 10:06:01] [Epoch   416/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.220e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.883e-08, val/acc 8.707e-01, val/nll 6.724e-01
[2023-02-05 10:06:13] [Epoch   417/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.224e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.725e-08, val/acc 8.708e-01, val/nll 6.723e-01
[2023-02-05 10:06:25] [Epoch   418/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.225e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.569e-08, val/acc 8.709e-01, val/nll 6.732e-01
[2023-02-05 10:06:37] [Epoch   419/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.229e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.414e-08, val/acc 8.710e-01, val/nll 6.731e-01
