[2023-02-05 06:47:31] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 06:47:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:47:37] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 06:48:19] [Epoch     1/  500] trn/posterior_energy -3.910e+05, trn/neg_log_likelihood  7.721e+04, trn/neg_log_prior -4.683e+05, trn/lr  3.000e-07, val/acc 4.260e-01, val/nll 1.580e+00 (best_acc: 0.000e+00 -> 4.260e-01, test_acc: 4.298e-01, test_nll: 1.583e+00)
[2023-02-05 07:45:39] [Epoch   313/  500] trn/posterior_energy -4.792e+05, trn/neg_log_likelihood  9.824e+03, trn/neg_log_prior -4.890e+05, trn/lr  9.260e-08, val/acc 7.663e-01, val/nll 8.459e-01
[2023-02-05 07:45:51] [Epoch   314/  500] trn/posterior_energy -4.803e+05, trn/neg_log_likelihood  8.635e+03, trn/neg_log_prior -4.890e+05, trn/lr  9.173e-08, val/acc 7.698e-01, val/nll 8.146e-01
[2023-02-05 07:46:01] [Epoch   315/  500] trn/posterior_energy -4.813e+05, trn/neg_log_likelihood  7.672e+03, trn/neg_log_prior -4.889e+05, trn/lr  9.086e-08, val/acc 7.660e-01, val/nll 8.400e-01
[2023-02-05 07:46:12] [Epoch   316/  500] trn/posterior_energy -4.820e+05, trn/neg_log_likelihood  6.864e+03, trn/neg_log_prior -4.889e+05, trn/lr  9.000e-08, val/acc 7.582e-01, val/nll 8.866e-01
[2023-02-05 07:46:23] [Epoch   317/  500] trn/posterior_energy -4.822e+05, trn/neg_log_likelihood  6.693e+03, trn/neg_log_prior -4.888e+05, trn/lr  8.913e-08, val/acc 7.808e-01, val/nll 8.199e-01
[2023-02-05 07:46:34] [Epoch   318/  500] trn/posterior_energy -4.833e+05, trn/neg_log_likelihood  5.497e+03, trn/neg_log_prior -4.888e+05, trn/lr  8.827e-08, val/acc 7.780e-01, val/nll 8.606e-01
[2023-02-05 07:46:45] [Epoch   319/  500] trn/posterior_energy -4.833e+05, trn/neg_log_likelihood  5.458e+03, trn/neg_log_prior -4.888e+05, trn/lr  8.742e-08, val/acc 7.843e-01, val/nll 8.224e-01
[2023-02-05 07:46:56] [Epoch   320/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  4.645e+03, trn/neg_log_prior -4.887e+05, trn/lr  8.656e-08, val/acc 7.819e-01, val/nll 8.653e-01
[2023-02-05 07:47:07] [Epoch   321/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  4.299e+03, trn/neg_log_prior -4.887e+05, trn/lr  8.571e-08, val/acc 7.855e-01, val/nll 8.692e-01
[2023-02-05 07:47:17] [Epoch   322/  500] trn/posterior_energy -4.853e+05, trn/neg_log_likelihood  3.334e+03, trn/neg_log_prior -4.887e+05, trn/lr  8.486e-08, val/acc 7.811e-01, val/nll 9.103e-01
[2023-02-05 07:47:28] [Epoch   323/  500] trn/posterior_energy -4.855e+05, trn/neg_log_likelihood  3.167e+03, trn/neg_log_prior -4.886e+05, trn/lr  8.401e-08, val/acc 7.910e-01, val/nll 8.868e-01
[2023-02-05 07:47:39] [Epoch   324/  500] trn/posterior_energy -4.857e+05, trn/neg_log_likelihood  2.925e+03, trn/neg_log_prior -4.886e+05, trn/lr  8.316e-08, val/acc 7.830e-01, val/nll 9.550e-01
[2023-02-05 07:47:49] [Epoch   325/  500] trn/posterior_energy -4.858e+05, trn/neg_log_likelihood  2.751e+03, trn/neg_log_prior -4.886e+05, trn/lr  8.232e-08, val/acc 7.680e-01, val/nll 1.005e+00
[2023-02-05 07:48:00] [Epoch   326/  500] trn/posterior_energy -4.862e+05, trn/neg_log_likelihood  2.345e+03, trn/neg_log_prior -4.886e+05, trn/lr  8.148e-08, val/acc 7.972e-01, val/nll 9.219e-01
[2023-02-05 07:48:11] [Epoch   327/  500] trn/posterior_energy -4.863e+05, trn/neg_log_likelihood  2.230e+03, trn/neg_log_prior -4.886e+05, trn/lr  8.065e-08, val/acc 7.853e-01, val/nll 9.587e-01
[2023-02-05 07:48:22] [Epoch   328/  500] trn/posterior_energy -4.860e+05, trn/neg_log_likelihood  2.589e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.981e-08, val/acc 7.809e-01, val/nll 9.854e-01
[2023-02-05 07:48:32] [Epoch   329/  500] trn/posterior_energy -4.868e+05, trn/neg_log_likelihood  1.692e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.898e-08, val/acc 7.906e-01, val/nll 9.951e-01
[2023-02-05 07:48:43] [Epoch   330/  500] trn/posterior_energy -4.871e+05, trn/neg_log_likelihood  1.402e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.815e-08, val/acc 7.930e-01, val/nll 9.756e-01
[2023-02-05 07:48:54] [Epoch   331/  500] trn/posterior_energy -4.873e+05, trn/neg_log_likelihood  1.243e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.733e-08, val/acc 7.853e-01, val/nll 1.057e+00
[2023-02-05 07:49:05] [Epoch   332/  500] trn/posterior_energy -4.877e+05, trn/neg_log_likelihood  8.349e+02, trn/neg_log_prior -4.885e+05, trn/lr  7.650e-08, val/acc 7.946e-01, val/nll 1.017e+00
[2023-02-05 07:49:15] [Epoch   333/  500] trn/posterior_energy -4.874e+05, trn/neg_log_likelihood  1.145e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.568e-08, val/acc 7.857e-01, val/nll 1.100e+00
[2023-02-05 07:49:26] [Epoch   334/  500] trn/posterior_energy -4.874e+05, trn/neg_log_likelihood  1.073e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.486e-08, val/acc 7.809e-01, val/nll 1.051e+00
[2023-02-05 07:49:37] [Epoch   335/  500] trn/posterior_energy -4.874e+05, trn/neg_log_likelihood  1.138e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.405e-08, val/acc 7.930e-01, val/nll 1.010e+00
[2023-02-05 07:49:48] [Epoch   336/  500] trn/posterior_energy -4.873e+05, trn/neg_log_likelihood  1.166e+03, trn/neg_log_prior -4.885e+05, trn/lr  7.324e-08, val/acc 7.904e-01, val/nll 1.027e+00
[2023-02-05 07:49:59] [Epoch   337/  500] trn/posterior_energy -4.878e+05, trn/neg_log_likelihood  6.947e+02, trn/neg_log_prior -4.885e+05, trn/lr  7.243e-08, val/acc 7.896e-01, val/nll 1.046e+00
[2023-02-05 07:50:10] [Epoch   338/  500] trn/posterior_energy -4.882e+05, trn/neg_log_likelihood  2.787e+02, trn/neg_log_prior -4.885e+05, trn/lr  7.163e-08, val/acc 7.951e-01, val/nll 1.079e+00
[2023-02-05 07:50:21] [Epoch   339/  500] trn/posterior_energy -4.884e+05, trn/neg_log_likelihood  7.319e+01, trn/neg_log_prior -4.885e+05, trn/lr  7.082e-08, val/acc 8.075e-01, val/nll 1.022e+00
[2023-02-05 07:50:31] [Epoch   340/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  2.407e+01, trn/neg_log_prior -4.885e+05, trn/lr  7.003e-08, val/acc 8.090e-01, val/nll 1.024e+00
[2023-02-05 07:50:42] [Epoch   341/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.944e+01, trn/neg_log_prior -4.885e+05, trn/lr  6.923e-08, val/acc 8.098e-01, val/nll 1.027e+00
[2023-02-05 07:50:53] [Epoch   342/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.759e+01, trn/neg_log_prior -4.885e+05, trn/lr  6.844e-08, val/acc 8.094e-01, val/nll 1.030e+00
[2023-02-05 07:51:04] [Epoch   343/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.638e+01, trn/neg_log_prior -4.885e+05, trn/lr  6.765e-08, val/acc 8.101e-01, val/nll 1.031e+00
[2023-02-05 07:51:15] [Epoch   344/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.551e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.686e-08, val/acc 8.085e-01, val/nll 1.033e+00
[2023-02-05 07:51:26] [Epoch   345/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.485e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.608e-08, val/acc 8.097e-01, val/nll 1.033e+00
[2023-02-05 07:51:36] [Epoch   346/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.433e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.530e-08, val/acc 8.092e-01, val/nll 1.034e+00
[2023-02-05 07:51:47] [Epoch   347/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.452e-08, val/acc 8.096e-01, val/nll 1.035e+00
[2023-02-05 07:51:58] [Epoch   348/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.351e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.375e-08, val/acc 8.096e-01, val/nll 1.036e+00
[2023-02-05 07:52:09] [Epoch   349/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.320e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.298e-08, val/acc 8.098e-01, val/nll 1.037e+00
[2023-02-05 07:52:19] [Epoch   350/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.293e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.221e-08, val/acc 8.097e-01, val/nll 1.036e+00
[2023-02-05 07:52:30] [Epoch   351/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.271e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.145e-08, val/acc 8.092e-01, val/nll 1.037e+00
[2023-02-05 07:52:41] [Epoch   352/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.252e+01, trn/neg_log_prior -4.886e+05, trn/lr  6.069e-08, val/acc 8.095e-01, val/nll 1.037e+00
[2023-02-05 07:52:52] [Epoch   353/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.235e+01, trn/neg_log_prior -4.886e+05, trn/lr  5.994e-08, val/acc 8.096e-01, val/nll 1.037e+00
[2023-02-05 07:53:03] [Epoch   354/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.219e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.919e-08, val/acc 8.097e-01, val/nll 1.036e+00
[2023-02-05 07:53:13] [Epoch   355/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.206e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.844e-08, val/acc 8.100e-01, val/nll 1.036e+00
[2023-02-05 07:53:24] [Epoch   356/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.194e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.769e-08, val/acc 8.100e-01, val/nll 1.037e+00
[2023-02-05 07:53:35] [Epoch   357/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.185e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.695e-08, val/acc 8.103e-01, val/nll 1.037e+00
[2023-02-05 07:53:46] [Epoch   358/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.177e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.621e-08, val/acc 8.103e-01, val/nll 1.036e+00
[2023-02-05 07:53:57] [Epoch   359/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.167e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.548e-08, val/acc 8.102e-01, val/nll 1.036e+00
[2023-02-05 07:54:08] [Epoch   360/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.160e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.475e-08, val/acc 8.101e-01, val/nll 1.036e+00
[2023-02-05 07:54:19] [Epoch   361/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.154e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.402e-08, val/acc 8.107e-01, val/nll 1.036e+00
[2023-02-05 07:54:30] [Epoch   362/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.149e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.330e-08, val/acc 8.106e-01, val/nll 1.035e+00
[2023-02-05 07:54:41] [Epoch   363/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.146e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.258e-08, val/acc 8.102e-01, val/nll 1.035e+00
[2023-02-05 07:54:51] [Epoch   364/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.141e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.187e-08, val/acc 8.103e-01, val/nll 1.035e+00
[2023-02-05 07:55:02] [Epoch   365/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.137e+01, trn/neg_log_prior -4.887e+05, trn/lr  5.116e-08, val/acc 8.104e-01, val/nll 1.035e+00
[2023-02-05 07:55:13] [Epoch   366/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.132e+01, trn/neg_log_prior -4.888e+05, trn/lr  5.045e-08, val/acc 8.103e-01, val/nll 1.035e+00
[2023-02-05 07:55:24] [Epoch   367/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.129e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.975e-08, val/acc 8.102e-01, val/nll 1.035e+00
[2023-02-05 07:55:35] [Epoch   368/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.126e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.905e-08, val/acc 8.103e-01, val/nll 1.035e+00
[2023-02-05 07:55:46] [Epoch   369/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.124e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.835e-08, val/acc 8.103e-01, val/nll 1.034e+00
[2023-02-05 07:55:57] [Epoch   370/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.124e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.766e-08, val/acc 8.111e-01, val/nll 1.034e+00
[2023-02-05 07:56:07] [Epoch   371/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.122e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.698e-08, val/acc 8.105e-01, val/nll 1.033e+00
[2023-02-05 07:56:18] [Epoch   372/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.121e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.629e-08, val/acc 8.106e-01, val/nll 1.033e+00
[2023-02-05 07:56:29] [Epoch   373/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.119e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.561e-08, val/acc 8.104e-01, val/nll 1.033e+00
[2023-02-05 07:56:40] [Epoch   374/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.118e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.494e-08, val/acc 8.105e-01, val/nll 1.033e+00
[2023-02-05 07:56:51] [Epoch   375/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.117e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.427e-08, val/acc 8.108e-01, val/nll 1.033e+00
[2023-02-05 07:57:02] [Epoch   376/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.116e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.360e-08, val/acc 8.104e-01, val/nll 1.032e+00
[2023-02-05 07:57:13] [Epoch   377/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.118e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.294e-08, val/acc 8.107e-01, val/nll 1.032e+00
[2023-02-05 07:57:23] [Epoch   378/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.117e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.228e-08, val/acc 8.110e-01, val/nll 1.031e+00
[2023-02-05 07:57:34] [Epoch   379/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.117e+01, trn/neg_log_prior -4.888e+05, trn/lr  4.163e-08, val/acc 8.108e-01, val/nll 1.031e+00
[2023-02-05 07:57:45] [Epoch   380/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.116e+01, trn/neg_log_prior -4.889e+05, trn/lr  4.098e-08, val/acc 8.108e-01, val/nll 1.031e+00
[2023-02-05 07:57:56] [Epoch   381/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.116e+01, trn/neg_log_prior -4.889e+05, trn/lr  4.033e-08, val/acc 8.105e-01, val/nll 1.031e+00
[2023-02-05 07:58:07] [Epoch   382/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.117e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.969e-08, val/acc 8.108e-01, val/nll 1.031e+00
[2023-02-05 07:58:18] [Epoch   383/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.117e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.906e-08, val/acc 8.107e-01, val/nll 1.030e+00
[2023-02-05 07:58:29] [Epoch   384/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.117e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.842e-08, val/acc 8.113e-01, val/nll 1.031e+00
[2023-02-05 07:58:39] [Epoch   385/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.119e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.780e-08, val/acc 8.111e-01, val/nll 1.030e+00
[2023-02-05 07:58:50] [Epoch   386/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.119e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.717e-08, val/acc 8.107e-01, val/nll 1.030e+00
[2023-02-05 07:59:01] [Epoch   387/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.120e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.655e-08, val/acc 8.108e-01, val/nll 1.030e+00
[2023-02-05 07:59:12] [Epoch   388/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.121e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.594e-08, val/acc 8.111e-01, val/nll 1.030e+00
[2023-02-05 07:59:23] [Epoch   389/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.121e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.533e-08, val/acc 8.105e-01, val/nll 1.030e+00
[2023-02-05 07:59:34] [Epoch   390/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.121e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.472e-08, val/acc 8.110e-01, val/nll 1.029e+00
[2023-02-05 07:59:45] [Epoch   391/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.122e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.412e-08, val/acc 8.106e-01, val/nll 1.029e+00
[2023-02-05 07:59:56] [Epoch   392/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.124e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.353e-08, val/acc 8.114e-01, val/nll 1.029e+00
[2023-02-05 08:00:08] [Epoch   393/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.125e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.294e-08, val/acc 8.108e-01, val/nll 1.028e+00
[2023-02-05 08:00:19] [Epoch   394/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.127e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.235e-08, val/acc 8.114e-01, val/nll 1.029e+00
[2023-02-05 08:00:30] [Epoch   395/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.128e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.177e-08, val/acc 8.112e-01, val/nll 1.028e+00
[2023-02-05 08:00:42] [Epoch   396/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.129e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.119e-08, val/acc 8.107e-01, val/nll 1.029e+00
[2023-02-05 08:00:53] [Epoch   397/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.130e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.062e-08, val/acc 8.110e-01, val/nll 1.028e+00
[2023-02-05 08:01:04] [Epoch   398/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.130e+01, trn/neg_log_prior -4.889e+05, trn/lr  3.005e-08, val/acc 8.112e-01, val/nll 1.028e+00
[2023-02-05 08:01:15] [Epoch   399/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.130e+01, trn/neg_log_prior -4.889e+05, trn/lr  2.948e-08, val/acc 8.110e-01, val/nll 1.028e+00
[2023-02-05 08:01:27] [Epoch   400/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.132e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.893e-08, val/acc 8.108e-01, val/nll 1.027e+00
[2023-02-05 08:01:38] [Epoch   401/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.133e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.837e-08, val/acc 8.113e-01, val/nll 1.027e+00
[2023-02-05 08:01:49] [Epoch   402/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.134e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.782e-08, val/acc 8.106e-01, val/nll 1.027e+00
[2023-02-05 08:02:00] [Epoch   403/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.136e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.728e-08, val/acc 8.106e-01, val/nll 1.027e+00
[2023-02-05 08:02:10] [Epoch   404/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.137e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.674e-08, val/acc 8.107e-01, val/nll 1.027e+00
[2023-02-05 08:02:21] [Epoch   405/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.138e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.620e-08, val/acc 8.107e-01, val/nll 1.027e+00
[2023-02-05 08:02:32] [Epoch   406/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.139e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.567e-08, val/acc 8.105e-01, val/nll 1.027e+00
[2023-02-05 08:02:43] [Epoch   407/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.140e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.515e-08, val/acc 8.107e-01, val/nll 1.026e+00
[2023-02-05 08:02:54] [Epoch   408/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.142e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.463e-08, val/acc 8.108e-01, val/nll 1.026e+00
[2023-02-05 08:03:05] [Epoch   409/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.143e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.411e-08, val/acc 8.108e-01, val/nll 1.026e+00
[2023-02-05 08:03:16] [Epoch   410/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.144e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.360e-08, val/acc 8.115e-01, val/nll 1.026e+00
[2023-02-05 08:03:26] [Epoch   411/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.145e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.310e-08, val/acc 8.106e-01, val/nll 1.026e+00
[2023-02-05 08:03:38] [Epoch   412/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.146e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.260e-08, val/acc 8.108e-01, val/nll 1.026e+00
[2023-02-05 08:03:49] [Epoch   413/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.147e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.210e-08, val/acc 8.108e-01, val/nll 1.026e+00
[2023-02-05 08:04:01] [Epoch   414/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.148e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.161e-08, val/acc 8.111e-01, val/nll 1.025e+00
[2023-02-05 08:04:12] [Epoch   415/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.148e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.113e-08, val/acc 8.111e-01, val/nll 1.026e+00
[2023-02-05 08:04:23] [Epoch   416/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.149e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.065e-08, val/acc 8.105e-01, val/nll 1.026e+00
[2023-02-05 08:04:35] [Epoch   417/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.151e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.018e-08, val/acc 8.105e-01, val/nll 1.026e+00
[2023-02-05 08:04:46] [Epoch   418/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.152e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.971e-08, val/acc 8.110e-01, val/nll 1.026e+00
[2023-02-05 08:04:58] [Epoch   419/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.152e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.924e-08, val/acc 8.112e-01, val/nll 1.025e+00
[2023-02-05 08:05:09] [Epoch   420/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.154e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.878e-08, val/acc 8.110e-01, val/nll 1.025e+00
[2023-02-05 08:05:21] [Epoch   421/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.155e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.833e-08, val/acc 8.108e-01, val/nll 1.025e+00
[2023-02-05 08:05:32] [Epoch   422/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  1.155e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.788e-08, val/acc 8.112e-01, val/nll 1.025e+00
