[2023-02-06 05:08:18] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 05:08:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:08:24] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 05:09:07] [Epoch     1/  500] trn/posterior_energy  1.274e+06, trn/neg_log_likelihood  1.188e+05, trn/neg_log_prior  1.155e+06, trn/lr  3.000e-06, val/acc 1.396e-01, val/nll 2.395e+00 (best_acc: 0.000e+00 -> 1.396e-01, test_acc: 1.440e-01, test_nll: 2.384e+00)
[2023-02-06 06:13:32] [Epoch   321/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.571e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 06:13:43] [Epoch   322/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.486e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 06:13:55] [Epoch   323/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.401e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 06:14:07] [Epoch   324/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.316e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-06 06:14:19] [Epoch   325/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.232e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 06:14:31] [Epoch   326/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.148e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 06:14:43] [Epoch   327/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  1.001e+06, trn/lr  8.065e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 06:14:55] [Epoch   328/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.981e-07, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-06 06:15:07] [Epoch   329/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.898e-07, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-06 06:15:19] [Epoch   330/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.815e-07, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-06 06:15:31] [Epoch   331/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.733e-07, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-06 06:15:44] [Epoch   332/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.650e-07, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-06 06:15:56] [Epoch   333/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.568e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 06:16:08] [Epoch   334/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.486e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 06:16:20] [Epoch   335/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.405e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 06:16:33] [Epoch   336/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.324e-07, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-06 06:16:44] [Epoch   337/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.243e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 06:16:56] [Epoch   338/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.163e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 06:17:08] [Epoch   339/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.082e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 06:17:20] [Epoch   340/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  1.001e+06, trn/lr  7.003e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 06:17:33] [Epoch   341/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.923e-07, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-06 06:17:45] [Epoch   342/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.844e-07, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-06 06:17:57] [Epoch   343/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.765e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 06:18:09] [Epoch   344/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.686e-07, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-06 06:18:20] [Epoch   345/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.608e-07, val/acc 1.007e-01, val/nll 2.312e+00
[2023-02-06 06:18:32] [Epoch   346/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.530e-07, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 06:18:44] [Epoch   347/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.452e-07, val/acc 9.281e-02, val/nll 2.317e+00
[2023-02-06 06:18:56] [Epoch   348/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.375e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 06:19:08] [Epoch   349/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.298e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-06 06:19:20] [Epoch   350/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.221e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 06:19:32] [Epoch   351/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.145e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 06:19:44] [Epoch   352/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  1.001e+06, trn/lr  6.069e-07, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-06 06:19:56] [Epoch   353/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.994e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 06:20:08] [Epoch   354/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.919e-07, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-06 06:20:20] [Epoch   355/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.844e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 06:20:32] [Epoch   356/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.769e-07, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-06 06:20:44] [Epoch   357/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.695e-07, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-06 06:20:56] [Epoch   358/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.621e-07, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-06 06:21:08] [Epoch   359/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.548e-07, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-06 06:21:20] [Epoch   360/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.475e-07, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 06:21:32] [Epoch   361/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.402e-07, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-06 06:21:45] [Epoch   362/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.330e-07, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-06 06:21:57] [Epoch   363/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.258e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 06:22:09] [Epoch   364/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.187e-07, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-06 06:22:21] [Epoch   365/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.116e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 06:22:34] [Epoch   366/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  1.001e+06, trn/lr  5.045e-07, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-06 06:22:46] [Epoch   367/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.975e-07, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-06 06:22:58] [Epoch   368/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.905e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 06:23:11] [Epoch   369/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.835e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 06:23:23] [Epoch   370/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.766e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 06:23:35] [Epoch   371/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.698e-07, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-06 06:23:47] [Epoch   372/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.629e-07, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-06 06:23:59] [Epoch   373/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.561e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 06:24:11] [Epoch   374/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.494e-07, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-06 06:24:23] [Epoch   375/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.427e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 06:24:35] [Epoch   376/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.360e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 06:24:47] [Epoch   377/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.294e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 06:24:59] [Epoch   378/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.228e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 06:25:11] [Epoch   379/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.163e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-06 06:25:24] [Epoch   380/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.098e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 06:25:36] [Epoch   381/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  1.001e+06, trn/lr  4.033e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 06:25:48] [Epoch   382/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.969e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 06:26:00] [Epoch   383/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.906e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 06:26:12] [Epoch   384/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.842e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 06:26:25] [Epoch   385/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.780e-07, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-06 06:26:36] [Epoch   386/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.717e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 06:26:48] [Epoch   387/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.655e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 06:27:00] [Epoch   388/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.594e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 06:27:12] [Epoch   389/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.533e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 06:27:25] [Epoch   390/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.472e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 06:27:37] [Epoch   391/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.412e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 06:27:49] [Epoch   392/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.353e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 06:28:01] [Epoch   393/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.294e-07, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-06 06:28:13] [Epoch   394/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.235e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 06:28:25] [Epoch   395/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.177e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 06:28:37] [Epoch   396/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.119e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 06:28:49] [Epoch   397/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.062e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-06 06:29:01] [Epoch   398/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.001e+06, trn/lr  3.005e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 06:29:13] [Epoch   399/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.948e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 06:29:25] [Epoch   400/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.893e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 06:29:37] [Epoch   401/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.837e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 06:29:49] [Epoch   402/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.782e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 06:30:01] [Epoch   403/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.728e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 06:30:13] [Epoch   404/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.674e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 06:30:26] [Epoch   405/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.620e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 06:30:37] [Epoch   406/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.567e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-06 06:30:50] [Epoch   407/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.515e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 06:31:02] [Epoch   408/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.463e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-06 06:31:14] [Epoch   409/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.411e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 06:31:26] [Epoch   410/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.360e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 06:31:39] [Epoch   411/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.310e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 06:31:51] [Epoch   412/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.260e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 06:32:03] [Epoch   413/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.210e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 06:32:15] [Epoch   414/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.161e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 06:32:27] [Epoch   415/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.113e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 06:32:39] [Epoch   416/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.065e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 06:32:52] [Epoch   417/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  1.001e+06, trn/lr  2.018e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 06:33:04] [Epoch   418/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.971e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 06:33:16] [Epoch   419/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.924e-07, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-06 06:33:28] [Epoch   420/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.878e-07, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-06 06:33:40] [Epoch   421/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.833e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 06:33:52] [Epoch   422/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.788e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-06 06:34:04] [Epoch   423/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.744e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 06:34:17] [Epoch   424/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.700e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 06:34:29] [Epoch   425/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.656e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 06:34:41] [Epoch   426/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.614e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 06:34:53] [Epoch   427/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.571e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 06:35:05] [Epoch   428/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.530e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 06:35:17] [Epoch   429/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.488e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 06:35:29] [Epoch   430/  500] trn/posterior_energy  1.095e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  1.001e+06, trn/lr  1.448e-07, val/acc 9.856e-02, val/nll 2.307e+00
