[2023-02-05 20:28:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:28:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:28:24] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:29:08] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  8.162e+04, trn/neg_log_prior  2.585e+06, trn/lr  1.000e-07, val/acc 3.764e-01, val/nll 1.682e+00 (best_acc: 0.000e+00 -> 3.764e-01, test_acc: 3.869e-01, test_nll: 1.672e+00)
[2023-02-05 21:33:32] [Epoch   313/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.525e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.087e-08, val/acc 8.421e-01, val/nll 6.451e-01
[2023-02-05 21:33:44] [Epoch   314/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.077e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.058e-08, val/acc 8.416e-01, val/nll 6.847e-01
[2023-02-05 21:33:56] [Epoch   315/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.213e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.029e-08, val/acc 8.449e-01, val/nll 6.885e-01
[2023-02-05 21:34:08] [Epoch   316/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.666e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.000e-08, val/acc 8.329e-01, val/nll 7.289e-01
[2023-02-05 21:34:21] [Epoch   317/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.481e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.971e-08, val/acc 8.429e-01, val/nll 6.734e-01
[2023-02-05 21:34:33] [Epoch   318/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.028e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.942e-08, val/acc 8.345e-01, val/nll 7.209e-01
[2023-02-05 21:34:45] [Epoch   319/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.402e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.914e-08, val/acc 8.512e-01, val/nll 6.593e-01
[2023-02-05 21:34:57] [Epoch   320/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.173e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.885e-08, val/acc 8.471e-01, val/nll 6.864e-01
[2023-02-05 21:35:11] [Epoch   321/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.272e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.857e-08, val/acc 8.556e-01, val/nll 6.679e-01 (best_acc: 8.522e-01 -> 8.556e-01, test_acc: 8.577e-01, test_nll: 6.528e-01)
[2023-02-05 21:35:23] [Epoch   322/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.438e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.829e-08, val/acc 8.452e-01, val/nll 6.728e-01
[2023-02-05 21:35:35] [Epoch   323/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.730e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.800e-08, val/acc 8.425e-01, val/nll 7.308e-01
[2023-02-05 21:35:48] [Epoch   324/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  5.515e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.772e-08, val/acc 8.457e-01, val/nll 6.811e-01
[2023-02-05 21:36:00] [Epoch   325/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.484e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.744e-08, val/acc 8.384e-01, val/nll 7.225e-01
[2023-02-05 21:36:12] [Epoch   326/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.778e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.716e-08, val/acc 8.379e-01, val/nll 7.022e-01
[2023-02-05 21:36:24] [Epoch   327/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.894e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.688e-08, val/acc 8.355e-01, val/nll 6.976e-01
[2023-02-05 21:36:37] [Epoch   328/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.306e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.660e-08, val/acc 8.405e-01, val/nll 7.035e-01
[2023-02-05 21:36:49] [Epoch   329/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.905e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.633e-08, val/acc 8.361e-01, val/nll 7.108e-01
[2023-02-05 21:37:01] [Epoch   330/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.658e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.605e-08, val/acc 8.415e-01, val/nll 7.025e-01
[2023-02-05 21:37:13] [Epoch   331/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.937e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.578e-08, val/acc 8.456e-01, val/nll 6.655e-01
[2023-02-05 21:37:25] [Epoch   332/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.761e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.550e-08, val/acc 8.409e-01, val/nll 6.883e-01
[2023-02-05 21:37:38] [Epoch   333/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.044e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.523e-08, val/acc 8.523e-01, val/nll 6.751e-01
[2023-02-05 21:37:50] [Epoch   334/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.884e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.495e-08, val/acc 8.500e-01, val/nll 6.714e-01
[2023-02-05 21:38:02] [Epoch   335/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.104e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.468e-08, val/acc 8.511e-01, val/nll 6.859e-01
[2023-02-05 21:38:14] [Epoch   336/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.131e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.441e-08, val/acc 8.554e-01, val/nll 6.567e-01
[2023-02-05 21:38:26] [Epoch   337/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.012e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.414e-08, val/acc 8.340e-01, val/nll 7.513e-01
[2023-02-05 21:38:39] [Epoch   338/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.565e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.388e-08, val/acc 8.408e-01, val/nll 7.114e-01
[2023-02-05 21:38:51] [Epoch   339/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.346e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.361e-08, val/acc 8.553e-01, val/nll 6.510e-01
[2023-02-05 21:39:03] [Epoch   340/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.745e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.334e-08, val/acc 8.522e-01, val/nll 6.684e-01
[2023-02-05 21:39:17] [Epoch   341/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.801e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.308e-08, val/acc 8.580e-01, val/nll 6.633e-01 (best_acc: 8.556e-01 -> 8.580e-01, test_acc: 8.586e-01, test_nll: 6.553e-01)
[2023-02-05 21:39:29] [Epoch   342/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.193e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.281e-08, val/acc 8.357e-01, val/nll 7.695e-01
[2023-02-05 21:39:41] [Epoch   343/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.487e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.255e-08, val/acc 8.499e-01, val/nll 6.987e-01
[2023-02-05 21:39:53] [Epoch   344/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.165e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.229e-08, val/acc 8.451e-01, val/nll 6.339e-01
[2023-02-05 21:40:06] [Epoch   345/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.209e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.203e-08, val/acc 8.556e-01, val/nll 6.683e-01
[2023-02-05 21:40:18] [Epoch   346/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.429e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.177e-08, val/acc 8.573e-01, val/nll 6.488e-01
[2023-02-05 21:40:30] [Epoch   347/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.195e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.151e-08, val/acc 8.544e-01, val/nll 6.814e-01
[2023-02-05 21:40:43] [Epoch   348/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.880e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.125e-08, val/acc 8.548e-01, val/nll 6.608e-01
[2023-02-05 21:40:55] [Epoch   349/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.635e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.099e-08, val/acc 8.377e-01, val/nll 7.412e-01
[2023-02-05 21:41:07] [Epoch   350/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.627e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.074e-08, val/acc 8.577e-01, val/nll 6.611e-01
[2023-02-05 21:41:20] [Epoch   351/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.180e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.048e-08, val/acc 8.527e-01, val/nll 6.596e-01
[2023-02-05 21:41:34] [Epoch   352/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.588e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.023e-08, val/acc 8.582e-01, val/nll 6.621e-01 (best_acc: 8.580e-01 -> 8.582e-01, test_acc: 8.548e-01, test_nll: 6.797e-01)
[2023-02-05 21:41:46] [Epoch   353/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.043e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.998e-08, val/acc 8.531e-01, val/nll 6.967e-01
[2023-02-05 21:42:00] [Epoch   354/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.389e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.973e-08, val/acc 8.583e-01, val/nll 6.721e-01 (best_acc: 8.582e-01 -> 8.583e-01, test_acc: 8.580e-01, test_nll: 6.805e-01)
[2023-02-05 21:42:12] [Epoch   355/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.837e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.948e-08, val/acc 8.571e-01, val/nll 6.656e-01
[2023-02-05 21:42:23] [Epoch   356/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.393e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.923e-08, val/acc 8.579e-01, val/nll 6.650e-01
[2023-02-05 21:42:35] [Epoch   357/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.095e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.898e-08, val/acc 8.415e-01, val/nll 7.078e-01
[2023-02-05 21:42:47] [Epoch   358/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.045e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.874e-08, val/acc 8.550e-01, val/nll 6.825e-01
[2023-02-05 21:42:59] [Epoch   359/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.617e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.849e-08, val/acc 8.571e-01, val/nll 6.817e-01
[2023-02-05 21:43:11] [Epoch   360/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.336e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.825e-08, val/acc 8.565e-01, val/nll 6.701e-01
[2023-02-05 21:43:23] [Epoch   361/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.173e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.801e-08, val/acc 8.512e-01, val/nll 6.716e-01
[2023-02-05 21:43:36] [Epoch   362/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.745e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.777e-08, val/acc 8.556e-01, val/nll 6.649e-01
[2023-02-05 21:43:48] [Epoch   363/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.568e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.753e-08, val/acc 8.553e-01, val/nll 6.842e-01
[2023-02-05 21:44:00] [Epoch   364/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.616e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.729e-08, val/acc 8.573e-01, val/nll 6.748e-01
[2023-02-05 21:44:14] [Epoch   365/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.304e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.705e-08, val/acc 8.612e-01, val/nll 6.559e-01 (best_acc: 8.583e-01 -> 8.612e-01, test_acc: 8.582e-01, test_nll: 6.711e-01)
[2023-02-05 21:44:29] [Epoch   366/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.682e-08, val/acc 8.615e-01, val/nll 6.558e-01 (best_acc: 8.612e-01 -> 8.615e-01, test_acc: 8.630e-01, test_nll: 6.671e-01)
[2023-02-05 21:44:41] [Epoch   367/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.729e+02, trn/neg_log_prior  2.497e+06, trn/lr  1.658e-08, val/acc 8.527e-01, val/nll 6.713e-01
[2023-02-05 21:44:53] [Epoch   368/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.791e+02, trn/neg_log_prior  2.497e+06, trn/lr  1.635e-08, val/acc 8.398e-01, val/nll 7.659e-01
[2023-02-05 21:45:07] [Epoch   369/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.177e+02, trn/neg_log_prior  2.497e+06, trn/lr  1.612e-08, val/acc 8.636e-01, val/nll 6.482e-01 (best_acc: 8.615e-01 -> 8.636e-01, test_acc: 8.619e-01, test_nll: 6.581e-01)
[2023-02-05 21:45:21] [Epoch   370/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.863e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.589e-08, val/acc 8.676e-01, val/nll 6.548e-01 (best_acc: 8.636e-01 -> 8.676e-01, test_acc: 8.647e-01, test_nll: 6.664e-01)
[2023-02-05 21:45:35] [Epoch   371/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.685e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.566e-08, val/acc 8.679e-01, val/nll 6.536e-01 (best_acc: 8.676e-01 -> 8.679e-01, test_acc: 8.664e-01, test_nll: 6.659e-01)
[2023-02-05 21:45:50] [Epoch   372/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.677e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.543e-08, val/acc 8.680e-01, val/nll 6.531e-01 (best_acc: 8.679e-01 -> 8.680e-01, test_acc: 8.667e-01, test_nll: 6.664e-01)
[2023-02-05 21:46:04] [Epoch   373/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.690e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.520e-08, val/acc 8.689e-01, val/nll 6.532e-01 (best_acc: 8.680e-01 -> 8.689e-01, test_acc: 8.669e-01, test_nll: 6.672e-01)
[2023-02-05 21:46:18] [Epoch   374/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.725e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.498e-08, val/acc 8.695e-01, val/nll 6.524e-01 (best_acc: 8.689e-01 -> 8.695e-01, test_acc: 8.671e-01, test_nll: 6.677e-01)
[2023-02-05 21:46:32] [Epoch   375/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.476e-08, val/acc 8.696e-01, val/nll 6.522e-01 (best_acc: 8.695e-01 -> 8.696e-01, test_acc: 8.676e-01, test_nll: 6.679e-01)
[2023-02-05 21:46:46] [Epoch   376/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.805e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.453e-08, val/acc 8.702e-01, val/nll 6.522e-01 (best_acc: 8.696e-01 -> 8.702e-01, test_acc: 8.682e-01, test_nll: 6.688e-01)
[2023-02-05 21:47:00] [Epoch   377/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.842e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.431e-08, val/acc 8.704e-01, val/nll 6.516e-01 (best_acc: 8.702e-01 -> 8.704e-01, test_acc: 8.687e-01, test_nll: 6.692e-01)
[2023-02-05 21:47:12] [Epoch   378/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.880e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.409e-08, val/acc 8.698e-01, val/nll 6.508e-01
[2023-02-05 21:47:25] [Epoch   379/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.899e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.388e-08, val/acc 8.704e-01, val/nll 6.513e-01
[2023-02-05 21:47:37] [Epoch   380/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.926e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.366e-08, val/acc 8.700e-01, val/nll 6.508e-01
[2023-02-05 21:47:49] [Epoch   381/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.973e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.344e-08, val/acc 8.702e-01, val/nll 6.502e-01
[2023-02-05 21:48:04] [Epoch   382/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.027e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.323e-08, val/acc 8.708e-01, val/nll 6.494e-01 (best_acc: 8.704e-01 -> 8.708e-01, test_acc: 8.700e-01, test_nll: 6.709e-01)
[2023-02-05 21:48:17] [Epoch   383/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.067e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.302e-08, val/acc 8.715e-01, val/nll 6.493e-01 (best_acc: 8.708e-01 -> 8.715e-01, test_acc: 8.694e-01, test_nll: 6.714e-01)
[2023-02-05 21:48:30] [Epoch   384/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.102e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.281e-08, val/acc 8.709e-01, val/nll 6.497e-01
[2023-02-05 21:48:42] [Epoch   385/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.129e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.260e-08, val/acc 8.711e-01, val/nll 6.500e-01
[2023-02-05 21:48:56] [Epoch   386/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.159e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.239e-08, val/acc 8.716e-01, val/nll 6.499e-01 (best_acc: 8.715e-01 -> 8.716e-01, test_acc: 8.694e-01, test_nll: 6.729e-01)
[2023-02-05 21:49:10] [Epoch   387/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.188e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.218e-08, val/acc 8.718e-01, val/nll 6.498e-01 (best_acc: 8.716e-01 -> 8.718e-01, test_acc: 8.694e-01, test_nll: 6.730e-01)
[2023-02-05 21:49:22] [Epoch   388/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.221e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.198e-08, val/acc 8.717e-01, val/nll 6.497e-01
[2023-02-05 21:49:34] [Epoch   389/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.256e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.178e-08, val/acc 8.716e-01, val/nll 6.492e-01
[2023-02-05 21:49:47] [Epoch   390/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.281e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.157e-08, val/acc 8.721e-01, val/nll 6.495e-01 (best_acc: 8.718e-01 -> 8.721e-01, test_acc: 8.691e-01, test_nll: 6.734e-01)
[2023-02-05 21:50:01] [Epoch   391/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.303e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.137e-08, val/acc 8.727e-01, val/nll 6.494e-01 (best_acc: 8.721e-01 -> 8.727e-01, test_acc: 8.690e-01, test_nll: 6.736e-01)
[2023-02-05 21:50:13] [Epoch   392/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.328e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.118e-08, val/acc 8.721e-01, val/nll 6.494e-01
[2023-02-05 21:50:25] [Epoch   393/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.353e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.098e-08, val/acc 8.719e-01, val/nll 6.496e-01
[2023-02-05 21:50:37] [Epoch   394/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.372e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.078e-08, val/acc 8.717e-01, val/nll 6.494e-01
[2023-02-05 21:50:50] [Epoch   395/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.392e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.059e-08, val/acc 8.713e-01, val/nll 6.496e-01
[2023-02-05 21:51:02] [Epoch   396/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.410e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.040e-08, val/acc 8.716e-01, val/nll 6.499e-01
[2023-02-05 21:51:14] [Epoch   397/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.021e-08, val/acc 8.715e-01, val/nll 6.500e-01
[2023-02-05 21:51:26] [Epoch   398/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.441e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.002e-08, val/acc 8.716e-01, val/nll 6.500e-01
[2023-02-05 21:51:39] [Epoch   399/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.456e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.828e-09, val/acc 8.719e-01, val/nll 6.504e-01
[2023-02-05 21:51:51] [Epoch   400/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.465e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.642e-09, val/acc 8.726e-01, val/nll 6.505e-01
[2023-02-05 21:52:03] [Epoch   401/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.470e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.457e-09, val/acc 8.725e-01, val/nll 6.506e-01
[2023-02-05 21:52:16] [Epoch   402/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.480e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.274e-09, val/acc 8.727e-01, val/nll 6.505e-01
[2023-02-05 21:52:30] [Epoch   403/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.489e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.093e-09, val/acc 8.729e-01, val/nll 6.510e-01 (best_acc: 8.727e-01 -> 8.729e-01, test_acc: 8.680e-01, test_nll: 6.754e-01)
[2023-02-05 21:52:42] [Epoch   404/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.502e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.913e-09, val/acc 8.728e-01, val/nll 6.509e-01
[2023-02-05 21:52:55] [Epoch   405/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.512e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.735e-09, val/acc 8.726e-01, val/nll 6.512e-01
[2023-02-05 21:53:07] [Epoch   406/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.520e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.558e-09, val/acc 8.726e-01, val/nll 6.514e-01
[2023-02-05 21:53:20] [Epoch   407/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.531e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.383e-09, val/acc 8.725e-01, val/nll 6.514e-01
[2023-02-05 21:53:32] [Epoch   408/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.543e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.210e-09, val/acc 8.729e-01, val/nll 6.511e-01
[2023-02-05 21:53:44] [Epoch   409/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.551e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.038e-09, val/acc 8.726e-01, val/nll 6.519e-01
[2023-02-05 21:53:56] [Epoch   410/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.558e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.868e-09, val/acc 8.727e-01, val/nll 6.516e-01
[2023-02-05 21:54:09] [Epoch   411/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.562e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.700e-09, val/acc 8.725e-01, val/nll 6.518e-01
[2023-02-05 21:54:21] [Epoch   412/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.570e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.533e-09, val/acc 8.727e-01, val/nll 6.517e-01
[2023-02-05 21:54:33] [Epoch   413/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.581e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.368e-09, val/acc 8.723e-01, val/nll 6.522e-01
