[2023-02-05 06:42:08] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 06:42:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:42:41] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.935e+05, trn/neg_log_likelihood  9.229e+04, trn/neg_log_prior  2.012e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.369e-01, val/nll 1.963e+00
[2023-02-05 07:58:06] [Cycle  23/ 30][Epoch  24/ 50] trn/posterior_energy  3.392e+05, trn/neg_log_likelihood  3.149e+04, trn/neg_log_prior  3.077e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.385e-01, val/nll 7.646e-01
[2023-02-05 07:58:10] [Cycle  23/ 30][Epoch  25/ 50] trn/posterior_energy  3.384e+05, trn/neg_log_likelihood  3.091e+04, trn/neg_log_prior  3.075e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.325e-01, val/nll 7.799e-01
[2023-02-05 07:58:14] [Cycle  23/ 30][Epoch  26/ 50] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  2.936e+04, trn/neg_log_prior  3.072e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.110e-01, val/nll 8.296e-01
[2023-02-05 07:58:18] [Cycle  23/ 30][Epoch  27/ 50] trn/posterior_energy  3.374e+05, trn/neg_log_likelihood  3.030e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.413e-01, val/nll 7.339e-01
[2023-02-05 07:58:22] [Cycle  23/ 30][Epoch  28/ 50] trn/posterior_energy  3.361e+05, trn/neg_log_likelihood  2.922e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.415e-01, val/nll 7.311e-01
[2023-02-05 07:58:26] [Cycle  23/ 30][Epoch  29/ 50] trn/posterior_energy  3.362e+05, trn/neg_log_likelihood  2.941e+04, trn/neg_log_prior  3.068e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.402e-01, val/nll 7.669e-01
[2023-02-05 07:58:30] [Cycle  23/ 30][Epoch  30/ 50] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  2.968e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.436e-01, val/nll 7.488e-01
[2023-02-05 07:58:34] [Cycle  23/ 30][Epoch  31/ 50] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  2.815e+04, trn/neg_log_prior  3.067e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.510e-01, val/nll 7.277e-01
[2023-02-05 07:58:38] [Cycle  23/ 30][Epoch  32/ 50] trn/posterior_energy  3.351e+05, trn/neg_log_likelihood  2.852e+04, trn/neg_log_prior  3.066e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.113e-01, val/nll 8.414e-01
[2023-02-05 07:58:42] [Cycle  23/ 30][Epoch  33/ 50] trn/posterior_energy  3.344e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  3.067e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.565e-01, val/nll 7.049e-01
[2023-02-05 07:58:46] [Cycle  23/ 30][Epoch  34/ 50] trn/posterior_energy  3.328e+05, trn/neg_log_likelihood  2.647e+04, trn/neg_log_prior  3.063e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.420e-01, val/nll 7.456e-01
[2023-02-05 07:58:50] [Cycle  23/ 30][Epoch  35/ 50] trn/posterior_energy  3.335e+05, trn/neg_log_likelihood  2.720e+04, trn/neg_log_prior  3.063e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.452e-01, val/nll 7.274e-01
[2023-02-05 07:58:54] [Cycle  23/ 30][Epoch  36/ 50] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  2.571e+04, trn/neg_log_prior  3.063e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.626e-01, val/nll 6.993e-01
[2023-02-05 07:58:58] [Cycle  23/ 30][Epoch  37/ 50] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  2.518e+04, trn/neg_log_prior  3.059e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.618e-01, val/nll 6.910e-01
[2023-02-05 07:59:02] [Cycle  23/ 30][Epoch  38/ 50] trn/posterior_energy  3.303e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  3.058e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 7.709e-01, val/nll 6.548e-01
[2023-02-05 07:59:06] [Cycle  23/ 30][Epoch  39/ 50] trn/posterior_energy  3.299e+05, trn/neg_log_likelihood  2.413e+04, trn/neg_log_prior  3.058e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 7.739e-01, val/nll 6.452e-01
[2023-02-05 07:59:10] [Cycle  23/ 30][Epoch  40/ 50] trn/posterior_energy  3.294e+05, trn/neg_log_likelihood  2.358e+04, trn/neg_log_prior  3.058e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 7.756e-01, val/nll 6.396e-01
[2023-02-05 07:59:14] [Cycle  23/ 30][Epoch  41/ 50] trn/posterior_energy  3.280e+05, trn/neg_log_likelihood  2.222e+04, trn/neg_log_prior  3.058e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.256e-01
[2023-02-05 07:59:18] [Cycle  23/ 30][Epoch  42/ 50] trn/posterior_energy  3.282e+05, trn/neg_log_likelihood  2.254e+04, trn/neg_log_prior  3.057e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.203e-01
[2023-02-05 07:59:21] [Cycle  23/ 30][Epoch  43/ 50] trn/posterior_energy  3.274e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  3.056e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.342e-01
[2023-02-05 07:59:25] [Cycle  23/ 30][Epoch  44/ 50] trn/posterior_energy  3.266e+05, trn/neg_log_likelihood  2.114e+04, trn/neg_log_prior  3.055e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 7.757e-01, val/nll 6.442e-01
[2023-02-05 07:59:29] [Cycle  23/ 30][Epoch  45/ 50] trn/posterior_energy  3.264e+05, trn/neg_log_likelihood  2.101e+04, trn/neg_log_prior  3.054e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 7.856e-01, val/nll 6.235e-01
[2023-02-05 07:59:33] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  3.257e+05, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  3.054e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 7.850e-01, val/nll 6.140e-01
[2023-02-05 07:59:37] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.010e+04, trn/neg_log_prior  3.054e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.136e-01
[2023-02-05 07:59:41] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  3.054e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 7.846e-01, val/nll 6.120e-01
[2023-02-05 07:59:45] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  3.250e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  3.055e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.077e-01
[2023-02-05 07:59:50] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  1.947e+04, trn/neg_log_prior  3.055e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 7.876e-01, val/nll 6.073e-01, val/ens_acc 8.280e-01, val/ens_nll 5.225e-01 (test_acc: 7.859e-01, test_nll: 6.157e-01, test_ens_acc: 8.253e-01, test_ens_nll: 5.281e-01)
[2023-02-05 07:59:54] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  3.412e+05, trn/neg_log_likelihood  3.852e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 6.712e-01, val/nll 9.531e-01
[2023-02-05 07:59:58] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  3.442e+05, trn/neg_log_likelihood  3.707e+04, trn/neg_log_prior  3.071e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 6.857e-01, val/nll 8.871e-01
[2023-02-05 08:00:02] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  3.666e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 6.761e-01, val/nll 9.371e-01
[2023-02-05 08:00:06] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.438e+04, trn/neg_log_prior  3.098e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.149e-01, val/nll 8.384e-01
[2023-02-05 08:00:10] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.442e+04, trn/neg_log_prior  3.099e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.140e-01, val/nll 8.210e-01
[2023-02-05 08:00:14] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  3.456e+05, trn/neg_log_likelihood  3.599e+04, trn/neg_log_prior  3.096e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 6.415e-01, val/nll 9.978e-01
[2023-02-05 08:00:18] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  3.451e+05, trn/neg_log_likelihood  3.516e+04, trn/neg_log_prior  3.100e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.031e-01, val/nll 8.532e-01
[2023-02-05 08:00:22] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  3.447e+05, trn/neg_log_likelihood  3.519e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 6.991e-01, val/nll 8.889e-01
[2023-02-05 08:00:26] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  3.452e+05, trn/neg_log_likelihood  3.622e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 6.966e-01, val/nll 8.764e-01
[2023-02-05 08:00:30] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  3.463e+05, trn/neg_log_likelihood  3.624e+04, trn/neg_log_prior  3.100e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 6.888e-01, val/nll 8.963e-01
[2023-02-05 08:00:34] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  3.453e+05, trn/neg_log_likelihood  3.519e+04, trn/neg_log_prior  3.102e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.048e-01, val/nll 8.517e-01
[2023-02-05 08:00:38] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  3.427e+05, trn/neg_log_likelihood  3.352e+04, trn/neg_log_prior  3.091e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 6.487e-01, val/nll 1.004e+00
[2023-02-05 08:00:42] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  3.434e+05, trn/neg_log_likelihood  3.448e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.050e-01, val/nll 8.639e-01
[2023-02-05 08:00:46] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  3.423e+05, trn/neg_log_likelihood  3.320e+04, trn/neg_log_prior  3.091e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 6.929e-01, val/nll 8.936e-01
[2023-02-05 08:00:50] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  3.437e+05, trn/neg_log_likelihood  3.452e+04, trn/neg_log_prior  3.092e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 6.864e-01, val/nll 8.839e-01
[2023-02-05 08:00:54] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.478e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 6.981e-01, val/nll 8.774e-01
[2023-02-05 08:00:58] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  3.427e+05, trn/neg_log_likelihood  3.340e+04, trn/neg_log_prior  3.093e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.218e-01, val/nll 8.034e-01
[2023-02-05 08:01:02] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  3.414e+05, trn/neg_log_likelihood  3.259e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 6.753e-01, val/nll 9.406e-01
[2023-02-05 08:01:06] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  3.421e+05, trn/neg_log_likelihood  3.321e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.129e-01, val/nll 8.615e-01
[2023-02-05 08:01:10] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  3.408e+05, trn/neg_log_likelihood  3.220e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.283e-01, val/nll 7.996e-01
[2023-02-05 08:01:14] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  3.414e+05, trn/neg_log_likelihood  3.274e+04, trn/neg_log_prior  3.086e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 6.959e-01, val/nll 8.688e-01
[2023-02-05 08:01:18] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  3.403e+05, trn/neg_log_likelihood  3.198e+04, trn/neg_log_prior  3.084e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.179e-01, val/nll 7.973e-01
[2023-02-05 08:01:22] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  3.398e+05, trn/neg_log_likelihood  3.180e+04, trn/neg_log_prior  3.080e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.105e-01, val/nll 8.349e-01
[2023-02-05 08:01:26] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  3.390e+05, trn/neg_log_likelihood  3.170e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.337e-01, val/nll 7.750e-01
[2023-02-05 08:01:30] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  3.085e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 6.959e-01, val/nll 8.946e-01
[2023-02-05 08:01:34] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  3.381e+05, trn/neg_log_likelihood  3.084e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.387e-01, val/nll 7.553e-01
[2023-02-05 08:01:38] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  3.035e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 6.671e-01, val/nll 9.343e-01
[2023-02-05 08:01:42] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  3.390e+05, trn/neg_log_likelihood  3.120e+04, trn/neg_log_prior  3.078e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.340e-01, val/nll 7.630e-01
[2023-02-05 08:01:46] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  3.375e+05, trn/neg_log_likelihood  2.963e+04, trn/neg_log_prior  3.079e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.072e-01, val/nll 8.516e-01
[2023-02-05 08:01:50] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  3.368e+05, trn/neg_log_likelihood  2.929e+04, trn/neg_log_prior  3.076e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.631e-01
[2023-02-05 08:01:54] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  3.356e+05, trn/neg_log_likelihood  2.876e+04, trn/neg_log_prior  3.069e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.410e-01, val/nll 7.416e-01
[2023-02-05 08:01:58] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  3.339e+05, trn/neg_log_likelihood  2.739e+04, trn/neg_log_prior  3.065e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.447e-01, val/nll 7.292e-01
[2023-02-05 08:02:02] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  3.340e+05, trn/neg_log_likelihood  2.761e+04, trn/neg_log_prior  3.064e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.373e-01, val/nll 7.548e-01
[2023-02-05 08:02:06] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  3.331e+05, trn/neg_log_likelihood  2.646e+04, trn/neg_log_prior  3.066e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.463e-01, val/nll 7.240e-01
[2023-02-05 08:02:10] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  3.335e+05, trn/neg_log_likelihood  2.687e+04, trn/neg_log_prior  3.066e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.540e-01, val/nll 7.106e-01
[2023-02-05 08:02:14] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.626e+04, trn/neg_log_prior  3.065e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.571e-01
[2023-02-05 08:02:18] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  2.609e+04, trn/neg_log_prior  3.062e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.571e-01, val/nll 7.056e-01
[2023-02-05 08:02:22] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  2.524e+04, trn/neg_log_prior  3.062e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 7.689e-01, val/nll 6.681e-01
[2023-02-05 08:02:26] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  3.303e+05, trn/neg_log_likelihood  2.408e+04, trn/neg_log_prior  3.062e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 7.744e-01, val/nll 6.632e-01
[2023-02-05 08:02:30] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  3.296e+05, trn/neg_log_likelihood  2.357e+04, trn/neg_log_prior  3.060e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 7.749e-01, val/nll 6.585e-01
[2023-02-05 08:02:34] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  3.293e+05, trn/neg_log_likelihood  2.360e+04, trn/neg_log_prior  3.057e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 7.731e-01, val/nll 6.728e-01
[2023-02-05 08:02:38] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  3.282e+05, trn/neg_log_likelihood  2.267e+04, trn/neg_log_prior  3.055e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.419e-01
[2023-02-05 08:02:42] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  3.272e+05, trn/neg_log_likelihood  2.177e+04, trn/neg_log_prior  3.055e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 7.792e-01, val/nll 6.418e-01
[2023-02-05 08:02:46] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  3.267e+05, trn/neg_log_likelihood  2.131e+04, trn/neg_log_prior  3.054e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.172e-01
[2023-02-05 08:02:50] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.065e+04, trn/neg_log_prior  3.054e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 7.846e-01, val/nll 6.208e-01
[2023-02-05 08:02:54] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.066e+04, trn/neg_log_prior  3.054e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.320e-01
[2023-02-05 08:02:58] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.015e+04, trn/neg_log_prior  3.053e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 7.875e-01, val/nll 6.110e-01
[2023-02-05 08:03:02] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  3.250e+05, trn/neg_log_likelihood  1.970e+04, trn/neg_log_prior  3.053e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 7.889e-01, val/nll 6.085e-01
[2023-02-05 08:03:06] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  3.053e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.091e-01
[2023-02-05 08:03:11] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  1.942e+04, trn/neg_log_prior  3.053e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 7.892e-01, val/nll 6.079e-01, val/ens_acc 8.290e-01, val/ens_nll 5.218e-01 (test_acc: 7.876e-01, test_nll: 6.079e-01, test_ens_acc: 8.255e-01, test_ens_nll: 5.269e-01)
[2023-02-05 08:03:15] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  3.418e+05, trn/neg_log_likelihood  3.913e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 6.338e-01, val/nll 1.045e+00
[2023-02-05 08:03:19] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  3.442e+05, trn/neg_log_likelihood  3.784e+04, trn/neg_log_prior  3.063e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 6.801e-01, val/nll 9.169e-01
[2023-02-05 08:03:23] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  3.459e+05, trn/neg_log_likelihood  3.693e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 6.827e-01, val/nll 9.113e-01
[2023-02-05 08:03:27] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  3.470e+05, trn/neg_log_likelihood  3.714e+04, trn/neg_log_prior  3.099e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.070e-01, val/nll 8.451e-01
[2023-02-05 08:03:31] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  3.445e+05, trn/neg_log_likelihood  3.517e+04, trn/neg_log_prior  3.093e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 6.961e-01, val/nll 8.733e-01
[2023-02-05 08:03:35] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  3.437e+05, trn/neg_log_likelihood  3.442e+04, trn/neg_log_prior  3.093e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 6.977e-01, val/nll 8.891e-01
[2023-02-05 08:03:39] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  3.452e+05, trn/neg_log_likelihood  3.594e+04, trn/neg_log_prior  3.092e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 6.744e-01, val/nll 9.545e-01
[2023-02-05 08:03:42] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  3.573e+04, trn/neg_log_prior  3.098e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 6.959e-01, val/nll 8.782e-01
[2023-02-05 08:03:47] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  3.447e+05, trn/neg_log_likelihood  3.479e+04, trn/neg_log_prior  3.099e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.209e-01, val/nll 8.016e-01
[2023-02-05 08:03:50] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  3.454e+05, trn/neg_log_likelihood  3.589e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 6.963e-01, val/nll 8.705e-01
[2023-02-05 08:03:54] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  3.442e+05, trn/neg_log_likelihood  3.481e+04, trn/neg_log_prior  3.094e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 6.852e-01, val/nll 8.922e-01
[2023-02-05 08:03:59] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  3.434e+05, trn/neg_log_likelihood  3.425e+04, trn/neg_log_prior  3.092e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.074e-01, val/nll 8.565e-01
[2023-02-05 08:04:03] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  3.425e+05, trn/neg_log_likelihood  3.361e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 6.804e-01, val/nll 9.025e-01
