[2023-02-03 23:18:05] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 23:18:05] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 23:18:42] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.259e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.223e-01, val/nll 2.149e+00
[2023-02-04 00:47:51] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.210e+02, trn/neg_log_prior  2.615e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 8.893e-01
[2023-02-04 00:47:55] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.198e+02, trn/neg_log_prior  2.614e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 8.879e-01
[2023-02-04 00:47:59] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.196e+02, trn/neg_log_prior  2.614e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 8.876e-01
[2023-02-04 00:48:03] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.200e+02, trn/neg_log_prior  2.613e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.871e-01
[2023-02-04 00:48:07] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.205e+02, trn/neg_log_prior  2.613e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 8.869e-01
[2023-02-04 00:48:12] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.213e+02, trn/neg_log_prior  2.612e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 8.860e-01
[2023-02-04 00:48:16] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.221e+02, trn/neg_log_prior  2.612e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.861e-01
[2023-02-04 00:48:20] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.229e+02, trn/neg_log_prior  2.611e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 8.857e-01
[2023-02-04 00:48:24] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.238e+02, trn/neg_log_prior  2.611e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.847e-01
[2023-02-04 00:48:29] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.246e+02, trn/neg_log_prior  2.610e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 8.852e-01
[2023-02-04 00:48:33] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.254e+02, trn/neg_log_prior  2.610e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 8.851e-01
[2023-02-04 00:48:37] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.261e+02, trn/neg_log_prior  2.610e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 8.848e-01
[2023-02-04 00:48:41] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.268e+02, trn/neg_log_prior  2.609e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 8.850e-01
[2023-02-04 00:48:45] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.275e+02, trn/neg_log_prior  2.609e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 8.848e-01
[2023-02-04 00:48:49] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.281e+02, trn/neg_log_prior  2.609e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 8.844e-01
[2023-02-04 00:48:54] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.286e+02, trn/neg_log_prior  2.609e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 8.838e-01
[2023-02-04 00:48:58] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.291e+02, trn/neg_log_prior  2.609e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 8.840e-01
[2023-02-04 00:49:02] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.296e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 8.841e-01
[2023-02-04 00:49:06] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.299e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 8.842e-01
[2023-02-04 00:49:11] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.303e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 8.838e-01
[2023-02-04 00:49:15] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.306e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 8.838e-01
[2023-02-04 00:49:19] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.308e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.839e-01
[2023-02-04 00:49:23] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.310e+02, trn/neg_log_prior  2.608e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.837e-01
[2023-02-04 00:49:27] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.312e+02, trn/neg_log_prior  2.608e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 8.836e-01
[2023-02-04 00:49:32] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.313e+02, trn/neg_log_prior  2.608e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.837e-01
[2023-02-04 00:49:36] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.314e+02, trn/neg_log_prior  2.608e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 8.836e-01
[2023-02-04 00:49:40] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.315e+02, trn/neg_log_prior  2.608e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 8.836e-01
[2023-02-04 00:49:44] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.517e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 8.758e-01
[2023-02-04 00:49:49] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.979e+02, trn/neg_log_prior  2.608e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 8.632e-01
[2023-02-04 00:49:53] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  2.392e+02, trn/neg_log_prior  2.608e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 8.600e-01
[2023-02-04 00:49:57] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  2.511e+02, trn/neg_log_prior  2.608e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 8.578e-01
[2023-02-04 00:50:02] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  2.518e+02, trn/neg_log_prior  2.608e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 8.551e-01, val/ens_acc 8.063e-01, val/ens_nll 5.897e-01 (test_acc: 7.918e-01, test_nll: 8.550e-01, test_ens_acc: 8.009e-01, test_ens_nll: 5.991e-01)
[2023-02-04 00:50:06] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  5.916e+03, trn/neg_log_prior  2.609e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.705e-01, val/nll 8.715e-01
[2023-02-04 00:50:10] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  5.516e+03, trn/neg_log_prior  2.611e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 8.496e-01
[2023-02-04 00:50:14] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  4.392e+03, trn/neg_log_prior  2.612e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.733e-01, val/nll 8.644e-01
[2023-02-04 00:50:18] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  4.286e+03, trn/neg_log_prior  2.614e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.675e-01, val/nll 9.069e-01
[2023-02-04 00:50:23] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  3.508e+03, trn/neg_log_prior  2.615e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 8.650e-01
[2023-02-04 00:50:27] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  3.422e+03, trn/neg_log_prior  2.615e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.694e-01, val/nll 9.198e-01
[2023-02-04 00:50:31] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  2.912e+03, trn/neg_log_prior  2.616e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.681e-01, val/nll 9.257e-01
[2023-02-04 00:50:35] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  2.368e+03, trn/neg_log_prior  2.617e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.716e-01, val/nll 9.148e-01
[2023-02-04 00:50:39] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.878e+03, trn/neg_log_prior  2.617e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 9.846e-01
[2023-02-04 00:50:44] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.715e+03, trn/neg_log_prior  2.617e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 9.258e-01
[2023-02-04 00:50:48] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.468e+03, trn/neg_log_prior  2.617e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 8.967e-01
[2023-02-04 00:50:52] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.554e+03, trn/neg_log_prior  2.617e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.527e-01, val/nll 1.079e+00
[2023-02-04 00:50:56] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.308e+03, trn/neg_log_prior  2.617e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.791e-01, val/nll 9.449e-01
[2023-02-04 00:51:00] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.082e+03, trn/neg_log_prior  2.617e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.781e-01, val/nll 9.313e-01
[2023-02-04 00:51:05] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  4.534e+02, trn/neg_log_prior  2.616e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 9.375e-01
[2023-02-04 00:51:09] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.952e+02, trn/neg_log_prior  2.616e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 9.193e-01
[2023-02-04 00:51:13] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.275e+02, trn/neg_log_prior  2.615e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 9.112e-01
[2023-02-04 00:51:17] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.200e+02, trn/neg_log_prior  2.614e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 9.078e-01
[2023-02-04 00:51:21] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.188e+02, trn/neg_log_prior  2.614e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 9.071e-01
[2023-02-04 00:51:26] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.188e+02, trn/neg_log_prior  2.613e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 9.044e-01
[2023-02-04 00:51:30] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.192e+02, trn/neg_log_prior  2.612e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 9.033e-01
[2023-02-04 00:51:34] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.199e+02, trn/neg_log_prior  2.612e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 9.026e-01
[2023-02-04 00:51:38] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.208e+02, trn/neg_log_prior  2.611e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 9.014e-01
[2023-02-04 00:51:42] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.218e+02, trn/neg_log_prior  2.611e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 8.999e-01
[2023-02-04 00:51:47] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.228e+02, trn/neg_log_prior  2.610e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 8.993e-01
[2023-02-04 00:51:51] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.238e+02, trn/neg_log_prior  2.610e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 8.983e-01
[2023-02-04 00:51:55] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.247e+02, trn/neg_log_prior  2.610e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.985e-01
[2023-02-04 00:51:59] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.256e+02, trn/neg_log_prior  2.609e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.973e-01
[2023-02-04 00:52:03] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.265e+02, trn/neg_log_prior  2.609e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 8.962e-01
[2023-02-04 00:52:08] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.273e+02, trn/neg_log_prior  2.608e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.963e-01
[2023-02-04 00:52:12] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.281e+02, trn/neg_log_prior  2.608e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 8.959e-01
[2023-02-04 00:52:16] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.288e+02, trn/neg_log_prior  2.608e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 8.950e-01
[2023-02-04 00:52:20] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.294e+02, trn/neg_log_prior  2.608e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.949e-01
[2023-02-04 00:52:25] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.300e+02, trn/neg_log_prior  2.607e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 8.944e-01
[2023-02-04 00:52:29] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.305e+02, trn/neg_log_prior  2.607e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.940e-01
[2023-02-04 00:52:33] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.309e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.939e-01
[2023-02-04 00:52:37] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.313e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 8.937e-01
[2023-02-04 00:52:41] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.317e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 8.936e-01
[2023-02-04 00:52:46] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.320e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 8.935e-01
[2023-02-04 00:52:50] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.322e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 8.934e-01
[2023-02-04 00:52:54] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.324e+02, trn/neg_log_prior  2.607e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 8.932e-01
[2023-02-04 00:52:58] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.326e+02, trn/neg_log_prior  2.607e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 8.931e-01
[2023-02-04 00:53:02] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 8.931e-01
[2023-02-04 00:53:06] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.606e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 8.931e-01
[2023-02-04 00:53:11] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.329e+02, trn/neg_log_prior  2.606e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 8.930e-01
[2023-02-04 00:53:15] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.518e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 8.711e-01
[2023-02-04 00:53:19] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.931e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 8.582e-01
[2023-02-04 00:53:23] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  2.203e+02, trn/neg_log_prior  2.607e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 8.529e-01
[2023-02-04 00:53:27] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  2.326e+02, trn/neg_log_prior  2.607e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.973e-01, val/nll 8.503e-01
[2023-02-04 00:53:32] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  2.361e+02, trn/neg_log_prior  2.607e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.975e-01, val/nll 8.483e-01, val/ens_acc 8.086e-01, val/ens_nll 5.840e-01 (test_acc: 7.943e-01, test_nll: 8.579e-01, test_ens_acc: 8.027e-01, test_ens_nll: 5.928e-01)
[2023-02-04 00:53:36] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  5.958e+03, trn/neg_log_prior  2.608e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.533e-01, val/nll 9.538e-01
[2023-02-04 00:53:41] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  5.201e+03, trn/neg_log_prior  2.610e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.712e-01, val/nll 8.752e-01
[2023-02-04 00:53:45] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  4.415e+03, trn/neg_log_prior  2.611e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.727e-01, val/nll 8.556e-01
[2023-02-04 00:53:49] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  4.050e+03, trn/neg_log_prior  2.612e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.758e-01, val/nll 8.620e-01
[2023-02-04 00:53:53] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  3.302e+03, trn/neg_log_prior  2.613e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 9.540e-01
[2023-02-04 00:53:58] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  2.975e+03, trn/neg_log_prior  2.614e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 8.964e-01
[2023-02-04 00:54:02] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  2.544e+03, trn/neg_log_prior  2.615e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 9.050e-01
[2023-02-04 00:54:06] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  2.473e+03, trn/neg_log_prior  2.615e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.685e-01, val/nll 9.582e-01
