[2023-02-05 10:16:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:16:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:17:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 11:16:45] [Epoch   288/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.888e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.833e-08, val/acc 8.092e-01, val/nll 9.057e-01
[2023-02-05 11:16:57] [Epoch   289/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.783e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.802e-08, val/acc 7.970e-01, val/nll 9.387e-01
[2023-02-05 11:17:09] [Epoch   290/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.978e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.772e-08, val/acc 7.933e-01, val/nll 9.661e-01
[2023-02-05 11:17:21] [Epoch   291/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  1.493e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.741e-08, val/acc 8.041e-01, val/nll 9.474e-01
[2023-02-05 11:17:33] [Epoch   292/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.928e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.711e-08, val/acc 8.000e-01, val/nll 9.694e-01
[2023-02-05 11:17:46] [Epoch   293/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.545e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.681e-08, val/acc 8.104e-01, val/nll 9.243e-01
[2023-02-05 11:17:58] [Epoch   294/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.465e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.650e-08, val/acc 8.077e-01, val/nll 9.210e-01
[2023-02-05 11:18:10] [Epoch   295/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.472e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.620e-08, val/acc 8.102e-01, val/nll 9.045e-01
[2023-02-05 11:18:23] [Epoch   296/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.638e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.590e-08, val/acc 7.904e-01, val/nll 9.458e-01
[2023-02-05 11:18:37] [Epoch   297/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.503e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.560e-08, val/acc 8.194e-01, val/nll 8.924e-01 (best_acc: 8.165e-01 -> 8.194e-01, test_acc: 8.208e-01, test_nll: 8.841e-01)
[2023-02-05 11:18:49] [Epoch   298/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  1.560e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.530e-08, val/acc 8.048e-01, val/nll 9.752e-01
[2023-02-05 11:19:02] [Epoch   299/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.242e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.500e-08, val/acc 8.092e-01, val/nll 9.350e-01
[2023-02-05 11:19:14] [Epoch   300/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  1.253e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.470e-08, val/acc 8.123e-01, val/nll 9.400e-01
[2023-02-05 11:19:26] [Epoch   301/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  9.205e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.440e-08, val/acc 8.183e-01, val/nll 9.159e-01
[2023-02-05 11:19:40] [Epoch   302/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.578e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.410e-08, val/acc 8.195e-01, val/nll 9.132e-01 (best_acc: 8.194e-01 -> 8.195e-01, test_acc: 8.226e-01, test_nll: 9.034e-01)
[2023-02-05 11:19:54] [Epoch   303/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.487e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.380e-08, val/acc 8.205e-01, val/nll 9.118e-01 (best_acc: 8.195e-01 -> 8.205e-01, test_acc: 8.240e-01, test_nll: 9.013e-01)
[2023-02-05 11:20:08] [Epoch   304/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.435e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.351e-08, val/acc 8.206e-01, val/nll 9.110e-01 (best_acc: 8.205e-01 -> 8.206e-01, test_acc: 8.240e-01, test_nll: 9.002e-01)
[2023-02-05 11:20:20] [Epoch   305/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.412e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.321e-08, val/acc 8.199e-01, val/nll 9.099e-01
[2023-02-05 11:20:32] [Epoch   306/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.405e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.292e-08, val/acc 8.205e-01, val/nll 9.087e-01
[2023-02-05 11:20:45] [Epoch   307/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.408e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.262e-08, val/acc 8.206e-01, val/nll 9.082e-01
[2023-02-05 11:20:59] [Epoch   308/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.423e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.233e-08, val/acc 8.209e-01, val/nll 9.066e-01 (best_acc: 8.206e-01 -> 8.209e-01, test_acc: 8.249e-01, test_nll: 8.963e-01)
[2023-02-05 11:21:11] [Epoch   309/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.441e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.203e-08, val/acc 8.208e-01, val/nll 9.062e-01
[2023-02-05 11:21:25] [Epoch   310/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.461e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.174e-08, val/acc 8.215e-01, val/nll 9.054e-01 (best_acc: 8.209e-01 -> 8.215e-01, test_acc: 8.247e-01, test_nll: 8.956e-01)
[2023-02-05 11:21:40] [Epoch   311/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.485e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.145e-08, val/acc 8.218e-01, val/nll 9.044e-01 (best_acc: 8.215e-01 -> 8.218e-01, test_acc: 8.252e-01, test_nll: 8.959e-01)
[2023-02-05 11:21:54] [Epoch   312/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.509e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.116e-08, val/acc 8.220e-01, val/nll 9.042e-01 (best_acc: 8.218e-01 -> 8.220e-01, test_acc: 8.248e-01, test_nll: 8.953e-01)
[2023-02-05 11:22:07] [Epoch   313/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.536e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.087e-08, val/acc 8.218e-01, val/nll 9.028e-01
[2023-02-05 11:22:21] [Epoch   314/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.568e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.058e-08, val/acc 8.221e-01, val/nll 9.023e-01 (best_acc: 8.220e-01 -> 8.221e-01, test_acc: 8.252e-01, test_nll: 8.949e-01)
[2023-02-05 11:22:33] [Epoch   315/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.599e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.029e-08, val/acc 8.220e-01, val/nll 9.025e-01
[2023-02-05 11:22:47] [Epoch   316/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.631e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.000e-08, val/acc 8.226e-01, val/nll 9.019e-01 (best_acc: 8.221e-01 -> 8.226e-01, test_acc: 8.253e-01, test_nll: 8.953e-01)
[2023-02-05 11:22:59] [Epoch   317/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.661e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.971e-08, val/acc 8.226e-01, val/nll 9.014e-01
[2023-02-05 11:23:11] [Epoch   318/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.688e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.942e-08, val/acc 8.220e-01, val/nll 9.010e-01
[2023-02-05 11:23:23] [Epoch   319/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.715e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.914e-08, val/acc 8.221e-01, val/nll 9.017e-01
[2023-02-05 11:23:35] [Epoch   320/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.748e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.885e-08, val/acc 8.221e-01, val/nll 9.016e-01
[2023-02-05 11:23:48] [Epoch   321/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.783e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.857e-08, val/acc 8.223e-01, val/nll 9.014e-01
[2023-02-05 11:24:00] [Epoch   322/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.805e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.829e-08, val/acc 8.220e-01, val/nll 9.018e-01
[2023-02-05 11:24:12] [Epoch   323/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.832e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.800e-08, val/acc 8.225e-01, val/nll 9.019e-01
[2023-02-05 11:24:24] [Epoch   324/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  2.499e+06, trn/lr  2.772e-08, val/acc 8.220e-01, val/nll 9.023e-01
[2023-02-05 11:24:37] [Epoch   325/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.890e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.744e-08, val/acc 8.219e-01, val/nll 9.024e-01
[2023-02-05 11:24:49] [Epoch   326/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.912e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.716e-08, val/acc 8.222e-01, val/nll 9.026e-01
[2023-02-05 11:25:01] [Epoch   327/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.939e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.688e-08, val/acc 8.212e-01, val/nll 9.024e-01
[2023-02-05 11:25:13] [Epoch   328/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.959e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.660e-08, val/acc 8.215e-01, val/nll 9.036e-01
[2023-02-05 11:25:25] [Epoch   329/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.981e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.633e-08, val/acc 8.211e-01, val/nll 9.040e-01
[2023-02-05 11:25:37] [Epoch   330/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.999e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.605e-08, val/acc 8.217e-01, val/nll 9.038e-01
[2023-02-05 11:25:50] [Epoch   331/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.021e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.578e-08, val/acc 8.210e-01, val/nll 9.052e-01
[2023-02-05 11:26:02] [Epoch   332/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.040e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.550e-08, val/acc 8.217e-01, val/nll 9.057e-01
[2023-02-05 11:26:14] [Epoch   333/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.056e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.523e-08, val/acc 8.218e-01, val/nll 9.064e-01
[2023-02-05 11:26:26] [Epoch   334/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.073e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.495e-08, val/acc 8.212e-01, val/nll 9.068e-01
[2023-02-05 11:26:37] [Epoch   335/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.092e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.468e-08, val/acc 8.210e-01, val/nll 9.073e-01
[2023-02-05 11:26:49] [Epoch   336/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.110e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.441e-08, val/acc 8.215e-01, val/nll 9.078e-01
[2023-02-05 11:27:01] [Epoch   337/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.129e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.414e-08, val/acc 8.205e-01, val/nll 9.083e-01
[2023-02-05 11:27:14] [Epoch   338/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.146e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.388e-08, val/acc 8.209e-01, val/nll 9.083e-01
[2023-02-05 11:27:26] [Epoch   339/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.161e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.361e-08, val/acc 8.207e-01, val/nll 9.091e-01
[2023-02-05 11:27:37] [Epoch   340/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.174e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.334e-08, val/acc 8.202e-01, val/nll 9.093e-01
[2023-02-05 11:27:50] [Epoch   341/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.189e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.308e-08, val/acc 8.202e-01, val/nll 9.107e-01
[2023-02-05 11:28:02] [Epoch   342/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.204e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.281e-08, val/acc 8.199e-01, val/nll 9.114e-01
[2023-02-05 11:28:13] [Epoch   343/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.216e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.255e-08, val/acc 8.195e-01, val/nll 9.119e-01
[2023-02-05 11:28:25] [Epoch   344/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.226e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.229e-08, val/acc 8.194e-01, val/nll 9.125e-01
[2023-02-05 11:28:37] [Epoch   345/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.234e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.203e-08, val/acc 8.191e-01, val/nll 9.130e-01
[2023-02-05 11:28:50] [Epoch   346/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.242e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.177e-08, val/acc 8.195e-01, val/nll 9.144e-01
[2023-02-05 11:29:02] [Epoch   347/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.253e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.151e-08, val/acc 8.195e-01, val/nll 9.151e-01
[2023-02-05 11:29:14] [Epoch   348/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.265e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.125e-08, val/acc 8.186e-01, val/nll 9.157e-01
[2023-02-05 11:29:25] [Epoch   349/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.277e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.099e-08, val/acc 8.194e-01, val/nll 9.161e-01
[2023-02-05 11:29:37] [Epoch   350/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.286e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.074e-08, val/acc 8.187e-01, val/nll 9.170e-01
[2023-02-05 11:29:49] [Epoch   351/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.297e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.048e-08, val/acc 8.184e-01, val/nll 9.183e-01
[2023-02-05 11:30:01] [Epoch   352/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.308e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.023e-08, val/acc 8.187e-01, val/nll 9.185e-01
[2023-02-05 11:30:14] [Epoch   353/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.314e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.998e-08, val/acc 8.181e-01, val/nll 9.195e-01
[2023-02-05 11:30:26] [Epoch   354/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.321e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.973e-08, val/acc 8.179e-01, val/nll 9.204e-01
[2023-02-05 11:30:38] [Epoch   355/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.326e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.948e-08, val/acc 8.179e-01, val/nll 9.206e-01
[2023-02-05 11:30:50] [Epoch   356/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.333e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.923e-08, val/acc 8.181e-01, val/nll 9.213e-01
[2023-02-05 11:31:02] [Epoch   357/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.340e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.898e-08, val/acc 8.174e-01, val/nll 9.223e-01
[2023-02-05 11:31:15] [Epoch   358/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.346e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.874e-08, val/acc 8.175e-01, val/nll 9.236e-01
[2023-02-05 11:31:27] [Epoch   359/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.349e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.849e-08, val/acc 8.176e-01, val/nll 9.240e-01
[2023-02-05 11:31:39] [Epoch   360/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.353e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.825e-08, val/acc 8.170e-01, val/nll 9.245e-01
[2023-02-05 11:31:51] [Epoch   361/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.359e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.801e-08, val/acc 8.164e-01, val/nll 9.256e-01
[2023-02-05 11:32:03] [Epoch   362/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.364e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.777e-08, val/acc 8.165e-01, val/nll 9.262e-01
[2023-02-05 11:32:15] [Epoch   363/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.371e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.753e-08, val/acc 8.167e-01, val/nll 9.267e-01
[2023-02-05 11:32:27] [Epoch   364/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.377e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.729e-08, val/acc 8.166e-01, val/nll 9.270e-01
[2023-02-05 11:32:40] [Epoch   365/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.382e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.705e-08, val/acc 8.164e-01, val/nll 9.278e-01
[2023-02-05 11:32:52] [Epoch   366/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.387e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.682e-08, val/acc 8.168e-01, val/nll 9.284e-01
[2023-02-05 11:33:04] [Epoch   367/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.389e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.658e-08, val/acc 8.162e-01, val/nll 9.292e-01
[2023-02-05 11:33:16] [Epoch   368/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.391e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.635e-08, val/acc 8.162e-01, val/nll 9.299e-01
[2023-02-05 11:33:29] [Epoch   369/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.393e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.612e-08, val/acc 8.164e-01, val/nll 9.307e-01
[2023-02-05 11:33:41] [Epoch   370/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.394e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.589e-08, val/acc 8.165e-01, val/nll 9.316e-01
[2023-02-05 11:33:53] [Epoch   371/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.398e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.566e-08, val/acc 8.166e-01, val/nll 9.311e-01
[2023-02-05 11:34:05] [Epoch   372/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.398e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.543e-08, val/acc 8.164e-01, val/nll 9.325e-01
[2023-02-05 11:34:18] [Epoch   373/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.403e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.520e-08, val/acc 8.162e-01, val/nll 9.333e-01
[2023-02-05 11:34:30] [Epoch   374/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.407e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.498e-08, val/acc 8.162e-01, val/nll 9.335e-01
[2023-02-05 11:34:42] [Epoch   375/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.411e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.476e-08, val/acc 8.162e-01, val/nll 9.346e-01
[2023-02-05 11:34:55] [Epoch   376/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.416e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.453e-08, val/acc 8.164e-01, val/nll 9.345e-01
[2023-02-05 11:35:07] [Epoch   377/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.418e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.431e-08, val/acc 8.165e-01, val/nll 9.349e-01
[2023-02-05 11:35:19] [Epoch   378/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.418e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.409e-08, val/acc 8.160e-01, val/nll 9.359e-01
[2023-02-05 11:35:31] [Epoch   379/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.422e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.388e-08, val/acc 8.159e-01, val/nll 9.361e-01
[2023-02-05 11:35:44] [Epoch   380/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.366e-08, val/acc 8.162e-01, val/nll 9.368e-01
[2023-02-05 11:35:56] [Epoch   381/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.344e-08, val/acc 8.158e-01, val/nll 9.367e-01
[2023-02-05 11:36:08] [Epoch   382/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.323e-08, val/acc 8.160e-01, val/nll 9.371e-01
[2023-02-05 11:36:20] [Epoch   383/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.302e-08, val/acc 8.164e-01, val/nll 9.378e-01
[2023-02-05 11:36:32] [Epoch   384/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.281e-08, val/acc 8.164e-01, val/nll 9.386e-01
[2023-02-05 11:36:45] [Epoch   385/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.260e-08, val/acc 8.168e-01, val/nll 9.389e-01
[2023-02-05 11:36:57] [Epoch   386/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.239e-08, val/acc 8.165e-01, val/nll 9.395e-01
[2023-02-05 11:37:09] [Epoch   387/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.218e-08, val/acc 8.162e-01, val/nll 9.402e-01
[2023-02-05 11:37:22] [Epoch   388/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.198e-08, val/acc 8.164e-01, val/nll 9.402e-01
[2023-02-05 11:37:34] [Epoch   389/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.430e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.178e-08, val/acc 8.160e-01, val/nll 9.408e-01
[2023-02-05 11:37:46] [Epoch   390/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.430e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.157e-08, val/acc 8.164e-01, val/nll 9.412e-01
[2023-02-05 11:37:58] [Epoch   391/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.137e-08, val/acc 8.166e-01, val/nll 9.418e-01
[2023-02-05 11:38:10] [Epoch   392/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.118e-08, val/acc 8.160e-01, val/nll 9.425e-01
[2023-02-05 11:38:23] [Epoch   393/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.098e-08, val/acc 8.160e-01, val/nll 9.433e-01
[2023-02-05 11:38:35] [Epoch   394/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.078e-08, val/acc 8.164e-01, val/nll 9.427e-01
