[2023-02-05 12:25:57] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 12:25:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:26:31] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  8.661e+04, trn/neg_log_prior  3.001e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.202e-01, val/nll 1.832e+00
[2023-02-05 12:32:39] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  2.064e+02, trn/neg_log_prior  2.692e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 7.831e-01, val/nll 9.007e-01
[2023-02-05 12:32:43] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  2.044e+02, trn/neg_log_prior  2.691e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 7.840e-01, val/nll 9.004e-01
[2023-02-05 12:32:47] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  2.029e+02, trn/neg_log_prior  2.690e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 7.831e-01, val/nll 9.020e-01
[2023-02-05 12:32:51] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  2.015e+02, trn/neg_log_prior  2.690e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 7.837e-01, val/nll 9.031e-01
[2023-02-05 12:32:55] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  2.007e+02, trn/neg_log_prior  2.689e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 7.830e-01, val/nll 9.032e-01
[2023-02-05 12:32:59] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  1.999e+02, trn/neg_log_prior  2.689e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 7.833e-01, val/nll 9.031e-01
[2023-02-05 12:33:04] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  1.994e+02, trn/neg_log_prior  2.689e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 9.032e-01
[2023-02-05 12:33:08] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.989e+02, trn/neg_log_prior  2.688e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 9.029e-01
[2023-02-05 12:33:12] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.985e+02, trn/neg_log_prior  2.688e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 7.840e-01, val/nll 9.037e-01
[2023-02-05 12:33:16] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.982e+02, trn/neg_log_prior  2.688e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 9.037e-01
[2023-02-05 12:33:20] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.981e+02, trn/neg_log_prior  2.688e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 7.837e-01, val/nll 9.036e-01
[2023-02-05 12:33:25] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.979e+02, trn/neg_log_prior  2.688e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 7.837e-01, val/nll 9.036e-01
[2023-02-05 12:33:29] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.979e+02, trn/neg_log_prior  2.688e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 7.837e-01, val/nll 9.036e-01, val/ens_acc 7.876e-01, val/ens_nll 7.177e-01 (test_acc: 7.789e-01, test_nll: 9.247e-01, test_ens_acc: 7.812e-01, test_ens_nll: 7.450e-01)
[2023-02-05 12:33:33] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  2.686e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.333e-01, val/nll 8.161e-01
[2023-02-05 12:33:38] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.869e+05, trn/neg_log_likelihood  1.812e+04, trn/neg_log_prior  2.688e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.613e-01, val/nll 7.553e-01
[2023-02-05 12:33:42] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.848e+05, trn/neg_log_likelihood  1.577e+04, trn/neg_log_prior  2.691e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.439e-01, val/nll 8.379e-01
[2023-02-05 12:33:46] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.837e+05, trn/neg_log_likelihood  1.437e+04, trn/neg_log_prior  2.693e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.613e-01, val/nll 7.620e-01
[2023-02-05 12:33:50] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  1.299e+04, trn/neg_log_prior  2.695e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.362e-01, val/nll 8.997e-01
[2023-02-05 12:33:54] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.818e+05, trn/neg_log_likelihood  1.219e+04, trn/neg_log_prior  2.696e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.395e-01, val/nll 8.490e-01
[2023-02-05 12:33:58] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.137e+04, trn/neg_log_prior  2.697e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 7.577e-01
[2023-02-05 12:34:03] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  1.098e+04, trn/neg_log_prior  2.698e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 7.988e-01
[2023-02-05 12:34:07] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.797e+05, trn/neg_log_likelihood  9.870e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.697e-01, val/nll 7.685e-01
[2023-02-05 12:34:11] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.789e+05, trn/neg_log_likelihood  8.996e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.376e-01, val/nll 9.236e-01
[2023-02-05 12:34:15] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  8.482e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 7.800e-01
[2023-02-05 12:34:19] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  7.681e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.597e-01, val/nll 8.421e-01
[2023-02-05 12:34:23] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  7.368e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 8.216e-01
[2023-02-05 12:34:27] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.764e+05, trn/neg_log_likelihood  6.501e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 8.011e-01
[2023-02-05 12:34:32] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.753e+05, trn/neg_log_likelihood  5.500e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.689e-01, val/nll 8.391e-01
[2023-02-05 12:34:36] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  5.647e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.674e-01, val/nll 8.356e-01
[2023-02-05 12:34:40] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.749e+05, trn/neg_log_likelihood  5.244e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.572e-01, val/nll 8.798e-01
[2023-02-05 12:34:44] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  4.457e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 8.464e-01
[2023-02-05 12:34:48] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  3.656e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 7.719e-01, val/nll 8.608e-01
[2023-02-05 12:34:53] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  3.722e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.763e-01, val/nll 8.445e-01
[2023-02-05 12:34:57] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.021e+03, trn/neg_log_prior  2.693e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.715e-01, val/nll 8.645e-01
[2023-02-05 12:35:01] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  2.026e+03, trn/neg_log_prior  2.691e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 8.794e-01
[2023-02-05 12:35:05] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.700e+05, trn/neg_log_likelihood  1.130e+03, trn/neg_log_prior  2.689e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 8.531e-01
[2023-02-05 12:35:09] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  4.946e+02, trn/neg_log_prior  2.686e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 9.054e-01
[2023-02-05 12:35:13] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  2.189e+02, trn/neg_log_prior  2.683e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 8.484e-01
[2023-02-05 12:35:18] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  1.803e+02, trn/neg_log_prior  2.681e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 8.465e-01
[2023-02-05 12:35:22] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  2.678e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 8.519e-01
[2023-02-05 12:35:26] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.677e+05, trn/neg_log_likelihood  1.631e+02, trn/neg_log_prior  2.676e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 8.573e-01
[2023-02-05 12:35:30] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  1.607e+02, trn/neg_log_prior  2.674e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 8.543e-01
[2023-02-05 12:35:34] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  1.596e+02, trn/neg_log_prior  2.672e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 8.526e-01
[2023-02-05 12:35:38] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  1.597e+02, trn/neg_log_prior  2.670e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 8.570e-01
[2023-02-05 12:35:43] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  2.668e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 8.551e-01
[2023-02-05 12:35:47] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  1.610e+02, trn/neg_log_prior  2.667e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 8.561e-01
[2023-02-05 12:35:51] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.667e+05, trn/neg_log_likelihood  1.618e+02, trn/neg_log_prior  2.666e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 8.573e-01
[2023-02-05 12:35:55] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  2.665e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 8.554e-01
[2023-02-05 12:35:59] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  1.631e+02, trn/neg_log_prior  2.664e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 8.567e-01
[2023-02-05 12:36:04] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  1.637e+02, trn/neg_log_prior  2.663e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 8.567e-01
[2023-02-05 12:36:08] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.664e+05, trn/neg_log_likelihood  1.642e+02, trn/neg_log_prior  2.662e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 8.568e-01
[2023-02-05 12:36:12] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.647e+02, trn/neg_log_prior  2.662e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 8.573e-01
[2023-02-05 12:36:16] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.651e+02, trn/neg_log_prior  2.661e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 8.575e-01
[2023-02-05 12:36:20] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.654e+02, trn/neg_log_prior  2.661e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 8.576e-01
[2023-02-05 12:36:24] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  2.660e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 8.581e-01
[2023-02-05 12:36:29] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.658e+02, trn/neg_log_prior  2.660e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 8.577e-01
[2023-02-05 12:36:33] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  2.660e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 8.584e-01
[2023-02-05 12:36:37] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  2.660e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 8.582e-01
[2023-02-05 12:36:41] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  2.659e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 8.582e-01
[2023-02-05 12:36:45] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  2.659e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 8.582e-01
[2023-02-05 12:36:49] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  2.659e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 8.582e-01
[2023-02-05 12:36:53] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  2.659e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 8.582e-01
[2023-02-05 12:36:58] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  2.659e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 8.582e-01, val/ens_acc 8.003e-01, val/ens_nll 6.626e-01 (test_acc: 7.964e-01, test_nll: 8.544e-01, test_ens_acc: 8.017e-01, test_ens_nll: 6.762e-01)
[2023-02-05 12:37:02] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  1.754e+02, trn/neg_log_prior  2.657e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 8.634e-01
[2023-02-05 12:37:06] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  1.778e+02, trn/neg_log_prior  2.653e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 8.676e-01
[2023-02-05 12:37:10] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.796e+02, trn/neg_log_prior  2.649e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 8.714e-01
[2023-02-05 12:37:15] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.822e+02, trn/neg_log_prior  2.645e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.709e-01
[2023-02-05 12:37:19] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.833e+02, trn/neg_log_prior  2.641e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 8.750e-01
[2023-02-05 12:37:23] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.850e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 8.775e-01
[2023-02-05 12:37:27] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.859e+02, trn/neg_log_prior  2.634e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 8.862e-01
[2023-02-05 12:37:31] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.864e+02, trn/neg_log_prior  2.631e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 8.865e-01
[2023-02-05 12:37:35] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.872e+02, trn/neg_log_prior  2.628e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 8.927e-01
[2023-02-05 12:37:40] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.870e+02, trn/neg_log_prior  2.625e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 9.001e-01
[2023-02-05 12:37:44] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.872e+02, trn/neg_log_prior  2.623e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 8.985e-01
[2023-02-05 12:37:48] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.871e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 9.056e-01
[2023-02-05 12:37:53] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.865e+02, trn/neg_log_prior  2.618e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 9.135e-01
[2023-02-05 12:37:57] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.864e+02, trn/neg_log_prior  2.616e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 9.199e-01
[2023-02-05 12:38:01] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.859e+02, trn/neg_log_prior  2.613e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 9.313e-01
[2023-02-05 12:38:05] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.855e+02, trn/neg_log_prior  2.611e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 9.267e-01
[2023-02-05 12:38:10] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.849e+02, trn/neg_log_prior  2.610e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 9.279e-01
[2023-02-05 12:38:14] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.843e+02, trn/neg_log_prior  2.608e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 9.302e-01
[2023-02-05 12:38:19] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.841e+02, trn/neg_log_prior  2.606e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 9.292e-01
[2023-02-05 12:38:23] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.834e+02, trn/neg_log_prior  2.605e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 9.379e-01
[2023-02-05 12:38:27] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.829e+02, trn/neg_log_prior  2.603e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.913e-01, val/nll 9.404e-01
[2023-02-05 12:38:31] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.604e+05, trn/neg_log_likelihood  1.824e+02, trn/neg_log_prior  2.602e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 7.906e-01, val/nll 9.437e-01
[2023-02-05 12:38:36] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.603e+05, trn/neg_log_likelihood  1.815e+02, trn/neg_log_prior  2.601e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 9.478e-01
[2023-02-05 12:38:40] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.602e+05, trn/neg_log_likelihood  1.810e+02, trn/neg_log_prior  2.600e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 9.550e-01
[2023-02-05 12:38:44] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.810e+02, trn/neg_log_prior  2.599e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 9.528e-01
[2023-02-05 12:38:49] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  1.800e+02, trn/neg_log_prior  2.598e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 9.586e-01
[2023-02-05 12:38:53] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  2.599e+05, trn/neg_log_likelihood  1.798e+02, trn/neg_log_prior  2.597e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 9.632e-01
[2023-02-05 12:38:57] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.793e+02, trn/neg_log_prior  2.596e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 9.606e-01
