[2023-02-05 06:57:11] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 06:57:11] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:57:18] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 06:58:01] [Epoch     1/  500] trn/posterior_energy -3.833e+05, trn/neg_log_likelihood  8.532e+04, trn/neg_log_prior -4.686e+05, trn/lr  1.000e-06, val/acc 3.357e-01, val/nll 1.795e+00 (best_acc: 0.000e+00 -> 3.357e-01, test_acc: 3.400e-01, test_nll: 1.784e+00)
[2023-02-05 08:22:54] [Epoch   415/  500] trn/posterior_energy -4.909e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.043e-08, val/acc 8.626e-01, val/nll 7.883e-01
[2023-02-05 08:23:06] [Epoch   416/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.883e-08, val/acc 8.621e-01, val/nll 7.900e-01
[2023-02-05 08:23:18] [Epoch   417/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.725e-08, val/acc 8.619e-01, val/nll 7.933e-01
[2023-02-05 08:23:30] [Epoch   418/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.569e-08, val/acc 8.625e-01, val/nll 7.916e-01
[2023-02-05 08:23:43] [Epoch   419/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.414e-08, val/acc 8.626e-01, val/nll 7.910e-01
[2023-02-05 08:23:55] [Epoch   420/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.261e-08, val/acc 8.618e-01, val/nll 7.921e-01
[2023-02-05 08:24:07] [Epoch   421/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.109e-08, val/acc 8.617e-01, val/nll 7.919e-01
[2023-02-05 08:24:19] [Epoch   422/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.960e-08, val/acc 8.621e-01, val/nll 7.925e-01
[2023-02-05 08:24:31] [Epoch   423/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.812e-08, val/acc 8.612e-01, val/nll 7.932e-01
[2023-02-05 08:24:44] [Epoch   424/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.666e-08, val/acc 8.625e-01, val/nll 7.910e-01
[2023-02-05 08:24:56] [Epoch   425/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.521e-08, val/acc 8.623e-01, val/nll 7.928e-01
[2023-02-05 08:25:08] [Epoch   426/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.379e-08, val/acc 8.626e-01, val/nll 7.916e-01
[2023-02-05 08:25:20] [Epoch   427/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.238e-08, val/acc 8.611e-01, val/nll 7.930e-01
[2023-02-05 08:25:32] [Epoch   428/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.099e-08, val/acc 8.617e-01, val/nll 7.937e-01
[2023-02-05 08:25:44] [Epoch   429/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.962e-08, val/acc 8.628e-01, val/nll 7.937e-01
[2023-02-05 08:25:55] [Epoch   430/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.826e-08, val/acc 8.624e-01, val/nll 7.952e-01
[2023-02-05 08:26:07] [Epoch   431/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.692e-08, val/acc 8.616e-01, val/nll 7.935e-01
[2023-02-05 08:26:19] [Epoch   432/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.227e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.560e-08, val/acc 8.613e-01, val/nll 7.946e-01
[2023-02-05 08:26:31] [Epoch   433/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.430e-08, val/acc 8.617e-01, val/nll 7.936e-01
[2023-02-05 08:26:44] [Epoch   434/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.302e-08, val/acc 8.616e-01, val/nll 7.949e-01
[2023-02-05 08:26:56] [Epoch   435/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.175e-08, val/acc 8.619e-01, val/nll 7.956e-01
[2023-02-05 08:27:08] [Epoch   436/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.050e-08, val/acc 8.616e-01, val/nll 7.954e-01
[2023-02-05 08:27:20] [Epoch   437/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.927e-08, val/acc 8.621e-01, val/nll 7.962e-01
[2023-02-05 08:27:32] [Epoch   438/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.806e-08, val/acc 8.625e-01, val/nll 7.962e-01
[2023-02-05 08:27:44] [Epoch   439/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.687e-08, val/acc 8.622e-01, val/nll 7.960e-01
[2023-02-05 08:27:56] [Epoch   440/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.569e-08, val/acc 8.614e-01, val/nll 7.972e-01
[2023-02-05 08:28:08] [Epoch   441/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.454e-08, val/acc 8.613e-01, val/nll 7.971e-01
[2023-02-05 08:28:20] [Epoch   442/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.340e-08, val/acc 8.613e-01, val/nll 7.968e-01
[2023-02-05 08:28:32] [Epoch   443/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.228e-08, val/acc 8.613e-01, val/nll 7.971e-01
[2023-02-05 08:28:44] [Epoch   444/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.118e-08, val/acc 8.613e-01, val/nll 7.963e-01
[2023-02-05 08:28:56] [Epoch   445/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.010e-08, val/acc 8.616e-01, val/nll 7.974e-01
[2023-02-05 08:29:08] [Epoch   446/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.903e-08, val/acc 8.615e-01, val/nll 7.967e-01
[2023-02-05 08:29:20] [Epoch   447/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.799e-08, val/acc 8.607e-01, val/nll 7.968e-01
[2023-02-05 08:29:32] [Epoch   448/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.696e-08, val/acc 8.611e-01, val/nll 7.974e-01
[2023-02-05 08:29:44] [Epoch   449/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.595e-08, val/acc 8.615e-01, val/nll 7.983e-01
[2023-02-05 08:29:55] [Epoch   450/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.496e-08, val/acc 8.614e-01, val/nll 7.983e-01
[2023-02-05 08:30:07] [Epoch   451/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.399e-08, val/acc 8.616e-01, val/nll 7.991e-01
[2023-02-05 08:30:18] [Epoch   452/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.304e-08, val/acc 8.614e-01, val/nll 7.982e-01
[2023-02-05 08:30:31] [Epoch   453/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.211e-08, val/acc 8.615e-01, val/nll 7.982e-01
[2023-02-05 08:30:43] [Epoch   454/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.119e-08, val/acc 8.613e-01, val/nll 7.977e-01
[2023-02-05 08:30:55] [Epoch   455/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.030e-08, val/acc 8.611e-01, val/nll 7.990e-01
[2023-02-05 08:31:07] [Epoch   456/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.942e-08, val/acc 8.613e-01, val/nll 7.985e-01
[2023-02-05 08:31:19] [Epoch   457/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.856e-08, val/acc 8.614e-01, val/nll 7.972e-01
[2023-02-05 08:31:31] [Epoch   458/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.772e-08, val/acc 8.612e-01, val/nll 7.997e-01
[2023-02-05 08:31:43] [Epoch   459/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.690e-08, val/acc 8.612e-01, val/nll 7.988e-01
[2023-02-05 08:31:56] [Epoch   460/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.610e-08, val/acc 8.614e-01, val/nll 7.997e-01
[2023-02-05 08:32:08] [Epoch   461/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.532e-08, val/acc 8.614e-01, val/nll 7.991e-01
[2023-02-05 08:32:21] [Epoch   462/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.456e-08, val/acc 8.614e-01, val/nll 7.997e-01
[2023-02-05 08:32:33] [Epoch   463/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.382e-08, val/acc 8.617e-01, val/nll 7.984e-01
[2023-02-05 08:32:45] [Epoch   464/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.309e-08, val/acc 8.616e-01, val/nll 7.981e-01
[2023-02-05 08:32:57] [Epoch   465/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.239e-08, val/acc 8.612e-01, val/nll 7.998e-01
[2023-02-05 08:33:10] [Epoch   466/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.170e-08, val/acc 8.610e-01, val/nll 7.992e-01
[2023-02-05 08:33:22] [Epoch   467/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.104e-08, val/acc 8.610e-01, val/nll 7.990e-01
[2023-02-05 08:33:33] [Epoch   468/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.039e-08, val/acc 8.610e-01, val/nll 8.002e-01
[2023-02-05 08:33:45] [Epoch   469/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  9.763e-09, val/acc 8.611e-01, val/nll 8.001e-01
[2023-02-05 08:33:57] [Epoch   470/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  9.154e-09, val/acc 8.612e-01, val/nll 7.993e-01
[2023-02-05 08:34:09] [Epoch   471/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  8.566e-09, val/acc 8.616e-01, val/nll 7.992e-01
[2023-02-05 08:34:21] [Epoch   472/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.997e-09, val/acc 8.608e-01, val/nll 7.993e-01
[2023-02-05 08:34:33] [Epoch   473/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.447e-09, val/acc 8.613e-01, val/nll 7.997e-01
[2023-02-05 08:34:45] [Epoch   474/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.916e-09, val/acc 8.613e-01, val/nll 7.999e-01
[2023-02-05 08:34:57] [Epoch   475/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.405e-09, val/acc 8.614e-01, val/nll 8.000e-01
[2023-02-05 08:35:09] [Epoch   476/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.914e-09, val/acc 8.611e-01, val/nll 7.999e-01
[2023-02-05 08:35:21] [Epoch   477/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.442e-09, val/acc 8.610e-01, val/nll 7.999e-01
[2023-02-05 08:35:32] [Epoch   478/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.989e-09, val/acc 8.615e-01, val/nll 8.001e-01
[2023-02-05 08:35:44] [Epoch   479/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.556e-09, val/acc 8.610e-01, val/nll 7.997e-01
[2023-02-05 08:35:56] [Epoch   480/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.143e-09, val/acc 8.614e-01, val/nll 8.000e-01
[2023-02-05 08:36:08] [Epoch   481/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.749e-09, val/acc 8.613e-01, val/nll 8.002e-01
[2023-02-05 08:36:19] [Epoch   482/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.375e-09, val/acc 8.612e-01, val/nll 8.000e-01
[2023-02-05 08:36:32] [Epoch   483/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.021e-09, val/acc 8.608e-01, val/nll 8.002e-01
[2023-02-05 08:36:44] [Epoch   484/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.686e-09, val/acc 8.606e-01, val/nll 8.003e-01
[2023-02-05 08:36:56] [Epoch   485/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.370e-09, val/acc 8.608e-01, val/nll 8.002e-01
[2023-02-05 08:37:08] [Epoch   486/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.226e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.075e-09, val/acc 8.611e-01, val/nll 8.002e-01
[2023-02-05 08:37:20] [Epoch   487/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.799e-09, val/acc 8.612e-01, val/nll 8.003e-01
[2023-02-05 08:37:32] [Epoch   488/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.542e-09, val/acc 8.613e-01, val/nll 8.002e-01
[2023-02-05 08:37:45] [Epoch   489/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.306e-09, val/acc 8.606e-01, val/nll 8.002e-01
[2023-02-05 08:37:57] [Epoch   490/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.089e-09, val/acc 8.607e-01, val/nll 8.001e-01
[2023-02-05 08:38:09] [Epoch   491/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  8.915e-10, val/acc 8.608e-01, val/nll 8.002e-01
[2023-02-05 08:38:21] [Epoch   492/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  7.139e-10, val/acc 8.610e-01, val/nll 8.003e-01
[2023-02-05 08:38:33] [Epoch   493/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  5.560e-10, val/acc 8.611e-01, val/nll 8.002e-01
[2023-02-05 08:38:45] [Epoch   494/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  4.179e-10, val/acc 8.610e-01, val/nll 8.003e-01
[2023-02-05 08:38:57] [Epoch   495/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.994e-10, val/acc 8.607e-01, val/nll 8.003e-01
[2023-02-05 08:39:09] [Epoch   496/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.008e-10, val/acc 8.611e-01, val/nll 8.003e-01
[2023-02-05 08:39:21] [Epoch   497/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  1.218e-10, val/acc 8.612e-01, val/nll 8.004e-01
[2023-02-05 08:39:34] [Epoch   498/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  6.255e-11, val/acc 8.610e-01, val/nll 8.003e-01
[2023-02-05 08:39:46] [Epoch   499/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  2.306e-11, val/acc 8.611e-01, val/nll 8.002e-01
[2023-02-05 08:39:58] [Epoch   500/  500] trn/posterior_energy -4.910e+05, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -4.910e+05, trn/lr  3.299e-12, val/acc 8.611e-01, val/nll 8.002e-01
