[2023-02-06 08:02:28] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 08:02:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000030_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:03:01] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  8.417e+04, trn/neg_log_prior  1.804e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.761e-01, val/nll 1.808e+00
[2023-02-06 08:09:05] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.105e+02, trn/neg_log_prior  1.685e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.088e-01
[2023-02-06 08:09:09] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.129e+02, trn/neg_log_prior  1.683e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.087e-01
[2023-02-06 08:09:13] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.148e+02, trn/neg_log_prior  1.681e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 8.419e-01, val/nll 6.099e-01
[2023-02-06 08:09:17] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.162e+02, trn/neg_log_prior  1.679e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.073e-01
[2023-02-06 08:09:21] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  1.171e+02, trn/neg_log_prior  1.678e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.079e-01
[2023-02-06 08:09:25] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  1.179e+02, trn/neg_log_prior  1.677e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.062e-01
[2023-02-06 08:09:30] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.183e+02, trn/neg_log_prior  1.676e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 8.404e-01, val/nll 6.069e-01
[2023-02-06 08:09:34] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.186e+02, trn/neg_log_prior  1.675e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 8.407e-01, val/nll 6.059e-01
[2023-02-06 08:09:38] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.187e+02, trn/neg_log_prior  1.675e+05, trn/lr  5.982e-08, trn/temperature  0.000e+00, val/acc 8.412e-01, val/nll 6.064e-01
[2023-02-06 08:09:42] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.188e+02, trn/neg_log_prior  1.674e+05, trn/lr  3.639e-08, trn/temperature  0.000e+00, val/acc 8.407e-01, val/nll 6.063e-01
[2023-02-06 08:09:46] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.187e+02, trn/neg_log_prior  1.674e+05, trn/lr  1.873e-08, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.063e-01
[2023-02-06 08:09:50] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.187e+02, trn/neg_log_prior  1.674e+05, trn/lr  6.911e-09, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.062e-01
[2023-02-06 08:09:55] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.186e+02, trn/neg_log_prior  1.674e+05, trn/lr  9.897e-10, trn/temperature  0.000e+00, val/acc 8.408e-01, val/nll 6.063e-01, val/ens_acc 8.543e-01, val/ens_nll 5.057e-01 (test_acc: 8.366e-01, test_nll: 6.332e-01, test_ens_acc: 8.484e-01, test_ens_nll: 5.197e-01)
[2023-02-06 08:09:59] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.357e+05, trn/neg_log_likelihood  6.638e+04, trn/neg_log_prior  1.693e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 3.565e-01, val/nll 1.697e+00
[2023-02-06 08:10:03] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.277e+05, trn/neg_log_likelihood  5.764e+04, trn/neg_log_prior  1.701e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 6.126e-01, val/nll 1.088e+00
[2023-02-06 08:10:07] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.112e+05, trn/neg_log_likelihood  4.032e+04, trn/neg_log_prior  1.709e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 6.332e-01, val/nll 1.051e+00
[2023-02-06 08:10:11] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.043e+05, trn/neg_log_likelihood  3.274e+04, trn/neg_log_prior  1.716e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 7.232e-01, val/nll 8.084e-01
[2023-02-06 08:10:15] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.004e+05, trn/neg_log_likelihood  2.838e+04, trn/neg_log_prior  1.721e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 7.183e-01
[2023-02-06 08:10:20] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.980e+05, trn/neg_log_likelihood  2.555e+04, trn/neg_log_prior  1.724e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 6.796e-01
[2023-02-06 08:10:24] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.961e+05, trn/neg_log_likelihood  2.336e+04, trn/neg_log_prior  1.728e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 6.860e-01
[2023-02-06 08:10:28] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.948e+05, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  1.731e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 7.606e-01, val/nll 7.115e-01
[2023-02-06 08:10:32] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.941e+05, trn/neg_log_likelihood  2.075e+04, trn/neg_log_prior  1.733e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 7.235e-01
[2023-02-06 08:10:36] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.925e+05, trn/neg_log_likelihood  1.889e+04, trn/neg_log_prior  1.736e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 6.143e-01
[2023-02-06 08:10:40] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.917e+05, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  1.738e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 5.704e-01
[2023-02-06 08:10:44] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.908e+05, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  1.739e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 5.933e-01
[2023-02-06 08:10:49] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.899e+05, trn/neg_log_likelihood  1.579e+04, trn/neg_log_prior  1.741e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.026e-01
[2023-02-06 08:10:53] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.893e+05, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  1.743e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 5.980e-01
[2023-02-06 08:10:57] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.885e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  1.745e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 5.870e-01
[2023-02-06 08:11:01] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.878e+05, trn/neg_log_likelihood  1.322e+04, trn/neg_log_prior  1.745e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 7.004e-01
[2023-02-06 08:11:05] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  1.281e+04, trn/neg_log_prior  1.747e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 6.123e-01
[2023-02-06 08:11:09] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  1.157e+04, trn/neg_log_prior  1.747e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 5.901e-01
[2023-02-06 08:11:13] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  1.093e+04, trn/neg_log_prior  1.747e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.156e-01
[2023-02-06 08:11:17] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  1.028e+04, trn/neg_log_prior  1.747e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.292e-01
[2023-02-06 08:11:22] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  9.597e+03, trn/neg_log_prior  1.747e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 6.282e-01
[2023-02-06 08:11:26] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.835e+05, trn/neg_log_likelihood  8.838e+03, trn/neg_log_prior  1.746e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 6.456e-01
[2023-02-06 08:11:30] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.828e+05, trn/neg_log_likelihood  8.216e+03, trn/neg_log_prior  1.746e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.211e-01
[2023-02-06 08:11:34] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.813e+05, trn/neg_log_likelihood  6.929e+03, trn/neg_log_prior  1.744e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 6.226e-01
[2023-02-06 08:11:38] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.810e+05, trn/neg_log_likelihood  6.784e+03, trn/neg_log_prior  1.742e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 7.329e-01
[2023-02-06 08:11:42] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.799e+05, trn/neg_log_likelihood  5.909e+03, trn/neg_log_prior  1.740e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 6.509e-01
[2023-02-06 08:11:47] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  5.170e+03, trn/neg_log_prior  1.738e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 6.170e-01
[2023-02-06 08:11:51] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.780e+05, trn/neg_log_likelihood  4.516e+03, trn/neg_log_prior  1.735e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 7.063e-01
[2023-02-06 08:11:55] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  3.733e+03, trn/neg_log_prior  1.732e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 6.545e-01
[2023-02-06 08:11:59] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.755e+05, trn/neg_log_likelihood  2.742e+03, trn/neg_log_prior  1.728e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 8.239e-01, val/nll 6.708e-01
[2023-02-06 08:12:03] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.746e+05, trn/neg_log_likelihood  2.261e+03, trn/neg_log_prior  1.724e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 7.290e-01
[2023-02-06 08:12:07] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  1.414e+03, trn/neg_log_prior  1.719e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 7.798e-01
[2023-02-06 08:12:11] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  7.450e+02, trn/neg_log_prior  1.714e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 6.841e-01
[2023-02-06 08:12:16] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  1.860e+02, trn/neg_log_prior  1.709e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 6.724e-01
[2023-02-06 08:12:20] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  9.962e+01, trn/neg_log_prior  1.704e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 8.381e-01, val/nll 6.599e-01
[2023-02-06 08:12:24] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  8.419e+01, trn/neg_log_prior  1.699e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.599e-01
[2023-02-06 08:12:28] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  8.251e+01, trn/neg_log_prior  1.695e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 8.403e-01, val/nll 6.569e-01
[2023-02-06 08:12:32] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  8.400e+01, trn/neg_log_prior  1.692e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.562e-01
[2023-02-06 08:12:36] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  8.547e+01, trn/neg_log_prior  1.689e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 8.412e-01, val/nll 6.562e-01
[2023-02-06 08:12:40] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  8.710e+01, trn/neg_log_prior  1.687e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 8.418e-01, val/nll 6.540e-01
[2023-02-06 08:12:44] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  8.827e+01, trn/neg_log_prior  1.685e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.528e-01
[2023-02-06 08:12:48] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  8.926e+01, trn/neg_log_prior  1.684e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.536e-01
[2023-02-06 08:12:52] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  8.995e+01, trn/neg_log_prior  1.682e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.523e-01
[2023-02-06 08:12:56] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  9.049e+01, trn/neg_log_prior  1.682e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.532e-01
[2023-02-06 08:13:00] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  9.077e+01, trn/neg_log_prior  1.681e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 8.421e-01, val/nll 6.525e-01
[2023-02-06 08:13:05] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.097e+01, trn/neg_log_prior  1.681e+05, trn/lr  5.982e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.529e-01
[2023-02-06 08:13:09] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.107e+01, trn/neg_log_prior  1.680e+05, trn/lr  3.639e-08, trn/temperature  0.000e+00, val/acc 8.427e-01, val/nll 6.529e-01
[2023-02-06 08:13:13] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.110e+01, trn/neg_log_prior  1.680e+05, trn/lr  1.873e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.528e-01
[2023-02-06 08:13:17] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.107e+01, trn/neg_log_prior  1.680e+05, trn/lr  6.911e-09, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.528e-01
[2023-02-06 08:13:22] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  9.104e+01, trn/neg_log_prior  1.680e+05, trn/lr  9.897e-10, trn/temperature  0.000e+00, val/acc 8.424e-01, val/nll 6.528e-01, val/ens_acc 8.643e-01, val/ens_nll 4.457e-01 (test_acc: 8.430e-01, test_nll: 6.431e-01, test_ens_acc: 8.588e-01, test_ens_nll: 4.581e-01)
[2023-02-06 08:13:26] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  4.973e+04, trn/neg_log_prior  1.692e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.939e-01, val/nll 2.059e+00
[2023-02-06 08:13:30] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.468e+05, trn/neg_log_likelihood  7.693e+04, trn/neg_log_prior  1.699e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 4.031e-01, val/nll 1.594e+00
[2023-02-06 08:13:34] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  6.069e+04, trn/neg_log_prior  1.695e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 5.215e-01, val/nll 1.301e+00
[2023-02-06 08:13:38] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.172e+05, trn/neg_log_likelihood  4.726e+04, trn/neg_log_prior  1.700e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 6.188e-01, val/nll 1.065e+00
[2023-02-06 08:13:42] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.097e+05, trn/neg_log_likelihood  3.917e+04, trn/neg_log_prior  1.705e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 7.064e-01, val/nll 8.513e-01
[2023-02-06 08:13:46] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.050e+05, trn/neg_log_likelihood  3.406e+04, trn/neg_log_prior  1.709e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 7.197e-01, val/nll 8.028e-01
[2023-02-06 08:13:50] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.018e+05, trn/neg_log_likelihood  3.051e+04, trn/neg_log_prior  1.713e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 7.546e-01, val/nll 7.218e-01
[2023-02-06 08:13:54] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.993e+05, trn/neg_log_likelihood  2.768e+04, trn/neg_log_prior  1.716e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 7.380e-01
[2023-02-06 08:13:58] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  2.557e+04, trn/neg_log_prior  1.719e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 6.952e-01
[2023-02-06 08:14:02] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.961e+05, trn/neg_log_likelihood  2.401e+04, trn/neg_log_prior  1.721e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 7.463e-01, val/nll 7.709e-01
[2023-02-06 08:14:06] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.948e+05, trn/neg_log_likelihood  2.255e+04, trn/neg_log_prior  1.722e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 5.998e-01
[2023-02-06 08:14:10] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.940e+05, trn/neg_log_likelihood  2.158e+04, trn/neg_log_prior  1.724e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.154e-01
[2023-02-06 08:14:14] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.932e+05, trn/neg_log_likelihood  2.057e+04, trn/neg_log_prior  1.727e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 5.870e-01
[2023-02-06 08:14:18] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.923e+05, trn/neg_log_likelihood  1.946e+04, trn/neg_log_prior  1.728e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.113e-01
[2023-02-06 08:14:22] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.915e+05, trn/neg_log_likelihood  1.858e+04, trn/neg_log_prior  1.729e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 7.562e-01, val/nll 7.296e-01
[2023-02-06 08:14:26] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.906e+05, trn/neg_log_likelihood  1.761e+04, trn/neg_log_prior  1.730e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 5.936e-01
[2023-02-06 08:14:30] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.898e+05, trn/neg_log_likelihood  1.666e+04, trn/neg_log_prior  1.731e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 6.637e-01
[2023-02-06 08:14:34] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.891e+05, trn/neg_log_likelihood  1.586e+04, trn/neg_log_prior  1.732e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 5.788e-01
[2023-02-06 08:14:38] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.885e+05, trn/neg_log_likelihood  1.519e+04, trn/neg_log_prior  1.733e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.343e-01
[2023-02-06 08:14:42] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.878e+05, trn/neg_log_likelihood  1.440e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 5.751e-01
[2023-02-06 08:14:46] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.867e+05, trn/neg_log_likelihood  1.330e+04, trn/neg_log_prior  1.734e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 6.995e-01
[2023-02-06 08:14:50] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.859e+05, trn/neg_log_likelihood  1.248e+04, trn/neg_log_prior  1.734e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 6.258e-01
[2023-02-06 08:14:54] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  1.186e+04, trn/neg_log_prior  1.734e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 6.125e-01
[2023-02-06 08:14:59] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.844e+05, trn/neg_log_likelihood  1.099e+04, trn/neg_log_prior  1.734e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 6.199e-01
[2023-02-06 08:15:03] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.835e+05, trn/neg_log_likelihood  1.013e+04, trn/neg_log_prior  1.734e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.090e-01
[2023-02-06 08:15:07] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.825e+05, trn/neg_log_likelihood  9.118e+03, trn/neg_log_prior  1.733e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 7.108e-01
[2023-02-06 08:15:11] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  1.815e+05, trn/neg_log_likelihood  8.247e+03, trn/neg_log_prior  1.732e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 6.531e-01
[2023-02-06 08:15:15] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  1.803e+05, trn/neg_log_likelihood  7.238e+03, trn/neg_log_prior  1.731e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 6.919e-01
