[2023-02-03 05:44:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:44:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:44:28] [Epoch     1/  500] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  8.396e+04, trn/neg_log_prior  1.817e+05, trn/lr  3.000e-07, val/acc 3.662e-01, val/nll 1.726e+00 (best_acc: 0.000e+00 -> 3.662e-01, test_acc: 3.656e-01, test_nll: 1.718e+00)
[2023-02-03 06:05:04] [Epoch   321/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.821e+01, trn/neg_log_prior  1.622e+05, trn/lr  8.571e-08, val/acc 8.270e-01, val/nll 7.594e-01
[2023-02-03 06:05:08] [Epoch   322/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.806e+01, trn/neg_log_prior  1.621e+05, trn/lr  8.486e-08, val/acc 8.271e-01, val/nll 7.633e-01
[2023-02-03 06:05:12] [Epoch   323/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.800e+01, trn/neg_log_prior  1.621e+05, trn/lr  8.401e-08, val/acc 8.280e-01, val/nll 7.661e-01
[2023-02-03 06:05:16] [Epoch   324/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.786e+01, trn/neg_log_prior  1.620e+05, trn/lr  8.316e-08, val/acc 8.274e-01, val/nll 7.662e-01
[2023-02-03 06:05:19] [Epoch   325/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.787e+01, trn/neg_log_prior  1.620e+05, trn/lr  8.232e-08, val/acc 8.272e-01, val/nll 7.708e-01
[2023-02-03 06:05:23] [Epoch   326/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.767e+01, trn/neg_log_prior  1.619e+05, trn/lr  8.148e-08, val/acc 8.271e-01, val/nll 7.717e-01
[2023-02-03 06:05:27] [Epoch   327/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.760e+01, trn/neg_log_prior  1.619e+05, trn/lr  8.065e-08, val/acc 8.271e-01, val/nll 7.720e-01
[2023-02-03 06:05:31] [Epoch   328/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.750e+01, trn/neg_log_prior  1.618e+05, trn/lr  7.981e-08, val/acc 8.275e-01, val/nll 7.752e-01
[2023-02-03 06:05:35] [Epoch   329/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.737e+01, trn/neg_log_prior  1.618e+05, trn/lr  7.898e-08, val/acc 8.262e-01, val/nll 7.791e-01
[2023-02-03 06:05:39] [Epoch   330/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.734e+01, trn/neg_log_prior  1.618e+05, trn/lr  7.815e-08, val/acc 8.268e-01, val/nll 7.808e-01
[2023-02-03 06:05:42] [Epoch   331/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.726e+01, trn/neg_log_prior  1.617e+05, trn/lr  7.733e-08, val/acc 8.269e-01, val/nll 7.815e-01
[2023-02-03 06:05:46] [Epoch   332/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.714e+01, trn/neg_log_prior  1.617e+05, trn/lr  7.650e-08, val/acc 8.272e-01, val/nll 7.853e-01
[2023-02-03 06:05:50] [Epoch   333/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.716e+01, trn/neg_log_prior  1.617e+05, trn/lr  7.568e-08, val/acc 8.257e-01, val/nll 7.858e-01
[2023-02-03 06:05:54] [Epoch   334/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.704e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.486e-08, val/acc 8.263e-01, val/nll 7.876e-01
[2023-02-03 06:05:58] [Epoch   335/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.702e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.405e-08, val/acc 8.267e-01, val/nll 7.895e-01
[2023-02-03 06:06:02] [Epoch   336/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.690e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.324e-08, val/acc 8.268e-01, val/nll 7.915e-01
[2023-02-03 06:06:05] [Epoch   337/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.687e+01, trn/neg_log_prior  1.615e+05, trn/lr  7.243e-08, val/acc 8.256e-01, val/nll 7.951e-01
[2023-02-03 06:06:09] [Epoch   338/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.685e+01, trn/neg_log_prior  1.615e+05, trn/lr  7.163e-08, val/acc 8.249e-01, val/nll 7.962e-01
[2023-02-03 06:06:13] [Epoch   339/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.682e+01, trn/neg_log_prior  1.615e+05, trn/lr  7.082e-08, val/acc 8.258e-01, val/nll 7.972e-01
[2023-02-03 06:06:17] [Epoch   340/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.680e+01, trn/neg_log_prior  1.614e+05, trn/lr  7.003e-08, val/acc 8.257e-01, val/nll 7.996e-01
[2023-02-03 06:06:21] [Epoch   341/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.661e+01, trn/neg_log_prior  1.614e+05, trn/lr  6.923e-08, val/acc 8.248e-01, val/nll 8.046e-01
[2023-02-03 06:06:24] [Epoch   342/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.661e+01, trn/neg_log_prior  1.614e+05, trn/lr  6.844e-08, val/acc 8.264e-01, val/nll 8.030e-01
[2023-02-03 06:06:28] [Epoch   343/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.658e+01, trn/neg_log_prior  1.614e+05, trn/lr  6.765e-08, val/acc 8.265e-01, val/nll 8.050e-01
[2023-02-03 06:06:32] [Epoch   344/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.660e+01, trn/neg_log_prior  1.613e+05, trn/lr  6.686e-08, val/acc 8.253e-01, val/nll 8.073e-01
[2023-02-03 06:06:36] [Epoch   345/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.657e+01, trn/neg_log_prior  1.613e+05, trn/lr  6.608e-08, val/acc 8.243e-01, val/nll 8.095e-01
[2023-02-03 06:06:40] [Epoch   346/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.657e+01, trn/neg_log_prior  1.613e+05, trn/lr  6.530e-08, val/acc 8.249e-01, val/nll 8.076e-01
[2023-02-03 06:06:43] [Epoch   347/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.663e+01, trn/neg_log_prior  1.613e+05, trn/lr  6.452e-08, val/acc 8.257e-01, val/nll 8.107e-01
[2023-02-03 06:06:47] [Epoch   348/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.660e+01, trn/neg_log_prior  1.612e+05, trn/lr  6.375e-08, val/acc 8.246e-01, val/nll 8.125e-01
[2023-02-03 06:06:51] [Epoch   349/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.663e+01, trn/neg_log_prior  1.612e+05, trn/lr  6.298e-08, val/acc 8.258e-01, val/nll 8.150e-01
[2023-02-03 06:06:55] [Epoch   350/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.666e+01, trn/neg_log_prior  1.612e+05, trn/lr  6.221e-08, val/acc 8.258e-01, val/nll 8.134e-01
[2023-02-03 06:06:59] [Epoch   351/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.666e+01, trn/neg_log_prior  1.612e+05, trn/lr  6.145e-08, val/acc 8.263e-01, val/nll 8.169e-01
[2023-02-03 06:07:03] [Epoch   352/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.673e+01, trn/neg_log_prior  1.611e+05, trn/lr  6.069e-08, val/acc 8.258e-01, val/nll 8.207e-01
[2023-02-03 06:07:06] [Epoch   353/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.677e+01, trn/neg_log_prior  1.611e+05, trn/lr  5.994e-08, val/acc 8.246e-01, val/nll 8.229e-01
[2023-02-03 06:07:10] [Epoch   354/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.673e+01, trn/neg_log_prior  1.611e+05, trn/lr  5.919e-08, val/acc 8.253e-01, val/nll 8.208e-01
[2023-02-03 06:07:14] [Epoch   355/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.676e+01, trn/neg_log_prior  1.611e+05, trn/lr  5.844e-08, val/acc 8.256e-01, val/nll 8.232e-01
[2023-02-03 06:07:18] [Epoch   356/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.683e+01, trn/neg_log_prior  1.611e+05, trn/lr  5.769e-08, val/acc 8.241e-01, val/nll 8.259e-01
[2023-02-03 06:07:22] [Epoch   357/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.678e+01, trn/neg_log_prior  1.611e+05, trn/lr  5.695e-08, val/acc 8.256e-01, val/nll 8.236e-01
[2023-02-03 06:07:25] [Epoch   358/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.686e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.621e-08, val/acc 8.251e-01, val/nll 8.276e-01
[2023-02-03 06:07:29] [Epoch   359/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.682e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.548e-08, val/acc 8.248e-01, val/nll 8.291e-01
[2023-02-03 06:07:33] [Epoch   360/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.682e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.475e-08, val/acc 8.237e-01, val/nll 8.298e-01
[2023-02-03 06:07:37] [Epoch   361/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.693e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.402e-08, val/acc 8.250e-01, val/nll 8.297e-01
[2023-02-03 06:07:41] [Epoch   362/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.685e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.330e-08, val/acc 8.247e-01, val/nll 8.336e-01
[2023-02-03 06:07:45] [Epoch   363/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.687e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.258e-08, val/acc 8.253e-01, val/nll 8.332e-01
[2023-02-03 06:07:48] [Epoch   364/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.693e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.187e-08, val/acc 8.254e-01, val/nll 8.329e-01
[2023-02-03 06:07:52] [Epoch   365/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.694e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.116e-08, val/acc 8.248e-01, val/nll 8.373e-01
[2023-02-03 06:07:56] [Epoch   366/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.693e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.045e-08, val/acc 8.256e-01, val/nll 8.365e-01
[2023-02-03 06:08:00] [Epoch   367/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.696e+01, trn/neg_log_prior  1.609e+05, trn/lr  4.975e-08, val/acc 8.228e-01, val/nll 8.357e-01
[2023-02-03 06:08:04] [Epoch   368/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.692e+01, trn/neg_log_prior  1.609e+05, trn/lr  4.905e-08, val/acc 8.236e-01, val/nll 8.398e-01
[2023-02-03 06:08:07] [Epoch   369/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.697e+01, trn/neg_log_prior  1.609e+05, trn/lr  4.835e-08, val/acc 8.249e-01, val/nll 8.397e-01
[2023-02-03 06:08:11] [Epoch   370/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.696e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.766e-08, val/acc 8.246e-01, val/nll 8.414e-01
[2023-02-03 06:08:15] [Epoch   371/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.697e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.698e-08, val/acc 8.251e-01, val/nll 8.439e-01
[2023-02-03 06:08:19] [Epoch   372/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.692e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.629e-08, val/acc 8.249e-01, val/nll 8.426e-01
[2023-02-03 06:08:23] [Epoch   373/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.697e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.561e-08, val/acc 8.230e-01, val/nll 8.438e-01
[2023-02-03 06:08:26] [Epoch   374/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.693e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.494e-08, val/acc 8.232e-01, val/nll 8.445e-01
[2023-02-03 06:08:30] [Epoch   375/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.696e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.427e-08, val/acc 8.242e-01, val/nll 8.466e-01
[2023-02-03 06:08:34] [Epoch   376/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.696e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.360e-08, val/acc 8.236e-01, val/nll 8.482e-01
[2023-02-03 06:08:38] [Epoch   377/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.695e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.294e-08, val/acc 8.240e-01, val/nll 8.486e-01
[2023-02-03 06:08:42] [Epoch   378/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.694e+01, trn/neg_log_prior  1.607e+05, trn/lr  4.228e-08, val/acc 8.239e-01, val/nll 8.509e-01
[2023-02-03 06:08:46] [Epoch   379/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.693e+01, trn/neg_log_prior  1.607e+05, trn/lr  4.163e-08, val/acc 8.248e-01, val/nll 8.507e-01
[2023-02-03 06:08:49] [Epoch   380/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.694e+01, trn/neg_log_prior  1.607e+05, trn/lr  4.098e-08, val/acc 8.232e-01, val/nll 8.534e-01
[2023-02-03 06:08:53] [Epoch   381/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.688e+01, trn/neg_log_prior  1.607e+05, trn/lr  4.033e-08, val/acc 8.243e-01, val/nll 8.520e-01
[2023-02-03 06:08:57] [Epoch   382/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.692e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.969e-08, val/acc 8.247e-01, val/nll 8.537e-01
[2023-02-03 06:09:01] [Epoch   383/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.687e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.906e-08, val/acc 8.235e-01, val/nll 8.539e-01
[2023-02-03 06:09:05] [Epoch   384/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.687e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.842e-08, val/acc 8.244e-01, val/nll 8.557e-01
[2023-02-03 06:09:08] [Epoch   385/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.687e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.780e-08, val/acc 8.242e-01, val/nll 8.544e-01
[2023-02-03 06:09:12] [Epoch   386/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.681e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.717e-08, val/acc 8.232e-01, val/nll 8.539e-01
[2023-02-03 06:09:16] [Epoch   387/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.683e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.655e-08, val/acc 8.239e-01, val/nll 8.569e-01
[2023-02-03 06:09:20] [Epoch   388/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.681e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.594e-08, val/acc 8.247e-01, val/nll 8.576e-01
[2023-02-03 06:09:24] [Epoch   389/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.680e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.533e-08, val/acc 8.237e-01, val/nll 8.586e-01
[2023-02-03 06:09:27] [Epoch   390/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.675e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.472e-08, val/acc 8.249e-01, val/nll 8.611e-01
[2023-02-03 06:09:31] [Epoch   391/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.674e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.412e-08, val/acc 8.237e-01, val/nll 8.584e-01
[2023-02-03 06:09:35] [Epoch   392/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.667e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.353e-08, val/acc 8.235e-01, val/nll 8.596e-01
[2023-02-03 06:09:39] [Epoch   393/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.665e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.294e-08, val/acc 8.230e-01, val/nll 8.610e-01
[2023-02-03 06:09:43] [Epoch   394/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.661e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.235e-08, val/acc 8.231e-01, val/nll 8.635e-01
[2023-02-03 06:09:47] [Epoch   395/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.655e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.177e-08, val/acc 8.229e-01, val/nll 8.634e-01
[2023-02-03 06:09:50] [Epoch   396/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.650e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.119e-08, val/acc 8.239e-01, val/nll 8.642e-01
[2023-02-03 06:09:54] [Epoch   397/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.647e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.062e-08, val/acc 8.220e-01, val/nll 8.636e-01
[2023-02-03 06:09:58] [Epoch   398/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.648e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.005e-08, val/acc 8.236e-01, val/nll 8.655e-01
[2023-02-03 06:10:02] [Epoch   399/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.640e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.948e-08, val/acc 8.218e-01, val/nll 8.670e-01
[2023-02-03 06:10:06] [Epoch   400/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.637e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.893e-08, val/acc 8.223e-01, val/nll 8.704e-01
[2023-02-03 06:10:10] [Epoch   401/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.636e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.837e-08, val/acc 8.229e-01, val/nll 8.696e-01
[2023-02-03 06:10:13] [Epoch   402/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.634e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.782e-08, val/acc 8.231e-01, val/nll 8.690e-01
[2023-02-03 06:10:17] [Epoch   403/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.631e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.728e-08, val/acc 8.219e-01, val/nll 8.709e-01
[2023-02-03 06:10:21] [Epoch   404/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.628e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.674e-08, val/acc 8.220e-01, val/nll 8.752e-01
[2023-02-03 06:10:25] [Epoch   405/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.627e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.620e-08, val/acc 8.223e-01, val/nll 8.723e-01
[2023-02-03 06:10:28] [Epoch   406/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.625e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.567e-08, val/acc 8.230e-01, val/nll 8.730e-01
[2023-02-03 06:10:32] [Epoch   407/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.625e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.515e-08, val/acc 8.231e-01, val/nll 8.724e-01
[2023-02-03 06:10:36] [Epoch   408/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.622e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.463e-08, val/acc 8.225e-01, val/nll 8.739e-01
[2023-02-03 06:10:40] [Epoch   409/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.622e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.411e-08, val/acc 8.229e-01, val/nll 8.743e-01
[2023-02-03 06:10:44] [Epoch   410/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.620e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.360e-08, val/acc 8.229e-01, val/nll 8.758e-01
[2023-02-03 06:10:47] [Epoch   411/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.619e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.310e-08, val/acc 8.228e-01, val/nll 8.744e-01
[2023-02-03 06:10:51] [Epoch   412/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.617e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.260e-08, val/acc 8.227e-01, val/nll 8.773e-01
[2023-02-03 06:10:55] [Epoch   413/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.615e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.210e-08, val/acc 8.221e-01, val/nll 8.784e-01
[2023-02-03 06:10:59] [Epoch   414/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.615e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.161e-08, val/acc 8.232e-01, val/nll 8.754e-01
[2023-02-03 06:11:03] [Epoch   415/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.614e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.113e-08, val/acc 8.223e-01, val/nll 8.794e-01
[2023-02-03 06:11:07] [Epoch   416/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.614e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.065e-08, val/acc 8.220e-01, val/nll 8.791e-01
[2023-02-03 06:11:10] [Epoch   417/  500] trn/posterior_energy  1.606e+05, trn/neg_log_likelihood  8.610e+01, trn/neg_log_prior  1.605e+05, trn/lr  2.018e-08, val/acc 8.227e-01, val/nll 8.801e-01
[2023-02-03 06:11:14] [Epoch   418/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.611e+01, trn/neg_log_prior  1.605e+05, trn/lr  1.971e-08, val/acc 8.226e-01, val/nll 8.794e-01
[2023-02-03 06:11:18] [Epoch   419/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.610e+01, trn/neg_log_prior  1.605e+05, trn/lr  1.924e-08, val/acc 8.233e-01, val/nll 8.792e-01
[2023-02-03 06:11:22] [Epoch   420/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.607e+01, trn/neg_log_prior  1.605e+05, trn/lr  1.878e-08, val/acc 8.222e-01, val/nll 8.825e-01
[2023-02-03 06:11:26] [Epoch   421/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.606e+01, trn/neg_log_prior  1.605e+05, trn/lr  1.833e-08, val/acc 8.215e-01, val/nll 8.827e-01
[2023-02-03 06:11:30] [Epoch   422/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.607e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.788e-08, val/acc 8.222e-01, val/nll 8.797e-01
[2023-02-03 06:11:34] [Epoch   423/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.605e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.744e-08, val/acc 8.229e-01, val/nll 8.795e-01
[2023-02-03 06:11:37] [Epoch   424/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.604e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.700e-08, val/acc 8.212e-01, val/nll 8.804e-01
[2023-02-03 06:11:41] [Epoch   425/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.603e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.656e-08, val/acc 8.232e-01, val/nll 8.804e-01
[2023-02-03 06:11:45] [Epoch   426/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.603e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.614e-08, val/acc 8.217e-01, val/nll 8.827e-01
[2023-02-03 06:11:49] [Epoch   427/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.602e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.571e-08, val/acc 8.225e-01, val/nll 8.804e-01
[2023-02-03 06:11:53] [Epoch   428/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.601e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.530e-08, val/acc 8.227e-01, val/nll 8.818e-01
[2023-02-03 06:11:57] [Epoch   429/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.599e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.488e-08, val/acc 8.226e-01, val/nll 8.813e-01
[2023-02-03 06:12:00] [Epoch   430/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.598e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.448e-08, val/acc 8.217e-01, val/nll 8.838e-01
[2023-02-03 06:12:04] [Epoch   431/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.597e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.408e-08, val/acc 8.232e-01, val/nll 8.825e-01
[2023-02-03 06:12:08] [Epoch   432/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.597e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.368e-08, val/acc 8.232e-01, val/nll 8.845e-01
