[2023-02-05 05:17:20] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:17:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:17:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:18:10] [Epoch     1/  500] trn/posterior_energy -1.881e+06, trn/neg_log_likelihood  9.143e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-06, val/acc 2.938e-01, val/nll 1.842e+00 (best_acc: 0.000e+00 -> 2.938e-01, test_acc: 2.923e-01, test_nll: 1.853e+00)
[2023-02-05 06:19:24] [Epoch   308/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.039e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.698e-07, val/acc 8.634e-01, val/nll 7.528e-01
[2023-02-05 06:19:35] [Epoch   309/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.042e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.610e-07, val/acc 8.632e-01, val/nll 7.554e-01
[2023-02-05 06:19:46] [Epoch   310/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.045e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.522e-07, val/acc 8.632e-01, val/nll 7.646e-01
[2023-02-05 06:19:57] [Epoch   311/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.047e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.434e-07, val/acc 8.628e-01, val/nll 7.705e-01
[2023-02-05 06:20:08] [Epoch   312/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.050e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.347e-07, val/acc 8.621e-01, val/nll 7.714e-01
[2023-02-05 06:20:19] [Epoch   313/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.053e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.260e-07, val/acc 8.618e-01, val/nll 7.770e-01
[2023-02-05 06:20:30] [Epoch   314/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.053e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.173e-07, val/acc 8.629e-01, val/nll 7.844e-01
[2023-02-05 06:20:41] [Epoch   315/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.086e-07, val/acc 8.612e-01, val/nll 7.913e-01
[2023-02-05 06:20:52] [Epoch   316/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.059e+01, trn/neg_log_prior -1.983e+06, trn/lr  9.000e-07, val/acc 8.621e-01, val/nll 7.845e-01
[2023-02-05 06:21:02] [Epoch   317/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.057e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.913e-07, val/acc 8.618e-01, val/nll 7.951e-01
[2023-02-05 06:21:13] [Epoch   318/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.827e-07, val/acc 8.614e-01, val/nll 8.003e-01
[2023-02-05 06:21:24] [Epoch   319/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.060e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.742e-07, val/acc 8.616e-01, val/nll 8.041e-01
[2023-02-05 06:21:35] [Epoch   320/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.059e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.656e-07, val/acc 8.600e-01, val/nll 8.135e-01
[2023-02-05 06:21:46] [Epoch   321/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.059e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.571e-07, val/acc 8.613e-01, val/nll 8.144e-01
[2023-02-05 06:21:57] [Epoch   322/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.061e+01, trn/neg_log_prior -1.983e+06, trn/lr  8.486e-07, val/acc 8.604e-01, val/nll 8.189e-01
[2023-02-05 06:22:08] [Epoch   323/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.984e+06, trn/lr  8.401e-07, val/acc 8.617e-01, val/nll 8.242e-01
[2023-02-05 06:22:19] [Epoch   324/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.061e+01, trn/neg_log_prior -1.984e+06, trn/lr  8.316e-07, val/acc 8.605e-01, val/nll 8.262e-01
[2023-02-05 06:22:31] [Epoch   325/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.062e+01, trn/neg_log_prior -1.984e+06, trn/lr  8.232e-07, val/acc 8.603e-01, val/nll 8.344e-01
[2023-02-05 06:22:42] [Epoch   326/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.061e+01, trn/neg_log_prior -1.984e+06, trn/lr  8.148e-07, val/acc 8.606e-01, val/nll 8.411e-01
[2023-02-05 06:22:53] [Epoch   327/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.984e+06, trn/lr  8.065e-07, val/acc 8.606e-01, val/nll 8.418e-01
[2023-02-05 06:23:04] [Epoch   328/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.981e-07, val/acc 8.600e-01, val/nll 8.453e-01
[2023-02-05 06:23:15] [Epoch   329/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.898e-07, val/acc 8.618e-01, val/nll 8.494e-01
[2023-02-05 06:23:26] [Epoch   330/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.062e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.815e-07, val/acc 8.607e-01, val/nll 8.530e-01
[2023-02-05 06:23:37] [Epoch   331/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.063e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.733e-07, val/acc 8.595e-01, val/nll 8.547e-01
[2023-02-05 06:23:48] [Epoch   332/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.062e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.650e-07, val/acc 8.600e-01, val/nll 8.549e-01
[2023-02-05 06:23:59] [Epoch   333/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.064e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.568e-07, val/acc 8.600e-01, val/nll 8.582e-01
[2023-02-05 06:24:10] [Epoch   334/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.062e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.486e-07, val/acc 8.602e-01, val/nll 8.715e-01
[2023-02-05 06:24:21] [Epoch   335/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.062e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.405e-07, val/acc 8.598e-01, val/nll 8.863e-01
[2023-02-05 06:24:32] [Epoch   336/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.060e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.324e-07, val/acc 8.586e-01, val/nll 8.588e-01
[2023-02-05 06:24:42] [Epoch   337/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.061e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.243e-07, val/acc 8.598e-01, val/nll 8.746e-01
[2023-02-05 06:24:53] [Epoch   338/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.058e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.163e-07, val/acc 8.598e-01, val/nll 8.869e-01
[2023-02-05 06:25:04] [Epoch   339/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.060e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.082e-07, val/acc 8.596e-01, val/nll 8.841e-01
[2023-02-05 06:25:15] [Epoch   340/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.060e+01, trn/neg_log_prior -1.984e+06, trn/lr  7.003e-07, val/acc 8.583e-01, val/nll 8.969e-01
[2023-02-05 06:25:26] [Epoch   341/  500] trn/posterior_energy -1.984e+06, trn/neg_log_likelihood  1.055e+01, trn/neg_log_prior -1.984e+06, trn/lr  6.923e-07, val/acc 8.600e-01, val/nll 8.944e-01
[2023-02-05 06:25:37] [Epoch   342/  500] trn/posterior_energy -1.943e+06, trn/neg_log_likelihood  4.057e+04, trn/neg_log_prior -1.983e+06, trn/lr  6.844e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-05 06:25:48] [Epoch   343/  500] trn/posterior_energy -1.889e+06, trn/neg_log_likelihood  9.426e+04, trn/neg_log_prior -1.983e+06, trn/lr  6.765e-07, val/acc 9.823e-02, val/nll 2.326e+00
[2023-02-05 06:26:00] [Epoch   344/  500] trn/posterior_energy -1.899e+06, trn/neg_log_likelihood  8.348e+04, trn/neg_log_prior -1.983e+06, trn/lr  6.686e-07, val/acc 2.705e-01, val/nll 1.836e+00
[2023-02-05 06:26:10] [Epoch   345/  500] trn/posterior_energy -1.913e+06, trn/neg_log_likelihood  7.033e+04, trn/neg_log_prior -1.983e+06, trn/lr  6.608e-07, val/acc 3.892e-01, val/nll 1.587e+00
[2023-02-05 06:26:21] [Epoch   346/  500] trn/posterior_energy -1.924e+06, trn/neg_log_likelihood  5.847e+04, trn/neg_log_prior -1.983e+06, trn/lr  6.530e-07, val/acc 5.471e-01, val/nll 1.263e+00
[2023-02-05 06:26:32] [Epoch   347/  500] trn/posterior_energy -1.936e+06, trn/neg_log_likelihood  4.694e+04, trn/neg_log_prior -1.983e+06, trn/lr  6.452e-07, val/acc 6.293e-01, val/nll 1.036e+00
[2023-02-05 06:26:43] [Epoch   348/  500] trn/posterior_energy -1.942e+06, trn/neg_log_likelihood  4.001e+04, trn/neg_log_prior -1.982e+06, trn/lr  6.375e-07, val/acc 6.858e-01, val/nll 8.986e-01
[2023-02-05 06:26:54] [Epoch   349/  500] trn/posterior_energy -1.948e+06, trn/neg_log_likelihood  3.405e+04, trn/neg_log_prior -1.982e+06, trn/lr  6.298e-07, val/acc 7.027e-01, val/nll 8.592e-01
[2023-02-05 06:27:05] [Epoch   350/  500] trn/posterior_energy -1.953e+06, trn/neg_log_likelihood  2.924e+04, trn/neg_log_prior -1.982e+06, trn/lr  6.221e-07, val/acc 7.489e-01, val/nll 7.185e-01
[2023-02-05 06:27:16] [Epoch   351/  500] trn/posterior_energy -1.956e+06, trn/neg_log_likelihood  2.571e+04, trn/neg_log_prior -1.982e+06, trn/lr  6.145e-07, val/acc 7.678e-01, val/nll 6.703e-01
[2023-02-05 06:27:27] [Epoch   352/  500] trn/posterior_energy -1.959e+06, trn/neg_log_likelihood  2.268e+04, trn/neg_log_prior -1.982e+06, trn/lr  6.069e-07, val/acc 7.728e-01, val/nll 6.745e-01
[2023-02-05 06:27:38] [Epoch   353/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  1.943e+04, trn/neg_log_prior -1.982e+06, trn/lr  5.994e-07, val/acc 7.751e-01, val/nll 6.701e-01
[2023-02-05 06:27:49] [Epoch   354/  500] trn/posterior_energy -1.965e+06, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior -1.982e+06, trn/lr  5.919e-07, val/acc 7.905e-01, val/nll 6.396e-01
[2023-02-05 06:28:00] [Epoch   355/  500] trn/posterior_energy -1.967e+06, trn/neg_log_likelihood  1.446e+04, trn/neg_log_prior -1.981e+06, trn/lr  5.844e-07, val/acc 7.956e-01, val/nll 6.081e-01
[2023-02-05 06:28:11] [Epoch   356/  500] trn/posterior_energy -1.969e+06, trn/neg_log_likelihood  1.220e+04, trn/neg_log_prior -1.981e+06, trn/lr  5.769e-07, val/acc 8.086e-01, val/nll 6.068e-01
[2023-02-05 06:28:22] [Epoch   357/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  1.047e+04, trn/neg_log_prior -1.981e+06, trn/lr  5.695e-07, val/acc 7.962e-01, val/nll 6.621e-01
[2023-02-05 06:28:33] [Epoch   358/  500] trn/posterior_energy -1.972e+06, trn/neg_log_likelihood  8.595e+03, trn/neg_log_prior -1.981e+06, trn/lr  5.621e-07, val/acc 7.848e-01, val/nll 7.544e-01
[2023-02-05 06:28:44] [Epoch   359/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  7.654e+03, trn/neg_log_prior -1.981e+06, trn/lr  5.548e-07, val/acc 7.945e-01, val/nll 6.916e-01
[2023-02-05 06:28:55] [Epoch   360/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  5.270e+03, trn/neg_log_prior -1.981e+06, trn/lr  5.475e-07, val/acc 8.056e-01, val/nll 7.046e-01
[2023-02-05 06:29:06] [Epoch   361/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  4.741e+03, trn/neg_log_prior -1.981e+06, trn/lr  5.402e-07, val/acc 8.041e-01, val/nll 7.011e-01
[2023-02-05 06:29:17] [Epoch   362/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  4.107e+03, trn/neg_log_prior -1.981e+06, trn/lr  5.330e-07, val/acc 7.792e-01, val/nll 8.524e-01
[2023-02-05 06:29:28] [Epoch   363/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  3.768e+03, trn/neg_log_prior -1.980e+06, trn/lr  5.258e-07, val/acc 8.075e-01, val/nll 7.590e-01
[2023-02-05 06:29:39] [Epoch   364/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  2.364e+03, trn/neg_log_prior -1.980e+06, trn/lr  5.187e-07, val/acc 8.014e-01, val/nll 8.202e-01
[2023-02-05 06:29:50] [Epoch   365/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  2.303e+03, trn/neg_log_prior -1.980e+06, trn/lr  5.116e-07, val/acc 8.157e-01, val/nll 7.665e-01
[2023-02-05 06:30:01] [Epoch   366/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.407e+03, trn/neg_log_prior -1.980e+06, trn/lr  5.045e-07, val/acc 7.929e-01, val/nll 9.075e-01
[2023-02-05 06:30:12] [Epoch   367/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.738e+03, trn/neg_log_prior -1.980e+06, trn/lr  4.975e-07, val/acc 8.117e-01, val/nll 8.563e-01
[2023-02-05 06:30:22] [Epoch   368/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  8.536e+02, trn/neg_log_prior -1.980e+06, trn/lr  4.905e-07, val/acc 8.181e-01, val/nll 8.279e-01
[2023-02-05 06:30:33] [Epoch   369/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  8.706e+02, trn/neg_log_prior -1.980e+06, trn/lr  4.835e-07, val/acc 8.112e-01, val/nll 9.165e-01
[2023-02-05 06:30:45] [Epoch   370/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.303e+03, trn/neg_log_prior -1.980e+06, trn/lr  4.766e-07, val/acc 8.031e-01, val/nll 9.412e-01
[2023-02-05 06:30:56] [Epoch   371/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.094e+03, trn/neg_log_prior -1.980e+06, trn/lr  4.698e-07, val/acc 8.096e-01, val/nll 9.217e-01
[2023-02-05 06:31:07] [Epoch   372/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  5.048e+02, trn/neg_log_prior -1.980e+06, trn/lr  4.629e-07, val/acc 8.263e-01, val/nll 8.600e-01
[2023-02-05 06:31:18] [Epoch   373/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  3.160e+02, trn/neg_log_prior -1.980e+06, trn/lr  4.561e-07, val/acc 8.211e-01, val/nll 8.930e-01
[2023-02-05 06:31:29] [Epoch   374/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  4.932e+01, trn/neg_log_prior -1.980e+06, trn/lr  4.494e-07, val/acc 8.283e-01, val/nll 8.673e-01
[2023-02-05 06:31:40] [Epoch   375/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.561e+01, trn/neg_log_prior -1.980e+06, trn/lr  4.427e-07, val/acc 8.302e-01, val/nll 8.673e-01
[2023-02-05 06:31:51] [Epoch   376/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.162e+01, trn/neg_log_prior -1.980e+06, trn/lr  4.360e-07, val/acc 8.319e-01, val/nll 8.659e-01
[2023-02-05 06:32:02] [Epoch   377/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.033e+01, trn/neg_log_prior -1.980e+06, trn/lr  4.294e-07, val/acc 8.321e-01, val/nll 8.663e-01
[2023-02-05 06:32:13] [Epoch   378/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  9.596e+00, trn/neg_log_prior -1.980e+06, trn/lr  4.228e-07, val/acc 8.329e-01, val/nll 8.667e-01
[2023-02-05 06:32:24] [Epoch   379/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  9.072e+00, trn/neg_log_prior -1.980e+06, trn/lr  4.163e-07, val/acc 8.331e-01, val/nll 8.648e-01
[2023-02-05 06:32:35] [Epoch   380/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.741e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.098e-07, val/acc 8.333e-01, val/nll 8.640e-01
[2023-02-05 06:32:46] [Epoch   381/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.492e+00, trn/neg_log_prior -1.981e+06, trn/lr  4.033e-07, val/acc 8.340e-01, val/nll 8.614e-01
[2023-02-05 06:32:57] [Epoch   382/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.316e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.969e-07, val/acc 8.347e-01, val/nll 8.622e-01
[2023-02-05 06:33:08] [Epoch   383/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.194e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.906e-07, val/acc 8.353e-01, val/nll 8.597e-01
[2023-02-05 06:33:19] [Epoch   384/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.103e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.842e-07, val/acc 8.356e-01, val/nll 8.586e-01
[2023-02-05 06:33:30] [Epoch   385/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.033e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.780e-07, val/acc 8.360e-01, val/nll 8.569e-01
[2023-02-05 06:33:41] [Epoch   386/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.986e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.717e-07, val/acc 8.363e-01, val/nll 8.559e-01
[2023-02-05 06:33:52] [Epoch   387/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.948e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.655e-07, val/acc 8.361e-01, val/nll 8.543e-01
[2023-02-05 06:34:03] [Epoch   388/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.921e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.594e-07, val/acc 8.356e-01, val/nll 8.535e-01
[2023-02-05 06:34:14] [Epoch   389/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.920e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.533e-07, val/acc 8.364e-01, val/nll 8.514e-01
[2023-02-05 06:34:25] [Epoch   390/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.899e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.472e-07, val/acc 8.365e-01, val/nll 8.506e-01
[2023-02-05 06:34:36] [Epoch   391/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.935e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.412e-07, val/acc 8.365e-01, val/nll 8.496e-01
[2023-02-05 06:34:46] [Epoch   392/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.911e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.353e-07, val/acc 8.364e-01, val/nll 8.486e-01
[2023-02-05 06:34:57] [Epoch   393/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.950e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.294e-07, val/acc 8.361e-01, val/nll 8.474e-01
[2023-02-05 06:35:08] [Epoch   394/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.955e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.235e-07, val/acc 8.366e-01, val/nll 8.467e-01
[2023-02-05 06:35:19] [Epoch   395/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.971e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.177e-07, val/acc 8.366e-01, val/nll 8.445e-01
[2023-02-05 06:35:30] [Epoch   396/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  7.991e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.119e-07, val/acc 8.364e-01, val/nll 8.450e-01
[2023-02-05 06:35:41] [Epoch   397/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.026e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.062e-07, val/acc 8.368e-01, val/nll 8.434e-01
[2023-02-05 06:35:51] [Epoch   398/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.033e+00, trn/neg_log_prior -1.981e+06, trn/lr  3.005e-07, val/acc 8.367e-01, val/nll 8.435e-01
[2023-02-05 06:36:02] [Epoch   399/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.064e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.948e-07, val/acc 8.365e-01, val/nll 8.425e-01
[2023-02-05 06:36:13] [Epoch   400/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.082e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.893e-07, val/acc 8.372e-01, val/nll 8.417e-01
[2023-02-05 06:36:24] [Epoch   401/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.102e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.837e-07, val/acc 8.368e-01, val/nll 8.413e-01
[2023-02-05 06:36:35] [Epoch   402/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.122e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.782e-07, val/acc 8.365e-01, val/nll 8.408e-01
[2023-02-05 06:36:46] [Epoch   403/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.147e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.728e-07, val/acc 8.367e-01, val/nll 8.396e-01
[2023-02-05 06:36:57] [Epoch   404/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.149e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.674e-07, val/acc 8.366e-01, val/nll 8.399e-01
[2023-02-05 06:37:08] [Epoch   405/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.196e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.620e-07, val/acc 8.366e-01, val/nll 8.395e-01
[2023-02-05 06:37:19] [Epoch   406/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.199e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.567e-07, val/acc 8.369e-01, val/nll 8.383e-01
[2023-02-05 06:37:30] [Epoch   407/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.223e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.515e-07, val/acc 8.372e-01, val/nll 8.385e-01
[2023-02-05 06:37:41] [Epoch   408/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.238e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.463e-07, val/acc 8.365e-01, val/nll 8.386e-01
[2023-02-05 06:37:52] [Epoch   409/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.258e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.411e-07, val/acc 8.361e-01, val/nll 8.374e-01
[2023-02-05 06:38:02] [Epoch   410/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.279e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.360e-07, val/acc 8.354e-01, val/nll 8.379e-01
[2023-02-05 06:38:13] [Epoch   411/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.290e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.310e-07, val/acc 8.362e-01, val/nll 8.374e-01
[2023-02-05 06:38:24] [Epoch   412/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.310e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.260e-07, val/acc 8.358e-01, val/nll 8.367e-01
[2023-02-05 06:38:35] [Epoch   413/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.324e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.210e-07, val/acc 8.360e-01, val/nll 8.366e-01
[2023-02-05 06:38:47] [Epoch   414/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.322e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.161e-07, val/acc 8.360e-01, val/nll 8.371e-01
[2023-02-05 06:38:57] [Epoch   415/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.343e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.113e-07, val/acc 8.361e-01, val/nll 8.367e-01
[2023-02-05 06:39:09] [Epoch   416/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.371e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.065e-07, val/acc 8.360e-01, val/nll 8.361e-01
[2023-02-05 06:39:20] [Epoch   417/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.344e+00, trn/neg_log_prior -1.981e+06, trn/lr  2.018e-07, val/acc 8.361e-01, val/nll 8.366e-01
