[2023-02-05 05:11:37] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:11:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:11:52] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:12:33] [Epoch     1/  500] trn/posterior_energy -1.895e+06, trn/neg_log_likelihood  7.721e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-07, val/acc 4.015e-01, val/nll 1.644e+00 (best_acc: 0.000e+00 -> 4.015e-01, test_acc: 3.987e-01, test_nll: 1.641e+00)
[2023-02-05 06:10:28] [Epoch   312/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.973e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.347e-08, val/acc 8.113e-01, val/nll 1.070e+00
[2023-02-05 06:10:40] [Epoch   313/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.973e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.260e-08, val/acc 8.124e-01, val/nll 1.070e+00
[2023-02-05 06:10:52] [Epoch   314/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.974e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.173e-08, val/acc 8.128e-01, val/nll 1.070e+00
[2023-02-05 06:11:03] [Epoch   315/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.983e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.086e-08, val/acc 8.128e-01, val/nll 1.071e+00
[2023-02-05 06:11:15] [Epoch   316/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.989e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.000e-08, val/acc 8.132e-01, val/nll 1.073e+00
[2023-02-05 06:11:27] [Epoch   317/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.999e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.913e-08, val/acc 8.125e-01, val/nll 1.073e+00
[2023-02-05 06:11:39] [Epoch   318/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.995e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.827e-08, val/acc 8.124e-01, val/nll 1.076e+00
[2023-02-05 06:11:50] [Epoch   319/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.997e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.742e-08, val/acc 8.124e-01, val/nll 1.075e+00
[2023-02-05 06:12:02] [Epoch   320/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.004e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.656e-08, val/acc 8.122e-01, val/nll 1.076e+00
[2023-02-05 06:12:14] [Epoch   321/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.010e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.571e-08, val/acc 8.124e-01, val/nll 1.076e+00
[2023-02-05 06:12:25] [Epoch   322/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.013e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.486e-08, val/acc 8.118e-01, val/nll 1.078e+00
[2023-02-05 06:12:37] [Epoch   323/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.008e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.401e-08, val/acc 8.111e-01, val/nll 1.079e+00
[2023-02-05 06:12:48] [Epoch   324/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.008e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.316e-08, val/acc 8.124e-01, val/nll 1.078e+00
[2023-02-05 06:13:00] [Epoch   325/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.011e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.232e-08, val/acc 8.122e-01, val/nll 1.080e+00
[2023-02-05 06:13:12] [Epoch   326/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.017e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.148e-08, val/acc 8.119e-01, val/nll 1.080e+00
[2023-02-05 06:13:24] [Epoch   327/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.017e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.065e-08, val/acc 8.110e-01, val/nll 1.082e+00
[2023-02-05 06:13:36] [Epoch   328/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.015e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.981e-08, val/acc 8.113e-01, val/nll 1.082e+00
[2023-02-05 06:13:48] [Epoch   329/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.017e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.898e-08, val/acc 8.121e-01, val/nll 1.083e+00
[2023-02-05 06:13:59] [Epoch   330/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.021e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.815e-08, val/acc 8.117e-01, val/nll 1.084e+00
[2023-02-05 06:14:11] [Epoch   331/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.025e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.733e-08, val/acc 8.115e-01, val/nll 1.084e+00
[2023-02-05 06:14:23] [Epoch   332/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.030e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.650e-08, val/acc 8.112e-01, val/nll 1.085e+00
[2023-02-05 06:14:34] [Epoch   333/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.037e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.568e-08, val/acc 8.116e-01, val/nll 1.085e+00
[2023-02-05 06:14:46] [Epoch   334/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.049e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.486e-08, val/acc 8.118e-01, val/nll 1.086e+00
[2023-02-05 06:14:58] [Epoch   335/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.051e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.405e-08, val/acc 8.115e-01, val/nll 1.088e+00
[2023-02-05 06:15:10] [Epoch   336/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.052e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.324e-08, val/acc 8.115e-01, val/nll 1.088e+00
[2023-02-05 06:15:22] [Epoch   337/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.046e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.243e-08, val/acc 8.113e-01, val/nll 1.089e+00
[2023-02-05 06:15:34] [Epoch   338/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.049e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.163e-08, val/acc 8.111e-01, val/nll 1.090e+00
[2023-02-05 06:15:45] [Epoch   339/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.047e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.082e-08, val/acc 8.112e-01, val/nll 1.089e+00
[2023-02-05 06:15:57] [Epoch   340/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.044e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.003e-08, val/acc 8.112e-01, val/nll 1.091e+00
[2023-02-05 06:16:09] [Epoch   341/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.046e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.923e-08, val/acc 8.106e-01, val/nll 1.091e+00
[2023-02-05 06:16:20] [Epoch   342/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.054e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.844e-08, val/acc 8.108e-01, val/nll 1.092e+00
[2023-02-05 06:16:32] [Epoch   343/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.060e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.765e-08, val/acc 8.106e-01, val/nll 1.092e+00
[2023-02-05 06:16:44] [Epoch   344/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.066e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.686e-08, val/acc 8.105e-01, val/nll 1.094e+00
[2023-02-05 06:16:55] [Epoch   345/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.062e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.608e-08, val/acc 8.106e-01, val/nll 1.095e+00
[2023-02-05 06:17:07] [Epoch   346/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.066e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.530e-08, val/acc 8.104e-01, val/nll 1.095e+00
[2023-02-05 06:17:19] [Epoch   347/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.073e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.452e-08, val/acc 8.108e-01, val/nll 1.096e+00
[2023-02-05 06:17:30] [Epoch   348/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.076e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.375e-08, val/acc 8.113e-01, val/nll 1.096e+00
[2023-02-05 06:17:42] [Epoch   349/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.073e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.298e-08, val/acc 8.098e-01, val/nll 1.097e+00
[2023-02-05 06:17:53] [Epoch   350/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.072e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.221e-08, val/acc 8.107e-01, val/nll 1.097e+00
[2023-02-05 06:18:05] [Epoch   351/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.070e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.145e-08, val/acc 8.111e-01, val/nll 1.098e+00
[2023-02-05 06:18:17] [Epoch   352/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.073e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.069e-08, val/acc 8.103e-01, val/nll 1.099e+00
[2023-02-05 06:18:28] [Epoch   353/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.078e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.994e-08, val/acc 8.105e-01, val/nll 1.100e+00
[2023-02-05 06:18:40] [Epoch   354/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.083e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.919e-08, val/acc 8.103e-01, val/nll 1.099e+00
[2023-02-05 06:18:51] [Epoch   355/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.089e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.844e-08, val/acc 8.098e-01, val/nll 1.100e+00
[2023-02-05 06:19:03] [Epoch   356/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.088e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.769e-08, val/acc 8.104e-01, val/nll 1.100e+00
[2023-02-05 06:19:15] [Epoch   357/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.083e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.695e-08, val/acc 8.104e-01, val/nll 1.101e+00
[2023-02-05 06:19:27] [Epoch   358/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.085e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.621e-08, val/acc 8.103e-01, val/nll 1.102e+00
[2023-02-05 06:19:38] [Epoch   359/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.086e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.548e-08, val/acc 8.098e-01, val/nll 1.103e+00
[2023-02-05 06:19:51] [Epoch   360/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.086e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.475e-08, val/acc 8.096e-01, val/nll 1.103e+00
[2023-02-05 06:20:02] [Epoch   361/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.089e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.402e-08, val/acc 8.092e-01, val/nll 1.103e+00
[2023-02-05 06:20:15] [Epoch   362/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.090e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.330e-08, val/acc 8.100e-01, val/nll 1.104e+00
[2023-02-05 06:20:27] [Epoch   363/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.090e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.258e-08, val/acc 8.095e-01, val/nll 1.104e+00
[2023-02-05 06:20:39] [Epoch   364/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.093e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.187e-08, val/acc 8.103e-01, val/nll 1.105e+00
[2023-02-05 06:20:51] [Epoch   365/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.095e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.116e-08, val/acc 8.096e-01, val/nll 1.106e+00
[2023-02-05 06:21:03] [Epoch   366/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.100e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.045e-08, val/acc 8.097e-01, val/nll 1.106e+00
[2023-02-05 06:21:15] [Epoch   367/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.100e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.975e-08, val/acc 8.087e-01, val/nll 1.107e+00
[2023-02-05 06:21:27] [Epoch   368/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.100e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.905e-08, val/acc 8.100e-01, val/nll 1.106e+00
[2023-02-05 06:21:39] [Epoch   369/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.104e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.835e-08, val/acc 8.093e-01, val/nll 1.107e+00
[2023-02-05 06:21:51] [Epoch   370/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.107e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.766e-08, val/acc 8.090e-01, val/nll 1.107e+00
[2023-02-05 06:22:03] [Epoch   371/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.108e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.698e-08, val/acc 8.085e-01, val/nll 1.109e+00
[2023-02-05 06:22:15] [Epoch   372/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.112e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.629e-08, val/acc 8.088e-01, val/nll 1.109e+00
[2023-02-05 06:22:27] [Epoch   373/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.116e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.561e-08, val/acc 8.091e-01, val/nll 1.109e+00
[2023-02-05 06:22:39] [Epoch   374/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.119e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.494e-08, val/acc 8.103e-01, val/nll 1.109e+00
[2023-02-05 06:22:50] [Epoch   375/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.115e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.427e-08, val/acc 8.087e-01, val/nll 1.109e+00
[2023-02-05 06:23:02] [Epoch   376/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.117e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.360e-08, val/acc 8.092e-01, val/nll 1.109e+00
[2023-02-05 06:23:14] [Epoch   377/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.121e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.294e-08, val/acc 8.094e-01, val/nll 1.110e+00
[2023-02-05 06:23:25] [Epoch   378/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.124e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.228e-08, val/acc 8.092e-01, val/nll 1.111e+00
[2023-02-05 06:23:36] [Epoch   379/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.120e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.163e-08, val/acc 8.091e-01, val/nll 1.112e+00
[2023-02-05 06:23:47] [Epoch   380/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.117e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.098e-08, val/acc 8.091e-01, val/nll 1.112e+00
[2023-02-05 06:23:58] [Epoch   381/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.119e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.033e-08, val/acc 8.088e-01, val/nll 1.113e+00
[2023-02-05 06:24:10] [Epoch   382/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.119e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.969e-08, val/acc 8.094e-01, val/nll 1.113e+00
[2023-02-05 06:24:22] [Epoch   383/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.124e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.906e-08, val/acc 8.090e-01, val/nll 1.113e+00
[2023-02-05 06:24:34] [Epoch   384/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.124e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.842e-08, val/acc 8.085e-01, val/nll 1.114e+00
[2023-02-05 06:24:45] [Epoch   385/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.126e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.780e-08, val/acc 8.076e-01, val/nll 1.114e+00
[2023-02-05 06:24:57] [Epoch   386/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.124e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.717e-08, val/acc 8.082e-01, val/nll 1.114e+00
[2023-02-05 06:25:09] [Epoch   387/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.127e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.655e-08, val/acc 8.088e-01, val/nll 1.114e+00
[2023-02-05 06:25:21] [Epoch   388/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.127e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.594e-08, val/acc 8.087e-01, val/nll 1.114e+00
[2023-02-05 06:25:33] [Epoch   389/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.128e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.533e-08, val/acc 8.087e-01, val/nll 1.115e+00
[2023-02-05 06:25:45] [Epoch   390/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.129e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.472e-08, val/acc 8.085e-01, val/nll 1.115e+00
[2023-02-05 06:25:57] [Epoch   391/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.135e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.412e-08, val/acc 8.086e-01, val/nll 1.116e+00
[2023-02-05 06:26:08] [Epoch   392/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.138e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.353e-08, val/acc 8.085e-01, val/nll 1.116e+00
[2023-02-05 06:26:20] [Epoch   393/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.139e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.294e-08, val/acc 8.086e-01, val/nll 1.116e+00
[2023-02-05 06:26:32] [Epoch   394/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.137e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.235e-08, val/acc 8.094e-01, val/nll 1.117e+00
[2023-02-05 06:26:44] [Epoch   395/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.137e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.177e-08, val/acc 8.083e-01, val/nll 1.117e+00
[2023-02-05 06:26:55] [Epoch   396/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.140e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.119e-08, val/acc 8.086e-01, val/nll 1.118e+00
[2023-02-05 06:27:07] [Epoch   397/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.139e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.062e-08, val/acc 8.084e-01, val/nll 1.118e+00
[2023-02-05 06:27:19] [Epoch   398/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.142e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.005e-08, val/acc 8.077e-01, val/nll 1.118e+00
[2023-02-05 06:27:31] [Epoch   399/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.139e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.948e-08, val/acc 8.080e-01, val/nll 1.119e+00
[2023-02-05 06:27:43] [Epoch   400/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.139e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.893e-08, val/acc 8.080e-01, val/nll 1.120e+00
[2023-02-05 06:27:54] [Epoch   401/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.140e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.837e-08, val/acc 8.077e-01, val/nll 1.119e+00
[2023-02-05 06:28:06] [Epoch   402/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.141e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.782e-08, val/acc 8.075e-01, val/nll 1.120e+00
[2023-02-05 06:28:18] [Epoch   403/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.140e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.728e-08, val/acc 8.082e-01, val/nll 1.120e+00
[2023-02-05 06:28:29] [Epoch   404/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.143e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.674e-08, val/acc 8.082e-01, val/nll 1.121e+00
[2023-02-05 06:28:41] [Epoch   405/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.143e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.620e-08, val/acc 8.080e-01, val/nll 1.121e+00
[2023-02-05 06:28:52] [Epoch   406/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.145e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.567e-08, val/acc 8.081e-01, val/nll 1.120e+00
[2023-02-05 06:29:04] [Epoch   407/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.515e-08, val/acc 8.080e-01, val/nll 1.121e+00
[2023-02-05 06:29:16] [Epoch   408/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.149e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.463e-08, val/acc 8.081e-01, val/nll 1.121e+00
[2023-02-05 06:29:27] [Epoch   409/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.147e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.411e-08, val/acc 8.080e-01, val/nll 1.121e+00
[2023-02-05 06:29:39] [Epoch   410/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.360e-08, val/acc 8.079e-01, val/nll 1.121e+00
[2023-02-05 06:29:50] [Epoch   411/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.148e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.310e-08, val/acc 8.083e-01, val/nll 1.121e+00
[2023-02-05 06:30:02] [Epoch   412/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.154e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.260e-08, val/acc 8.077e-01, val/nll 1.121e+00
[2023-02-05 06:30:14] [Epoch   413/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.155e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.210e-08, val/acc 8.071e-01, val/nll 1.122e+00
[2023-02-05 06:30:26] [Epoch   414/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.154e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.161e-08, val/acc 8.081e-01, val/nll 1.122e+00
[2023-02-05 06:30:38] [Epoch   415/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.156e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.113e-08, val/acc 8.082e-01, val/nll 1.122e+00
[2023-02-05 06:30:50] [Epoch   416/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.157e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.065e-08, val/acc 8.085e-01, val/nll 1.123e+00
[2023-02-05 06:31:02] [Epoch   417/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.159e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.018e-08, val/acc 8.079e-01, val/nll 1.123e+00
[2023-02-05 06:31:14] [Epoch   418/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.159e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.971e-08, val/acc 8.082e-01, val/nll 1.124e+00
[2023-02-05 06:31:25] [Epoch   419/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.155e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.924e-08, val/acc 8.076e-01, val/nll 1.123e+00
[2023-02-05 06:31:37] [Epoch   420/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.158e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.878e-08, val/acc 8.079e-01, val/nll 1.124e+00
[2023-02-05 06:31:49] [Epoch   421/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.155e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.833e-08, val/acc 8.081e-01, val/nll 1.124e+00
