[2023-02-05 00:53:22] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 00:53:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:53:56] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.959e+05, trn/neg_log_likelihood  9.015e+04, trn/neg_log_prior  3.058e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 3.168e-01, val/nll 1.897e+00
[2023-02-05 02:09:05] [Cycle  23/ 30][Epoch   5/ 50] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  2.606e+04, trn/neg_log_prior  4.000e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.420e-01
[2023-02-05 02:09:09] [Cycle  23/ 30][Epoch   6/ 50] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  2.526e+04, trn/neg_log_prior  4.004e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.342e-01, val/nll 7.876e-01
[2023-02-05 02:09:13] [Cycle  23/ 30][Epoch   7/ 50] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  2.591e+04, trn/neg_log_prior  4.005e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.579e-01, val/nll 7.212e-01
[2023-02-05 02:09:17] [Cycle  23/ 30][Epoch   8/ 50] trn/posterior_energy  4.258e+05, trn/neg_log_likelihood  2.501e+04, trn/neg_log_prior  4.008e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.760e-01, val/nll 6.546e-01
[2023-02-05 02:09:21] [Cycle  23/ 30][Epoch   9/ 50] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  2.512e+04, trn/neg_log_prior  4.007e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.640e-01, val/nll 6.920e-01
[2023-02-05 02:09:25] [Cycle  23/ 30][Epoch  10/ 50] trn/posterior_energy  4.251e+05, trn/neg_log_likelihood  2.461e+04, trn/neg_log_prior  4.005e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.777e-01, val/nll 6.451e-01
[2023-02-05 02:09:29] [Cycle  23/ 30][Epoch  11/ 50] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  2.451e+04, trn/neg_log_prior  4.007e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.802e-01, val/nll 6.466e-01
[2023-02-05 02:09:33] [Cycle  23/ 30][Epoch  12/ 50] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  2.458e+04, trn/neg_log_prior  4.010e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.759e-01, val/nll 6.474e-01
[2023-02-05 02:09:37] [Cycle  23/ 30][Epoch  13/ 50] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  2.436e+04, trn/neg_log_prior  4.008e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 7.184e-01
[2023-02-05 02:09:41] [Cycle  23/ 30][Epoch  14/ 50] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  2.435e+04, trn/neg_log_prior  4.007e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.713e-01, val/nll 6.744e-01
[2023-02-05 02:09:45] [Cycle  23/ 30][Epoch  15/ 50] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  2.396e+04, trn/neg_log_prior  4.005e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.638e-01, val/nll 7.107e-01
[2023-02-05 02:09:49] [Cycle  23/ 30][Epoch  16/ 50] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  2.411e+04, trn/neg_log_prior  4.004e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.685e-01, val/nll 6.795e-01
[2023-02-05 02:09:53] [Cycle  23/ 30][Epoch  17/ 50] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  2.440e+04, trn/neg_log_prior  4.005e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.718e-01, val/nll 6.686e-01
[2023-02-05 02:09:57] [Cycle  23/ 30][Epoch  18/ 50] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  2.382e+04, trn/neg_log_prior  4.006e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.636e-01, val/nll 6.929e-01
[2023-02-05 02:10:01] [Cycle  23/ 30][Epoch  19/ 50] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  2.338e+04, trn/neg_log_prior  4.006e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.648e-01, val/nll 6.797e-01
[2023-02-05 02:10:05] [Cycle  23/ 30][Epoch  20/ 50] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  2.360e+04, trn/neg_log_prior  4.006e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.819e-01, val/nll 6.244e-01
[2023-02-05 02:10:09] [Cycle  23/ 30][Epoch  21/ 50] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  2.314e+04, trn/neg_log_prior  4.005e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.389e-01
[2023-02-05 02:10:13] [Cycle  23/ 30][Epoch  22/ 50] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  2.293e+04, trn/neg_log_prior  4.004e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.720e-01, val/nll 6.737e-01
[2023-02-05 02:10:17] [Cycle  23/ 30][Epoch  23/ 50] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  2.265e+04, trn/neg_log_prior  4.002e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.633e-01
[2023-02-05 02:10:21] [Cycle  23/ 30][Epoch  24/ 50] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  2.284e+04, trn/neg_log_prior  4.002e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.799e-01
[2023-02-05 02:10:25] [Cycle  23/ 30][Epoch  25/ 50] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  2.236e+04, trn/neg_log_prior  4.001e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.522e-01
[2023-02-05 02:10:29] [Cycle  23/ 30][Epoch  26/ 50] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  2.201e+04, trn/neg_log_prior  3.999e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.795e-01, val/nll 6.342e-01
[2023-02-05 02:10:33] [Cycle  23/ 30][Epoch  27/ 50] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  2.148e+04, trn/neg_log_prior  3.999e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.872e-01, val/nll 6.284e-01
[2023-02-05 02:10:37] [Cycle  23/ 30][Epoch  28/ 50] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  3.997e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.205e-01
[2023-02-05 02:10:41] [Cycle  23/ 30][Epoch  29/ 50] trn/posterior_energy  4.212e+05, trn/neg_log_likelihood  2.143e+04, trn/neg_log_prior  3.997e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.049e-01
[2023-02-05 02:10:45] [Cycle  23/ 30][Epoch  30/ 50] trn/posterior_energy  4.204e+05, trn/neg_log_likelihood  2.054e+04, trn/neg_log_prior  3.998e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.934e-01, val/nll 6.002e-01
[2023-02-05 02:10:50] [Cycle  23/ 30][Epoch  31/ 50] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  3.997e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.752e-01, val/nll 6.631e-01
[2023-02-05 02:10:54] [Cycle  23/ 30][Epoch  32/ 50] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  1.976e+04, trn/neg_log_prior  3.996e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.148e-01
[2023-02-05 02:10:58] [Cycle  23/ 30][Epoch  33/ 50] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  1.980e+04, trn/neg_log_prior  3.995e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.094e-01
[2023-02-05 02:11:02] [Cycle  23/ 30][Epoch  34/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  3.994e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 5.831e-01
[2023-02-05 02:11:06] [Cycle  23/ 30][Epoch  35/ 50] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  3.994e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.634e-01
[2023-02-05 02:11:10] [Cycle  23/ 30][Epoch  36/ 50] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  1.868e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.666e-01
[2023-02-05 02:11:14] [Cycle  23/ 30][Epoch  37/ 50] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  1.851e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.757e-01
[2023-02-05 02:11:18] [Cycle  23/ 30][Epoch  38/ 50] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  1.800e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.795e-01
[2023-02-05 02:11:22] [Cycle  23/ 30][Epoch  39/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.769e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.719e-01
[2023-02-05 02:11:27] [Cycle  23/ 30][Epoch  40/ 50] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  1.738e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.565e-01
[2023-02-05 02:11:31] [Cycle  23/ 30][Epoch  41/ 50] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  1.708e+04, trn/neg_log_prior  3.992e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.656e-01
[2023-02-05 02:11:35] [Cycle  23/ 30][Epoch  42/ 50] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  1.687e+04, trn/neg_log_prior  3.992e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.781e-01
[2023-02-05 02:11:39] [Cycle  23/ 30][Epoch  43/ 50] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  1.661e+04, trn/neg_log_prior  3.992e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.586e-01
[2023-02-05 02:11:44] [Cycle  23/ 30][Epoch  44/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.624e+04, trn/neg_log_prior  3.991e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.609e-01
[2023-02-05 02:11:49] [Cycle  23/ 30][Epoch  45/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  3.991e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.525e-01
[2023-02-05 02:11:53] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  1.589e+04, trn/neg_log_prior  3.991e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.523e-01
[2023-02-05 02:11:58] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.577e+04, trn/neg_log_prior  3.991e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.512e-01
[2023-02-05 02:12:03] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.569e+04, trn/neg_log_prior  3.991e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.502e-01
[2023-02-05 02:12:07] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  3.991e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.496e-01
[2023-02-05 02:12:12] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  1.557e+04, trn/neg_log_prior  3.991e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.494e-01, val/ens_acc 8.508e-01, val/ens_nll 4.613e-01 (test_acc: 8.064e-01, test_nll: 5.539e-01, test_ens_acc: 8.486e-01, test_ens_nll: 4.701e-01)
[2023-02-05 02:12:16] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  4.275e+05, trn/neg_log_likelihood  2.850e+04, trn/neg_log_prior  3.990e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.426e-01, val/nll 7.601e-01
[2023-02-05 02:12:21] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  2.623e+04, trn/neg_log_prior  3.995e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.565e-01, val/nll 7.032e-01
[2023-02-05 02:12:25] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  4.265e+05, trn/neg_log_likelihood  2.665e+04, trn/neg_log_prior  3.999e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.770e-01, val/nll 6.459e-01
[2023-02-05 02:12:30] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  2.687e+04, trn/neg_log_prior  4.003e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.699e-01, val/nll 6.912e-01
[2023-02-05 02:12:34] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  2.581e+04, trn/neg_log_prior  4.006e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.689e-01, val/nll 6.688e-01
[2023-02-05 02:12:38] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  2.625e+04, trn/neg_log_prior  4.009e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.529e-01, val/nll 7.297e-01
[2023-02-05 02:12:43] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  4.258e+05, trn/neg_log_likelihood  2.487e+04, trn/neg_log_prior  4.009e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.497e-01
[2023-02-05 02:12:47] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  2.506e+04, trn/neg_log_prior  4.005e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.610e-01, val/nll 7.184e-01
[2023-02-05 02:12:52] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  2.576e+04, trn/neg_log_prior  4.002e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.725e-01, val/nll 6.804e-01
[2023-02-05 02:12:56] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  2.509e+04, trn/neg_log_prior  4.003e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.718e-01, val/nll 6.751e-01
[2023-02-05 02:13:00] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  2.451e+04, trn/neg_log_prior  4.002e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.648e-01, val/nll 6.960e-01
[2023-02-05 02:13:05] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.526e+04, trn/neg_log_prior  4.000e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.698e-01, val/nll 6.789e-01
[2023-02-05 02:13:09] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  4.002e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.524e-01
[2023-02-05 02:13:13] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  2.357e+04, trn/neg_log_prior  4.003e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.800e-01, val/nll 6.360e-01
[2023-02-05 02:13:18] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  2.443e+04, trn/neg_log_prior  4.003e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.674e-01, val/nll 6.715e-01
[2023-02-05 02:13:22] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  2.407e+04, trn/neg_log_prior  4.004e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.719e-01, val/nll 6.778e-01
[2023-02-05 02:13:26] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  2.368e+04, trn/neg_log_prior  4.002e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.532e-01
[2023-02-05 02:13:31] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  2.362e+04, trn/neg_log_prior  4.003e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.645e-01, val/nll 6.854e-01
[2023-02-05 02:13:35] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  2.344e+04, trn/neg_log_prior  4.001e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.385e-01
[2023-02-05 02:13:40] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  2.314e+04, trn/neg_log_prior  4.000e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.582e-01, val/nll 7.059e-01
[2023-02-05 02:13:44] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  2.303e+04, trn/neg_log_prior  4.000e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.795e-01, val/nll 6.535e-01
[2023-02-05 02:13:49] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  2.324e+04, trn/neg_log_prior  3.998e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.559e-01
[2023-02-05 02:13:53] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior  3.996e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.689e-01, val/nll 6.794e-01
[2023-02-05 02:13:57] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  2.246e+04, trn/neg_log_prior  3.993e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.961e-01, val/nll 5.953e-01
[2023-02-05 02:14:02] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior  3.994e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.362e-01
[2023-02-05 02:14:06] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  2.262e+04, trn/neg_log_prior  3.994e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.897e-01, val/nll 6.095e-01
[2023-02-05 02:14:11] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  2.120e+04, trn/neg_log_prior  3.994e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.096e-01
[2023-02-05 02:14:15] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  2.096e+04, trn/neg_log_prior  3.993e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.195e-01
[2023-02-05 02:14:19] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  3.993e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.368e-01
[2023-02-05 02:14:24] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  3.992e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.928e-01, val/nll 6.171e-01
[2023-02-05 02:14:28] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  2.061e+04, trn/neg_log_prior  3.990e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.830e-01, val/nll 6.482e-01
[2023-02-05 02:14:32] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  3.989e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 5.825e-01
[2023-02-05 02:14:37] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  3.990e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.919e-01, val/nll 6.131e-01
[2023-02-05 02:14:41] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  1.947e+04, trn/neg_log_prior  3.991e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.018e-01, val/nll 5.904e-01
[2023-02-05 02:14:46] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  1.895e+04, trn/neg_log_prior  3.990e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 5.999e-01
[2023-02-05 02:14:50] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  1.892e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.747e-01
[2023-02-05 02:14:54] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  1.842e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.855e-01
[2023-02-05 02:14:59] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.812e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 5.821e-01
[2023-02-05 02:15:03] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.627e-01
[2023-02-05 02:15:07] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.639e-01
[2023-02-05 02:15:12] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  1.704e+04, trn/neg_log_prior  3.987e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.548e-01
[2023-02-05 02:15:16] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.678e+04, trn/neg_log_prior  3.986e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.616e-01
[2023-02-05 02:15:20] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.649e+04, trn/neg_log_prior  3.986e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.526e-01
[2023-02-05 02:15:25] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.620e+04, trn/neg_log_prior  3.986e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.552e-01
[2023-02-05 02:15:29] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  1.607e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.533e-01
