[2023-02-05 09:38:34] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 09:38:34] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:39:11] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  8.425e+04, trn/neg_log_prior  8.155e+04, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.030e-01, val/nll 1.832e+00
[2023-02-05 11:05:42] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  2.077e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.895e-01, val/nll 6.348e-01
[2023-02-05 11:05:46] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.285e+05, trn/neg_log_likelihood  2.077e+04, trn/neg_log_prior  2.078e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.113e-01
[2023-02-05 11:05:50] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.287e+05, trn/neg_log_likelihood  2.073e+04, trn/neg_log_prior  2.080e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.133e-01
[2023-02-05 11:05:54] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.054e+04, trn/neg_log_prior  2.079e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.598e-01, val/nll 6.979e-01
[2023-02-05 11:05:58] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  2.056e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.772e-01, val/nll 6.638e-01
[2023-02-05 11:06:02] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.274e+05, trn/neg_log_likelihood  1.999e+04, trn/neg_log_prior  2.074e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.948e-01
[2023-02-05 11:06:06] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.272e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  2.073e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.128e-01
[2023-02-05 11:06:10] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.271e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  2.074e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 8.024e-01, val/nll 5.868e-01
[2023-02-05 11:06:15] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.913e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.819e-01, val/nll 6.478e-01
[2023-02-05 11:06:19] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.265e+05, trn/neg_log_likelihood  1.934e+04, trn/neg_log_prior  2.071e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.882e-01
[2023-02-05 11:06:23] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.256e+05, trn/neg_log_likelihood  1.866e+04, trn/neg_log_prior  2.069e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.179e-01
[2023-02-05 11:06:27] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.842e+04, trn/neg_log_prior  2.069e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.836e-01
[2023-02-05 11:06:31] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.836e+04, trn/neg_log_prior  2.068e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.958e-01, val/nll 5.942e-01
[2023-02-05 11:06:35] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.779e+04, trn/neg_log_prior  2.068e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 5.846e-01
[2023-02-05 11:06:39] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  2.069e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.014e-01, val/nll 5.834e-01
[2023-02-05 11:06:43] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.739e+04, trn/neg_log_prior  2.069e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.807e-01
[2023-02-05 11:06:47] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.730e+04, trn/neg_log_prior  2.069e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 5.975e-01
[2023-02-05 11:06:51] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.698e+04, trn/neg_log_prior  2.068e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.061e-01
[2023-02-05 11:06:55] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.969e-01, val/nll 6.012e-01
[2023-02-05 11:06:59] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.614e+04, trn/neg_log_prior  2.067e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.676e-01
[2023-02-05 11:07:04] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  2.066e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.784e-01
[2023-02-05 11:07:08] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.570e+04, trn/neg_log_prior  2.066e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.661e-01
[2023-02-05 11:07:12] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  2.065e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.581e-01
[2023-02-05 11:07:16] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.526e+04, trn/neg_log_prior  2.065e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.629e-01
[2023-02-05 11:07:20] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.504e+04, trn/neg_log_prior  2.064e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.139e-01, val/nll 5.469e-01
[2023-02-05 11:07:24] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.485e+04, trn/neg_log_prior  2.064e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.629e-01
[2023-02-05 11:07:28] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.064e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.154e-01, val/nll 5.507e-01
[2023-02-05 11:07:32] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.444e+04, trn/neg_log_prior  2.065e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.533e-01
[2023-02-05 11:07:36] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  2.065e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.139e-01, val/nll 5.575e-01
[2023-02-05 11:07:40] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  2.065e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.149e-01, val/nll 5.561e-01
[2023-02-05 11:07:45] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  2.065e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.537e-01
[2023-02-05 11:07:49] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.395e+04, trn/neg_log_prior  2.065e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.543e-01
[2023-02-05 11:07:54] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.390e+04, trn/neg_log_prior  2.065e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.152e-01, val/nll 5.544e-01, val/ens_acc 8.601e-01, val/ens_nll 4.324e-01 (test_acc: 8.176e-01, test_nll: 5.414e-01, test_ens_acc: 8.606e-01, test_ens_nll: 4.309e-01)
[2023-02-05 11:07:58] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  2.066e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.844e-01, val/nll 6.371e-01
[2023-02-05 11:08:02] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.362e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.660e-01
[2023-02-05 11:08:06] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.295e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.263e-01
[2023-02-05 11:08:10] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.270e+04, trn/neg_log_prior  2.075e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.480e-01, val/nll 7.572e-01
[2023-02-05 11:08:14] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  2.077e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.248e-01
[2023-02-05 11:08:18] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  2.077e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.699e-01, val/nll 6.566e-01
[2023-02-05 11:08:22] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  2.079e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.673e-01, val/nll 6.943e-01
[2023-02-05 11:08:26] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.230e+04, trn/neg_log_prior  2.079e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.762e-01, val/nll 6.545e-01
[2023-02-05 11:08:30] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.225e+04, trn/neg_log_prior  2.080e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.898e-01, val/nll 6.103e-01
[2023-02-05 11:08:34] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.198e+04, trn/neg_log_prior  2.079e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.586e-01, val/nll 7.340e-01
[2023-02-05 11:08:39] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  2.078e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.535e-01
[2023-02-05 11:08:43] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.162e+04, trn/neg_log_prior  2.080e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.936e-01, val/nll 6.111e-01
[2023-02-05 11:08:47] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  2.139e+04, trn/neg_log_prior  2.079e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.595e-01, val/nll 7.229e-01
[2023-02-05 11:08:51] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.169e+04, trn/neg_log_prior  2.079e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 5.968e-01
[2023-02-05 11:08:55] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.291e+05, trn/neg_log_likelihood  2.120e+04, trn/neg_log_prior  2.079e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.810e-01, val/nll 6.441e-01
[2023-02-05 11:08:59] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.295e+05, trn/neg_log_likelihood  2.136e+04, trn/neg_log_prior  2.081e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.869e-01, val/nll 6.126e-01
[2023-02-05 11:09:03] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  2.081e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 5.907e-01
[2023-02-05 11:09:07] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.108e+04, trn/neg_log_prior  2.081e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.238e-01
[2023-02-05 11:09:11] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  2.080e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.700e-01, val/nll 6.768e-01
[2023-02-05 11:09:15] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.083e+04, trn/neg_log_prior  2.080e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.913e-01, val/nll 6.103e-01
[2023-02-05 11:09:19] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.051e+04, trn/neg_log_prior  2.079e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.067e-01
[2023-02-05 11:09:23] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.046e+04, trn/neg_log_prior  2.079e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.979e-01, val/nll 6.092e-01
[2023-02-05 11:09:27] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  2.278e+05, trn/neg_log_likelihood  1.994e+04, trn/neg_log_prior  2.079e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.975e-01, val/nll 6.085e-01
[2023-02-05 11:09:32] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  2.277e+05, trn/neg_log_likelihood  1.985e+04, trn/neg_log_prior  2.079e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.241e-01
[2023-02-05 11:09:36] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  1.966e+04, trn/neg_log_prior  2.079e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.766e-01
[2023-02-05 11:09:40] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  2.272e+05, trn/neg_log_likelihood  1.930e+04, trn/neg_log_prior  2.079e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 5.966e-01
[2023-02-05 11:09:44] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  1.896e+04, trn/neg_log_prior  2.078e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.825e-01
[2023-02-05 11:09:48] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  1.865e+04, trn/neg_log_prior  2.076e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.006e-01
[2023-02-05 11:09:52] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  2.256e+05, trn/neg_log_likelihood  1.832e+04, trn/neg_log_prior  2.073e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 5.901e-01
[2023-02-05 11:09:57] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.838e+04, trn/neg_log_prior  2.071e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.668e-01
[2023-02-05 11:10:01] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  2.070e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.851e-01
[2023-02-05 11:10:05] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  2.070e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.577e-01
[2023-02-05 11:10:09] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.748e+04, trn/neg_log_prior  2.071e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.700e-01
[2023-02-05 11:10:13] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.706e+04, trn/neg_log_prior  2.070e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.961e-01
[2023-02-05 11:10:17] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.069e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.692e-01
[2023-02-05 11:10:21] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.661e+04, trn/neg_log_prior  2.069e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 5.588e-01
[2023-02-05 11:10:25] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.637e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.772e-01
[2023-02-05 11:10:29] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  2.067e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.622e-01
[2023-02-05 11:10:33] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  2.067e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.100e-01, val/nll 5.756e-01
[2023-02-05 11:10:37] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  2.067e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.218e-01, val/nll 5.459e-01
[2023-02-05 11:10:41] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  2.219e+05, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  2.066e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 5.454e-01
[2023-02-05 11:10:45] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  2.066e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 5.459e-01
[2023-02-05 11:10:49] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.066e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.208e-01, val/nll 5.475e-01
[2023-02-05 11:10:53] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  2.066e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.233e-01, val/nll 5.417e-01
[2023-02-05 11:10:58] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.435e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.213e-01, val/nll 5.422e-01
[2023-02-05 11:11:02] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.421e+04, trn/neg_log_prior  2.066e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.215e-01, val/nll 5.422e-01
[2023-02-05 11:11:06] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.411e+04, trn/neg_log_prior  2.066e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.236e-01, val/nll 5.402e-01
[2023-02-05 11:11:10] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.399e+04, trn/neg_log_prior  2.066e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 5.403e-01
[2023-02-05 11:11:14] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.394e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 5.416e-01
[2023-02-05 11:11:19] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.390e+04, trn/neg_log_prior  2.066e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.235e-01, val/nll 5.409e-01, val/ens_acc 8.608e-01, val/ens_nll 4.314e-01 (test_acc: 8.229e-01, test_nll: 5.381e-01, test_ens_acc: 8.599e-01, test_ens_nll: 4.296e-01)
[2023-02-05 11:11:23] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  2.550e+04, trn/neg_log_prior  2.066e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.454e-01
[2023-02-05 11:11:27] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.290e+04, trn/neg_log_prior  2.069e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.801e-01, val/nll 6.369e-01
[2023-02-05 11:11:31] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.296e+04, trn/neg_log_prior  2.072e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.959e-01, val/nll 6.055e-01
[2023-02-05 11:11:35] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.288e+04, trn/neg_log_prior  2.075e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.049e-01
[2023-02-05 11:11:39] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  2.076e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.651e-01
[2023-02-05 11:11:43] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  2.308e+05, trn/neg_log_likelihood  2.322e+04, trn/neg_log_prior  2.075e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.934e-01, val/nll 6.064e-01
[2023-02-05 11:11:47] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior  2.077e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 6.134e-01
