[2023-02-05 10:23:08] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:23:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:23:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 10:23:57] [Epoch     1/  500] trn/posterior_energy  2.665e+06, trn/neg_log_likelihood  8.541e+04, trn/neg_log_prior  2.579e+06, trn/lr  1.000e-06, val/acc 3.240e-01, val/nll 1.786e+00 (best_acc: 0.000e+00 -> 3.240e-01, test_acc: 3.195e-01, test_nll: 1.781e+00)
[2023-02-05 11:27:42] [Epoch   315/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.138e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.029e-07, val/acc 8.420e-01, val/nll 6.498e-01
[2023-02-05 11:27:54] [Epoch   316/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.076e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.000e-07, val/acc 8.475e-01, val/nll 6.219e-01
[2023-02-05 11:28:06] [Epoch   317/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.279e+03, trn/neg_log_prior  2.504e+06, trn/lr  2.971e-07, val/acc 8.441e-01, val/nll 6.313e-01
[2023-02-05 11:28:18] [Epoch   318/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.154e+03, trn/neg_log_prior  2.504e+06, trn/lr  2.942e-07, val/acc 8.164e-01, val/nll 7.243e-01
[2023-02-05 11:28:30] [Epoch   319/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.401e+03, trn/neg_log_prior  2.504e+06, trn/lr  2.914e-07, val/acc 8.394e-01, val/nll 6.378e-01
[2023-02-05 11:28:42] [Epoch   320/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.162e+03, trn/neg_log_prior  2.504e+06, trn/lr  2.885e-07, val/acc 8.323e-01, val/nll 6.762e-01
[2023-02-05 11:28:54] [Epoch   321/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.019e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.857e-07, val/acc 8.490e-01, val/nll 5.981e-01
[2023-02-05 11:29:06] [Epoch   322/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.426e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.829e-07, val/acc 8.491e-01, val/nll 6.273e-01
[2023-02-05 11:29:17] [Epoch   323/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.073e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.800e-07, val/acc 8.467e-01, val/nll 6.037e-01
[2023-02-05 11:29:29] [Epoch   324/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.274e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.772e-07, val/acc 8.306e-01, val/nll 6.522e-01
[2023-02-05 11:29:41] [Epoch   325/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.029e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.744e-07, val/acc 8.400e-01, val/nll 6.341e-01
[2023-02-05 11:29:53] [Epoch   326/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.135e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.716e-07, val/acc 8.438e-01, val/nll 6.065e-01
[2023-02-05 11:30:05] [Epoch   327/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.822e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.688e-07, val/acc 8.503e-01, val/nll 6.042e-01
[2023-02-05 11:30:17] [Epoch   328/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.849e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.660e-07, val/acc 8.342e-01, val/nll 6.350e-01
[2023-02-05 11:30:30] [Epoch   329/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.135e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.633e-07, val/acc 8.314e-01, val/nll 6.724e-01
[2023-02-05 11:30:42] [Epoch   330/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.079e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.605e-07, val/acc 8.508e-01, val/nll 6.008e-01
[2023-02-05 11:30:54] [Epoch   331/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.188e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.578e-07, val/acc 8.508e-01, val/nll 6.215e-01
[2023-02-05 11:31:06] [Epoch   332/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.037e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.550e-07, val/acc 8.387e-01, val/nll 6.687e-01
[2023-02-05 11:31:18] [Epoch   333/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.134e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.523e-07, val/acc 8.256e-01, val/nll 7.031e-01
[2023-02-05 11:31:30] [Epoch   334/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.020e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.495e-07, val/acc 8.452e-01, val/nll 6.538e-01
[2023-02-05 11:31:42] [Epoch   335/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.210e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.468e-07, val/acc 8.473e-01, val/nll 6.157e-01
[2023-02-05 11:31:54] [Epoch   336/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.800e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.441e-07, val/acc 8.367e-01, val/nll 6.854e-01
[2023-02-05 11:32:08] [Epoch   337/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.664e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.414e-07, val/acc 8.597e-01, val/nll 5.801e-01 (best_acc: 8.564e-01 -> 8.597e-01, test_acc: 8.526e-01, test_nll: 6.216e-01)
[2023-02-05 11:32:20] [Epoch   338/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.032e+03, trn/neg_log_prior  2.502e+06, trn/lr  2.388e-07, val/acc 8.402e-01, val/nll 6.479e-01
[2023-02-05 11:32:32] [Epoch   339/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.214e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.361e-07, val/acc 8.256e-01, val/nll 7.172e-01
[2023-02-05 11:32:44] [Epoch   340/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.101e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.334e-07, val/acc 8.412e-01, val/nll 6.302e-01
[2023-02-05 11:32:56] [Epoch   341/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.689e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.308e-07, val/acc 8.455e-01, val/nll 6.045e-01
[2023-02-05 11:33:08] [Epoch   342/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.745e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.281e-07, val/acc 8.514e-01, val/nll 6.333e-01
[2023-02-05 11:33:20] [Epoch   343/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.091e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.255e-07, val/acc 8.468e-01, val/nll 6.410e-01
[2023-02-05 11:33:32] [Epoch   344/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.050e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.229e-07, val/acc 8.418e-01, val/nll 6.404e-01
[2023-02-05 11:33:44] [Epoch   345/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.118e+03, trn/neg_log_prior  2.502e+06, trn/lr  2.203e-07, val/acc 8.438e-01, val/nll 6.300e-01
[2023-02-05 11:33:56] [Epoch   346/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.170e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.177e-07, val/acc 8.292e-01, val/nll 7.102e-01
[2023-02-05 11:34:08] [Epoch   347/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.201e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.151e-07, val/acc 8.456e-01, val/nll 6.207e-01
[2023-02-05 11:34:20] [Epoch   348/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.994e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.125e-07, val/acc 8.357e-01, val/nll 6.940e-01
[2023-02-05 11:34:32] [Epoch   349/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.323e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.099e-07, val/acc 8.525e-01, val/nll 6.314e-01
[2023-02-05 11:34:44] [Epoch   350/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.581e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.074e-07, val/acc 8.555e-01, val/nll 6.017e-01
[2023-02-05 11:34:56] [Epoch   351/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  4.696e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.048e-07, val/acc 8.390e-01, val/nll 6.517e-01
[2023-02-05 11:35:08] [Epoch   352/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.551e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.023e-07, val/acc 8.527e-01, val/nll 6.194e-01
[2023-02-05 11:35:20] [Epoch   353/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.482e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.998e-07, val/acc 8.461e-01, val/nll 6.358e-01
[2023-02-05 11:35:32] [Epoch   354/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.918e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.973e-07, val/acc 8.465e-01, val/nll 6.001e-01
[2023-02-05 11:35:43] [Epoch   355/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.318e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.948e-07, val/acc 8.486e-01, val/nll 6.180e-01
[2023-02-05 11:35:55] [Epoch   356/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.789e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.923e-07, val/acc 8.512e-01, val/nll 6.034e-01
[2023-02-05 11:36:07] [Epoch   357/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.708e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.898e-07, val/acc 8.468e-01, val/nll 6.340e-01
[2023-02-05 11:36:19] [Epoch   358/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.521e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.874e-07, val/acc 8.424e-01, val/nll 6.346e-01
[2023-02-05 11:36:31] [Epoch   359/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.646e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.849e-07, val/acc 8.497e-01, val/nll 6.151e-01
[2023-02-05 11:36:44] [Epoch   360/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.786e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.825e-07, val/acc 8.418e-01, val/nll 6.291e-01
[2023-02-05 11:36:56] [Epoch   361/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.725e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.801e-07, val/acc 8.520e-01, val/nll 6.020e-01
[2023-02-05 11:37:08] [Epoch   362/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.341e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.777e-07, val/acc 8.488e-01, val/nll 6.224e-01
[2023-02-05 11:37:20] [Epoch   363/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.473e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.753e-07, val/acc 8.400e-01, val/nll 6.495e-01
[2023-02-05 11:37:32] [Epoch   364/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.338e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.729e-07, val/acc 8.279e-01, val/nll 7.218e-01
[2023-02-05 11:37:44] [Epoch   365/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.219e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.705e-07, val/acc 8.498e-01, val/nll 6.321e-01
[2023-02-05 11:37:56] [Epoch   366/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.697e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.682e-07, val/acc 8.462e-01, val/nll 6.401e-01
[2023-02-05 11:38:08] [Epoch   367/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.959e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.658e-07, val/acc 8.437e-01, val/nll 6.459e-01
[2023-02-05 11:38:20] [Epoch   368/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.725e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.635e-07, val/acc 8.541e-01, val/nll 6.051e-01
[2023-02-05 11:38:34] [Epoch   369/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  1.109e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.612e-07, val/acc 8.644e-01, val/nll 5.796e-01 (best_acc: 8.597e-01 -> 8.644e-01, test_acc: 8.590e-01, test_nll: 6.197e-01)
[2023-02-05 11:38:46] [Epoch   370/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.659e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.589e-07, val/acc 8.511e-01, val/nll 6.204e-01
[2023-02-05 11:38:58] [Epoch   371/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.680e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.566e-07, val/acc 8.461e-01, val/nll 6.385e-01
[2023-02-05 11:39:11] [Epoch   372/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.847e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.543e-07, val/acc 8.535e-01, val/nll 6.133e-01
[2023-02-05 11:39:23] [Epoch   373/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.486e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.520e-07, val/acc 8.607e-01, val/nll 5.971e-01
[2023-02-05 11:39:35] [Epoch   374/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.257e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.498e-07, val/acc 8.472e-01, val/nll 6.487e-01
[2023-02-05 11:39:47] [Epoch   375/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.788e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.476e-07, val/acc 8.509e-01, val/nll 6.065e-01
[2023-02-05 11:39:59] [Epoch   376/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.598e+02, trn/neg_log_prior  2.500e+06, trn/lr  1.453e-07, val/acc 8.511e-01, val/nll 6.329e-01
[2023-02-05 11:40:11] [Epoch   377/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.351e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.431e-07, val/acc 8.523e-01, val/nll 6.223e-01
[2023-02-05 11:40:23] [Epoch   378/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.071e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.409e-07, val/acc 8.493e-01, val/nll 6.588e-01
[2023-02-05 11:40:35] [Epoch   379/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.932e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.388e-07, val/acc 8.530e-01, val/nll 6.095e-01
[2023-02-05 11:40:47] [Epoch   380/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.967e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.366e-07, val/acc 8.480e-01, val/nll 6.194e-01
[2023-02-05 11:40:59] [Epoch   381/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.576e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.344e-07, val/acc 8.440e-01, val/nll 6.689e-01
[2023-02-05 11:41:11] [Epoch   382/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.215e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.323e-07, val/acc 8.515e-01, val/nll 6.383e-01
[2023-02-05 11:41:24] [Epoch   383/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.203e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.302e-07, val/acc 8.566e-01, val/nll 6.049e-01
[2023-02-05 11:41:36] [Epoch   384/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.032e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.281e-07, val/acc 8.554e-01, val/nll 6.342e-01
[2023-02-05 11:41:48] [Epoch   385/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  1.453e+02, trn/neg_log_prior  2.499e+06, trn/lr  1.260e-07, val/acc 8.587e-01, val/nll 6.238e-01
[2023-02-05 11:42:03] [Epoch   386/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.687e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.239e-07, val/acc 8.729e-01, val/nll 5.848e-01 (best_acc: 8.644e-01 -> 8.729e-01, test_acc: 8.659e-01, test_nll: 6.235e-01)
[2023-02-05 11:42:17] [Epoch   387/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.233e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.218e-07, val/acc 8.750e-01, val/nll 5.786e-01 (best_acc: 8.729e-01 -> 8.750e-01, test_acc: 8.679e-01, test_nll: 6.218e-01)
[2023-02-05 11:42:31] [Epoch   388/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.403e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.198e-07, val/acc 8.756e-01, val/nll 5.763e-01 (best_acc: 8.750e-01 -> 8.756e-01, test_acc: 8.680e-01, test_nll: 6.213e-01)
[2023-02-05 11:42:45] [Epoch   389/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.590e+01, trn/neg_log_prior  2.499e+06, trn/lr  1.178e-07, val/acc 8.763e-01, val/nll 5.753e-01 (best_acc: 8.756e-01 -> 8.763e-01, test_acc: 8.685e-01, test_nll: 6.209e-01)
[2023-02-05 11:42:58] [Epoch   390/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  6.778e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.157e-07, val/acc 8.769e-01, val/nll 5.749e-01 (best_acc: 8.763e-01 -> 8.769e-01, test_acc: 8.688e-01, test_nll: 6.204e-01)
[2023-02-05 11:43:10] [Epoch   391/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  6.944e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.137e-07, val/acc 8.769e-01, val/nll 5.754e-01
[2023-02-05 11:43:24] [Epoch   392/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.087e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.118e-07, val/acc 8.773e-01, val/nll 5.765e-01 (best_acc: 8.769e-01 -> 8.773e-01, test_acc: 8.683e-01, test_nll: 6.221e-01)
[2023-02-05 11:43:36] [Epoch   393/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.216e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.098e-07, val/acc 8.764e-01, val/nll 5.774e-01
[2023-02-05 11:43:49] [Epoch   394/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.347e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.078e-07, val/acc 8.763e-01, val/nll 5.783e-01
[2023-02-05 11:44:01] [Epoch   395/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.455e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.059e-07, val/acc 8.762e-01, val/nll 5.801e-01
[2023-02-05 11:44:13] [Epoch   396/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.551e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.040e-07, val/acc 8.761e-01, val/nll 5.818e-01
[2023-02-05 11:44:25] [Epoch   397/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.649e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.021e-07, val/acc 8.768e-01, val/nll 5.835e-01
[2023-02-05 11:44:37] [Epoch   398/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.745e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.002e-07, val/acc 8.765e-01, val/nll 5.852e-01
[2023-02-05 11:44:49] [Epoch   399/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.836e+01, trn/neg_log_prior  2.498e+06, trn/lr  9.828e-08, val/acc 8.770e-01, val/nll 5.868e-01
[2023-02-05 11:45:01] [Epoch   400/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.904e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.642e-08, val/acc 8.769e-01, val/nll 5.888e-01
[2023-02-05 11:45:13] [Epoch   401/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.974e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.457e-08, val/acc 8.761e-01, val/nll 5.904e-01
[2023-02-05 11:45:26] [Epoch   402/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.025e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.274e-08, val/acc 8.768e-01, val/nll 5.921e-01
[2023-02-05 11:45:38] [Epoch   403/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.073e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.093e-08, val/acc 8.760e-01, val/nll 5.938e-01
[2023-02-05 11:45:50] [Epoch   404/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.116e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.913e-08, val/acc 8.761e-01, val/nll 5.955e-01
[2023-02-05 11:46:02] [Epoch   405/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.150e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.735e-08, val/acc 8.761e-01, val/nll 5.973e-01
[2023-02-05 11:46:14] [Epoch   406/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.187e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.558e-08, val/acc 8.757e-01, val/nll 5.996e-01
[2023-02-05 11:46:26] [Epoch   407/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.212e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.383e-08, val/acc 8.761e-01, val/nll 6.013e-01
[2023-02-05 11:46:38] [Epoch   408/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.239e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.210e-08, val/acc 8.760e-01, val/nll 6.026e-01
[2023-02-05 11:46:50] [Epoch   409/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.260e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.038e-08, val/acc 8.756e-01, val/nll 6.045e-01
[2023-02-05 11:47:03] [Epoch   410/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.267e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.868e-08, val/acc 8.751e-01, val/nll 6.068e-01
[2023-02-05 11:47:15] [Epoch   411/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.263e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.700e-08, val/acc 8.754e-01, val/nll 6.084e-01
[2023-02-05 11:47:27] [Epoch   412/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.270e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.533e-08, val/acc 8.754e-01, val/nll 6.101e-01
[2023-02-05 11:47:39] [Epoch   413/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.289e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.368e-08, val/acc 8.758e-01, val/nll 6.118e-01
[2023-02-05 11:47:52] [Epoch   414/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.309e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.205e-08, val/acc 8.756e-01, val/nll 6.132e-01
[2023-02-05 11:48:04] [Epoch   415/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.310e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.043e-08, val/acc 8.750e-01, val/nll 6.149e-01
[2023-02-05 11:48:16] [Epoch   416/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.312e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.883e-08, val/acc 8.753e-01, val/nll 6.164e-01
[2023-02-05 11:48:28] [Epoch   417/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.310e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.725e-08, val/acc 8.748e-01, val/nll 6.180e-01
[2023-02-05 11:48:40] [Epoch   418/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.309e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.569e-08, val/acc 8.749e-01, val/nll 6.191e-01
[2023-02-05 11:48:52] [Epoch   419/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.308e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.414e-08, val/acc 8.751e-01, val/nll 6.203e-01
[2023-02-05 11:49:04] [Epoch   420/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.308e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.261e-08, val/acc 8.748e-01, val/nll 6.227e-01
[2023-02-05 11:49:17] [Epoch   421/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.309e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.109e-08, val/acc 8.747e-01, val/nll 6.230e-01
