[2023-02-03 09:33:06] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 09:33:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 09:33:33] [Epoch     1/  500] trn/posterior_energy  3.690e+05, trn/neg_log_likelihood  8.967e+04, trn/neg_log_prior  2.793e+05, trn/lr  3.000e-06, val/acc 2.499e-01, val/nll 1.984e+00 (best_acc: 0.000e+00 -> 2.499e-01, test_acc: 2.543e-01, test_nll: 1.983e+00)
[2023-02-03 09:54:43] [Epoch   330/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.815e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 09:54:47] [Epoch   331/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.733e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 09:54:51] [Epoch   332/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.650e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 09:54:55] [Epoch   333/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.568e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:54:59] [Epoch   334/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.486e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 09:55:03] [Epoch   335/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.405e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 09:55:06] [Epoch   336/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.324e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 09:55:10] [Epoch   337/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.243e-07, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 09:55:14] [Epoch   338/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.163e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 09:55:18] [Epoch   339/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.082e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 09:55:22] [Epoch   340/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.003e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:55:26] [Epoch   341/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.923e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 09:55:30] [Epoch   342/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.844e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:55:33] [Epoch   343/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.765e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 09:55:37] [Epoch   344/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.686e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 09:55:41] [Epoch   345/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.608e-07, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-03 09:55:45] [Epoch   346/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.530e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-03 09:55:48] [Epoch   347/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.452e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-03 09:55:53] [Epoch   348/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.375e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 09:55:57] [Epoch   349/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.298e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-03 09:56:01] [Epoch   350/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.221e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-03 09:56:04] [Epoch   351/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.145e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 09:56:08] [Epoch   352/  500] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.069e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 09:56:12] [Epoch   353/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.994e-07, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-03 09:56:16] [Epoch   354/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.919e-07, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-03 09:56:20] [Epoch   355/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.844e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 09:56:23] [Epoch   356/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.769e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 09:56:27] [Epoch   357/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.695e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 09:56:31] [Epoch   358/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.621e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 09:56:35] [Epoch   359/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.548e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 09:56:39] [Epoch   360/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.475e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 09:56:43] [Epoch   361/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.402e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 09:56:46] [Epoch   362/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.330e-07, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-03 09:56:51] [Epoch   363/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.258e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:56:55] [Epoch   364/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.187e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 09:56:59] [Epoch   365/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.116e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 09:57:02] [Epoch   366/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.045e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 09:57:06] [Epoch   367/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.975e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-03 09:57:10] [Epoch   368/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.905e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 09:57:13] [Epoch   369/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.835e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:57:17] [Epoch   370/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.766e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 09:57:21] [Epoch   371/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.698e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 09:57:25] [Epoch   372/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.629e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 09:57:29] [Epoch   373/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.561e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 09:57:32] [Epoch   374/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.494e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 09:57:37] [Epoch   375/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.427e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 09:57:41] [Epoch   376/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.360e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 09:57:45] [Epoch   377/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.294e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:57:49] [Epoch   378/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.228e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 09:57:53] [Epoch   379/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.163e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 09:57:56] [Epoch   380/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.098e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 09:58:00] [Epoch   381/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.033e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 09:58:04] [Epoch   382/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.969e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 09:58:08] [Epoch   383/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.906e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 09:58:12] [Epoch   384/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.842e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 09:58:15] [Epoch   385/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.780e-07, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 09:58:19] [Epoch   386/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.717e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 09:58:23] [Epoch   387/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.655e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 09:58:26] [Epoch   388/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.594e-07, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 09:58:30] [Epoch   389/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.533e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-03 09:58:35] [Epoch   390/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.472e-07, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 09:58:38] [Epoch   391/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.412e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 09:58:42] [Epoch   392/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.353e-07, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 09:58:46] [Epoch   393/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.294e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-03 09:58:50] [Epoch   394/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.235e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 09:58:54] [Epoch   395/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.177e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 09:58:58] [Epoch   396/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.119e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 09:59:01] [Epoch   397/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.062e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 09:59:05] [Epoch   398/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.005e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:59:09] [Epoch   399/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.948e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 09:59:13] [Epoch   400/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.893e-07, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 09:59:16] [Epoch   401/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.837e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:59:20] [Epoch   402/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.782e-07, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-03 09:59:24] [Epoch   403/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.728e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 09:59:28] [Epoch   404/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.674e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:59:32] [Epoch   405/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.620e-07, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-03 09:59:36] [Epoch   406/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.567e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 09:59:40] [Epoch   407/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.515e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:59:43] [Epoch   408/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.463e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 09:59:47] [Epoch   409/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.411e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 09:59:51] [Epoch   410/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.360e-07, val/acc 9.823e-02, val/nll 2.302e+00
[2023-02-03 09:59:55] [Epoch   411/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.310e-07, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 09:59:58] [Epoch   412/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.260e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 10:00:02] [Epoch   413/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.210e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:00:07] [Epoch   414/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.161e-07, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 10:00:11] [Epoch   415/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.113e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:00:15] [Epoch   416/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.065e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 10:00:19] [Epoch   417/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.018e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:00:23] [Epoch   418/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.971e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 10:00:27] [Epoch   419/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.924e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 10:00:31] [Epoch   420/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.878e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:00:34] [Epoch   421/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.833e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:00:38] [Epoch   422/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.788e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 10:00:42] [Epoch   423/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.744e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 10:00:46] [Epoch   424/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.700e-07, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:00:49] [Epoch   425/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.656e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:00:53] [Epoch   426/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.614e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:00:57] [Epoch   427/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.571e-07, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 10:01:01] [Epoch   428/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.530e-07, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:01:04] [Epoch   429/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.488e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 10:01:08] [Epoch   430/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.448e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 10:01:12] [Epoch   431/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.408e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:01:16] [Epoch   432/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.368e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:01:19] [Epoch   433/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.329e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 10:01:23] [Epoch   434/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.290e-07, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 10:01:27] [Epoch   435/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.253e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 10:01:31] [Epoch   436/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.215e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:01:35] [Epoch   437/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.178e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:01:39] [Epoch   438/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.142e-07, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 10:01:43] [Epoch   439/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.106e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 10:01:47] [Epoch   440/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.071e-07, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:01:51] [Epoch   441/  500] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.036e-07, val/acc 9.978e-02, val/nll 2.303e+00
