[2023-02-05 01:28:56] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 01:28:56] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:29:31] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  9.353e+04, trn/neg_log_prior  7.918e+04, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.643e-01, val/nll 2.005e+00
[2023-02-05 02:49:58] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.441e+04, trn/neg_log_prior  2.078e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.196e-01, val/nll 5.418e-01
[2023-02-05 02:50:03] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.436e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.169e-01, val/nll 5.421e-01
[2023-02-05 02:50:07] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.432e+04, trn/neg_log_prior  2.078e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.174e-01, val/nll 5.417e-01, val/ens_acc 8.576e-01, val/ens_nll 4.387e-01 (test_acc: 8.150e-01, test_nll: 5.643e-01, test_ens_acc: 8.529e-01, test_ens_nll: 4.524e-01)
[2023-02-05 02:50:12] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  2.559e+04, trn/neg_log_prior  2.069e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.538e-01, val/nll 7.193e-01
[2023-02-05 02:50:16] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.285e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.212e-01
[2023-02-05 02:50:20] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  2.309e+05, trn/neg_log_likelihood  2.347e+04, trn/neg_log_prior  2.074e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.528e-01, val/nll 7.203e-01
[2023-02-05 02:50:24] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  2.078e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.653e-01, val/nll 7.086e-01
[2023-02-05 02:50:28] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  2.308e+05, trn/neg_log_likelihood  2.279e+04, trn/neg_log_prior  2.080e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 6.641e-01
[2023-02-05 02:50:33] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  2.432e+04, trn/neg_log_prior  2.082e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 6.770e-01
[2023-02-05 02:50:37] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.190e-01
[2023-02-05 02:50:41] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.245e+04, trn/neg_log_prior  2.083e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.727e-01, val/nll 6.544e-01
[2023-02-05 02:50:45] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.263e+04, trn/neg_log_prior  2.080e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.586e-01, val/nll 6.987e-01
[2023-02-05 02:50:49] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.383e+04, trn/neg_log_prior  2.080e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.729e-01, val/nll 6.661e-01
[2023-02-05 02:50:53] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.227e+04, trn/neg_log_prior  2.081e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.761e-01, val/nll 6.423e-01
[2023-02-05 02:50:58] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.188e+04, trn/neg_log_prior  2.079e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.619e-01, val/nll 7.139e-01
[2023-02-05 02:51:02] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.262e+04, trn/neg_log_prior  2.080e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.732e-01, val/nll 6.689e-01
[2023-02-05 02:51:06] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.220e+04, trn/neg_log_prior  2.082e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.236e-01
[2023-02-05 02:51:10] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.141e+04, trn/neg_log_prior  2.082e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.913e-01, val/nll 6.207e-01
[2023-02-05 02:51:14] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  2.294e+05, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  2.083e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.479e-01
[2023-02-05 02:51:18] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  2.082e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.372e-01
[2023-02-05 02:51:22] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  2.294e+05, trn/neg_log_likelihood  2.110e+04, trn/neg_log_prior  2.083e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.694e-01, val/nll 6.723e-01
[2023-02-05 02:51:27] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.170e+04, trn/neg_log_prior  2.083e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.784e-01, val/nll 6.601e-01
[2023-02-05 02:51:31] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.160e+04, trn/neg_log_prior  2.082e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.761e-01, val/nll 6.584e-01
[2023-02-05 02:51:35] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  2.079e+04, trn/neg_log_prior  2.082e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.133e-01
[2023-02-05 02:51:39] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  2.081e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.080e-01
[2023-02-05 02:51:43] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  2.285e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  2.079e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.907e-01, val/nll 6.332e-01
[2023-02-05 02:51:48] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  2.077e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.826e-01
[2023-02-05 02:51:52] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  2.077e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.003e-01, val/nll 5.819e-01
[2023-02-05 02:51:56] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  2.274e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  2.078e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.978e-01, val/nll 6.032e-01
[2023-02-05 02:52:00] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.863e+04, trn/neg_log_prior  2.078e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.386e-01
[2023-02-05 02:52:04] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  2.265e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  2.077e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.044e-01
[2023-02-05 02:52:09] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  2.269e+05, trn/neg_log_likelihood  1.911e+04, trn/neg_log_prior  2.078e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.684e-01
[2023-02-05 02:52:13] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  1.893e+04, trn/neg_log_prior  2.078e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.700e-01
[2023-02-05 02:52:17] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  2.260e+05, trn/neg_log_likelihood  1.834e+04, trn/neg_log_prior  2.077e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.024e-01, val/nll 5.733e-01
[2023-02-05 02:52:21] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  2.076e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.931e-01
[2023-02-05 02:52:25] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.757e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.727e-01
[2023-02-05 02:52:29] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.782e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.786e-01
[2023-02-05 02:52:34] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.986e-01, val/nll 5.952e-01
[2023-02-05 02:52:38] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.598e-01
[2023-02-05 02:52:42] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.666e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.103e-01, val/nll 5.593e-01
[2023-02-05 02:52:46] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.627e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.523e-01
[2023-02-05 02:52:50] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.592e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 5.540e-01
[2023-02-05 02:52:54] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.514e-01
[2023-02-05 02:52:58] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.589e+04, trn/neg_log_prior  2.074e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.117e-01, val/nll 5.606e-01
[2023-02-05 02:53:03] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.543e+04, trn/neg_log_prior  2.074e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.132e-01, val/nll 5.538e-01
[2023-02-05 02:53:07] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.521e+04, trn/neg_log_prior  2.074e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.647e-01
[2023-02-05 02:53:11] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.503e+04, trn/neg_log_prior  2.074e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.563e-01
[2023-02-05 02:53:15] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.488e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.533e-01
[2023-02-05 02:53:20] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.526e-01
[2023-02-05 02:53:24] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.452e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.517e-01
[2023-02-05 02:53:28] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  2.219e+05, trn/neg_log_likelihood  1.443e+04, trn/neg_log_prior  2.075e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.512e-01
[2023-02-05 02:53:32] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.436e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.500e-01
[2023-02-05 02:53:37] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.433e+04, trn/neg_log_prior  2.075e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.501e-01, val/ens_acc 8.585e-01, val/ens_nll 4.377e-01 (test_acc: 8.164e-01, test_nll: 5.533e-01, test_ens_acc: 8.538e-01, test_ens_nll: 4.509e-01)
[2023-02-05 02:53:41] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.451e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.577e-01, val/nll 6.993e-01
[2023-02-05 02:53:45] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.441e+04, trn/neg_log_prior  2.068e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.464e-01
[2023-02-05 02:53:49] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.382e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.492e-01
[2023-02-05 02:53:54] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  2.305e+05, trn/neg_log_likelihood  2.306e+04, trn/neg_log_prior  2.074e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.500e-01
[2023-02-05 02:53:58] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.377e+04, trn/neg_log_prior  2.074e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.874e-01, val/nll 6.212e-01
[2023-02-05 02:54:02] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  2.074e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.407e-01
[2023-02-05 02:54:06] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.267e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.353e-01
[2023-02-05 02:54:10] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.243e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.677e-01
[2023-02-05 02:54:15] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.365e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.730e-01, val/nll 6.572e-01
[2023-02-05 02:54:19] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.240e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.595e-01
[2023-02-05 02:54:23] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  2.073e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.741e-01, val/nll 6.698e-01
[2023-02-05 02:54:27] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.291e+05, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  2.073e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.506e-01
[2023-02-05 02:54:31] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.277e+04, trn/neg_log_prior  2.073e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.686e-01, val/nll 6.725e-01
[2023-02-05 02:54:36] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior  2.072e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.710e-01, val/nll 6.828e-01
[2023-02-05 02:54:40] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.287e+04, trn/neg_log_prior  2.073e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.572e-01
[2023-02-05 02:54:44] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.214e+04, trn/neg_log_prior  2.075e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.452e-01
[2023-02-05 02:54:48] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.295e+05, trn/neg_log_likelihood  2.177e+04, trn/neg_log_prior  2.077e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.855e-01, val/nll 6.245e-01
[2023-02-05 02:54:53] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  2.146e+04, trn/neg_log_prior  2.076e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.729e-01
[2023-02-05 02:54:57] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.158e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 5.890e-01
[2023-02-05 02:55:01] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.280e+05, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 5.769e-01
[2023-02-05 02:55:05] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.277e+05, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 5.911e-01
[2023-02-05 02:55:09] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.279e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  2.076e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.260e-01
[2023-02-05 02:55:14] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  2.076e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 5.838e-01
[2023-02-05 02:55:18] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  1.951e+04, trn/neg_log_prior  2.078e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.908e-01, val/nll 6.155e-01
[2023-02-05 02:55:22] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  1.967e+04, trn/neg_log_prior  2.077e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.409e-01
[2023-02-05 02:55:26] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.277e+05, trn/neg_log_likelihood  2.015e+04, trn/neg_log_prior  2.076e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.935e-01, val/nll 5.956e-01
[2023-02-05 02:55:30] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  2.075e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.728e-01
[2023-02-05 02:55:35] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  1.891e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.054e-01
[2023-02-05 02:55:39] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.265e+05, trn/neg_log_likelihood  1.922e+04, trn/neg_log_prior  2.073e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.625e-01
[2023-02-05 02:55:43] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.260e+05, trn/neg_log_likelihood  1.864e+04, trn/neg_log_prior  2.074e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.008e-01
[2023-02-05 02:55:47] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  2.075e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.597e-01
[2023-02-05 02:55:51] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.781e+04, trn/neg_log_prior  2.074e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.622e-01
[2023-02-05 02:55:55] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 5.823e-01
[2023-02-05 02:56:00] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.726e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.712e-01
[2023-02-05 02:56:04] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.718e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.027e-01, val/nll 5.907e-01
[2023-02-05 02:56:08] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.669e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.662e-01
[2023-02-05 02:56:12] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  2.072e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.571e-01
