[2023-02-05 15:28:26] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 15:28:26] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:28:32] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 15:29:15] [Epoch     1/  500] trn/posterior_energy -1.866e+06, trn/neg_log_likelihood  9.893e+04, trn/neg_log_prior -1.965e+06, trn/lr  3.000e-06, val/acc 2.462e-01, val/nll 1.990e+00 (best_acc: 0.000e+00 -> 2.462e-01, test_acc: 2.401e-01, test_nll: 1.998e+00)
[2023-02-05 16:33:04] [Epoch   311/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.216e+03, trn/neg_log_prior -1.976e+06, trn/lr  9.434e-07, val/acc 8.429e-01, val/nll 6.385e-01
[2023-02-05 16:33:16] [Epoch   312/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  8.456e+02, trn/neg_log_prior -1.976e+06, trn/lr  9.347e-07, val/acc 8.358e-01, val/nll 6.498e-01
[2023-02-05 16:33:29] [Epoch   313/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  8.025e+02, trn/neg_log_prior -1.976e+06, trn/lr  9.260e-07, val/acc 8.496e-01, val/nll 6.020e-01
[2023-02-05 16:33:41] [Epoch   314/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  6.372e+02, trn/neg_log_prior -1.976e+06, trn/lr  9.173e-07, val/acc 8.499e-01, val/nll 6.062e-01
[2023-02-05 16:33:53] [Epoch   315/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  8.856e+02, trn/neg_log_prior -1.976e+06, trn/lr  9.086e-07, val/acc 8.313e-01, val/nll 7.059e-01
[2023-02-05 16:34:05] [Epoch   316/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  9.359e+02, trn/neg_log_prior -1.976e+06, trn/lr  9.000e-07, val/acc 8.288e-01, val/nll 6.784e-01
[2023-02-05 16:34:17] [Epoch   317/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.647e+03, trn/neg_log_prior -1.976e+06, trn/lr  8.913e-07, val/acc 8.325e-01, val/nll 7.067e-01
[2023-02-05 16:34:29] [Epoch   318/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.596e+03, trn/neg_log_prior -1.976e+06, trn/lr  8.827e-07, val/acc 8.400e-01, val/nll 6.490e-01
[2023-02-05 16:34:41] [Epoch   319/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.058e+03, trn/neg_log_prior -1.976e+06, trn/lr  8.742e-07, val/acc 8.483e-01, val/nll 6.071e-01
[2023-02-05 16:34:53] [Epoch   320/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  6.649e+02, trn/neg_log_prior -1.976e+06, trn/lr  8.656e-07, val/acc 8.442e-01, val/nll 5.981e-01
[2023-02-05 16:35:06] [Epoch   321/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  4.000e+02, trn/neg_log_prior -1.976e+06, trn/lr  8.571e-07, val/acc 8.548e-01, val/nll 5.801e-01
[2023-02-05 16:35:18] [Epoch   322/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  1.211e+02, trn/neg_log_prior -1.976e+06, trn/lr  8.486e-07, val/acc 8.586e-01, val/nll 5.686e-01
[2023-02-05 16:35:32] [Epoch   323/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.006e+02, trn/neg_log_prior -1.977e+06, trn/lr  8.401e-07, val/acc 8.689e-01, val/nll 5.397e-01 (best_acc: 8.591e-01 -> 8.689e-01, test_acc: 8.630e-01, test_nll: 5.605e-01)
[2023-02-05 16:35:46] [Epoch   324/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.474e+01, trn/neg_log_prior -1.977e+06, trn/lr  8.316e-07, val/acc 8.742e-01, val/nll 5.042e-01 (best_acc: 8.689e-01 -> 8.742e-01, test_acc: 8.712e-01, test_nll: 5.193e-01)
[2023-02-05 16:36:00] [Epoch   325/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.077e+01, trn/neg_log_prior -1.978e+06, trn/lr  8.232e-07, val/acc 8.763e-01, val/nll 4.917e-01 (best_acc: 8.742e-01 -> 8.763e-01, test_acc: 8.725e-01, test_nll: 5.056e-01)
[2023-02-05 16:36:12] [Epoch   326/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.250e+01, trn/neg_log_prior -1.978e+06, trn/lr  8.148e-07, val/acc 8.758e-01, val/nll 4.823e-01
[2023-02-05 16:36:24] [Epoch   327/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.447e+01, trn/neg_log_prior -1.979e+06, trn/lr  8.065e-07, val/acc 8.763e-01, val/nll 4.765e-01
[2023-02-05 16:36:37] [Epoch   328/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.617e+01, trn/neg_log_prior -1.979e+06, trn/lr  7.981e-07, val/acc 8.761e-01, val/nll 4.738e-01
[2023-02-05 16:36:51] [Epoch   329/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.752e+01, trn/neg_log_prior -1.979e+06, trn/lr  7.898e-07, val/acc 8.765e-01, val/nll 4.735e-01 (best_acc: 8.763e-01 -> 8.765e-01, test_acc: 8.717e-01, test_nll: 4.865e-01)
[2023-02-05 16:37:03] [Epoch   330/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.853e+01, trn/neg_log_prior -1.980e+06, trn/lr  7.815e-07, val/acc 8.747e-01, val/nll 4.725e-01
[2023-02-05 16:37:15] [Epoch   331/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.909e+01, trn/neg_log_prior -1.980e+06, trn/lr  7.733e-07, val/acc 8.751e-01, val/nll 4.738e-01
[2023-02-05 16:37:27] [Epoch   332/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.930e+01, trn/neg_log_prior -1.980e+06, trn/lr  7.650e-07, val/acc 8.744e-01, val/nll 4.762e-01
[2023-02-05 16:37:39] [Epoch   333/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.943e+01, trn/neg_log_prior -1.980e+06, trn/lr  7.568e-07, val/acc 8.742e-01, val/nll 4.794e-01
[2023-02-05 16:37:52] [Epoch   334/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.899e+01, trn/neg_log_prior -1.981e+06, trn/lr  7.486e-07, val/acc 8.740e-01, val/nll 4.840e-01
[2023-02-05 16:38:04] [Epoch   335/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.854e+01, trn/neg_log_prior -1.981e+06, trn/lr  7.405e-07, val/acc 8.733e-01, val/nll 4.912e-01
[2023-02-05 16:38:16] [Epoch   336/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.783e+01, trn/neg_log_prior -1.981e+06, trn/lr  7.324e-07, val/acc 8.729e-01, val/nll 4.942e-01
[2023-02-05 16:38:28] [Epoch   337/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.705e+01, trn/neg_log_prior -1.981e+06, trn/lr  7.243e-07, val/acc 8.736e-01, val/nll 5.048e-01
[2023-02-05 16:38:40] [Epoch   338/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.616e+01, trn/neg_log_prior -1.981e+06, trn/lr  7.163e-07, val/acc 8.722e-01, val/nll 5.107e-01
[2023-02-05 16:38:51] [Epoch   339/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.519e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.082e-07, val/acc 8.710e-01, val/nll 5.209e-01
[2023-02-05 16:39:03] [Epoch   340/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.430e+01, trn/neg_log_prior -1.982e+06, trn/lr  7.003e-07, val/acc 8.707e-01, val/nll 5.366e-01
[2023-02-05 16:39:15] [Epoch   341/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.352e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.923e-07, val/acc 8.698e-01, val/nll 5.414e-01
[2023-02-05 16:39:27] [Epoch   342/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.257e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.844e-07, val/acc 8.694e-01, val/nll 5.631e-01
[2023-02-05 16:39:38] [Epoch   343/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.164e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.765e-07, val/acc 8.673e-01, val/nll 5.849e-01
[2023-02-05 16:39:50] [Epoch   344/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.091e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.686e-07, val/acc 8.657e-01, val/nll 5.931e-01
[2023-02-05 16:40:03] [Epoch   345/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.044e+01, trn/neg_log_prior -1.982e+06, trn/lr  6.608e-07, val/acc 8.669e-01, val/nll 6.112e-01
[2023-02-05 16:40:15] [Epoch   346/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.585e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.530e-07, val/acc 8.654e-01, val/nll 6.251e-01
[2023-02-05 16:40:27] [Epoch   347/  500] trn/posterior_energy -1.943e+06, trn/neg_log_likelihood  3.725e+04, trn/neg_log_prior -1.980e+06, trn/lr  6.452e-07, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-05 16:40:39] [Epoch   348/  500] trn/posterior_energy -1.880e+06, trn/neg_log_likelihood  9.416e+04, trn/neg_log_prior -1.974e+06, trn/lr  6.375e-07, val/acc 1.624e-01, val/nll 2.134e+00
[2023-02-05 16:40:51] [Epoch   349/  500] trn/posterior_energy -1.895e+06, trn/neg_log_likelihood  8.013e+04, trn/neg_log_prior -1.975e+06, trn/lr  6.298e-07, val/acc 3.072e-01, val/nll 1.793e+00
[2023-02-05 16:41:03] [Epoch   350/  500] trn/posterior_energy -1.905e+06, trn/neg_log_likelihood  7.015e+04, trn/neg_log_prior -1.975e+06, trn/lr  6.221e-07, val/acc 3.971e-01, val/nll 1.546e+00
[2023-02-05 16:41:15] [Epoch   351/  500] trn/posterior_energy -1.918e+06, trn/neg_log_likelihood  5.678e+04, trn/neg_log_prior -1.975e+06, trn/lr  6.145e-07, val/acc 5.591e-01, val/nll 1.209e+00
[2023-02-05 16:41:27] [Epoch   352/  500] trn/posterior_energy -1.928e+06, trn/neg_log_likelihood  4.643e+04, trn/neg_log_prior -1.975e+06, trn/lr  6.069e-07, val/acc 6.137e-01, val/nll 1.072e+00
[2023-02-05 16:41:39] [Epoch   353/  500] trn/posterior_energy -1.935e+06, trn/neg_log_likelihood  3.936e+04, trn/neg_log_prior -1.975e+06, trn/lr  5.994e-07, val/acc 6.639e-01, val/nll 9.504e-01
[2023-02-05 16:41:51] [Epoch   354/  500] trn/posterior_energy -1.941e+06, trn/neg_log_likelihood  3.409e+04, trn/neg_log_prior -1.975e+06, trn/lr  5.919e-07, val/acc 6.677e-01, val/nll 9.431e-01
[2023-02-05 16:42:03] [Epoch   355/  500] trn/posterior_energy -1.945e+06, trn/neg_log_likelihood  2.942e+04, trn/neg_log_prior -1.975e+06, trn/lr  5.844e-07, val/acc 7.379e-01, val/nll 7.620e-01
[2023-02-05 16:42:15] [Epoch   356/  500] trn/posterior_energy -1.949e+06, trn/neg_log_likelihood  2.548e+04, trn/neg_log_prior -1.975e+06, trn/lr  5.769e-07, val/acc 7.654e-01, val/nll 6.743e-01
[2023-02-05 16:42:27] [Epoch   357/  500] trn/posterior_energy -1.952e+06, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior -1.974e+06, trn/lr  5.695e-07, val/acc 7.862e-01, val/nll 6.372e-01
[2023-02-05 16:42:40] [Epoch   358/  500] trn/posterior_energy -1.955e+06, trn/neg_log_likelihood  1.926e+04, trn/neg_log_prior -1.974e+06, trn/lr  5.621e-07, val/acc 7.660e-01, val/nll 7.084e-01
[2023-02-05 16:42:52] [Epoch   359/  500] trn/posterior_energy -1.957e+06, trn/neg_log_likelihood  1.670e+04, trn/neg_log_prior -1.974e+06, trn/lr  5.548e-07, val/acc 7.811e-01, val/nll 6.573e-01
[2023-02-05 16:43:04] [Epoch   360/  500] trn/posterior_energy -1.959e+06, trn/neg_log_likelihood  1.462e+04, trn/neg_log_prior -1.974e+06, trn/lr  5.475e-07, val/acc 8.101e-01, val/nll 5.835e-01
[2023-02-05 16:43:16] [Epoch   361/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  1.174e+04, trn/neg_log_prior -1.974e+06, trn/lr  5.402e-07, val/acc 8.001e-01, val/nll 6.327e-01
[2023-02-05 16:43:28] [Epoch   362/  500] trn/posterior_energy -1.963e+06, trn/neg_log_likelihood  1.081e+04, trn/neg_log_prior -1.974e+06, trn/lr  5.330e-07, val/acc 7.976e-01, val/nll 6.465e-01
[2023-02-05 16:43:40] [Epoch   363/  500] trn/posterior_energy -1.965e+06, trn/neg_log_likelihood  8.172e+03, trn/neg_log_prior -1.974e+06, trn/lr  5.258e-07, val/acc 8.124e-01, val/nll 6.363e-01
[2023-02-05 16:43:53] [Epoch   364/  500] trn/posterior_energy -1.967e+06, trn/neg_log_likelihood  6.821e+03, trn/neg_log_prior -1.974e+06, trn/lr  5.187e-07, val/acc 8.012e-01, val/nll 6.949e-01
[2023-02-05 16:44:05] [Epoch   365/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  5.891e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.116e-07, val/acc 8.101e-01, val/nll 6.600e-01
[2023-02-05 16:44:17] [Epoch   366/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  5.161e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.045e-07, val/acc 8.059e-01, val/nll 7.356e-01
[2023-02-05 16:44:30] [Epoch   367/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  3.835e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.975e-07, val/acc 8.039e-01, val/nll 7.630e-01
[2023-02-05 16:44:42] [Epoch   368/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  3.682e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.905e-07, val/acc 8.048e-01, val/nll 7.434e-01
[2023-02-05 16:44:54] [Epoch   369/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  3.492e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.835e-07, val/acc 7.992e-01, val/nll 7.865e-01
[2023-02-05 16:45:07] [Epoch   370/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  2.311e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.766e-07, val/acc 7.642e-01, val/nll 1.077e+00
[2023-02-05 16:45:19] [Epoch   371/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  2.764e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.698e-07, val/acc 8.077e-01, val/nll 8.252e-01
[2023-02-05 16:45:31] [Epoch   372/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  2.271e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.629e-07, val/acc 8.051e-01, val/nll 8.012e-01
[2023-02-05 16:45:43] [Epoch   373/  500] trn/posterior_energy -1.972e+06, trn/neg_log_likelihood  1.711e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.561e-07, val/acc 8.024e-01, val/nll 8.433e-01
[2023-02-05 16:45:55] [Epoch   374/  500] trn/posterior_energy -1.972e+06, trn/neg_log_likelihood  1.711e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.494e-07, val/acc 8.059e-01, val/nll 8.507e-01
[2023-02-05 16:46:07] [Epoch   375/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  9.852e+02, trn/neg_log_prior -1.974e+06, trn/lr  4.427e-07, val/acc 8.149e-01, val/nll 9.076e-01
[2023-02-05 16:46:19] [Epoch   376/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.164e+02, trn/neg_log_prior -1.974e+06, trn/lr  4.360e-07, val/acc 8.137e-01, val/nll 9.077e-01
[2023-02-05 16:46:31] [Epoch   377/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  9.085e+02, trn/neg_log_prior -1.974e+06, trn/lr  4.294e-07, val/acc 8.201e-01, val/nll 8.426e-01
[2023-02-05 16:46:44] [Epoch   378/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  7.999e+02, trn/neg_log_prior -1.975e+06, trn/lr  4.228e-07, val/acc 8.020e-01, val/nll 9.259e-01
[2023-02-05 16:46:56] [Epoch   379/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.263e+03, trn/neg_log_prior -1.975e+06, trn/lr  4.163e-07, val/acc 8.037e-01, val/nll 9.247e-01
[2023-02-05 16:47:08] [Epoch   380/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.345e+03, trn/neg_log_prior -1.975e+06, trn/lr  4.098e-07, val/acc 8.053e-01, val/nll 9.310e-01
[2023-02-05 16:47:20] [Epoch   381/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.024e+03, trn/neg_log_prior -1.975e+06, trn/lr  4.033e-07, val/acc 8.076e-01, val/nll 8.712e-01
[2023-02-05 16:47:32] [Epoch   382/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  1.226e+03, trn/neg_log_prior -1.975e+06, trn/lr  3.969e-07, val/acc 8.132e-01, val/nll 8.607e-01
[2023-02-05 16:47:44] [Epoch   383/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  4.100e+02, trn/neg_log_prior -1.975e+06, trn/lr  3.906e-07, val/acc 8.196e-01, val/nll 8.540e-01
[2023-02-05 16:47:57] [Epoch   384/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  3.197e+02, trn/neg_log_prior -1.976e+06, trn/lr  3.842e-07, val/acc 8.171e-01, val/nll 8.601e-01
[2023-02-05 16:48:09] [Epoch   385/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  3.715e+02, trn/neg_log_prior -1.976e+06, trn/lr  3.780e-07, val/acc 8.213e-01, val/nll 8.596e-01
[2023-02-05 16:48:21] [Epoch   386/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  3.969e+02, trn/neg_log_prior -1.976e+06, trn/lr  3.717e-07, val/acc 8.210e-01, val/nll 8.724e-01
[2023-02-05 16:48:33] [Epoch   387/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  2.019e+02, trn/neg_log_prior -1.976e+06, trn/lr  3.655e-07, val/acc 8.269e-01, val/nll 8.764e-01
[2023-02-05 16:48:45] [Epoch   388/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  2.698e+01, trn/neg_log_prior -1.976e+06, trn/lr  3.594e-07, val/acc 8.343e-01, val/nll 8.476e-01
[2023-02-05 16:48:58] [Epoch   389/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.259e+01, trn/neg_log_prior -1.977e+06, trn/lr  3.533e-07, val/acc 8.351e-01, val/nll 8.350e-01
[2023-02-05 16:49:10] [Epoch   390/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.191e+01, trn/neg_log_prior -1.977e+06, trn/lr  3.472e-07, val/acc 8.347e-01, val/nll 8.292e-01
[2023-02-05 16:49:22] [Epoch   391/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.206e+01, trn/neg_log_prior -1.977e+06, trn/lr  3.412e-07, val/acc 8.353e-01, val/nll 8.205e-01
[2023-02-05 16:49:33] [Epoch   392/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.244e+01, trn/neg_log_prior -1.977e+06, trn/lr  3.353e-07, val/acc 8.352e-01, val/nll 8.142e-01
[2023-02-05 16:49:45] [Epoch   393/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.297e+01, trn/neg_log_prior -1.977e+06, trn/lr  3.294e-07, val/acc 8.358e-01, val/nll 8.055e-01
[2023-02-05 16:49:57] [Epoch   394/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.356e+01, trn/neg_log_prior -1.978e+06, trn/lr  3.235e-07, val/acc 8.362e-01, val/nll 8.007e-01
[2023-02-05 16:50:09] [Epoch   395/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.420e+01, trn/neg_log_prior -1.978e+06, trn/lr  3.177e-07, val/acc 8.345e-01, val/nll 7.961e-01
[2023-02-05 16:50:22] [Epoch   396/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.478e+01, trn/neg_log_prior -1.978e+06, trn/lr  3.119e-07, val/acc 8.358e-01, val/nll 7.894e-01
[2023-02-05 16:50:34] [Epoch   397/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.540e+01, trn/neg_log_prior -1.978e+06, trn/lr  3.062e-07, val/acc 8.346e-01, val/nll 7.852e-01
[2023-02-05 16:50:46] [Epoch   398/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -1.978e+06, trn/lr  3.005e-07, val/acc 8.362e-01, val/nll 7.792e-01
[2023-02-05 16:50:59] [Epoch   399/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.648e+01, trn/neg_log_prior -1.978e+06, trn/lr  2.948e-07, val/acc 8.364e-01, val/nll 7.792e-01
[2023-02-05 16:51:11] [Epoch   400/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.695e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.893e-07, val/acc 8.347e-01, val/nll 7.752e-01
[2023-02-05 16:51:23] [Epoch   401/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.734e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.837e-07, val/acc 8.350e-01, val/nll 7.714e-01
[2023-02-05 16:51:35] [Epoch   402/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.770e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.782e-07, val/acc 8.355e-01, val/nll 7.699e-01
[2023-02-05 16:51:48] [Epoch   403/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.797e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.728e-07, val/acc 8.353e-01, val/nll 7.687e-01
[2023-02-05 16:52:00] [Epoch   404/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.820e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.674e-07, val/acc 8.363e-01, val/nll 7.682e-01
[2023-02-05 16:52:12] [Epoch   405/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.840e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.620e-07, val/acc 8.376e-01, val/nll 7.692e-01
[2023-02-05 16:52:24] [Epoch   406/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.849e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.567e-07, val/acc 8.360e-01, val/nll 7.675e-01
[2023-02-05 16:52:36] [Epoch   407/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.857e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.515e-07, val/acc 8.362e-01, val/nll 7.665e-01
[2023-02-05 16:52:48] [Epoch   408/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.861e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.463e-07, val/acc 8.364e-01, val/nll 7.704e-01
[2023-02-05 16:53:00] [Epoch   409/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.857e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.411e-07, val/acc 8.363e-01, val/nll 7.716e-01
[2023-02-05 16:53:12] [Epoch   410/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.851e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.360e-07, val/acc 8.373e-01, val/nll 7.733e-01
[2023-02-05 16:53:24] [Epoch   411/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.840e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.310e-07, val/acc 8.388e-01, val/nll 7.743e-01
[2023-02-05 16:53:37] [Epoch   412/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.830e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.260e-07, val/acc 8.377e-01, val/nll 7.764e-01
[2023-02-05 16:53:49] [Epoch   413/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.811e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.210e-07, val/acc 8.377e-01, val/nll 7.788e-01
[2023-02-05 16:54:01] [Epoch   414/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.792e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.161e-07, val/acc 8.378e-01, val/nll 7.836e-01
[2023-02-05 16:54:13] [Epoch   415/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.773e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.113e-07, val/acc 8.384e-01, val/nll 7.852e-01
[2023-02-05 16:54:26] [Epoch   416/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.746e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.065e-07, val/acc 8.384e-01, val/nll 7.827e-01
[2023-02-05 16:54:38] [Epoch   417/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.724e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.018e-07, val/acc 8.367e-01, val/nll 7.877e-01
[2023-02-05 16:54:50] [Epoch   418/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.701e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.971e-07, val/acc 8.376e-01, val/nll 7.910e-01
[2023-02-05 16:55:02] [Epoch   419/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.672e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.924e-07, val/acc 8.375e-01, val/nll 7.930e-01
