[2023-02-06 16:40:18] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 16:40:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000030_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 16:40:52] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.999e+05, trn/neg_log_likelihood  9.394e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.388e-01, val/nll 2.088e+00
[2023-02-06 18:04:25] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.911e-09, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 18:04:30] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.897e-10, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 9.281e-02, val/ens_nll 2.303e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 1.000e-01, test_ens_nll: 2.303e+00)
[2023-02-06 18:04:34] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  3.492e+05, trn/neg_log_likelihood  9.558e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.344e+00
[2023-02-06 18:04:38] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  9.566e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.340e+00
[2023-02-06 18:04:42] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  9.564e+04, trn/neg_log_prior  2.551e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-06 18:04:46] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  3.693e+05, trn/neg_log_likelihood  9.547e+04, trn/neg_log_prior  2.738e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.365e+00
[2023-02-06 18:04:50] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  3.848e+05, trn/neg_log_likelihood  9.563e+04, trn/neg_log_prior  2.892e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-06 18:04:54] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  2.655e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.316e+00
[2023-02-06 18:04:59] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  3.540e+05, trn/neg_log_likelihood  9.538e+04, trn/neg_log_prior  2.586e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.354e+00
[2023-02-06 18:05:03] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  2.564e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.319e+00
[2023-02-06 18:05:07] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  3.728e+05, trn/neg_log_likelihood  9.535e+04, trn/neg_log_prior  2.774e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.316e+00
[2023-02-06 18:05:11] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  3.602e+05, trn/neg_log_likelihood  9.542e+04, trn/neg_log_prior  2.648e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-06 18:05:15] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  3.601e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  2.649e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-06 18:05:19] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  3.559e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  2.607e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.323e+00
[2023-02-06 18:05:23] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  3.783e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  2.830e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-06 18:05:28] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  9.529e+04, trn/neg_log_prior  2.556e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 18:05:32] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  2.687e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.316e+00
[2023-02-06 18:05:36] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  3.534e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  2.582e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.343e+00
[2023-02-06 18:05:40] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  3.546e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  2.596e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.333e+00
[2023-02-06 18:05:44] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  3.581e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  2.629e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.320e+00
[2023-02-06 18:05:48] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.551e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-06 18:05:53] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  2.557e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-06 18:05:57] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  3.505e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  2.555e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.316e+00
[2023-02-06 18:06:01] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  2.539e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-06 18:06:05] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  3.495e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.544e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 18:06:09] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  3.503e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  2.553e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.339e+00
[2023-02-06 18:06:13] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  3.492e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  2.541e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.351e+00
[2023-02-06 18:06:18] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  3.551e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  2.599e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-06 18:06:22] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  3.495e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  2.546e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-06 18:06:26] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-06 18:06:31] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-06 18:06:35] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  2.537e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-06 18:06:39] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  3.488e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  2.540e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.308e+00
[2023-02-06 18:06:43] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  3.485e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  2.538e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-06 18:06:47] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 18:06:52] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-06 18:06:56] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-06 18:07:00] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-06 18:07:04] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 18:07:08] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-06 18:07:12] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-06 18:07:16] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 18:07:20] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 18:07:25] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 18:07:29] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 18:07:33] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 18:07:37] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 18:07:41] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.982e-08, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 18:07:46] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.639e-08, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 18:07:50] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.873e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 18:07:54] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.911e-09, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 18:07:59] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.897e-10, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 9.281e-02, val/ens_nll 2.303e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 1.000e-01, test_ens_nll: 2.303e+00)
[2023-02-06 18:08:03] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  9.577e+04, trn/neg_log_prior  2.536e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.357e+00
[2023-02-06 18:08:07] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.495e+05, trn/neg_log_likelihood  9.539e+04, trn/neg_log_prior  2.541e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.323e+00
[2023-02-06 18:08:11] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  3.725e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  2.773e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.329e+00
[2023-02-06 18:08:15] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  3.544e+05, trn/neg_log_likelihood  9.536e+04, trn/neg_log_prior  2.590e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-06 18:08:19] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.561e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.332e+00
[2023-02-06 18:08:23] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  3.530e+05, trn/neg_log_likelihood  9.546e+04, trn/neg_log_prior  2.576e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.338e+00
[2023-02-06 18:08:28] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  9.539e+04, trn/neg_log_prior  2.561e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 18:08:32] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  3.568e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  2.616e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 18:08:36] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  3.555e+05, trn/neg_log_likelihood  9.542e+04, trn/neg_log_prior  2.601e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-06 18:08:40] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  3.529e+05, trn/neg_log_likelihood  9.544e+04, trn/neg_log_prior  2.575e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-06 18:08:44] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  3.677e+05, trn/neg_log_likelihood  9.544e+04, trn/neg_log_prior  2.723e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-06 18:08:48] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  3.593e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  2.641e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 18:08:52] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  3.577e+05, trn/neg_log_likelihood  9.536e+04, trn/neg_log_prior  2.623e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.332e+00
[2023-02-06 18:08:56] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  3.588e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  2.634e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.331e+00
[2023-02-06 18:09:01] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  3.601e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  2.648e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.343e+00
[2023-02-06 18:09:05] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  3.525e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  2.573e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.352e+00
[2023-02-06 18:09:09] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  9.548e+04, trn/neg_log_prior  2.567e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.326e+00
[2023-02-06 18:09:13] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.506e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  2.555e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.332e+00
[2023-02-06 18:09:17] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.505e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  2.553e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.321e+00
[2023-02-06 18:09:21] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.497e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  2.547e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.329e+00
[2023-02-06 18:09:25] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  2.560e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 18:09:29] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.537e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  2.585e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.333e+00
[2023-02-06 18:09:34] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  2.544e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-06 18:09:38] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.490e+05, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  2.541e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.326e+00
[2023-02-06 18:09:42] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  3.489e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  2.540e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-06 18:09:46] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  3.489e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  2.540e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-06 18:09:50] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  3.489e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  2.538e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-06 18:09:54] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.558e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-06 18:09:58] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  3.504e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  2.556e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-06 18:10:02] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  2.536e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-06 18:10:07] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-06 18:10:11] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  2.536e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-06 18:10:15] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  2.536e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-06 18:10:19] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  2.536e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.316e+00
[2023-02-06 18:10:23] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  2.536e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 18:10:27] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-06 18:10:31] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  2.536e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 18:10:35] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  2.536e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 18:10:40] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  2.536e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
