[2023-02-04 06:21:22] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 06:21:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 06:21:55] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.823e+05, trn/neg_log_likelihood  8.389e+04, trn/neg_log_prior  2.985e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.707e-01, val/nll 1.692e+00
[2023-02-04 07:45:54] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.627e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.804e-01
[2023-02-04 07:45:58] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.633e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.806e-01
[2023-02-04 07:46:02] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.637e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.546e-01, val/nll 5.808e-01
[2023-02-04 07:46:06] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.639e+02, trn/neg_log_prior  2.617e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.806e-01
[2023-02-04 07:46:10] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  2.869e+02, trn/neg_log_prior  2.619e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.430e-01, val/nll 5.816e-01
[2023-02-04 07:46:14] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  6.011e+02, trn/neg_log_prior  2.621e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.381e-01, val/nll 5.883e-01
[2023-02-04 07:46:18] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  7.943e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.381e-01, val/nll 5.825e-01
[2023-02-04 07:46:22] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  8.701e+02, trn/neg_log_prior  2.624e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.386e-01, val/nll 5.833e-01
[2023-02-04 07:46:27] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  8.781e+02, trn/neg_log_prior  2.624e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.386e-01, val/nll 5.840e-01, val/ens_acc 8.778e-01, val/ens_nll 3.701e-01 (test_acc: 8.384e-01, test_nll: 5.891e-01, test_ens_acc: 8.759e-01, test_ens_nll: 3.811e-01)
[2023-02-04 07:46:31] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.848e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  2.642e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 6.121e-01
[2023-02-04 07:46:35] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  1.406e+04, trn/neg_log_prior  2.663e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 5.829e-01
[2023-02-04 07:46:39] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  1.122e+04, trn/neg_log_prior  2.676e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 6.721e-01
[2023-02-04 07:46:43] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  9.204e+03, trn/neg_log_prior  2.684e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 7.247e-01
[2023-02-04 07:46:47] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  8.552e+03, trn/neg_log_prior  2.690e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 6.391e-01
[2023-02-04 07:46:51] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  7.544e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 6.246e-01
[2023-02-04 07:46:55] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  6.836e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.815e-01
[2023-02-04 07:46:59] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  6.189e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 6.821e-01
[2023-02-04 07:47:03] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  6.606e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.205e-01, val/nll 6.190e-01
[2023-02-04 07:47:07] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  5.174e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.429e-01
[2023-02-04 07:47:11] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.753e+05, trn/neg_log_likelihood  5.446e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 6.762e-01
[2023-02-04 07:47:16] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  4.808e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 6.794e-01
[2023-02-04 07:47:20] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  4.921e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.195e-01, val/nll 6.538e-01
[2023-02-04 07:47:24] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  4.500e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.301e-01, val/nll 6.315e-01
[2023-02-04 07:47:28] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  4.318e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.185e-01, val/nll 6.524e-01
[2023-02-04 07:47:32] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  3.935e+03, trn/neg_log_prior  2.692e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 7.010e-01
[2023-02-04 07:47:36] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.727e+05, trn/neg_log_likelihood  3.726e+03, trn/neg_log_prior  2.690e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.775e-01
[2023-02-04 07:47:40] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.722e+05, trn/neg_log_likelihood  3.389e+03, trn/neg_log_prior  2.688e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 6.640e-01
[2023-02-04 07:47:44] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.712e+05, trn/neg_log_likelihood  2.799e+03, trn/neg_log_prior  2.684e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 6.478e-01
[2023-02-04 07:47:48] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  2.903e+03, trn/neg_log_prior  2.681e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 7.377e-01
[2023-02-04 07:47:52] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  2.435e+03, trn/neg_log_prior  2.678e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 7.123e-01
[2023-02-04 07:47:56] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  2.281e+03, trn/neg_log_prior  2.675e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.265e-01, val/nll 6.551e-01
[2023-02-04 07:48:00] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  1.789e+03, trn/neg_log_prior  2.671e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 6.815e-01
[2023-02-04 07:48:04] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  1.505e+03, trn/neg_log_prior  2.668e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 6.938e-01
[2023-02-04 07:48:08] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  1.500e+03, trn/neg_log_prior  2.664e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.338e-01, val/nll 6.818e-01
[2023-02-04 07:48:12] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  1.029e+03, trn/neg_log_prior  2.660e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 6.929e-01
[2023-02-04 07:48:16] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  6.843e+02, trn/neg_log_prior  2.656e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.406e-01, val/nll 6.467e-01
[2023-02-04 07:48:21] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  4.535e+02, trn/neg_log_prior  2.651e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.122e-01
[2023-02-04 07:48:25] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.821e+02, trn/neg_log_prior  2.647e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 6.113e-01
[2023-02-04 07:48:28] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.160e+02, trn/neg_log_prior  2.642e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.546e-01, val/nll 5.951e-01
[2023-02-04 07:48:32] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.213e+02, trn/neg_log_prior  2.638e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.909e-01
[2023-02-04 07:48:37] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.297e+02, trn/neg_log_prior  2.635e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.540e-01, val/nll 5.877e-01
[2023-02-04 07:48:41] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.370e+02, trn/neg_log_prior  2.632e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.549e-01, val/nll 5.860e-01
[2023-02-04 07:48:45] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.430e+02, trn/neg_log_prior  2.629e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.552e-01, val/nll 5.843e-01
[2023-02-04 07:48:49] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.479e+02, trn/neg_log_prior  2.627e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.548e-01, val/nll 5.837e-01
[2023-02-04 07:48:53] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.517e+02, trn/neg_log_prior  2.625e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.554e-01, val/nll 5.841e-01
[2023-02-04 07:48:57] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.623e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.548e-01, val/nll 5.835e-01
[2023-02-04 07:49:01] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.569e+02, trn/neg_log_prior  2.622e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.556e-01, val/nll 5.834e-01
[2023-02-04 07:49:05] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.586e+02, trn/neg_log_prior  2.621e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.554e-01, val/nll 5.837e-01
[2023-02-04 07:49:09] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.550e-01, val/nll 5.846e-01
[2023-02-04 07:49:13] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.609e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.552e-01, val/nll 5.844e-01
[2023-02-04 07:49:17] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.617e+02, trn/neg_log_prior  2.618e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.556e-01, val/nll 5.847e-01
[2023-02-04 07:49:21] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.555e-01, val/nll 5.852e-01
[2023-02-04 07:49:25] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.554e-01, val/nll 5.851e-01
[2023-02-04 07:49:29] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.629e+02, trn/neg_log_prior  2.617e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.554e-01, val/nll 5.852e-01
[2023-02-04 07:49:33] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  2.782e+02, trn/neg_log_prior  2.619e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.460e-01, val/nll 5.896e-01
[2023-02-04 07:49:37] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  5.800e+02, trn/neg_log_prior  2.621e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.431e-01, val/nll 5.893e-01
[2023-02-04 07:49:41] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  7.780e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.410e-01, val/nll 5.811e-01
[2023-02-04 07:49:46] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  8.176e+02, trn/neg_log_prior  2.623e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.395e-01, val/nll 5.793e-01
[2023-02-04 07:49:50] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  8.201e+02, trn/neg_log_prior  2.624e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.392e-01, val/nll 5.810e-01, val/ens_acc 8.785e-01, val/ens_nll 3.686e-01 (test_acc: 8.387e-01, test_nll: 6.028e-01, test_ens_acc: 8.764e-01, test_ens_nll: 3.800e-01)
[2023-02-04 07:49:54] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.863e+05, trn/neg_log_likelihood  2.184e+04, trn/neg_log_prior  2.644e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.215e-01
[2023-02-04 07:49:58] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  2.801e+05, trn/neg_log_likelihood  1.363e+04, trn/neg_log_prior  2.665e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.168e-01
[2023-02-04 07:50:02] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  1.115e+04, trn/neg_log_prior  2.677e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 6.213e-01
[2023-02-04 07:50:06] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  9.644e+03, trn/neg_log_prior  2.685e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.284e-01
[2023-02-04 07:50:10] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  8.440e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.157e-01, val/nll 6.061e-01
[2023-02-04 07:50:14] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  7.513e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 6.465e-01
[2023-02-04 07:50:18] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  6.997e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 6.433e-01
[2023-02-04 07:50:23] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  2.763e+05, trn/neg_log_likelihood  6.385e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 6.410e-01
[2023-02-04 07:50:27] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  5.892e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.387e-01
[2023-02-04 07:50:30] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  5.822e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.145e-01, val/nll 6.677e-01
[2023-02-04 07:50:35] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  5.437e+03, trn/neg_log_prior  2.700e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 6.291e-01
[2023-02-04 07:50:39] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  5.132e+03, trn/neg_log_prior  2.699e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.206e-01, val/nll 6.401e-01
[2023-02-04 07:50:43] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  4.303e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 6.431e-01
[2023-02-04 07:50:47] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  4.718e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 6.426e-01
[2023-02-04 07:50:51] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.735e+05, trn/neg_log_likelihood  4.079e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 6.459e-01
[2023-02-04 07:50:55] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.730e+05, trn/neg_log_likelihood  3.711e+03, trn/neg_log_prior  2.692e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 7.007e-01
[2023-02-04 07:50:59] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.729e+05, trn/neg_log_likelihood  3.822e+03, trn/neg_log_prior  2.690e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 6.502e-01
[2023-02-04 07:51:03] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.720e+05, trn/neg_log_likelihood  3.237e+03, trn/neg_log_prior  2.688e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 6.957e-01
[2023-02-04 07:51:07] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  3.331e+03, trn/neg_log_prior  2.685e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 6.621e-01
[2023-02-04 07:51:11] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.712e+05, trn/neg_log_likelihood  2.948e+03, trn/neg_log_prior  2.682e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 7.046e-01
[2023-02-04 07:51:15] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.704e+05, trn/neg_log_likelihood  2.527e+03, trn/neg_log_prior  2.679e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 6.866e-01
[2023-02-04 07:51:19] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  2.221e+03, trn/neg_log_prior  2.676e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.263e-01, val/nll 6.661e-01
[2023-02-04 07:51:23] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  1.733e+03, trn/neg_log_prior  2.672e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.326e-01, val/nll 6.450e-01
[2023-02-04 07:51:27] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  1.783e+03, trn/neg_log_prior  2.668e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.251e-01, val/nll 6.746e-01
[2023-02-04 07:51:31] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  1.309e+03, trn/neg_log_prior  2.665e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 6.568e-01
[2023-02-04 07:51:35] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  2.674e+05, trn/neg_log_likelihood  1.324e+03, trn/neg_log_prior  2.661e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.231e-01, val/nll 6.821e-01
[2023-02-04 07:51:39] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  8.434e+02, trn/neg_log_prior  2.657e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.226e-01
[2023-02-04 07:51:43] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  5.383e+02, trn/neg_log_prior  2.653e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 7.007e-01
[2023-02-04 07:51:47] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  3.110e+02, trn/neg_log_prior  2.649e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.652e-01
[2023-02-04 07:51:51] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  2.644e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 5.980e-01
[2023-02-04 07:51:55] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.196e+02, trn/neg_log_prior  2.640e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 5.932e-01
