[2023-02-04 23:50:28] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:50:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:51:03] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.753e+05, trn/neg_log_likelihood  8.985e+04, trn/neg_log_prior  1.855e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 3.242e-01, val/nll 1.883e+00
[2023-02-05 01:13:48] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  3.168e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  3.024e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.192e-01, val/nll 5.444e-01
[2023-02-05 01:13:53] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  3.166e+05, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  3.024e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.219e-01, val/nll 5.405e-01
[2023-02-05 01:13:57] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  3.164e+05, trn/neg_log_likelihood  1.405e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.207e-01, val/nll 5.370e-01
[2023-02-05 01:14:01] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  3.163e+05, trn/neg_log_likelihood  1.391e+04, trn/neg_log_prior  3.024e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.217e-01, val/nll 5.373e-01
[2023-02-05 01:14:05] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  3.162e+05, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  3.024e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.371e-01
[2023-02-05 01:14:09] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  3.162e+05, trn/neg_log_likelihood  1.376e+04, trn/neg_log_prior  3.024e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.222e-01, val/nll 5.337e-01
[2023-02-05 01:14:13] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.207e-01, val/nll 5.349e-01
[2023-02-05 01:14:18] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.368e+04, trn/neg_log_prior  3.024e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.222e-01, val/nll 5.350e-01, val/ens_acc 8.562e-01, val/ens_nll 4.365e-01 (test_acc: 8.208e-01, test_nll: 5.355e-01, test_ens_acc: 8.556e-01, test_ens_nll: 4.436e-01)
[2023-02-05 01:14:22] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  3.261e+05, trn/neg_log_likelihood  2.388e+04, trn/neg_log_prior  3.022e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.662e-01, val/nll 6.849e-01
[2023-02-05 01:14:26] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.241e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.843e-01, val/nll 6.295e-01
[2023-02-05 01:14:30] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.182e+04, trn/neg_log_prior  3.026e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.796e-01, val/nll 6.578e-01
[2023-02-05 01:14:35] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  3.254e+05, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  3.027e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.534e-01
[2023-02-05 01:14:39] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  3.244e+05, trn/neg_log_likelihood  2.178e+04, trn/neg_log_prior  3.027e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.892e-01, val/nll 6.356e-01
[2023-02-05 01:14:43] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  3.026e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.920e-01
[2023-02-05 01:14:47] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 6.014e-01
[2023-02-05 01:14:51] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  3.247e+05, trn/neg_log_likelihood  2.220e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.492e-01
[2023-02-05 01:14:55] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.181e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.926e-01, val/nll 6.051e-01
[2023-02-05 01:14:59] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.095e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.303e-01
[2023-02-05 01:15:03] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  3.024e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.912e-01
[2023-02-05 01:15:08] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  3.236e+05, trn/neg_log_likelihood  2.103e+04, trn/neg_log_prior  3.025e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.806e-01, val/nll 6.436e-01
[2023-02-05 01:15:12] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.099e+04, trn/neg_log_prior  3.025e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.478e-01
[2023-02-05 01:15:16] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  3.224e+05, trn/neg_log_likelihood  2.017e+04, trn/neg_log_prior  3.023e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 6.058e-01
[2023-02-05 01:15:20] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.980e+04, trn/neg_log_prior  3.023e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 6.161e-01
[2023-02-05 01:15:24] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  3.229e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  3.025e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 6.014e-01
[2023-02-05 01:15:28] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  3.226e+05, trn/neg_log_likelihood  2.009e+04, trn/neg_log_prior  3.025e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.197e-01
[2023-02-05 01:15:33] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  3.220e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  3.024e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.924e-01, val/nll 6.275e-01
[2023-02-05 01:15:37] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  3.224e+05, trn/neg_log_likelihood  1.991e+04, trn/neg_log_prior  3.025e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.838e-01
[2023-02-05 01:15:41] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  3.024e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.905e-01
[2023-02-05 01:15:45] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  3.025e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.963e-01
[2023-02-05 01:15:49] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  3.214e+05, trn/neg_log_likelihood  1.887e+04, trn/neg_log_prior  3.025e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.781e-01
[2023-02-05 01:15:53] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  3.217e+05, trn/neg_log_likelihood  1.908e+04, trn/neg_log_prior  3.026e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.580e-01
[2023-02-05 01:15:57] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  3.213e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  3.026e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.747e-01
[2023-02-05 01:16:02] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  3.025e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.876e-01
[2023-02-05 01:16:06] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  3.206e+05, trn/neg_log_likelihood  1.817e+04, trn/neg_log_prior  3.025e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.756e-01
[2023-02-05 01:16:10] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  3.207e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  3.024e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.902e-01
[2023-02-05 01:16:14] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  3.201e+05, trn/neg_log_likelihood  1.780e+04, trn/neg_log_prior  3.023e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.512e-01
[2023-02-05 01:16:18] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  3.199e+05, trn/neg_log_likelihood  1.759e+04, trn/neg_log_prior  3.023e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.845e-01
[2023-02-05 01:16:23] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  3.197e+05, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  3.023e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.199e-01, val/nll 5.468e-01
[2023-02-05 01:16:27] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  3.199e+05, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  3.024e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.813e-01
[2023-02-05 01:16:31] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  3.193e+05, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  3.023e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.749e-01
[2023-02-05 01:16:35] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  3.188e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  3.023e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.176e-01, val/nll 5.561e-01
[2023-02-05 01:16:40] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  3.186e+05, trn/neg_log_likelihood  1.637e+04, trn/neg_log_prior  3.022e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.187e-01, val/nll 5.507e-01
[2023-02-05 01:16:44] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  3.187e+05, trn/neg_log_likelihood  1.644e+04, trn/neg_log_prior  3.023e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.158e-01, val/nll 5.496e-01
[2023-02-05 01:16:48] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  3.182e+05, trn/neg_log_likelihood  1.593e+04, trn/neg_log_prior  3.023e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.117e-01, val/nll 5.720e-01
[2023-02-05 01:16:52] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  3.178e+05, trn/neg_log_likelihood  1.572e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.432e-01
[2023-02-05 01:16:56] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  3.174e+05, trn/neg_log_likelihood  1.523e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.184e-01, val/nll 5.508e-01
[2023-02-05 01:17:01] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  3.172e+05, trn/neg_log_likelihood  1.504e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.519e-01
[2023-02-05 01:17:05] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  3.170e+05, trn/neg_log_likelihood  1.490e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.482e-01
[2023-02-05 01:17:09] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  3.167e+05, trn/neg_log_likelihood  1.464e+04, trn/neg_log_prior  3.021e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.528e-01
[2023-02-05 01:17:13] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.164e+05, trn/neg_log_likelihood  1.435e+04, trn/neg_log_prior  3.021e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.462e-01
[2023-02-05 01:17:17] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.163e+05, trn/neg_log_likelihood  1.419e+04, trn/neg_log_prior  3.021e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.188e-01, val/nll 5.406e-01
[2023-02-05 01:17:21] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.406e+04, trn/neg_log_prior  3.021e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.187e-01, val/nll 5.447e-01
[2023-02-05 01:17:26] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.160e+05, trn/neg_log_likelihood  1.398e+04, trn/neg_log_prior  3.021e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.191e-01, val/nll 5.384e-01
[2023-02-05 01:17:30] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.159e+05, trn/neg_log_likelihood  1.379e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.218e-01, val/nll 5.358e-01
[2023-02-05 01:17:34] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.201e-01, val/nll 5.373e-01
[2023-02-05 01:17:38] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.157e+05, trn/neg_log_likelihood  1.368e+04, trn/neg_log_prior  3.021e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.377e-01
[2023-02-05 01:17:42] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.157e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  3.021e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.219e-01, val/nll 5.367e-01
[2023-02-05 01:17:47] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.156e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  3.021e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.217e-01, val/nll 5.373e-01, val/ens_acc 8.563e-01, val/ens_nll 4.351e-01 (test_acc: 8.189e-01, test_nll: 5.410e-01, test_ens_acc: 8.567e-01, test_ens_nll: 4.420e-01)
[2023-02-05 01:17:51] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.245e+04, trn/neg_log_prior  3.019e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.605e-01, val/nll 6.944e-01
[2023-02-05 01:17:55] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.193e+04, trn/neg_log_prior  3.021e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.502e-01
[2023-02-05 01:18:00] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.464e-01
[2023-02-05 01:18:04] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.186e+04, trn/neg_log_prior  3.024e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.224e-01
[2023-02-05 01:18:08] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  3.236e+05, trn/neg_log_likelihood  2.134e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.419e-01
[2023-02-05 01:18:12] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.180e+04, trn/neg_log_prior  3.022e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 6.173e-01
[2023-02-05 01:18:16] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  3.022e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 6.015e-01
[2023-02-05 01:18:20] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  3.236e+05, trn/neg_log_likelihood  2.136e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.738e-01
[2023-02-05 01:18:24] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  3.024e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.908e-01, val/nll 6.170e-01
[2023-02-05 01:18:28] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  3.230e+05, trn/neg_log_likelihood  2.055e+04, trn/neg_log_prior  3.025e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.918e-01, val/nll 6.189e-01
[2023-02-05 01:18:33] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.052e+04, trn/neg_log_prior  3.026e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.380e-01
[2023-02-05 01:18:37] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.077e+04, trn/neg_log_prior  3.027e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.673e-01
[2023-02-05 01:18:41] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.066e+04, trn/neg_log_prior  3.028e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 6.042e-01
[2023-02-05 01:18:45] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  3.230e+05, trn/neg_log_likelihood  2.009e+04, trn/neg_log_prior  3.029e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 5.991e-01
[2023-02-05 01:18:49] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  3.029e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.263e-01
[2023-02-05 01:18:53] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  3.030e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.936e-01, val/nll 6.110e-01
[2023-02-05 01:18:57] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.226e+05, trn/neg_log_likelihood  1.976e+04, trn/neg_log_prior  3.029e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.842e-01
[2023-02-05 01:19:01] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.223e+05, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  3.028e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.035e-01
[2023-02-05 01:19:06] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.222e+05, trn/neg_log_likelihood  1.948e+04, trn/neg_log_prior  3.027e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.580e-01
[2023-02-05 01:19:10] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.225e+05, trn/neg_log_likelihood  1.960e+04, trn/neg_log_prior  3.029e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.548e-01
[2023-02-05 01:19:14] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.224e+05, trn/neg_log_likelihood  1.944e+04, trn/neg_log_prior  3.029e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 6.027e-01
[2023-02-05 01:19:18] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.217e+05, trn/neg_log_likelihood  1.901e+04, trn/neg_log_prior  3.027e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.827e-01
[2023-02-05 01:19:22] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  1.890e+04, trn/neg_log_prior  3.026e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.664e-01
[2023-02-05 01:19:26] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.217e+05, trn/neg_log_likelihood  1.918e+04, trn/neg_log_prior  3.025e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.846e-01, val/nll 6.424e-01
[2023-02-05 01:19:30] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  3.213e+05, trn/neg_log_likelihood  1.886e+04, trn/neg_log_prior  3.025e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.717e-01
[2023-02-05 01:19:35] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  3.207e+05, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  3.024e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.838e-01
[2023-02-05 01:19:39] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  3.204e+05, trn/neg_log_likelihood  1.801e+04, trn/neg_log_prior  3.024e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.974e-01
[2023-02-05 01:19:43] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.798e+04, trn/neg_log_prior  3.022e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.008e-01, val/nll 5.994e-01
[2023-02-05 01:19:47] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.807e+04, trn/neg_log_prior  3.021e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.924e-01, val/nll 6.239e-01
[2023-02-05 01:19:51] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  3.199e+05, trn/neg_log_likelihood  1.776e+04, trn/neg_log_prior  3.021e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.158e-01, val/nll 5.458e-01
[2023-02-05 01:19:55] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  3.192e+05, trn/neg_log_likelihood  1.700e+04, trn/neg_log_prior  3.022e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.674e-01
[2023-02-05 01:19:59] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.684e+04, trn/neg_log_prior  3.022e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.077e-01, val/nll 5.773e-01
