[2023-02-04 20:48:54] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 20:48:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:48:59] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 20:49:42] [Epoch     1/  500] trn/posterior_energy -3.875e+05, trn/neg_log_likelihood  8.067e+04, trn/neg_log_prior -4.682e+05, trn/lr  3.000e-07, val/acc 4.101e-01, val/nll 1.636e+00 (best_acc: 0.000e+00 -> 4.101e-01, test_acc: 4.095e-01, test_nll: 1.640e+00)
[2023-02-04 22:13:02] [Epoch   422/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.594e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.788e-08, val/acc 7.498e-01, val/nll 1.265e+00
[2023-02-04 22:13:14] [Epoch   423/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.594e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.744e-08, val/acc 7.493e-01, val/nll 1.265e+00
[2023-02-04 22:13:26] [Epoch   424/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.700e-08, val/acc 7.500e-01, val/nll 1.265e+00
[2023-02-04 22:13:37] [Epoch   425/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.656e-08, val/acc 7.502e-01, val/nll 1.265e+00
[2023-02-04 22:13:49] [Epoch   426/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.614e-08, val/acc 7.503e-01, val/nll 1.265e+00
[2023-02-04 22:14:01] [Epoch   427/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.571e-08, val/acc 7.491e-01, val/nll 1.266e+00
[2023-02-04 22:14:13] [Epoch   428/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.530e-08, val/acc 7.491e-01, val/nll 1.266e+00
[2023-02-04 22:14:25] [Epoch   429/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.488e-08, val/acc 7.503e-01, val/nll 1.265e+00
[2023-02-04 22:14:37] [Epoch   430/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.448e-08, val/acc 7.499e-01, val/nll 1.265e+00
[2023-02-04 22:14:49] [Epoch   431/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.408e-08, val/acc 7.498e-01, val/nll 1.266e+00
[2023-02-04 22:15:00] [Epoch   432/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.368e-08, val/acc 7.502e-01, val/nll 1.266e+00
[2023-02-04 22:15:12] [Epoch   433/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.594e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.329e-08, val/acc 7.502e-01, val/nll 1.265e+00
[2023-02-04 22:15:24] [Epoch   434/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.594e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.290e-08, val/acc 7.500e-01, val/nll 1.265e+00
[2023-02-04 22:15:36] [Epoch   435/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.594e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.253e-08, val/acc 7.499e-01, val/nll 1.266e+00
[2023-02-04 22:15:48] [Epoch   436/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.595e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.215e-08, val/acc 7.502e-01, val/nll 1.266e+00
[2023-02-04 22:16:00] [Epoch   437/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.178e-08, val/acc 7.499e-01, val/nll 1.266e+00
[2023-02-04 22:16:12] [Epoch   438/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.142e-08, val/acc 7.504e-01, val/nll 1.266e+00
[2023-02-04 22:16:24] [Epoch   439/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.106e-08, val/acc 7.497e-01, val/nll 1.266e+00
[2023-02-04 22:16:36] [Epoch   440/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.071e-08, val/acc 7.502e-01, val/nll 1.266e+00
[2023-02-04 22:16:48] [Epoch   441/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.036e-08, val/acc 7.494e-01, val/nll 1.266e+00
[2023-02-04 22:17:00] [Epoch   442/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.002e-08, val/acc 7.497e-01, val/nll 1.266e+00
[2023-02-04 22:17:12] [Epoch   443/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  9.684e-09, val/acc 7.496e-01, val/nll 1.266e+00
[2023-02-04 22:17:25] [Epoch   444/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  9.354e-09, val/acc 7.499e-01, val/nll 1.266e+00
[2023-02-04 22:17:37] [Epoch   445/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  9.029e-09, val/acc 7.499e-01, val/nll 1.266e+00
[2023-02-04 22:17:49] [Epoch   446/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  8.709e-09, val/acc 7.498e-01, val/nll 1.266e+00
[2023-02-04 22:18:01] [Epoch   447/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  8.396e-09, val/acc 7.499e-01, val/nll 1.266e+00
[2023-02-04 22:18:13] [Epoch   448/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  8.088e-09, val/acc 7.501e-01, val/nll 1.266e+00
[2023-02-04 22:18:25] [Epoch   449/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  7.785e-09, val/acc 7.500e-01, val/nll 1.266e+00
[2023-02-04 22:18:37] [Epoch   450/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  7.488e-09, val/acc 7.498e-01, val/nll 1.266e+00
[2023-02-04 22:18:49] [Epoch   451/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  7.197e-09, val/acc 7.498e-01, val/nll 1.267e+00
[2023-02-04 22:19:01] [Epoch   452/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.911e-09, val/acc 7.499e-01, val/nll 1.267e+00
[2023-02-04 22:19:13] [Epoch   453/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.632e-09, val/acc 7.506e-01, val/nll 1.267e+00
[2023-02-04 22:19:25] [Epoch   454/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.357e-09, val/acc 7.501e-01, val/nll 1.267e+00
[2023-02-04 22:19:37] [Epoch   455/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.089e-09, val/acc 7.500e-01, val/nll 1.266e+00
[2023-02-04 22:19:49] [Epoch   456/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.826e-09, val/acc 7.497e-01, val/nll 1.267e+00
[2023-02-04 22:20:01] [Epoch   457/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.597e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.568e-09, val/acc 7.497e-01, val/nll 1.266e+00
[2023-02-04 22:20:13] [Epoch   458/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.597e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.317e-09, val/acc 7.496e-01, val/nll 1.267e+00
[2023-02-04 22:20:25] [Epoch   459/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.597e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.071e-09, val/acc 7.501e-01, val/nll 1.267e+00
[2023-02-04 22:20:37] [Epoch   460/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.597e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.831e-09, val/acc 7.500e-01, val/nll 1.267e+00
[2023-02-04 22:20:49] [Epoch   461/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.598e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.597e-09, val/acc 7.493e-01, val/nll 1.267e+00
[2023-02-04 22:21:00] [Epoch   462/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.598e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.368e-09, val/acc 7.493e-01, val/nll 1.267e+00
[2023-02-04 22:21:12] [Epoch   463/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.598e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.145e-09, val/acc 7.497e-01, val/nll 1.267e+00
[2023-02-04 22:21:24] [Epoch   464/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.598e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.928e-09, val/acc 7.496e-01, val/nll 1.267e+00
[2023-02-04 22:21:36] [Epoch   465/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.598e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.716e-09, val/acc 7.496e-01, val/nll 1.267e+00
[2023-02-04 22:21:48] [Epoch   466/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.598e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.511e-09, val/acc 7.501e-01, val/nll 1.267e+00
[2023-02-04 22:21:59] [Epoch   467/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.598e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.311e-09, val/acc 7.499e-01, val/nll 1.267e+00
[2023-02-04 22:22:11] [Epoch   468/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.597e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.117e-09, val/acc 7.494e-01, val/nll 1.267e+00
[2023-02-04 22:22:23] [Epoch   469/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.597e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.929e-09, val/acc 7.497e-01, val/nll 1.267e+00
[2023-02-04 22:22:35] [Epoch   470/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.746e-09, val/acc 7.492e-01, val/nll 1.267e+00
[2023-02-04 22:22:47] [Epoch   471/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.595e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.570e-09, val/acc 7.497e-01, val/nll 1.267e+00
[2023-02-04 22:22:59] [Epoch   472/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.595e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.399e-09, val/acc 7.491e-01, val/nll 1.267e+00
[2023-02-04 22:23:11] [Epoch   473/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.595e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.234e-09, val/acc 7.494e-01, val/nll 1.267e+00
[2023-02-04 22:23:22] [Epoch   474/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.594e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.075e-09, val/acc 7.498e-01, val/nll 1.267e+00
[2023-02-04 22:23:34] [Epoch   475/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.594e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.922e-09, val/acc 7.498e-01, val/nll 1.267e+00
[2023-02-04 22:23:46] [Epoch   476/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.774e-09, val/acc 7.500e-01, val/nll 1.267e+00
[2023-02-04 22:23:58] [Epoch   477/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.633e-09, val/acc 7.501e-01, val/nll 1.267e+00
[2023-02-04 22:24:09] [Epoch   478/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.593e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.497e-09, val/acc 7.496e-01, val/nll 1.267e+00
[2023-02-04 22:24:21] [Epoch   479/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.367e-09, val/acc 7.493e-01, val/nll 1.267e+00
[2023-02-04 22:24:33] [Epoch   480/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.243e-09, val/acc 7.496e-01, val/nll 1.267e+00
[2023-02-04 22:24:45] [Epoch   481/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.125e-09, val/acc 7.497e-01, val/nll 1.267e+00
[2023-02-04 22:24:57] [Epoch   482/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.013e-09, val/acc 7.491e-01, val/nll 1.267e+00
[2023-02-04 22:25:09] [Epoch   483/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  9.062e-10, val/acc 7.496e-01, val/nll 1.267e+00
[2023-02-04 22:25:20] [Epoch   484/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  8.057e-10, val/acc 7.493e-01, val/nll 1.268e+00
[2023-02-04 22:25:32] [Epoch   485/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  7.111e-10, val/acc 7.503e-01, val/nll 1.267e+00
[2023-02-04 22:25:44] [Epoch   486/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.224e-10, val/acc 7.497e-01, val/nll 1.267e+00
[2023-02-04 22:25:56] [Epoch   487/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.396e-10, val/acc 7.497e-01, val/nll 1.267e+00
[2023-02-04 22:26:08] [Epoch   488/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.627e-10, val/acc 7.503e-01, val/nll 1.267e+00
[2023-02-04 22:26:20] [Epoch   489/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.917e-10, val/acc 7.501e-01, val/nll 1.268e+00
[2023-02-04 22:26:31] [Epoch   490/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.266e-10, val/acc 7.498e-01, val/nll 1.267e+00
[2023-02-04 22:26:43] [Epoch   491/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.674e-10, val/acc 7.493e-01, val/nll 1.267e+00
[2023-02-04 22:26:54] [Epoch   492/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.142e-10, val/acc 7.496e-01, val/nll 1.267e+00
[2023-02-04 22:27:06] [Epoch   493/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.668e-10, val/acc 7.496e-01, val/nll 1.268e+00
[2023-02-04 22:27:18] [Epoch   494/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.254e-10, val/acc 7.499e-01, val/nll 1.267e+00
[2023-02-04 22:27:30] [Epoch   495/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  8.983e-11, val/acc 7.500e-01, val/nll 1.267e+00
[2023-02-04 22:27:42] [Epoch   496/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.023e-11, val/acc 7.498e-01, val/nll 1.267e+00
[2023-02-04 22:27:54] [Epoch   497/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.654e-11, val/acc 7.503e-01, val/nll 1.267e+00
[2023-02-04 22:28:06] [Epoch   498/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.877e-11, val/acc 7.499e-01, val/nll 1.267e+00
[2023-02-04 22:28:18] [Epoch   499/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.917e-12, val/acc 7.499e-01, val/nll 1.267e+00
[2023-02-04 22:28:30] [Epoch   500/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.592e+01, trn/neg_log_prior -4.845e+05, trn/lr  9.896e-13, val/acc 7.499e-01, val/nll 1.267e+00
