[2023-02-05 20:36:02] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:36:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:36:16] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:36:59] [Epoch     1/  500] trn/posterior_energy  2.660e+06, trn/neg_log_likelihood  9.135e+04, trn/neg_log_prior  2.569e+06, trn/lr  1.000e-06, val/acc 2.406e-01, val/nll 2.039e+00 (best_acc: 0.000e+00 -> 2.406e-01, test_acc: 2.450e-01, test_nll: 2.035e+00)
[2023-02-05 21:39:53] [Epoch   312/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.518e+03, trn/neg_log_prior  2.516e+06, trn/lr  3.116e-07, val/acc 8.277e-01, val/nll 5.932e-01
[2023-02-05 21:40:05] [Epoch   313/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.686e+03, trn/neg_log_prior  2.516e+06, trn/lr  3.087e-07, val/acc 8.314e-01, val/nll 6.307e-01
[2023-02-05 21:40:17] [Epoch   314/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.196e+03, trn/neg_log_prior  2.515e+06, trn/lr  3.058e-07, val/acc 8.314e-01, val/nll 6.120e-01
[2023-02-05 21:40:28] [Epoch   315/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.485e+03, trn/neg_log_prior  2.516e+06, trn/lr  3.029e-07, val/acc 8.189e-01, val/nll 6.596e-01
[2023-02-05 21:40:40] [Epoch   316/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.510e+03, trn/neg_log_prior  2.516e+06, trn/lr  3.000e-07, val/acc 8.074e-01, val/nll 7.336e-01
[2023-02-05 21:40:52] [Epoch   317/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.771e+03, trn/neg_log_prior  2.516e+06, trn/lr  2.971e-07, val/acc 8.340e-01, val/nll 5.927e-01
[2023-02-05 21:41:04] [Epoch   318/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.918e+03, trn/neg_log_prior  2.515e+06, trn/lr  2.942e-07, val/acc 8.241e-01, val/nll 6.251e-01
[2023-02-05 21:41:15] [Epoch   319/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.842e+03, trn/neg_log_prior  2.515e+06, trn/lr  2.914e-07, val/acc 8.156e-01, val/nll 6.410e-01
[2023-02-05 21:41:28] [Epoch   320/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.891e+03, trn/neg_log_prior  2.515e+06, trn/lr  2.885e-07, val/acc 8.284e-01, val/nll 6.396e-01
[2023-02-05 21:41:42] [Epoch   321/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.821e+03, trn/neg_log_prior  2.515e+06, trn/lr  2.857e-07, val/acc 8.387e-01, val/nll 5.835e-01 (best_acc: 8.372e-01 -> 8.387e-01, test_acc: 8.336e-01, test_nll: 6.007e-01)
[2023-02-05 21:41:54] [Epoch   322/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.687e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.829e-07, val/acc 8.137e-01, val/nll 7.021e-01
[2023-02-05 21:42:06] [Epoch   323/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.202e+03, trn/neg_log_prior  2.515e+06, trn/lr  2.800e-07, val/acc 8.250e-01, val/nll 5.991e-01
[2023-02-05 21:42:19] [Epoch   324/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.145e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.772e-07, val/acc 8.317e-01, val/nll 6.115e-01
[2023-02-05 21:42:31] [Epoch   325/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.447e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.744e-07, val/acc 8.200e-01, val/nll 6.208e-01
[2023-02-05 21:42:43] [Epoch   326/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.820e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.716e-07, val/acc 8.283e-01, val/nll 5.946e-01
[2023-02-05 21:42:55] [Epoch   327/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  4.066e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.688e-07, val/acc 8.250e-01, val/nll 6.281e-01
[2023-02-05 21:43:10] [Epoch   328/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.212e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.660e-07, val/acc 8.397e-01, val/nll 5.985e-01 (best_acc: 8.387e-01 -> 8.397e-01, test_acc: 8.314e-01, test_nll: 6.267e-01)
[2023-02-05 21:43:22] [Epoch   329/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.796e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.633e-07, val/acc 8.371e-01, val/nll 5.829e-01
[2023-02-05 21:43:36] [Epoch   330/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.375e+03, trn/neg_log_prior  2.514e+06, trn/lr  2.605e-07, val/acc 8.423e-01, val/nll 5.734e-01 (best_acc: 8.397e-01 -> 8.423e-01, test_acc: 8.433e-01, test_nll: 5.819e-01)
[2023-02-05 21:43:48] [Epoch   331/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.237e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.578e-07, val/acc 8.216e-01, val/nll 6.495e-01
[2023-02-05 21:44:00] [Epoch   332/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.495e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.550e-07, val/acc 8.304e-01, val/nll 6.113e-01
[2023-02-05 21:44:15] [Epoch   333/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.897e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.523e-07, val/acc 8.425e-01, val/nll 5.544e-01 (best_acc: 8.423e-01 -> 8.425e-01, test_acc: 8.392e-01, test_nll: 5.757e-01)
[2023-02-05 21:44:27] [Epoch   334/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.008e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.495e-07, val/acc 8.424e-01, val/nll 5.734e-01
[2023-02-05 21:44:39] [Epoch   335/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.328e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.468e-07, val/acc 8.241e-01, val/nll 6.381e-01
[2023-02-05 21:44:51] [Epoch   336/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.035e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.441e-07, val/acc 8.292e-01, val/nll 6.334e-01
[2023-02-05 21:45:03] [Epoch   337/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.332e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.414e-07, val/acc 8.097e-01, val/nll 7.215e-01
[2023-02-05 21:45:15] [Epoch   338/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.086e+03, trn/neg_log_prior  2.513e+06, trn/lr  2.388e-07, val/acc 8.170e-01, val/nll 6.898e-01
[2023-02-05 21:45:27] [Epoch   339/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.149e+03, trn/neg_log_prior  2.512e+06, trn/lr  2.361e-07, val/acc 8.165e-01, val/nll 6.896e-01
[2023-02-05 21:45:39] [Epoch   340/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.699e+03, trn/neg_log_prior  2.512e+06, trn/lr  2.334e-07, val/acc 8.278e-01, val/nll 6.350e-01
[2023-02-05 21:45:51] [Epoch   341/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.064e+03, trn/neg_log_prior  2.512e+06, trn/lr  2.308e-07, val/acc 8.228e-01, val/nll 6.536e-01
[2023-02-05 21:46:03] [Epoch   342/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.379e+03, trn/neg_log_prior  2.512e+06, trn/lr  2.281e-07, val/acc 8.253e-01, val/nll 6.484e-01
[2023-02-05 21:46:15] [Epoch   343/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.936e+03, trn/neg_log_prior  2.512e+06, trn/lr  2.255e-07, val/acc 8.366e-01, val/nll 6.230e-01
[2023-02-05 21:46:27] [Epoch   344/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.423e+03, trn/neg_log_prior  2.512e+06, trn/lr  2.229e-07, val/acc 8.275e-01, val/nll 6.470e-01
[2023-02-05 21:46:39] [Epoch   345/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.031e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.203e-07, val/acc 8.252e-01, val/nll 6.893e-01
[2023-02-05 21:46:51] [Epoch   346/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.255e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.177e-07, val/acc 8.308e-01, val/nll 6.479e-01
[2023-02-05 21:47:03] [Epoch   347/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.666e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.151e-07, val/acc 8.329e-01, val/nll 6.385e-01
[2023-02-05 21:47:15] [Epoch   348/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.480e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.125e-07, val/acc 8.340e-01, val/nll 6.162e-01
[2023-02-05 21:47:27] [Epoch   349/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.105e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.099e-07, val/acc 8.247e-01, val/nll 6.596e-01
[2023-02-05 21:47:39] [Epoch   350/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.957e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.074e-07, val/acc 8.385e-01, val/nll 6.261e-01
[2023-02-05 21:47:51] [Epoch   351/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.587e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.048e-07, val/acc 8.329e-01, val/nll 6.260e-01
[2023-02-05 21:48:03] [Epoch   352/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.601e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.023e-07, val/acc 8.314e-01, val/nll 6.487e-01
[2023-02-05 21:48:15] [Epoch   353/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.466e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.998e-07, val/acc 8.250e-01, val/nll 6.378e-01
[2023-02-05 21:48:26] [Epoch   354/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.598e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.973e-07, val/acc 8.368e-01, val/nll 6.097e-01
[2023-02-05 21:48:38] [Epoch   355/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.466e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.948e-07, val/acc 8.229e-01, val/nll 6.684e-01
[2023-02-05 21:48:50] [Epoch   356/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.513e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.923e-07, val/acc 8.305e-01, val/nll 6.723e-01
[2023-02-05 21:49:02] [Epoch   357/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.546e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.898e-07, val/acc 8.219e-01, val/nll 7.009e-01
[2023-02-05 21:49:14] [Epoch   358/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.671e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.874e-07, val/acc 8.262e-01, val/nll 6.596e-01
[2023-02-05 21:49:26] [Epoch   359/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.752e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.849e-07, val/acc 8.356e-01, val/nll 6.104e-01
[2023-02-05 21:49:38] [Epoch   360/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.033e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.825e-07, val/acc 8.256e-01, val/nll 6.828e-01
[2023-02-05 21:49:50] [Epoch   361/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.558e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.801e-07, val/acc 8.280e-01, val/nll 6.416e-01
[2023-02-05 21:50:03] [Epoch   362/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.398e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.777e-07, val/acc 8.202e-01, val/nll 6.744e-01
[2023-02-05 21:50:15] [Epoch   363/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.065e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.753e-07, val/acc 8.209e-01, val/nll 7.252e-01
[2023-02-05 21:50:27] [Epoch   364/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.504e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.729e-07, val/acc 8.327e-01, val/nll 6.169e-01
[2023-02-05 21:50:39] [Epoch   365/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.343e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.705e-07, val/acc 8.285e-01, val/nll 6.806e-01
[2023-02-05 21:50:51] [Epoch   366/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.934e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.682e-07, val/acc 8.331e-01, val/nll 6.241e-01
[2023-02-05 21:51:06] [Epoch   367/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.219e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.658e-07, val/acc 8.450e-01, val/nll 6.028e-01 (best_acc: 8.425e-01 -> 8.450e-01, test_acc: 8.393e-01, test_nll: 6.207e-01)
[2023-02-05 21:51:18] [Epoch   368/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.923e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.635e-07, val/acc 8.148e-01, val/nll 7.247e-01
[2023-02-05 21:51:30] [Epoch   369/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.226e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.612e-07, val/acc 8.342e-01, val/nll 6.366e-01
[2023-02-05 21:51:42] [Epoch   370/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.219e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.589e-07, val/acc 8.377e-01, val/nll 6.198e-01
[2023-02-05 21:51:54] [Epoch   371/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.903e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.566e-07, val/acc 8.315e-01, val/nll 6.594e-01
[2023-02-05 21:52:07] [Epoch   372/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.877e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.543e-07, val/acc 8.252e-01, val/nll 6.885e-01
[2023-02-05 21:52:19] [Epoch   373/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.767e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.520e-07, val/acc 8.258e-01, val/nll 6.701e-01
[2023-02-05 21:52:31] [Epoch   374/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.715e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.498e-07, val/acc 8.428e-01, val/nll 6.228e-01
[2023-02-05 21:52:43] [Epoch   375/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.787e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.476e-07, val/acc 8.413e-01, val/nll 6.010e-01
[2023-02-05 21:52:55] [Epoch   376/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.699e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.453e-07, val/acc 8.251e-01, val/nll 6.839e-01
[2023-02-05 21:53:06] [Epoch   377/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.376e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.431e-07, val/acc 8.355e-01, val/nll 6.284e-01
[2023-02-05 21:53:18] [Epoch   378/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.625e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.409e-07, val/acc 8.436e-01, val/nll 6.339e-01
[2023-02-05 21:53:30] [Epoch   379/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.718e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.388e-07, val/acc 8.314e-01, val/nll 6.617e-01
[2023-02-05 21:53:42] [Epoch   380/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.565e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.366e-07, val/acc 8.377e-01, val/nll 6.382e-01
[2023-02-05 21:53:54] [Epoch   381/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.441e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.344e-07, val/acc 8.440e-01, val/nll 6.028e-01
[2023-02-05 21:54:07] [Epoch   382/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.726e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.323e-07, val/acc 8.437e-01, val/nll 6.277e-01
[2023-02-05 21:54:19] [Epoch   383/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.393e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.302e-07, val/acc 8.247e-01, val/nll 7.303e-01
[2023-02-05 21:54:31] [Epoch   384/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.615e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.281e-07, val/acc 8.397e-01, val/nll 6.393e-01
[2023-02-05 21:54:43] [Epoch   385/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.655e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.260e-07, val/acc 8.389e-01, val/nll 6.223e-01
[2023-02-05 21:54:55] [Epoch   386/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.377e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.239e-07, val/acc 8.396e-01, val/nll 6.427e-01
[2023-02-05 21:55:09] [Epoch   387/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.145e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.218e-07, val/acc 8.533e-01, val/nll 5.878e-01 (best_acc: 8.450e-01 -> 8.533e-01, test_acc: 8.491e-01, test_nll: 6.107e-01)
[2023-02-05 21:55:21] [Epoch   388/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.439e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.198e-07, val/acc 8.285e-01, val/nll 6.668e-01
[2023-02-05 21:55:32] [Epoch   389/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.429e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.178e-07, val/acc 8.274e-01, val/nll 6.902e-01
[2023-02-05 21:55:44] [Epoch   390/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.397e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.157e-07, val/acc 8.459e-01, val/nll 6.328e-01
[2023-02-05 21:55:56] [Epoch   391/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.014e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.137e-07, val/acc 8.476e-01, val/nll 6.064e-01
[2023-02-05 21:56:08] [Epoch   392/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.225e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.118e-07, val/acc 8.366e-01, val/nll 6.311e-01
[2023-02-05 21:56:20] [Epoch   393/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.446e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.098e-07, val/acc 8.237e-01, val/nll 6.930e-01
[2023-02-05 21:56:32] [Epoch   394/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.525e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.078e-07, val/acc 8.416e-01, val/nll 6.425e-01
[2023-02-05 21:56:44] [Epoch   395/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.476e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.059e-07, val/acc 8.446e-01, val/nll 6.209e-01
[2023-02-05 21:56:56] [Epoch   396/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.391e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.040e-07, val/acc 8.365e-01, val/nll 6.489e-01
[2023-02-05 21:57:08] [Epoch   397/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.240e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.021e-07, val/acc 8.372e-01, val/nll 6.589e-01
[2023-02-05 21:57:19] [Epoch   398/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  7.458e+02, trn/neg_log_prior  2.504e+06, trn/lr  1.002e-07, val/acc 8.394e-01, val/nll 6.750e-01
[2023-02-05 21:57:31] [Epoch   399/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  6.029e+02, trn/neg_log_prior  2.504e+06, trn/lr  9.828e-08, val/acc 8.455e-01, val/nll 6.590e-01
[2023-02-05 21:57:44] [Epoch   400/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.160e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.642e-08, val/acc 8.374e-01, val/nll 6.475e-01
[2023-02-05 21:57:56] [Epoch   401/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.047e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.457e-08, val/acc 8.383e-01, val/nll 6.633e-01
[2023-02-05 21:58:07] [Epoch   402/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.156e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.274e-08, val/acc 8.252e-01, val/nll 7.208e-01
[2023-02-05 21:58:19] [Epoch   403/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.756e+02, trn/neg_log_prior  2.503e+06, trn/lr  9.093e-08, val/acc 8.481e-01, val/nll 6.283e-01
[2023-02-05 21:58:31] [Epoch   404/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.610e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.913e-08, val/acc 8.390e-01, val/nll 6.389e-01
[2023-02-05 21:58:43] [Epoch   405/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.073e+03, trn/neg_log_prior  2.503e+06, trn/lr  8.735e-08, val/acc 8.303e-01, val/nll 6.967e-01
[2023-02-05 21:58:55] [Epoch   406/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.189e+03, trn/neg_log_prior  2.503e+06, trn/lr  8.558e-08, val/acc 8.423e-01, val/nll 6.308e-01
[2023-02-05 21:59:07] [Epoch   407/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.092e+03, trn/neg_log_prior  2.503e+06, trn/lr  8.383e-08, val/acc 8.376e-01, val/nll 6.761e-01
[2023-02-05 21:59:19] [Epoch   408/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.387e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.210e-08, val/acc 8.446e-01, val/nll 6.580e-01
[2023-02-05 21:59:31] [Epoch   409/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.976e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.038e-08, val/acc 8.383e-01, val/nll 6.643e-01
[2023-02-05 21:59:43] [Epoch   410/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.781e+02, trn/neg_log_prior  2.503e+06, trn/lr  7.868e-08, val/acc 8.433e-01, val/nll 6.466e-01
[2023-02-05 21:59:56] [Epoch   411/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.223e+02, trn/neg_log_prior  2.503e+06, trn/lr  7.700e-08, val/acc 8.390e-01, val/nll 6.513e-01
[2023-02-05 22:00:10] [Epoch   412/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.017e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.533e-08, val/acc 8.535e-01, val/nll 6.023e-01 (best_acc: 8.533e-01 -> 8.535e-01, test_acc: 8.510e-01, test_nll: 6.181e-01)
[2023-02-05 22:00:24] [Epoch   413/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  2.537e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.368e-08, val/acc 8.539e-01, val/nll 6.268e-01 (best_acc: 8.535e-01 -> 8.539e-01, test_acc: 8.473e-01, test_nll: 6.567e-01)
[2023-02-05 22:00:36] [Epoch   414/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  2.805e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.205e-08, val/acc 8.425e-01, val/nll 6.848e-01
[2023-02-05 22:00:48] [Epoch   415/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.351e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.043e-08, val/acc 8.421e-01, val/nll 6.568e-01
[2023-02-05 22:01:00] [Epoch   416/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.411e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.883e-08, val/acc 8.355e-01, val/nll 7.246e-01
[2023-02-05 22:01:12] [Epoch   417/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.752e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.725e-08, val/acc 8.473e-01, val/nll 6.631e-01
[2023-02-05 22:01:24] [Epoch   418/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.579e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.569e-08, val/acc 8.360e-01, val/nll 6.661e-01
