[2023-02-06 08:31:20] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:31:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:31:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:32:09] [Epoch     1/  500] trn/posterior_energy  4.181e+06, trn/neg_log_likelihood  9.634e+04, trn/neg_log_prior  4.085e+06, trn/lr  1.000e-06, val/acc 1.699e-01, val/nll 2.148e+00 (best_acc: 0.000e+00 -> 1.699e-01, test_acc: 1.740e-01, test_nll: 2.154e+00)
[2023-02-06 09:37:06] [Epoch   322/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.829e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 09:37:18] [Epoch   323/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.800e-07, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-06 09:37:30] [Epoch   324/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.772e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:37:42] [Epoch   325/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.744e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 09:37:54] [Epoch   326/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.716e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:38:06] [Epoch   327/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.688e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 09:38:18] [Epoch   328/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.660e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 09:38:30] [Epoch   329/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.633e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 09:38:42] [Epoch   330/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.605e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:38:55] [Epoch   331/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.578e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 09:39:07] [Epoch   332/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.550e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 09:39:19] [Epoch   333/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.523e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:39:31] [Epoch   334/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.495e-07, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 09:39:43] [Epoch   335/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.468e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 09:39:55] [Epoch   336/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.441e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 09:40:07] [Epoch   337/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.414e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 09:40:19] [Epoch   338/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.388e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:40:32] [Epoch   339/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.361e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 09:40:44] [Epoch   340/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.334e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 09:40:56] [Epoch   341/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.308e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 09:41:08] [Epoch   342/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.281e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 09:41:21] [Epoch   343/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.255e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 09:41:33] [Epoch   344/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.229e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 09:41:45] [Epoch   345/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.203e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 09:41:57] [Epoch   346/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.177e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 09:42:10] [Epoch   347/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.151e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:42:22] [Epoch   348/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.125e-07, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 09:42:34] [Epoch   349/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.099e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 09:42:46] [Epoch   350/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.074e-07, val/acc 9.945e-02, val/nll 2.302e+00
[2023-02-06 09:42:58] [Epoch   351/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.048e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-06 09:43:10] [Epoch   352/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.023e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 09:43:23] [Epoch   353/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.998e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:43:35] [Epoch   354/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.973e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 09:43:47] [Epoch   355/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.948e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 09:43:59] [Epoch   356/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.923e-07, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 09:44:11] [Epoch   357/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.898e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:44:23] [Epoch   358/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.874e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 09:44:35] [Epoch   359/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.849e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-06 09:44:48] [Epoch   360/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.825e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-06 09:45:00] [Epoch   361/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.801e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 09:45:12] [Epoch   362/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.777e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 09:45:24] [Epoch   363/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.753e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:45:36] [Epoch   364/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.729e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 09:45:49] [Epoch   365/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.705e-07, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-06 09:46:01] [Epoch   366/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.682e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 09:46:13] [Epoch   367/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.658e-07, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 09:46:26] [Epoch   368/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.635e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 09:46:38] [Epoch   369/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.612e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:46:50] [Epoch   370/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.589e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:47:02] [Epoch   371/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.566e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 09:47:14] [Epoch   372/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.543e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 09:47:26] [Epoch   373/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.520e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 09:47:38] [Epoch   374/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.498e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:47:50] [Epoch   375/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.476e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:48:02] [Epoch   376/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.453e-07, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:48:14] [Epoch   377/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.431e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 09:48:26] [Epoch   378/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.409e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:48:39] [Epoch   379/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.388e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 09:48:51] [Epoch   380/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.366e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:49:03] [Epoch   381/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.344e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 09:49:15] [Epoch   382/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.323e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 09:49:27] [Epoch   383/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.302e-07, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-06 09:49:39] [Epoch   384/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.281e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 09:49:51] [Epoch   385/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.260e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:50:03] [Epoch   386/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.239e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 09:50:15] [Epoch   387/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.218e-07, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 09:50:27] [Epoch   388/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.198e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 09:50:40] [Epoch   389/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.178e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 09:50:52] [Epoch   390/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.157e-07, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 09:51:04] [Epoch   391/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.137e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 09:51:16] [Epoch   392/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.118e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:51:28] [Epoch   393/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.098e-07, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 09:51:41] [Epoch   394/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.078e-07, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 09:51:53] [Epoch   395/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.059e-07, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 09:52:05] [Epoch   396/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.040e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 09:52:17] [Epoch   397/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.021e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 09:52:29] [Epoch   398/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.002e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:52:41] [Epoch   399/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  9.828e-08, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-06 09:52:53] [Epoch   400/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  9.642e-08, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:53:05] [Epoch   401/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  9.457e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:53:17] [Epoch   402/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  9.274e-08, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:53:29] [Epoch   403/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.985e+06, trn/lr  9.093e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 09:53:41] [Epoch   404/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.913e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:53:53] [Epoch   405/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.735e-08, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 09:54:06] [Epoch   406/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.558e-08, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 09:54:18] [Epoch   407/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.383e-08, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 09:54:30] [Epoch   408/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.210e-08, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 09:54:42] [Epoch   409/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.038e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:54:54] [Epoch   410/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.868e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 09:55:06] [Epoch   411/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.700e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 09:55:18] [Epoch   412/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.533e-08, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 09:55:30] [Epoch   413/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.368e-08, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 09:55:43] [Epoch   414/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.205e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 09:55:55] [Epoch   415/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.043e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:56:07] [Epoch   416/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.883e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:56:19] [Epoch   417/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.725e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 09:56:32] [Epoch   418/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.569e-08, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 09:56:44] [Epoch   419/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.414e-08, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 09:56:56] [Epoch   420/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.261e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 09:57:08] [Epoch   421/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.109e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:57:20] [Epoch   422/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.960e-08, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 09:57:32] [Epoch   423/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.812e-08, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 09:57:45] [Epoch   424/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.666e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 09:57:57] [Epoch   425/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.521e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 09:58:09] [Epoch   426/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.379e-08, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 09:58:21] [Epoch   427/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.238e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 09:58:33] [Epoch   428/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.099e-08, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 09:58:46] [Epoch   429/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.962e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 09:58:58] [Epoch   430/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.826e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:59:10] [Epoch   431/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.692e-08, val/acc 9.281e-02, val/nll 2.304e+00
