[2023-02-06 01:41:52] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 01:41:52] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:41:58] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 01:42:41] [Epoch     1/  500] trn/posterior_energy -1.792e+06, trn/neg_log_likelihood  1.191e+05, trn/neg_log_prior -1.911e+06, trn/lr  3.000e-06, val/acc 1.845e-01, val/nll 2.326e+00 (best_acc: 0.000e+00 -> 1.845e-01, test_acc: 1.938e-01, test_nll: 2.331e+00)
[2023-02-06 02:46:01] [Epoch   307/  500] trn/posterior_energy -1.959e+06, trn/neg_log_likelihood  5.420e+03, trn/neg_log_prior -1.965e+06, trn/lr  9.786e-07, val/acc 8.195e-01, val/nll 6.372e-01
[2023-02-06 02:46:13] [Epoch   308/  500] trn/posterior_energy -1.960e+06, trn/neg_log_likelihood  5.247e+03, trn/neg_log_prior -1.965e+06, trn/lr  9.698e-07, val/acc 8.232e-01, val/nll 5.718e-01
[2023-02-06 02:46:25] [Epoch   309/  500] trn/posterior_energy -1.960e+06, trn/neg_log_likelihood  5.446e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.610e-07, val/acc 8.124e-01, val/nll 6.457e-01
[2023-02-06 02:46:37] [Epoch   310/  500] trn/posterior_energy -1.960e+06, trn/neg_log_likelihood  5.800e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.522e-07, val/acc 8.206e-01, val/nll 6.076e-01
[2023-02-06 02:46:49] [Epoch   311/  500] trn/posterior_energy -1.961e+06, trn/neg_log_likelihood  4.786e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.434e-07, val/acc 8.127e-01, val/nll 6.505e-01
[2023-02-06 02:47:01] [Epoch   312/  500] trn/posterior_energy -1.960e+06, trn/neg_log_likelihood  5.841e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.347e-07, val/acc 8.098e-01, val/nll 6.715e-01
[2023-02-06 02:47:13] [Epoch   313/  500] trn/posterior_energy -1.960e+06, trn/neg_log_likelihood  5.740e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.260e-07, val/acc 8.058e-01, val/nll 6.566e-01
[2023-02-06 02:47:25] [Epoch   314/  500] trn/posterior_energy -1.960e+06, trn/neg_log_likelihood  5.344e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.173e-07, val/acc 8.223e-01, val/nll 6.022e-01
[2023-02-06 02:47:37] [Epoch   315/  500] trn/posterior_energy -1.961e+06, trn/neg_log_likelihood  5.158e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.086e-07, val/acc 8.238e-01, val/nll 6.127e-01
[2023-02-06 02:47:49] [Epoch   316/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  3.919e+03, trn/neg_log_prior -1.966e+06, trn/lr  9.000e-07, val/acc 8.235e-01, val/nll 6.305e-01
[2023-02-06 02:48:01] [Epoch   317/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  5.056e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.913e-07, val/acc 8.180e-01, val/nll 6.260e-01
[2023-02-06 02:48:13] [Epoch   318/  500] trn/posterior_energy -1.963e+06, trn/neg_log_likelihood  4.298e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.827e-07, val/acc 8.090e-01, val/nll 6.396e-01
[2023-02-06 02:48:25] [Epoch   319/  500] trn/posterior_energy -1.961e+06, trn/neg_log_likelihood  5.636e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.742e-07, val/acc 8.003e-01, val/nll 7.029e-01
[2023-02-06 02:48:37] [Epoch   320/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  5.203e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.656e-07, val/acc 8.189e-01, val/nll 6.587e-01
[2023-02-06 02:48:49] [Epoch   321/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  4.663e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.571e-07, val/acc 8.155e-01, val/nll 6.603e-01
[2023-02-06 02:49:02] [Epoch   322/  500] trn/posterior_energy -1.963e+06, trn/neg_log_likelihood  4.281e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.486e-07, val/acc 8.091e-01, val/nll 6.716e-01
[2023-02-06 02:49:14] [Epoch   323/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  5.368e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.401e-07, val/acc 8.229e-01, val/nll 6.302e-01
[2023-02-06 02:49:26] [Epoch   324/  500] trn/posterior_energy -1.963e+06, trn/neg_log_likelihood  4.393e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.316e-07, val/acc 8.220e-01, val/nll 6.258e-01
[2023-02-06 02:49:40] [Epoch   325/  500] trn/posterior_energy -1.964e+06, trn/neg_log_likelihood  3.688e+03, trn/neg_log_prior -1.967e+06, trn/lr  8.232e-07, val/acc 8.306e-01, val/nll 6.055e-01 (best_acc: 8.251e-01 -> 8.306e-01, test_acc: 8.233e-01, test_nll: 6.137e-01)
[2023-02-06 02:49:52] [Epoch   326/  500] trn/posterior_energy -1.964e+06, trn/neg_log_likelihood  3.537e+03, trn/neg_log_prior -1.968e+06, trn/lr  8.148e-07, val/acc 8.189e-01, val/nll 6.562e-01
[2023-02-06 02:50:04] [Epoch   327/  500] trn/posterior_energy -1.964e+06, trn/neg_log_likelihood  4.036e+03, trn/neg_log_prior -1.968e+06, trn/lr  8.065e-07, val/acc 7.935e-01, val/nll 7.197e-01
[2023-02-06 02:50:16] [Epoch   328/  500] trn/posterior_energy -1.962e+06, trn/neg_log_likelihood  5.808e+03, trn/neg_log_prior -1.968e+06, trn/lr  7.981e-07, val/acc 8.204e-01, val/nll 6.100e-01
[2023-02-06 02:50:28] [Epoch   329/  500] trn/posterior_energy -1.964e+06, trn/neg_log_likelihood  4.085e+03, trn/neg_log_prior -1.968e+06, trn/lr  7.898e-07, val/acc 8.178e-01, val/nll 6.324e-01
[2023-02-06 02:50:40] [Epoch   330/  500] trn/posterior_energy -1.964e+06, trn/neg_log_likelihood  3.669e+03, trn/neg_log_prior -1.968e+06, trn/lr  7.815e-07, val/acc 8.243e-01, val/nll 6.302e-01
[2023-02-06 02:50:52] [Epoch   331/  500] trn/posterior_energy -1.965e+06, trn/neg_log_likelihood  3.704e+03, trn/neg_log_prior -1.968e+06, trn/lr  7.733e-07, val/acc 8.169e-01, val/nll 6.716e-01
[2023-02-06 02:51:04] [Epoch   332/  500] trn/posterior_energy -1.964e+06, trn/neg_log_likelihood  4.889e+03, trn/neg_log_prior -1.968e+06, trn/lr  7.650e-07, val/acc 8.070e-01, val/nll 6.580e-01
[2023-02-06 02:51:16] [Epoch   333/  500] trn/posterior_energy -1.963e+06, trn/neg_log_likelihood  5.337e+03, trn/neg_log_prior -1.968e+06, trn/lr  7.568e-07, val/acc 8.196e-01, val/nll 6.038e-01
[2023-02-06 02:51:28] [Epoch   334/  500] trn/posterior_energy -1.964e+06, trn/neg_log_likelihood  3.511e+03, trn/neg_log_prior -1.968e+06, trn/lr  7.486e-07, val/acc 8.237e-01, val/nll 6.277e-01
[2023-02-06 02:51:40] [Epoch   335/  500] trn/posterior_energy -1.966e+06, trn/neg_log_likelihood  2.731e+03, trn/neg_log_prior -1.969e+06, trn/lr  7.405e-07, val/acc 8.251e-01, val/nll 6.532e-01
[2023-02-06 02:51:52] [Epoch   336/  500] trn/posterior_energy -1.966e+06, trn/neg_log_likelihood  3.161e+03, trn/neg_log_prior -1.969e+06, trn/lr  7.324e-07, val/acc 8.110e-01, val/nll 6.728e-01
[2023-02-06 02:52:04] [Epoch   337/  500] trn/posterior_energy -1.965e+06, trn/neg_log_likelihood  4.036e+03, trn/neg_log_prior -1.969e+06, trn/lr  7.243e-07, val/acc 8.060e-01, val/nll 7.005e-01
[2023-02-06 02:52:16] [Epoch   338/  500] trn/posterior_energy -1.965e+06, trn/neg_log_likelihood  3.810e+03, trn/neg_log_prior -1.969e+06, trn/lr  7.163e-07, val/acc 8.108e-01, val/nll 6.599e-01
[2023-02-06 02:52:29] [Epoch   339/  500] trn/posterior_energy -1.965e+06, trn/neg_log_likelihood  3.861e+03, trn/neg_log_prior -1.969e+06, trn/lr  7.082e-07, val/acc 8.110e-01, val/nll 6.887e-01
[2023-02-06 02:52:41] [Epoch   340/  500] trn/posterior_energy -1.966e+06, trn/neg_log_likelihood  3.571e+03, trn/neg_log_prior -1.969e+06, trn/lr  7.003e-07, val/acc 8.292e-01, val/nll 5.967e-01
[2023-02-06 02:52:53] [Epoch   341/  500] trn/posterior_energy -1.967e+06, trn/neg_log_likelihood  3.000e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.923e-07, val/acc 8.239e-01, val/nll 6.642e-01
[2023-02-06 02:53:06] [Epoch   342/  500] trn/posterior_energy -1.967e+06, trn/neg_log_likelihood  2.822e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.844e-07, val/acc 8.314e-01, val/nll 6.437e-01 (best_acc: 8.306e-01 -> 8.314e-01, test_acc: 8.236e-01, test_nll: 6.656e-01)
[2023-02-06 02:53:18] [Epoch   343/  500] trn/posterior_energy -1.967e+06, trn/neg_log_likelihood  2.832e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.765e-07, val/acc 8.228e-01, val/nll 6.724e-01
[2023-02-06 02:53:30] [Epoch   344/  500] trn/posterior_energy -1.966e+06, trn/neg_log_likelihood  4.440e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.686e-07, val/acc 8.145e-01, val/nll 6.874e-01
[2023-02-06 02:53:42] [Epoch   345/  500] trn/posterior_energy -1.966e+06, trn/neg_log_likelihood  4.123e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.608e-07, val/acc 8.145e-01, val/nll 6.426e-01
[2023-02-06 02:53:54] [Epoch   346/  500] trn/posterior_energy -1.966e+06, trn/neg_log_likelihood  3.582e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.530e-07, val/acc 8.295e-01, val/nll 6.175e-01
[2023-02-06 02:54:08] [Epoch   347/  500] trn/posterior_energy -1.967e+06, trn/neg_log_likelihood  2.994e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.452e-07, val/acc 8.347e-01, val/nll 6.054e-01 (best_acc: 8.314e-01 -> 8.347e-01, test_acc: 8.328e-01, test_nll: 6.170e-01)
[2023-02-06 02:54:20] [Epoch   348/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  2.171e+03, trn/neg_log_prior -1.970e+06, trn/lr  6.375e-07, val/acc 8.211e-01, val/nll 6.602e-01
[2023-02-06 02:54:32] [Epoch   349/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  2.636e+03, trn/neg_log_prior -1.971e+06, trn/lr  6.298e-07, val/acc 8.118e-01, val/nll 7.379e-01
[2023-02-06 02:54:44] [Epoch   350/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  2.627e+03, trn/neg_log_prior -1.971e+06, trn/lr  6.221e-07, val/acc 8.155e-01, val/nll 6.988e-01
[2023-02-06 02:54:56] [Epoch   351/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  2.863e+03, trn/neg_log_prior -1.971e+06, trn/lr  6.145e-07, val/acc 8.208e-01, val/nll 6.641e-01
[2023-02-06 02:55:08] [Epoch   352/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  3.166e+03, trn/neg_log_prior -1.971e+06, trn/lr  6.069e-07, val/acc 8.021e-01, val/nll 7.276e-01
[2023-02-06 02:55:20] [Epoch   353/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  3.234e+03, trn/neg_log_prior -1.971e+06, trn/lr  5.994e-07, val/acc 8.108e-01, val/nll 6.960e-01
[2023-02-06 02:55:32] [Epoch   354/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  2.826e+03, trn/neg_log_prior -1.971e+06, trn/lr  5.919e-07, val/acc 8.241e-01, val/nll 6.626e-01
[2023-02-06 02:55:45] [Epoch   355/  500] trn/posterior_energy -1.969e+06, trn/neg_log_likelihood  2.467e+03, trn/neg_log_prior -1.971e+06, trn/lr  5.844e-07, val/acc 8.357e-01, val/nll 6.149e-01 (best_acc: 8.347e-01 -> 8.357e-01, test_acc: 8.333e-01, test_nll: 6.011e-01)
[2023-02-06 02:55:57] [Epoch   356/  500] trn/posterior_energy -1.969e+06, trn/neg_log_likelihood  2.175e+03, trn/neg_log_prior -1.972e+06, trn/lr  5.769e-07, val/acc 8.312e-01, val/nll 6.185e-01
[2023-02-06 02:56:09] [Epoch   357/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.393e+03, trn/neg_log_prior -1.972e+06, trn/lr  5.695e-07, val/acc 8.198e-01, val/nll 7.166e-01
[2023-02-06 02:56:21] [Epoch   358/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.317e+03, trn/neg_log_prior -1.972e+06, trn/lr  5.621e-07, val/acc 8.216e-01, val/nll 6.454e-01
[2023-02-06 02:56:33] [Epoch   359/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.108e+03, trn/neg_log_prior -1.972e+06, trn/lr  5.548e-07, val/acc 8.313e-01, val/nll 6.099e-01
[2023-02-06 02:56:45] [Epoch   360/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.359e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.475e-07, val/acc 8.235e-01, val/nll 6.499e-01
[2023-02-06 02:56:57] [Epoch   361/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.240e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.402e-07, val/acc 8.290e-01, val/nll 6.488e-01
[2023-02-06 02:57:09] [Epoch   362/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.510e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.330e-07, val/acc 8.285e-01, val/nll 6.532e-01
[2023-02-06 02:57:21] [Epoch   363/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.421e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.258e-07, val/acc 8.285e-01, val/nll 6.643e-01
[2023-02-06 02:57:33] [Epoch   364/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.334e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.187e-07, val/acc 8.303e-01, val/nll 6.561e-01
[2023-02-06 02:57:45] [Epoch   365/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  2.271e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.116e-07, val/acc 8.334e-01, val/nll 6.308e-01
[2023-02-06 02:57:56] [Epoch   366/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.896e+03, trn/neg_log_prior -1.973e+06, trn/lr  5.045e-07, val/acc 8.332e-01, val/nll 6.013e-01
[2023-02-06 02:58:09] [Epoch   367/  500] trn/posterior_energy -1.970e+06, trn/neg_log_likelihood  2.431e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.975e-07, val/acc 8.247e-01, val/nll 6.324e-01
[2023-02-06 02:58:23] [Epoch   368/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  2.136e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.905e-07, val/acc 8.361e-01, val/nll 6.217e-01 (best_acc: 8.357e-01 -> 8.361e-01, test_acc: 8.355e-01, test_nll: 6.236e-01)
[2023-02-06 02:58:35] [Epoch   369/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  1.858e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.835e-07, val/acc 8.302e-01, val/nll 6.653e-01
[2023-02-06 02:58:47] [Epoch   370/  500] trn/posterior_energy -1.972e+06, trn/neg_log_likelihood  1.456e+03, trn/neg_log_prior -1.973e+06, trn/lr  4.766e-07, val/acc 8.320e-01, val/nll 6.300e-01
[2023-02-06 02:58:59] [Epoch   371/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  1.191e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.698e-07, val/acc 8.308e-01, val/nll 6.597e-01
[2023-02-06 02:59:11] [Epoch   372/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  1.236e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.629e-07, val/acc 8.348e-01, val/nll 6.511e-01
[2023-02-06 02:59:23] [Epoch   373/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  1.188e+03, trn/neg_log_prior -1.975e+06, trn/lr  4.561e-07, val/acc 8.317e-01, val/nll 6.137e-01
[2023-02-06 02:59:35] [Epoch   374/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  1.515e+03, trn/neg_log_prior -1.975e+06, trn/lr  4.494e-07, val/acc 8.256e-01, val/nll 6.601e-01
[2023-02-06 02:59:47] [Epoch   375/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  2.171e+03, trn/neg_log_prior -1.975e+06, trn/lr  4.427e-07, val/acc 8.201e-01, val/nll 6.820e-01
[2023-02-06 02:59:59] [Epoch   376/  500] trn/posterior_energy -1.972e+06, trn/neg_log_likelihood  2.771e+03, trn/neg_log_prior -1.975e+06, trn/lr  4.360e-07, val/acc 8.122e-01, val/nll 6.937e-01
[2023-02-06 03:00:11] [Epoch   377/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  3.053e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.294e-07, val/acc 8.198e-01, val/nll 6.786e-01
[2023-02-06 03:00:23] [Epoch   378/  500] trn/posterior_energy -1.971e+06, trn/neg_log_likelihood  2.557e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.228e-07, val/acc 8.294e-01, val/nll 6.402e-01
[2023-02-06 03:00:35] [Epoch   379/  500] trn/posterior_energy -1.972e+06, trn/neg_log_likelihood  1.599e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.163e-07, val/acc 8.209e-01, val/nll 6.844e-01
[2023-02-06 03:00:49] [Epoch   380/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  1.097e+03, trn/neg_log_prior -1.974e+06, trn/lr  4.098e-07, val/acc 8.378e-01, val/nll 6.734e-01 (best_acc: 8.361e-01 -> 8.378e-01, test_acc: 8.329e-01, test_nll: 6.709e-01)
[2023-02-06 03:01:03] [Epoch   381/  500] trn/posterior_energy -1.974e+06, trn/neg_log_likelihood  8.130e+02, trn/neg_log_prior -1.975e+06, trn/lr  4.033e-07, val/acc 8.421e-01, val/nll 6.173e-01 (best_acc: 8.378e-01 -> 8.421e-01, test_acc: 8.367e-01, test_nll: 6.233e-01)
[2023-02-06 03:01:17] [Epoch   382/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  5.820e+02, trn/neg_log_prior -1.975e+06, trn/lr  3.969e-07, val/acc 8.454e-01, val/nll 6.267e-01 (best_acc: 8.421e-01 -> 8.454e-01, test_acc: 8.410e-01, test_nll: 6.230e-01)
[2023-02-06 03:01:28] [Epoch   383/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  3.889e+02, trn/neg_log_prior -1.976e+06, trn/lr  3.906e-07, val/acc 8.415e-01, val/nll 6.279e-01
[2023-02-06 03:01:42] [Epoch   384/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  2.367e+02, trn/neg_log_prior -1.976e+06, trn/lr  3.842e-07, val/acc 8.556e-01, val/nll 5.942e-01 (best_acc: 8.454e-01 -> 8.556e-01, test_acc: 8.458e-01, test_nll: 6.088e-01)
[2023-02-06 03:01:54] [Epoch   385/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  2.579e+02, trn/neg_log_prior -1.977e+06, trn/lr  3.780e-07, val/acc 8.452e-01, val/nll 6.164e-01
[2023-02-06 03:02:06] [Epoch   386/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  1.983e+02, trn/neg_log_prior -1.977e+06, trn/lr  3.717e-07, val/acc 8.534e-01, val/nll 5.897e-01
[2023-02-06 03:02:20] [Epoch   387/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  8.494e+01, trn/neg_log_prior -1.978e+06, trn/lr  3.655e-07, val/acc 8.605e-01, val/nll 5.731e-01 (best_acc: 8.556e-01 -> 8.605e-01, test_acc: 8.569e-01, test_nll: 5.694e-01)
[2023-02-06 03:02:34] [Epoch   388/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  3.122e+01, trn/neg_log_prior -1.978e+06, trn/lr  3.594e-07, val/acc 8.639e-01, val/nll 5.428e-01 (best_acc: 8.605e-01 -> 8.639e-01, test_acc: 8.624e-01, test_nll: 5.454e-01)
[2023-02-06 03:02:48] [Epoch   389/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  2.323e+01, trn/neg_log_prior -1.979e+06, trn/lr  3.533e-07, val/acc 8.656e-01, val/nll 5.322e-01 (best_acc: 8.639e-01 -> 8.656e-01, test_acc: 8.625e-01, test_nll: 5.362e-01)
[2023-02-06 03:03:00] [Epoch   390/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  2.665e+01, trn/neg_log_prior -1.979e+06, trn/lr  3.472e-07, val/acc 8.646e-01, val/nll 5.281e-01
[2023-02-06 03:03:13] [Epoch   391/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  2.996e+01, trn/neg_log_prior -1.980e+06, trn/lr  3.412e-07, val/acc 8.634e-01, val/nll 5.299e-01
[2023-02-06 03:03:25] [Epoch   392/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  3.099e+01, trn/neg_log_prior -1.980e+06, trn/lr  3.353e-07, val/acc 8.632e-01, val/nll 5.341e-01
[2023-02-06 03:03:37] [Epoch   393/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  3.130e+01, trn/neg_log_prior -1.980e+06, trn/lr  3.294e-07, val/acc 8.614e-01, val/nll 5.431e-01
[2023-02-06 03:03:49] [Epoch   394/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.948e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.235e-07, val/acc 8.612e-01, val/nll 5.571e-01
[2023-02-06 03:04:01] [Epoch   395/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.738e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.177e-07, val/acc 8.608e-01, val/nll 5.668e-01
[2023-02-06 03:04:13] [Epoch   396/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.497e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.119e-07, val/acc 8.590e-01, val/nll 5.859e-01
[2023-02-06 03:04:25] [Epoch   397/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.225e+01, trn/neg_log_prior -1.981e+06, trn/lr  3.062e-07, val/acc 8.585e-01, val/nll 6.029e-01
[2023-02-06 03:04:37] [Epoch   398/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  2.000e+01, trn/neg_log_prior -1.982e+06, trn/lr  3.005e-07, val/acc 8.554e-01, val/nll 6.338e-01
[2023-02-06 03:04:49] [Epoch   399/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  2.182e+01, trn/neg_log_prior -1.982e+06, trn/lr  2.948e-07, val/acc 8.540e-01, val/nll 6.492e-01
[2023-02-06 03:05:01] [Epoch   400/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  3.305e+02, trn/neg_log_prior -1.982e+06, trn/lr  2.893e-07, val/acc 7.832e-01, val/nll 7.226e-01
[2023-02-06 03:05:13] [Epoch   401/  500] trn/posterior_energy -1.961e+06, trn/neg_log_likelihood  1.997e+04, trn/neg_log_prior -1.981e+06, trn/lr  2.837e-07, val/acc 7.983e-01, val/nll 5.966e-01
[2023-02-06 03:05:25] [Epoch   402/  500] trn/posterior_energy -1.968e+06, trn/neg_log_likelihood  1.089e+04, trn/neg_log_prior -1.979e+06, trn/lr  2.782e-07, val/acc 8.024e-01, val/nll 6.433e-01
[2023-02-06 03:05:37] [Epoch   403/  500] trn/posterior_energy -1.973e+06, trn/neg_log_likelihood  5.079e+03, trn/neg_log_prior -1.978e+06, trn/lr  2.728e-07, val/acc 8.354e-01, val/nll 5.721e-01
[2023-02-06 03:05:49] [Epoch   404/  500] trn/posterior_energy -1.975e+06, trn/neg_log_likelihood  2.500e+03, trn/neg_log_prior -1.977e+06, trn/lr  2.674e-07, val/acc 8.350e-01, val/nll 6.088e-01
[2023-02-06 03:06:01] [Epoch   405/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  1.429e+03, trn/neg_log_prior -1.977e+06, trn/lr  2.620e-07, val/acc 8.392e-01, val/nll 6.112e-01
[2023-02-06 03:06:13] [Epoch   406/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  1.149e+03, trn/neg_log_prior -1.977e+06, trn/lr  2.567e-07, val/acc 8.356e-01, val/nll 6.097e-01
[2023-02-06 03:06:25] [Epoch   407/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  1.256e+03, trn/neg_log_prior -1.977e+06, trn/lr  2.515e-07, val/acc 8.353e-01, val/nll 6.354e-01
[2023-02-06 03:06:38] [Epoch   408/  500] trn/posterior_energy -1.976e+06, trn/neg_log_likelihood  1.074e+03, trn/neg_log_prior -1.977e+06, trn/lr  2.463e-07, val/acc 8.395e-01, val/nll 6.716e-01
[2023-02-06 03:06:50] [Epoch   409/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  5.665e+02, trn/neg_log_prior -1.978e+06, trn/lr  2.411e-07, val/acc 8.446e-01, val/nll 6.410e-01
[2023-02-06 03:07:01] [Epoch   410/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  4.276e+02, trn/neg_log_prior -1.978e+06, trn/lr  2.360e-07, val/acc 8.457e-01, val/nll 6.246e-01
[2023-02-06 03:07:13] [Epoch   411/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  1.846e+02, trn/neg_log_prior -1.978e+06, trn/lr  2.310e-07, val/acc 8.514e-01, val/nll 6.283e-01
