[2023-02-05 16:29:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 16:29:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 16:30:22] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.669e+04, trn/neg_log_prior  4.854e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.315e+00
[2023-02-05 16:36:19] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.863e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-05 16:36:23] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.867e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-05 16:36:27] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.869e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-05 16:36:31] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.864e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-05 16:36:36] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.861e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-05 16:36:40] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-05 16:36:43] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  4.862e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-05 16:36:48] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.862e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 9.469e-02, val/nll 2.303e+00
[2023-02-05 16:36:52] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.865e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-05 16:36:56] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.867e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-05 16:37:00] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  5.812e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.868e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-05 16:37:04] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.870e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 1.001e-01, val/nll 2.303e+00
[2023-02-05 16:37:08] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  5.814e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.871e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-05 16:37:12] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  5.814e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.871e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 3.950e-01, val/ens_nll 1.797e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 3.973e-01, test_ens_nll: 1.802e+00)
[2023-02-05 16:37:17] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  5.764e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  4.816e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-05 16:37:21] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-05 16:37:25] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-05 16:37:29] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  4.862e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-05 16:37:33] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.314e+00
[2023-02-05 16:37:37] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.314e+00
[2023-02-05 16:37:41] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  4.855e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-05 16:37:45] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-05 16:37:49] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.317e+00
[2023-02-05 16:37:53] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  4.855e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 16:37:57] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-05 16:38:01] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-05 16:38:05] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.318e+00
[2023-02-05 16:38:09] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.318e+00
[2023-02-05 16:38:13] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.317e+00
[2023-02-05 16:38:17] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.311e+00
[2023-02-05 16:38:21] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-05 16:38:26] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  4.861e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-05 16:38:30] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-05 16:38:34] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.317e+00
[2023-02-05 16:38:38] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 16:38:42] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.857e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.312e+00
[2023-02-05 16:38:46] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-05 16:38:50] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.860e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-05 16:38:54] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  4.856e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 16:38:58] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  4.859e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-05 16:39:02] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-05 16:39:06] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  4.861e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-05 16:39:10] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  5.810e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  4.864e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-05 16:39:14] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.861e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-05 16:39:18] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  4.859e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-05 16:39:22] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.853e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-05 16:39:26] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.857e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-05 16:39:30] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.862e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-05 16:39:34] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.858e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-05 16:39:38] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.857e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-05 16:39:42] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  4.862e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-05 16:39:46] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.859e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-05 16:39:51] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.861e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-05 16:39:55] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.867e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-05 16:39:59] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  5.812e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.868e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-05 16:40:03] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  5.812e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  4.868e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-05 16:40:07] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  4.866e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-05 16:40:11] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  5.810e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  4.867e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-05 16:40:15] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.869e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-05 16:40:19] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  5.812e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.869e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-05 16:40:23] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  5.812e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.869e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-05 16:40:27] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.870e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-05 16:40:31] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  5.815e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.872e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-05 16:40:36] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  5.815e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  4.872e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 3.937e-01, val/ens_nll 1.919e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 3.958e-01, test_ens_nll: 1.923e+00)
[2023-02-05 16:40:40] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  5.763e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.815e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-05 16:40:44] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-05 16:40:48] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-05 16:40:52] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.855e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-05 16:40:56] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-05 16:41:00] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  4.853e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-05 16:41:04] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.323e+00
[2023-02-05 16:41:08] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-05 16:41:12] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-05 16:41:17] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-05 16:41:21] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-05 16:41:25] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  4.861e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-05 16:41:29] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.331e+00
[2023-02-05 16:41:33] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  4.862e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-05 16:41:37] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-05 16:41:41] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.324e+00
[2023-02-05 16:41:45] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-05 16:41:49] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-05 16:41:53] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-05 16:41:57] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-05 16:42:01] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  4.857e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.321e+00
[2023-02-05 16:42:05] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  4.857e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-05 16:42:09] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  4.860e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-05 16:42:13] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-05 16:42:17] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  4.859e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-05 16:42:22] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  4.861e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
