[2023-02-04 20:54:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 20:54:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:54:30] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 20:55:13] [Epoch     1/  500] trn/posterior_energy -3.855e+05, trn/neg_log_likelihood  8.282e+04, trn/neg_log_prior -4.683e+05, trn/lr  1.000e-06, val/acc 3.834e-01, val/nll 1.656e+00 (best_acc: 0.000e+00 -> 3.834e-01, test_acc: 3.910e-01, test_nll: 1.648e+00)
[2023-02-04 21:57:57] [Epoch   308/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.167e+01, trn/neg_log_prior -4.894e+05, trn/lr  3.233e-07, val/acc 8.469e-01, val/nll 8.238e-01
[2023-02-04 21:58:09] [Epoch   309/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.170e+01, trn/neg_log_prior -4.894e+05, trn/lr  3.203e-07, val/acc 8.471e-01, val/nll 8.260e-01
[2023-02-04 21:58:21] [Epoch   310/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.173e+01, trn/neg_log_prior -4.894e+05, trn/lr  3.174e-07, val/acc 8.473e-01, val/nll 8.273e-01
[2023-02-04 21:58:33] [Epoch   311/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.175e+01, trn/neg_log_prior -4.894e+05, trn/lr  3.145e-07, val/acc 8.475e-01, val/nll 8.290e-01
[2023-02-04 21:58:45] [Epoch   312/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -4.894e+05, trn/lr  3.116e-07, val/acc 8.468e-01, val/nll 8.309e-01
[2023-02-04 21:58:57] [Epoch   313/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.181e+01, trn/neg_log_prior -4.895e+05, trn/lr  3.087e-07, val/acc 8.470e-01, val/nll 8.311e-01
[2023-02-04 21:59:09] [Epoch   314/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.182e+01, trn/neg_log_prior -4.895e+05, trn/lr  3.058e-07, val/acc 8.466e-01, val/nll 8.331e-01
[2023-02-04 21:59:21] [Epoch   315/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.184e+01, trn/neg_log_prior -4.895e+05, trn/lr  3.029e-07, val/acc 8.477e-01, val/nll 8.348e-01
[2023-02-04 21:59:33] [Epoch   316/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -4.895e+05, trn/lr  3.000e-07, val/acc 8.471e-01, val/nll 8.369e-01
[2023-02-04 21:59:45] [Epoch   317/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.186e+01, trn/neg_log_prior -4.895e+05, trn/lr  2.971e-07, val/acc 8.465e-01, val/nll 8.373e-01
[2023-02-04 21:59:57] [Epoch   318/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.189e+01, trn/neg_log_prior -4.895e+05, trn/lr  2.942e-07, val/acc 8.466e-01, val/nll 8.395e-01
[2023-02-04 22:00:09] [Epoch   319/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.895e+05, trn/lr  2.914e-07, val/acc 8.469e-01, val/nll 8.410e-01
[2023-02-04 22:00:21] [Epoch   320/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.895e+05, trn/lr  2.885e-07, val/acc 8.466e-01, val/nll 8.414e-01
[2023-02-04 22:00:33] [Epoch   321/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.192e+01, trn/neg_log_prior -4.895e+05, trn/lr  2.857e-07, val/acc 8.465e-01, val/nll 8.441e-01
[2023-02-04 22:00:45] [Epoch   322/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.192e+01, trn/neg_log_prior -4.895e+05, trn/lr  2.829e-07, val/acc 8.465e-01, val/nll 8.449e-01
[2023-02-04 22:00:58] [Epoch   323/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.800e-07, val/acc 8.457e-01, val/nll 8.460e-01
[2023-02-04 22:01:10] [Epoch   324/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.772e-07, val/acc 8.461e-01, val/nll 8.475e-01
[2023-02-04 22:01:22] [Epoch   325/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.744e-07, val/acc 8.458e-01, val/nll 8.492e-01
[2023-02-04 22:01:34] [Epoch   326/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.199e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.716e-07, val/acc 8.459e-01, val/nll 8.505e-01
[2023-02-04 22:01:46] [Epoch   327/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.688e-07, val/acc 8.452e-01, val/nll 8.515e-01
[2023-02-04 22:01:59] [Epoch   328/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.660e-07, val/acc 8.457e-01, val/nll 8.530e-01
[2023-02-04 22:02:11] [Epoch   329/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.201e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.633e-07, val/acc 8.458e-01, val/nll 8.538e-01
[2023-02-04 22:02:23] [Epoch   330/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.202e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.605e-07, val/acc 8.455e-01, val/nll 8.552e-01
[2023-02-04 22:02:35] [Epoch   331/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.578e-07, val/acc 8.455e-01, val/nll 8.579e-01
[2023-02-04 22:02:47] [Epoch   332/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.550e-07, val/acc 8.451e-01, val/nll 8.580e-01
[2023-02-04 22:02:59] [Epoch   333/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.896e+05, trn/lr  2.523e-07, val/acc 8.452e-01, val/nll 8.603e-01
[2023-02-04 22:03:11] [Epoch   334/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.495e-07, val/acc 8.450e-01, val/nll 8.612e-01
[2023-02-04 22:03:24] [Epoch   335/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.468e-07, val/acc 8.451e-01, val/nll 8.629e-01
[2023-02-04 22:03:36] [Epoch   336/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.441e-07, val/acc 8.448e-01, val/nll 8.639e-01
[2023-02-04 22:03:48] [Epoch   337/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.414e-07, val/acc 8.452e-01, val/nll 8.653e-01
[2023-02-04 22:04:01] [Epoch   338/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.388e-07, val/acc 8.447e-01, val/nll 8.658e-01
[2023-02-04 22:04:13] [Epoch   339/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.210e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.361e-07, val/acc 8.449e-01, val/nll 8.670e-01
[2023-02-04 22:04:25] [Epoch   340/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.211e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.334e-07, val/acc 8.450e-01, val/nll 8.690e-01
[2023-02-04 22:04:37] [Epoch   341/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.308e-07, val/acc 8.450e-01, val/nll 8.703e-01
[2023-02-04 22:04:50] [Epoch   342/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.281e-07, val/acc 8.450e-01, val/nll 8.711e-01
[2023-02-04 22:05:02] [Epoch   343/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.255e-07, val/acc 8.451e-01, val/nll 8.721e-01
[2023-02-04 22:05:14] [Epoch   344/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.229e-07, val/acc 8.445e-01, val/nll 8.733e-01
[2023-02-04 22:05:26] [Epoch   345/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.203e-07, val/acc 8.449e-01, val/nll 8.742e-01
[2023-02-04 22:05:38] [Epoch   346/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.897e+05, trn/lr  2.177e-07, val/acc 8.446e-01, val/nll 8.761e-01
[2023-02-04 22:05:50] [Epoch   347/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  2.151e-07, val/acc 8.447e-01, val/nll 8.774e-01
[2023-02-04 22:06:02] [Epoch   348/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  2.125e-07, val/acc 8.444e-01, val/nll 8.779e-01
[2023-02-04 22:06:14] [Epoch   349/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  2.099e-07, val/acc 8.445e-01, val/nll 8.802e-01
[2023-02-04 22:06:26] [Epoch   350/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  2.074e-07, val/acc 8.441e-01, val/nll 8.806e-01
[2023-02-04 22:06:38] [Epoch   351/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  2.048e-07, val/acc 8.448e-01, val/nll 8.817e-01
[2023-02-04 22:06:50] [Epoch   352/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  2.023e-07, val/acc 8.449e-01, val/nll 8.830e-01
[2023-02-04 22:07:02] [Epoch   353/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.998e-07, val/acc 8.442e-01, val/nll 8.841e-01
[2023-02-04 22:07:14] [Epoch   354/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.973e-07, val/acc 8.446e-01, val/nll 8.848e-01
[2023-02-04 22:07:26] [Epoch   355/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.948e-07, val/acc 8.444e-01, val/nll 8.860e-01
[2023-02-04 22:07:38] [Epoch   356/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.923e-07, val/acc 8.444e-01, val/nll 8.873e-01
[2023-02-04 22:07:50] [Epoch   357/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.898e-07, val/acc 8.445e-01, val/nll 8.874e-01
[2023-02-04 22:08:02] [Epoch   358/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.214e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.874e-07, val/acc 8.439e-01, val/nll 8.901e-01
[2023-02-04 22:08:14] [Epoch   359/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.214e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.849e-07, val/acc 8.445e-01, val/nll 8.907e-01
[2023-02-04 22:08:26] [Epoch   360/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.825e-07, val/acc 8.444e-01, val/nll 8.917e-01
[2023-02-04 22:08:38] [Epoch   361/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.214e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.801e-07, val/acc 8.445e-01, val/nll 8.922e-01
[2023-02-04 22:08:50] [Epoch   362/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.777e-07, val/acc 8.444e-01, val/nll 8.935e-01
[2023-02-04 22:09:02] [Epoch   363/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.753e-07, val/acc 8.441e-01, val/nll 8.940e-01
[2023-02-04 22:09:14] [Epoch   364/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.729e-07, val/acc 8.439e-01, val/nll 8.953e-01
[2023-02-04 22:09:26] [Epoch   365/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.705e-07, val/acc 8.436e-01, val/nll 8.967e-01
[2023-02-04 22:09:38] [Epoch   366/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.682e-07, val/acc 8.437e-01, val/nll 8.971e-01
[2023-02-04 22:09:50] [Epoch   367/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.658e-07, val/acc 8.438e-01, val/nll 8.980e-01
[2023-02-04 22:10:02] [Epoch   368/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.635e-07, val/acc 8.429e-01, val/nll 8.994e-01
[2023-02-04 22:10:13] [Epoch   369/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.612e-07, val/acc 8.433e-01, val/nll 8.996e-01
[2023-02-04 22:10:25] [Epoch   370/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.213e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.589e-07, val/acc 8.430e-01, val/nll 9.013e-01
[2023-02-04 22:10:37] [Epoch   371/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.566e-07, val/acc 8.431e-01, val/nll 9.018e-01
[2023-02-04 22:10:49] [Epoch   372/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.543e-07, val/acc 8.434e-01, val/nll 9.028e-01
[2023-02-04 22:11:01] [Epoch   373/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.212e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.520e-07, val/acc 8.425e-01, val/nll 9.043e-01
[2023-02-04 22:11:13] [Epoch   374/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.211e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.498e-07, val/acc 8.428e-01, val/nll 9.052e-01
[2023-02-04 22:11:25] [Epoch   375/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.211e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.476e-07, val/acc 8.428e-01, val/nll 9.054e-01
[2023-02-04 22:11:37] [Epoch   376/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.211e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.453e-07, val/acc 8.424e-01, val/nll 9.058e-01
[2023-02-04 22:11:49] [Epoch   377/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.211e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.431e-07, val/acc 8.425e-01, val/nll 9.068e-01
[2023-02-04 22:12:01] [Epoch   378/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.210e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.409e-07, val/acc 8.423e-01, val/nll 9.085e-01
[2023-02-04 22:12:13] [Epoch   379/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.209e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.388e-07, val/acc 8.424e-01, val/nll 9.093e-01
[2023-02-04 22:12:25] [Epoch   380/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.209e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.366e-07, val/acc 8.424e-01, val/nll 9.098e-01
[2023-02-04 22:12:37] [Epoch   381/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.209e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.344e-07, val/acc 8.418e-01, val/nll 9.102e-01
[2023-02-04 22:12:49] [Epoch   382/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.210e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.323e-07, val/acc 8.421e-01, val/nll 9.110e-01
[2023-02-04 22:13:01] [Epoch   383/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.210e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.302e-07, val/acc 8.421e-01, val/nll 9.114e-01
[2023-02-04 22:13:13] [Epoch   384/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.210e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.281e-07, val/acc 8.418e-01, val/nll 9.125e-01
[2023-02-04 22:13:25] [Epoch   385/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.210e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.260e-07, val/acc 8.418e-01, val/nll 9.133e-01
[2023-02-04 22:13:37] [Epoch   386/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.209e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.239e-07, val/acc 8.420e-01, val/nll 9.142e-01
[2023-02-04 22:13:49] [Epoch   387/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.209e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.218e-07, val/acc 8.420e-01, val/nll 9.147e-01
[2023-02-04 22:14:01] [Epoch   388/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.208e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.198e-07, val/acc 8.415e-01, val/nll 9.153e-01
[2023-02-04 22:14:13] [Epoch   389/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.178e-07, val/acc 8.416e-01, val/nll 9.169e-01
[2023-02-04 22:14:25] [Epoch   390/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.157e-07, val/acc 8.417e-01, val/nll 9.169e-01
[2023-02-04 22:14:37] [Epoch   391/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.137e-07, val/acc 8.412e-01, val/nll 9.176e-01
[2023-02-04 22:14:49] [Epoch   392/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.118e-07, val/acc 8.416e-01, val/nll 9.185e-01
[2023-02-04 22:15:01] [Epoch   393/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.098e-07, val/acc 8.417e-01, val/nll 9.187e-01
[2023-02-04 22:15:13] [Epoch   394/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.078e-07, val/acc 8.412e-01, val/nll 9.194e-01
[2023-02-04 22:15:25] [Epoch   395/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.059e-07, val/acc 8.415e-01, val/nll 9.199e-01
[2023-02-04 22:15:37] [Epoch   396/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.040e-07, val/acc 8.408e-01, val/nll 9.207e-01
[2023-02-04 22:15:49] [Epoch   397/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.021e-07, val/acc 8.414e-01, val/nll 9.210e-01
[2023-02-04 22:16:01] [Epoch   398/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.900e+05, trn/lr  1.002e-07, val/acc 8.412e-01, val/nll 9.215e-01
[2023-02-04 22:16:13] [Epoch   399/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.900e+05, trn/lr  9.828e-08, val/acc 8.408e-01, val/nll 9.227e-01
[2023-02-04 22:16:25] [Epoch   400/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.900e+05, trn/lr  9.642e-08, val/acc 8.412e-01, val/nll 9.229e-01
[2023-02-04 22:16:37] [Epoch   401/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.900e+05, trn/lr  9.457e-08, val/acc 8.407e-01, val/nll 9.242e-01
[2023-02-04 22:16:49] [Epoch   402/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.900e+05, trn/lr  9.274e-08, val/acc 8.407e-01, val/nll 9.244e-01
[2023-02-04 22:17:01] [Epoch   403/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.900e+05, trn/lr  9.093e-08, val/acc 8.405e-01, val/nll 9.249e-01
[2023-02-04 22:17:13] [Epoch   404/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.913e-08, val/acc 8.407e-01, val/nll 9.250e-01
[2023-02-04 22:17:25] [Epoch   405/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.735e-08, val/acc 8.407e-01, val/nll 9.261e-01
[2023-02-04 22:17:37] [Epoch   406/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.558e-08, val/acc 8.406e-01, val/nll 9.260e-01
[2023-02-04 22:17:49] [Epoch   407/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.383e-08, val/acc 8.407e-01, val/nll 9.267e-01
[2023-02-04 22:18:01] [Epoch   408/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.210e-08, val/acc 8.405e-01, val/nll 9.277e-01
[2023-02-04 22:18:12] [Epoch   409/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.038e-08, val/acc 8.406e-01, val/nll 9.279e-01
[2023-02-04 22:18:25] [Epoch   410/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.868e-08, val/acc 8.406e-01, val/nll 9.284e-01
[2023-02-04 22:18:36] [Epoch   411/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.202e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.700e-08, val/acc 8.408e-01, val/nll 9.283e-01
[2023-02-04 22:18:48] [Epoch   412/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.202e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.533e-08, val/acc 8.404e-01, val/nll 9.289e-01
[2023-02-04 22:19:00] [Epoch   413/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.202e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.368e-08, val/acc 8.402e-01, val/nll 9.296e-01
[2023-02-04 22:19:12] [Epoch   414/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.202e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.205e-08, val/acc 8.400e-01, val/nll 9.305e-01
[2023-02-04 22:19:24] [Epoch   415/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.201e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.043e-08, val/acc 8.402e-01, val/nll 9.312e-01
[2023-02-04 22:19:36] [Epoch   416/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.883e-08, val/acc 8.402e-01, val/nll 9.308e-01
[2023-02-04 22:19:48] [Epoch   417/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.725e-08, val/acc 8.405e-01, val/nll 9.309e-01
