[2023-02-05 17:11:57] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 17:11:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 17:12:03] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 17:12:46] [Epoch     1/  500] trn/posterior_energy -3.781e+05, trn/neg_log_likelihood  9.041e+04, trn/neg_log_prior -4.685e+05, trn/lr  1.000e-06, val/acc 2.827e-01, val/nll 1.940e+00 (best_acc: 0.000e+00 -> 2.827e-01, test_acc: 2.934e-01, test_nll: 1.933e+00)
[2023-02-05 18:16:14] [Epoch   313/  500] trn/posterior_energy -4.834e+05, trn/neg_log_likelihood  5.431e+02, trn/neg_log_prior -4.840e+05, trn/lr  3.087e-07, val/acc 8.423e-01, val/nll 7.000e-01
[2023-02-05 18:16:26] [Epoch   314/  500] trn/posterior_energy -4.834e+05, trn/neg_log_likelihood  7.085e+02, trn/neg_log_prior -4.841e+05, trn/lr  3.058e-07, val/acc 8.489e-01, val/nll 6.475e-01
[2023-02-05 18:16:39] [Epoch   315/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  4.240e+02, trn/neg_log_prior -4.842e+05, trn/lr  3.029e-07, val/acc 8.319e-01, val/nll 7.491e-01
[2023-02-05 18:16:51] [Epoch   316/  500] trn/posterior_energy -4.837e+05, trn/neg_log_likelihood  6.337e+02, trn/neg_log_prior -4.843e+05, trn/lr  3.000e-07, val/acc 8.429e-01, val/nll 6.586e-01
[2023-02-05 18:17:03] [Epoch   317/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  5.833e+02, trn/neg_log_prior -4.845e+05, trn/lr  2.971e-07, val/acc 8.550e-01, val/nll 6.341e-01
[2023-02-05 18:17:15] [Epoch   318/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  6.166e+02, trn/neg_log_prior -4.845e+05, trn/lr  2.942e-07, val/acc 8.476e-01, val/nll 6.861e-01
[2023-02-05 18:17:27] [Epoch   319/  500] trn/posterior_energy -4.837e+05, trn/neg_log_likelihood  9.189e+02, trn/neg_log_prior -4.846e+05, trn/lr  2.914e-07, val/acc 8.378e-01, val/nll 7.044e-01
[2023-02-05 18:17:39] [Epoch   320/  500] trn/posterior_energy -4.835e+05, trn/neg_log_likelihood  9.849e+02, trn/neg_log_prior -4.845e+05, trn/lr  2.885e-07, val/acc 8.356e-01, val/nll 6.912e-01
[2023-02-05 18:17:51] [Epoch   321/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  7.357e+02, trn/neg_log_prior -4.845e+05, trn/lr  2.857e-07, val/acc 8.232e-01, val/nll 7.693e-01
[2023-02-05 18:18:03] [Epoch   322/  500] trn/posterior_energy -4.836e+05, trn/neg_log_likelihood  9.072e+02, trn/neg_log_prior -4.845e+05, trn/lr  2.829e-07, val/acc 8.498e-01, val/nll 6.217e-01
[2023-02-05 18:18:15] [Epoch   323/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  5.394e+02, trn/neg_log_prior -4.846e+05, trn/lr  2.800e-07, val/acc 8.335e-01, val/nll 7.128e-01
[2023-02-05 18:18:27] [Epoch   324/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  6.074e+02, trn/neg_log_prior -4.846e+05, trn/lr  2.772e-07, val/acc 8.481e-01, val/nll 6.400e-01
[2023-02-05 18:18:40] [Epoch   325/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  5.757e+02, trn/neg_log_prior -4.848e+05, trn/lr  2.744e-07, val/acc 8.398e-01, val/nll 6.358e-01
[2023-02-05 18:18:52] [Epoch   326/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  7.849e+02, trn/neg_log_prior -4.847e+05, trn/lr  2.716e-07, val/acc 8.389e-01, val/nll 6.904e-01
[2023-02-05 18:19:04] [Epoch   327/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  7.887e+02, trn/neg_log_prior -4.848e+05, trn/lr  2.688e-07, val/acc 8.541e-01, val/nll 5.967e-01
[2023-02-05 18:19:16] [Epoch   328/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  7.975e+02, trn/neg_log_prior -4.848e+05, trn/lr  2.660e-07, val/acc 8.465e-01, val/nll 6.398e-01
[2023-02-05 18:19:28] [Epoch   329/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  3.368e+02, trn/neg_log_prior -4.848e+05, trn/lr  2.633e-07, val/acc 8.455e-01, val/nll 6.733e-01
[2023-02-05 18:19:40] [Epoch   330/  500] trn/posterior_energy -4.847e+05, trn/neg_log_likelihood  3.181e+02, trn/neg_log_prior -4.850e+05, trn/lr  2.605e-07, val/acc 8.515e-01, val/nll 6.569e-01
[2023-02-05 18:19:52] [Epoch   331/  500] trn/posterior_energy -4.848e+05, trn/neg_log_likelihood  3.895e+02, trn/neg_log_prior -4.852e+05, trn/lr  2.578e-07, val/acc 8.465e-01, val/nll 6.812e-01
[2023-02-05 18:20:04] [Epoch   332/  500] trn/posterior_energy -4.847e+05, trn/neg_log_likelihood  5.560e+02, trn/neg_log_prior -4.853e+05, trn/lr  2.550e-07, val/acc 8.407e-01, val/nll 6.704e-01
[2023-02-05 18:20:16] [Epoch   333/  500] trn/posterior_energy -4.849e+05, trn/neg_log_likelihood  3.774e+02, trn/neg_log_prior -4.853e+05, trn/lr  2.523e-07, val/acc 8.540e-01, val/nll 6.476e-01
[2023-02-05 18:20:27] [Epoch   334/  500] trn/posterior_energy -4.847e+05, trn/neg_log_likelihood  6.935e+02, trn/neg_log_prior -4.854e+05, trn/lr  2.495e-07, val/acc 8.431e-01, val/nll 6.246e-01
[2023-02-05 18:20:39] [Epoch   335/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  8.015e+02, trn/neg_log_prior -4.853e+05, trn/lr  2.468e-07, val/acc 8.410e-01, val/nll 6.845e-01
[2023-02-05 18:20:52] [Epoch   336/  500] trn/posterior_energy -4.847e+05, trn/neg_log_likelihood  6.284e+02, trn/neg_log_prior -4.853e+05, trn/lr  2.441e-07, val/acc 8.442e-01, val/nll 6.647e-01
[2023-02-05 18:21:04] [Epoch   337/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  9.114e+02, trn/neg_log_prior -4.853e+05, trn/lr  2.414e-07, val/acc 8.348e-01, val/nll 6.826e-01
[2023-02-05 18:21:16] [Epoch   338/  500] trn/posterior_energy -4.847e+05, trn/neg_log_likelihood  5.586e+02, trn/neg_log_prior -4.853e+05, trn/lr  2.388e-07, val/acc 8.521e-01, val/nll 6.567e-01
[2023-02-05 18:21:28] [Epoch   339/  500] trn/posterior_energy -4.851e+05, trn/neg_log_likelihood  2.878e+02, trn/neg_log_prior -4.854e+05, trn/lr  2.361e-07, val/acc 8.392e-01, val/nll 7.449e-01
[2023-02-05 18:21:40] [Epoch   340/  500] trn/posterior_energy -4.852e+05, trn/neg_log_likelihood  3.623e+02, trn/neg_log_prior -4.855e+05, trn/lr  2.334e-07, val/acc 8.377e-01, val/nll 7.259e-01
[2023-02-05 18:21:51] [Epoch   341/  500] trn/posterior_energy -4.851e+05, trn/neg_log_likelihood  4.762e+02, trn/neg_log_prior -4.856e+05, trn/lr  2.308e-07, val/acc 8.420e-01, val/nll 6.680e-01
[2023-02-05 18:22:04] [Epoch   342/  500] trn/posterior_energy -4.852e+05, trn/neg_log_likelihood  4.925e+02, trn/neg_log_prior -4.857e+05, trn/lr  2.281e-07, val/acc 8.434e-01, val/nll 6.834e-01
[2023-02-05 18:22:15] [Epoch   343/  500] trn/posterior_energy -4.854e+05, trn/neg_log_likelihood  3.659e+02, trn/neg_log_prior -4.857e+05, trn/lr  2.255e-07, val/acc 8.569e-01, val/nll 6.411e-01
[2023-02-05 18:22:27] [Epoch   344/  500] trn/posterior_energy -4.855e+05, trn/neg_log_likelihood  3.039e+02, trn/neg_log_prior -4.858e+05, trn/lr  2.229e-07, val/acc 8.445e-01, val/nll 6.882e-01
[2023-02-05 18:22:39] [Epoch   345/  500] trn/posterior_energy -4.855e+05, trn/neg_log_likelihood  4.301e+02, trn/neg_log_prior -4.859e+05, trn/lr  2.203e-07, val/acc 8.315e-01, val/nll 7.614e-01
[2023-02-05 18:22:51] [Epoch   346/  500] trn/posterior_energy -4.853e+05, trn/neg_log_likelihood  6.168e+02, trn/neg_log_prior -4.860e+05, trn/lr  2.177e-07, val/acc 8.529e-01, val/nll 6.334e-01
[2023-02-05 18:23:03] [Epoch   347/  500] trn/posterior_energy -4.851e+05, trn/neg_log_likelihood  7.915e+02, trn/neg_log_prior -4.859e+05, trn/lr  2.151e-07, val/acc 8.449e-01, val/nll 6.510e-01
[2023-02-05 18:23:15] [Epoch   348/  500] trn/posterior_energy -4.855e+05, trn/neg_log_likelihood  4.216e+02, trn/neg_log_prior -4.859e+05, trn/lr  2.125e-07, val/acc 8.426e-01, val/nll 6.925e-01
[2023-02-05 18:23:27] [Epoch   349/  500] trn/posterior_energy -4.855e+05, trn/neg_log_likelihood  4.771e+02, trn/neg_log_prior -4.860e+05, trn/lr  2.099e-07, val/acc 8.446e-01, val/nll 6.508e-01
[2023-02-05 18:23:39] [Epoch   350/  500] trn/posterior_energy -4.857e+05, trn/neg_log_likelihood  3.008e+02, trn/neg_log_prior -4.860e+05, trn/lr  2.074e-07, val/acc 8.554e-01, val/nll 6.305e-01
[2023-02-05 18:23:51] [Epoch   351/  500] trn/posterior_energy -4.860e+05, trn/neg_log_likelihood  1.563e+02, trn/neg_log_prior -4.862e+05, trn/lr  2.048e-07, val/acc 8.538e-01, val/nll 6.540e-01
[2023-02-05 18:24:05] [Epoch   352/  500] trn/posterior_energy -4.862e+05, trn/neg_log_likelihood  1.141e+02, trn/neg_log_prior -4.863e+05, trn/lr  2.023e-07, val/acc 8.608e-01, val/nll 6.274e-01 (best_acc: 8.571e-01 -> 8.608e-01, test_acc: 8.578e-01, test_nll: 6.405e-01)
[2023-02-05 18:24:17] [Epoch   353/  500] trn/posterior_energy -4.863e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior -4.864e+05, trn/lr  1.998e-07, val/acc 8.603e-01, val/nll 6.393e-01
[2023-02-05 18:24:29] [Epoch   354/  500] trn/posterior_energy -4.864e+05, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior -4.865e+05, trn/lr  1.973e-07, val/acc 8.533e-01, val/nll 6.650e-01
[2023-02-05 18:24:42] [Epoch   355/  500] trn/posterior_energy -4.861e+05, trn/neg_log_likelihood  5.069e+02, trn/neg_log_prior -4.866e+05, trn/lr  1.948e-07, val/acc 8.436e-01, val/nll 6.352e-01
[2023-02-05 18:24:54] [Epoch   356/  500] trn/posterior_energy -4.860e+05, trn/neg_log_likelihood  6.273e+02, trn/neg_log_prior -4.866e+05, trn/lr  1.923e-07, val/acc 8.427e-01, val/nll 6.475e-01
[2023-02-05 18:25:06] [Epoch   357/  500] trn/posterior_energy -4.860e+05, trn/neg_log_likelihood  6.144e+02, trn/neg_log_prior -4.866e+05, trn/lr  1.898e-07, val/acc 8.458e-01, val/nll 6.635e-01
[2023-02-05 18:25:18] [Epoch   358/  500] trn/posterior_energy -4.862e+05, trn/neg_log_likelihood  4.055e+02, trn/neg_log_prior -4.866e+05, trn/lr  1.874e-07, val/acc 8.492e-01, val/nll 6.805e-01
[2023-02-05 18:25:30] [Epoch   359/  500] trn/posterior_energy -4.864e+05, trn/neg_log_likelihood  2.852e+02, trn/neg_log_prior -4.866e+05, trn/lr  1.849e-07, val/acc 8.462e-01, val/nll 7.036e-01
[2023-02-05 18:25:42] [Epoch   360/  500] trn/posterior_energy -4.863e+05, trn/neg_log_likelihood  4.390e+02, trn/neg_log_prior -4.867e+05, trn/lr  1.825e-07, val/acc 8.400e-01, val/nll 6.716e-01
[2023-02-05 18:25:54] [Epoch   361/  500] trn/posterior_energy -4.863e+05, trn/neg_log_likelihood  4.419e+02, trn/neg_log_prior -4.867e+05, trn/lr  1.801e-07, val/acc 8.582e-01, val/nll 6.136e-01
[2023-02-05 18:26:06] [Epoch   362/  500] trn/posterior_energy -4.863e+05, trn/neg_log_likelihood  4.005e+02, trn/neg_log_prior -4.867e+05, trn/lr  1.777e-07, val/acc 8.412e-01, val/nll 7.225e-01
[2023-02-05 18:26:18] [Epoch   363/  500] trn/posterior_energy -4.864e+05, trn/neg_log_likelihood  4.159e+02, trn/neg_log_prior -4.868e+05, trn/lr  1.753e-07, val/acc 8.540e-01, val/nll 6.125e-01
[2023-02-05 18:26:30] [Epoch   364/  500] trn/posterior_energy -4.863e+05, trn/neg_log_likelihood  5.169e+02, trn/neg_log_prior -4.868e+05, trn/lr  1.729e-07, val/acc 8.563e-01, val/nll 6.021e-01
[2023-02-05 18:26:42] [Epoch   365/  500] trn/posterior_energy -4.864e+05, trn/neg_log_likelihood  3.343e+02, trn/neg_log_prior -4.868e+05, trn/lr  1.705e-07, val/acc 8.603e-01, val/nll 5.959e-01
[2023-02-05 18:26:55] [Epoch   366/  500] trn/posterior_energy -4.866e+05, trn/neg_log_likelihood  2.197e+02, trn/neg_log_prior -4.869e+05, trn/lr  1.682e-07, val/acc 8.583e-01, val/nll 6.296e-01
[2023-02-05 18:27:09] [Epoch   367/  500] trn/posterior_energy -4.868e+05, trn/neg_log_likelihood  1.258e+02, trn/neg_log_prior -4.869e+05, trn/lr  1.658e-07, val/acc 8.640e-01, val/nll 5.932e-01 (best_acc: 8.608e-01 -> 8.640e-01, test_acc: 8.590e-01, test_nll: 6.152e-01)
[2023-02-05 18:27:22] [Epoch   368/  500] trn/posterior_energy -4.870e+05, trn/neg_log_likelihood  3.118e+01, trn/neg_log_prior -4.870e+05, trn/lr  1.635e-07, val/acc 8.668e-01, val/nll 5.958e-01 (best_acc: 8.640e-01 -> 8.668e-01, test_acc: 8.613e-01, test_nll: 6.165e-01)
[2023-02-05 18:27:36] [Epoch   369/  500] trn/posterior_energy -4.872e+05, trn/neg_log_likelihood  1.855e+01, trn/neg_log_prior -4.872e+05, trn/lr  1.612e-07, val/acc 8.729e-01, val/nll 5.711e-01 (best_acc: 8.668e-01 -> 8.729e-01, test_acc: 8.682e-01, test_nll: 5.891e-01)
[2023-02-05 18:27:49] [Epoch   370/  500] trn/posterior_energy -4.873e+05, trn/neg_log_likelihood  1.047e+01, trn/neg_log_prior -4.873e+05, trn/lr  1.589e-07, val/acc 8.728e-01, val/nll 5.659e-01
[2023-02-05 18:28:03] [Epoch   371/  500] trn/posterior_energy -4.874e+05, trn/neg_log_likelihood  1.091e+01, trn/neg_log_prior -4.874e+05, trn/lr  1.566e-07, val/acc 8.731e-01, val/nll 5.608e-01 (best_acc: 8.729e-01 -> 8.731e-01, test_acc: 8.706e-01, test_nll: 5.761e-01)
[2023-02-05 18:28:17] [Epoch   372/  500] trn/posterior_energy -4.875e+05, trn/neg_log_likelihood  1.172e+01, trn/neg_log_prior -4.875e+05, trn/lr  1.543e-07, val/acc 8.736e-01, val/nll 5.560e-01 (best_acc: 8.731e-01 -> 8.736e-01, test_acc: 8.715e-01, test_nll: 5.703e-01)
[2023-02-05 18:28:29] [Epoch   373/  500] trn/posterior_energy -4.876e+05, trn/neg_log_likelihood  1.263e+01, trn/neg_log_prior -4.876e+05, trn/lr  1.520e-07, val/acc 8.736e-01, val/nll 5.522e-01
[2023-02-05 18:28:43] [Epoch   374/  500] trn/posterior_energy -4.877e+05, trn/neg_log_likelihood  1.358e+01, trn/neg_log_prior -4.877e+05, trn/lr  1.498e-07, val/acc 8.741e-01, val/nll 5.483e-01 (best_acc: 8.736e-01 -> 8.741e-01, test_acc: 8.726e-01, test_nll: 5.624e-01)
[2023-02-05 18:28:57] [Epoch   375/  500] trn/posterior_energy -4.878e+05, trn/neg_log_likelihood  1.452e+01, trn/neg_log_prior -4.878e+05, trn/lr  1.476e-07, val/acc 8.746e-01, val/nll 5.454e-01 (best_acc: 8.741e-01 -> 8.746e-01, test_acc: 8.726e-01, test_nll: 5.596e-01)
[2023-02-05 18:29:11] [Epoch   376/  500] trn/posterior_energy -4.879e+05, trn/neg_log_likelihood  1.538e+01, trn/neg_log_prior -4.879e+05, trn/lr  1.453e-07, val/acc 8.747e-01, val/nll 5.430e-01 (best_acc: 8.746e-01 -> 8.747e-01, test_acc: 8.731e-01, test_nll: 5.575e-01)
[2023-02-05 18:29:25] [Epoch   377/  500] trn/posterior_energy -4.880e+05, trn/neg_log_likelihood  1.622e+01, trn/neg_log_prior -4.880e+05, trn/lr  1.431e-07, val/acc 8.752e-01, val/nll 5.410e-01 (best_acc: 8.747e-01 -> 8.752e-01, test_acc: 8.734e-01, test_nll: 5.554e-01)
[2023-02-05 18:29:38] [Epoch   378/  500] trn/posterior_energy -4.881e+05, trn/neg_log_likelihood  1.695e+01, trn/neg_log_prior -4.881e+05, trn/lr  1.409e-07, val/acc 8.757e-01, val/nll 5.395e-01 (best_acc: 8.752e-01 -> 8.757e-01, test_acc: 8.733e-01, test_nll: 5.548e-01)
[2023-02-05 18:29:52] [Epoch   379/  500] trn/posterior_energy -4.882e+05, trn/neg_log_likelihood  1.759e+01, trn/neg_log_prior -4.882e+05, trn/lr  1.388e-07, val/acc 8.760e-01, val/nll 5.380e-01 (best_acc: 8.757e-01 -> 8.760e-01, test_acc: 8.728e-01, test_nll: 5.532e-01)
[2023-02-05 18:30:04] [Epoch   380/  500] trn/posterior_energy -4.883e+05, trn/neg_log_likelihood  1.817e+01, trn/neg_log_prior -4.883e+05, trn/lr  1.366e-07, val/acc 8.758e-01, val/nll 5.373e-01
[2023-02-05 18:30:15] [Epoch   381/  500] trn/posterior_energy -4.883e+05, trn/neg_log_likelihood  1.867e+01, trn/neg_log_prior -4.883e+05, trn/lr  1.344e-07, val/acc 8.752e-01, val/nll 5.369e-01
[2023-02-05 18:30:28] [Epoch   382/  500] trn/posterior_energy -4.884e+05, trn/neg_log_likelihood  1.909e+01, trn/neg_log_prior -4.884e+05, trn/lr  1.323e-07, val/acc 8.748e-01, val/nll 5.363e-01
[2023-02-05 18:30:40] [Epoch   383/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.945e+01, trn/neg_log_prior -4.885e+05, trn/lr  1.302e-07, val/acc 8.747e-01, val/nll 5.371e-01
[2023-02-05 18:30:52] [Epoch   384/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.977e+01, trn/neg_log_prior -4.886e+05, trn/lr  1.281e-07, val/acc 8.753e-01, val/nll 5.374e-01
[2023-02-05 18:31:04] [Epoch   385/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.998e+01, trn/neg_log_prior -4.886e+05, trn/lr  1.260e-07, val/acc 8.753e-01, val/nll 5.378e-01
[2023-02-05 18:31:16] [Epoch   386/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  2.014e+01, trn/neg_log_prior -4.887e+05, trn/lr  1.239e-07, val/acc 8.760e-01, val/nll 5.383e-01
[2023-02-05 18:31:28] [Epoch   387/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  2.030e+01, trn/neg_log_prior -4.888e+05, trn/lr  1.218e-07, val/acc 8.758e-01, val/nll 5.394e-01
[2023-02-05 18:31:40] [Epoch   388/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  2.037e+01, trn/neg_log_prior -4.888e+05, trn/lr  1.198e-07, val/acc 8.757e-01, val/nll 5.408e-01
[2023-02-05 18:31:52] [Epoch   389/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  2.044e+01, trn/neg_log_prior -4.889e+05, trn/lr  1.178e-07, val/acc 8.757e-01, val/nll 5.419e-01
[2023-02-05 18:32:04] [Epoch   390/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  2.050e+01, trn/neg_log_prior -4.889e+05, trn/lr  1.157e-07, val/acc 8.760e-01, val/nll 5.433e-01
[2023-02-05 18:32:18] [Epoch   391/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.054e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.137e-07, val/acc 8.761e-01, val/nll 5.444e-01 (best_acc: 8.760e-01 -> 8.761e-01, test_acc: 8.709e-01, test_nll: 5.628e-01)
[2023-02-05 18:32:31] [Epoch   392/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.890e+05, trn/lr  1.118e-07, val/acc 8.758e-01, val/nll 5.464e-01
[2023-02-05 18:32:43] [Epoch   393/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.098e-07, val/acc 8.753e-01, val/nll 5.476e-01
[2023-02-05 18:32:55] [Epoch   394/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.058e+01, trn/neg_log_prior -4.891e+05, trn/lr  1.078e-07, val/acc 8.759e-01, val/nll 5.498e-01
[2023-02-05 18:33:07] [Epoch   395/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.892e+05, trn/lr  1.059e-07, val/acc 8.756e-01, val/nll 5.513e-01
[2023-02-05 18:33:19] [Epoch   396/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.058e+01, trn/neg_log_prior -4.892e+05, trn/lr  1.040e-07, val/acc 8.750e-01, val/nll 5.535e-01
[2023-02-05 18:33:31] [Epoch   397/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.057e+01, trn/neg_log_prior -4.893e+05, trn/lr  1.021e-07, val/acc 8.751e-01, val/nll 5.553e-01
[2023-02-05 18:33:44] [Epoch   398/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.054e+01, trn/neg_log_prior -4.893e+05, trn/lr  1.002e-07, val/acc 8.746e-01, val/nll 5.573e-01
[2023-02-05 18:33:56] [Epoch   399/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.054e+01, trn/neg_log_prior -4.893e+05, trn/lr  9.828e-08, val/acc 8.744e-01, val/nll 5.594e-01
[2023-02-05 18:34:08] [Epoch   400/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.053e+01, trn/neg_log_prior -4.894e+05, trn/lr  9.642e-08, val/acc 8.740e-01, val/nll 5.607e-01
[2023-02-05 18:34:20] [Epoch   401/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.052e+01, trn/neg_log_prior -4.894e+05, trn/lr  9.457e-08, val/acc 8.738e-01, val/nll 5.633e-01
[2023-02-05 18:34:32] [Epoch   402/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.050e+01, trn/neg_log_prior -4.894e+05, trn/lr  9.274e-08, val/acc 8.743e-01, val/nll 5.652e-01
[2023-02-05 18:34:44] [Epoch   403/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.048e+01, trn/neg_log_prior -4.895e+05, trn/lr  9.093e-08, val/acc 8.740e-01, val/nll 5.673e-01
[2023-02-05 18:34:56] [Epoch   404/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.047e+01, trn/neg_log_prior -4.895e+05, trn/lr  8.913e-08, val/acc 8.740e-01, val/nll 5.695e-01
[2023-02-05 18:35:08] [Epoch   405/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.047e+01, trn/neg_log_prior -4.895e+05, trn/lr  8.735e-08, val/acc 8.742e-01, val/nll 5.709e-01
[2023-02-05 18:35:20] [Epoch   406/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.049e+01, trn/neg_log_prior -4.896e+05, trn/lr  8.558e-08, val/acc 8.738e-01, val/nll 5.732e-01
[2023-02-05 18:35:32] [Epoch   407/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.049e+01, trn/neg_log_prior -4.896e+05, trn/lr  8.383e-08, val/acc 8.732e-01, val/nll 5.755e-01
[2023-02-05 18:35:44] [Epoch   408/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.047e+01, trn/neg_log_prior -4.896e+05, trn/lr  8.210e-08, val/acc 8.736e-01, val/nll 5.773e-01
[2023-02-05 18:35:56] [Epoch   409/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.044e+01, trn/neg_log_prior -4.897e+05, trn/lr  8.038e-08, val/acc 8.733e-01, val/nll 5.788e-01
[2023-02-05 18:36:08] [Epoch   410/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.045e+01, trn/neg_log_prior -4.897e+05, trn/lr  7.868e-08, val/acc 8.729e-01, val/nll 5.816e-01
[2023-02-05 18:36:20] [Epoch   411/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.044e+01, trn/neg_log_prior -4.897e+05, trn/lr  7.700e-08, val/acc 8.737e-01, val/nll 5.824e-01
[2023-02-05 18:36:32] [Epoch   412/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.044e+01, trn/neg_log_prior -4.897e+05, trn/lr  7.533e-08, val/acc 8.726e-01, val/nll 5.845e-01
[2023-02-05 18:36:44] [Epoch   413/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.043e+01, trn/neg_log_prior -4.898e+05, trn/lr  7.368e-08, val/acc 8.718e-01, val/nll 5.871e-01
[2023-02-05 18:36:56] [Epoch   414/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.043e+01, trn/neg_log_prior -4.898e+05, trn/lr  7.205e-08, val/acc 8.729e-01, val/nll 5.888e-01
[2023-02-05 18:37:09] [Epoch   415/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.042e+01, trn/neg_log_prior -4.898e+05, trn/lr  7.043e-08, val/acc 8.715e-01, val/nll 5.907e-01
[2023-02-05 18:37:21] [Epoch   416/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.044e+01, trn/neg_log_prior -4.898e+05, trn/lr  6.883e-08, val/acc 8.717e-01, val/nll 5.925e-01
[2023-02-05 18:37:32] [Epoch   417/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.048e+01, trn/neg_log_prior -4.898e+05, trn/lr  6.725e-08, val/acc 8.728e-01, val/nll 5.937e-01
