[2023-02-04 23:20:15] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:20:15] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:20:51] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.915e+05, trn/neg_log_likelihood  8.878e+04, trn/neg_log_prior  3.027e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 3.006e-01, val/nll 1.905e+00
[2023-02-05 00:45:06] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  3.972e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.583e-01
[2023-02-05 00:45:10] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  1.558e+04, trn/neg_log_prior  3.972e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.604e-01
[2023-02-05 00:45:14] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.535e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.642e-01
[2023-02-05 00:45:18] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  4.121e+05, trn/neg_log_likelihood  1.502e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.131e-01, val/nll 5.581e-01
[2023-02-05 00:45:22] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  1.475e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.184e-01, val/nll 5.514e-01
[2023-02-05 00:45:26] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  4.116e+05, trn/neg_log_likelihood  1.459e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.553e-01
[2023-02-05 00:45:30] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  4.114e+05, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior  3.971e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.175e-01, val/nll 5.537e-01
[2023-02-05 00:45:35] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.418e+04, trn/neg_log_prior  3.970e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.592e-01
[2023-02-05 00:45:39] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.396e+04, trn/neg_log_prior  3.971e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.505e-01
[2023-02-05 00:45:43] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  1.388e+04, trn/neg_log_prior  3.970e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 5.500e-01
[2023-02-05 00:45:47] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  1.373e+04, trn/neg_log_prior  3.970e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.542e-01
[2023-02-05 00:45:51] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.362e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.149e-01, val/nll 5.519e-01
[2023-02-05 00:45:55] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.357e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.496e-01
[2023-02-05 00:45:59] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  1.350e+04, trn/neg_log_prior  3.970e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.153e-01, val/nll 5.506e-01
[2023-02-05 00:46:03] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  1.345e+04, trn/neg_log_prior  3.970e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.156e-01, val/nll 5.509e-01
[2023-02-05 00:46:08] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  4.104e+05, trn/neg_log_likelihood  1.342e+04, trn/neg_log_prior  3.970e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.156e-01, val/nll 5.504e-01, val/ens_acc 8.584e-01, val/ens_nll 4.418e-01 (test_acc: 8.185e-01, test_nll: 5.438e-01, test_ens_acc: 8.575e-01, test_ens_nll: 4.470e-01)
[2023-02-05 00:46:12] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  2.259e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.801e-01, val/nll 6.612e-01
[2023-02-05 00:46:16] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.123e+04, trn/neg_log_prior  3.972e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.978e-01, val/nll 6.135e-01
[2023-02-05 00:46:20] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.097e+04, trn/neg_log_prior  3.973e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.781e-01, val/nll 6.619e-01
[2023-02-05 00:46:24] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.099e+04, trn/neg_log_prior  3.973e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.845e-01, val/nll 6.363e-01
[2023-02-05 00:46:28] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  2.087e+04, trn/neg_log_prior  3.973e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.078e-01
[2023-02-05 00:46:32] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  2.095e+04, trn/neg_log_prior  3.972e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.986e-01, val/nll 6.119e-01
[2023-02-05 00:46:37] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  2.050e+04, trn/neg_log_prior  3.972e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.809e-01, val/nll 6.519e-01
[2023-02-05 00:46:41] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  2.056e+04, trn/neg_log_prior  3.973e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.632e-01
[2023-02-05 00:46:45] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  2.068e+04, trn/neg_log_prior  3.974e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.401e-01
[2023-02-05 00:46:49] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  2.014e+04, trn/neg_log_prior  3.975e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.598e-01
[2023-02-05 00:46:53] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  3.977e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.446e-01
[2023-02-05 00:46:57] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  2.017e+04, trn/neg_log_prior  3.977e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.985e-01
[2023-02-05 00:47:01] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.999e+04, trn/neg_log_prior  3.976e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.752e-01
[2023-02-05 00:47:05] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  1.978e+04, trn/neg_log_prior  3.978e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.395e-01
[2023-02-05 00:47:09] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  2.001e+04, trn/neg_log_prior  3.977e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.936e-01
[2023-02-05 00:47:13] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.979e+04, trn/neg_log_prior  3.978e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 6.071e-01
[2023-02-05 00:47:17] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  3.977e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.645e-01
[2023-02-05 00:47:21] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  4.170e+05, trn/neg_log_likelihood  1.931e+04, trn/neg_log_prior  3.977e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.799e-01
[2023-02-05 00:47:25] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  4.168e+05, trn/neg_log_likelihood  1.907e+04, trn/neg_log_prior  3.977e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.017e-01, val/nll 5.832e-01
[2023-02-05 00:47:29] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  1.847e+04, trn/neg_log_prior  3.979e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.885e-01
[2023-02-05 00:47:33] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  4.168e+05, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  3.980e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.823e-01
[2023-02-05 00:47:38] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  1.883e+04, trn/neg_log_prior  3.978e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.321e-01
[2023-02-05 00:47:42] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.820e+04, trn/neg_log_prior  3.977e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.670e-01
[2023-02-05 00:47:46] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  3.977e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.261e-01
[2023-02-05 00:47:50] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  1.801e+04, trn/neg_log_prior  3.977e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.017e-01, val/nll 6.051e-01
[2023-02-05 00:47:54] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.751e+04, trn/neg_log_prior  3.977e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.532e-01
[2023-02-05 00:47:58] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.765e+04, trn/neg_log_prior  3.976e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.658e-01
[2023-02-05 00:48:03] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  3.974e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 6.139e-01
[2023-02-05 00:48:07] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.700e+04, trn/neg_log_prior  3.974e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.579e-01
[2023-02-05 00:48:11] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  1.681e+04, trn/neg_log_prior  3.973e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.545e-01
[2023-02-05 00:48:15] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  1.636e+04, trn/neg_log_prior  3.974e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.131e-01, val/nll 5.576e-01
[2023-02-05 00:48:19] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior  3.974e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.763e-01
[2023-02-05 00:48:23] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  3.974e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.744e-01
[2023-02-05 00:48:27] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  3.975e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 5.541e-01
[2023-02-05 00:48:31] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  4.131e+05, trn/neg_log_likelihood  1.559e+04, trn/neg_log_prior  3.975e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.200e-01, val/nll 5.463e-01
[2023-02-05 00:48:35] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  1.540e+04, trn/neg_log_prior  3.975e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.216e-01, val/nll 5.421e-01
[2023-02-05 00:48:39] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  4.126e+05, trn/neg_log_likelihood  1.519e+04, trn/neg_log_prior  3.975e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.201e-01, val/nll 5.453e-01
[2023-02-05 00:48:44] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.501e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 5.502e-01
[2023-02-05 00:48:48] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  1.486e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.204e-01, val/nll 5.417e-01
[2023-02-05 00:48:52] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  4.120e+05, trn/neg_log_likelihood  1.462e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.212e-01, val/nll 5.424e-01
[2023-02-05 00:48:56] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  1.445e+04, trn/neg_log_prior  3.974e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.443e-01
[2023-02-05 00:49:00] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  1.433e+04, trn/neg_log_prior  3.974e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.239e-01, val/nll 5.357e-01
[2023-02-05 00:49:04] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  4.116e+05, trn/neg_log_likelihood  1.421e+04, trn/neg_log_prior  3.974e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.227e-01, val/nll 5.376e-01
[2023-02-05 00:49:08] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  4.114e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  3.974e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.225e-01, val/nll 5.355e-01
[2023-02-05 00:49:12] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  1.389e+04, trn/neg_log_prior  3.974e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 5.312e-01
[2023-02-05 00:49:16] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.221e-01, val/nll 5.334e-01
[2023-02-05 00:49:20] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.242e-01, val/nll 5.343e-01
[2023-02-05 00:49:24] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.366e+04, trn/neg_log_prior  3.974e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.243e-01, val/nll 5.334e-01
[2023-02-05 00:49:28] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.360e+04, trn/neg_log_prior  3.974e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.252e-01, val/nll 5.334e-01
[2023-02-05 00:49:33] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  3.974e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.242e-01, val/nll 5.334e-01, val/ens_acc 8.588e-01, val/ens_nll 4.397e-01 (test_acc: 8.222e-01, test_nll: 5.315e-01, test_ens_acc: 8.587e-01, test_ens_nll: 4.450e-01)
[2023-02-05 00:49:37] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  2.237e+04, trn/neg_log_prior  3.974e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.800e-01, val/nll 6.545e-01
[2023-02-05 00:49:41] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.163e+04, trn/neg_log_prior  3.975e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.887e-01, val/nll 6.187e-01
[2023-02-05 00:49:45] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.104e+04, trn/neg_log_prior  3.975e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 5.973e-01
[2023-02-05 00:49:49] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  2.041e+04, trn/neg_log_prior  3.977e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.854e-01
[2023-02-05 00:49:53] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  2.046e+04, trn/neg_log_prior  3.978e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 8.042e-01, val/nll 5.883e-01
[2023-02-05 00:49:57] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.057e+04, trn/neg_log_prior  3.978e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.205e-01
[2023-02-05 00:50:01] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  2.027e+04, trn/neg_log_prior  3.978e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.784e-01, val/nll 6.551e-01
[2023-02-05 00:50:05] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.062e+04, trn/neg_log_prior  3.978e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.997e-01
[2023-02-05 00:50:09] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.048e+04, trn/neg_log_prior  3.979e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.909e-01, val/nll 6.233e-01
[2023-02-05 00:50:13] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.051e+04, trn/neg_log_prior  3.979e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.665e-01
[2023-02-05 00:50:18] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.007e+04, trn/neg_log_prior  3.979e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.972e-01, val/nll 6.027e-01
[2023-02-05 00:50:22] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  1.978e+04, trn/neg_log_prior  3.980e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.999e-01, val/nll 5.897e-01
[2023-02-05 00:50:26] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  1.946e+04, trn/neg_log_prior  3.979e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.434e-01
[2023-02-05 00:50:30] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  3.980e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.234e-01
[2023-02-05 00:50:34] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  3.980e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.163e-01
[2023-02-05 00:50:38] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  3.981e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 8.131e-01, val/nll 5.613e-01
[2023-02-05 00:50:42] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  1.930e+04, trn/neg_log_prior  3.980e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.742e-01
[2023-02-05 00:50:46] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  1.927e+04, trn/neg_log_prior  3.981e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.191e-01
[2023-02-05 00:50:50] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  1.900e+04, trn/neg_log_prior  3.981e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 5.896e-01
[2023-02-05 00:50:54] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  1.945e+04, trn/neg_log_prior  3.981e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 5.989e-01
[2023-02-05 00:50:58] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  1.859e+04, trn/neg_log_prior  3.981e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.697e-01
[2023-02-05 00:51:02] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  3.982e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 5.902e-01
[2023-02-05 00:51:06] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  3.981e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.676e-01
[2023-02-05 00:51:10] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  3.981e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.873e-01
