[2023-02-04 09:57:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 09:57:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 09:57:36] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.797e+05, trn/neg_log_likelihood  8.151e+04, trn/neg_log_prior  2.982e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.772e-01, val/nll 1.672e+00
[2023-02-04 11:13:09] [Cycle  22/ 30][Epoch  18/ 50] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  4.227e+03, trn/neg_log_prior  2.701e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 7.187e-01
[2023-02-04 11:13:14] [Cycle  22/ 30][Epoch  19/ 50] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  3.909e+03, trn/neg_log_prior  2.698e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.249e-01, val/nll 6.300e-01
[2023-02-04 11:13:18] [Cycle  22/ 30][Epoch  20/ 50] trn/posterior_energy  2.730e+05, trn/neg_log_likelihood  3.585e+03, trn/neg_log_prior  2.695e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.275e-01, val/nll 6.508e-01
[2023-02-04 11:13:22] [Cycle  22/ 30][Epoch  21/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  3.319e+03, trn/neg_log_prior  2.692e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.240e-01, val/nll 6.528e-01
[2023-02-04 11:13:27] [Cycle  22/ 30][Epoch  22/ 50] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  2.965e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 7.228e-01
[2023-02-04 11:13:31] [Cycle  22/ 30][Epoch  23/ 50] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  2.660e+03, trn/neg_log_prior  2.685e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.124e-01, val/nll 6.974e-01
[2023-02-04 11:13:35] [Cycle  22/ 30][Epoch  24/ 50] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  2.235e+03, trn/neg_log_prior  2.681e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 7.493e-01
[2023-02-04 11:13:39] [Cycle  22/ 30][Epoch  25/ 50] trn/posterior_energy  2.700e+05, trn/neg_log_likelihood  2.245e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 6.885e-01
[2023-02-04 11:13:43] [Cycle  22/ 30][Epoch  26/ 50] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  1.865e+03, trn/neg_log_prior  2.674e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 6.937e-01
[2023-02-04 11:13:47] [Cycle  22/ 30][Epoch  27/ 50] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  1.104e+03, trn/neg_log_prior  2.670e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.365e-01, val/nll 6.689e-01
[2023-02-04 11:13:52] [Cycle  22/ 30][Epoch  28/ 50] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  6.095e+02, trn/neg_log_prior  2.665e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.281e-01, val/nll 7.027e-01
[2023-02-04 11:13:56] [Cycle  22/ 30][Epoch  29/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  2.034e+02, trn/neg_log_prior  2.659e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.461e-01, val/nll 6.343e-01
[2023-02-04 11:14:00] [Cycle  22/ 30][Epoch  30/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  1.259e+02, trn/neg_log_prior  2.654e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.246e-01
[2023-02-04 11:14:04] [Cycle  22/ 30][Epoch  31/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.250e+02, trn/neg_log_prior  2.649e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.499e-01, val/nll 6.189e-01
[2023-02-04 11:14:08] [Cycle  22/ 30][Epoch  32/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.337e+02, trn/neg_log_prior  2.645e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.512e-01, val/nll 6.160e-01
[2023-02-04 11:14:13] [Cycle  22/ 30][Epoch  33/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.415e+02, trn/neg_log_prior  2.641e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.152e-01
[2023-02-04 11:14:17] [Cycle  22/ 30][Epoch  34/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.479e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 6.134e-01
[2023-02-04 11:14:21] [Cycle  22/ 30][Epoch  35/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  2.635e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 6.131e-01
[2023-02-04 11:14:25] [Cycle  22/ 30][Epoch  36/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.568e+02, trn/neg_log_prior  2.632e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.512e-01, val/nll 6.127e-01
[2023-02-04 11:14:30] [Cycle  22/ 30][Epoch  37/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  2.630e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 6.132e-01
[2023-02-04 11:14:34] [Cycle  22/ 30][Epoch  38/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.135e-01
[2023-02-04 11:14:38] [Cycle  22/ 30][Epoch  39/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.641e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.142e-01
[2023-02-04 11:14:42] [Cycle  22/ 30][Epoch  40/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.654e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 6.148e-01
[2023-02-04 11:14:47] [Cycle  22/ 30][Epoch  41/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.664e+02, trn/neg_log_prior  2.625e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.154e-01
[2023-02-04 11:14:51] [Cycle  22/ 30][Epoch  42/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  2.624e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.158e-01
[2023-02-04 11:14:55] [Cycle  22/ 30][Epoch  43/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  2.624e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.158e-01
[2023-02-04 11:14:59] [Cycle  22/ 30][Epoch  44/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  2.623e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.161e-01
[2023-02-04 11:15:03] [Cycle  22/ 30][Epoch  45/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.684e+02, trn/neg_log_prior  2.623e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.524e-01, val/nll 6.163e-01
[2023-02-04 11:15:08] [Cycle  22/ 30][Epoch  46/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  3.166e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.406e-01, val/nll 6.144e-01
[2023-02-04 11:15:12] [Cycle  22/ 30][Epoch  47/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  6.359e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.387e-01, val/nll 6.175e-01
[2023-02-04 11:15:16] [Cycle  22/ 30][Epoch  48/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  7.812e+02, trn/neg_log_prior  2.629e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.371e-01, val/nll 6.233e-01
[2023-02-04 11:15:20] [Cycle  22/ 30][Epoch  49/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  8.187e+02, trn/neg_log_prior  2.630e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.372e-01, val/nll 6.225e-01
[2023-02-04 11:15:25] [Cycle  22/ 30][Epoch  50/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  8.200e+02, trn/neg_log_prior  2.630e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.363e-01, val/nll 6.246e-01, val/ens_acc 8.754e-01, val/ens_nll 3.710e-01 (test_acc: 8.352e-01, test_nll: 6.257e-01, test_ens_acc: 8.772e-01, test_ens_nll: 3.769e-01)
[2023-02-04 11:15:29] [Cycle  23/ 30][Epoch   1/ 50] trn/posterior_energy  2.951e+05, trn/neg_log_likelihood  3.021e+04, trn/neg_log_prior  2.649e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 7.833e-01, val/nll 6.696e-01
[2023-02-04 11:15:33] [Cycle  23/ 30][Epoch   2/ 50] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.574e+04, trn/neg_log_prior  2.672e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 7.900e-01, val/nll 6.856e-01
[2023-02-04 11:15:38] [Cycle  23/ 30][Epoch   3/ 50] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  1.305e+04, trn/neg_log_prior  2.686e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 6.362e-01
[2023-02-04 11:15:42] [Cycle  23/ 30][Epoch   4/ 50] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  1.123e+04, trn/neg_log_prior  2.696e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.251e-01
[2023-02-04 11:15:46] [Cycle  23/ 30][Epoch   5/ 50] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  9.754e+03, trn/neg_log_prior  2.702e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.360e-01
[2023-02-04 11:15:50] [Cycle  23/ 30][Epoch   6/ 50] trn/posterior_energy  2.793e+05, trn/neg_log_likelihood  8.671e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.422e-01
[2023-02-04 11:15:54] [Cycle  23/ 30][Epoch   7/ 50] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  8.224e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 6.128e-01
[2023-02-04 11:15:59] [Cycle  23/ 30][Epoch   8/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  7.770e+03, trn/neg_log_prior  2.710e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.596e-01
[2023-02-04 11:16:03] [Cycle  23/ 30][Epoch   9/ 50] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  7.240e+03, trn/neg_log_prior  2.711e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.226e-01
[2023-02-04 11:16:07] [Cycle  23/ 30][Epoch  10/ 50] trn/posterior_energy  2.779e+05, trn/neg_log_likelihood  6.824e+03, trn/neg_log_prior  2.711e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 8.206e-01, val/nll 6.194e-01
[2023-02-04 11:16:11] [Cycle  23/ 30][Epoch  11/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  6.569e+03, trn/neg_log_prior  2.711e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 6.600e-01
[2023-02-04 11:16:15] [Cycle  23/ 30][Epoch  12/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.266e+03, trn/neg_log_prior  2.711e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.856e-01
[2023-02-04 11:16:20] [Cycle  23/ 30][Epoch  13/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.804e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 6.064e-01
[2023-02-04 11:16:24] [Cycle  23/ 30][Epoch  14/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  5.248e+03, trn/neg_log_prior  2.708e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.800e-01
[2023-02-04 11:16:28] [Cycle  23/ 30][Epoch  15/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  5.230e+03, trn/neg_log_prior  2.706e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.648e-01
[2023-02-04 11:16:32] [Cycle  23/ 30][Epoch  16/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  4.678e+03, trn/neg_log_prior  2.704e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 6.987e-01
[2023-02-04 11:16:36] [Cycle  23/ 30][Epoch  17/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  4.589e+03, trn/neg_log_prior  2.702e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.076e-01, val/nll 6.925e-01
[2023-02-04 11:16:41] [Cycle  23/ 30][Epoch  18/ 50] trn/posterior_energy  2.740e+05, trn/neg_log_likelihood  4.088e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.206e-01, val/nll 6.658e-01
[2023-02-04 11:16:45] [Cycle  23/ 30][Epoch  19/ 50] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  4.091e+03, trn/neg_log_prior  2.697e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.229e-01, val/nll 6.565e-01
[2023-02-04 11:16:49] [Cycle  23/ 30][Epoch  20/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  3.630e+03, trn/neg_log_prior  2.695e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 6.949e-01
[2023-02-04 11:16:53] [Cycle  23/ 30][Epoch  21/ 50] trn/posterior_energy  2.724e+05, trn/neg_log_likelihood  3.271e+03, trn/neg_log_prior  2.691e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 7.383e-01
[2023-02-04 11:16:57] [Cycle  23/ 30][Epoch  22/ 50] trn/posterior_energy  2.717e+05, trn/neg_log_likelihood  2.928e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 7.436e-01
[2023-02-04 11:17:02] [Cycle  23/ 30][Epoch  23/ 50] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  2.643e+03, trn/neg_log_prior  2.685e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.190e-01, val/nll 6.865e-01
[2023-02-04 11:17:06] [Cycle  23/ 30][Epoch  24/ 50] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  2.215e+03, trn/neg_log_prior  2.681e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.190e-01, val/nll 6.756e-01
[2023-02-04 11:17:10] [Cycle  23/ 30][Epoch  25/ 50] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  1.646e+03, trn/neg_log_prior  2.677e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.200e-01, val/nll 7.070e-01
[2023-02-04 11:17:14] [Cycle  23/ 30][Epoch  26/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  1.008e+03, trn/neg_log_prior  2.672e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 6.872e-01
[2023-02-04 11:17:19] [Cycle  23/ 30][Epoch  27/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  6.059e+02, trn/neg_log_prior  2.666e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.267e-01, val/nll 6.941e-01
[2023-02-04 11:17:23] [Cycle  23/ 30][Epoch  28/ 50] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  1.224e+03, trn/neg_log_prior  2.661e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.206e-01, val/nll 6.914e-01
[2023-02-04 11:17:27] [Cycle  23/ 30][Epoch  29/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  4.670e+02, trn/neg_log_prior  2.657e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.311e-01, val/nll 6.821e-01
[2023-02-04 11:17:31] [Cycle  23/ 30][Epoch  30/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  1.636e+02, trn/neg_log_prior  2.652e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 6.400e-01
[2023-02-04 11:17:36] [Cycle  23/ 30][Epoch  31/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.272e+02, trn/neg_log_prior  2.647e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.493e-01, val/nll 6.213e-01
[2023-02-04 11:17:40] [Cycle  23/ 30][Epoch  32/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.329e+02, trn/neg_log_prior  2.643e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 6.153e-01
[2023-02-04 11:17:44] [Cycle  23/ 30][Epoch  33/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.404e+02, trn/neg_log_prior  2.639e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 6.108e-01
[2023-02-04 11:17:48] [Cycle  23/ 30][Epoch  34/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.472e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 6.087e-01
[2023-02-04 11:17:53] [Cycle  23/ 30][Epoch  35/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.524e+02, trn/neg_log_prior  2.633e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.502e-01, val/nll 6.077e-01
[2023-02-04 11:17:57] [Cycle  23/ 30][Epoch  36/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.567e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.067e-01
[2023-02-04 11:18:01] [Cycle  23/ 30][Epoch  37/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 6.068e-01
[2023-02-04 11:18:05] [Cycle  23/ 30][Epoch  38/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 6.072e-01
[2023-02-04 11:18:09] [Cycle  23/ 30][Epoch  39/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.644e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 6.063e-01
[2023-02-04 11:18:14] [Cycle  23/ 30][Epoch  40/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.063e-01
[2023-02-04 11:18:18] [Cycle  23/ 30][Epoch  41/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  2.624e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 6.069e-01
[2023-02-04 11:18:22] [Cycle  23/ 30][Epoch  42/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.623e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 6.064e-01
[2023-02-04 11:18:26] [Cycle  23/ 30][Epoch  43/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  2.622e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 6.067e-01
[2023-02-04 11:18:31] [Cycle  23/ 30][Epoch  44/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  2.622e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 6.067e-01
[2023-02-04 11:18:35] [Cycle  23/ 30][Epoch  45/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.693e+02, trn/neg_log_prior  2.622e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 6.068e-01
[2023-02-04 11:18:39] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  3.048e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.394e-01, val/nll 6.139e-01
[2023-02-04 11:18:43] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  6.802e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.333e-01, val/nll 6.274e-01
[2023-02-04 11:18:48] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  8.698e+02, trn/neg_log_prior  2.628e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.295e-01, val/nll 6.316e-01
[2023-02-04 11:18:52] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  8.800e+02, trn/neg_log_prior  2.629e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.285e-01, val/nll 6.340e-01
[2023-02-04 11:18:57] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  8.727e+02, trn/neg_log_prior  2.629e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.287e-01, val/nll 6.327e-01, val/ens_acc 8.759e-01, val/ens_nll 3.706e-01 (test_acc: 8.350e-01, test_nll: 6.319e-01, test_ens_acc: 8.774e-01, test_ens_nll: 3.761e-01)
[2023-02-04 11:19:01] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  3.055e+05, trn/neg_log_likelihood  4.077e+04, trn/neg_log_prior  2.647e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 7.572e-01, val/nll 7.559e-01
[2023-02-04 11:19:05] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  1.801e+04, trn/neg_log_prior  2.672e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 7.791e-01, val/nll 6.940e-01
[2023-02-04 11:19:09] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  1.385e+04, trn/neg_log_prior  2.686e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.039e-01, val/nll 6.077e-01
[2023-02-04 11:19:13] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  2.814e+05, trn/neg_log_likelihood  1.185e+04, trn/neg_log_prior  2.695e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.219e-01
[2023-02-04 11:19:18] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  1.020e+04, trn/neg_log_prior  2.702e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 6.168e-01
[2023-02-04 11:19:22] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  2.799e+05, trn/neg_log_likelihood  9.343e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 7.847e-01, val/nll 7.212e-01
[2023-02-04 11:19:26] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  8.332e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 7.026e-01
