[2023-02-03 18:43:57] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 18:43:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 18:44:21] [Epoch     1/  500] trn/posterior_energy  5.976e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  4.082e+05, trn/lr  3.000e-07, val/acc 1.327e-02, val/nll 4.602e+00 (best_acc: 0.000e+00 -> 1.327e-02, test_acc: 1.260e-02, test_nll: 4.601e+00)
[2023-02-03 19:04:27] [Epoch   329/  500] trn/posterior_energy  5.313e+05, trn/neg_log_likelihood  1.700e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.898e-08, val/acc 3.319e-02, val/nll 4.216e+00
[2023-02-03 19:04:31] [Epoch   330/  500] trn/posterior_energy  5.322e+05, trn/neg_log_likelihood  1.709e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.815e-08, val/acc 4.757e-02, val/nll 4.185e+00 (best_acc: 4.735e-02 -> 4.757e-02, test_acc: 4.500e-02, test_nll: 4.175e+00)
[2023-02-03 19:04:35] [Epoch   331/  500] trn/posterior_energy  5.317e+05, trn/neg_log_likelihood  1.703e+05, trn/neg_log_prior  3.614e+05, trn/lr  7.733e-08, val/acc 3.861e-02, val/nll 4.150e+00
[2023-02-03 19:04:39] [Epoch   332/  500] trn/posterior_energy  5.309e+05, trn/neg_log_likelihood  1.697e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.650e-08, val/acc 4.602e-02, val/nll 4.129e+00
[2023-02-03 19:04:42] [Epoch   333/  500] trn/posterior_energy  5.313e+05, trn/neg_log_likelihood  1.701e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.568e-08, val/acc 3.927e-02, val/nll 4.224e+00
[2023-02-03 19:04:46] [Epoch   334/  500] trn/posterior_energy  5.320e+05, trn/neg_log_likelihood  1.707e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.486e-08, val/acc 3.894e-02, val/nll 4.230e+00
[2023-02-03 19:04:50] [Epoch   335/  500] trn/posterior_energy  5.314e+05, trn/neg_log_likelihood  1.701e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.405e-08, val/acc 4.226e-02, val/nll 4.145e+00
[2023-02-03 19:04:53] [Epoch   336/  500] trn/posterior_energy  5.305e+05, trn/neg_log_likelihood  1.692e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.324e-08, val/acc 4.392e-02, val/nll 4.122e+00
[2023-02-03 19:04:57] [Epoch   337/  500] trn/posterior_energy  5.304e+05, trn/neg_log_likelihood  1.693e+05, trn/neg_log_prior  3.611e+05, trn/lr  7.243e-08, val/acc 4.270e-02, val/nll 4.154e+00
[2023-02-03 19:05:01] [Epoch   338/  500] trn/posterior_energy  5.312e+05, trn/neg_log_likelihood  1.700e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.163e-08, val/acc 4.038e-02, val/nll 4.159e+00
[2023-02-03 19:05:04] [Epoch   339/  500] trn/posterior_energy  5.313e+05, trn/neg_log_likelihood  1.700e+05, trn/neg_log_prior  3.613e+05, trn/lr  7.082e-08, val/acc 4.292e-02, val/nll 4.149e+00
[2023-02-03 19:05:08] [Epoch   340/  500] trn/posterior_energy  5.309e+05, trn/neg_log_likelihood  1.695e+05, trn/neg_log_prior  3.614e+05, trn/lr  7.003e-08, val/acc 4.292e-02, val/nll 4.165e+00
[2023-02-03 19:05:12] [Epoch   341/  500] trn/posterior_energy  5.305e+05, trn/neg_log_likelihood  1.692e+05, trn/neg_log_prior  3.613e+05, trn/lr  6.923e-08, val/acc 3.263e-02, val/nll 4.208e+00
[2023-02-03 19:05:15] [Epoch   342/  500] trn/posterior_energy  5.307e+05, trn/neg_log_likelihood  1.694e+05, trn/neg_log_prior  3.613e+05, trn/lr  6.844e-08, val/acc 3.993e-02, val/nll 4.168e+00
[2023-02-03 19:05:19] [Epoch   343/  500] trn/posterior_energy  5.310e+05, trn/neg_log_likelihood  1.697e+05, trn/neg_log_prior  3.613e+05, trn/lr  6.765e-08, val/acc 4.060e-02, val/nll 4.167e+00
[2023-02-03 19:05:23] [Epoch   344/  500] trn/posterior_energy  5.313e+05, trn/neg_log_likelihood  1.700e+05, trn/neg_log_prior  3.614e+05, trn/lr  6.686e-08, val/acc 3.993e-02, val/nll 4.170e+00
[2023-02-03 19:05:26] [Epoch   345/  500] trn/posterior_energy  5.310e+05, trn/neg_log_likelihood  1.695e+05, trn/neg_log_prior  3.614e+05, trn/lr  6.608e-08, val/acc 4.126e-02, val/nll 4.177e+00
[2023-02-03 19:05:30] [Epoch   346/  500] trn/posterior_energy  5.317e+05, trn/neg_log_likelihood  1.702e+05, trn/neg_log_prior  3.614e+05, trn/lr  6.530e-08, val/acc 4.204e-02, val/nll 4.133e+00
[2023-02-03 19:05:34] [Epoch   347/  500] trn/posterior_energy  5.308e+05, trn/neg_log_likelihood  1.694e+05, trn/neg_log_prior  3.614e+05, trn/lr  6.452e-08, val/acc 4.701e-02, val/nll 4.144e+00
[2023-02-03 19:05:37] [Epoch   348/  500] trn/posterior_energy  5.317e+05, trn/neg_log_likelihood  1.703e+05, trn/neg_log_prior  3.614e+05, trn/lr  6.375e-08, val/acc 3.673e-02, val/nll 4.193e+00
[2023-02-03 19:05:41] [Epoch   349/  500] trn/posterior_energy  5.314e+05, trn/neg_log_likelihood  1.698e+05, trn/neg_log_prior  3.616e+05, trn/lr  6.298e-08, val/acc 4.215e-02, val/nll 4.135e+00
[2023-02-03 19:05:45] [Epoch   350/  500] trn/posterior_energy  5.309e+05, trn/neg_log_likelihood  1.694e+05, trn/neg_log_prior  3.614e+05, trn/lr  6.221e-08, val/acc 4.679e-02, val/nll 4.138e+00
[2023-02-03 19:05:48] [Epoch   351/  500] trn/posterior_energy  5.306e+05, trn/neg_log_likelihood  1.693e+05, trn/neg_log_prior  3.613e+05, trn/lr  6.145e-08, val/acc 4.381e-02, val/nll 4.139e+00
[2023-02-03 19:05:52] [Epoch   352/  500] trn/posterior_energy  5.306e+05, trn/neg_log_likelihood  1.693e+05, trn/neg_log_prior  3.613e+05, trn/lr  6.069e-08, val/acc 4.215e-02, val/nll 4.182e+00
[2023-02-03 19:05:56] [Epoch   353/  500] trn/posterior_energy  5.301e+05, trn/neg_log_likelihood  1.688e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.994e-08, val/acc 5.033e-02, val/nll 4.113e+00 (best_acc: 4.757e-02 -> 5.033e-02, test_acc: 5.240e-02, test_nll: 4.103e+00)
[2023-02-03 19:06:00] [Epoch   354/  500] trn/posterior_energy  5.310e+05, trn/neg_log_likelihood  1.698e+05, trn/neg_log_prior  3.612e+05, trn/lr  5.919e-08, val/acc 3.805e-02, val/nll 4.177e+00
[2023-02-03 19:06:03] [Epoch   355/  500] trn/posterior_energy  5.306e+05, trn/neg_log_likelihood  1.692e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.844e-08, val/acc 4.049e-02, val/nll 4.160e+00
[2023-02-03 19:06:07] [Epoch   356/  500] trn/posterior_energy  5.308e+05, trn/neg_log_likelihood  1.696e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.769e-08, val/acc 4.281e-02, val/nll 4.181e+00
[2023-02-03 19:06:11] [Epoch   357/  500] trn/posterior_energy  5.304e+05, trn/neg_log_likelihood  1.691e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.695e-08, val/acc 4.546e-02, val/nll 4.119e+00
[2023-02-03 19:06:14] [Epoch   358/  500] trn/posterior_energy  5.306e+05, trn/neg_log_likelihood  1.693e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.621e-08, val/acc 4.181e-02, val/nll 4.192e+00
[2023-02-03 19:06:18] [Epoch   359/  500] trn/posterior_energy  5.309e+05, trn/neg_log_likelihood  1.695e+05, trn/neg_log_prior  3.614e+05, trn/lr  5.548e-08, val/acc 4.325e-02, val/nll 4.144e+00
[2023-02-03 19:06:22] [Epoch   360/  500] trn/posterior_energy  5.310e+05, trn/neg_log_likelihood  1.696e+05, trn/neg_log_prior  3.614e+05, trn/lr  5.475e-08, val/acc 3.938e-02, val/nll 4.171e+00
[2023-02-03 19:06:25] [Epoch   361/  500] trn/posterior_energy  5.303e+05, trn/neg_log_likelihood  1.689e+05, trn/neg_log_prior  3.614e+05, trn/lr  5.402e-08, val/acc 4.204e-02, val/nll 4.151e+00
[2023-02-03 19:06:29] [Epoch   362/  500] trn/posterior_energy  5.298e+05, trn/neg_log_likelihood  1.685e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.330e-08, val/acc 4.436e-02, val/nll 4.109e+00
[2023-02-03 19:06:32] [Epoch   363/  500] trn/posterior_energy  5.304e+05, trn/neg_log_likelihood  1.691e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.258e-08, val/acc 4.735e-02, val/nll 4.128e+00
[2023-02-03 19:06:36] [Epoch   364/  500] trn/posterior_energy  5.304e+05, trn/neg_log_likelihood  1.691e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.187e-08, val/acc 4.690e-02, val/nll 4.118e+00
[2023-02-03 19:06:40] [Epoch   365/  500] trn/posterior_energy  5.303e+05, trn/neg_log_likelihood  1.690e+05, trn/neg_log_prior  3.613e+05, trn/lr  5.116e-08, val/acc 4.159e-02, val/nll 4.173e+00
[2023-02-03 19:06:43] [Epoch   366/  500] trn/posterior_energy  5.304e+05, trn/neg_log_likelihood  1.691e+05, trn/neg_log_prior  3.614e+05, trn/lr  5.045e-08, val/acc 4.635e-02, val/nll 4.137e+00
[2023-02-03 19:06:47] [Epoch   367/  500] trn/posterior_energy  5.296e+05, trn/neg_log_likelihood  1.682e+05, trn/neg_log_prior  3.613e+05, trn/lr  4.975e-08, val/acc 4.668e-02, val/nll 4.105e+00
[2023-02-03 19:06:51] [Epoch   368/  500] trn/posterior_energy  5.301e+05, trn/neg_log_likelihood  1.688e+05, trn/neg_log_prior  3.612e+05, trn/lr  4.905e-08, val/acc 3.938e-02, val/nll 4.135e+00
[2023-02-03 19:06:54] [Epoch   369/  500] trn/posterior_energy  5.293e+05, trn/neg_log_likelihood  1.681e+05, trn/neg_log_prior  3.612e+05, trn/lr  4.835e-08, val/acc 4.867e-02, val/nll 4.111e+00
[2023-02-03 19:06:58] [Epoch   370/  500] trn/posterior_energy  5.290e+05, trn/neg_log_likelihood  1.678e+05, trn/neg_log_prior  3.612e+05, trn/lr  4.766e-08, val/acc 4.956e-02, val/nll 4.098e+00
[2023-02-03 19:07:01] [Epoch   371/  500] trn/posterior_energy  5.295e+05, trn/neg_log_likelihood  1.684e+05, trn/neg_log_prior  3.611e+05, trn/lr  4.698e-08, val/acc 4.126e-02, val/nll 4.160e+00
[2023-02-03 19:07:05] [Epoch   372/  500] trn/posterior_energy  5.306e+05, trn/neg_log_likelihood  1.693e+05, trn/neg_log_prior  3.613e+05, trn/lr  4.629e-08, val/acc 4.558e-02, val/nll 4.135e+00
[2023-02-03 19:07:09] [Epoch   373/  500] trn/posterior_energy  5.299e+05, trn/neg_log_likelihood  1.685e+05, trn/neg_log_prior  3.614e+05, trn/lr  4.561e-08, val/acc 4.248e-02, val/nll 4.160e+00
[2023-02-03 19:07:12] [Epoch   374/  500] trn/posterior_energy  5.308e+05, trn/neg_log_likelihood  1.695e+05, trn/neg_log_prior  3.614e+05, trn/lr  4.494e-08, val/acc 5.022e-02, val/nll 4.127e+00
[2023-02-03 19:07:16] [Epoch   375/  500] trn/posterior_energy  5.305e+05, trn/neg_log_likelihood  1.691e+05, trn/neg_log_prior  3.614e+05, trn/lr  4.427e-08, val/acc 4.912e-02, val/nll 4.126e+00
[2023-02-03 19:07:20] [Epoch   376/  500] trn/posterior_energy  5.299e+05, trn/neg_log_likelihood  1.684e+05, trn/neg_log_prior  3.615e+05, trn/lr  4.360e-08, val/acc 4.358e-02, val/nll 4.135e+00
[2023-02-03 19:07:23] [Epoch   377/  500] trn/posterior_energy  5.296e+05, trn/neg_log_likelihood  1.682e+05, trn/neg_log_prior  3.614e+05, trn/lr  4.294e-08, val/acc 4.646e-02, val/nll 4.126e+00
[2023-02-03 19:07:27] [Epoch   378/  500] trn/posterior_energy  5.298e+05, trn/neg_log_likelihood  1.684e+05, trn/neg_log_prior  3.613e+05, trn/lr  4.228e-08, val/acc 3.894e-02, val/nll 4.114e+00
[2023-02-03 19:07:31] [Epoch   379/  500] trn/posterior_energy  5.297e+05, trn/neg_log_likelihood  1.683e+05, trn/neg_log_prior  3.614e+05, trn/lr  4.163e-08, val/acc 4.757e-02, val/nll 4.114e+00
[2023-02-03 19:07:35] [Epoch   380/  500] trn/posterior_energy  5.303e+05, trn/neg_log_likelihood  1.688e+05, trn/neg_log_prior  3.614e+05, trn/lr  4.098e-08, val/acc 5.387e-02, val/nll 4.113e+00 (best_acc: 5.033e-02 -> 5.387e-02, test_acc: 5.440e-02, test_nll: 4.103e+00)
[2023-02-03 19:07:38] [Epoch   381/  500] trn/posterior_energy  5.297e+05, trn/neg_log_likelihood  1.681e+05, trn/neg_log_prior  3.616e+05, trn/lr  4.033e-08, val/acc 5.100e-02, val/nll 4.096e+00
[2023-02-03 19:07:42] [Epoch   382/  500] trn/posterior_energy  5.294e+05, trn/neg_log_likelihood  1.678e+05, trn/neg_log_prior  3.616e+05, trn/lr  3.969e-08, val/acc 3.894e-02, val/nll 4.162e+00
[2023-02-03 19:07:46] [Epoch   383/  500] trn/posterior_energy  5.297e+05, trn/neg_log_likelihood  1.681e+05, trn/neg_log_prior  3.616e+05, trn/lr  3.906e-08, val/acc 5.741e-02, val/nll 4.083e+00 (best_acc: 5.387e-02 -> 5.741e-02, test_acc: 5.940e-02, test_nll: 4.076e+00)
[2023-02-03 19:07:50] [Epoch   384/  500] trn/posterior_energy  5.292e+05, trn/neg_log_likelihood  1.674e+05, trn/neg_log_prior  3.618e+05, trn/lr  3.842e-08, val/acc 5.111e-02, val/nll 4.117e+00
[2023-02-03 19:07:53] [Epoch   385/  500] trn/posterior_energy  5.292e+05, trn/neg_log_likelihood  1.673e+05, trn/neg_log_prior  3.618e+05, trn/lr  3.780e-08, val/acc 5.088e-02, val/nll 4.081e+00
[2023-02-03 19:07:57] [Epoch   386/  500] trn/posterior_energy  5.291e+05, trn/neg_log_likelihood  1.672e+05, trn/neg_log_prior  3.619e+05, trn/lr  3.717e-08, val/acc 5.376e-02, val/nll 4.113e+00
[2023-02-03 19:08:01] [Epoch   387/  500] trn/posterior_energy  5.295e+05, trn/neg_log_likelihood  1.675e+05, trn/neg_log_prior  3.619e+05, trn/lr  3.655e-08, val/acc 4.900e-02, val/nll 4.131e+00
[2023-02-03 19:08:04] [Epoch   388/  500] trn/posterior_energy  5.294e+05, trn/neg_log_likelihood  1.674e+05, trn/neg_log_prior  3.620e+05, trn/lr  3.594e-08, val/acc 4.923e-02, val/nll 4.109e+00
[2023-02-03 19:08:08] [Epoch   389/  500] trn/posterior_energy  5.288e+05, trn/neg_log_likelihood  1.668e+05, trn/neg_log_prior  3.620e+05, trn/lr  3.533e-08, val/acc 4.801e-02, val/nll 4.146e+00
[2023-02-03 19:08:12] [Epoch   390/  500] trn/posterior_energy  5.295e+05, trn/neg_log_likelihood  1.674e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.472e-08, val/acc 4.701e-02, val/nll 4.122e+00
[2023-02-03 19:08:15] [Epoch   391/  500] trn/posterior_energy  5.283e+05, trn/neg_log_likelihood  1.663e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.412e-08, val/acc 5.619e-02, val/nll 4.071e+00
[2023-02-03 19:08:19] [Epoch   392/  500] trn/posterior_energy  5.289e+05, trn/neg_log_likelihood  1.668e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.353e-08, val/acc 4.845e-02, val/nll 4.095e+00
[2023-02-03 19:08:22] [Epoch   393/  500] trn/posterior_energy  5.292e+05, trn/neg_log_likelihood  1.671e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.294e-08, val/acc 5.564e-02, val/nll 4.062e+00
[2023-02-03 19:08:26] [Epoch   394/  500] trn/posterior_energy  5.281e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.235e-08, val/acc 5.354e-02, val/nll 4.104e+00
[2023-02-03 19:08:30] [Epoch   395/  500] trn/posterior_energy  5.282e+05, trn/neg_log_likelihood  1.661e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.177e-08, val/acc 5.265e-02, val/nll 4.099e+00
[2023-02-03 19:08:34] [Epoch   396/  500] trn/posterior_energy  5.290e+05, trn/neg_log_likelihood  1.669e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.119e-08, val/acc 5.874e-02, val/nll 4.075e+00 (best_acc: 5.741e-02 -> 5.874e-02, test_acc: 5.810e-02, test_nll: 4.068e+00)
[2023-02-03 19:08:38] [Epoch   397/  500] trn/posterior_energy  5.283e+05, trn/neg_log_likelihood  1.662e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.062e-08, val/acc 5.752e-02, val/nll 4.069e+00
[2023-02-03 19:08:41] [Epoch   398/  500] trn/posterior_energy  5.288e+05, trn/neg_log_likelihood  1.667e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.005e-08, val/acc 5.011e-02, val/nll 4.103e+00
[2023-02-03 19:08:45] [Epoch   399/  500] trn/posterior_energy  5.294e+05, trn/neg_log_likelihood  1.673e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.948e-08, val/acc 5.841e-02, val/nll 4.050e+00
[2023-02-03 19:08:48] [Epoch   400/  500] trn/posterior_energy  5.282e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.893e-08, val/acc 5.155e-02, val/nll 4.098e+00
[2023-02-03 19:08:52] [Epoch   401/  500] trn/posterior_energy  5.284e+05, trn/neg_log_likelihood  1.663e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.837e-08, val/acc 5.465e-02, val/nll 4.069e+00
[2023-02-03 19:08:56] [Epoch   402/  500] trn/posterior_energy  5.279e+05, trn/neg_log_likelihood  1.657e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.782e-08, val/acc 5.100e-02, val/nll 4.072e+00
[2023-02-03 19:08:59] [Epoch   403/  500] trn/posterior_energy  5.288e+05, trn/neg_log_likelihood  1.666e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.728e-08, val/acc 4.912e-02, val/nll 4.111e+00
[2023-02-03 19:09:03] [Epoch   404/  500] trn/posterior_energy  5.288e+05, trn/neg_log_likelihood  1.667e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.674e-08, val/acc 5.631e-02, val/nll 4.096e+00
[2023-02-03 19:09:07] [Epoch   405/  500] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  1.655e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.620e-08, val/acc 5.000e-02, val/nll 4.122e+00
[2023-02-03 19:09:11] [Epoch   406/  500] trn/posterior_energy  5.280e+05, trn/neg_log_likelihood  1.658e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.567e-08, val/acc 6.206e-02, val/nll 4.040e+00 (best_acc: 5.874e-02 -> 6.206e-02, test_acc: 6.040e-02, test_nll: 4.034e+00)
[2023-02-03 19:09:15] [Epoch   407/  500] trn/posterior_energy  5.282e+05, trn/neg_log_likelihood  1.661e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.515e-08, val/acc 4.425e-02, val/nll 4.125e+00
[2023-02-03 19:09:18] [Epoch   408/  500] trn/posterior_energy  5.282e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.463e-08, val/acc 5.686e-02, val/nll 4.053e+00
[2023-02-03 19:09:22] [Epoch   409/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.653e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.411e-08, val/acc 5.354e-02, val/nll 4.076e+00
[2023-02-03 19:09:26] [Epoch   410/  500] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  1.656e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.360e-08, val/acc 5.022e-02, val/nll 4.107e+00
[2023-02-03 19:09:29] [Epoch   411/  500] trn/posterior_energy  5.282e+05, trn/neg_log_likelihood  1.661e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.310e-08, val/acc 5.387e-02, val/nll 4.108e+00
[2023-02-03 19:09:33] [Epoch   412/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.260e-08, val/acc 5.442e-02, val/nll 4.046e+00
[2023-02-03 19:09:36] [Epoch   413/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.210e-08, val/acc 5.542e-02, val/nll 4.062e+00
[2023-02-03 19:09:40] [Epoch   414/  500] trn/posterior_energy  5.282e+05, trn/neg_log_likelihood  1.661e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.161e-08, val/acc 5.442e-02, val/nll 4.071e+00
[2023-02-03 19:09:44] [Epoch   415/  500] trn/posterior_energy  5.279e+05, trn/neg_log_likelihood  1.657e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.113e-08, val/acc 6.128e-02, val/nll 4.056e+00
[2023-02-03 19:09:47] [Epoch   416/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.065e-08, val/acc 5.387e-02, val/nll 4.059e+00
[2023-02-03 19:09:51] [Epoch   417/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  3.621e+05, trn/lr  2.018e-08, val/acc 5.332e-02, val/nll 4.093e+00
[2023-02-03 19:09:55] [Epoch   418/  500] trn/posterior_energy  5.286e+05, trn/neg_log_likelihood  1.665e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.971e-08, val/acc 5.509e-02, val/nll 4.063e+00
[2023-02-03 19:09:58] [Epoch   419/  500] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  1.650e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.924e-08, val/acc 5.852e-02, val/nll 4.047e+00
[2023-02-03 19:10:02] [Epoch   420/  500] trn/posterior_energy  5.268e+05, trn/neg_log_likelihood  1.646e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.878e-08, val/acc 5.254e-02, val/nll 4.086e+00
[2023-02-03 19:10:06] [Epoch   421/  500] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  1.655e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.833e-08, val/acc 5.796e-02, val/nll 4.053e+00
[2023-02-03 19:10:09] [Epoch   422/  500] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  1.649e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.788e-08, val/acc 5.675e-02, val/nll 4.066e+00
[2023-02-03 19:10:13] [Epoch   423/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.744e-08, val/acc 5.642e-02, val/nll 4.102e+00
[2023-02-03 19:10:17] [Epoch   424/  500] trn/posterior_energy  5.275e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.700e-08, val/acc 5.177e-02, val/nll 4.080e+00
[2023-02-03 19:10:20] [Epoch   425/  500] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  1.652e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.656e-08, val/acc 5.819e-02, val/nll 4.032e+00
[2023-02-03 19:10:24] [Epoch   426/  500] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  1.648e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.614e-08, val/acc 5.951e-02, val/nll 4.046e+00
[2023-02-03 19:10:28] [Epoch   427/  500] trn/posterior_energy  5.271e+05, trn/neg_log_likelihood  1.650e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.571e-08, val/acc 5.642e-02, val/nll 4.039e+00
[2023-02-03 19:10:31] [Epoch   428/  500] trn/posterior_energy  5.274e+05, trn/neg_log_likelihood  1.652e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.530e-08, val/acc 6.018e-02, val/nll 4.033e+00
[2023-02-03 19:10:35] [Epoch   429/  500] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  1.648e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.488e-08, val/acc 5.752e-02, val/nll 4.051e+00
[2023-02-03 19:10:39] [Epoch   430/  500] trn/posterior_energy  5.268e+05, trn/neg_log_likelihood  1.646e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.448e-08, val/acc 5.487e-02, val/nll 4.048e+00
[2023-02-03 19:10:42] [Epoch   431/  500] trn/posterior_energy  5.265e+05, trn/neg_log_likelihood  1.644e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.408e-08, val/acc 6.051e-02, val/nll 4.043e+00
[2023-02-03 19:10:46] [Epoch   432/  500] trn/posterior_energy  5.281e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.368e-08, val/acc 5.122e-02, val/nll 4.119e+00
[2023-02-03 19:10:50] [Epoch   433/  500] trn/posterior_energy  5.268e+05, trn/neg_log_likelihood  1.646e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.329e-08, val/acc 6.372e-02, val/nll 4.027e+00 (best_acc: 6.206e-02 -> 6.372e-02, test_acc: 6.180e-02, test_nll: 4.020e+00)
[2023-02-03 19:10:54] [Epoch   434/  500] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  1.645e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.290e-08, val/acc 5.863e-02, val/nll 4.041e+00
[2023-02-03 19:10:58] [Epoch   435/  500] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  1.646e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.253e-08, val/acc 5.819e-02, val/nll 4.052e+00
[2023-02-03 19:11:02] [Epoch   436/  500] trn/posterior_energy  5.262e+05, trn/neg_log_likelihood  1.641e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.215e-08, val/acc 6.427e-02, val/nll 4.036e+00 (best_acc: 6.372e-02 -> 6.427e-02, test_acc: 6.290e-02, test_nll: 4.024e+00)
[2023-02-03 19:11:05] [Epoch   437/  500] trn/posterior_energy  5.264e+05, trn/neg_log_likelihood  1.643e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.178e-08, val/acc 6.084e-02, val/nll 4.023e+00
