[2023-02-04 04:47:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 04:47:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 04:47:49] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.263e+05, trn/neg_log_likelihood  8.667e+04, trn/neg_log_prior  4.397e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.254e-01, val/nll 1.841e+00
[2023-02-04 04:53:58] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  3.647e+05, trn/neg_log_likelihood  4.699e+02, trn/neg_log_prior  3.642e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 7.276e-01
[2023-02-04 04:54:02] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  3.645e+05, trn/neg_log_likelihood  4.363e+02, trn/neg_log_prior  3.641e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 7.188e-01
[2023-02-04 04:54:07] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  4.161e+02, trn/neg_log_prior  3.639e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 7.204e-01
[2023-02-04 04:54:11] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  3.642e+05, trn/neg_log_likelihood  4.050e+02, trn/neg_log_prior  3.638e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 7.236e-01
[2023-02-04 04:54:15] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  3.920e+02, trn/neg_log_prior  3.637e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 7.321e-01
[2023-02-04 04:54:19] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  3.640e+05, trn/neg_log_likelihood  3.806e+02, trn/neg_log_prior  3.636e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 7.347e-01
[2023-02-04 04:54:23] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  3.639e+05, trn/neg_log_likelihood  3.745e+02, trn/neg_log_prior  3.636e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 7.281e-01
[2023-02-04 04:54:28] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  3.639e+05, trn/neg_log_likelihood  3.694e+02, trn/neg_log_prior  3.635e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 7.292e-01
[2023-02-04 04:54:32] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  3.639e+05, trn/neg_log_likelihood  3.657e+02, trn/neg_log_prior  3.635e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 7.292e-01
[2023-02-04 04:54:36] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  5.481e+02, trn/neg_log_prior  3.636e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 7.239e-01
[2023-02-04 04:54:40] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  8.933e+02, trn/neg_log_prior  3.637e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 7.288e-01
[2023-02-04 04:54:44] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  3.650e+05, trn/neg_log_likelihood  1.124e+03, trn/neg_log_prior  3.638e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 7.185e-01
[2023-02-04 04:54:48] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  1.174e+03, trn/neg_log_prior  3.639e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 7.135e-01
[2023-02-04 04:54:53] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  1.175e+03, trn/neg_log_prior  3.639e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 7.124e-01, val/ens_acc 8.154e-01, val/ens_nll 6.064e-01 (test_acc: 8.023e-01, test_nll: 7.453e-01, test_ens_acc: 8.139e-01, test_ens_nll: 6.107e-01)
[2023-02-04 04:54:57] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  4.131e+05, trn/neg_log_likelihood  4.889e+04, trn/neg_log_prior  3.642e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.433e-01, val/nll 7.712e-01
[2023-02-04 04:55:01] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.865e+05, trn/neg_log_likelihood  2.142e+04, trn/neg_log_prior  3.650e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.308e-01, val/nll 8.293e-01
[2023-02-04 04:55:06] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  3.838e+05, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  3.655e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 6.987e-01
[2023-02-04 04:55:10] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  3.828e+05, trn/neg_log_likelihood  1.687e+04, trn/neg_log_prior  3.659e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.657e-01, val/nll 7.250e-01
[2023-02-04 04:55:14] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  3.824e+05, trn/neg_log_likelihood  1.627e+04, trn/neg_log_prior  3.662e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.947e-01, val/nll 6.474e-01
[2023-02-04 04:55:18] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  3.818e+05, trn/neg_log_likelihood  1.535e+04, trn/neg_log_prior  3.664e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 6.361e-01
[2023-02-04 04:55:22] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  3.810e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  3.666e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.176e-01
[2023-02-04 04:55:26] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  3.803e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  3.668e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.733e-01, val/nll 7.165e-01
[2023-02-04 04:55:30] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  3.800e+05, trn/neg_log_likelihood  1.311e+04, trn/neg_log_prior  3.669e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.904e-01, val/nll 6.434e-01
[2023-02-04 04:55:35] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  3.793e+05, trn/neg_log_likelihood  1.234e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.788e-01, val/nll 7.030e-01
[2023-02-04 04:55:39] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  3.787e+05, trn/neg_log_likelihood  1.169e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 6.610e-01
[2023-02-04 04:55:43] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  3.782e+05, trn/neg_log_likelihood  1.121e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.794e-01, val/nll 7.054e-01
[2023-02-04 04:55:47] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  3.782e+05, trn/neg_log_likelihood  1.116e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.847e-01, val/nll 6.830e-01
[2023-02-04 04:55:52] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  3.774e+05, trn/neg_log_likelihood  1.034e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 6.602e-01
[2023-02-04 04:55:56] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  3.769e+05, trn/neg_log_likelihood  9.845e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.694e-01
[2023-02-04 04:56:00] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  3.764e+05, trn/neg_log_likelihood  9.342e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.805e-01, val/nll 7.176e-01
[2023-02-04 04:56:05] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  3.760e+05, trn/neg_log_likelihood  8.961e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 7.213e-01
[2023-02-04 04:56:09] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  3.752e+05, trn/neg_log_likelihood  8.207e+03, trn/neg_log_prior  3.670e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 6.776e-01
[2023-02-04 04:56:13] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  3.751e+05, trn/neg_log_likelihood  8.120e+03, trn/neg_log_prior  3.669e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.414e-01
[2023-02-04 04:56:17] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  3.739e+05, trn/neg_log_likelihood  7.092e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 6.858e-01
[2023-02-04 04:56:22] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  3.736e+05, trn/neg_log_likelihood  6.864e+03, trn/neg_log_prior  3.668e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 6.853e-01
[2023-02-04 04:56:26] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  3.727e+05, trn/neg_log_likelihood  6.106e+03, trn/neg_log_prior  3.666e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 7.481e-01
[2023-02-04 04:56:30] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  3.722e+05, trn/neg_log_likelihood  5.755e+03, trn/neg_log_prior  3.665e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 7.135e-01
[2023-02-04 04:56:35] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  3.717e+05, trn/neg_log_likelihood  5.369e+03, trn/neg_log_prior  3.663e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 7.089e-01
[2023-02-04 04:56:39] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  3.706e+05, trn/neg_log_likelihood  4.442e+03, trn/neg_log_prior  3.662e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 7.862e-01, val/nll 7.590e-01
[2023-02-04 04:56:43] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  3.698e+05, trn/neg_log_likelihood  3.821e+03, trn/neg_log_prior  3.660e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 7.290e-01
[2023-02-04 04:56:47] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  3.695e+05, trn/neg_log_likelihood  3.710e+03, trn/neg_log_prior  3.657e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 7.688e-01
[2023-02-04 04:56:52] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  3.684e+05, trn/neg_log_likelihood  2.834e+03, trn/neg_log_prior  3.655e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 7.640e-01
[2023-02-04 04:56:56] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  3.676e+05, trn/neg_log_likelihood  2.343e+03, trn/neg_log_prior  3.653e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 7.563e-01
[2023-02-04 04:57:00] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  3.668e+05, trn/neg_log_likelihood  1.822e+03, trn/neg_log_prior  3.650e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 7.269e-01
[2023-02-04 04:57:04] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  3.663e+05, trn/neg_log_likelihood  1.560e+03, trn/neg_log_prior  3.648e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 7.887e-01
[2023-02-04 04:57:09] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  3.654e+05, trn/neg_log_likelihood  9.056e+02, trn/neg_log_prior  3.645e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 7.155e-01
[2023-02-04 04:57:13] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  3.647e+05, trn/neg_log_likelihood  4.303e+02, trn/neg_log_prior  3.642e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.190e-01, val/nll 6.982e-01
[2023-02-04 04:57:17] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  3.616e+02, trn/neg_log_prior  3.640e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 6.993e-01
[2023-02-04 04:57:21] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  3.427e+02, trn/neg_log_prior  3.637e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.241e-01, val/nll 6.940e-01
[2023-02-04 04:57:26] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  3.638e+05, trn/neg_log_likelihood  3.342e+02, trn/neg_log_prior  3.635e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.241e-01, val/nll 6.980e-01
[2023-02-04 04:57:30] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  3.298e+02, trn/neg_log_prior  3.633e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 6.979e-01
[2023-02-04 04:57:34] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  3.272e+02, trn/neg_log_prior  3.632e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 6.993e-01
[2023-02-04 04:57:38] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  3.250e+02, trn/neg_log_prior  3.630e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 6.990e-01
[2023-02-04 04:57:42] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  3.231e+02, trn/neg_log_prior  3.629e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.235e-01, val/nll 7.003e-01
[2023-02-04 04:57:47] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  3.204e+02, trn/neg_log_prior  3.628e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 7.004e-01
[2023-02-04 04:57:51] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  3.199e+02, trn/neg_log_prior  3.627e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.235e-01, val/nll 7.010e-01
[2023-02-04 04:57:55] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  3.630e+05, trn/neg_log_likelihood  3.194e+02, trn/neg_log_prior  3.627e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.228e-01, val/nll 7.010e-01
[2023-02-04 04:57:59] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  3.629e+05, trn/neg_log_likelihood  3.191e+02, trn/neg_log_prior  3.626e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 7.018e-01
[2023-02-04 04:58:04] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  3.629e+05, trn/neg_log_likelihood  3.187e+02, trn/neg_log_prior  3.626e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 7.013e-01
[2023-02-04 04:58:08] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  4.430e+02, trn/neg_log_prior  3.627e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 7.049e-01
[2023-02-04 04:58:12] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  7.086e+02, trn/neg_log_prior  3.628e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 7.124e-01
[2023-02-04 04:58:16] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  3.638e+05, trn/neg_log_likelihood  8.301e+02, trn/neg_log_prior  3.629e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 7.058e-01
[2023-02-04 04:58:20] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  3.638e+05, trn/neg_log_likelihood  8.774e+02, trn/neg_log_prior  3.630e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 7.014e-01
[2023-02-04 04:58:25] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  3.639e+05, trn/neg_log_likelihood  8.756e+02, trn/neg_log_prior  3.630e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 7.035e-01, val/ens_acc 8.309e-01, val/ens_nll 5.430e-01 (test_acc: 8.074e-01, test_nll: 7.324e-01, test_ens_acc: 8.260e-01, test_ens_nll: 5.557e-01)
[2023-02-04 04:58:29] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  4.097e+05, trn/neg_log_likelihood  4.629e+04, trn/neg_log_prior  3.634e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 6.975e-01, val/nll 9.587e-01
[2023-02-04 04:58:33] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  3.836e+05, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  3.646e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.371e-01, val/nll 8.281e-01
[2023-02-04 04:58:38] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  3.815e+05, trn/neg_log_likelihood  1.625e+04, trn/neg_log_prior  3.653e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 7.878e-01
[2023-02-04 04:58:42] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  3.807e+05, trn/neg_log_likelihood  1.493e+04, trn/neg_log_prior  3.657e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 6.557e-01
[2023-02-04 04:58:46] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  3.794e+05, trn/neg_log_likelihood  1.324e+04, trn/neg_log_prior  3.661e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 6.389e-01
[2023-02-04 04:58:50] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  3.794e+05, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  3.664e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.293e-01
[2023-02-04 04:58:54] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  3.786e+05, trn/neg_log_likelihood  1.196e+04, trn/neg_log_prior  3.667e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.844e-01
[2023-02-04 04:58:59] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  3.780e+05, trn/neg_log_likelihood  1.111e+04, trn/neg_log_prior  3.669e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 6.677e-01
[2023-02-04 04:59:03] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  3.780e+05, trn/neg_log_likelihood  1.094e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 6.654e-01
[2023-02-04 04:59:07] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  3.772e+05, trn/neg_log_likelihood  1.011e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 7.149e-01
[2023-02-04 04:59:11] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  3.771e+05, trn/neg_log_likelihood  9.958e+03, trn/neg_log_prior  3.672e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.980e-01, val/nll 6.642e-01
[2023-02-04 04:59:15] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  3.767e+05, trn/neg_log_likelihood  9.448e+03, trn/neg_log_prior  3.673e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.722e-01
[2023-02-04 04:59:20] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  3.761e+05, trn/neg_log_likelihood  8.810e+03, trn/neg_log_prior  3.673e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 6.720e-01
[2023-02-04 04:59:24] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  3.758e+05, trn/neg_log_likelihood  8.502e+03, trn/neg_log_prior  3.673e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.813e-01
[2023-02-04 04:59:28] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  3.750e+05, trn/neg_log_likelihood  7.770e+03, trn/neg_log_prior  3.673e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 7.025e-01
[2023-02-04 04:59:32] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  3.751e+05, trn/neg_log_likelihood  7.853e+03, trn/neg_log_prior  3.672e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.560e-01
[2023-02-04 04:59:36] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  3.742e+05, trn/neg_log_likelihood  7.031e+03, trn/neg_log_prior  3.672e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 7.249e-01
[2023-02-04 04:59:41] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  3.737e+05, trn/neg_log_likelihood  6.686e+03, trn/neg_log_prior  3.671e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 7.159e-01
[2023-02-04 04:59:45] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  3.731e+05, trn/neg_log_likelihood  6.162e+03, trn/neg_log_prior  3.669e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 7.451e-01
[2023-02-04 04:59:49] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  3.722e+05, trn/neg_log_likelihood  5.374e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 7.599e-01
[2023-02-04 04:59:53] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  5.169e+03, trn/neg_log_prior  3.667e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 7.439e-01
[2023-02-04 04:59:57] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  3.713e+05, trn/neg_log_likelihood  4.824e+03, trn/neg_log_prior  3.665e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 7.253e-01
[2023-02-04 05:00:02] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  3.708e+05, trn/neg_log_likelihood  4.504e+03, trn/neg_log_prior  3.663e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 6.915e-01
[2023-02-04 05:00:06] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  3.699e+05, trn/neg_log_likelihood  3.773e+03, trn/neg_log_prior  3.661e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 7.322e-01
[2023-02-04 05:00:10] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  3.696e+05, trn/neg_log_likelihood  3.711e+03, trn/neg_log_prior  3.659e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 7.089e-01
[2023-02-04 05:00:14] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  3.688e+05, trn/neg_log_likelihood  3.151e+03, trn/neg_log_prior  3.657e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 7.897e-01, val/nll 7.961e-01
