[2023-02-03 05:28:32] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:28:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:28:54] [Epoch     1/  500] trn/posterior_energy -3.943e+04, trn/neg_log_likelihood  8.389e+04, trn/neg_log_prior -1.233e+05, trn/lr  3.000e-07, val/acc 3.489e-01, val/nll 1.764e+00 (best_acc: 0.000e+00 -> 3.489e-01, test_acc: 3.541e-01, test_nll: 1.748e+00)
[2023-02-03 05:55:18] [Epoch   434/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.377e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.290e-08, val/acc 7.827e-01, val/nll 1.164e+00
[2023-02-03 05:55:22] [Epoch   435/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.376e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.253e-08, val/acc 7.833e-01, val/nll 1.164e+00
[2023-02-03 05:55:25] [Epoch   436/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.376e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.215e-08, val/acc 7.824e-01, val/nll 1.164e+00
[2023-02-03 05:55:29] [Epoch   437/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.376e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.178e-08, val/acc 7.829e-01, val/nll 1.165e+00
[2023-02-03 05:55:33] [Epoch   438/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.376e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.142e-08, val/acc 7.830e-01, val/nll 1.165e+00
[2023-02-03 05:55:36] [Epoch   439/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.376e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.106e-08, val/acc 7.831e-01, val/nll 1.164e+00
[2023-02-03 05:55:40] [Epoch   440/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.376e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.071e-08, val/acc 7.826e-01, val/nll 1.164e+00
[2023-02-03 05:55:43] [Epoch   441/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.036e-08, val/acc 7.829e-01, val/nll 1.164e+00
[2023-02-03 05:55:47] [Epoch   442/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.002e-08, val/acc 7.822e-01, val/nll 1.165e+00
[2023-02-03 05:55:51] [Epoch   443/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.684e-09, val/acc 7.820e-01, val/nll 1.165e+00
[2023-02-03 05:55:54] [Epoch   444/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.354e-09, val/acc 7.823e-01, val/nll 1.165e+00
[2023-02-03 05:55:58] [Epoch   445/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.029e-09, val/acc 7.820e-01, val/nll 1.165e+00
[2023-02-03 05:56:01] [Epoch   446/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.709e-09, val/acc 7.829e-01, val/nll 1.165e+00
[2023-02-03 05:56:05] [Epoch   447/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.396e-09, val/acc 7.826e-01, val/nll 1.165e+00
[2023-02-03 05:56:09] [Epoch   448/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.088e-09, val/acc 7.827e-01, val/nll 1.165e+00
[2023-02-03 05:56:12] [Epoch   449/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  7.785e-09, val/acc 7.824e-01, val/nll 1.165e+00
[2023-02-03 05:56:16] [Epoch   450/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.375e+01, trn/neg_log_prior -1.252e+05, trn/lr  7.488e-09, val/acc 7.827e-01, val/nll 1.165e+00
[2023-02-03 05:56:20] [Epoch   451/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  7.197e-09, val/acc 7.827e-01, val/nll 1.165e+00
[2023-02-03 05:56:23] [Epoch   452/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  6.912e-09, val/acc 7.824e-01, val/nll 1.165e+00
[2023-02-03 05:56:27] [Epoch   453/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  6.632e-09, val/acc 7.823e-01, val/nll 1.165e+00
[2023-02-03 05:56:31] [Epoch   454/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  6.357e-09, val/acc 7.823e-01, val/nll 1.165e+00
[2023-02-03 05:56:34] [Epoch   455/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  6.089e-09, val/acc 7.827e-01, val/nll 1.165e+00
[2023-02-03 05:56:38] [Epoch   456/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.826e-09, val/acc 7.826e-01, val/nll 1.165e+00
[2023-02-03 05:56:42] [Epoch   457/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.568e-09, val/acc 7.829e-01, val/nll 1.165e+00
[2023-02-03 05:56:45] [Epoch   458/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.317e-09, val/acc 7.826e-01, val/nll 1.165e+00
[2023-02-03 05:56:49] [Epoch   459/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.071e-09, val/acc 7.827e-01, val/nll 1.165e+00
[2023-02-03 05:56:52] [Epoch   460/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.374e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.831e-09, val/acc 7.825e-01, val/nll 1.165e+00
[2023-02-03 05:56:56] [Epoch   461/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.373e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.597e-09, val/acc 7.829e-01, val/nll 1.165e+00
[2023-02-03 05:57:00] [Epoch   462/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.373e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.368e-09, val/acc 7.823e-01, val/nll 1.165e+00
[2023-02-03 05:57:04] [Epoch   463/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.373e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.145e-09, val/acc 7.824e-01, val/nll 1.165e+00
[2023-02-03 05:57:07] [Epoch   464/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.373e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.928e-09, val/acc 7.824e-01, val/nll 1.165e+00
[2023-02-03 05:57:11] [Epoch   465/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.373e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.716e-09, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:57:15] [Epoch   466/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.373e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.511e-09, val/acc 7.827e-01, val/nll 1.166e+00
[2023-02-03 05:57:18] [Epoch   467/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.372e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.311e-09, val/acc 7.821e-01, val/nll 1.166e+00
[2023-02-03 05:57:22] [Epoch   468/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.372e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.117e-09, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:57:25] [Epoch   469/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.372e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.929e-09, val/acc 7.823e-01, val/nll 1.166e+00
[2023-02-03 05:57:29] [Epoch   470/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.372e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.746e-09, val/acc 7.824e-01, val/nll 1.166e+00
[2023-02-03 05:57:33] [Epoch   471/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.371e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.570e-09, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:57:36] [Epoch   472/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.371e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.399e-09, val/acc 7.824e-01, val/nll 1.166e+00
[2023-02-03 05:57:40] [Epoch   473/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.371e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.234e-09, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:57:44] [Epoch   474/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.371e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.075e-09, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:57:47] [Epoch   475/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.370e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.922e-09, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:57:51] [Epoch   476/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.370e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.774e-09, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:57:55] [Epoch   477/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.370e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.633e-09, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:57:58] [Epoch   478/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.369e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.497e-09, val/acc 7.824e-01, val/nll 1.166e+00
[2023-02-03 05:58:02] [Epoch   479/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.369e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.367e-09, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:05] [Epoch   480/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.369e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.243e-09, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:58:09] [Epoch   481/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.369e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.125e-09, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:58:13] [Epoch   482/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.369e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.013e-09, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:16] [Epoch   483/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.369e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.062e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:20] [Epoch   484/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.057e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:24] [Epoch   485/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  7.111e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:27] [Epoch   486/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  6.224e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:31] [Epoch   487/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.396e-10, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:58:35] [Epoch   488/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.627e-10, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:58:38] [Epoch   489/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.917e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:42] [Epoch   490/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.266e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:45] [Epoch   491/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.674e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:49] [Epoch   492/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.142e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:53] [Epoch   493/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.668e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:58:56] [Epoch   494/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.254e-10, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:59:00] [Epoch   495/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.983e-11, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:59:04] [Epoch   496/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  6.023e-11, val/acc 7.825e-01, val/nll 1.166e+00
[2023-02-03 05:59:07] [Epoch   497/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.654e-11, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:59:11] [Epoch   498/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.877e-11, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:59:15] [Epoch   499/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  6.917e-12, val/acc 7.826e-01, val/nll 1.166e+00
[2023-02-03 05:59:18] [Epoch   500/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.368e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.896e-13, val/acc 7.826e-01, val/nll 1.166e+00
